MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Varberg|||Goteborg|||0|||4,1,IFK Göteborg,Varbergs BoIS,9,0,4,Varberg,Goteborg,135,136,2022-08-08
Varberg|||Hacken|||1|||1,1,BK Häcken,Varbergs BoIS,9,1,1,Varberg,Hacken,30,188,2022-10-02
Varberg|||Hammarby|||0|||3,1,Hammarby,Varbergs BoIS,9,0,3,Varberg,Hammarby,90,122,2022-07-25
Varberg|||Helsingborg|||0|||0,1,Helsingborgs IF,Varbergs BoIS,9,0,0,Varberg,Helsingborg,105,114,2022-07-18
Varberg|||Kalmar|||0|||3,1,Kalmar FF,Varbergs BoIS,9,0,3,Varberg,Kalmar,195,12,2022-04-10
Varberg|||Malmo FF|||2|||5,1,Malmö FF,Varbergs BoIS,9,2,5,Varberg,Malmo FF,210,230,2022-10-30
Varberg|||Mjallby|||0|||0,1,Mjällby AIF,Varbergs BoIS,9,0,0,Varberg,Mjallby,225,34,2022-04-24
Varberg|||Norrkoping|||1|||1,1,IFK Norrköping,Varbergs BoIS,9,1,1,Varberg,Norrkoping,150,157,2022-08-28
Varberg|||Oster|||2|||1,1,,,,,,,,,242,2022-11-13
Varberg|||Sirius|||0|||2,1,IK Sirius,Varbergs BoIS,9,0,2,Varberg,Sirius,180,53,2022-05-08
Varberg|||Sundsvall|||2|||0,1,GIF Sundsvall,Varbergs BoIS,9,2,0,Varberg,Sundsvall,75,19,2022-04-16
Varberg|||Varnamo|||3|||0,1,IFK Värnamo,Varbergs BoIS,9,3,0,Varberg,Varnamo,165,95,2022-07-03
Varnamo|||AIK|||2|||3,1,AIK,IFK Värnamo,9,2,3,Varnamo,AIK,10,118,2022-07-24
Varnamo|||Degerfors|||2|||0,1,Degerfors IF,IFK Värnamo,9,2,0,Varnamo,Degerfors,40,38,2022-04-25
Varnamo|||Djurgarden|||0|||0,1,Djurgårdens IF,IFK Värnamo,9,0,0,Varnamo,Djurgarden,55,134,2022-08-07
Varnamo|||Elfsborg|||1|||1,1,IF Elfsborg,IFK Värnamo,9,1,1,Varnamo,Elfsborg,115,147,2022-08-21
Varnamo|||Goteborg|||1|||4,1,IFK Göteborg,IFK Värnamo,9,1,4,Varnamo,Goteborg,130,240,2022-11-06
Varnamo|||Hacken|||1|||2,1,BK Häcken,IFK Värnamo,9,1,2,Varnamo,Hacken,25,56,2022-05-09
Varnamo|||Hammarby|||1|||0,1,Hammarby,IFK Värnamo,9,1,0,Varnamo,Hammarby,85,82,2022-05-29
Varnamo|||Helsingborg|||3|||2,1,Helsingborgs IF,IFK Värnamo,9,3,2,Varnamo,Helsingborg,100,167,2022-09-05
Varnamo|||Kalmar|||1|||3,1,Kalmar FF,IFK Värnamo,9,1,3,Varnamo,Kalmar,191,204,2022-10-15
Varnamo|||Malmo FF|||0|||0,1,Malmö FF,IFK Värnamo,9,0,0,Varnamo,Malmo FF,206,32,2022-04-21
Varnamo|||Mjallby|||2|||1,1,Mjällby AIF,IFK Värnamo,9,2,1,Varnamo,Mjallby,221,191,2022-10-03
Varnamo|||Norrkoping|||1|||1,1,IFK Norrköping,IFK Värnamo,9,1,1,Varnamo,Norrkoping,145,222,2022-10-24
Varnamo|||Sirius|||0|||0,1,IK Sirius,IFK Värnamo,9,0,0,Varnamo,Sirius,176,15,2022-04-11
Varnamo|||Sundsvall|||1|||1,1,GIF Sundsvall,IFK Värnamo,9,1,1,Varnamo,Sundsvall,70,106,2022-07-11
Varnamo|||Varberg|||1|||0,1,Varbergs BoIS,IFK Värnamo,9,1,0,Varnamo,Varberg,236,179,2022-09-17
