Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Sweden,Allsvenskan,2024,21/11/2024,18:00,Landskrona,Varnamo,2,2,D,4.52,3.25,1.95,4.52,3.3,2.02,4.31,3.15,1.95,4.8,3.4,2,,,,2024-11-21,Landskrona|||Varnamo|||2|||2,1,241
Sweden,Allsvenskan,2024,24/11/2024,14:00,Varnamo,Landskrona,1,0,H,1.61,3.89,6.11,1.67,4.1,6.5,1.58,3.82,6.06,1.62,4.1,6.6,,,,2024-11-24,Varnamo|||Landskrona|||1|||0,1,242
