MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Brommapojkarna|||Goteborg|||1|||3,1,IFK Göteborg,IF Brommapojkarna,9,1,3,Brommapojkarna,Goteborg,143,94,2025-06-01
Brommapojkarna|||Hacken|||1|||3,1,BK Häcken,IF Brommapojkarna,9,1,3,Brommapojkarna,Hacken,22,207,2025-10-05
Brommapojkarna|||Halmstad|||0|||1,1,Halmstads BK,IF Brommapojkarna,9,0,1,Brommapojkarna,Halmstad,82,56,2025-05-10
Brommapojkarna|||Hammarby|||0|||2,1,Hammarby IF,IF Brommapojkarna,9,0,2,Brommapojkarna,Hammarby,97,13,2025-04-06
Brommapojkarna|||Malmo FF|||2|||3,1,Malmö FF,IF Brommapojkarna,9,2,3,Brommapojkarna,Malmo FF,203,131,2025-07-26
Brommapojkarna|||Mjallby|||0|||1,1,Mjällby AIF,IF Brommapojkarna,9,0,1,Brommapojkarna,Mjallby,218,195,2025-09-28
Brommapojkarna|||Norrkoping|||6|||4,1,IFK Norrköping,IF Brommapojkarna,9,6,4,Brommapojkarna,Norrkoping,158,139,2025-08-02
Brommapojkarna|||Oster|||2|||0,1,Östers IF,IF Brommapojkarna,9,2,0,Brommapojkarna,Oster,233,117,2025-07-13
Brommapojkarna|||Sirius|||2|||4,1,IK Sirius,IF Brommapojkarna,9,2,4,Brommapojkarna,Sirius,188,155,2025-08-17
Brommapojkarna|||Varnamo|||3|||2,1,IFK Värnamo,IF Brommapojkarna,9,3,2,Brommapojkarna,Varnamo,173,29,2025-04-20
Degerfors|||AIK|||0|||1,1,AIK,Degerfors IF,9,0,1,Degerfors,AIK,2,163,2025-08-24
Degerfors|||Brommapojkarna|||0|||3,1,IF Brommapojkarna,Degerfors IF,9,0,3,Degerfors,Brommapojkarna,108,102,2025-06-29
Degerfors|||Djurgarden|||1|||1,1,Djurgårdens IF,Degerfors IF,9,1,1,Degerfors,Djurgarden,48,201,2025-10-04
Degerfors|||Elfsborg|||0|||1,1,IF Elfsborg,Degerfors IF,9,0,1,Degerfors,Elfsborg,123,27,2025-04-19
Degerfors|||GAIS|||0|||3,1,GAIS,Degerfors IF,9,0,3,Degerfors,GAIS,63,125,2025-07-19
Degerfors|||Goteborg|||1|||3,1,IFK Göteborg,Degerfors IF,9,1,3,Degerfors,Goteborg,138,76,2025-05-19
Degerfors|||Hacken|||0|||0,1,BK Häcken,Degerfors IF,9,0,0,Degerfors,Hacken,17,148,2025-08-10
Degerfors|||Halmstad|||0|||1,1,Halmstads BK,Degerfors IF,9,0,1,Degerfors,Halmstad,78,215,2025-10-20
Degerfors|||Hammarby|||1|||1,1,Hammarby IF,Degerfors IF,9,1,1,Degerfors,Hammarby,93,231,2025-11-03
Degerfors|||Malmo FF|||1|||4,1,Malmö FF,Degerfors IF,9,1,4,Degerfors,Malmo FF,198,61,2025-05-11
Degerfors|||Mjallby|||0|||1,1,Mjällby AIF,Degerfors IF,9,0,1,Degerfors,Mjallby,213,177,2025-09-13
Degerfors|||Norrkoping|||0|||0,1,IFK Norrköping,Degerfors IF,9,0,0,Degerfors,Norrkoping,153,133,2025-07-26
Degerfors|||Oster|||1|||2,1,Östers IF,Degerfors IF,9,1,2,Degerfors,Oster,228,91,2025-05-31
Degerfors|||Sirius|||1|||1,1,IK Sirius,Degerfors IF,9,1,1,Degerfors,Sirius,183,48,2025-05-03
Degerfors|||Varnamo|||1|||0,1,IFK Värnamo,Degerfors IF,9,1,0,Degerfors,Varnamo,168,14,2025-04-06
Djurgarden|||AIK|||1|||1,1,AIK,Djurgårdens IF,9,1,1,Djurgarden,AIK,3,50,2025-05-04
Djurgarden|||Brommapojkarna|||1|||0,1,IF Brommapojkarna,Djurgårdens IF,9,1,0,Djurgarden,Brommapojkarna,109,161,2025-08-24
Djurgarden|||Degerfors|||5|||1,1,Degerfors IF,Djurgårdens IF,9,5,1,Djurgarden,Degerfors,33,112,2025-07-06
Djurgarden|||Elfsborg|||1|||0,1,IF Elfsborg,Djurgårdens IF,9,1,0,Djurgarden,Elfsborg,124,123,2025-07-19
Djurgarden|||GAIS|||0|||0,1,GAIS,Djurgårdens IF,9,0,0,Djurgarden,GAIS,64,32,2025-04-21
Djurgarden|||Goteborg|||0|||0,1,IFK Göteborg,Djurgårdens IF,9,0,0,Djurgarden,Goteborg,139,229,2025-11-02
Djurgarden|||Hacken|||1|||1,1,BK Häcken,Djurgårdens IF,9,1,1,Djurgarden,Hacken,18,87,2025-05-25
Djurgarden|||Halmstad|||1|||1,1,Halmstads BK,Djurgårdens IF,9,1,1,Djurgarden,Halmstad,79,141,2025-08-03
Djurgarden|||Hammarby|||3|||3,1,Hammarby IF,Djurgårdens IF,9,3,3,Djurgarden,Hammarby,94,179,2025-09-14
Djurgarden|||Malmo FF|||0|||1,1,Malmö FF,Djurgårdens IF,9,0,1,Djurgarden,Malmo FF,199,1,2025-03-29
Djurgarden|||Mjallby|||1|||3,1,Mjällby AIF,Djurgårdens IF,9,1,3,Djurgarden,Mjallby,214,67,2025-05-15
Djurgarden|||Norrkoping|||1|||1,1,IFK Norrköping,Djurgårdens IF,9,1,1,Djurgarden,Norrkoping,154,105,2025-06-30
Djurgarden|||Oster|||1|||0,1,Östers IF,Djurgårdens IF,9,1,0,Djurgarden,Oster,229,37,2025-04-24
Djurgarden|||Sirius|||8|||2,1,IK Sirius,Djurgårdens IF,9,8,2,Djurgarden,Sirius,184,199,2025-09-29
Djurgarden|||Varnamo|||6|||2,1,IFK Värnamo,Djurgårdens IF,9,6,2,Djurgarden,Varnamo,169,217,2025-10-25
Elfsborg|||AIK|||0|||3,1,AIK,IF Elfsborg,9,0,3,Elfsborg,AIK,8,227,2025-11-02
Elfsborg|||Brommapojkarna|||4|||3,1,IF Brommapojkarna,IF Elfsborg,9,4,3,Elfsborg,Brommapojkarna,113,68,2025-05-15
Elfsborg|||Degerfors|||1|||2,1,Degerfors IF,IF Elfsborg,9,1,2,Elfsborg,Degerfors,38,193,2025-09-27
Elfsborg|||Djurgarden|||4|||0,1,Djurgårdens IF,IF Elfsborg,9,4,0,Elfsborg,Djurgarden,53,79,2025-05-19
Elfsborg|||GAIS|||2|||0,1,GAIS,IF Elfsborg,9,2,0,Elfsborg,GAIS,68,55,2025-05-05
Elfsborg|||Goteborg|||4|||3,1,IFK Göteborg,IF Elfsborg,9,4,3,Elfsborg,Goteborg,144,138,2025-07-28
Elfsborg|||Hacken|||0|||2,1,BK Häcken,IF Elfsborg,9,0,2,Elfsborg,Hacken,23,113,2025-07-06
Elfsborg|||Halmstad|||1|||2,1,Halmstads BK,IF Elfsborg,9,1,2,Elfsborg,Halmstad,83,164,2025-08-24
Elfsborg|||Hammarby|||0|||2,1,Hammarby IF,IF Elfsborg,9,0,2,Elfsborg,Hammarby,98,92,2025-05-31
Elfsborg|||Malmo FF|||2|||2,1,Malmö FF,IF Elfsborg,9,2,2,Elfsborg,Malmo FF,204,181,2025-09-14
Elfsborg|||Mjallby|||2|||2,1,Mjällby AIF,IF Elfsborg,9,2,2,Elfsborg,Mjallby,219,3,2025-03-30
Elfsborg|||Norrkoping|||2|||0,1,IFK Norrköping,IF Elfsborg,9,2,0,Elfsborg,Norrkoping,159,18,2025-04-12
Elfsborg|||Oster|||5|||1,1,Östers IF,IF Elfsborg,9,5,1,Elfsborg,Oster,234,213,2025-10-19
Elfsborg|||Sirius|||4|||3,1,IK Sirius,IF Elfsborg,9,4,3,Elfsborg,Sirius,189,33,2025-04-23
Elfsborg|||Varnamo|||2|||2,1,IFK Värnamo,IF Elfsborg,9,2,2,Elfsborg,Varnamo,174,151,2025-08-11
GAIS|||AIK|||0|||1,1,AIK,GAIS,9,0,1,GAIS,AIK,4,8,2025-03-31
GAIS|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,GAIS,9,1,1,GAIS,Brommapojkarna,110,38,2025-04-24
GAIS|||Degerfors|||2|||0,1,Degerfors IF,GAIS,9,2,0,GAIS,Degerfors,34,21,2025-04-13
GAIS|||Djurgarden|||3|||2,1,Djurgårdens IF,GAIS,9,3,2,GAIS,Djurgarden,49,211,2025-10-19
GAIS|||Elfsborg|||2|||0,1,IF Elfsborg,GAIS,9,2,0,GAIS,Elfsborg,125,185,2025-09-20
GAIS|||Goteborg|||0|||1,1,IFK Göteborg,GAIS,9,0,1,GAIS,Goteborg,140,152,2025-08-11
GAIS|||Hacken|||2|||1,1,BK Häcken,GAIS,9,2,1,GAIS,Hacken,19,175,2025-08-31
GAIS|||Halmstad|||3|||0,1,Halmstads BK,GAIS,9,3,0,GAIS,Halmstad,80,132,2025-07-26
GAIS|||Hammarby|||3|||2,1,Hammarby IF,GAIS,9,3,2,GAIS,Hammarby,95,118,2025-07-13
GAIS|||Malmo FF|||0|||0,1,Malmö FF,GAIS,9,0,0,GAIS,Malmo FF,200,107,2025-07-05
GAIS|||Mjallby|||0|||2,1,Mjällby AIF,GAIS,9,0,2,GAIS,Mjallby,215,167,2025-08-25
GAIS|||Norrkoping|||2|||1,1,IFK Norrköping,GAIS,9,2,1,GAIS,Norrkoping,155,204,2025-10-04
GAIS|||Oster|||1|||1,1,Östers IF,GAIS,9,1,1,GAIS,Oster,230,230,2025-11-02
GAIS|||Sirius|||2|||1,1,IK Sirius,GAIS,9,2,1,GAIS,Sirius,185,83,2025-05-24
GAIS|||Varnamo|||1|||1,1,IFK Värnamo,GAIS,9,1,1,GAIS,Varnamo,170,57,2025-05-10
Goteborg|||AIK|||2|||1,1,AIK,IFK Göteborg,9,2,1,Goteborg,AIK,9,156,2025-08-17
Goteborg|||Brommapojkarna|||0|||1,1,IF Brommapojkarna,IFK Göteborg,9,0,1,Goteborg,Brommapojkarna,114,188,2025-09-21
Goteborg|||Degerfors|||3|||0,1,Degerfors IF,IFK Göteborg,9,3,0,Goteborg,Degerfors,39,144,2025-08-04
Goteborg|||Djurgarden|||1|||2,1,Djurgårdens IF,IFK Göteborg,9,1,2,Goteborg,Djurgarden,54,63,2025-05-12
Goteborg|||Elfsborg|||1|||2,1,IF Elfsborg,IFK Göteborg,9,1,2,Goteborg,Elfsborg,129,115,2025-07-12
Goteborg|||GAIS|||1|||1,1,GAIS,IFK Göteborg,9,1,1,Goteborg,GAIS,69,46,2025-04-28
Goteborg|||Hacken|||2|||3,1,BK Häcken,IFK Göteborg,9,2,3,Goteborg,Hacken,24,31,2025-04-20
Goteborg|||Halmstad|||1|||0,1,Halmstads BK,IFK Göteborg,9,1,0,Goteborg,Halmstad,84,9,2025-04-05
Goteborg|||Hammarby|||1|||2,1,Hammarby IF,IFK Göteborg,9,1,2,Goteborg,Hammarby,99,206,2025-10-05
Goteborg|||Malmo FF|||1|||0,1,Malmö FF,IFK Göteborg,9,1,0,Goteborg,Malmo FF,205,84,2025-05-25
Goteborg|||Mjallby|||0|||2,1,Mjällby AIF,IFK Göteborg,9,0,2,Goteborg,Mjallby,220,216,2025-10-20
Goteborg|||Norrkoping|||2|||0,1,IFK Norrköping,IFK Göteborg,9,2,0,Goteborg,Norrkoping,160,235,2025-11-09
Goteborg|||Oster|||0|||1,1,Östers IF,IFK Göteborg,9,0,1,Goteborg,Oster,235,69,2025-05-15
Goteborg|||Sirius|||3|||1,1,IK Sirius,IFK Göteborg,9,3,1,Goteborg,Sirius,190,110,2025-07-06
Goteborg|||Varnamo|||1|||0,1,IFK Värnamo,IFK Göteborg,9,1,0,Goteborg,Varnamo,175,170,2025-08-30
Hacken|||AIK|||3|||3,1,AIK,BK Häcken,9,3,3,Hacken,AIK,1,64,2025-05-14
Hacken|||Brommapojkarna|||2|||0,1,IF Brommapojkarna,BK Häcken,9,2,0,Hacken,Brommapojkarna,107,2,2025-03-29
Hacken|||Degerfors|||3|||4,1,Degerfors IF,BK Häcken,9,3,4,Hacken,Degerfors,32,34,2025-04-23
Hacken|||Djurgarden|||1|||6,1,Djurgårdens IF,BK Häcken,9,1,6,Hacken,Djurgarden,47,135,2025-07-27
Hacken|||Elfsborg|||1|||2,1,IF Elfsborg,BK Häcken,9,1,2,Hacken,Elfsborg,122,142,2025-08-03
Hacken|||GAIS|||1|||3,1,GAIS,BK Häcken,9,1,3,Hacken,GAIS,62,103,2025-06-29
Hacken|||Goteborg|||1|||2,1,IFK Göteborg,BK Häcken,9,1,2,Hacken,Goteborg,137,184,2025-09-15
Hacken|||Halmstad|||4|||1,1,Halmstads BK,BK Häcken,9,4,1,Hacken,Halmstad,77,121,2025-07-13
Hacken|||Hammarby|||1|||1,1,Hammarby IF,BK Häcken,9,1,1,Hacken,Hammarby,92,41,2025-04-27
Hacken|||Malmo FF|||1|||1,1,Malmö FF,BK Häcken,9,1,1,Hacken,Malmo FF,197,225,2025-11-01
Hacken|||Mjallby|||0|||3,1,Mjällby AIF,BK Häcken,9,0,3,Hacken,Mjallby,212,17,2025-04-12
Hacken|||Norrkoping|||2|||0,1,IFK Norrköping,BK Häcken,9,2,0,Hacken,Norrkoping,152,194,2025-09-27
Hacken|||Oster|||0|||2,1,Östers IF,BK Häcken,9,0,2,Hacken,Oster,227,157,2025-08-17
Hacken|||Sirius|||1|||1,1,IK Sirius,BK Häcken,9,1,1,Hacken,Sirius,182,210,2025-10-18
Hacken|||Varnamo|||2|||0,1,IFK Värnamo,BK Häcken,9,2,0,Hacken,Varnamo,167,73,2025-05-18
Halmstad|||AIK|||2|||0,1,AIK,Halmstads BK,9,2,0,Halmstad,AIK,5,111,2025-07-06
Halmstad|||Brommapojkarna|||0|||0,1,IF Brommapojkarna,Halmstads BK,9,0,0,Halmstad,Brommapojkarna,111,228,2025-11-02
Halmstad|||Degerfors|||0|||5,1,Degerfors IF,Halmstads BK,9,0,5,Halmstad,Degerfors,35,5,2025-03-30
Halmstad|||Djurgarden|||1|||0,1,Djurgårdens IF,Halmstads BK,9,1,0,Halmstad,Djurgarden,50,95,2025-06-01
Halmstad|||Elfsborg|||1|||4,1,IF Elfsborg,Halmstads BK,9,1,4,Halmstad,Elfsborg,126,85,2025-05-25
Halmstad|||GAIS|||1|||3,1,GAIS,Halmstads BK,9,1,3,Halmstad,GAIS,65,65,2025-05-14
Halmstad|||Goteborg|||0|||3,1,IFK Göteborg,Halmstads BK,9,0,3,Halmstad,Goteborg,141,222,2025-10-26
Halmstad|||Hacken|||0|||0,1,BK Häcken,Halmstads BK,9,0,0,Halmstad,Hacken,20,128,2025-07-20
Halmstad|||Hammarby|||1|||0,1,Hammarby IF,Halmstads BK,9,1,0,Halmstad,Hammarby,96,196,2025-09-28
Halmstad|||Malmo FF|||0|||4,1,Malmö FF,Halmstads BK,9,0,4,Halmstad,Malmo FF,201,153,2025-08-16
Halmstad|||Mjallby|||1|||3,1,Mjällby AIF,Halmstads BK,9,1,3,Halmstad,Mjallby,216,35,2025-04-23
Halmstad|||Norrkoping|||1|||1,1,IFK Norrköping,Halmstads BK,9,1,1,Halmstad,Norrkoping,156,178,2025-09-13
Halmstad|||Oster|||1|||0,1,Östers IF,Halmstads BK,9,1,0,Halmstad,Oster,231,23,2025-04-14
Halmstad|||Sirius|||0|||1,1,IK Sirius,Halmstads BK,9,0,1,Halmstad,Sirius,186,146,2025-08-09
Halmstad|||Varnamo|||4|||2,1,IFK Värnamo,Halmstads BK,9,4,2,Halmstad,Varnamo,171,49,2025-05-03
Hammarby|||AIK|||2|||1,1,AIK,Hammarby IF,9,2,1,Hammarby,AIK,6,212,2025-10-19
Hammarby|||Brommapojkarna|||3|||2,1,IF Brommapojkarna,Hammarby IF,9,3,2,Hammarby,Brommapojkarna,112,129,2025-07-20
Hammarby|||Degerfors|||1|||0,1,Degerfors IF,Hammarby IF,9,1,0,Hammarby,Degerfors,36,89,2025-05-26
Hammarby|||Djurgarden|||2|||0,1,Djurgårdens IF,Hammarby IF,9,2,0,Hammarby,Djurgarden,51,19,2025-04-13
Hammarby|||Elfsborg|||3|||0,1,IF Elfsborg,Hammarby IF,9,3,0,Hammarby,Elfsborg,127,236,2025-11-09
Hammarby|||GAIS|||1|||2,1,GAIS,Hammarby IF,9,1,2,Hammarby,GAIS,66,158,2025-08-17
Hammarby|||Goteborg|||4|||0,1,IFK Göteborg,Hammarby IF,9,4,0,Hammarby,Goteborg,142,4,2025-03-30
Hammarby|||Hacken|||4|||0,1,BK Häcken,Hammarby IF,9,4,0,Hammarby,Hacken,21,189,2025-09-21
Hammarby|||Halmstad|||2|||0,1,Halmstads BK,Hammarby IF,9,2,0,Hammarby,Halmstad,81,99,2025-06-28
Hammarby|||Malmo FF|||2|||0,1,Malmö FF,Hammarby IF,9,2,0,Hammarby,Malmo FF,202,36,2025-04-23
Hammarby|||Mjallby|||1|||2,1,Mjällby AIF,Hammarby IF,9,1,2,Hammarby,Mjallby,217,80,2025-05-22
Hammarby|||Norrkoping|||1|||1,1,IFK Norrköping,Hammarby IF,9,1,1,Hammarby,Norrkoping,157,60,2025-05-11
Hammarby|||Oster|||4|||0,1,Östers IF,Hammarby IF,9,4,0,Hammarby,Oster,232,176,2025-08-31
Hammarby|||Sirius|||3|||2,1,IK Sirius,Hammarby IF,9,3,2,Hammarby,Sirius,187,66,2025-05-14
Hammarby|||Varnamo|||1|||0,1,IFK Värnamo,Hammarby IF,9,1,0,Hammarby,Varnamo,172,109,2025-07-05
Malmo FF|||AIK|||0|||0,1,AIK,Malmö FF,9,0,0,Malmo FF,AIK,13,81,2025-05-22
Malmo FF|||Brommapojkarna|||1|||2,1,IF Brommapojkarna,Malmö FF,9,1,2,Malmo FF,Brommapojkarna,118,54,2025-05-05
Malmo FF|||Degerfors|||1|||1,1,Degerfors IF,Malmö FF,9,1,1,Malmo FF,Degerfors,43,173,2025-08-31
Malmo FF|||Djurgarden|||0|||1,1,Djurgårdens IF,Malmö FF,9,0,1,Malmo FF,Djurgarden,58,186,2025-09-20
Malmo FF|||Elfsborg|||2|||1,1,IF Elfsborg,Malmö FF,9,2,1,Malmo FF,Elfsborg,133,16,2025-04-07
Malmo FF|||GAIS|||2|||1,1,GAIS,Malmö FF,9,2,1,Malmo FF,GAIS,73,237,2025-11-09
Malmo FF|||Goteborg|||0|||0,1,IFK Göteborg,Malmö FF,9,0,0,Malmo FF,Goteborg,148,165,2025-08-24
Malmo FF|||Hacken|||3|||0,1,BK Häcken,Malmö FF,9,3,0,Malmo FF,Hacken,28,96,2025-06-01
Malmo FF|||Halmstad|||3|||0,1,Halmstads BK,Malmö FF,9,3,0,Malmo FF,Halmstad,88,74,2025-05-18
Malmo FF|||Hammarby|||1|||3,1,Hammarby IF,Malmö FF,9,1,3,Malmo FF,Hammarby,103,224,2025-10-27
Malmo FF|||Mjallby|||1|||3,1,Mjällby AIF,Malmö FF,9,1,3,Malmo FF,Mjallby,224,145,2025-08-09
Malmo FF|||Norrkoping|||3|||1,1,IFK Norrköping,Malmö FF,9,3,1,Malmo FF,Norrkoping,163,116,2025-07-12
Malmo FF|||Oster|||2|||0,1,Östers IF,Malmö FF,9,2,0,Malmo FF,Oster,239,47,2025-04-29
Malmo FF|||Sirius|||1|||1,1,IK Sirius,Malmö FF,9,1,1,Malmo FF,Sirius,193,25,2025-04-18
Malmo FF|||Varnamo|||3|||2,1,IFK Värnamo,Malmö FF,9,3,2,Malmo FF,Varnamo,178,198,2025-09-28
Mjallby|||AIK|||2|||0,1,AIK,Mjällby AIF,9,2,0,Mjallby,AIK,14,126,2025-07-20
Mjallby|||Brommapojkarna|||1|||0,1,IF Brommapojkarna,Mjällby AIF,9,1,0,Mjallby,Brommapojkarna,119,77,2025-05-19
Mjallby|||Degerfors|||4|||1,1,Degerfors IF,Mjällby AIF,9,4,1,Mjallby,Degerfors,44,42,2025-04-27
Mjallby|||Djurgarden|||1|||1,1,Djurgårdens IF,Mjällby AIF,9,1,1,Mjallby,Djurgarden,59,159,2025-08-17
Mjallby|||Elfsborg|||2|||0,1,IF Elfsborg,Mjällby AIF,9,2,0,Mjallby,Elfsborg,134,202,2025-10-04
Mjallby|||GAIS|||1|||1,1,GAIS,Mjällby AIF,9,1,1,Mjallby,GAIS,74,15,2025-04-06
Mjallby|||Goteborg|||1|||0,1,IFK Göteborg,Mjällby AIF,9,1,0,Mjallby,Goteborg,149,52,2025-05-04
Mjallby|||Hacken|||1|||0,1,BK Häcken,Mjällby AIF,9,1,0,Mjallby,Hacken,29,238,2025-11-09
Mjallby|||Halmstad|||1|||0,1,Halmstads BK,Mjällby AIF,9,1,0,Mjallby,Halmstad,89,171,2025-08-30
Mjallby|||Hammarby|||3|||1,1,Hammarby IF,Mjällby AIF,9,3,1,Mjallby,Hammarby,104,26,2025-04-18
Mjallby|||Malmo FF|||1|||1,1,Malmö FF,Mjällby AIF,9,1,1,Mjallby,Malmo FF,209,106,2025-06-30
Mjallby|||Norrkoping|||2|||1,1,IFK Norrköping,Mjällby AIF,9,2,1,Mjallby,Norrkoping,164,219,2025-10-26
Mjallby|||Oster|||1|||1,1,Östers IF,Mjällby AIF,9,1,1,Mjallby,Oster,240,187,2025-09-20
Mjallby|||Sirius|||2|||1,1,IK Sirius,Mjällby AIF,9,2,1,Mjallby,Sirius,194,136,2025-07-27
Mjallby|||Varnamo|||2|||0,1,IFK Värnamo,Mjällby AIF,9,2,0,Mjallby,Varnamo,179,97,2025-06-01
Norrkoping|||AIK|||3|||1,1,AIK,IFK Norrköping,9,3,1,Norrkoping,AIK,10,192,2025-09-22
Norrkoping|||Brommapojkarna|||0|||1,1,IF Brommapojkarna,IFK Norrköping,9,0,1,Norrkoping,Brommapojkarna,115,114,2025-07-07
Norrkoping|||Degerfors|||1|||2,1,Degerfors IF,IFK Norrköping,9,1,2,Norrkoping,Degerfors,40,70,2025-05-15
Norrkoping|||Djurgarden|||0|||4,1,Djurgårdens IF,IFK Norrköping,9,0,4,Norrkoping,Djurgarden,55,174,2025-08-31
Norrkoping|||Elfsborg|||2|||1,1,IF Elfsborg,IFK Norrköping,9,2,1,Norrkoping,Elfsborg,130,154,2025-08-16
Norrkoping|||GAIS|||0|||3,1,GAIS,IFK Norrköping,9,0,3,Norrkoping,GAIS,70,93,2025-05-31
Norrkoping|||Goteborg|||2|||3,1,IFK Göteborg,IFK Norrköping,9,2,3,Norrkoping,Goteborg,145,39,2025-04-24
Norrkoping|||Hacken|||0|||2,1,BK Häcken,IFK Norrköping,9,0,2,Norrkoping,Hacken,25,51,2025-05-04
Norrkoping|||Halmstad|||3|||0,1,Halmstads BK,IFK Norrköping,9,3,0,Norrkoping,Halmstad,85,28,2025-04-19
Norrkoping|||Hammarby|||0|||2,1,Hammarby IF,IFK Norrköping,9,0,2,Norrkoping,Hammarby,100,149,2025-08-10
Norrkoping|||Malmo FF|||0|||2,1,Malmö FF,IFK Norrköping,9,0,2,Norrkoping,Malmo FF,206,209,2025-10-18
Norrkoping|||Mjallby|||1|||1,1,Mjällby AIF,IFK Norrköping,9,1,1,Norrkoping,Mjallby,221,88,2025-05-26
Norrkoping|||Oster|||4|||3,1,Östers IF,IFK Norrköping,9,4,3,Norrkoping,Oster,236,6,2025-03-30
Norrkoping|||Sirius|||1|||2,1,IK Sirius,IFK Norrköping,9,1,2,Norrkoping,Sirius,191,226,2025-11-01
Norrkoping|||Varnamo|||3|||1,1,IFK Värnamo,IFK Norrköping,9,3,1,Norrkoping,Varnamo,176,130,2025-07-21
Oster|||AIK|||0|||1,1,AIK,Östers IF,9,0,1,Oster,AIK,15,30,2025-04-20
Oster|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,Östers IF,9,1,1,Oster,Brommapojkarna,120,150,2025-08-10
Oster|||Degerfors|||1|||2,1,Degerfors IF,Östers IF,9,1,2,Oster,Degerfors,45,218,2025-10-25
Oster|||Djurgarden|||1|||3,1,Djurgårdens IF,Östers IF,9,1,3,Oster,Djurgarden,60,239,2025-11-09
Oster|||Elfsborg|||0|||1,1,IF Elfsborg,Östers IF,9,0,1,Oster,Elfsborg,135,62,2025-05-11
Oster|||GAIS|||1|||1,1,GAIS,Östers IF,9,1,1,Oster,GAIS,75,75,2025-05-18
Oster|||Goteborg|||0|||2,1,IFK Göteborg,Östers IF,9,0,2,Oster,Goteborg,150,200,2025-09-29
Oster|||Hacken|||2|||0,1,BK Häcken,Östers IF,9,2,0,Oster,Hacken,30,11,2025-04-05
Oster|||Halmstad|||3|||0,1,Halmstads BK,Östers IF,9,3,0,Oster,Halmstad,90,203,2025-10-04
Oster|||Hammarby|||0|||3,1,Hammarby IF,Östers IF,9,0,3,Oster,Hammarby,105,53,2025-05-04
Oster|||Malmo FF|||0|||2,1,Malmö FF,Östers IF,9,0,2,Oster,Malmo FF,210,124,2025-07-19
Oster|||Mjallby|||0|||1,1,Mjällby AIF,Östers IF,9,0,1,Oster,Mjallby,225,108,2025-07-05
Oster|||Norrkoping|||1|||2,1,IFK Norrköping,Östers IF,9,1,2,Oster,Norrkoping,165,168,2025-08-25
Oster|||Sirius|||2|||2,1,IK Sirius,Östers IF,9,2,2,Oster,Sirius,195,100,2025-06-28
Oster|||Varnamo|||4|||3,1,IFK Värnamo,Östers IF,9,4,3,Oster,Varnamo,180,180,2025-09-14
Sirius|||AIK|||3|||1,1,AIK,IK Sirius,9,3,1,Sirius,AIK,12,98,2025-06-01
