MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
djurgardens if|||ostersunds fk|||3|||1,1,8,Djurgårdens IF,Östersunds FK,3,1,djurgardens if,ostersunds fk,60,,
falkenbergs ff|||afc eskilstuna|||1|||0,1,8,Falkenbergs FF,AFC Eskilstuna,1,0,falkenbergs ff,afc eskilstuna,61,,
falkenbergs ff|||aik|||1|||5,1,8,Falkenbergs FF,AIK,1,5,falkenbergs ff,aik,62,,
falkenbergs ff|||bk hacken|||0|||3,1,8,Falkenbergs FF,BK Häcken,0,3,falkenbergs ff,bk hacken,63,,
falkenbergs ff|||djurgardens if|||0|||3,1,8,Falkenbergs FF,Djurgårdens IF,0,3,falkenbergs ff,djurgardens if,64,,
falkenbergs ff|||gif sundsvall|||2|||0,1,8,Falkenbergs FF,GIF Sundsvall,2,0,falkenbergs ff,gif sundsvall,65,,
falkenbergs ff|||hammarby|||0|||2,1,8,Falkenbergs FF,Hammarby,0,2,falkenbergs ff,hammarby,66,,
falkenbergs ff|||helsingborgs if|||1|||1,1,8,Falkenbergs FF,Helsingborgs IF,1,1,falkenbergs ff,helsingborgs if,67,,
falkenbergs ff|||if elfsborg|||2|||1,1,8,Falkenbergs FF,IF Elfsborg,2,1,falkenbergs ff,if elfsborg,68,,
falkenbergs ff|||ifk goteborg|||1|||1,1,8,Falkenbergs FF,IFK Göteborg,1,1,falkenbergs ff,ifk goteborg,69,,
falkenbergs ff|||ifk norrkoping|||0|||2,1,8,Falkenbergs FF,IFK Norrköping,0,2,falkenbergs ff,ifk norrkoping,70,,
falkenbergs ff|||ik sirius|||0|||0,1,8,Falkenbergs FF,IK Sirius,0,0,falkenbergs ff,ik sirius,71,,
falkenbergs ff|||kalmar ff|||0|||0,1,8,Falkenbergs FF,Kalmar FF,0,0,falkenbergs ff,kalmar ff,72,,
falkenbergs ff|||malmo ff|||1|||2,1,8,Falkenbergs FF,Malmö FF,1,2,falkenbergs ff,malmo ff,73,,
falkenbergs ff|||orebro sk|||1|||0,1,8,Falkenbergs FF,Örebro SK,1,0,falkenbergs ff,orebro sk,74,,
falkenbergs ff|||ostersunds fk|||1|||0,1,8,Falkenbergs FF,Östersunds FK,1,0,falkenbergs ff,ostersunds fk,75,,
gif sundsvall|||afc eskilstuna|||0|||0,1,8,GIF Sundsvall,AFC Eskilstuna,0,0,gif sundsvall,afc eskilstuna,76,,
gif sundsvall|||aik|||1|||1,1,8,GIF Sundsvall,AIK,1,1,gif sundsvall,aik,77,,
gif sundsvall|||bk hacken|||0|||1,1,8,GIF Sundsvall,BK Häcken,0,1,gif sundsvall,bk hacken,78,,
gif sundsvall|||djurgardens if|||1|||4,1,8,GIF Sundsvall,Djurgårdens IF,1,4,gif sundsvall,djurgardens if,79,,
gif sundsvall|||falkenbergs ff|||3|||1,1,8,GIF Sundsvall,Falkenbergs FF,3,1,gif sundsvall,falkenbergs ff,80,,
gif sundsvall|||hammarby|||2|||3,1,8,GIF Sundsvall,Hammarby,2,3,gif sundsvall,hammarby,81,,
gif sundsvall|||helsingborgs if|||1|||2,1,8,GIF Sundsvall,Helsingborgs IF,1,2,gif sundsvall,helsingborgs if,82,,
gif sundsvall|||if elfsborg|||1|||2,1,8,GIF Sundsvall,IF Elfsborg,1,2,gif sundsvall,if elfsborg,83,,
gif sundsvall|||ifk goteborg|||0|||2,1,8,GIF Sundsvall,IFK Göteborg,0,2,gif sundsvall,ifk goteborg,84,,
gif sundsvall|||ifk norrkoping|||4|||4,1,8,GIF Sundsvall,IFK Norrköping,4,4,gif sundsvall,ifk norrkoping,85,,
gif sundsvall|||ik sirius|||2|||1,1,8,GIF Sundsvall,IK Sirius,2,1,gif sundsvall,ik sirius,86,,
gif sundsvall|||kalmar ff|||1|||2,1,8,GIF Sundsvall,Kalmar FF,1,2,gif sundsvall,kalmar ff,87,,
gif sundsvall|||malmo ff|||3|||1,1,8,GIF Sundsvall,Malmö FF,3,1,gif sundsvall,malmo ff,88,,
gif sundsvall|||orebro sk|||1|||2,1,8,GIF Sundsvall,Örebro SK,1,2,gif sundsvall,orebro sk,89,,
gif sundsvall|||ostersunds fk|||1|||1,1,8,GIF Sundsvall,Östersunds FK,1,1,gif sundsvall,ostersunds fk,90,,
hammarby|||bk hacken|||4|||1,1,8,Hammarby,BK Häcken,4,1,hammarby,bk hacken,93,,
hammarby|||djurgardens if|||2|||1,1,8,Hammarby,Djurgårdens IF,2,1,hammarby,djurgardens if,94,,
hammarby|||falkenbergs ff|||6|||2,1,8,Hammarby,Falkenbergs FF,6,2,hammarby,falkenbergs ff,95,,
hammarby|||gif sundsvall|||3|||0,1,8,Hammarby,GIF Sundsvall,3,0,hammarby,gif sundsvall,96,,
hammarby|||helsingborgs if|||2|||1,1,8,Hammarby,Helsingborgs IF,2,1,hammarby,helsingborgs if,97,,
hammarby|||if elfsborg|||5|||2,1,8,Hammarby,IF Elfsborg,5,2,hammarby,if elfsborg,98,,
hammarby|||ifk goteborg|||6|||2,1,8,Hammarby,IFK Göteborg,6,2,hammarby,ifk goteborg,99,,
hammarby|||ifk norrkoping|||2|||2,1,8,Hammarby,IFK Norrköping,2,2,hammarby,ifk norrkoping,100,,
hammarby|||ik sirius|||2|||0,1,8,Hammarby,IK Sirius,2,0,hammarby,ik sirius,101,,
hammarby|||kalmar ff|||1|||1,1,8,Hammarby,Kalmar FF,1,1,hammarby,kalmar ff,102,,
hammarby|||orebro sk|||5|||1,1,8,Hammarby,Örebro SK,5,1,hammarby,orebro sk,104,,
hammarby|||ostersunds fk|||4|||0,1,8,Hammarby,Östersunds FK,4,0,hammarby,ostersunds fk,105,,
helsingborgs if|||afc eskilstuna|||2|||1,1,8,Helsingborgs IF,AFC Eskilstuna,2,1,helsingborgs if,afc eskilstuna,106,,
helsingborgs if|||aik|||1|||3,1,8,Helsingborgs IF,AIK,1,3,helsingborgs if,aik,107,,
helsingborgs if|||bk hacken|||0|||2,1,8,Helsingborgs IF,BK Häcken,0,2,helsingborgs if,bk hacken,108,,
helsingborgs if|||djurgardens if|||1|||1,1,8,Helsingborgs IF,Djurgårdens IF,1,1,helsingborgs if,djurgardens if,109,,
helsingborgs if|||falkenbergs ff|||1|||1,1,8,Helsingborgs IF,Falkenbergs FF,1,1,helsingborgs if,falkenbergs ff,110,,
helsingborgs if|||gif sundsvall|||1|||1,1,8,Helsingborgs IF,GIF Sundsvall,1,1,helsingborgs if,gif sundsvall,111,,
helsingborgs if|||hammarby|||2|||1,1,8,Helsingborgs IF,Hammarby,2,1,helsingborgs if,hammarby,112,,
helsingborgs if|||if elfsborg|||1|||2,1,8,Helsingborgs IF,IF Elfsborg,1,2,helsingborgs if,if elfsborg,113,,
helsingborgs if|||ifk goteborg|||1|||2,1,8,Helsingborgs IF,IFK Göteborg,1,2,helsingborgs if,ifk goteborg,114,,
helsingborgs if|||ifk norrkoping|||3|||1,1,8,Helsingborgs IF,IFK Norrköping,3,1,helsingborgs if,ifk norrkoping,115,,
helsingborgs if|||ik sirius|||1|||0,1,8,Helsingborgs IF,IK Sirius,1,0,helsingborgs if,ik sirius,116,,
helsingborgs if|||kalmar ff|||2|||0,1,8,Helsingborgs IF,Kalmar FF,2,0,helsingborgs if,kalmar ff,117,,
helsingborgs if|||malmo ff|||0|||1,1,8,Helsingborgs IF,Malmö FF,0,1,helsingborgs if,malmo ff,118,,
helsingborgs if|||orebro sk|||1|||4,1,8,Helsingborgs IF,Örebro SK,1,4,helsingborgs if,orebro sk,119,,
helsingborgs if|||ostersunds fk|||2|||0,1,8,Helsingborgs IF,Östersunds FK,2,0,helsingborgs if,ostersunds fk,120,,
if elfsborg|||afc eskilstuna|||1|||0,1,8,IF Elfsborg,AFC Eskilstuna,1,0,if elfsborg,afc eskilstuna,121,,
if elfsborg|||aik|||1|||1,1,8,IF Elfsborg,AIK,1,1,if elfsborg,aik,122,,
if elfsborg|||bk hacken|||0|||0,1,8,IF Elfsborg,BK Häcken,0,0,if elfsborg,bk hacken,123,,
if elfsborg|||djurgardens if|||0|||1,1,8,IF Elfsborg,Djurgårdens IF,0,1,if elfsborg,djurgardens if,124,,
if elfsborg|||falkenbergs ff|||4|||0,1,8,IF Elfsborg,Falkenbergs FF,4,0,if elfsborg,falkenbergs ff,125,,
if elfsborg|||gif sundsvall|||3|||1,1,8,IF Elfsborg,GIF Sundsvall,3,1,if elfsborg,gif sundsvall,126,,
if elfsborg|||hammarby|||1|||1,1,8,IF Elfsborg,Hammarby,1,1,if elfsborg,hammarby,127,,
if elfsborg|||helsingborgs if|||1|||1,1,8,IF Elfsborg,Helsingborgs IF,1,1,if elfsborg,helsingborgs if,128,,
if elfsborg|||ifk goteborg|||2|||0,1,8,IF Elfsborg,IFK Göteborg,2,0,if elfsborg,ifk goteborg,129,,
if elfsborg|||ifk norrkoping|||0|||0,1,8,IF Elfsborg,IFK Norrköping,0,0,if elfsborg,ifk norrkoping,130,,
if elfsborg|||ik sirius|||1|||1,1,8,IF Elfsborg,IK Sirius,1,1,if elfsborg,ik sirius,131,,
if elfsborg|||kalmar ff|||2|||1,1,8,IF Elfsborg,Kalmar FF,2,1,if elfsborg,kalmar ff,132,,
if elfsborg|||malmo ff|||0|||3,1,8,IF Elfsborg,Malmö FF,0,3,if elfsborg,malmo ff,133,,
if elfsborg|||orebro sk|||4|||2,1,8,IF Elfsborg,Örebro SK,4,2,if elfsborg,orebro sk,134,,
if elfsborg|||ostersunds fk|||4|||1,1,8,IF Elfsborg,Östersunds FK,4,1,if elfsborg,ostersunds fk,135,,
ifk goteborg|||afc eskilstuna|||1|||0,1,8,IFK Göteborg,AFC Eskilstuna,1,0,ifk goteborg,afc eskilstuna,136,,
ifk goteborg|||aik|||3|||0,1,8,IFK Göteborg,AIK,3,0,ifk goteborg,aik,137,,
ifk goteborg|||bk hacken|||0|||0,1,8,IFK Göteborg,BK Häcken,0,0,ifk goteborg,bk hacken,138,,
ifk goteborg|||djurgardens if|||0|||1,1,8,IFK Göteborg,Djurgårdens IF,0,1,ifk goteborg,djurgardens if,139,,
ifk goteborg|||falkenbergs ff|||1|||1,1,8,IFK Göteborg,Falkenbergs FF,1,1,ifk goteborg,falkenbergs ff,140,,
ifk goteborg|||gif sundsvall|||2|||1,1,8,IFK Göteborg,GIF Sundsvall,2,1,ifk goteborg,gif sundsvall,141,,
ifk goteborg|||hammarby|||0|||0,1,8,IFK Göteborg,Hammarby,0,0,ifk goteborg,hammarby,142,,
ifk goteborg|||helsingborgs if|||3|||1,1,8,IFK Göteborg,Helsingborgs IF,3,1,ifk goteborg,helsingborgs if,143,,
ifk goteborg|||if elfsborg|||3|||0,1,8,IFK Göteborg,IF Elfsborg,3,0,ifk goteborg,if elfsborg,144,,
ifk goteborg|||ifk norrkoping|||0|||0,1,8,IFK Göteborg,IFK Norrköping,0,0,ifk goteborg,ifk norrkoping,145,,
ifk goteborg|||ik sirius|||2|||1,1,8,IFK Göteborg,IK Sirius,2,1,ifk goteborg,ik sirius,146,,
ifk goteborg|||kalmar ff|||4|||0,1,8,IFK Göteborg,Kalmar FF,4,0,ifk goteborg,kalmar ff,147,,
ifk goteborg|||malmo ff|||0|||0,1,8,IFK Göteborg,Malmö FF,0,0,ifk goteborg,malmo ff,148,,
ifk goteborg|||orebro sk|||0|||1,1,8,IFK Göteborg,Örebro SK,0,1,ifk goteborg,orebro sk,149,,
ifk goteborg|||ostersunds fk|||7|||1,1,8,IFK Göteborg,Östersunds FK,7,1,ifk goteborg,ostersunds fk,150,,
ifk norrkoping|||afc eskilstuna|||4|||0,1,8,IFK Norrköping,AFC Eskilstuna,4,0,ifk norrkoping,afc eskilstuna,151,,
ifk norrkoping|||aik|||0|||0,1,8,IFK Norrköping,AIK,0,0,ifk norrkoping,aik,152,,
ifk norrkoping|||bk hacken|||2|||1,1,8,IFK Norrköping,BK Häcken,2,1,ifk norrkoping,bk hacken,153,,
ifk norrkoping|||djurgardens if|||2|||2,1,8,IFK Norrköping,Djurgårdens IF,2,2,ifk norrkoping,djurgardens if,154,,
ifk norrkoping|||falkenbergs ff|||4|||3,1,8,IFK Norrköping,Falkenbergs FF,4,3,ifk norrkoping,falkenbergs ff,155,,
ifk norrkoping|||gif sundsvall|||2|||0,1,8,IFK Norrköping,GIF Sundsvall,2,0,ifk norrkoping,gif sundsvall,156,,
ifk norrkoping|||hammarby|||2|||0,1,8,IFK Norrköping,Hammarby,2,0,ifk norrkoping,hammarby,157,,
ifk norrkoping|||helsingborgs if|||5|||0,1,8,IFK Norrköping,Helsingborgs IF,5,0,ifk norrkoping,helsingborgs if,158,,
ifk norrkoping|||if elfsborg|||2|||0,1,8,IFK Norrköping,IF Elfsborg,2,0,ifk norrkoping,if elfsborg,159,,
ifk norrkoping|||ifk goteborg|||1|||2,1,8,IFK Norrköping,IFK Göteborg,1,2,ifk norrkoping,ifk goteborg,160,,
ifk norrkoping|||ik sirius|||0|||1,1,8,IFK Norrköping,IK Sirius,0,1,ifk norrkoping,ik sirius,161,,
ifk norrkoping|||kalmar ff|||1|||0,1,8,IFK Norrköping,Kalmar FF,1,0,ifk norrkoping,kalmar ff,162,,
ifk norrkoping|||malmo ff|||1|||1,1,8,IFK Norrköping,Malmö FF,1,1,ifk norrkoping,malmo ff,163,,
ifk norrkoping|||orebro sk|||3|||0,1,8,IFK Norrköping,Örebro SK,3,0,ifk norrkoping,orebro sk,164,,
ifk norrkoping|||ostersunds fk|||3|||0,1,8,IFK Norrköping,Östersunds FK,3,0,ifk norrkoping,ostersunds fk,165,,
ik sirius|||afc eskilstuna|||3|||2,1,8,IK Sirius,AFC Eskilstuna,3,2,ik sirius,afc eskilstuna,166,,
ik sirius|||aik|||0|||2,1,8,IK Sirius,AIK,0,2,ik sirius,aik,167,,
ik sirius|||bk hacken|||3|||4,1,8,IK Sirius,BK Häcken,3,4,ik sirius,bk hacken,168,,
ik sirius|||djurgardens if|||0|||2,1,8,IK Sirius,Djurgårdens IF,0,2,ik sirius,djurgardens if,169,,
ik sirius|||falkenbergs ff|||2|||0,1,8,IK Sirius,Falkenbergs FF,2,0,ik sirius,falkenbergs ff,170,,
ik sirius|||gif sundsvall|||1|||0,1,8,IK Sirius,GIF Sundsvall,1,0,ik sirius,gif sundsvall,171,,
ik sirius|||hammarby|||1|||3,1,8,IK Sirius,Hammarby,1,3,ik sirius,hammarby,172,,
ik sirius|||helsingborgs if|||2|||1,1,8,IK Sirius,Helsingborgs IF,2,1,ik sirius,helsingborgs if,173,,
ik sirius|||if elfsborg|||2|||4,1,8,IK Sirius,IF Elfsborg,2,4,ik sirius,if elfsborg,174,,
ik sirius|||ifk goteborg|||2|||4,1,8,IK Sirius,IFK Göteborg,2,4,ik sirius,ifk goteborg,175,,
ik sirius|||ifk norrkoping|||0|||2,1,8,IK Sirius,IFK Norrköping,0,2,ik sirius,ifk norrkoping,176,,
ik sirius|||kalmar ff|||3|||0,1,8,IK Sirius,Kalmar FF,3,0,ik sirius,kalmar ff,177,,
ik sirius|||malmo ff|||0|||1,1,8,IK Sirius,Malmö FF,0,1,ik sirius,malmo ff,178,,
ik sirius|||orebro sk|||3|||4,1,8,IK Sirius,Örebro SK,3,4,ik sirius,orebro sk,179,,
ik sirius|||ostersunds fk|||1|||1,1,8,IK Sirius,Östersunds FK,1,1,ik sirius,ostersunds fk,180,,
kalmar ff|||afc eskilstuna|||0|||0,1,8,Kalmar FF,AFC Eskilstuna,0,0,kalmar ff,afc eskilstuna,181,,
kalmar ff|||aik|||0|||1,1,8,Kalmar FF,AIK,0,1,kalmar ff,aik,182,,
kalmar ff|||bk hacken|||1|||1,1,8,Kalmar FF,BK Häcken,1,1,kalmar ff,bk hacken,183,,
kalmar ff|||djurgardens if|||0|||1,1,8,Kalmar FF,Djurgårdens IF,0,1,kalmar ff,djurgardens if,184,,
kalmar ff|||falkenbergs ff|||2|||3,1,8,Kalmar FF,Falkenbergs FF,2,3,kalmar ff,falkenbergs ff,185,,
kalmar ff|||gif sundsvall|||0|||2,1,8,Kalmar FF,GIF Sundsvall,0,2,kalmar ff,gif sundsvall,186,,
kalmar ff|||hammarby|||2|||2,1,8,Kalmar FF,Hammarby,2,2,kalmar ff,hammarby,187,,
kalmar ff|||helsingborgs if|||1|||0,1,8,Kalmar FF,Helsingborgs IF,1,0,kalmar ff,helsingborgs if,188,,
kalmar ff|||if elfsborg|||1|||1,1,8,Kalmar FF,IF Elfsborg,1,1,kalmar ff,if elfsborg,189,,
kalmar ff|||ifk goteborg|||1|||1,1,8,Kalmar FF,IFK Göteborg,1,1,kalmar ff,ifk goteborg,190,,
kalmar ff|||ifk norrkoping|||2|||2,1,8,Kalmar FF,IFK Norrköping,2,2,kalmar ff,ifk norrkoping,191,,
kalmar ff|||ik sirius|||0|||2,1,8,Kalmar FF,IK Sirius,0,2,kalmar ff,ik sirius,192,,
kalmar ff|||malmo ff|||0|||5,1,8,Kalmar FF,Malmö FF,0,5,kalmar ff,malmo ff,193,,
kalmar ff|||orebro sk|||1|||1,1,8,Kalmar FF,Örebro SK,1,1,kalmar ff,orebro sk,194,,
kalmar ff|||ostersunds fk|||1|||1,1,8,Kalmar FF,Östersunds FK,1,1,kalmar ff,ostersunds fk,195,,
malmo ff|||bk hacken|||1|||1,1,8,Malmö FF,BK Häcken,1,1,malmo ff,bk hacken,198,,
malmo ff|||djurgardens if|||0|||1,1,8,Malmö FF,Djurgårdens IF,0,1,malmo ff,djurgardens if,199,,
malmo ff|||falkenbergs ff|||5|||0,1,8,Malmö FF,Falkenbergs FF,5,0,malmo ff,falkenbergs ff,200,,
malmo ff|||gif sundsvall|||2|||1,1,8,Malmö FF,GIF Sundsvall,2,1,malmo ff,gif sundsvall,201,,
malmo ff|||helsingborgs if|||3|||0,1,8,Malmö FF,Helsingborgs IF,3,0,malmo ff,helsingborgs if,203,,
malmo ff|||if elfsborg|||4|||1,1,8,Malmö FF,IF Elfsborg,4,1,malmo ff,if elfsborg,204,,
malmo ff|||ifk goteborg|||1|||0,1,8,Malmö FF,IFK Göteborg,1,0,malmo ff,ifk goteborg,205,,
malmo ff|||ifk norrkoping|||1|||0,1,8,Malmö FF,IFK Norrköping,1,0,malmo ff,ifk norrkoping,206,,
malmo ff|||ik sirius|||1|||1,1,8,Malmö FF,IK Sirius,1,1,malmo ff,ik sirius,207,,
malmo ff|||kalmar ff|||1|||0,1,8,Malmö FF,Kalmar FF,1,0,malmo ff,kalmar ff,208,,
malmo ff|||orebro sk|||2|||1,1,8,Malmö FF,Örebro SK,2,1,malmo ff,orebro sk,209,,
malmo ff|||ostersunds fk|||2|||0,1,8,Malmö FF,Östersunds FK,2,0,malmo ff,ostersunds fk,210,,
orebro sk|||afc eskilstuna|||3|||1,1,8,Örebro SK,AFC Eskilstuna,3,1,orebro sk,afc eskilstuna,211,,
orebro sk|||aik|||2|||1,1,8,Örebro SK,AIK,2,1,orebro sk,aik,212,,
orebro sk|||bk hacken|||1|||2,1,8,Örebro SK,BK Häcken,1,2,orebro sk,bk hacken,213,,
orebro sk|||djurgardens if|||0|||3,1,8,Örebro SK,Djurgårdens IF,0,3,orebro sk,djurgardens if,214,,
orebro sk|||falkenbergs ff|||4|||0,1,8,Örebro SK,Falkenbergs FF,4,0,orebro sk,falkenbergs ff,215,,
orebro sk|||gif sundsvall|||0|||0,1,8,Örebro SK,GIF Sundsvall,0,0,orebro sk,gif sundsvall,216,,
orebro sk|||hammarby|||2|||3,1,8,Örebro SK,Hammarby,2,3,orebro sk,hammarby,217,,
orebro sk|||helsingborgs if|||0|||1,1,8,Örebro SK,Helsingborgs IF,0,1,orebro sk,helsingborgs if,218,,
orebro sk|||if elfsborg|||2|||2,1,8,Örebro SK,IF Elfsborg,2,2,orebro sk,if elfsborg,219,,
orebro sk|||ifk goteborg|||2|||2,1,8,Örebro SK,IFK Göteborg,2,2,orebro sk,ifk goteborg,220,,
orebro sk|||ifk norrkoping|||1|||2,1,8,Örebro SK,IFK Norrköping,1,2,orebro sk,ifk norrkoping,221,,
orebro sk|||ik sirius|||0|||2,1,8,Örebro SK,IK Sirius,0,2,orebro sk,ik sirius,222,,
orebro sk|||kalmar ff|||1|||1,1,8,Örebro SK,Kalmar FF,1,1,orebro sk,kalmar ff,223,,
orebro sk|||malmo ff|||0|||5,1,8,Örebro SK,Malmö FF,0,5,orebro sk,malmo ff,224,,
orebro sk|||ostersunds fk|||2|||0,1,8,Örebro SK,Östersunds FK,2,0,orebro sk,ostersunds fk,225,,
ostersunds fk|||afc eskilstuna|||1|||2,1,8,Östersunds FK,AFC Eskilstuna,1,2,ostersunds fk,afc eskilstuna,226,,
ostersunds fk|||aik|||1|||3,1,8,Östersunds FK,AIK,1,3,ostersunds fk,aik,227,,
ostersunds fk|||bk hacken|||1|||1,1,8,Östersunds FK,BK Häcken,1,1,ostersunds fk,bk hacken,228,,
ostersunds fk|||djurgardens if|||1|||2,1,8,Östersunds FK,Djurgårdens IF,1,2,ostersunds fk,djurgardens if,229,,
