MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Brommapojkarna|||Goteborg|||1|||1,1,IFK Göteborg,IF Brommapojkarna,8,1,1,Brommapojkarna,Goteborg,143,23,2014-04-14
Brommapojkarna|||Hacken|||1|||5,1,BK Häcken,IF Brommapojkarna,8,1,5,Brommapojkarna,Hacken,22,186,2014-09-20
Brommapojkarna|||Halmstad|||0|||3,1,Halmstads BK,IF Brommapojkarna,8,0,3,Brommapojkarna,Halmstad,82,206,2014-09-29
Brommapojkarna|||Helsingborg|||0|||1,1,Helsingborgs IF,IF Brommapojkarna,8,0,1,Brommapojkarna,Helsingborg,97,70,2014-05-12
Brommapojkarna|||Kalmar|||1|||2,1,Kalmar FF,IF Brommapojkarna,8,1,2,Brommapojkarna,Kalmar,173,1,2014-03-30
Brommapojkarna|||Malmo FF|||1|||1,1,Malmö FF,IF Brommapojkarna,8,1,1,Brommapojkarna,Malmo FF,188,101,2014-07-06
Brommapojkarna|||Mjallby|||0|||1,1,Mjällby AIF,IF Brommapojkarna,8,0,1,Brommapojkarna,Mjallby,203,73,2014-05-15
Brommapojkarna|||Norrkoping|||3|||0,1,IFK Norrköping,IF Brommapojkarna,8,3,0,Brommapojkarna,Norrkoping,158,49,2014-05-03
Brommapojkarna|||Orebro|||2|||2,1,Örebro SK,IF Brommapojkarna,8,2,2,Brommapojkarna,Orebro,233,39,2014-04-21
Djurgarden|||AIK|||2|||3,1,AIK,Djurgårdens IF,8,2,3,Djurgarden,AIK,2,28,2014-04-16
Djurgarden|||Atvidabergs|||0|||1,1,Åtvidabergs FF,Djurgårdens IF,8,0,1,Djurgarden,Atvidabergs,213,180,2014-09-14
Djurgarden|||Brommapojkarna|||3|||2,1,IF Brommapojkarna,Djurgårdens IF,8,3,2,Djurgarden,Brommapojkarna,108,43,2014-04-27
Djurgarden|||Elfsborg|||1|||1,1,IF Elfsborg,Djurgårdens IF,8,1,1,Djurgarden,Elfsborg,123,104,2014-07-07
Djurgarden|||Falkenbergs|||1|||0,1,Falkenbergs FF,Djurgårdens IF,8,1,0,Djurgarden,Falkenbergs,48,193,2014-09-24
Djurgarden|||Gefle|||1|||2,1,Gefle IF,Djurgårdens IF,8,1,2,Djurgarden,Gefle,63,210,2014-10-04
Djurgarden|||Goteborg|||0|||0,1,IFK Göteborg,Djurgårdens IF,8,0,0,Djurgarden,Goteborg,138,80,2014-05-21
Djurgarden|||Hacken|||1|||2,1,BK Häcken,Djurgårdens IF,8,1,2,Djurgarden,Hacken,17,120,2014-07-21
Djurgarden|||Halmstad|||3|||0,1,Halmstads BK,Djurgårdens IF,8,3,0,Djurgarden,Halmstad,78,11,2014-04-06
Djurgarden|||Helsingborg|||2|||2,1,Helsingborgs IF,Djurgårdens IF,8,2,2,Djurgarden,Helsingborg,93,134,2014-08-04
Djurgarden|||Kalmar|||0|||0,1,Kalmar FF,Djurgårdens IF,8,0,0,Djurgarden,Kalmar,168,57,2014-05-07
Djurgarden|||Malmo FF|||2|||0,1,Malmö FF,Djurgårdens IF,8,2,0,Djurgarden,Malmo FF,183,175,2014-08-31
Djurgarden|||Mjallby|||4|||0,1,Mjällby AIF,Djurgårdens IF,8,4,0,Djurgarden,Mjallby,198,158,2014-08-18
Djurgarden|||Norrkoping|||1|||1,1,IFK Norrköping,Djurgårdens IF,8,1,1,Djurgarden,Norrkoping,153,235,2014-11-01
Djurgarden|||Orebro|||0|||3,1,Örebro SK,Djurgårdens IF,8,0,3,Djurgarden,Orebro,228,223,2014-10-20
Elfsborg|||AIK|||1|||1,1,AIK,IF Elfsborg,8,1,1,Elfsborg,AIK,8,203,2014-09-28
Elfsborg|||Atvidabergs|||1|||0,1,Åtvidabergs FF,IF Elfsborg,8,1,0,Elfsborg,Atvidabergs,219,133,2014-08-03
Elfsborg|||Brommapojkarna|||2|||2,1,IF Brommapojkarna,IF Elfsborg,8,2,2,Elfsborg,Brommapojkarna,113,109,2014-07-13
Elfsborg|||Djurgarden|||0|||1,1,Djurgårdens IF,IF Elfsborg,8,0,1,Elfsborg,Djurgarden,38,228,2014-10-26
Elfsborg|||Falkenbergs|||1|||0,1,Falkenbergs FF,IF Elfsborg,8,1,0,Elfsborg,Falkenbergs,53,176,2014-08-31
Elfsborg|||Gefle|||1|||0,1,Gefle IF,IF Elfsborg,8,1,0,Elfsborg,Gefle,68,194,2014-09-24
Elfsborg|||Goteborg|||0|||0,1,IFK Göteborg,IF Elfsborg,8,0,0,Elfsborg,Goteborg,144,181,2014-09-14
Elfsborg|||Hacken|||3|||1,1,BK Häcken,IF Elfsborg,8,3,1,Elfsborg,Hacken,23,9,2014-04-04
Elfsborg|||Halmstad|||4|||1,1,Halmstads BK,IF Elfsborg,8,4,1,Elfsborg,Halmstad,83,46,2014-04-28
Elfsborg|||Helsingborg|||1|||0,1,Helsingborgs IF,IF Elfsborg,8,1,0,Elfsborg,Helsingborg,98,32,2014-04-17
Elfsborg|||Kalmar|||2|||0,1,Kalmar FF,IF Elfsborg,8,2,0,Elfsborg,Kalmar,174,156,2014-08-17
Elfsborg|||Malmo FF|||0|||1,1,Malmö FF,IF Elfsborg,8,0,1,Elfsborg,Malmo FF,189,93,2014-06-01
Elfsborg|||Mjallby|||3|||1,1,Mjällby AIF,IF Elfsborg,8,3,1,Elfsborg,Mjallby,204,58,2014-05-07
Elfsborg|||Norrkoping|||3|||0,1,IFK Norrköping,IF Elfsborg,8,3,0,Elfsborg,Norrkoping,159,125,2014-07-27
Elfsborg|||Orebro|||1|||0,1,Örebro SK,IF Elfsborg,8,1,0,Elfsborg,Orebro,234,83,2014-05-24
Falkenbergs|||AIK|||4|||1,1,AIK,Falkenbergs FF,8,4,1,Falkenbergs,AIK,3,115,2014-07-20
Falkenbergs|||Atvidabergs|||3|||0,1,Åtvidabergs FF,Falkenbergs FF,8,3,0,Falkenbergs,Atvidabergs,214,154,2014-08-17
Falkenbergs|||Brommapojkarna|||1|||0,1,IF Brommapojkarna,Falkenbergs FF,8,1,0,Falkenbergs,Brommapojkarna,109,10,2014-04-05
Falkenbergs|||Djurgarden|||1|||0,1,Djurgårdens IF,Falkenbergs FF,8,1,0,Falkenbergs,Djurgarden,33,72,2014-05-12
Falkenbergs|||Elfsborg|||2|||3,1,IF Elfsborg,Falkenbergs FF,8,2,3,Falkenbergs,Elfsborg,124,38,2014-04-21
Falkenbergs|||Gefle|||1|||1,1,Gefle IF,Falkenbergs FF,8,1,1,Falkenbergs,Gefle,64,55,2014-05-05
Falkenbergs|||Goteborg|||1|||2,1,IFK Göteborg,Falkenbergs FF,8,1,2,Falkenbergs,Goteborg,139,163,2014-08-24
Falkenbergs|||Hacken|||1|||1,1,BK Häcken,Falkenbergs FF,8,1,1,Falkenbergs,Hacken,18,84,2014-05-24
Falkenbergs|||Halmstad|||1|||1,1,Halmstads BK,Falkenbergs FF,8,1,1,Falkenbergs,Halmstad,79,97,2014-07-05
Falkenbergs|||Helsingborg|||2|||0,1,Helsingborgs IF,Falkenbergs FF,8,2,0,Falkenbergs,Helsingborg,94,224,2014-10-20
Falkenbergs|||Kalmar|||1|||3,1,Kalmar FF,Falkenbergs FF,8,1,3,Falkenbergs,Kalmar,169,29,2014-04-17
Falkenbergs|||Malmo FF|||2|||5,1,Malmö FF,Falkenbergs FF,8,2,5,Falkenbergs,Malmo FF,184,129,2014-08-02
Falkenbergs|||Mjallby|||1|||1,1,Mjällby AIF,Falkenbergs FF,8,1,1,Falkenbergs,Mjallby,199,236,2014-11-01
Falkenbergs|||Norrkoping|||4|||2,1,IFK Norrköping,Falkenbergs FF,8,4,2,Falkenbergs,Norrkoping,154,204,2014-09-28
Falkenbergs|||Orebro|||1|||3,1,Örebro SK,Falkenbergs FF,8,1,3,Falkenbergs,Orebro,229,187,2014-09-20
Gefle|||AIK|||1|||2,1,AIK,Gefle IF,8,1,2,Gefle,AIK,4,12,2014-04-06
Gefle|||Atvidabergs|||0|||1,1,Åtvidabergs FF,Gefle IF,8,0,1,Gefle,Atvidabergs,215,171,2014-08-30
Gefle|||Brommapojkarna|||3|||0,1,IF Brommapojkarna,Gefle IF,8,3,0,Gefle,Brommapojkarna,110,30,2014-04-17
Gefle|||Djurgarden|||1|||1,1,Djurgårdens IF,Gefle IF,8,1,1,Gefle,Djurgarden,34,87,2014-05-26
Gefle|||Elfsborg|||0|||1,1,IF Elfsborg,Gefle IF,8,0,1,Gefle,Elfsborg,125,67,2014-05-11
Gefle|||Falkenbergs|||3|||1,1,Falkenbergs FF,Gefle IF,8,3,1,Gefle,Falkenbergs,49,178,2014-09-14
Gefle|||Goteborg|||1|||1,1,IFK Göteborg,Gefle IF,8,1,1,Gefle,Goteborg,140,61,2014-05-08
Gefle|||Hacken|||1|||0,1,BK Häcken,Gefle IF,8,1,0,Gefle,Hacken,19,98,2014-07-05
Gefle|||Halmstad|||2|||0,1,Halmstads BK,Gefle IF,8,2,0,Gefle,Halmstad,80,113,2014-07-19
Gefle|||Helsingborg|||2|||1,1,Helsingborgs IF,Gefle IF,8,2,1,Gefle,Helsingborg,95,237,2014-11-01
Gefle|||Kalmar|||0|||2,1,Kalmar FF,Gefle IF,8,0,2,Gefle,Kalmar,170,47,2014-04-28
Gefle|||Ljungskile|||1|||0,1,,,,,,,,,242,2014-11-09
Gefle|||Malmo FF|||0|||0,1,Malmö FF,Gefle IF,8,0,0,Gefle,Malmo FF,185,153,2014-08-16
Gefle|||Mjallby|||1|||0,1,Mjällby AIF,Gefle IF,8,1,0,Gefle,Mjallby,200,135,2014-08-04
Gefle|||Norrkoping|||1|||2,1,IFK Norrköping,Gefle IF,8,1,2,Gefle,Norrkoping,155,222,2014-10-19
Gefle|||Orebro|||1|||2,1,Örebro SK,Gefle IF,8,1,2,Gefle,Orebro,230,207,2014-09-29
Goteborg|||AIK|||0|||2,1,AIK,IFK Göteborg,8,0,2,Goteborg,AIK,9,136,2014-08-04
Goteborg|||Atvidabergs|||5|||0,1,Åtvidabergs FF,IFK Göteborg,8,5,0,Goteborg,Atvidabergs,220,31,2014-04-17
Goteborg|||Brommapojkarna|||3|||0,1,IF Brommapojkarna,IFK Göteborg,8,3,0,Goteborg,Brommapojkarna,114,157,2014-08-17
Goteborg|||Djurgarden|||2|||1,1,Djurgårdens IF,IFK Göteborg,8,2,1,Goteborg,Djurgarden,39,208,2014-09-29
Goteborg|||Elfsborg|||0|||0,1,IF Elfsborg,IFK Göteborg,8,0,0,Goteborg,Elfsborg,129,53,2014-05-04
Goteborg|||Falkenbergs|||1|||0,1,Falkenbergs FF,IFK Göteborg,8,1,0,Goteborg,Falkenbergs,54,41,2014-04-25
Goteborg|||Gefle|||4|||0,1,Gefle IF,IFK Göteborg,8,4,0,Goteborg,Gefle,69,185,2014-09-19
Goteborg|||Hacken|||3|||2,1,BK Häcken,IFK Göteborg,8,3,2,Goteborg,Hacken,24,220,2014-10-19
Goteborg|||Halmstad|||5|||1,1,Halmstads BK,IFK Göteborg,8,5,1,Goteborg,Halmstad,84,238,2014-11-01
Goteborg|||Helsingborg|||6|||2,1,Helsingborgs IF,IFK Göteborg,8,6,2,Goteborg,Helsingborg,99,102,2014-07-06
Goteborg|||Kalmar|||2|||0,1,Kalmar FF,IFK Göteborg,8,2,0,Goteborg,Kalmar,175,173,2014-08-31
Goteborg|||Malmo FF|||0|||3,1,Malmö FF,IFK Göteborg,8,0,3,Goteborg,Malmo FF,190,15,2014-04-07
Goteborg|||Mjallby|||3|||1,1,Mjällby AIF,IFK Göteborg,8,3,1,Goteborg,Mjallby,205,116,2014-07-20
Goteborg|||Norrkoping|||2|||2,1,IFK Norrköping,IFK Göteborg,8,2,2,Goteborg,Norrkoping,160,86,2014-05-25
Goteborg|||Orebro|||2|||1,1,Örebro SK,IFK Göteborg,8,2,1,Goteborg,Orebro,235,68,2014-05-11
Hacken|||AIK|||2|||2,1,AIK,BK Häcken,8,2,2,Hacken,AIK,1,45,2014-04-27
Hacken|||Atvidabergs|||0|||2,1,Åtvidabergs FF,BK Häcken,8,0,2,Hacken,Atvidabergs,212,199,2014-09-25
Hacken|||Brommapojkarna|||3|||1,1,IF Brommapojkarna,BK Häcken,8,3,1,Hacken,Brommapojkarna,107,59,2014-05-07
Hacken|||Djurgarden|||2|||1,1,Djurgårdens IF,BK Häcken,8,2,1,Hacken,Djurgarden,32,128,2014-07-28
Hacken|||Elfsborg|||0|||2,1,IF Elfsborg,BK Häcken,8,0,2,Hacken,Elfsborg,122,144,2014-08-11
Hacken|||Falkenbergs|||1|||2,1,Falkenbergs FF,BK Häcken,8,1,2,Hacken,Falkenbergs,47,216,2014-10-05
Hacken|||Gefle|||3|||1,1,Gefle IF,BK Häcken,8,3,1,Hacken,Gefle,62,225,2014-10-25
Hacken|||Goteborg|||1|||1,1,IFK Göteborg,BK Häcken,8,1,1,Hacken,Goteborg,137,96,2014-06-02
Hacken|||Halmstad|||3|||0,1,Halmstads BK,BK Häcken,8,3,0,Hacken,Halmstad,77,25,2014-04-16
Hacken|||Helsingborg|||1|||1,1,Helsingborgs IF,BK Häcken,8,1,1,Hacken,Helsingborg,92,160,2014-08-18
Hacken|||Kalmar|||4|||1,1,Kalmar FF,BK Häcken,8,4,1,Hacken,Kalmar,167,78,2014-05-20
Hacken|||Malmo FF|||3|||3,1,Malmö FF,BK Häcken,8,3,3,Hacken,Malmo FF,182,177,2014-09-13
Hacken|||Mjallby|||1|||1,1,Mjällby AIF,BK Häcken,8,1,1,Hacken,Mjallby,197,172,2014-08-30
Hacken|||Norrkoping|||2|||0,1,IFK Norrköping,BK Häcken,8,2,0,Hacken,Norrkoping,152,7,2014-03-31
Hacken|||Orebro|||4|||1,1,Örebro SK,BK Häcken,8,4,1,Hacken,Orebro,227,111,2014-07-13
Halmstad|||AIK|||2|||2,1,AIK,Halmstads BK,8,2,2,Halmstad,AIK,5,62,2014-05-08
Halmstad|||Atvidabergs|||1|||3,1,Åtvidabergs FF,Halmstads BK,8,1,3,Halmstad,Atvidabergs,216,212,2014-10-05
Halmstad|||Brommapojkarna|||3|||0,1,IF Brommapojkarna,Halmstads BK,8,3,0,Halmstad,Brommapojkarna,111,76,2014-05-19
Halmstad|||Djurgarden|||2|||1,1,Djurgårdens IF,Halmstads BK,8,2,1,Halmstad,Djurgarden,35,139,2014-08-10
Halmstad|||Elfsborg|||1|||1,1,IF Elfsborg,Halmstads BK,8,1,1,Halmstad,Elfsborg,126,165,2014-08-24
Halmstad|||Falkenbergs|||4|||0,1,Falkenbergs FF,Halmstads BK,8,4,0,Halmstad,Falkenbergs,50,229,2014-10-26
Halmstad|||Gefle|||3|||2,1,Gefle IF,Halmstads BK,8,3,2,Halmstad,Gefle,65,122,2014-07-26
Halmstad|||Goteborg|||2|||2,1,IFK Göteborg,Halmstads BK,8,2,2,Halmstad,Goteborg,141,110,2014-07-13
Halmstad|||Hacken|||1|||4,1,BK Häcken,Halmstads BK,8,1,4,Halmstad,Hacken,20,149,2014-08-14
Halmstad|||Helsingborg|||2|||1,1,Helsingborgs IF,Halmstads BK,8,2,1,Halmstad,Helsingborg,96,33,2014-04-20
Halmstad|||Kalmar|||1|||1,1,Kalmar FF,Halmstads BK,8,1,1,Halmstad,Kalmar,171,90,2014-05-31
Halmstad|||Malmo FF|||0|||1,1,Malmö FF,Halmstads BK,8,0,1,Halmstad,Malmo FF,186,195,2014-09-24
Halmstad|||Mjallby|||1|||2,1,Mjällby AIF,Halmstads BK,8,1,2,Halmstad,Mjallby,201,179,2014-09-14
Halmstad|||Norrkoping|||0|||0,1,IFK Norrköping,Halmstads BK,8,0,0,Halmstad,Norrkoping,156,21,2014-04-13
Halmstad|||Orebro|||1|||2,1,Örebro SK,Halmstads BK,8,1,2,Halmstad,Orebro,231,4,2014-03-30
Helsingborg|||AIK|||3|||1,1,AIK,Helsingborgs IF,8,3,1,Helsingborg,AIK,6,184,2014-09-15
Helsingborg|||Atvidabergs|||0|||0,1,Åtvidabergs FF,Helsingborgs IF,8,0,0,Helsingborg,Atvidabergs,217,79,2014-05-21
Helsingborg|||Brommapojkarna|||3|||1,1,IF Brommapojkarna,Helsingborgs IF,8,3,1,Helsingborg,Brommapojkarna,112,196,2014-09-24
Helsingborg|||Djurgarden|||1|||1,1,Djurgårdens IF,Helsingborgs IF,8,1,1,Helsingborg,Djurgarden,36,2,2014-03-30
Helsingborg|||Elfsborg|||4|||1,1,IF Elfsborg,Helsingborgs IF,8,4,1,Helsingborg,Elfsborg,127,152,2014-08-14
Helsingborg|||Falkenbergs|||1|||0,1,Falkenbergs FF,Helsingborgs IF,8,1,0,Helsingborg,Falkenbergs,51,92,2014-06-01
Helsingborg|||Gefle|||1|||1,1,Gefle IF,Helsingborgs IF,8,1,1,Helsingborg,Gefle,66,108,2014-07-13
Helsingborg|||Goteborg|||0|||3,1,IFK Göteborg,Helsingborgs IF,8,0,3,Helsingborg,Goteborg,142,232,2014-10-27
Helsingborg|||Hacken|||4|||2,1,BK Häcken,Helsingborgs IF,8,4,2,Helsingborg,Hacken,21,22,2014-04-13
Helsingborg|||Halmstad|||1|||4,1,Halmstads BK,Helsingborgs IF,8,1,4,Helsingborg,Halmstad,81,169,2014-08-29
Helsingborg|||Kalmar|||4|||1,1,Kalmar FF,Helsingborgs IF,8,4,1,Helsingborg,Kalmar,172,209,2014-10-03
Helsingborg|||Malmo FF|||0|||1,1,Malmö FF,Helsingborgs IF,8,0,1,Helsingborg,Malmo FF,187,64,2014-05-08
Helsingborg|||Mjallby|||3|||1,1,Mjällby AIF,Helsingborgs IF,8,3,1,Helsingborg,Mjallby,202,44,2014-04-27
Helsingborg|||Norrkoping|||0|||0,1,IFK Norrköping,Helsingborgs IF,8,0,0,Helsingborg,Norrkoping,157,140,2014-08-10
Helsingborg|||Orebro|||1|||1,1,Örebro SK,Helsingborgs IF,8,1,1,Helsingborg,Orebro,232,126,2014-07-27
Kalmar|||AIK|||1|||1,1,AIK,Kalmar FF,8,1,1,Kalmar,AIK,11,239,2014-11-01
Kalmar|||Atvidabergs|||2|||2,1,Åtvidabergs FF,Kalmar FF,8,2,2,Kalmar,Atvidabergs,222,14,2014-04-07
Kalmar|||Brommapojkarna|||1|||1,1,IF Brommapojkarna,Kalmar FF,8,1,1,Kalmar,Brommapojkarna,116,132,2014-08-03
Kalmar|||Djurgarden|||0|||4,1,Djurgårdens IF,Kalmar FF,8,0,4,Kalmar,Djurgarden,41,189,2014-09-21
Kalmar|||Elfsborg|||0|||0,1,IF Elfsborg,Kalmar FF,8,0,0,Kalmar,Elfsborg,131,24,2014-04-14
Kalmar|||Falkenbergs|||3|||1,1,Falkenbergs FF,Kalmar FF,8,3,1,Kalmar,Falkenbergs,56,150,2014-08-14
Kalmar|||Gefle|||2|||1,1,Gefle IF,Kalmar FF,8,2,1,Kalmar,Gefle,71,167,2014-08-25
Kalmar|||Goteborg|||1|||1,1,IFK Göteborg,Kalmar FF,8,1,1,Kalmar,Goteborg,146,34,2014-04-20
Kalmar|||Hacken|||2|||3,1,BK Häcken,Kalmar FF,8,2,3,Kalmar,Hacken,26,202,2014-09-28
Kalmar|||Halmstad|||1|||3,1,Halmstads BK,Kalmar FF,8,1,3,Kalmar,Halmstad,86,219,2014-10-18
Kalmar|||Helsingborg|||2|||0,1,Helsingborgs IF,Kalmar FF,8,2,0,Kalmar,Helsingborg,101,85,2014-05-25
Kalmar|||Malmo FF|||1|||1,1,Malmö FF,Kalmar FF,8,1,1,Kalmar,Malmo FF,192,114,2014-07-19
Kalmar|||Mjallby|||2|||1,1,Mjällby AIF,Kalmar FF,8,2,1,Kalmar,Mjallby,207,99,2014-07-05
Kalmar|||Norrkoping|||2|||0,1,IFK Norrköping,Kalmar FF,8,2,0,Kalmar,Norrkoping,161,65,2014-05-10
Kalmar|||Orebro|||2|||0,1,Örebro SK,Kalmar FF,8,2,0,Kalmar,Orebro,237,54,2014-05-04
Ljungskile|||Gefle|||1|||3,1,,,,,,,,,241,2014-11-06
Malmo FF|||AIK|||2|||2,1,AIK,Malmö FF,8,2,2,Malmo FF,AIK,12,88,2014-05-26
Malmo FF|||Atvidabergs|||3|||0,1,Åtvidabergs FF,Malmö FF,8,3,0,Malmo FF,Atvidabergs,223,107,2014-07-12
Malmo FF|||Brommapojkarna|||2|||0,1,IF Brommapojkarna,Malmö FF,8,2,0,Malmo FF,Brommapojkarna,117,230,2014-10-27
Malmo FF|||Djurgarden|||2|||2,1,Djurgårdens IF,Malmö FF,8,2,2,Malmo FF,Djurgarden,42,40,2014-04-21
Malmo FF|||Elfsborg|||1|||2,1,IF Elfsborg,Malmö FF,8,1,2,Malmo FF,Elfsborg,132,217,2014-10-18
Malmo FF|||Falkenbergs|||3|||0,1,Falkenbergs FF,Malmö FF,8,3,0,Malmo FF,Falkenbergs,57,5,2014-03-30
Malmo FF|||Gefle|||1|||0,1,Gefle IF,Malmö FF,8,1,0,Malmo FF,Gefle,72,19,2014-04-12
Malmo FF|||Goteborg|||2|||2,1,IFK Göteborg,Malmö FF,8,2,2,Malmo FF,Goteborg,147,143,2014-08-10
Malmo FF|||Hacken|||1|||2,1,BK Häcken,Malmö FF,8,1,2,Malmo FF,Hacken,27,52,2014-05-04
Malmo FF|||Halmstad|||3|||1,1,Halmstads BK,Malmö FF,8,3,1,Malmo FF,Halmstad,87,71,2014-05-12
Malmo FF|||Helsingborg|||1|||1,1,Helsingborgs IF,Malmö FF,8,1,1,Malmo FF,Helsingborg,102,191,2014-09-21
Malmo FF|||Kalmar|||3|||1,1,Kalmar FF,Malmö FF,8,3,1,Malmo FF,Kalmar,177,121,2014-07-26
Malmo FF|||Mjallby|||4|||1,1,Mjällby AIF,Malmö FF,8,4,1,Malmo FF,Mjallby,208,201,2014-09-27
Malmo FF|||Norrkoping|||3|||0,1,IFK Norrköping,Malmö FF,8,3,0,Malmo FF,Norrkoping,162,162,2014-08-23
Malmo FF|||Orebro|||3|||2,1,Örebro SK,Malmö FF,8,3,2,Malmo FF,Orebro,238,147,2014-08-13
Mjallby|||AIK|||1|||0,1,AIK,Mjällby AIF,8,1,0,Mjallby,AIK,13,197,2014-09-24
Mjallby|||Atvidabergs|||1|||0,1,Åtvidabergs FF,Mjällby AIF,8,1,0,Mjallby,Atvidabergs,224,91,2014-05-31
Mjallby|||Brommapojkarna|||0|||1,1,IF Brommapojkarna,Mjällby AIF,8,0,1,Mjallby,Brommapojkarna,118,211,2014-10-04
Mjallby|||Djurgarden|||0|||2,1,Djurgårdens IF,Mjällby AIF,8,0,2,Mjallby,Djurgarden,43,17,2014-04-11
Mjallby|||Elfsborg|||1|||0,1,IF Elfsborg,Mjällby AIF,8,1,0,Mjallby,Elfsborg,133,190,2014-09-21
