MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
atvidabergs ff|||gefle if|||6|||1,1,8,Åtvidabergs FF,Gefle IF,6,1,atvidabergs ff,gefle if,215,,
atvidabergs ff|||gif sundsvall|||2|||2,1,8,Åtvidabergs FF,GIF Sundsvall,2,2,atvidabergs ff,gif sundsvall,223,,
atvidabergs ff|||helsingborgs if|||1|||2,1,8,Åtvidabergs FF,Helsingborgs IF,1,2,atvidabergs ff,helsingborgs if,217,,
atvidabergs ff|||if elfsborg|||5|||1,1,8,Åtvidabergs FF,IF Elfsborg,5,1,atvidabergs ff,if elfsborg,213,,
atvidabergs ff|||ifk goteborg|||1|||2,1,8,Åtvidabergs FF,IFK Göteborg,1,2,atvidabergs ff,ifk goteborg,216,,
atvidabergs ff|||ifk norrkoping|||1|||1,1,8,Åtvidabergs FF,IFK Norrköping,1,1,atvidabergs ff,ifk norrkoping,222,,
atvidabergs ff|||kalmar ff|||3|||0,1,8,Åtvidabergs FF,Kalmar FF,3,0,atvidabergs ff,kalmar ff,219,,
atvidabergs ff|||malmo ff|||0|||1,1,8,Åtvidabergs FF,Malmö FF,0,1,atvidabergs ff,malmo ff,220,,
atvidabergs ff|||mjallby aif|||0|||0,1,8,Åtvidabergs FF,Mjällby AIF,0,0,atvidabergs ff,mjallby aif,221,,
atvidabergs ff|||orebro sk|||1|||1,1,8,Åtvidabergs FF,Örebro SK,1,1,atvidabergs ff,orebro sk,225,,
atvidabergs ff|||syrianska fc|||1|||0,1,8,Åtvidabergs FF,Syrianska FC,1,0,atvidabergs ff,syrianska fc,224,,
bk hacken|||aik|||1|||1,1,8,BK Häcken,AIK,1,1,bk hacken,aik,106,,
bk hacken|||atvidabergs ff|||5|||2,1,8,BK Häcken,Åtvidabergs FF,5,2,bk hacken,atvidabergs ff,119,,
bk hacken|||djurgardens if|||1|||1,1,8,BK Häcken,Djurgårdens IF,1,1,bk hacken,djurgardens if,107,,
bk hacken|||gais|||3|||1,1,8,BK Häcken,GAIS,3,1,bk hacken,gais,109,,
bk hacken|||gefle if|||3|||0,1,8,BK Häcken,Gefle IF,3,0,bk hacken,gefle if,110,,
bk hacken|||gif sundsvall|||1|||2,1,8,BK Häcken,GIF Sundsvall,1,2,bk hacken,gif sundsvall,117,,
bk hacken|||helsingborgs if|||2|||2,1,8,BK Häcken,Helsingborgs IF,2,2,bk hacken,helsingborgs if,112,,
bk hacken|||if elfsborg|||4|||2,1,8,BK Häcken,IF Elfsborg,4,2,bk hacken,if elfsborg,108,,
bk hacken|||ifk goteborg|||1|||2,1,8,BK Häcken,IFK Göteborg,1,2,bk hacken,ifk goteborg,111,,
bk hacken|||ifk norrkoping|||6|||0,1,8,BK Häcken,IFK Norrköping,6,0,bk hacken,ifk norrkoping,116,,
bk hacken|||kalmar ff|||1|||2,1,8,BK Häcken,Kalmar FF,1,2,bk hacken,kalmar ff,113,,
bk hacken|||malmo ff|||5|||0,1,8,BK Häcken,Malmö FF,5,0,bk hacken,malmo ff,114,,
bk hacken|||mjallby aif|||4|||2,1,8,BK Häcken,Mjällby AIF,4,2,bk hacken,mjallby aif,115,,
bk hacken|||orebro sk|||2|||1,1,8,BK Häcken,Örebro SK,2,1,bk hacken,orebro sk,120,,
bk hacken|||syrianska fc|||5|||1,1,8,BK Häcken,Syrianska FC,5,1,bk hacken,syrianska fc,118,,
djurgardens if|||aik|||0|||3,1,8,Djurgårdens IF,AIK,0,3,djurgardens if,aik,16,,
djurgardens if|||atvidabergs ff|||1|||1,1,8,Djurgårdens IF,Åtvidabergs FF,1,1,djurgardens if,atvidabergs ff,29,,
djurgardens if|||bk hacken|||0|||3,1,8,Djurgårdens IF,BK Häcken,0,3,djurgardens if,bk hacken,22,,
djurgardens if|||gais|||3|||0,1,8,Djurgårdens IF,GAIS,3,0,djurgardens if,gais,18,,
djurgardens if|||gefle if|||1|||1,1,8,Djurgårdens IF,Gefle IF,1,1,djurgardens if,gefle if,19,,
djurgardens if|||gif sundsvall|||1|||0,1,8,Djurgårdens IF,GIF Sundsvall,1,0,djurgardens if,gif sundsvall,27,,
djurgardens if|||helsingborgs if|||3|||1,1,8,Djurgårdens IF,Helsingborgs IF,3,1,djurgardens if,helsingborgs if,21,,
djurgardens if|||if elfsborg|||0|||0,1,8,Djurgårdens IF,IF Elfsborg,0,0,djurgardens if,if elfsborg,17,,
djurgardens if|||ifk goteborg|||3|||2,1,8,Djurgårdens IF,IFK Göteborg,3,2,djurgardens if,ifk goteborg,20,,
djurgardens if|||ifk norrkoping|||1|||1,1,8,Djurgårdens IF,IFK Norrköping,1,1,djurgardens if,ifk norrkoping,26,,
djurgardens if|||kalmar ff|||1|||1,1,8,Djurgårdens IF,Kalmar FF,1,1,djurgardens if,kalmar ff,23,,
djurgardens if|||malmo ff|||2|||3,1,8,Djurgårdens IF,Malmö FF,2,3,djurgardens if,malmo ff,24,,
djurgardens if|||mjallby aif|||0|||1,1,8,Djurgårdens IF,Mjällby AIF,0,1,djurgardens if,mjallby aif,25,,
djurgardens if|||orebro sk|||2|||1,1,8,Djurgårdens IF,Örebro SK,2,1,djurgardens if,orebro sk,30,,
djurgardens if|||syrianska fc|||1|||1,1,8,Djurgårdens IF,Syrianska FC,1,1,djurgardens if,syrianska fc,28,,
gais|||atvidabergs ff|||2|||2,1,8,GAIS,Åtvidabergs FF,2,2,gais,atvidabergs ff,59,,
gais|||bk hacken|||0|||0,1,8,GAIS,BK Häcken,0,0,gais,bk hacken,52,,
gais|||djurgardens if|||0|||0,1,8,GAIS,Djurgårdens IF,0,0,gais,djurgardens if,47,,
gais|||gefle if|||2|||3,1,8,GAIS,Gefle IF,2,3,gais,gefle if,49,,
gais|||gif sundsvall|||1|||2,1,8,GAIS,GIF Sundsvall,1,2,gais,gif sundsvall,57,,
gais|||helsingborgs if|||1|||3,1,8,GAIS,Helsingborgs IF,1,3,gais,helsingborgs if,51,,
gais|||if elfsborg|||1|||2,1,8,GAIS,IF Elfsborg,1,2,gais,if elfsborg,48,,
gais|||ifk goteborg|||1|||1,1,8,GAIS,IFK Göteborg,1,1,gais,ifk goteborg,50,,
gais|||ifk norrkoping|||2|||0,1,8,GAIS,IFK Norrköping,2,0,gais,ifk norrkoping,56,,
gais|||kalmar ff|||1|||2,1,8,GAIS,Kalmar FF,1,2,gais,kalmar ff,53,,
gais|||mjallby aif|||2|||2,1,8,GAIS,Mjällby AIF,2,2,gais,mjallby aif,55,,
gais|||orebro sk|||0|||1,1,8,GAIS,Örebro SK,0,1,gais,orebro sk,60,,
gais|||syrianska fc|||1|||4,1,8,GAIS,Syrianska FC,1,4,gais,syrianska fc,58,,
gefle if|||aik|||0|||1,1,8,Gefle IF,AIK,0,1,gefle if,aik,61,,
gefle if|||atvidabergs ff|||1|||2,1,8,Gefle IF,Åtvidabergs FF,1,2,gefle if,atvidabergs ff,74,,
gefle if|||bk hacken|||0|||2,1,8,Gefle IF,BK Häcken,0,2,gefle if,bk hacken,67,,
gefle if|||djurgardens if|||0|||1,1,8,Gefle IF,Djurgårdens IF,0,1,gefle if,djurgardens if,62,,
gefle if|||gais|||0|||0,1,8,Gefle IF,GAIS,0,0,gefle if,gais,64,,
gefle if|||gif sundsvall|||0|||0,1,8,Gefle IF,GIF Sundsvall,0,0,gefle if,gif sundsvall,72,,
gefle if|||helsingborgs if|||2|||2,1,8,Gefle IF,Helsingborgs IF,2,2,gefle if,helsingborgs if,66,,
gefle if|||if elfsborg|||1|||2,1,8,Gefle IF,IF Elfsborg,1,2,gefle if,if elfsborg,63,,
gefle if|||ifk goteborg|||5|||0,1,8,Gefle IF,IFK Göteborg,5,0,gefle if,ifk goteborg,65,,
gefle if|||ifk norrkoping|||0|||2,1,8,Gefle IF,IFK Norrköping,0,2,gefle if,ifk norrkoping,71,,
gefle if|||kalmar ff|||0|||0,1,8,Gefle IF,Kalmar FF,0,0,gefle if,kalmar ff,68,,
gefle if|||malmo ff|||0|||2,1,8,Gefle IF,Malmö FF,0,2,gefle if,malmo ff,69,,
gefle if|||mjallby aif|||1|||0,1,8,Gefle IF,Mjällby AIF,1,0,gefle if,mjallby aif,70,,
gefle if|||orebro sk|||2|||1,1,8,Gefle IF,Örebro SK,2,1,gefle if,orebro sk,75,,
gefle if|||syrianska fc|||1|||1,1,8,Gefle IF,Syrianska FC,1,1,gefle if,syrianska fc,73,,
gif sundsvall|||aik|||2|||3,1,8,GIF Sundsvall,AIK,2,3,gif sundsvall,aik,181,,
gif sundsvall|||atvidabergs ff|||3|||3,1,8,GIF Sundsvall,Åtvidabergs FF,3,3,gif sundsvall,atvidabergs ff,194,,
gif sundsvall|||bk hacken|||1|||2,1,8,GIF Sundsvall,BK Häcken,1,2,gif sundsvall,bk hacken,188,,
gif sundsvall|||djurgardens if|||0|||1,1,8,GIF Sundsvall,Djurgårdens IF,0,1,gif sundsvall,djurgardens if,182,,
gif sundsvall|||gais|||2|||0,1,8,GIF Sundsvall,GAIS,2,0,gif sundsvall,gais,184,,
gif sundsvall|||gefle if|||0|||1,1,8,GIF Sundsvall,Gefle IF,0,1,gif sundsvall,gefle if,185,,
gif sundsvall|||helsingborgs if|||0|||1,1,8,GIF Sundsvall,Helsingborgs IF,0,1,gif sundsvall,helsingborgs if,187,,
gif sundsvall|||if elfsborg|||0|||3,1,8,GIF Sundsvall,IF Elfsborg,0,3,gif sundsvall,if elfsborg,183,,
gif sundsvall|||ifk goteborg|||3|||3,1,8,GIF Sundsvall,IFK Göteborg,3,3,gif sundsvall,ifk goteborg,186,,
gif sundsvall|||ifk norrkoping|||0|||4,1,8,GIF Sundsvall,IFK Norrköping,0,4,gif sundsvall,ifk norrkoping,192,,
gif sundsvall|||kalmar ff|||0|||1,1,8,GIF Sundsvall,Kalmar FF,0,1,gif sundsvall,kalmar ff,189,,
gif sundsvall|||malmo ff|||1|||1,1,8,GIF Sundsvall,Malmö FF,1,1,gif sundsvall,malmo ff,190,,
gif sundsvall|||mjallby aif|||3|||1,1,8,GIF Sundsvall,Mjällby AIF,3,1,gif sundsvall,mjallby aif,191,,
gif sundsvall|||orebro sk|||3|||1,1,8,GIF Sundsvall,Örebro SK,3,1,gif sundsvall,orebro sk,195,,
gif sundsvall|||syrianska fc|||4|||0,1,8,GIF Sundsvall,Syrianska FC,4,0,gif sundsvall,syrianska fc,193,,
helsingborgs if|||aik|||0|||0,1,8,Helsingborgs IF,AIK,0,0,helsingborgs if,aik,91,,
helsingborgs if|||atvidabergs ff|||3|||0,1,8,Helsingborgs IF,Åtvidabergs FF,3,0,helsingborgs if,atvidabergs ff,104,,
helsingborgs if|||bk hacken|||3|||2,1,8,Helsingborgs IF,BK Häcken,3,2,helsingborgs if,bk hacken,97,,
helsingborgs if|||djurgardens if|||1|||1,1,8,Helsingborgs IF,Djurgårdens IF,1,1,helsingborgs if,djurgardens if,92,,
helsingborgs if|||gais|||1|||1,1,8,Helsingborgs IF,GAIS,1,1,helsingborgs if,gais,94,,
helsingborgs if|||gefle if|||4|||1,1,8,Helsingborgs IF,Gefle IF,4,1,helsingborgs if,gefle if,95,,
helsingborgs if|||gif sundsvall|||4|||0,1,8,Helsingborgs IF,GIF Sundsvall,4,0,helsingborgs if,gif sundsvall,102,,
helsingborgs if|||if elfsborg|||2|||1,1,8,Helsingborgs IF,IF Elfsborg,2,1,helsingborgs if,if elfsborg,93,,
helsingborgs if|||ifk goteborg|||2|||0,1,8,Helsingborgs IF,IFK Göteborg,2,0,helsingborgs if,ifk goteborg,96,,
helsingborgs if|||ifk norrkoping|||1|||2,1,8,Helsingborgs IF,IFK Norrköping,1,2,helsingborgs if,ifk norrkoping,101,,
helsingborgs if|||kalmar ff|||7|||2,1,8,Helsingborgs IF,Kalmar FF,7,2,helsingborgs if,kalmar ff,98,,
helsingborgs if|||malmo ff|||1|||1,1,8,Helsingborgs IF,Malmö FF,1,1,helsingborgs if,malmo ff,99,,
helsingborgs if|||mjallby aif|||1|||1,1,8,Helsingborgs IF,Mjällby AIF,1,1,helsingborgs if,mjallby aif,100,,
helsingborgs if|||orebro sk|||1|||1,1,8,Helsingborgs IF,Örebro SK,1,1,helsingborgs if,orebro sk,105,,
helsingborgs if|||syrianska fc|||1|||0,1,8,Helsingborgs IF,Syrianska FC,1,0,helsingborgs if,syrianska fc,103,,
if elfsborg|||aik|||1|||0,1,8,IF Elfsborg,AIK,1,0,if elfsborg,aik,31,,
if elfsborg|||atvidabergs ff|||1|||1,1,8,IF Elfsborg,Åtvidabergs FF,1,1,if elfsborg,atvidabergs ff,44,,
if elfsborg|||bk hacken|||2|||0,1,8,IF Elfsborg,BK Häcken,2,0,if elfsborg,bk hacken,37,,
if elfsborg|||djurgardens if|||2|||1,1,8,IF Elfsborg,Djurgårdens IF,2,1,if elfsborg,djurgardens if,32,,
if elfsborg|||gais|||2|||1,1,8,IF Elfsborg,GAIS,2,1,if elfsborg,gais,33,,
if elfsborg|||gefle if|||2|||0,1,8,IF Elfsborg,Gefle IF,2,0,if elfsborg,gefle if,34,,
if elfsborg|||gif sundsvall|||0|||0,1,8,IF Elfsborg,GIF Sundsvall,0,0,if elfsborg,gif sundsvall,42,,
if elfsborg|||helsingborgs if|||2|||1,1,8,IF Elfsborg,Helsingborgs IF,2,1,if elfsborg,helsingborgs if,36,,
if elfsborg|||ifk goteborg|||1|||0,1,8,IF Elfsborg,IFK Göteborg,1,0,if elfsborg,ifk goteborg,35,,
if elfsborg|||ifk norrkoping|||2|||0,1,8,IF Elfsborg,IFK Norrköping,2,0,if elfsborg,ifk norrkoping,41,,
if elfsborg|||kalmar ff|||3|||0,1,8,IF Elfsborg,Kalmar FF,3,0,if elfsborg,kalmar ff,38,,
if elfsborg|||malmo ff|||4|||1,1,8,IF Elfsborg,Malmö FF,4,1,if elfsborg,malmo ff,39,,
if elfsborg|||mjallby aif|||0|||0,1,8,IF Elfsborg,Mjällby AIF,0,0,if elfsborg,mjallby aif,40,,
if elfsborg|||orebro sk|||1|||0,1,8,IF Elfsborg,Örebro SK,1,0,if elfsborg,orebro sk,45,,
if elfsborg|||syrianska fc|||1|||0,1,8,IF Elfsborg,Syrianska FC,1,0,if elfsborg,syrianska fc,43,,
ifk goteborg|||aik|||0|||1,1,8,IFK Göteborg,AIK,0,1,ifk goteborg,aik,76,,
ifk goteborg|||atvidabergs ff|||2|||1,1,8,IFK Göteborg,Åtvidabergs FF,2,1,ifk goteborg,atvidabergs ff,89,,
ifk goteborg|||bk hacken|||1|||1,1,8,IFK Göteborg,BK Häcken,1,1,ifk goteborg,bk hacken,82,,
ifk goteborg|||djurgardens if|||1|||0,1,8,IFK Göteborg,Djurgårdens IF,1,0,ifk goteborg,djurgardens if,77,,
ifk goteborg|||gais|||0|||0,1,8,IFK Göteborg,GAIS,0,0,ifk goteborg,gais,79,,
ifk goteborg|||gefle if|||1|||1,1,8,IFK Göteborg,Gefle IF,1,1,ifk goteborg,gefle if,80,,
ifk goteborg|||gif sundsvall|||2|||0,1,8,IFK Göteborg,GIF Sundsvall,2,0,ifk goteborg,gif sundsvall,87,,
ifk goteborg|||helsingborgs if|||1|||1,1,8,IFK Göteborg,Helsingborgs IF,1,1,ifk goteborg,helsingborgs if,81,,
ifk goteborg|||if elfsborg|||2|||1,1,8,IFK Göteborg,IF Elfsborg,2,1,ifk goteborg,if elfsborg,78,,
ifk goteborg|||ifk norrkoping|||1|||2,1,8,IFK Göteborg,IFK Norrköping,1,2,ifk goteborg,ifk norrkoping,86,,
ifk goteborg|||kalmar ff|||1|||1,1,8,IFK Göteborg,Kalmar FF,1,1,ifk goteborg,kalmar ff,83,,
ifk goteborg|||malmo ff|||2|||2,1,8,IFK Göteborg,Malmö FF,2,2,ifk goteborg,malmo ff,84,,
ifk goteborg|||mjallby aif|||4|||2,1,8,IFK Göteborg,Mjällby AIF,4,2,ifk goteborg,mjallby aif,85,,
ifk goteborg|||orebro sk|||2|||2,1,8,IFK Göteborg,Örebro SK,2,2,ifk goteborg,orebro sk,90,,
ifk goteborg|||syrianska fc|||1|||0,1,8,IFK Göteborg,Syrianska FC,1,0,ifk goteborg,syrianska fc,88,,
ifk norrkoping|||aik|||2|||2,1,8,IFK Norrköping,AIK,2,2,ifk norrkoping,aik,166,,
ifk norrkoping|||atvidabergs ff|||2|||2,1,8,IFK Norrköping,Åtvidabergs FF,2,2,ifk norrkoping,atvidabergs ff,179,,
ifk norrkoping|||bk hacken|||1|||2,1,8,IFK Norrköping,BK Häcken,1,2,ifk norrkoping,bk hacken,173,,
ifk norrkoping|||djurgardens if|||1|||1,1,8,IFK Norrköping,Djurgårdens IF,1,1,ifk norrkoping,djurgardens if,167,,
ifk norrkoping|||gais|||7|||2,1,8,IFK Norrköping,GAIS,7,2,ifk norrkoping,gais,169,,
ifk norrkoping|||gefle if|||0|||1,1,8,IFK Norrköping,Gefle IF,0,1,ifk norrkoping,gefle if,170,,
ifk norrkoping|||gif sundsvall|||2|||2,1,8,IFK Norrköping,GIF Sundsvall,2,2,ifk norrkoping,gif sundsvall,177,,
ifk norrkoping|||helsingborgs if|||1|||0,1,8,IFK Norrköping,Helsingborgs IF,1,0,ifk norrkoping,helsingborgs if,172,,
ifk norrkoping|||if elfsborg|||2|||1,1,8,IFK Norrköping,IF Elfsborg,2,1,ifk norrkoping,if elfsborg,168,,
ifk norrkoping|||ifk goteborg|||0|||0,1,8,IFK Norrköping,IFK Göteborg,0,0,ifk norrkoping,ifk goteborg,171,,
ifk norrkoping|||kalmar ff|||2|||1,1,8,IFK Norrköping,Kalmar FF,2,1,ifk norrkoping,kalmar ff,174,,
ifk norrkoping|||malmo ff|||3|||2,1,8,IFK Norrköping,Malmö FF,3,2,ifk norrkoping,malmo ff,175,,
ifk norrkoping|||mjallby aif|||2|||1,1,8,IFK Norrköping,Mjällby AIF,2,1,ifk norrkoping,mjallby aif,176,,
ifk norrkoping|||orebro sk|||3|||0,1,8,IFK Norrköping,Örebro SK,3,0,ifk norrkoping,orebro sk,180,,
ifk norrkoping|||syrianska fc|||1|||4,1,8,IFK Norrköping,Syrianska FC,1,4,ifk norrkoping,syrianska fc,178,,
kalmar ff|||aik|||1|||2,1,8,Kalmar FF,AIK,1,2,kalmar ff,aik,121,,
kalmar ff|||atvidabergs ff|||2|||0,1,8,Kalmar FF,Åtvidabergs FF,2,0,kalmar ff,atvidabergs ff,134,,
kalmar ff|||bk hacken|||3|||1,1,8,Kalmar FF,BK Häcken,3,1,kalmar ff,bk hacken,128,,
kalmar ff|||djurgardens if|||2|||2,1,8,Kalmar FF,Djurgårdens IF,2,2,kalmar ff,djurgardens if,122,,
kalmar ff|||gais|||2|||2,1,8,Kalmar FF,GAIS,2,2,kalmar ff,gais,124,,
kalmar ff|||gefle if|||0|||1,1,8,Kalmar FF,Gefle IF,0,1,kalmar ff,gefle if,125,,
kalmar ff|||gif sundsvall|||1|||1,1,8,Kalmar FF,GIF Sundsvall,1,1,kalmar ff,gif sundsvall,132,,
kalmar ff|||helsingborgs if|||1|||1,1,8,Kalmar FF,Helsingborgs IF,1,1,kalmar ff,helsingborgs if,127,,
kalmar ff|||if elfsborg|||2|||1,1,8,Kalmar FF,IF Elfsborg,2,1,kalmar ff,if elfsborg,123,,
kalmar ff|||ifk goteborg|||3|||0,1,8,Kalmar FF,IFK Göteborg,3,0,kalmar ff,ifk goteborg,126,,
kalmar ff|||ifk norrkoping|||0|||2,1,8,Kalmar FF,IFK Norrköping,0,2,kalmar ff,ifk norrkoping,131,,
kalmar ff|||malmo ff|||1|||2,1,8,Kalmar FF,Malmö FF,1,2,kalmar ff,malmo ff,129,,
kalmar ff|||mjallby aif|||1|||2,1,8,Kalmar FF,Mjällby AIF,1,2,kalmar ff,mjallby aif,130,,
kalmar ff|||orebro sk|||1|||2,1,8,Kalmar FF,Örebro SK,1,2,kalmar ff,orebro sk,135,,
kalmar ff|||syrianska fc|||3|||0,1,8,Kalmar FF,Syrianska FC,3,0,kalmar ff,syrianska fc,133,,
malmo ff|||atvidabergs ff|||2|||1,1,8,Malmö FF,Åtvidabergs FF,2,1,malmo ff,atvidabergs ff,149,,
malmo ff|||bk hacken|||0|||0,1,8,Malmö FF,BK Häcken,0,0,malmo ff,bk hacken,143,,
malmo ff|||djurgardens if|||3|||1,1,8,Malmö FF,Djurgårdens IF,3,1,malmo ff,djurgardens if,137,,
malmo ff|||gefle if|||0|||0,1,8,Malmö FF,Gefle IF,0,0,malmo ff,gefle if,140,,
malmo ff|||gif sundsvall|||2|||0,1,8,Malmö FF,GIF Sundsvall,2,0,malmo ff,gif sundsvall,147,,
malmo ff|||helsingborgs if|||3|||0,1,8,Malmö FF,Helsingborgs IF,3,0,malmo ff,helsingborgs if,142,,
malmo ff|||if elfsborg|||1|||0,1,8,Malmö FF,IF Elfsborg,1,0,malmo ff,if elfsborg,138,,
malmo ff|||ifk goteborg|||1|||2,1,8,Malmö FF,IFK Göteborg,1,2,malmo ff,ifk goteborg,141,,
malmo ff|||ifk norrkoping|||2|||0,1,8,Malmö FF,IFK Norrköping,2,0,malmo ff,ifk norrkoping,146,,
malmo ff|||kalmar ff|||2|||0,1,8,Malmö FF,Kalmar FF,2,0,malmo ff,kalmar ff,144,,
malmo ff|||mjallby aif|||1|||1,1,8,Malmö FF,Mjällby AIF,1,1,malmo ff,mjallby aif,145,,
malmo ff|||orebro sk|||1|||1,1,8,Malmö FF,Örebro SK,1,1,malmo ff,orebro sk,150,,
malmo ff|||syrianska fc|||2|||0,1,8,Malmö FF,Syrianska FC,2,0,malmo ff,syrianska fc,148,,
mjallby aif|||aik|||0|||1,1,8,Mjällby AIF,AIK,0,1,mjallby aif,aik,151,,
mjallby aif|||atvidabergs ff|||2|||0,1,8,Mjällby AIF,Åtvidabergs FF,2,0,mjallby aif,atvidabergs ff,164,,
mjallby aif|||bk hacken|||1|||2,1,8,Mjällby AIF,BK Häcken,1,2,mjallby aif,bk hacken,158,,
mjallby aif|||djurgardens if|||4|||3,1,8,Mjällby AIF,Djurgårdens IF,4,3,mjallby aif,djurgardens if,152,,
mjallby aif|||gais|||4|||0,1,8,Mjällby AIF,GAIS,4,0,mjallby aif,gais,154,,
mjallby aif|||gefle if|||0|||0,1,8,Mjällby AIF,Gefle IF,0,0,mjallby aif,gefle if,155,,
mjallby aif|||gif sundsvall|||1|||0,1,8,Mjällby AIF,GIF Sundsvall,1,0,mjallby aif,gif sundsvall,162,,
mjallby aif|||helsingborgs if|||0|||2,1,8,Mjällby AIF,Helsingborgs IF,0,2,mjallby aif,helsingborgs if,157,,
mjallby aif|||if elfsborg|||2|||3,1,8,Mjällby AIF,IF Elfsborg,2,3,mjallby aif,if elfsborg,153,,
mjallby aif|||ifk goteborg|||1|||1,1,8,Mjällby AIF,IFK Göteborg,1,1,mjallby aif,ifk goteborg,156,,
mjallby aif|||ifk norrkoping|||0|||2,1,8,Mjällby AIF,IFK Norrköping,0,2,mjallby aif,ifk norrkoping,161,,
mjallby aif|||kalmar ff|||1|||0,1,8,Mjällby AIF,Kalmar FF,1,0,mjallby aif,kalmar ff,159,,
mjallby aif|||malmo ff|||2|||2,1,8,Mjällby AIF,Malmö FF,2,2,mjallby aif,malmo ff,160,,
mjallby aif|||orebro sk|||0|||0,1,8,Mjällby AIF,Örebro SK,0,0,mjallby aif,orebro sk,165,,
mjallby aif|||syrianska fc|||0|||2,1,8,Mjällby AIF,Syrianska FC,0,2,mjallby aif,syrianska fc,163,,
orebro sk|||aik|||2|||2,1,8,Örebro SK,AIK,2,2,orebro sk,aik,226,,
orebro sk|||atvidabergs ff|||3|||4,1,8,Örebro SK,Åtvidabergs FF,3,4,orebro sk,atvidabergs ff,240,,
orebro sk|||bk hacken|||1|||2,1,8,Örebro SK,BK Häcken,1,2,orebro sk,bk hacken,233,,
orebro sk|||djurgardens if|||2|||3,1,8,Örebro SK,Djurgårdens IF,2,3,orebro sk,djurgardens if,227,,
orebro sk|||gais|||4|||0,1,8,Örebro SK,GAIS,4,0,orebro sk,gais,229,,
orebro sk|||gefle if|||1|||2,1,8,Örebro SK,Gefle IF,1,2,orebro sk,gefle if,230,,
orebro sk|||gif sundsvall|||2|||2,1,8,Örebro SK,GIF Sundsvall,2,2,orebro sk,gif sundsvall,238,,
orebro sk|||helsingborgs if|||0|||0,1,8,Örebro SK,Helsingborgs IF,0,0,orebro sk,helsingborgs if,232,,
orebro sk|||if elfsborg|||0|||2,1,8,Örebro SK,IF Elfsborg,0,2,orebro sk,if elfsborg,228,,
orebro sk|||ifk goteborg|||1|||0,1,8,Örebro SK,IFK Göteborg,1,0,orebro sk,ifk goteborg,231,,
orebro sk|||ifk norrkoping|||0|||1,1,8,Örebro SK,IFK Norrköping,0,1,orebro sk,ifk norrkoping,237,,
orebro sk|||kalmar ff|||0|||1,1,8,Örebro SK,Kalmar FF,0,1,orebro sk,kalmar ff,234,,
orebro sk|||malmo ff|||2|||1,1,8,Örebro SK,Malmö FF,2,1,orebro sk,malmo ff,235,,
orebro sk|||mjallby aif|||0|||1,1,8,Örebro SK,Mjällby AIF,0,1,orebro sk,mjallby aif,236,,
orebro sk|||syrianska fc|||0|||1,1,8,Örebro SK,Syrianska FC,0,1,orebro sk,syrianska fc,239,,
syrianska fc|||aik|||0|||1,1,8,Syrianska FC,AIK,0,1,syrianska fc,aik,196,,
syrianska fc|||atvidabergs ff|||2|||2,1,8,Syrianska FC,Åtvidabergs FF,2,2,syrianska fc,atvidabergs ff,209,,
syrianska fc|||bk hacken|||1|||2,1,8,Syrianska FC,BK Häcken,1,2,syrianska fc,bk hacken,203,,
syrianska fc|||djurgardens if|||1|||1,1,8,Syrianska FC,Djurgårdens IF,1,1,syrianska fc,djurgardens if,197,,
