MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Goteborg|||Atvidabergs|||1|||0,1,Åtvidabergs FF,IFK Göteborg,8,1,0,Goteborg,Atvidabergs,221,4,2015-04-05
Goteborg|||Djurgarden|||0|||0,1,Djurgårdens IF,IFK Göteborg,8,0,0,Goteborg,Djurgarden,40,88,2015-06-01
Goteborg|||Elfsborg|||1|||0,1,IF Elfsborg,IFK Göteborg,8,1,0,Goteborg,Elfsborg,145,96,2015-06-04
Goteborg|||Falkenbergs|||2|||1,1,Falkenbergs FF,IFK Göteborg,8,2,1,Goteborg,Falkenbergs,55,53,2015-05-04
Goteborg|||Gefle|||3|||0,1,Gefle IF,IFK Göteborg,8,3,0,Goteborg,Gefle,85,174,2015-08-30
Goteborg|||Hacken|||4|||0,1,BK Häcken,IFK Göteborg,8,4,0,Goteborg,Hacken,25,156,2015-08-16
Goteborg|||Halmstad|||1|||1,1,Halmstads BK,IFK Göteborg,8,1,1,Goteborg,Halmstad,100,212,2015-10-04
Goteborg|||Hammarby|||1|||0,1,Hammarby IF,IFK Göteborg,8,1,0,Goteborg,Hammarby,115,190,2015-09-20
Goteborg|||Helsingborg|||3|||1,1,Helsingborgs IF,IFK Göteborg,8,3,1,Goteborg,Helsingborg,130,40,2015-04-27
Goteborg|||Kalmar|||2|||2,1,Kalmar FF,IFK Göteborg,8,2,2,Goteborg,Kalmar,191,236,2015-10-31
Goteborg|||Malmo FF|||0|||1,1,Malmö FF,IFK Göteborg,8,0,1,Goteborg,Malmo FF,206,20,2015-04-12
Goteborg|||Norrkoping|||0|||0,1,IFK Norrköping,IFK Göteborg,8,0,0,Goteborg,Norrkoping,176,118,2015-07-12
Goteborg|||Orebro|||6|||0,1,Örebro SK,IFK Göteborg,8,6,0,Goteborg,Orebro,236,142,2015-08-02
Goteborg|||Sundsvall|||3|||2,1,GIF Sundsvall,IFK Göteborg,8,3,2,Goteborg,Sundsvall,70,208,2015-09-28
Hacken|||AIK|||0|||0,1,AIK,BK Häcken,8,0,0,Hacken,AIK,1,97,2015-06-06
Hacken|||Atvidabergs|||3|||0,1,Åtvidabergs FF,BK Häcken,8,3,0,Hacken,Atvidabergs,212,198,2015-09-24
Hacken|||Djurgarden|||1|||1,1,Djurgårdens IF,BK Häcken,8,1,1,Hacken,Djurgarden,32,14,2015-04-09
Hacken|||Elfsborg|||5|||2,1,IF Elfsborg,BK Häcken,8,5,2,Hacken,Elfsborg,137,228,2015-10-25
Hacken|||Falkenbergs|||0|||2,1,Falkenbergs FF,BK Häcken,8,0,2,Hacken,Falkenbergs,47,77,2015-05-25
Hacken|||Gefle|||1|||1,1,Gefle IF,BK Häcken,8,1,1,Hacken,Gefle,77,145,2015-08-08
Hacken|||Goteborg|||1|||2,1,IFK Göteborg,BK Häcken,8,1,2,Hacken,Goteborg,152,28,2015-04-19
Hacken|||Halmstad|||4|||1,1,Halmstads BK,BK Häcken,8,4,1,Hacken,Halmstad,92,182,2015-09-14
Hacken|||Hammarby|||3|||3,1,Hammarby IF,BK Häcken,8,3,3,Hacken,Hammarby,107,127,2015-07-20
Hacken|||Helsingborg|||3|||2,1,Helsingborgs IF,BK Häcken,8,3,2,Hacken,Helsingborg,122,109,2015-07-05
Hacken|||Kalmar|||3|||0,1,Kalmar FF,BK Häcken,8,3,0,Hacken,Kalmar,182,129,2015-07-25
Hacken|||Malmo FF|||1|||0,1,Malmö FF,BK Häcken,8,1,0,Hacken,Malmo FF,197,161,2015-08-22
Hacken|||Norrkoping|||0|||2,1,IFK Norrköping,BK Häcken,8,0,2,Hacken,Norrkoping,167,45,2015-04-30
Hacken|||Orebro|||2|||0,1,Örebro SK,BK Häcken,8,2,0,Hacken,Orebro,227,61,2015-05-10
Hacken|||Sundsvall|||3|||1,1,GIF Sundsvall,BK Häcken,8,3,1,Hacken,Sundsvall,62,223,2015-10-19
Halmstad|||AIK|||0|||1,1,AIK,Halmstads BK,8,0,1,Halmstad,AIK,6,218,2015-10-18
Halmstad|||Atvidabergs|||0|||0,1,Åtvidabergs FF,Halmstads BK,8,0,0,Halmstad,Atvidabergs,217,148,2015-08-09
Halmstad|||Djurgarden|||2|||3,1,Djurgårdens IF,Halmstads BK,8,2,3,Halmstad,Djurgarden,36,65,2015-05-18
Halmstad|||Elfsborg|||1|||0,1,IF Elfsborg,Halmstads BK,8,1,0,Halmstad,Elfsborg,142,35,2015-04-26
Halmstad|||Falkenbergs|||0|||1,1,Falkenbergs FF,Halmstads BK,8,0,1,Halmstad,Falkenbergs,51,185,2015-09-18
Halmstad|||Gefle|||0|||1,1,Gefle IF,Halmstads BK,8,0,1,Halmstad,Gefle,81,133,2015-07-27
Halmstad|||Goteborg|||1|||2,1,IFK Göteborg,Halmstads BK,8,1,2,Halmstad,Goteborg,157,73,2015-05-24
Halmstad|||Hacken|||0|||2,1,BK Häcken,Halmstads BK,8,0,2,Halmstad,Hacken,21,54,2015-05-04
Halmstad|||Hammarby|||2|||1,1,Hammarby IF,Halmstads BK,8,2,1,Halmstad,Hammarby,112,237,2015-10-31
Halmstad|||Helsingborg|||1|||2,1,Helsingborgs IF,Halmstads BK,8,1,2,Halmstad,Helsingborg,127,18,2015-04-12
Halmstad|||Kalmar|||1|||0,1,Kalmar FF,Halmstads BK,8,1,0,Halmstad,Kalmar,187,114,2015-07-11
Halmstad|||Malmo FF|||0|||0,1,Malmö FF,Halmstads BK,8,0,0,Halmstad,Malmo FF,202,201,2015-09-26
Halmstad|||Norrkoping|||0|||3,1,IFK Norrköping,Halmstads BK,8,0,3,Halmstad,Norrkoping,172,15,2015-04-09
Halmstad|||Orebro|||2|||2,1,Örebro SK,Halmstads BK,8,2,2,Halmstad,Orebro,232,164,2015-08-23
Halmstad|||Sundsvall|||1|||0,1,GIF Sundsvall,Halmstads BK,8,1,0,Halmstad,Sundsvall,66,91,2015-06-03
Hammarby|||AIK|||1|||0,1,AIK,Hammarby IF,8,1,0,Hammarby,AIK,7,203,2015-09-27
Hammarby|||Atvidabergs|||2|||1,1,Åtvidabergs FF,Hammarby IF,8,2,1,Hammarby,Atvidabergs,218,34,2015-04-25
Hammarby|||Djurgarden|||2|||1,1,Djurgårdens IF,Hammarby IF,8,2,1,Hammarby,Djurgarden,37,24,2015-04-13
Hammarby|||Elfsborg|||0|||0,1,IF Elfsborg,Hammarby IF,8,0,0,Hammarby,Elfsborg,143,149,2015-08-09
Hammarby|||Falkenbergs|||3|||0,1,Falkenbergs FF,Hammarby IF,8,3,0,Hammarby,Falkenbergs,52,119,2015-07-13
Hammarby|||Gefle|||3|||0,1,Gefle IF,Hammarby IF,8,3,0,Hammarby,Gefle,82,193,2015-09-23
Hammarby|||Goteborg|||0|||1,1,IFK Göteborg,Hammarby IF,8,0,1,Hammarby,Goteborg,158,100,2015-06-07
Hammarby|||Hacken|||2|||0,1,BK Häcken,Hammarby IF,8,2,0,Hammarby,Hacken,22,1,2015-04-04
Hammarby|||Halmstad|||2|||2,1,Halmstads BK,Hammarby IF,8,2,2,Hammarby,Halmstad,97,83,2015-05-30
Hammarby|||Helsingborg|||1|||4,1,Helsingborgs IF,Hammarby IF,8,1,4,Hammarby,Helsingborg,128,220,2015-10-18
Hammarby|||Kalmar|||0|||0,1,Kalmar FF,Hammarby IF,8,0,0,Hammarby,Kalmar,188,169,2015-08-28
Hammarby|||Malmo FF|||0|||1,1,Malmö FF,Hammarby IF,8,0,1,Hammarby,Malmo FF,203,226,2015-10-25
Hammarby|||Norrkoping|||0|||1,1,IFK Norrköping,Hammarby IF,8,0,1,Hammarby,Norrkoping,173,134,2015-07-27
Hammarby|||Orebro|||1|||2,1,Örebro SK,Hammarby IF,8,1,2,Hammarby,Orebro,233,180,2015-09-13
Hammarby|||Sundsvall|||1|||2,1,GIF Sundsvall,Hammarby IF,8,1,2,Hammarby,Sundsvall,67,63,2015-05-11
Helsingborg|||AIK|||3|||1,1,AIK,Helsingborgs IF,8,3,1,Helsingborg,AIK,8,125,2015-07-19
Helsingborg|||Atvidabergs|||3|||0,1,Åtvidabergs FF,Helsingborgs IF,8,3,0,Helsingborg,Atvidabergs,219,98,2015-06-06
Helsingborg|||Djurgarden|||0|||1,1,Djurgårdens IF,Helsingborgs IF,8,0,1,Helsingborg,Djurgarden,38,120,2015-07-13
Helsingborg|||Elfsborg|||2|||1,1,IF Elfsborg,Helsingborgs IF,8,2,1,Helsingborg,Elfsborg,144,213,2015-10-04
Helsingborg|||Falkenbergs|||0|||0,1,Falkenbergs FF,Helsingborgs IF,8,0,0,Helsingborg,Falkenbergs,53,10,2015-04-08
Helsingborg|||Gefle|||1|||2,1,Gefle IF,Helsingborgs IF,8,1,2,Helsingborg,Gefle,83,58,2015-05-09
Helsingborg|||Goteborg|||1|||2,1,IFK Göteborg,Helsingborgs IF,8,1,2,Helsingborg,Goteborg,159,181,2015-09-13
Helsingborg|||Hacken|||1|||2,1,BK Häcken,Helsingborgs IF,8,1,2,Helsingborg,Hacken,23,238,2015-10-31
Helsingborg|||Halmstad|||2|||0,1,Halmstads BK,Helsingborgs IF,8,2,0,Helsingborg,Halmstad,98,159,2015-08-17
Helsingborg|||Hammarby|||1|||0,1,Hammarby IF,Helsingborgs IF,8,1,0,Helsingborg,Hammarby,113,78,2015-05-25
Helsingborg|||Kalmar|||1|||2,1,Kalmar FF,Helsingborgs IF,8,1,2,Helsingborg,Kalmar,189,136,2015-07-31
Helsingborg|||Malmo FF|||0|||3,1,Malmö FF,Helsingborgs IF,8,0,3,Helsingborg,Malmo FF,204,176,2015-08-30
Helsingborg|||Norrkoping|||3|||1,1,IFK Norrköping,Helsingborgs IF,8,3,1,Helsingborg,Norrkoping,174,29,2015-04-20
Helsingborg|||Orebro|||0|||2,1,Örebro SK,Helsingborgs IF,8,0,2,Helsingborg,Orebro,234,199,2015-09-24
Helsingborg|||Sundsvall|||2|||0,1,GIF Sundsvall,Helsingborgs IF,8,2,0,Helsingborg,Sundsvall,68,47,2015-04-30
Kalmar|||AIK|||0|||0,1,AIK,Kalmar FF,8,0,0,Kalmar,AIK,12,110,2015-07-05
Kalmar|||Atvidabergs|||2|||1,1,Åtvidabergs FF,Kalmar FF,8,2,1,Kalmar,Atvidabergs,223,21,2015-04-13
Kalmar|||Djurgarden|||0|||3,1,Djurgårdens IF,Kalmar FF,8,0,3,Kalmar,Djurgarden,42,214,2015-10-04
Kalmar|||Elfsborg|||0|||3,1,IF Elfsborg,Kalmar FF,8,0,3,Kalmar,Elfsborg,147,165,2015-08-23
Kalmar|||Falkenbergs|||4|||0,1,Falkenbergs FF,Kalmar FF,8,4,0,Kalmar,Falkenbergs,57,121,2015-07-18
Kalmar|||Gefle|||3|||1,1,Gefle IF,Kalmar FF,8,3,1,Kalmar,Gefle,87,231,2015-10-26
Kalmar|||Goteborg|||0|||2,1,IFK Göteborg,Kalmar FF,8,0,2,Kalmar,Goteborg,162,57,2015-05-08
Kalmar|||Hacken|||0|||1,1,BK Häcken,Kalmar FF,8,0,1,Kalmar,Hacken,27,38,2015-04-26
Kalmar|||Halmstad|||1|||0,1,Halmstads BK,Kalmar FF,8,1,0,Kalmar,Halmstad,102,194,2015-09-23
Kalmar|||Hammarby|||2|||2,1,Hammarby IF,Kalmar FF,8,2,2,Kalmar,Hammarby,117,95,2015-06-04
Kalmar|||Helsingborg|||0|||0,1,Helsingborgs IF,Kalmar FF,8,0,0,Kalmar,Helsingborg,132,2,2015-04-04
Kalmar|||Malmo FF|||2|||1,1,Malmö FF,Kalmar FF,8,2,1,Kalmar,Malmo FF,208,76,2015-05-24
Kalmar|||Norrkoping|||1|||2,1,IFK Norrköping,Kalmar FF,8,1,2,Kalmar,Norrkoping,177,177,2015-09-11
Kalmar|||Orebro|||3|||0,1,Örebro SK,Kalmar FF,8,3,0,Kalmar,Orebro,238,55,2015-05-04
Kalmar|||Sundsvall|||0|||2,1,GIF Sundsvall,Kalmar FF,8,0,2,Kalmar,Sundsvall,72,150,2015-08-10
Malmo FF|||AIK|||0|||0,1,AIK,Malmö FF,8,0,0,Malmo FF,AIK,13,16,2015-04-09
Malmo FF|||Atvidabergs|||3|||0,1,Åtvidabergs FF,Malmö FF,8,3,0,Malmo FF,Atvidabergs,224,87,2015-05-31
Malmo FF|||Djurgarden|||1|||1,1,Djurgårdens IF,Malmö FF,8,1,1,Malmo FF,Djurgarden,43,103,2015-06-07
Malmo FF|||Elfsborg|||1|||1,1,IF Elfsborg,Malmö FF,8,1,1,Malmo FF,Elfsborg,148,179,2015-09-12
Malmo FF|||Falkenbergs|||4|||3,1,Falkenbergs FF,Malmö FF,8,4,3,Malmo FF,Falkenbergs,58,195,2015-09-23
Malmo FF|||Gefle|||2|||0,1,Gefle IF,Malmö FF,8,2,0,Malmo FF,Gefle,88,153,2015-08-15
Malmo FF|||Goteborg|||2|||1,1,IFK Göteborg,Malmö FF,8,2,1,Malmo FF,Goteborg,163,146,2015-08-09
Malmo FF|||Hacken|||0|||3,1,BK Häcken,Malmö FF,8,0,3,Malmo FF,Hacken,28,71,2015-05-21
Malmo FF|||Halmstad|||3|||1,1,Halmstads BK,Malmö FF,8,3,1,Malmo FF,Halmstad,103,43,2015-04-29
Malmo FF|||Hammarby|||3|||1,1,Hammarby IF,Malmö FF,8,3,1,Malmo FF,Hammarby,118,31,2015-04-20
Malmo FF|||Helsingborg|||3|||1,1,Helsingborgs IF,Malmö FF,8,3,1,Malmo FF,Helsingborg,133,52,2015-05-03
Malmo FF|||Kalmar|||3|||0,1,Kalmar FF,Malmö FF,8,3,0,Malmo FF,Kalmar,193,217,2015-10-17
Malmo FF|||Norrkoping|||0|||2,1,IFK Norrköping,Malmö FF,8,0,2,Malmo FF,Norrkoping,178,239,2015-10-31
Malmo FF|||Orebro|||2|||2,1,Örebro SK,Malmö FF,8,2,2,Malmo FF,Orebro,239,115,2015-07-11
Malmo FF|||Sundsvall|||3|||0,1,GIF Sundsvall,Malmö FF,8,3,0,Malmo FF,Sundsvall,73,130,2015-07-25
Norrkoping|||AIK|||1|||2,1,AIK,IFK Norrköping,8,1,2,Norrkoping,AIK,11,140,2015-08-02
Norrkoping|||Atvidabergs|||2|||1,1,Åtvidabergs FF,IFK Norrköping,8,2,1,Norrkoping,Atvidabergs,222,49,2015-05-03
Norrkoping|||Djurgarden|||4|||2,1,Djurgårdens IF,IFK Norrköping,8,4,2,Norrkoping,Djurgarden,41,196,2015-09-23
Norrkoping|||Elfsborg|||0|||4,1,IF Elfsborg,IFK Norrköping,8,0,4,Norrkoping,Elfsborg,146,22,2015-04-13
Norrkoping|||Falkenbergs|||2|||0,1,Falkenbergs FF,IFK Norrköping,8,2,0,Norrkoping,Falkenbergs,56,104,2015-06-07
Norrkoping|||Gefle|||4|||1,1,Gefle IF,IFK Norrköping,8,4,1,Norrkoping,Gefle,86,39,2015-04-27
Norrkoping|||Goteborg|||2|||2,1,IFK Göteborg,IFK Norrköping,8,2,2,Norrkoping,Goteborg,161,124,2015-07-19
Norrkoping|||Hacken|||3|||1,1,BK Häcken,IFK Norrköping,8,3,1,Norrkoping,Hacken,26,216,2015-10-04
