MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
atvidabergs ff|||malmo ff|||2|||1,1,8,Åtvidabergs FF,Malmö FF,2,1,atvidabergs ff,malmo ff,223,,
atvidabergs ff|||mjallby aif|||2|||1,1,8,Åtvidabergs FF,Mjällby AIF,2,1,atvidabergs ff,mjallby aif,224,,
atvidabergs ff|||orebro sk|||1|||2,1,8,Åtvidabergs FF,Örebro SK,1,2,atvidabergs ff,orebro sk,225,,
bk hacken|||aik|||2|||2,1,8,BK Häcken,AIK,2,2,bk hacken,aik,16,,
bk hacken|||atvidabergs ff|||0|||2,1,8,BK Häcken,Åtvidabergs FF,0,2,bk hacken,atvidabergs ff,29,,
bk hacken|||djurgardens if|||2|||1,1,8,BK Häcken,Djurgårdens IF,2,1,bk hacken,djurgardens if,17,,
bk hacken|||falkenbergs ff|||1|||2,1,8,BK Häcken,Falkenbergs FF,1,2,bk hacken,falkenbergs ff,18,,
bk hacken|||gefle if|||3|||1,1,8,BK Häcken,Gefle IF,3,1,bk hacken,gefle if,19,,
bk hacken|||halmstads bk|||3|||0,1,8,BK Häcken,Halmstads BK,3,0,bk hacken,halmstads bk,20,,
bk hacken|||helsingborgs if|||1|||1,1,8,BK Häcken,Helsingborgs IF,1,1,bk hacken,helsingborgs if,21,,
bk hacken|||if brommapojkarna|||3|||1,1,8,BK Häcken,IF Brommapojkarna,3,1,bk hacken,if brommapojkarna,22,,
bk hacken|||if elfsborg|||0|||2,1,8,BK Häcken,IF Elfsborg,0,2,bk hacken,if elfsborg,23,,
bk hacken|||ifk goteborg|||1|||1,1,8,BK Häcken,IFK Göteborg,1,1,bk hacken,ifk goteborg,24,,
bk hacken|||ifk norrkoping|||2|||0,1,8,BK Häcken,IFK Norrköping,2,0,bk hacken,ifk norrkoping,25,,
bk hacken|||kalmar ff|||4|||1,1,8,BK Häcken,Kalmar FF,4,1,bk hacken,kalmar ff,26,,
bk hacken|||malmo ff|||3|||3,1,8,BK Häcken,Malmö FF,3,3,bk hacken,malmo ff,27,,
bk hacken|||mjallby aif|||1|||1,1,8,BK Häcken,Mjällby AIF,1,1,bk hacken,mjallby aif,28,,
bk hacken|||orebro sk|||4|||1,1,8,BK Häcken,Örebro SK,4,1,bk hacken,orebro sk,30,,
djurgardens if|||aik|||2|||3,1,8,Djurgårdens IF,AIK,2,3,djurgardens if,aik,31,,
djurgardens if|||atvidabergs ff|||0|||1,1,8,Djurgårdens IF,Åtvidabergs FF,0,1,djurgardens if,atvidabergs ff,44,,
djurgardens if|||bk hacken|||1|||2,1,8,Djurgårdens IF,BK Häcken,1,2,djurgardens if,bk hacken,32,,
djurgardens if|||falkenbergs ff|||1|||0,1,8,Djurgårdens IF,Falkenbergs FF,1,0,djurgardens if,falkenbergs ff,33,,
djurgardens if|||gefle if|||1|||2,1,8,Djurgårdens IF,Gefle IF,1,2,djurgardens if,gefle if,34,,
djurgardens if|||halmstads bk|||3|||0,1,8,Djurgårdens IF,Halmstads BK,3,0,djurgardens if,halmstads bk,35,,
djurgardens if|||helsingborgs if|||2|||2,1,8,Djurgårdens IF,Helsingborgs IF,2,2,djurgardens if,helsingborgs if,36,,
djurgardens if|||if brommapojkarna|||3|||2,1,8,Djurgårdens IF,IF Brommapojkarna,3,2,djurgardens if,if brommapojkarna,37,,
djurgardens if|||if elfsborg|||1|||1,1,8,Djurgårdens IF,IF Elfsborg,1,1,djurgardens if,if elfsborg,38,,
djurgardens if|||ifk goteborg|||0|||0,1,8,Djurgårdens IF,IFK Göteborg,0,0,djurgardens if,ifk goteborg,39,,
djurgardens if|||ifk norrkoping|||1|||1,1,8,Djurgårdens IF,IFK Norrköping,1,1,djurgardens if,ifk norrkoping,40,,
djurgardens if|||kalmar ff|||0|||0,1,8,Djurgårdens IF,Kalmar FF,0,0,djurgardens if,kalmar ff,41,,
djurgardens if|||malmo ff|||2|||0,1,8,Djurgårdens IF,Malmö FF,2,0,djurgardens if,malmo ff,42,,
djurgardens if|||mjallby aif|||4|||0,1,8,Djurgårdens IF,Mjällby AIF,4,0,djurgardens if,mjallby aif,43,,
djurgardens if|||orebro sk|||0|||3,1,8,Djurgårdens IF,Örebro SK,0,3,djurgardens if,orebro sk,45,,
falkenbergs ff|||aik|||4|||1,1,8,Falkenbergs FF,AIK,4,1,falkenbergs ff,aik,46,,
falkenbergs ff|||atvidabergs ff|||3|||0,1,8,Falkenbergs FF,Åtvidabergs FF,3,0,falkenbergs ff,atvidabergs ff,59,,
falkenbergs ff|||bk hacken|||1|||1,1,8,Falkenbergs FF,BK Häcken,1,1,falkenbergs ff,bk hacken,47,,
falkenbergs ff|||djurgardens if|||1|||0,1,8,Falkenbergs FF,Djurgårdens IF,1,0,falkenbergs ff,djurgardens if,48,,
falkenbergs ff|||gefle if|||1|||1,1,8,Falkenbergs FF,Gefle IF,1,1,falkenbergs ff,gefle if,49,,
falkenbergs ff|||halmstads bk|||1|||1,1,8,Falkenbergs FF,Halmstads BK,1,1,falkenbergs ff,halmstads bk,50,,
falkenbergs ff|||helsingborgs if|||2|||0,1,8,Falkenbergs FF,Helsingborgs IF,2,0,falkenbergs ff,helsingborgs if,51,,
falkenbergs ff|||if brommapojkarna|||1|||0,1,8,Falkenbergs FF,IF Brommapojkarna,1,0,falkenbergs ff,if brommapojkarna,52,,
falkenbergs ff|||if elfsborg|||2|||3,1,8,Falkenbergs FF,IF Elfsborg,2,3,falkenbergs ff,if elfsborg,53,,
falkenbergs ff|||ifk goteborg|||1|||2,1,8,Falkenbergs FF,IFK Göteborg,1,2,falkenbergs ff,ifk goteborg,54,,
falkenbergs ff|||ifk norrkoping|||4|||2,1,8,Falkenbergs FF,IFK Norrköping,4,2,falkenbergs ff,ifk norrkoping,55,,
falkenbergs ff|||kalmar ff|||1|||3,1,8,Falkenbergs FF,Kalmar FF,1,3,falkenbergs ff,kalmar ff,56,,
falkenbergs ff|||malmo ff|||2|||5,1,8,Falkenbergs FF,Malmö FF,2,5,falkenbergs ff,malmo ff,57,,
falkenbergs ff|||mjallby aif|||1|||1,1,8,Falkenbergs FF,Mjällby AIF,1,1,falkenbergs ff,mjallby aif,58,,
falkenbergs ff|||orebro sk|||1|||3,1,8,Falkenbergs FF,Örebro SK,1,3,falkenbergs ff,orebro sk,60,,
gefle if|||aik|||1|||2,1,8,Gefle IF,AIK,1,2,gefle if,aik,61,,
gefle if|||atvidabergs ff|||0|||1,1,8,Gefle IF,Åtvidabergs FF,0,1,gefle if,atvidabergs ff,74,,
gefle if|||bk hacken|||1|||0,1,8,Gefle IF,BK Häcken,1,0,gefle if,bk hacken,62,,
gefle if|||djurgardens if|||1|||1,1,8,Gefle IF,Djurgårdens IF,1,1,gefle if,djurgardens if,63,,
gefle if|||falkenbergs ff|||3|||1,1,8,Gefle IF,Falkenbergs FF,3,1,gefle if,falkenbergs ff,64,,
gefle if|||halmstads bk|||2|||0,1,8,Gefle IF,Halmstads BK,2,0,gefle if,halmstads bk,65,,
gefle if|||helsingborgs if|||2|||1,1,8,Gefle IF,Helsingborgs IF,2,1,gefle if,helsingborgs if,66,,
gefle if|||if brommapojkarna|||3|||0,1,8,Gefle IF,IF Brommapojkarna,3,0,gefle if,if brommapojkarna,67,,
gefle if|||if elfsborg|||0|||1,1,8,Gefle IF,IF Elfsborg,0,1,gefle if,if elfsborg,68,,
gefle if|||ifk goteborg|||1|||1,1,8,Gefle IF,IFK Göteborg,1,1,gefle if,ifk goteborg,69,,
gefle if|||ifk norrkoping|||1|||2,1,8,Gefle IF,IFK Norrköping,1,2,gefle if,ifk norrkoping,70,,
gefle if|||kalmar ff|||0|||2,1,8,Gefle IF,Kalmar FF,0,2,gefle if,kalmar ff,71,,
gefle if|||malmo ff|||0|||0,1,8,Gefle IF,Malmö FF,0,0,gefle if,malmo ff,72,,
gefle if|||mjallby aif|||1|||0,1,8,Gefle IF,Mjällby AIF,1,0,gefle if,mjallby aif,73,,
gefle if|||orebro sk|||1|||2,1,8,Gefle IF,Örebro SK,1,2,gefle if,orebro sk,75,,
halmstads bk|||aik|||2|||2,1,8,Halmstads BK,AIK,2,2,halmstads bk,aik,76,,
halmstads bk|||atvidabergs ff|||1|||3,1,8,Halmstads BK,Åtvidabergs FF,1,3,halmstads bk,atvidabergs ff,89,,
halmstads bk|||bk hacken|||1|||4,1,8,Halmstads BK,BK Häcken,1,4,halmstads bk,bk hacken,77,,
halmstads bk|||djurgardens if|||2|||1,1,8,Halmstads BK,Djurgårdens IF,2,1,halmstads bk,djurgardens if,78,,
halmstads bk|||falkenbergs ff|||4|||0,1,8,Halmstads BK,Falkenbergs FF,4,0,halmstads bk,falkenbergs ff,79,,
halmstads bk|||gefle if|||3|||2,1,8,Halmstads BK,Gefle IF,3,2,halmstads bk,gefle if,80,,
halmstads bk|||helsingborgs if|||2|||1,1,8,Halmstads BK,Helsingborgs IF,2,1,halmstads bk,helsingborgs if,81,,
halmstads bk|||if brommapojkarna|||3|||0,1,8,Halmstads BK,IF Brommapojkarna,3,0,halmstads bk,if brommapojkarna,82,,
halmstads bk|||if elfsborg|||1|||1,1,8,Halmstads BK,IF Elfsborg,1,1,halmstads bk,if elfsborg,83,,
halmstads bk|||ifk goteborg|||2|||2,1,8,Halmstads BK,IFK Göteborg,2,2,halmstads bk,ifk goteborg,84,,
halmstads bk|||ifk norrkoping|||0|||0,1,8,Halmstads BK,IFK Norrköping,0,0,halmstads bk,ifk norrkoping,85,,
halmstads bk|||kalmar ff|||1|||1,1,8,Halmstads BK,Kalmar FF,1,1,halmstads bk,kalmar ff,86,,
halmstads bk|||malmo ff|||0|||1,1,8,Halmstads BK,Malmö FF,0,1,halmstads bk,malmo ff,87,,
halmstads bk|||mjallby aif|||1|||2,1,8,Halmstads BK,Mjällby AIF,1,2,halmstads bk,mjallby aif,88,,
halmstads bk|||orebro sk|||1|||2,1,8,Halmstads BK,Örebro SK,1,2,halmstads bk,orebro sk,90,,
helsingborgs if|||aik|||3|||1,1,8,Helsingborgs IF,AIK,3,1,helsingborgs if,aik,91,,
helsingborgs if|||atvidabergs ff|||0|||0,1,8,Helsingborgs IF,Åtvidabergs FF,0,0,helsingborgs if,atvidabergs ff,104,,
helsingborgs if|||bk hacken|||4|||2,1,8,Helsingborgs IF,BK Häcken,4,2,helsingborgs if,bk hacken,92,,
helsingborgs if|||djurgardens if|||1|||1,1,8,Helsingborgs IF,Djurgårdens IF,1,1,helsingborgs if,djurgardens if,93,,
helsingborgs if|||falkenbergs ff|||1|||0,1,8,Helsingborgs IF,Falkenbergs FF,1,0,helsingborgs if,falkenbergs ff,94,,
helsingborgs if|||gefle if|||1|||1,1,8,Helsingborgs IF,Gefle IF,1,1,helsingborgs if,gefle if,95,,
helsingborgs if|||halmstads bk|||1|||4,1,8,Helsingborgs IF,Halmstads BK,1,4,helsingborgs if,halmstads bk,96,,
helsingborgs if|||if brommapojkarna|||3|||1,1,8,Helsingborgs IF,IF Brommapojkarna,3,1,helsingborgs if,if brommapojkarna,97,,
helsingborgs if|||if elfsborg|||4|||1,1,8,Helsingborgs IF,IF Elfsborg,4,1,helsingborgs if,if elfsborg,98,,
helsingborgs if|||ifk goteborg|||0|||3,1,8,Helsingborgs IF,IFK Göteborg,0,3,helsingborgs if,ifk goteborg,99,,
helsingborgs if|||ifk norrkoping|||0|||0,1,8,Helsingborgs IF,IFK Norrköping,0,0,helsingborgs if,ifk norrkoping,100,,
helsingborgs if|||kalmar ff|||4|||1,1,8,Helsingborgs IF,Kalmar FF,4,1,helsingborgs if,kalmar ff,101,,
helsingborgs if|||malmo ff|||0|||1,1,8,Helsingborgs IF,Malmö FF,0,1,helsingborgs if,malmo ff,102,,
helsingborgs if|||mjallby aif|||3|||1,1,8,Helsingborgs IF,Mjällby AIF,3,1,helsingborgs if,mjallby aif,103,,
helsingborgs if|||orebro sk|||1|||1,1,8,Helsingborgs IF,Örebro SK,1,1,helsingborgs if,orebro sk,105,,
if brommapojkarna|||aik|||0|||4,1,8,IF Brommapojkarna,AIK,0,4,if brommapojkarna,aik,106,,
if brommapojkarna|||atvidabergs ff|||2|||2,1,8,IF Brommapojkarna,Åtvidabergs FF,2,2,if brommapojkarna,atvidabergs ff,119,,
if brommapojkarna|||bk hacken|||1|||5,1,8,IF Brommapojkarna,BK Häcken,1,5,if brommapojkarna,bk hacken,107,,
if brommapojkarna|||djurgardens if|||0|||4,1,8,IF Brommapojkarna,Djurgårdens IF,0,4,if brommapojkarna,djurgardens if,108,,
if brommapojkarna|||falkenbergs ff|||2|||3,1,8,IF Brommapojkarna,Falkenbergs FF,2,3,if brommapojkarna,falkenbergs ff,109,,
if brommapojkarna|||gefle if|||1|||2,1,8,IF Brommapojkarna,Gefle IF,1,2,if brommapojkarna,gefle if,110,,
if brommapojkarna|||halmstads bk|||0|||3,1,8,IF Brommapojkarna,Halmstads BK,0,3,if brommapojkarna,halmstads bk,111,,
if brommapojkarna|||helsingborgs if|||0|||1,1,8,IF Brommapojkarna,Helsingborgs IF,0,1,if brommapojkarna,helsingborgs if,112,,
if brommapojkarna|||if elfsborg|||0|||1,1,8,IF Brommapojkarna,IF Elfsborg,0,1,if brommapojkarna,if elfsborg,113,,
if brommapojkarna|||ifk goteborg|||1|||1,1,8,IF Brommapojkarna,IFK Göteborg,1,1,if brommapojkarna,ifk goteborg,114,,
if brommapojkarna|||ifk norrkoping|||3|||0,1,8,IF Brommapojkarna,IFK Norrköping,3,0,if brommapojkarna,ifk norrkoping,115,,
if brommapojkarna|||kalmar ff|||1|||2,1,8,IF Brommapojkarna,Kalmar FF,1,2,if brommapojkarna,kalmar ff,116,,
if brommapojkarna|||malmo ff|||1|||1,1,8,IF Brommapojkarna,Malmö FF,1,1,if brommapojkarna,malmo ff,117,,
if brommapojkarna|||mjallby aif|||0|||1,1,8,IF Brommapojkarna,Mjällby AIF,0,1,if brommapojkarna,mjallby aif,118,,
if brommapojkarna|||orebro sk|||2|||2,1,8,IF Brommapojkarna,Örebro SK,2,2,if brommapojkarna,orebro sk,120,,
if elfsborg|||aik|||1|||1,1,8,IF Elfsborg,AIK,1,1,if elfsborg,aik,121,,
if elfsborg|||atvidabergs ff|||1|||0,1,8,IF Elfsborg,Åtvidabergs FF,1,0,if elfsborg,atvidabergs ff,134,,
if elfsborg|||bk hacken|||3|||1,1,8,IF Elfsborg,BK Häcken,3,1,if elfsborg,bk hacken,122,,
if elfsborg|||djurgardens if|||0|||1,1,8,IF Elfsborg,Djurgårdens IF,0,1,if elfsborg,djurgardens if,123,,
if elfsborg|||falkenbergs ff|||1|||0,1,8,IF Elfsborg,Falkenbergs FF,1,0,if elfsborg,falkenbergs ff,124,,
if elfsborg|||gefle if|||1|||0,1,8,IF Elfsborg,Gefle IF,1,0,if elfsborg,gefle if,125,,
if elfsborg|||halmstads bk|||4|||1,1,8,IF Elfsborg,Halmstads BK,4,1,if elfsborg,halmstads bk,126,,
if elfsborg|||helsingborgs if|||1|||0,1,8,IF Elfsborg,Helsingborgs IF,1,0,if elfsborg,helsingborgs if,127,,
if elfsborg|||if brommapojkarna|||2|||2,1,8,IF Elfsborg,IF Brommapojkarna,2,2,if elfsborg,if brommapojkarna,128,,
if elfsborg|||ifk goteborg|||0|||0,1,8,IF Elfsborg,IFK Göteborg,0,0,if elfsborg,ifk goteborg,129,,
if elfsborg|||ifk norrkoping|||3|||0,1,8,IF Elfsborg,IFK Norrköping,3,0,if elfsborg,ifk norrkoping,130,,
if elfsborg|||kalmar ff|||2|||0,1,8,IF Elfsborg,Kalmar FF,2,0,if elfsborg,kalmar ff,131,,
if elfsborg|||malmo ff|||0|||1,1,8,IF Elfsborg,Malmö FF,0,1,if elfsborg,malmo ff,132,,
if elfsborg|||mjallby aif|||3|||1,1,8,IF Elfsborg,Mjällby AIF,3,1,if elfsborg,mjallby aif,133,,
if elfsborg|||orebro sk|||1|||0,1,8,IF Elfsborg,Örebro SK,1,0,if elfsborg,orebro sk,135,,
ifk goteborg|||aik|||0|||2,1,8,IFK Göteborg,AIK,0,2,ifk goteborg,aik,136,,
ifk goteborg|||atvidabergs ff|||5|||0,1,8,IFK Göteborg,Åtvidabergs FF,5,0,ifk goteborg,atvidabergs ff,149,,
ifk goteborg|||bk hacken|||3|||2,1,8,IFK Göteborg,BK Häcken,3,2,ifk goteborg,bk hacken,137,,
ifk goteborg|||djurgardens if|||2|||1,1,8,IFK Göteborg,Djurgårdens IF,2,1,ifk goteborg,djurgardens if,138,,
ifk goteborg|||falkenbergs ff|||1|||0,1,8,IFK Göteborg,Falkenbergs FF,1,0,ifk goteborg,falkenbergs ff,139,,
ifk goteborg|||gefle if|||4|||0,1,8,IFK Göteborg,Gefle IF,4,0,ifk goteborg,gefle if,140,,
ifk goteborg|||halmstads bk|||5|||1,1,8,IFK Göteborg,Halmstads BK,5,1,ifk goteborg,halmstads bk,141,,
ifk goteborg|||helsingborgs if|||6|||2,1,8,IFK Göteborg,Helsingborgs IF,6,2,ifk goteborg,helsingborgs if,142,,
ifk goteborg|||if brommapojkarna|||3|||0,1,8,IFK Göteborg,IF Brommapojkarna,3,0,ifk goteborg,if brommapojkarna,143,,
ifk goteborg|||if elfsborg|||0|||0,1,8,IFK Göteborg,IF Elfsborg,0,0,ifk goteborg,if elfsborg,144,,
ifk goteborg|||ifk norrkoping|||2|||2,1,8,IFK Göteborg,IFK Norrköping,2,2,ifk goteborg,ifk norrkoping,145,,
ifk goteborg|||kalmar ff|||2|||0,1,8,IFK Göteborg,Kalmar FF,2,0,ifk goteborg,kalmar ff,146,,
ifk goteborg|||malmo ff|||0|||3,1,8,IFK Göteborg,Malmö FF,0,3,ifk goteborg,malmo ff,147,,
ifk goteborg|||mjallby aif|||3|||1,1,8,IFK Göteborg,Mjällby AIF,3,1,ifk goteborg,mjallby aif,148,,
ifk goteborg|||orebro sk|||2|||1,1,8,IFK Göteborg,Örebro SK,2,1,ifk goteborg,orebro sk,150,,
ifk norrkoping|||aik|||2|||4,1,8,IFK Norrköping,AIK,2,4,ifk norrkoping,aik,151,,
ifk norrkoping|||atvidabergs ff|||2|||1,1,8,IFK Norrköping,Åtvidabergs FF,2,1,ifk norrkoping,atvidabergs ff,164,,
ifk norrkoping|||bk hacken|||0|||0,1,8,IFK Norrköping,BK Häcken,0,0,ifk norrkoping,bk hacken,152,,
ifk norrkoping|||djurgardens if|||3|||5,1,8,IFK Norrköping,Djurgårdens IF,3,5,ifk norrkoping,djurgardens if,153,,
ifk norrkoping|||falkenbergs ff|||0|||3,1,8,IFK Norrköping,Falkenbergs FF,0,3,ifk norrkoping,falkenbergs ff,154,,
ifk norrkoping|||gefle if|||1|||0,1,8,IFK Norrköping,Gefle IF,1,0,ifk norrkoping,gefle if,155,,
ifk norrkoping|||halmstads bk|||1|||2,1,8,IFK Norrköping,Halmstads BK,1,2,ifk norrkoping,halmstads bk,156,,
ifk norrkoping|||helsingborgs if|||2|||0,1,8,IFK Norrköping,Helsingborgs IF,2,0,ifk norrkoping,helsingborgs if,157,,
ifk norrkoping|||if brommapojkarna|||3|||1,1,8,IFK Norrköping,IF Brommapojkarna,3,1,ifk norrkoping,if brommapojkarna,158,,
ifk norrkoping|||if elfsborg|||4|||2,1,8,IFK Norrköping,IF Elfsborg,4,2,ifk norrkoping,if elfsborg,159,,
ifk norrkoping|||ifk goteborg|||3|||0,1,8,IFK Norrköping,IFK Göteborg,3,0,ifk norrkoping,ifk goteborg,160,,
ifk norrkoping|||kalmar ff|||0|||0,1,8,IFK Norrköping,Kalmar FF,0,0,ifk norrkoping,kalmar ff,161,,
ifk norrkoping|||malmo ff|||1|||2,1,8,IFK Norrköping,Malmö FF,1,2,ifk norrkoping,malmo ff,162,,
ifk norrkoping|||mjallby aif|||1|||1,1,8,IFK Norrköping,Mjällby AIF,1,1,ifk norrkoping,mjallby aif,163,,
ifk norrkoping|||orebro sk|||2|||0,1,8,IFK Norrköping,Örebro SK,2,0,ifk norrkoping,orebro sk,165,,
kalmar ff|||aik|||1|||1,1,8,Kalmar FF,AIK,1,1,kalmar ff,aik,166,,
kalmar ff|||atvidabergs ff|||2|||2,1,8,Kalmar FF,Åtvidabergs FF,2,2,kalmar ff,atvidabergs ff,179,,
kalmar ff|||bk hacken|||2|||3,1,8,Kalmar FF,BK Häcken,2,3,kalmar ff,bk hacken,167,,
kalmar ff|||djurgardens if|||0|||4,1,8,Kalmar FF,Djurgårdens IF,0,4,kalmar ff,djurgardens if,168,,
kalmar ff|||falkenbergs ff|||3|||1,1,8,Kalmar FF,Falkenbergs FF,3,1,kalmar ff,falkenbergs ff,169,,
kalmar ff|||gefle if|||2|||1,1,8,Kalmar FF,Gefle IF,2,1,kalmar ff,gefle if,170,,
kalmar ff|||halmstads bk|||1|||3,1,8,Kalmar FF,Halmstads BK,1,3,kalmar ff,halmstads bk,171,,
kalmar ff|||helsingborgs if|||2|||0,1,8,Kalmar FF,Helsingborgs IF,2,0,kalmar ff,helsingborgs if,172,,
kalmar ff|||if brommapojkarna|||1|||1,1,8,Kalmar FF,IF Brommapojkarna,1,1,kalmar ff,if brommapojkarna,173,,
kalmar ff|||if elfsborg|||0|||0,1,8,Kalmar FF,IF Elfsborg,0,0,kalmar ff,if elfsborg,174,,
kalmar ff|||ifk goteborg|||1|||1,1,8,Kalmar FF,IFK Göteborg,1,1,kalmar ff,ifk goteborg,175,,
kalmar ff|||ifk norrkoping|||2|||0,1,8,Kalmar FF,IFK Norrköping,2,0,kalmar ff,ifk norrkoping,176,,
kalmar ff|||malmo ff|||1|||1,1,8,Kalmar FF,Malmö FF,1,1,kalmar ff,malmo ff,177,,
kalmar ff|||mjallby aif|||2|||1,1,8,Kalmar FF,Mjällby AIF,2,1,kalmar ff,mjallby aif,178,,
kalmar ff|||orebro sk|||2|||0,1,8,Kalmar FF,Örebro SK,2,0,kalmar ff,orebro sk,180,,
malmo ff|||atvidabergs ff|||3|||0,1,8,Malmö FF,Åtvidabergs FF,3,0,malmo ff,atvidabergs ff,194,,
malmo ff|||bk hacken|||1|||2,1,8,Malmö FF,BK Häcken,1,2,malmo ff,bk hacken,182,,
malmo ff|||djurgardens if|||2|||2,1,8,Malmö FF,Djurgårdens IF,2,2,malmo ff,djurgardens if,183,,
malmo ff|||falkenbergs ff|||3|||0,1,8,Malmö FF,Falkenbergs FF,3,0,malmo ff,falkenbergs ff,184,,
malmo ff|||gefle if|||1|||0,1,8,Malmö FF,Gefle IF,1,0,malmo ff,gefle if,185,,
malmo ff|||halmstads bk|||3|||1,1,8,Malmö FF,Halmstads BK,3,1,malmo ff,halmstads bk,186,,
malmo ff|||helsingborgs if|||1|||1,1,8,Malmö FF,Helsingborgs IF,1,1,malmo ff,helsingborgs if,187,,
malmo ff|||if brommapojkarna|||2|||0,1,8,Malmö FF,IF Brommapojkarna,2,0,malmo ff,if brommapojkarna,188,,
malmo ff|||if elfsborg|||1|||2,1,8,Malmö FF,IF Elfsborg,1,2,malmo ff,if elfsborg,189,,
malmo ff|||ifk goteborg|||2|||2,1,8,Malmö FF,IFK Göteborg,2,2,malmo ff,ifk goteborg,190,,
malmo ff|||ifk norrkoping|||3|||0,1,8,Malmö FF,IFK Norrköping,3,0,malmo ff,ifk norrkoping,191,,
malmo ff|||kalmar ff|||3|||1,1,8,Malmö FF,Kalmar FF,3,1,malmo ff,kalmar ff,192,,
malmo ff|||mjallby aif|||4|||1,1,8,Malmö FF,Mjällby AIF,4,1,malmo ff,mjallby aif,193,,
malmo ff|||orebro sk|||3|||2,1,8,Malmö FF,Örebro SK,3,2,malmo ff,orebro sk,195,,
mjallby aif|||aik|||1|||0,1,8,Mjällby AIF,AIK,1,0,mjallby aif,aik,196,,
mjallby aif|||atvidabergs ff|||1|||0,1,8,Mjällby AIF,Åtvidabergs FF,1,0,mjallby aif,atvidabergs ff,209,,
mjallby aif|||bk hacken|||1|||4,1,8,Mjällby AIF,BK Häcken,1,4,mjallby aif,bk hacken,197,,
mjallby aif|||djurgardens if|||0|||2,1,8,Mjällby AIF,Djurgårdens IF,0,2,mjallby aif,djurgardens if,198,,
mjallby aif|||falkenbergs ff|||1|||1,1,8,Mjällby AIF,Falkenbergs FF,1,1,mjallby aif,falkenbergs ff,199,,
mjallby aif|||gefle if|||2|||2,1,8,Mjällby AIF,Gefle IF,2,2,mjallby aif,gefle if,200,,
mjallby aif|||halmstads bk|||2|||1,1,8,Mjällby AIF,Halmstads BK,2,1,mjallby aif,halmstads bk,201,,
