MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Halmstad|||Sundsvall|||3|||0,1,,,,,,,,,241,2012-11-10
Sundsvall|||Halmstad|||4|||3,1,,,,,,,,,242,2012-11-17
