MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Djurgarden|||Norrkoping|||0|||1,1,IFK Norrköping,Djurgårdens IF,8,0,1,Djurgarden,Norrkoping,153,97,2016-07-09
Djurgarden|||Orebro|||3|||2,1,Örebro SK,Djurgårdens IF,8,3,2,Djurgarden,Orebro,213,200,2016-10-02
Djurgarden|||Ostersunds|||3|||0,1,Östersunds FK,Djurgårdens IF,8,3,0,Djurgarden,Ostersunds,228,53,2016-05-02
Djurgarden|||Sundsvall|||1|||3,1,GIF Sundsvall,Djurgårdens IF,8,1,3,Djurgarden,Sundsvall,63,119,2016-07-25
Elfsborg|||AIK|||2|||2,1,AIK,IF Elfsborg,8,2,2,Elfsborg,AIK,8,186,2016-09-25
Elfsborg|||Djurgarden|||3|||0,1,Djurgårdens IF,IF Elfsborg,8,3,0,Elfsborg,Djurgarden,38,45,2016-04-28
Elfsborg|||Falkenbergs|||5|||0,1,Falkenbergs FF,IF Elfsborg,8,5,0,Elfsborg,Falkenbergs,53,173,2016-09-18
Elfsborg|||Gefle|||2|||0,1,Gefle IF,IF Elfsborg,8,2,0,Elfsborg,Gefle,83,57,2016-05-07
Elfsborg|||Goteborg|||1|||1,1,IFK Göteborg,IF Elfsborg,8,1,1,Elfsborg,Goteborg,144,107,2016-07-17
Elfsborg|||Hacken|||2|||4,1,BK Häcken,IF Elfsborg,8,2,4,Elfsborg,Hacken,23,133,2016-08-07
Elfsborg|||Hammarby|||4|||1,1,Hammarby IF,IF Elfsborg,8,4,1,Elfsborg,Hammarby,98,13,2016-04-07
Elfsborg|||Helsingborg|||1|||0,1,Helsingborgs IF,IF Elfsborg,8,1,0,Elfsborg,Helsingborg,113,205,2016-10-16
Elfsborg|||Jonkopings|||3|||3,1,Jönköpings Södra IF,IF Elfsborg,8,3,3,Elfsborg,Jonkopings,174,85,2016-05-22
Elfsborg|||Kalmar|||1|||1,1,Kalmar FF,IF Elfsborg,8,1,1,Elfsborg,Kalmar,189,161,2016-09-10
Elfsborg|||Malmo FF|||0|||1,1,Malmö FF,IF Elfsborg,8,0,1,Elfsborg,Malmo FF,204,30,2016-04-18
Elfsborg|||Norrkoping|||2|||1,1,IFK Norrköping,IF Elfsborg,8,2,1,Elfsborg,Norrkoping,159,217,2016-10-26
Elfsborg|||Orebro|||2|||1,1,Örebro SK,IF Elfsborg,8,2,1,Elfsborg,Orebro,219,234,2016-11-06
Elfsborg|||Ostersunds|||3|||1,1,Östersunds FK,IF Elfsborg,8,3,1,Elfsborg,Ostersunds,234,120,2016-07-25
Elfsborg|||Sundsvall|||4|||0,1,GIF Sundsvall,IF Elfsborg,8,4,0,Elfsborg,Sundsvall,68,151,2016-08-22
Falkenbergs|||AIK|||2|||3,1,AIK,Falkenbergs FF,8,2,3,Falkenbergs,AIK,3,80,2016-05-20
Falkenbergs|||Djurgarden|||1|||2,1,Djurgårdens IF,Falkenbergs FF,8,1,2,Falkenbergs,Djurgarden,33,162,2016-09-11
Falkenbergs|||Elfsborg|||1|||2,1,IF Elfsborg,Falkenbergs FF,8,1,2,Falkenbergs,Elfsborg,124,49,2016-05-01
Falkenbergs|||Gefle|||1|||1,1,Gefle IF,Falkenbergs FF,8,1,1,Falkenbergs,Gefle,79,149,2016-08-21
Falkenbergs|||Goteborg|||0|||2,1,IFK Göteborg,Falkenbergs FF,8,0,2,Falkenbergs,Goteborg,139,6,2016-04-03
Falkenbergs|||Hacken|||1|||4,1,BK Häcken,Falkenbergs FF,8,1,4,Falkenbergs,Hacken,18,70,2016-05-15
Falkenbergs|||Hammarby|||0|||2,1,Hammarby IF,Falkenbergs FF,8,0,2,Falkenbergs,Hammarby,94,188,2016-09-26
Falkenbergs|||Helsingborg|||1|||4,1,Helsingborgs IF,Falkenbergs FF,8,1,4,Falkenbergs,Helsingborg,109,227,2016-10-30
Falkenbergs|||Jonkopings|||0|||5,1,Jönköpings Södra IF,Falkenbergs FF,8,0,5,Falkenbergs,Jonkopings,169,130,2016-08-06
Falkenbergs|||Kalmar|||1|||2,1,Kalmar FF,Falkenbergs FF,8,1,2,Falkenbergs,Kalmar,184,92,2016-05-29
Falkenbergs|||Malmo FF|||0|||3,1,Malmö FF,Falkenbergs FF,8,0,3,Falkenbergs,Malmo FF,199,218,2016-10-26
Falkenbergs|||Norrkoping|||2|||1,1,IFK Norrköping,Falkenbergs FF,8,2,1,Falkenbergs,Norrkoping,154,33,2016-04-22
Falkenbergs|||Orebro|||1|||3,1,Örebro SK,Falkenbergs FF,8,1,3,Falkenbergs,Orebro,214,113,2016-07-23
Falkenbergs|||Ostersunds|||1|||2,1,Östersunds FK,Falkenbergs FF,8,1,2,Falkenbergs,Ostersunds,229,20,2016-04-10
Falkenbergs|||Sundsvall|||1|||1,1,GIF Sundsvall,Falkenbergs FF,8,1,1,Falkenbergs,Sundsvall,64,201,2016-10-15
Gefle|||AIK|||0|||1,1,AIK,Gefle IF,8,0,1,Gefle,AIK,5,86,2016-05-23
Gefle|||Djurgarden|||1|||2,1,Djurgårdens IF,Gefle IF,8,1,2,Gefle,Djurgarden,35,18,2016-04-10
Gefle|||Elfsborg|||2|||2,1,IF Elfsborg,Gefle IF,8,2,2,Gefle,Elfsborg,126,197,2016-10-02
Gefle|||Falkenbergs|||1|||2,1,Falkenbergs FF,Gefle IF,8,1,2,Gefle,Falkenbergs,50,98,2016-07-09
Gefle|||Goteborg|||2|||6,1,IFK Göteborg,Gefle IF,8,2,6,Gefle,Goteborg,141,54,2016-05-02
Gefle|||Hacken|||2|||2,1,BK Häcken,Gefle IF,8,2,2,Gefle,Hacken,20,166,2016-09-12
Gefle|||Hammarby|||0|||2,1,Hammarby IF,Gefle IF,8,0,2,Gefle,Hammarby,96,121,2016-07-30
Gefle|||Helsingborg|||1|||1,1,Helsingborgs IF,Gefle IF,8,1,1,Gefle,Helsingborg,111,4,2016-04-03
Gefle|||Jonkopings|||0|||1,1,Jönköpings Södra IF,Gefle IF,8,0,1,Gefle,Jonkopings,171,178,2016-09-21
Gefle|||Kalmar|||4|||2,1,Kalmar FF,Gefle IF,8,4,2,Gefle,Kalmar,186,111,2016-07-18
Gefle|||Malmo FF|||1|||0,1,Malmö FF,Gefle IF,8,1,0,Gefle,Malmo FF,201,228,2016-10-30
Gefle|||Norrkoping|||0|||0,1,IFK Norrköping,Gefle IF,8,0,0,Gefle,Norrkoping,156,140,2016-08-13
Gefle|||Orebro|||0|||4,1,Örebro SK,Gefle IF,8,0,4,Gefle,Orebro,216,78,2016-05-19
Gefle|||Ostersunds|||0|||0,1,Östersunds FK,Gefle IF,8,0,0,Gefle,Ostersunds,231,34,2016-04-23
Gefle|||Sundsvall|||1|||1,1,GIF Sundsvall,Gefle IF,8,1,1,Gefle,Sundsvall,65,209,2016-10-21
Goteborg|||AIK|||1|||0,1,AIK,IFK Göteborg,8,1,0,Goteborg,AIK,9,216,2016-10-24
Goteborg|||Djurgarden|||2|||1,1,Djurgårdens IF,IFK Göteborg,8,2,1,Goteborg,Djurgarden,39,62,2016-05-09
Goteborg|||Elfsborg|||2|||2,1,IF Elfsborg,IFK Göteborg,8,2,2,Goteborg,Elfsborg,129,230,2016-10-31
Goteborg|||Falkenbergs|||2|||0,1,Falkenbergs FF,IFK Göteborg,8,2,0,Goteborg,Falkenbergs,54,138,2016-08-12
Goteborg|||Gefle|||3|||3,1,Gefle IF,IFK Göteborg,8,3,3,Goteborg,Gefle,84,207,2016-10-17
Goteborg|||Hacken|||1|||0,1,BK Häcken,IFK Göteborg,8,1,0,Goteborg,Hacken,24,9,2016-04-06
Goteborg|||Hammarby|||2|||0,1,Hammarby IF,IFK Göteborg,8,2,0,Goteborg,Hammarby,99,,
Goteborg|||Hammarby|||2|||1,1,,,,,,,,,87,2016-05-23
Goteborg|||Helsingborg|||2|||0,1,,,,,,,,,158,2016-08-28
Goteborg|||Helsingborg|||2|||1,1,Helsingborgs IF,IFK Göteborg,8,2,1,Goteborg,Helsingborg,114,,
Goteborg|||Jonkopings|||2|||1,1,Jönköpings Södra IF,IFK Göteborg,8,2,1,Goteborg,Jonkopings,175,117,2016-07-24
Goteborg|||Kalmar|||1|||1,1,Kalmar FF,IFK Göteborg,8,1,1,Goteborg,Kalmar,190,29,2016-04-17
Goteborg|||Malmo FF|||0|||3,1,Malmö FF,IFK Göteborg,8,0,3,Goteborg,Malmo FF,205,42,2016-04-27
Goteborg|||Norrkoping|||1|||1,1,IFK Norrköping,IFK Göteborg,8,1,1,Goteborg,Norrkoping,160,79,2016-05-19
Goteborg|||Orebro|||3|||2,1,Örebro SK,IFK Göteborg,8,3,2,Goteborg,Orebro,220,182,2016-09-22
Goteborg|||Ostersunds|||2|||0,1,Östersunds FK,IFK Göteborg,8,2,0,Goteborg,Ostersunds,235,189,2016-09-26
Goteborg|||Sundsvall|||4|||1,1,GIF Sundsvall,IFK Göteborg,8,4,1,Goteborg,Sundsvall,69,100,2016-07-10
Hacken|||AIK|||2|||3,1,AIK,BK Häcken,8,2,3,Hacken,AIK,1,61,2016-05-08
Hacken|||Djurgarden|||3|||1,1,Djurgårdens IF,BK Häcken,8,3,1,Hacken,Djurgarden,32,95,2016-05-29
Hacken|||Elfsborg|||2|||1,1,IF Elfsborg,BK Häcken,8,2,1,Hacken,Elfsborg,122,5,2016-04-03
Hacken|||Falkenbergs|||7|||0,1,Falkenbergs FF,BK Häcken,8,7,0,Hacken,Falkenbergs,47,235,2016-11-06
Hacken|||Gefle|||6|||1,1,Gefle IF,BK Häcken,8,6,1,Hacken,Gefle,77,46,2016-04-28
Hacken|||Goteborg|||2|||2,1,IFK Göteborg,BK Häcken,8,2,2,Hacken,Goteborg,137,176,2016-09-19
Hacken|||Hammarby|||4|||2,1,Hammarby IF,BK Häcken,8,4,2,Hacken,Hammarby,92,99,2016-07-09
Hacken|||Helsingborg|||1|||1,1,Helsingborgs IF,BK Häcken,8,1,1,Hacken,Helsingborg,107,126,2016-07-31
Hacken|||Jonkopings|||3|||1,1,Jönköpings Södra IF,BK Häcken,8,3,1,Hacken,Jonkopings,167,73,2016-05-18
Hacken|||Kalmar|||2|||3,1,Kalmar FF,BK Häcken,8,2,3,Hacken,Kalmar,182,213,2016-10-23
Hacken|||Malmo FF|||2|||4,1,Malmö FF,BK Häcken,8,2,4,Hacken,Malmo FF,197,195,2016-10-01
Hacken|||Norrkoping|||1|||2,1,IFK Norrköping,BK Häcken,8,1,2,Hacken,Norrkoping,152,17,2016-04-09
Hacken|||Orebro|||0|||1,1,Örebro SK,BK Häcken,8,0,1,Hacken,Orebro,212,143,2016-08-14
Hacken|||Ostersunds|||3|||1,1,Östersunds FK,BK Häcken,8,3,1,Hacken,Ostersunds,227,156,2016-08-28
Hacken|||Sundsvall|||0|||1,1,GIF Sundsvall,BK Häcken,8,0,1,Hacken,Sundsvall,62,36,2016-04-24
Halmstad|||Helsingborg|||1|||1,1,,,,,,,,,241,2016-11-17
Hammarby|||AIK|||0|||3,1,AIK,Hammarby IF,8,0,3,Hammarby,AIK,6,116,2016-07-24
Hammarby|||Djurgarden|||4|||2,1,Djurgårdens IF,Hammarby IF,8,4,2,Hammarby,Djurgarden,36,208,2016-10-17
Hammarby|||Elfsborg|||2|||4,1,IF Elfsborg,Hammarby IF,8,2,4,Hammarby,Elfsborg,127,214,2016-10-23
Hammarby|||Falkenbergs|||3|||3,1,Falkenbergs FF,Hammarby IF,8,3,3,Hammarby,Falkenbergs,51,109,2016-07-17
Hammarby|||Gefle|||2|||1,1,Gefle IF,Hammarby IF,8,2,1,Hammarby,Gefle,81,93,2016-05-29
Hammarby|||Goteborg|||2|||0,1,IFK Göteborg,Hammarby IF,8,2,0,Hammarby,Goteborg,142,148,2016-08-21
Hammarby|||Hacken|||2|||3,1,BK Häcken,Hammarby IF,8,2,3,Hammarby,Hacken,21,183,2016-09-22
Hammarby|||Helsingborg|||5|||1,1,Helsingborgs IF,Hammarby IF,8,5,1,Hammarby,Helsingborg,112,19,2016-04-10
Hammarby|||Jonkopings|||1|||1,1,Jönköpings Södra IF,Hammarby IF,8,1,1,Hammarby,Jonkopings,172,35,2016-04-23
Hammarby|||Kalmar|||2|||1,1,Kalmar FF,Hammarby IF,8,2,1,Hammarby,Kalmar,187,134,2016-08-07
Hammarby|||Malmo FF|||2|||3,1,Malmö FF,Hammarby IF,8,2,3,Hammarby,Malmo FF,202,74,2016-05-18
Hammarby|||Norrkoping|||1|||1,1,IFK Norrköping,Hammarby IF,8,1,1,Hammarby,Norrkoping,157,225,2016-10-30
Hammarby|||Orebro|||1|||1,1,Örebro SK,Hammarby IF,8,1,1,Hammarby,Orebro,217,167,2016-09-12
Hammarby|||Ostersunds|||1|||1,1,Östersunds FK,Hammarby IF,8,1,1,Hammarby,Ostersunds,232,8,2016-04-04
Hammarby|||Sundsvall|||1|||1,1,GIF Sundsvall,Hammarby IF,8,1,1,Hammarby,Sundsvall,66,50,2016-05-01
Helsingborg|||AIK|||2|||1,1,AIK,Helsingborgs IF,8,2,1,Helsingborg,AIK,7,47,2016-04-28
Helsingborg|||Djurgarden|||1|||2,1,Djurgårdens IF,Helsingborgs IF,8,1,2,Helsingborg,Djurgarden,37,222,2016-10-27
Helsingborg|||Elfsborg|||2|||4,1,IF Elfsborg,Helsingborgs IF,8,2,4,Helsingborg,Elfsborg,128,102,2016-07-10
Helsingborg|||Falkenbergs|||3|||1,1,Falkenbergs FF,Helsingborgs IF,8,3,1,Helsingborg,Falkenbergs,52,26,2016-04-16
Helsingborg|||Gefle|||2|||3,1,Gefle IF,Helsingborgs IF,8,2,3,Helsingborg,Gefle,82,129,2016-08-05
Helsingborg|||Goteborg|||1|||3,1,IFK Göteborg,Helsingborgs IF,8,1,3,Helsingborg,Goteborg,143,94,2016-05-29
Helsingborg|||Hacken|||0|||2,1,BK Häcken,Helsingborgs IF,8,0,2,Helsingborg,Hacken,22,118,2016-07-24
Helsingborg|||Halmstad|||1|||2,1,,,,,,,,,242,2016-11-20
Helsingborg|||Hammarby|||0|||1,1,Hammarby IF,Helsingborgs IF,8,0,1,Helsingborg,Hammarby,97,193,2016-09-30
Helsingborg|||Jonkopings|||2|||0,1,Jönköpings Södra IF,Helsingborgs IF,8,2,0,Helsingborg,Jonkopings,173,236,2016-11-06
Helsingborg|||Kalmar|||0|||1,1,Kalmar FF,Helsingborgs IF,8,0,1,Helsingborg,Kalmar,188,146,2016-08-20
Helsingborg|||Malmo FF|||2|||1,1,Malmö FF,Helsingborgs IF,8,2,1,Helsingborg,Malmo FF,203,59,2016-05-08
Helsingborg|||Norrkoping|||1|||2,1,IFK Norrköping,Helsingborgs IF,8,1,2,Helsingborg,Norrkoping,158,174,2016-09-18
Helsingborg|||Orebro|||1|||3,1,Örebro SK,Helsingborgs IF,8,1,3,Helsingborg,Orebro,218,14,2016-04-07
Helsingborg|||Ostersunds|||1|||1,1,Östersunds FK,Helsingborgs IF,8,1,1,Helsingborg,Ostersunds,233,75,2016-05-18
Helsingborg|||Sundsvall|||2|||1,1,GIF Sundsvall,Helsingborgs IF,8,2,1,Helsingborg,Sundsvall,67,179,2016-09-21
Jonkopings|||AIK|||0|||0,1,AIK,Jönköpings Södra IF,8,0,0,Jonkopings,AIK,11,231,2016-10-31
Jonkopings|||Djurgarden|||1|||0,1,Djurgårdens IF,Jönköpings Södra IF,8,1,0,Jonkopings,Djurgarden,41,112,2016-07-18
Jonkopings|||Elfsborg|||1|||0,1,IF Elfsborg,Jönköpings Södra IF,8,1,0,Jonkopings,Elfsborg,131,157,2016-08-28
Jonkopings|||Falkenbergs|||1|||1,1,Falkenbergs FF,Jönköpings Södra IF,8,1,1,Jonkopings,Falkenbergs,56,43,2016-04-27
Jonkopings|||Gefle|||1|||0,1,Gefle IF,Jönköpings Södra IF,8,1,0,Jonkopings,Gefle,86,27,2016-04-17
Jonkopings|||Goteborg|||1|||1,1,IFK Göteborg,Jönköpings Södra IF,8,1,1,Jonkopings,Goteborg,146,124,2016-07-31
Jonkopings|||Hacken|||1|||1,1,BK Häcken,Jönköpings Södra IF,8,1,1,Jonkopings,Hacken,26,206,2016-10-16
Jonkopings|||Hammarby|||0|||1,1,Hammarby IF,Jönköpings Södra IF,8,0,1,Jonkopings,Hammarby,101,169,2016-09-16
Jonkopings|||Helsingborg|||1|||1,1,Helsingborgs IF,Jönköpings Södra IF,8,1,1,Jonkopings,Helsingborg,116,65,2016-05-13
Jonkopings|||Kalmar|||0|||1,1,Kalmar FF,Jönköpings Södra IF,8,0,1,Jonkopings,Kalmar,192,185,2016-09-24
Jonkopings|||Malmo FF|||3|||2,1,Malmö FF,Jönköpings Södra IF,8,3,2,Jonkopings,Malmo FF,207,10,2016-04-06
Jonkopings|||Norrkoping|||0|||2,1,IFK Norrköping,Jönköpings Södra IF,8,0,2,Jonkopings,Norrkoping,161,60,2016-05-08
Jonkopings|||Orebro|||1|||1,1,Örebro SK,Jönköpings Södra IF,8,1,1,Jonkopings,Orebro,222,223,2016-10-27
Jonkopings|||Ostersunds|||1|||1,1,Östersunds FK,Jönköpings Södra IF,8,1,1,Jonkopings,Ostersunds,237,144,2016-08-15
Jonkopings|||Sundsvall|||1|||1,1,GIF Sundsvall,Jönköpings Södra IF,8,1,1,Jonkopings,Sundsvall,71,90,2016-05-28
Kalmar|||AIK|||1|||1,1,AIK,Kalmar FF,8,1,1,Kalmar,AIK,12,103,2016-07-10
Kalmar|||Djurgarden|||2|||1,1,Djurgårdens IF,Kalmar FF,8,2,1,Kalmar,Djurgarden,42,127,2016-08-01
Kalmar|||Elfsborg|||3|||2,1,IF Elfsborg,Kalmar FF,8,3,2,Kalmar,Elfsborg,132,21,2016-04-10
Kalmar|||Falkenbergs|||3|||0,1,Falkenbergs FF,Kalmar FF,8,3,0,Kalmar,Falkenbergs,57,180,2016-09-21
Kalmar|||Gefle|||0|||1,1,Gefle IF,Kalmar FF,8,0,1,Kalmar,Gefle,87,219,2016-10-26
Kalmar|||Goteborg|||4|||2,1,IFK Göteborg,Kalmar FF,8,4,2,Kalmar,Goteborg,147,198,2016-10-02
Kalmar|||Hacken|||1|||1,1,BK Häcken,Kalmar FF,8,1,1,Kalmar,Hacken,27,82,2016-05-22
Kalmar|||Hammarby|||1|||1,1,Hammarby IF,Kalmar FF,8,1,1,Kalmar,Hammarby,102,66,2016-05-14
Kalmar|||Helsingborg|||2|||3,1,Helsingborgs IF,Kalmar FF,8,2,3,Kalmar,Helsingborg,117,40,2016-04-25
Kalmar|||Jonkopings|||0|||1,1,Jönköpings Södra IF,Kalmar FF,8,0,1,Kalmar,Jonkopings,177,2,2016-04-02
Kalmar|||Malmo FF|||1|||1,1,Malmö FF,Kalmar FF,8,1,1,Kalmar,Malmo FF,208,141,2016-08-14
Kalmar|||Norrkoping|||0|||1,1,IFK Norrköping,Kalmar FF,8,0,1,Kalmar,Norrkoping,162,154,2016-08-27
Kalmar|||Orebro|||3|||2,1,Örebro SK,Kalmar FF,8,3,2,Kalmar,Orebro,223,55,2016-05-02
Kalmar|||Ostersunds|||2|||0,1,Östersunds FK,Kalmar FF,8,2,0,Kalmar,Ostersunds,238,171,2016-09-17
Kalmar|||Sundsvall|||2|||0,1,GIF Sundsvall,Kalmar FF,8,2,0,Kalmar,Sundsvall,72,226,2016-10-30
Malmo FF|||AIK|||2|||0,1,AIK,Malmö FF,8,2,0,Malmo FF,AIK,13,132,2016-08-07
Malmo FF|||Djurgarden|||1|||0,1,Djurgårdens IF,Malmö FF,8,1,0,Malmo FF,Djurgarden,43,37,2016-04-24
Malmo FF|||Elfsborg|||1|||0,1,IF Elfsborg,Malmö FF,8,1,0,Malmo FF,Elfsborg,133,184,2016-09-22
Malmo FF|||Falkenbergs|||2|||0,1,Falkenbergs FF,Malmö FF,8,2,0,Malmo FF,Falkenbergs,58,88,2016-05-23
Malmo FF|||Gefle|||3|||0,1,Gefle IF,Malmö FF,8,3,0,Malmo FF,Gefle,88,67,2016-05-14
Malmo FF|||Goteborg|||3|||1,1,IFK Göteborg,Malmö FF,8,3,1,Malmo FF,Goteborg,148,168,2016-09-12
Malmo FF|||Hacken|||3|||0,1,BK Häcken,Malmö FF,8,3,0,Malmo FF,Hacken,28,51,2016-05-01
Malmo FF|||Hammarby|||3|||0,1,Hammarby IF,Malmö FF,8,3,0,Malmo FF,Hammarby,103,237,2016-11-06
Malmo FF|||Helsingborg|||2|||0,1,Helsingborgs IF,Malmö FF,8,2,0,Malmo FF,Helsingborg,118,187,2016-09-25
Malmo FF|||Jonkopings|||4|||1,1,Jönköpings Södra IF,Malmö FF,8,4,1,Malmo FF,Jonkopings,178,152,2016-08-22
Malmo FF|||Kalmar|||1|||1,1,Kalmar FF,Malmö FF,8,1,1,Malmo FF,Kalmar,193,114,2016-07-23
Malmo FF|||Norrkoping|||3|||1,1,IFK Norrköping,Malmö FF,8,3,1,Malmo FF,Norrkoping,163,1,2016-04-02
Malmo FF|||Orebro|||1|||0,1,Örebro SK,Malmö FF,8,1,0,Malmo FF,Orebro,224,104,2016-07-11
Malmo FF|||Ostersunds|||0|||3,1,Östersunds FK,Malmö FF,8,0,3,Malmo FF,Ostersunds,239,210,2016-10-22
Malmo FF|||Sundsvall|||1|||2,1,GIF Sundsvall,Malmö FF,8,1,2,Malmo FF,Sundsvall,73,23,2016-04-11
Norrkoping|||AIK|||4|||1,1,AIK,IFK Norrköping,8,4,1,Norrkoping,AIK,10,28,2016-04-17
Norrkoping|||Djurgarden|||1|||3,1,Djurgårdens IF,IFK Norrköping,8,1,3,Norrkoping,Djurgarden,40,190,2016-09-26
Norrkoping|||Elfsborg|||0|||0,1,IF Elfsborg,IFK Norrköping,8,0,0,Norrkoping,Elfsborg,130,96,2016-05-29
Norrkoping|||Falkenbergs|||2|||1,1,Falkenbergs FF,IFK Norrköping,8,2,1,Norrkoping,Falkenbergs,55,211,2016-10-23
Norrkoping|||Gefle|||2|||0,1,Gefle IF,IFK Norrköping,8,2,0,Norrkoping,Gefle,85,115,2016-07-23
Norrkoping|||Goteborg|||3|||1,1,IFK Göteborg,IFK Norrköping,8,3,1,Norrkoping,Goteborg,145,238,2016-11-06
Norrkoping|||Hacken|||3|||1,1,BK Häcken,IFK Norrköping,8,3,1,Norrkoping,Hacken,25,137,2016-08-10
Norrkoping|||Hammarby|||3|||1,1,Hammarby IF,IFK Norrköping,8,3,1,Norrkoping,Hammarby,100,41,2016-04-26
Norrkoping|||Helsingborg|||3|||0,1,Helsingborgs IF,IFK Norrköping,8,3,0,Norrkoping,Helsingborg,115,56,2016-05-02
Norrkoping|||Jonkopings|||5|||1,1,Jönköpings Södra IF,IFK Norrköping,8,5,1,Norrkoping,Jonkopings,176,164,2016-09-11
Norrkoping|||Kalmar|||4|||1,1,Kalmar FF,IFK Norrköping,8,4,1,Norrkoping,Kalmar,191,11,2016-04-06
Norrkoping|||Malmo FF|||1|||2,1,Malmö FF,IFK Norrköping,8,1,2,Norrkoping,Malmo FF,206,203,2016-10-16
Norrkoping|||Orebro|||3|||1,1,Örebro SK,IFK Norrköping,8,3,1,Norrkoping,Orebro,221,135,2016-08-07
Norrkoping|||Ostersunds|||3|||3,1,Östersunds FK,IFK Norrköping,8,3,3,Norrkoping,Ostersunds,236,105,2016-07-16
Norrkoping|||Sundsvall|||3|||1,1,GIF Sundsvall,IFK Norrköping,8,3,1,Norrkoping,Sundsvall,70,68,2016-05-15
Orebro|||AIK|||0|||2,1,AIK,Örebro SK,8,0,2,Orebro,AIK,14,150,2016-08-21
Orebro|||Djurgarden|||0|||2,1,Djurgårdens IF,Örebro SK,8,0,2,Orebro,Djurgarden,44,7,2016-04-03
Orebro|||Elfsborg|||1|||0,1,IF Elfsborg,Örebro SK,8,1,0,Orebro,Elfsborg,134,69,2016-05-15
Orebro|||Falkenbergs|||3|||2,1,Falkenbergs FF,Örebro SK,8,3,2,Orebro,Falkenbergs,59,159,2016-08-28
Orebro|||Gefle|||2|||2,1,Gefle IF,Örebro SK,8,2,2,Orebro,Gefle,89,191,2016-09-26
Orebro|||Goteborg|||3|||2,1,IFK Göteborg,Örebro SK,8,3,2,Orebro,Goteborg,149,38,2016-04-24
Orebro|||Hacken|||0|||0,1,BK Häcken,Örebro SK,8,0,0,Orebro,Hacken,29,110,2016-07-17
