MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Hammarby|||Sirius|||3|||1,1,Sirius,Hammarby,9,3,1,Hammarby,Sirius,172,2,2018-04-01
Hammarby|||Sundsvall|||4|||3,1,Sundsvall,Hammarby,9,4,3,Hammarby,Sundsvall,187,50,2018-05-05
Hammarby|||Trelleborgs|||1|||0,1,Trelleborg,Hammarby,9,1,0,Hammarby,Trelleborgs,202,125,2018-08-05
Kalmar|||AIK|||0|||1,1,AIK,Kalmar,9,0,1,Kalmar,AIK,8,236,2018-11-11
Kalmar|||Brommapojkarna|||1|||1,1,Brommapojkarna,Kalmar,9,1,1,Kalmar,Brommapojkarna,23,187,2018-09-30
Kalmar|||Dalkurd|||0|||0,1,Dalkurd,Kalmar,9,0,0,Kalmar,Dalkurd,38,167,2018-09-17
Kalmar|||Djurgarden|||0|||1,1,Djurgården,Kalmar,9,0,1,Kalmar,Djurgarden,53,103,2018-07-15
Kalmar|||Elfsborg|||1|||0,1,Elfsborg,Kalmar,9,1,0,Kalmar,Elfsborg,68,11,2018-04-08
Kalmar|||Goteborg|||2|||1,1,Göteborg,Kalmar,9,2,1,Kalmar,Goteborg,83,124,2018-08-04
Kalmar|||Hacken|||1|||2,1,Häcken,Kalmar,9,1,2,Kalmar,Hacken,113,184,2018-09-27
Kalmar|||Hammarby|||1|||1,1,Hammarby,Kalmar,9,1,1,Kalmar,Hammarby,98,84,2018-05-27
Kalmar|||Malmo FF|||3|||0,1,Malmö,Kalmar,9,3,0,Kalmar,Malmo FF,144,44,2018-04-29
Kalmar|||Norrkoping|||1|||2,1,Norrköping,Kalmar,9,1,2,Kalmar,Norrkoping,159,206,2018-10-21
Kalmar|||Orebro|||0|||1,1,Örebro,Kalmar,9,0,1,Kalmar,Orebro,219,151,2018-08-27
Kalmar|||Ostersunds|||1|||1,1,Östersund,Kalmar,9,1,1,Kalmar,Ostersunds,234,26,2018-04-18
Kalmar|||Sirius|||1|||0,1,Sirius,Kalmar,9,1,0,Kalmar,Sirius,174,65,2018-05-14
Kalmar|||Sundsvall|||0|||2,1,Sundsvall,Kalmar,9,0,2,Kalmar,Sundsvall,189,109,2018-07-21
Kalmar|||Trelleborgs|||2|||1,1,Trelleborg,Kalmar,9,2,1,Kalmar,Trelleborgs,204,221,2018-10-31
Malmo FF|||AIK|||1|||1,1,AIK,Malmö,9,1,1,Malmo FF,AIK,9,14,2018-04-09
Malmo FF|||Brommapojkarna|||3|||1,1,Brommapojkarna,Malmö,9,3,1,Malmo FF,Brommapojkarna,24,38,2018-04-23
Malmo FF|||Dalkurd|||1|||1,1,Dalkurd,Malmö,9,1,1,Malmo FF,Dalkurd,39,85,2018-05-27
Malmo FF|||Djurgarden|||1|||0,1,Djurgården,Malmö,9,1,0,Malmo FF,Djurgarden,54,49,2018-05-03
Malmo FF|||Elfsborg|||2|||0,1,Elfsborg,Malmö,9,2,0,Malmo FF,Elfsborg,69,237,2018-11-11
Malmo FF|||Goteborg|||1|||2,1,Göteborg,Malmö,9,1,2,Malmo FF,Goteborg,84,56,2018-05-07
Malmo FF|||Hacken|||2|||0,1,Häcken,Malmö,9,2,0,Malmo FF,Hacken,114,73,2018-05-20
Malmo FF|||Hammarby|||2|||1,1,Hammarby,Malmö,9,2,1,Malmo FF,Hammarby,99,201,2018-10-20
Malmo FF|||Kalmar|||4|||0,1,Kalmar,Malmö,9,4,0,Malmo FF,Kalmar,129,175,2018-09-23
Malmo FF|||Norrkoping|||2|||1,1,Norrköping,Malmö,9,2,1,Malmo FF,Norrkoping,160,118,2018-07-28
Malmo FF|||Orebro|||4|||0,1,Örebro,Malmö,9,4,0,Malmo FF,Orebro,220,223,2018-11-01
Malmo FF|||Ostersunds|||1|||1,1,Östersund,Malmö,9,1,1,Malmo FF,Ostersunds,235,101,2018-07-14
Malmo FF|||Sirius|||5|||0,1,Sirius,Malmö,9,5,0,Malmo FF,Sirius,175,146,2018-08-26
Malmo FF|||Sundsvall|||0|||0,1,Sundsvall,Malmö,9,0,0,Malmo FF,Sundsvall,190,189,2018-09-30
Malmo FF|||Trelleborgs|||3|||0,1,Trelleborg,Malmö,9,3,0,Malmo FF,Trelleborgs,205,138,2018-08-18
Norrkoping|||AIK|||2|||0,1,AIK,Norrköping,9,2,0,Norrkoping,AIK,10,163,2018-09-16
Norrkoping|||Brommapojkarna|||2|||1,1,Brommapojkarna,Norrköping,9,2,1,Norrkoping,Brommapojkarna,25,6,2018-04-02
Norrkoping|||Dalkurd|||4|||2,1,Dalkurd,Norrköping,9,4,2,Norrkoping,Dalkurd,40,71,2018-05-19
Norrkoping|||Djurgarden|||1|||1,1,Djurgården,Norrköping,9,1,1,Norrkoping,Djurgarden,55,199,2018-10-07
Norrkoping|||Elfsborg|||1|||0,1,Elfsborg,Norrköping,9,1,0,Norrkoping,Elfsborg,70,114,2018-07-23
Norrkoping|||Goteborg|||2|||1,1,Göteborg,Norrköping,9,2,1,Norrkoping,Goteborg,85,152,2018-08-27
Norrkoping|||Hacken|||2|||1,1,Häcken,Norrköping,9,2,1,Norrkoping,Hacken,115,104,2018-07-15
Norrkoping|||Hammarby|||0|||0,1,Hammarby,Norrköping,9,0,0,Norrkoping,Hammarby,100,135,2018-08-13
Norrkoping|||Kalmar|||3|||1,1,Kalmar,Norrköping,9,3,1,Norrkoping,Kalmar,130,21,2018-04-15
Norrkoping|||Malmo FF|||3|||1,1,Malmö,Norrköping,9,3,1,Norrkoping,Malmo FF,145,179,2018-09-26
Norrkoping|||Orebro|||3|||2,1,Örebro,Norrköping,9,3,2,Norrkoping,Orebro,221,226,2018-11-04
Norrkoping|||Ostersunds|||4|||2,1,Östersund,Norrköping,9,4,2,Norrkoping,Ostersunds,236,214,2018-10-28
Norrkoping|||Sirius|||1|||0,1,Sirius,Norrköping,9,1,0,Norrkoping,Sirius,176,39,2018-04-23
Norrkoping|||Sundsvall|||1|||0,1,Sundsvall,Norrköping,9,1,0,Norrkoping,Sundsvall,191,77,2018-05-23
Norrkoping|||Trelleborgs|||1|||2,1,Trelleborg,Norrköping,9,1,2,Norrkoping,Trelleborgs,206,45,2018-04-29
Orebro|||AIK|||1|||1,1,AIK,Örebro,9,1,1,Orebro,AIK,14,27,2018-04-18
Orebro|||Brommapojkarna|||0|||1,1,Brommapojkarna,Örebro,9,0,1,Orebro,Brommapojkarna,29,131,2018-08-11
Orebro|||Dalkurd|||3|||2,1,Dalkurd,Örebro,9,3,2,Orebro,Dalkurd,44,47,2018-04-30
Orebro|||Djurgarden|||1|||1,1,Djurgården,Örebro,9,1,1,Orebro,Djurgarden,59,213,2018-10-28
Orebro|||Elfsborg|||1|||2,1,Elfsborg,Örebro,9,1,2,Orebro,Elfsborg,74,97,2018-07-08
Orebro|||Goteborg|||1|||3,1,Göteborg,Örebro,9,1,3,Orebro,Goteborg,89,238,2018-11-11
Orebro|||Hacken|||1|||2,1,Häcken,Örebro,9,1,2,Orebro,Hacken,119,126,2018-08-05
Orebro|||Hammarby|||1|||2,1,Hammarby,Örebro,9,1,2,Orebro,Hammarby,104,61,2018-05-13
Orebro|||Kalmar|||2|||1,1,Kalmar,Örebro,9,2,1,Orebro,Kalmar,134,75,2018-05-22
Orebro|||Malmo FF|||1|||2,1,Malmö,Örebro,9,1,2,Orebro,Malmo FF,149,107,2018-07-21
Orebro|||Norrkoping|||1|||1,1,Norrköping,Örebro,9,1,1,Orebro,Norrkoping,164,9,2018-04-07
Orebro|||Ostersunds|||2|||1,1,Östersund,Örebro,9,2,1,Orebro,Ostersunds,240,155,2018-09-01
Orebro|||Sirius|||0|||0,1,Sirius,Örebro,9,0,0,Orebro,Sirius,179,177,2018-09-25
Orebro|||Sundsvall|||2|||1,1,Sundsvall,Örebro,9,2,1,Orebro,Sundsvall,194,161,2018-09-15
Orebro|||Trelleborgs|||4|||0,1,Trelleborg,Örebro,9,4,0,Orebro,Trelleborgs,209,192,2018-10-01
Ostersunds|||AIK|||1|||2,1,AIK,Östersund,9,1,2,Ostersunds,AIK,15,224,2018-11-01
Ostersunds|||Brommapojkarna|||3|||1,1,Brommapojkarna,Östersund,9,3,1,Ostersunds,Brommapojkarna,30,180,2018-09-26
Ostersunds|||Dalkurd|||3|||0,1,Dalkurd,Östersund,9,3,0,Ostersunds,Dalkurd,45,193,2018-10-05
Ostersunds|||Djurgarden|||0|||1,1,Djurgården,Östersund,9,0,1,Ostersunds,Djurgarden,60,3,2018-04-01
Ostersunds|||Elfsborg|||1|||0,1,Elfsborg,Östersund,9,1,0,Ostersunds,Elfsborg,75,116,2018-07-28
Ostersunds|||Goteborg|||2|||1,1,Göteborg,Östersund,9,2,1,Ostersunds,Goteborg,90,22,2018-04-15
Ostersunds|||Hacken|||2|||0,1,Häcken,Östersund,9,2,0,Ostersunds,Hacken,120,83,2018-05-26
Ostersunds|||Hammarby|||3|||3,1,Hammarby,Östersund,9,3,3,Ostersunds,Hammarby,105,239,2018-11-11
Ostersunds|||Kalmar|||2|||0,1,Kalmar,Östersund,9,2,0,Ostersunds,Kalmar,135,133,2018-08-12
Ostersunds|||Malmo FF|||2|||3,1,Malmö,Östersund,9,2,3,Ostersunds,Malmo FF,150,162,2018-09-15
Ostersunds|||Norrkoping|||0|||2,1,Norrköping,Östersund,9,0,2,Ostersunds,Norrkoping,165,51,2018-05-05
Ostersunds|||Orebro|||0|||2,1,Örebro,Östersund,9,0,2,Ostersunds,Orebro,225,32,2018-04-21
Ostersunds|||Sirius|||5|||2,1,Sirius,Östersund,9,5,2,Ostersunds,Sirius,180,78,2018-05-23
Ostersunds|||Sundsvall|||1|||2,1,Sundsvall,Östersund,9,1,2,Ostersunds,Sundsvall,195,147,2018-08-26
Ostersunds|||Trelleborgs|||4|||1,1,Trelleborg,Östersund,9,4,1,Ostersunds,Trelleborgs,210,108,2018-07-21
Sirius|||AIK|||2|||3,1,AIK,Sirius,9,2,3,Sirius,AIK,11,48,2018-05-02
Sirius|||Brommapojkarna|||4|||2,1,Brommapojkarna,Sirius,9,4,2,Sirius,Brommapojkarna,26,215,2018-10-28
Sirius|||Dalkurd|||2|||3,1,Dalkurd,Sirius,9,2,3,Sirius,Dalkurd,41,137,2018-08-17
Sirius|||Djurgarden|||1|||5,1,Djurgården,Sirius,9,1,5,Sirius,Djurgarden,56,89,2018-05-27
Sirius|||Elfsborg|||4|||2,1,Elfsborg,Sirius,9,4,2,Sirius,Elfsborg,71,194,2018-10-06
Sirius|||Goteborg|||3|||2,1,Göteborg,Sirius,9,3,2,Sirius,Goteborg,86,112,2018-07-22
Sirius|||Hacken|||0|||0,1,Häcken,Sirius,9,0,0,Sirius,Hacken,116,28,2018-04-18
Sirius|||Hammarby|||1|||1,1,Hammarby,Sirius,9,1,1,Sirius,Hammarby,101,168,2018-09-17
Sirius|||Kalmar|||1|||1,1,Kalmar,Sirius,9,1,1,Sirius,Kalmar,131,231,2018-11-05
Sirius|||Malmo FF|||0|||4,1,Malmö,Sirius,9,0,4,Sirius,Malmo FF,146,91,2018-07-07
Sirius|||Norrkoping|||1|||1,1,Norrköping,Sirius,9,1,1,Sirius,Norrkoping,161,185,2018-09-29
Sirius|||Orebro|||2|||4,1,Örebro,Sirius,9,2,4,Sirius,Orebro,222,57,2018-05-07
Sirius|||Ostersunds|||0|||1,1,Östersund,Sirius,9,0,1,Sirius,Ostersunds,237,171,2018-09-22
Sirius|||Sundsvall|||1|||3,1,Sundsvall,Sirius,9,1,3,Sirius,Sundsvall,192,90,2018-07-03
Sirius|||Trelleborgs|||1|||1,1,Trelleborg,Sirius,9,1,1,Sirius,Trelleborgs,207,69,2018-05-19
Sundsvall|||AIK|||0|||1,1,AIK,Sundsvall,9,0,1,Sundsvall,AIK,12,105,2018-07-15
Sundsvall|||Brommapojkarna|||3|||0,1,Brommapojkarna,Sundsvall,9,3,0,Sundsvall,Brommapojkarna,27,58,2018-05-12
Sundsvall|||Dalkurd|||0|||1,1,Dalkurd,Sundsvall,9,0,1,Sundsvall,Dalkurd,42,240,2018-11-11
Sundsvall|||Djurgarden|||1|||1,1,Djurgården,Sundsvall,9,1,1,Sundsvall,Djurgarden,57,181,2018-09-26
Sundsvall|||Elfsborg|||2|||1,1,Elfsborg,Sundsvall,9,2,1,Sundsvall,Elfsborg,72,43,2018-04-29
Sundsvall|||Goteborg|||2|||0,1,Göteborg,Sundsvall,9,2,0,Sundsvall,Goteborg,87,86,2018-05-27
Sundsvall|||Hacken|||0|||2,1,Häcken,Sundsvall,9,0,2,Sundsvall,Hacken,117,140,2018-08-19
