MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Elfsborg|||GAIS|||2|||1,1,GAIS,IF Elfsborg,8,2,1,Elfsborg,GAIS,52,41,2012-04-26
Elfsborg|||Gefle|||2|||0,1,Gefle IF,IF Elfsborg,8,2,0,Elfsborg,Gefle,82,224,2012-10-29
Elfsborg|||Goteborg|||1|||0,1,IFK Göteborg,IF Elfsborg,8,1,0,Elfsborg,Goteborg,128,62,2012-05-07
Elfsborg|||Hacken|||2|||0,1,BK Häcken,IF Elfsborg,8,2,0,Elfsborg,Hacken,22,94,2012-05-24
Elfsborg|||Helsingborg|||2|||1,1,Helsingborgs IF,IF Elfsborg,8,2,1,Elfsborg,Helsingborg,97,152,2012-08-18
Elfsborg|||Kalmar|||3|||0,1,Kalmar FF,IF Elfsborg,8,3,0,Elfsborg,Kalmar,158,125,2012-07-22
Elfsborg|||Malmo FF|||4|||1,1,Malmö FF,IF Elfsborg,8,4,1,Elfsborg,Malmo FF,173,150,2012-08-12
Elfsborg|||Mjallby|||0|||0,1,Mjällby AIF,IF Elfsborg,8,0,0,Elfsborg,Mjallby,188,109,2012-07-08
Elfsborg|||Norrkoping|||2|||0,1,IFK Norrköping,IF Elfsborg,8,2,0,Elfsborg,Norrkoping,143,20,2012-04-12
Elfsborg|||Orebro|||1|||0,1,Örebro SK,IF Elfsborg,8,1,0,Elfsborg,Orebro,233,195,2012-09-30
Elfsborg|||Sundsvall|||0|||0,1,GIF Sundsvall,IF Elfsborg,8,0,0,Elfsborg,Sundsvall,67,179,2012-09-23
Elfsborg|||Syrianska|||1|||0,1,Syrianska FC,IF Elfsborg,8,1,0,Elfsborg,Syrianska,203,166,2012-09-02
GAIS|||AIK|||0|||1,1,AIK,GAIS,8,0,1,GAIS,AIK,3,155,2012-08-26
GAIS|||Atvidabergs|||2|||2,1,Åtvidabergs FF,GAIS,8,2,2,GAIS,Atvidabergs,214,137,2012-08-04
GAIS|||Djurgarden|||0|||0,1,Djurgårdens IF,GAIS,8,0,0,GAIS,Djurgarden,33,18,2012-04-11
GAIS|||Elfsborg|||1|||2,1,IF Elfsborg,GAIS,8,1,2,GAIS,Elfsborg,109,207,2012-10-07
GAIS|||Gefle|||2|||3,1,Gefle IF,GAIS,8,2,3,GAIS,Gefle,79,229,2012-11-01
GAIS|||Goteborg|||1|||1,1,IFK Göteborg,GAIS,8,1,1,GAIS,Goteborg,124,88,2012-05-21
GAIS|||Hacken|||0|||0,1,BK Häcken,GAIS,8,0,0,GAIS,Hacken,18,2,2012-03-31
GAIS|||Helsingborg|||1|||3,1,Helsingborgs IF,GAIS,8,1,3,GAIS,Helsingborg,94,220,2012-10-28
GAIS|||Kalmar|||1|||2,1,Kalmar FF,GAIS,8,1,2,GAIS,Kalmar,154,165,2012-09-02
GAIS|||Malmo FF|||2|||3,1,Malmö FF,GAIS,8,2,3,GAIS,Malmo FF,169,127,2012-07-23
GAIS|||Mjallby|||2|||2,1,Mjällby AIF,GAIS,8,2,2,GAIS,Mjallby,184,60,2012-05-07
GAIS|||Norrkoping|||2|||0,1,IFK Norrköping,GAIS,8,2,0,GAIS,Norrkoping,139,36,2012-04-22
GAIS|||Orebro|||0|||1,1,Örebro SK,GAIS,8,0,1,GAIS,Orebro,229,104,2012-07-05
GAIS|||Sundsvall|||1|||2,1,GIF Sundsvall,GAIS,8,1,2,GAIS,Sundsvall,64,78,2012-05-17
GAIS|||Syrianska|||1|||4,1,Syrianska FC,GAIS,8,1,4,GAIS,Syrianska,199,192,2012-09-28
Gefle|||AIK|||0|||1,1,AIK,Gefle IF,8,0,1,Gefle,AIK,5,42,2012-04-26
Gefle|||Atvidabergs|||1|||2,1,Åtvidabergs FF,Gefle IF,8,1,2,Gefle,Atvidabergs,216,209,2012-10-20
Gefle|||Djurgarden|||0|||1,1,Djurgårdens IF,Gefle IF,8,0,1,Gefle,Djurgarden,35,144,2012-08-10
Gefle|||Elfsborg|||1|||2,1,IF Elfsborg,Gefle IF,8,1,2,Gefle,Elfsborg,111,28,2012-04-16
Gefle|||GAIS|||0|||0,1,GAIS,Gefle IF,8,0,0,Gefle,GAIS,50,108,2012-07-08
Gefle|||Goteborg|||5|||0,1,IFK Göteborg,Gefle IF,8,5,0,Gefle,Goteborg,126,122,2012-07-21
Gefle|||Hacken|||0|||2,1,BK Häcken,Gefle IF,8,0,2,Gefle,Hacken,20,174,2012-09-17
Gefle|||Helsingborg|||2|||2,1,Helsingborgs IF,Gefle IF,8,2,2,Gefle,Helsingborg,96,235,2012-11-04
Gefle|||Kalmar|||0|||0,1,Kalmar FF,Gefle IF,8,0,0,Gefle,Kalmar,156,196,2012-09-30
Gefle|||Malmo FF|||0|||2,1,Malmö FF,Gefle IF,8,0,2,Gefle,Malmo FF,171,130,2012-07-28
Gefle|||Mjallby|||1|||0,1,Mjällby AIF,Gefle IF,8,1,0,Gefle,Mjallby,186,180,2012-09-23
Gefle|||Norrkoping|||0|||2,1,IFK Norrköping,Gefle IF,8,0,2,Gefle,Norrkoping,141,54,2012-05-03
Gefle|||Orebro|||2|||1,1,Örebro SK,Gefle IF,8,2,1,Gefle,Orebro,231,89,2012-05-23
Gefle|||Sundsvall|||0|||0,1,GIF Sundsvall,Gefle IF,8,0,0,Gefle,Sundsvall,65,72,2012-05-14
Gefle|||Syrianska|||1|||1,1,Syrianska FC,Gefle IF,8,1,1,Gefle,Syrianska,201,10,2012-04-06
Goteborg|||AIK|||0|||1,1,AIK,IFK Göteborg,8,0,1,Goteborg,AIK,8,213,2012-10-21
Goteborg|||Atvidabergs|||2|||1,1,Åtvidabergs FF,IFK Göteborg,8,2,1,Goteborg,Atvidabergs,219,45,2012-04-28
Goteborg|||Djurgarden|||1|||0,1,Djurgårdens IF,IFK Göteborg,8,1,0,Goteborg,Djurgarden,38,236,2012-11-04
Goteborg|||Elfsborg|||2|||1,1,IF Elfsborg,IFK Göteborg,8,2,1,Goteborg,Elfsborg,113,173,2012-09-16
Goteborg|||GAIS|||0|||0,1,GAIS,IFK Göteborg,8,0,0,Goteborg,GAIS,53,183,2012-09-24
Goteborg|||Gefle|||1|||1,1,Gefle IF,IFK Göteborg,8,1,1,Goteborg,Gefle,83,114,2012-07-14
Goteborg|||Hacken|||1|||1,1,BK Häcken,IFK Göteborg,8,1,1,Goteborg,Hacken,23,200,2012-10-01
Goteborg|||Helsingborg|||1|||1,1,Helsingborgs IF,IFK Göteborg,8,1,1,Goteborg,Helsingborg,98,112,2012-07-09
Goteborg|||Kalmar|||1|||1,1,Kalmar FF,IFK Göteborg,8,1,1,Goteborg,Kalmar,159,95,2012-05-24
Goteborg|||Malmo FF|||2|||2,1,Malmö FF,IFK Göteborg,8,2,2,Goteborg,Malmo FF,174,73,2012-05-14
Goteborg|||Mjallby|||4|||2,1,Mjällby AIF,IFK Göteborg,8,4,2,Goteborg,Mjallby,189,148,2012-08-12
Goteborg|||Norrkoping|||1|||2,1,IFK Norrköping,IFK Göteborg,8,1,2,Goteborg,Norrkoping,144,15,2012-04-09
Goteborg|||Orebro|||2|||2,1,Örebro SK,IFK Göteborg,8,2,2,Goteborg,Orebro,234,26,2012-04-15
Goteborg|||Sundsvall|||2|||0,1,GIF Sundsvall,IFK Göteborg,8,2,0,Goteborg,Sundsvall,68,50,2012-05-02
Goteborg|||Syrianska|||1|||0,1,Syrianska FC,IFK Göteborg,8,1,0,Goteborg,Syrianska,204,136,2012-07-31
Hacken|||AIK|||1|||1,1,AIK,BK Häcken,8,1,1,Hacken,AIK,1,231,2012-11-01
Hacken|||Atvidabergs|||5|||2,1,Åtvidabergs FF,BK Häcken,8,5,2,Hacken,Atvidabergs,212,161,2012-08-31
Hacken|||Djurgarden|||1|||1,1,Djurgårdens IF,BK Häcken,8,1,1,Hacken,Djurgarden,32,83,2012-05-20
Hacken|||Elfsborg|||4|||2,1,IF Elfsborg,BK Häcken,8,4,2,Hacken,Elfsborg,107,156,2012-08-26
Hacken|||GAIS|||3|||1,1,GAIS,BK Häcken,8,3,1,Hacken,GAIS,47,135,2012-07-30
Hacken|||Gefle|||3|||0,1,Gefle IF,BK Häcken,8,3,0,Hacken,Gefle,77,64,2012-05-10
Hacken|||Goteborg|||1|||2,1,IFK Göteborg,BK Häcken,8,1,2,Hacken,Goteborg,122,38,2012-04-23
Hacken|||Helsingborg|||2|||2,1,Helsingborgs IF,BK Häcken,8,2,2,Hacken,Helsingborg,92,190,2012-09-27
Hacken|||Kalmar|||1|||2,1,Kalmar FF,BK Häcken,8,1,2,Hacken,Kalmar,152,218,2012-10-27
Hacken|||Malmo FF|||5|||0,1,Malmö FF,BK Häcken,8,5,0,Hacken,Malmo FF,167,11,2012-04-07
Hacken|||Mjallby|||4|||2,1,Mjällby AIF,BK Häcken,8,4,2,Hacken,Mjallby,182,21,2012-04-12
Hacken|||Norrkoping|||6|||0,1,IFK Norrköping,BK Häcken,8,6,0,Hacken,Norrkoping,137,75,2012-05-16
Hacken|||Orebro|||2|||1,1,Örebro SK,BK Häcken,8,2,1,Hacken,Orebro,227,121,2012-07-19
Hacken|||Sundsvall|||1|||2,1,GIF Sundsvall,BK Häcken,8,1,2,Hacken,Sundsvall,62,98,2012-06-30
Hacken|||Syrianska|||5|||1,1,Syrianska FC,BK Häcken,8,5,1,Hacken,Syrianska,197,202,2012-10-06
Halmstad|||Sundsvall|||3|||0,1,,,,,,,,,241,2012-11-10
Helsingborg|||AIK|||0|||0,1,AIK,Helsingborgs IF,8,0,0,Helsingborg,AIK,6,52,2012-05-02
Helsingborg|||Atvidabergs|||3|||0,1,Åtvidabergs FF,Helsingborgs IF,8,3,0,Helsingborg,Atvidabergs,217,193,2012-09-30
Helsingborg|||Djurgarden|||1|||1,1,Djurgårdens IF,Helsingborgs IF,8,1,1,Helsingborg,Djurgarden,36,90,2012-05-23
Helsingborg|||Elfsborg|||2|||1,1,IF Elfsborg,Helsingborgs IF,8,2,1,Helsingborg,Elfsborg,112,14,2012-04-08
Helsingborg|||GAIS|||1|||1,1,GAIS,Helsingborgs IF,8,1,1,Helsingborg,GAIS,51,29,2012-04-16
Helsingborg|||Gefle|||4|||1,1,Gefle IF,Helsingborgs IF,8,4,1,Helsingborg,Gefle,81,101,2012-07-02
Helsingborg|||Goteborg|||2|||0,1,IFK Göteborg,Helsingborgs IF,8,2,0,Helsingborg,Goteborg,127,225,2012-10-31
Helsingborg|||Hacken|||3|||2,1,BK Häcken,Helsingborgs IF,8,3,2,Helsingborg,Hacken,21,71,2012-05-13
Helsingborg|||Kalmar|||7|||2,1,Kalmar FF,Helsingborgs IF,8,7,2,Helsingborg,Kalmar,157,149,2012-08-12
Helsingborg|||Malmo FF|||1|||1,1,Malmö FF,Helsingborgs IF,8,1,1,Helsingborg,Malmo FF,172,184,2012-09-24
Helsingborg|||Mjallby|||1|||1,1,Mjällby AIF,Helsingborgs IF,8,1,1,Helsingborg,Mjallby,187,43,2012-04-27
Helsingborg|||Norrkoping|||1|||2,1,IFK Norrköping,Helsingborgs IF,8,1,2,Helsingborg,Norrkoping,142,131,2012-07-28
Helsingborg|||Orebro|||1|||1,1,Örebro SK,Helsingborgs IF,8,1,1,Helsingborg,Orebro,232,211,2012-10-21
Helsingborg|||Sundsvall|||4|||0,1,GIF Sundsvall,Helsingborgs IF,8,4,0,Helsingborg,Sundsvall,66,171,2012-09-15
Helsingborg|||Syrianska|||1|||0,1,Syrianska FC,Helsingborgs IF,8,1,0,Helsingborg,Syrianska,202,115,2012-07-14
Kalmar|||AIK|||1|||2,1,AIK,Kalmar FF,8,1,2,Kalmar,AIK,10,16,2012-04-09
Kalmar|||Atvidabergs|||2|||0,1,Åtvidabergs FF,Kalmar FF,8,2,0,Kalmar,Atvidabergs,221,181,2012-09-23
Kalmar|||Djurgarden|||2|||2,1,Djurgårdens IF,Kalmar FF,8,2,2,Kalmar,Djurgarden,40,205,2012-10-07
Kalmar|||Elfsborg|||2|||1,1,IF Elfsborg,Kalmar FF,8,2,1,Kalmar,Elfsborg,115,118,2012-07-15
Kalmar|||GAIS|||2|||2,1,GAIS,Kalmar FF,8,2,2,Kalmar,GAIS,55,56,2012-05-04
Kalmar|||Gefle|||0|||1,1,Gefle IF,Kalmar FF,8,0,1,Kalmar,Gefle,85,35,2012-04-21
Kalmar|||Goteborg|||3|||0,1,IFK Göteborg,Kalmar FF,8,3,0,Kalmar,Goteborg,130,157,2012-08-26
Kalmar|||Hacken|||3|||1,1,BK Häcken,Kalmar FF,8,3,1,Kalmar,Hacken,25,30,2012-04-16
Kalmar|||Helsingborg|||1|||1,1,Helsingborgs IF,Kalmar FF,8,1,1,Kalmar,Helsingborg,100,76,2012-05-16
Kalmar|||Malmo FF|||1|||2,1,Malmö FF,Kalmar FF,8,1,2,Kalmar,Malmo FF,176,212,2012-10-21
Kalmar|||Mjallby|||1|||2,1,Mjällby AIF,Kalmar FF,8,1,2,Kalmar,Mjallby,191,68,2012-05-12
Kalmar|||Norrkoping|||0|||2,1,IFK Norrköping,Kalmar FF,8,0,2,Kalmar,Norrkoping,145,226,2012-10-31
Kalmar|||Orebro|||1|||2,1,Örebro SK,Kalmar FF,8,1,2,Kalmar,Orebro,236,175,2012-09-17
Kalmar|||Sundsvall|||1|||1,1,GIF Sundsvall,Kalmar FF,8,1,1,Kalmar,Sundsvall,70,134,2012-07-29
Kalmar|||Syrianska|||3|||0,1,Syrianska FC,Kalmar FF,8,3,0,Kalmar,Syrianska,206,99,2012-06-30
Malmo FF|||AIK|||4|||0,1,AIK,Malmö FF,8,4,0,Malmo FF,AIK,11,102,2012-07-02
Malmo FF|||Atvidabergs|||2|||1,1,Åtvidabergs FF,Malmö FF,8,2,1,Malmo FF,Atvidabergs,222,59,2012-05-06
Malmo FF|||Djurgarden|||3|||1,1,Djurgårdens IF,Malmö FF,8,3,1,Malmo FF,Djurgarden,41,217,2012-10-26
Malmo FF|||Elfsborg|||1|||0,1,IF Elfsborg,Malmö FF,8,1,0,Malmo FF,Elfsborg,116,81,2012-05-17
Malmo FF|||GAIS|||2|||0,1,GAIS,Malmö FF,8,2,0,Malmo FF,GAIS,56,120,2012-07-16
Malmo FF|||Gefle|||0|||0,1,Gefle IF,Malmö FF,8,0,0,Malmo FF,Gefle,86,6,2012-04-02
Malmo FF|||Goteborg|||1|||2,1,IFK Göteborg,Malmö FF,8,1,2,Malmo FF,Goteborg,131,191,2012-09-27
Malmo FF|||Hacken|||0|||0,1,BK Häcken,Malmö FF,8,0,0,Malmo FF,Hacken,26,139,2012-08-05
Malmo FF|||Helsingborg|||3|||0,1,Helsingborgs IF,Malmö FF,8,3,0,Malmo FF,Helsingborg,101,65,2012-05-10
Malmo FF|||Kalmar|||2|||0,1,Kalmar FF,Malmö FF,8,2,0,Malmo FF,Kalmar,161,24,2012-04-13
Malmo FF|||Mjallby|||1|||1,1,Mjällby AIF,Malmö FF,8,1,1,Malmo FF,Mjallby,192,163,2012-09-01
Malmo FF|||Norrkoping|||2|||0,1,IFK Norrköping,Malmö FF,8,2,0,Malmo FF,Norrkoping,146,201,2012-10-05
Malmo FF|||Orebro|||1|||1,1,Örebro SK,Malmö FF,8,1,1,Malmo FF,Orebro,237,232,2012-11-01
Malmo FF|||Sundsvall|||2|||0,1,GIF Sundsvall,Malmö FF,8,2,0,Malmo FF,Sundsvall,71,158,2012-08-27
Malmo FF|||Syrianska|||2|||0,1,Syrianska FC,Malmö FF,8,2,0,Malmo FF,Syrianska,207,39,2012-04-23
Mjallby|||AIK|||0|||1,1,AIK,Mjällby AIF,8,0,1,Mjallby,AIK,12,132,2012-07-29
Mjallby|||Atvidabergs|||2|||0,1,Åtvidabergs FF,Mjällby AIF,8,2,0,Mjallby,Atvidabergs,223,27,2012-04-15
Mjallby|||Djurgarden|||4|||3,1,Djurgårdens IF,Mjällby AIF,8,4,3,Mjallby,Djurgarden,42,33,2012-04-20
Mjallby|||Elfsborg|||2|||3,1,IF Elfsborg,Mjällby AIF,8,2,3,Mjallby,Elfsborg,117,230,2012-11-01
Mjallby|||GAIS|||4|||0,1,GAIS,Mjällby AIF,8,4,0,Mjallby,GAIS,57,170,2012-09-15
Mjallby|||Gefle|||0|||0,1,Gefle IF,Mjällby AIF,8,0,0,Mjallby,Gefle,87,85,2012-05-20
Mjallby|||Goteborg|||1|||1,1,IFK Göteborg,Mjällby AIF,8,1,1,Mjallby,Goteborg,132,79,2012-05-17
Mjallby|||Hacken|||1|||2,1,BK Häcken,Mjällby AIF,8,1,2,Mjallby,Hacken,27,210,2012-10-20
Mjallby|||Helsingborg|||0|||2,1,Helsingborgs IF,Mjällby AIF,8,0,2,Mjallby,Helsingborg,102,206,2012-10-07
Mjallby|||Kalmar|||1|||0,1,Kalmar FF,Mjällby AIF,8,1,0,Mjallby,Kalmar,162,186,2012-09-26
Mjallby|||Malmo FF|||2|||2,1,Malmö FF,Mjällby AIF,8,2,2,Mjallby,Malmo FF,177,55,2012-05-03
Mjallby|||Norrkoping|||0|||2,1,IFK Norrköping,Mjällby AIF,8,0,2,Mjallby,Norrkoping,147,100,2012-06-30
Mjallby|||Orebro|||0|||0,1,Örebro SK,Mjällby AIF,8,0,0,Mjallby,Orebro,238,12,2012-04-07
Mjallby|||Sundsvall|||1|||0,1,GIF Sundsvall,Mjällby AIF,8,1,0,Mjallby,Sundsvall,72,116,2012-07-14
Mjallby|||Syrianska|||0|||2,1,Syrianska FC,Mjällby AIF,8,0,2,Mjallby,Syrianska,208,159,2012-08-27
Norrkoping|||AIK|||2|||2,1,AIK,IFK Norrköping,8,2,2,Norrkoping,AIK,9,182,2012-09-23
Norrkoping|||Atvidabergs|||2|||2,1,Åtvidabergs FF,IFK Norrköping,8,2,2,Norrkoping,Atvidabergs,220,91,2012-05-23
Norrkoping|||Djurgarden|||1|||1,1,Djurgårdens IF,IFK Norrköping,8,1,1,Norrkoping,Djurgarden,39,128,2012-07-23
Norrkoping|||Elfsborg|||2|||1,1,IF Elfsborg,IFK Norrköping,8,2,1,Norrkoping,Elfsborg,114,214,2012-10-21
Norrkoping|||GAIS|||7|||2,1,GAIS,IFK Norrköping,8,7,2,Norrkoping,GAIS,54,198,2012-10-01
Norrkoping|||Gefle|||0|||1,1,Gefle IF,IFK Norrköping,8,0,1,Norrkoping,Gefle,84,167,2012-09-02
Norrkoping|||Goteborg|||0|||0,1,IFK Göteborg,IFK Norrköping,8,0,0,Norrkoping,Goteborg,129,143,2012-08-06
Norrkoping|||Hacken|||1|||2,1,BK Häcken,IFK Norrköping,8,1,2,Norrkoping,Hacken,24,151,2012-08-12
Norrkoping|||Helsingborg|||1|||0,1,Helsingborgs IF,IFK Norrköping,8,1,0,Norrkoping,Helsingborg,99,8,2012-04-02
Norrkoping|||Kalmar|||2|||1,1,Kalmar FF,IFK Norrköping,8,2,1,Norrkoping,Kalmar,160,110,2012-07-08
Norrkoping|||Malmo FF|||3|||2,1,Malmö FF,IFK Norrköping,8,3,2,Norrkoping,Malmo FF,175,48,2012-04-29
Norrkoping|||Mjallby|||2|||1,1,Mjällby AIF,IFK Norrköping,8,2,1,Norrkoping,Mjallby,190,237,2012-11-04
Norrkoping|||Orebro|||3|||0,1,Örebro SK,IFK Norrköping,8,3,0,Norrkoping,Orebro,235,69,2012-05-13
Norrkoping|||Sundsvall|||2|||2,1,GIF Sundsvall,IFK Norrköping,8,2,2,Norrkoping,Sundsvall,69,31,2012-04-16
Norrkoping|||Syrianska|||1|||4,1,Syrianska FC,IFK Norrköping,8,1,4,Norrkoping,Syrianska,205,58,2012-05-06
Orebro|||AIK|||2|||2,1,AIK,Örebro SK,8,2,2,Orebro,AIK,15,77,2012-05-16
Orebro|||Atvidabergs|||3|||4,1,Åtvidabergs FF,Örebro SK,8,3,4,Orebro,Atvidabergs,225,7,2012-04-02
Orebro|||Djurgarden|||2|||3,1,Djurgårdens IF,Örebro SK,8,2,3,Orebro,Djurgarden,45,162,2012-08-31
Orebro|||Elfsborg|||0|||2,1,IF Elfsborg,Örebro SK,8,0,2,Orebro,Elfsborg,120,40,2012-04-23
Orebro|||GAIS|||4|||0,1,GAIS,Örebro SK,8,4,0,Orebro,GAIS,60,238,2012-11-04
Orebro|||Gefle|||1|||2,1,Gefle IF,Örebro SK,8,1,2,Orebro,Gefle,90,153,2012-08-24
Orebro|||Goteborg|||1|||0,1,IFK Göteborg,Örebro SK,8,1,0,Orebro,Goteborg,135,221,2012-10-28
Orebro|||Hacken|||1|||2,1,BK Häcken,Örebro SK,8,1,2,Orebro,Hacken,30,117,2012-07-15
Orebro|||Helsingborg|||0|||0,1,Helsingborgs IF,Örebro SK,8,0,0,Orebro,Helsingborg,105,19,2012-04-11
Orebro|||Kalmar|||0|||1,1,Kalmar FF,Örebro SK,8,0,1,Orebro,Kalmar,165,61,2012-05-07
Orebro|||Malmo FF|||2|||1,1,Malmö FF,Örebro SK,8,2,1,Orebro,Malmo FF,180,111,2012-07-09
Orebro|||Mjallby|||0|||1,1,Mjällby AIF,Örebro SK,8,0,1,Orebro,Mjallby,195,141,2012-08-06
Orebro|||Norrkoping|||0|||1,1,IFK Norrköping,Örebro SK,8,0,1,Orebro,Norrkoping,150,187,2012-09-26
