MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Gefle|||Ljungskile|||1|||0,1,,,,,,,,,242,2014-11-09
Ljungskile|||Gefle|||1|||3,1,,,,,,,,,241,2014-11-06
