MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Helsingborg|||Brommapojkarna|||4|||2,1,IF Brommapojkarna,Helsingborgs IF,10,4,2,Helsingborg,Brommapojkarna,96,169,2013-08-30
Helsingborg|||Djurgarden|||3|||0,1,Djurgårdens IF,Helsingborgs IF,10,3,0,Helsingborg,Djurgarden,35,2,2013-03-31
Helsingborg|||Elfsborg|||2|||1,1,IF Elfsborg,Helsingborgs IF,10,2,1,Helsingborg,Elfsborg,111,72,2013-05-20
Helsingborg|||Gefle|||5|||1,1,Gefle IF,Helsingborgs IF,10,5,1,Helsingborg,Gefle,50,44,2013-04-27
Helsingborg|||Goteborg|||1|||1,1,IFK Göteborg,Helsingborgs IF,10,1,1,Helsingborg,Goteborg,126,118,2013-07-08
Helsingborg|||Hacken|||5|||0,1,BK Häcken,Helsingborgs IF,10,5,0,Helsingborg,Hacken,20,64,2013-05-13
Helsingborg|||Halmstad|||4|||2,1,Halmstads BK,Helsingborgs IF,10,4,2,Helsingborg,Halmstad,65,216,2013-10-06
Helsingborg|||Kalmar|||2|||3,1,Kalmar FF,Helsingborgs IF,10,2,3,Helsingborg,Kalmar,156,229,2013-10-27
Helsingborg|||Malmo FF|||0|||3,1,Malmö FF,Helsingborgs IF,10,0,3,Helsingborg,Malmo FF,171,196,2013-09-25
Helsingborg|||Mjallby|||1|||2,1,Mjällby AIF,Helsingborgs IF,10,1,2,Helsingborg,Mjallby,186,23,2013-04-15
Helsingborg|||Norrkoping|||0|||0,1,IFK Norrköping,Helsingborgs IF,10,0,0,Helsingborg,Norrkoping,141,148,2013-08-11
Helsingborg|||Osters|||3|||0,1,Östers IF,Helsingborgs IF,10,3,0,Helsingborg,Osters,231,126,2013-07-15
Helsingborg|||Syrianska|||2|||2,1,Syrianska FC,Helsingborgs IF,10,2,2,Helsingborg,Syrianska,201,190,2013-09-22
Kalmar|||AIK|||2|||1,1,AIK,Kalmar FF,10,2,1,Kalmar,AIK,10,59,2013-05-12
Kalmar|||Atvidabergs|||0|||0,1,Åtvidabergs FF,Kalmar FF,10,0,0,Kalmar,Atvidabergs,221,45,2013-04-27
Kalmar|||Brommapojkarna|||2|||2,1,IF Brommapojkarna,Kalmar FF,10,2,2,Kalmar,Brommapojkarna,100,131,2013-07-27
Kalmar|||Djurgarden|||1|||2,1,Djurgårdens IF,Kalmar FF,10,1,2,Kalmar,Djurgarden,40,223,2013-10-21
Kalmar|||Elfsborg|||1|||1,1,IF Elfsborg,Kalmar FF,10,1,1,Kalmar,Elfsborg,115,30,2013-04-18
Kalmar|||Gefle|||0|||0,1,Gefle IF,Kalmar FF,10,0,0,Kalmar,Gefle,55,186,2013-09-21
Kalmar|||Goteborg|||2|||1,1,IFK Göteborg,Kalmar FF,10,2,1,Kalmar,Goteborg,130,203,2013-09-29
Kalmar|||Hacken|||0|||0,1,BK Häcken,Kalmar FF,10,0,0,Kalmar,Hacken,25,13,2013-04-07
Kalmar|||Halmstad|||1|||0,1,Halmstads BK,Kalmar FF,10,1,0,Kalmar,Halmstad,70,175,2013-09-01
Kalmar|||Helsingborg|||1|||1,1,Helsingborgs IF,Kalmar FF,10,1,1,Kalmar,Helsingborg,85,100,2013-06-23
Kalmar|||Malmo FF|||1|||4,1,Malmö FF,Kalmar FF,10,1,4,Kalmar,Malmo FF,176,157,2013-08-18
Kalmar|||Mjallby|||2|||1,1,Mjällby AIF,Kalmar FF,10,2,1,Kalmar,Mjallby,191,238,2013-11-03
Kalmar|||Norrkoping|||2|||2,1,IFK Norrköping,Kalmar FF,10,2,2,Kalmar,Norrkoping,145,90,2013-06-17
Kalmar|||Osters|||3|||1,1,Östers IF,Kalmar FF,10,3,1,Kalmar,Osters,236,79,2013-05-23
Kalmar|||Syrianska|||1|||0,1,Syrianska FC,Kalmar FF,10,1,0,Kalmar,Syrianska,206,136,2013-08-03
Malmo FF|||AIK|||1|||0,1,AIK,Malmö FF,10,1,0,Malmo FF,AIK,11,151,2013-08-11
Malmo FF|||Atvidabergs|||4|||0,1,Åtvidabergs FF,Malmö FF,10,4,0,Malmo FF,Atvidabergs,222,124,2013-07-14
Malmo FF|||Brommapojkarna|||2|||1,1,IF Brommapojkarna,Malmö FF,10,2,1,Malmo FF,Brommapojkarna,101,221,2013-10-20
Malmo FF|||Djurgarden|||0|||2,1,Djurgårdens IF,Malmö FF,10,0,2,Malmo FF,Djurgarden,41,184,2013-09-16
Malmo FF|||Elfsborg|||2|||1,1,IF Elfsborg,Malmö FF,10,2,1,Malmo FF,Elfsborg,116,105,2013-06-24
Malmo FF|||Gefle|||3|||1,1,Gefle IF,Malmö FF,10,3,1,Malmo FF,Gefle,56,115,2013-07-07
Malmo FF|||Goteborg|||3|||1,1,IFK Göteborg,Malmö FF,10,3,1,Malmo FF,Goteborg,131,164,2013-08-25
Malmo FF|||Hacken|||1|||3,1,BK Häcken,Malmö FF,10,1,3,Malmo FF,Hacken,26,106,2013-06-27
Malmo FF|||Halmstad|||1|||1,1,Halmstads BK,Malmö FF,10,1,1,Malmo FF,Halmstad,71,5,2013-04-01
Malmo FF|||Helsingborg|||1|||1,1,Helsingborgs IF,Malmö FF,10,1,1,Malmo FF,Helsingborg,86,81,2013-05-29
Malmo FF|||Kalmar|||1|||0,1,Kalmar FF,Malmö FF,10,1,0,Malmo FF,Kalmar,161,20,2013-04-14
Malmo FF|||Mjallby|||1|||0,1,Mjällby AIF,Malmö FF,10,1,0,Malmo FF,Mjallby,192,207,2013-09-30
Malmo FF|||Norrkoping|||1|||1,1,IFK Norrköping,Malmö FF,10,1,1,Malmo FF,Norrkoping,146,49,2013-05-03
Malmo FF|||Osters|||2|||0,1,Östers IF,Malmö FF,10,2,0,Malmo FF,Osters,237,38,2013-04-22
Malmo FF|||Syrianska|||3|||1,1,Syrianska FC,Malmö FF,10,3,1,Malmo FF,Syrianska,207,239,2013-11-03
Mjallby|||AIK|||2|||3,1,AIK,Mjällby AIF,10,2,3,Mjallby,AIK,12,209,2013-10-04
Mjallby|||Atvidabergs|||0|||1,1,Åtvidabergs FF,Mjällby AIF,10,0,1,Mjallby,Atvidabergs,223,198,2013-09-26
Mjallby|||Brommapojkarna|||4|||2,1,IF Brommapojkarna,Mjällby AIF,10,4,2,Mjallby,Brommapojkarna,102,47,2013-04-28
Mjallby|||Djurgarden|||2|||0,1,Djurgårdens IF,Mjällby AIF,10,2,0,Mjallby,Djurgarden,42,123,2013-07-14
Mjallby|||Elfsborg|||2|||2,1,IF Elfsborg,Mjällby AIF,10,2,2,Mjallby,Elfsborg,117,188,2013-09-22
Mjallby|||Gefle|||1|||0,1,Gefle IF,Mjällby AIF,10,1,0,Mjallby,Gefle,57,31,2013-04-18
Mjallby|||Goteborg|||2|||1,1,IFK Göteborg,Mjällby AIF,10,2,1,Mjallby,Goteborg,132,228,2013-10-27
Mjallby|||Hacken|||1|||1,1,BK Häcken,Mjällby AIF,10,1,1,Mjallby,Hacken,27,176,2013-09-01
Mjallby|||Halmstad|||5|||1,1,Halmstads BK,Mjällby AIF,10,5,1,Mjallby,Halmstad,72,88,2013-06-01
Mjallby|||Helsingborg|||4|||3,1,Helsingborgs IF,Mjällby AIF,10,4,3,Mjallby,Helsingborg,87,159,2013-08-19
Mjallby|||Kalmar|||0|||2,1,Kalmar FF,Mjällby AIF,10,0,2,Mjallby,Kalmar,162,95,2013-06-20
Mjallby|||Malmo FF|||2|||2,1,Malmö FF,Mjällby AIF,10,2,2,Mjallby,Malmo FF,177,65,2013-05-17
Mjallby|||Norrkoping|||1|||2,1,IFK Norrköping,Mjällby AIF,10,1,2,Mjallby,Norrkoping,147,6,2013-04-01
Mjallby|||Osters|||1|||1,1,Östers IF,Mjällby AIF,10,1,1,Mjallby,Osters,238,114,2013-07-06
Mjallby|||Syrianska|||4|||1,1,Syrianska FC,Mjällby AIF,10,4,1,Mjallby,Syrianska,208,60,2013-05-12
Norrkoping|||AIK|||0|||1,1,AIK,IFK Norrköping,10,0,1,Norrkoping,AIK,9,83,2013-05-30
Norrkoping|||Atvidabergs|||2|||1,1,Åtvidabergs FF,IFK Norrköping,10,2,1,Norrkoping,Atvidabergs,220,71,2013-05-19
Norrkoping|||Brommapojkarna|||2|||1,1,IF Brommapojkarna,IFK Norrköping,10,2,1,Norrkoping,Brommapojkarna,99,154,2013-08-17
Norrkoping|||Djurgarden|||2|||3,1,Djurgårdens IF,IFK Norrköping,10,2,3,Norrkoping,Djurgarden,39,160,2013-08-22
Norrkoping|||Elfsborg|||1|||2,1,IF Elfsborg,IFK Norrköping,10,1,2,Norrkoping,Elfsborg,114,57,2013-05-10
Norrkoping|||Gefle|||2|||1,1,Gefle IF,IFK Norrköping,10,2,1,Norrkoping,Gefle,54,15,2013-04-08
Norrkoping|||Goteborg|||1|||2,1,IFK Göteborg,IFK Norrköping,10,1,2,Norrkoping,Goteborg,129,97,2013-06-20
Norrkoping|||Hacken|||4|||2,1,BK Häcken,IFK Norrköping,10,4,2,Norrkoping,Hacken,24,42,2013-04-26
