MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Goteborg|||Hammarby|||2|||0,1,Hammarby IF,IFK Göteborg,8,2,0,Goteborg,Hammarby,142,,
Goteborg|||Helsingborg|||2|||1,1,Helsingborgs IF,IFK Göteborg,8,2,1,Goteborg,Helsingborg,143,,
