MatchKey,Occurrence,TableNumber,Home,Away,HG,AG,HomeKey,AwayKey,WikiID,FDID,Date
ostersund|||goteborg|||1|||1,1,8,Östersund,Göteborg,1,1,ostersund,goteborg,234,,
ostersund|||hacken|||0|||0,1,8,Östersund,Häcken,0,0,ostersund,hacken,228,,
ostersund|||halmstad|||0|||0,1,8,Östersund,Halmstad,0,0,ostersund,halmstad,231,,
ostersund|||hammarby|||2|||1,1,8,Östersund,Hammarby,2,1,ostersund,hammarby,232,,
ostersund|||jonkopings_sodra|||1|||1,1,8,Östersund,J-Södra,1,1,ostersund,jonkopings_sodra,237,,
ostersund|||kalmar|||2|||1,1,8,Östersund,Kalmar,2,1,ostersund,kalmar,238,,
ostersund|||malmo|||2|||2,1,8,Östersund,Malmö,2,2,ostersund,malmo,239,,
ostersund|||norrkoping|||1|||0,1,8,Östersund,Norrköping,1,0,ostersund,norrkoping,235,,
ostersund|||orebro|||3|||0,1,8,Östersund,Örebro,3,0,ostersund,orebro,240,,
ostersund|||sirius|||0|||0,1,8,Östersund,Sirius,0,0,ostersund,sirius,236,,
ostersund|||sundsvall|||3|||1,1,8,Östersund,Sundsvall,3,1,ostersund,sundsvall,230,,
sirius|||eskilstuna|||1|||0,1,8,Sirius,Eskilstuna,1,0,sirius,eskilstuna,151,,
sirius|||jonkopings_sodra|||1|||1,1,8,Sirius,J-Södra,1,1,sirius,jonkopings_sodra,161,,
sirius|||malmo|||0|||4,1,8,Sirius,Malmö,0,4,sirius,malmo,163,,
sirius|||ostersund|||0|||5,1,8,Sirius,Östersund,0,5,sirius,ostersund,165,,
sundsvall|||eskilstuna|||3|||1,1,8,Sundsvall,Eskilstuna,3,1,sundsvall,eskilstuna,61,,
sundsvall|||jonkopings_sodra|||0|||0,1,8,Sundsvall,J-Södra,0,0,sundsvall,jonkopings_sodra,71,,
sundsvall|||malmo|||0|||1,1,8,Sundsvall,Malmö,0,1,sundsvall,malmo,73,,
sundsvall|||ostersund|||1|||1,1,8,Sundsvall,Östersund,1,1,sundsvall,ostersund,75,,
