MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
AIK|||Goteborg|||1|||0,1,IFK Göteborg,AIK,8,1,0,AIK,Goteborg,137,195,2019-09-25
AIK|||Hacken|||1|||0,1,BK Häcken,AIK,8,1,0,AIK,Hacken,32,34,2019-04-24
AIK|||Hammarby|||2|||0,1,Hammarby,AIK,8,2,0,AIK,Hammarby,92,95,2019-06-02
AIK|||Helsingborg|||2|||0,1,Helsingborgs IF,AIK,8,2,0,AIK,Helsingborg,107,123,2019-07-20
AIK|||Kalmar|||1|||2,1,Kalmar FF,AIK,8,1,2,AIK,Kalmar,182,154,2019-08-18
AIK|||Malmo FF|||0|||0,1,Malmö FF,AIK,8,0,0,AIK,Malmo FF,197,103,2019-06-30
AIK|||Norrkoping|||0|||2,1,IFK Norrköping,AIK,8,0,2,AIK,Norrkoping,152,98,2019-06-25
AIK|||Orebro|||2|||0,1,Örebro SK,AIK,8,2,0,AIK,Orebro,212,210,2019-10-05
AIK|||Ostersunds|||0|||0,1,Östersunds FK,AIK,8,0,0,AIK,Ostersunds,227,1,2019-03-31
AIK|||Sirius|||2|||1,1,IK Sirius,AIK,8,2,1,AIK,Sirius,167,20,2019-04-14
AIK|||Sundsvall|||2|||1,1,GIF Sundsvall,AIK,8,2,1,AIK,Sundsvall,77,233,2019-11-02
Brage|||Kalmar|||0|||2,1,,,,,,,,,241,2019-11-06
Djurgarden|||AFC Eskilstuna|||3|||0,1,AFC Eskilstuna,Djurgårdens IF,8,3,0,Djurgarden,AFC Eskilstuna,3,158,2019-08-19
Djurgarden|||AIK|||0|||2,1,AIK,Djurgårdens IF,8,0,2,Djurgarden,AIK,18,62,2019-05-12
Djurgarden|||Elfsborg|||2|||0,1,IF Elfsborg,Djurgårdens IF,8,2,0,Djurgarden,Elfsborg,124,76,2019-05-19
Djurgarden|||Falkenbergs|||1|||0,1,Falkenbergs FF,Djurgårdens IF,8,1,0,Djurgarden,Falkenbergs,64,193,2019-09-24
Djurgarden|||Goteborg|||2|||1,1,IFK Göteborg,Djurgårdens IF,8,2,1,Djurgarden,Goteborg,139,23,2019-04-15
Djurgarden|||Hacken|||2|||0,1,BK Häcken,Djurgårdens IF,8,2,0,Djurgarden,Hacken,33,134,2019-07-28
Djurgarden|||Hammarby|||1|||2,1,Hammarby,Djurgårdens IF,8,1,2,Djurgarden,Hammarby,94,212,2019-10-06
Djurgarden|||Helsingborg|||2|||0,1,Helsingborgs IF,Djurgårdens IF,8,2,0,Djurgarden,Helsingborg,109,184,2019-09-16
Djurgarden|||Kalmar|||2|||0,1,Kalmar FF,Djurgårdens IF,8,2,0,Djurgarden,Kalmar,184,105,2019-07-01
Djurgarden|||Malmo FF|||1|||1,1,Malmö FF,Djurgårdens IF,8,1,1,Djurgarden,Malmo FF,199,120,2019-07-14
Djurgarden|||Norrkoping|||1|||1,1,IFK Norrköping,Djurgårdens IF,8,1,1,Djurgarden,Norrkoping,154,38,2019-04-25
Djurgarden|||Orebro|||3|||0,1,Örebro SK,Djurgårdens IF,8,3,0,Djurgarden,Orebro,214,230,2019-10-28
Djurgarden|||Ostersunds|||3|||1,1,Östersunds FK,Djurgårdens IF,8,3,1,Djurgarden,Ostersunds,229,85,2019-05-26
Djurgarden|||Sirius|||4|||0,1,IK Sirius,Djurgårdens IF,8,4,0,Djurgarden,Sirius,169,145,2019-08-10
Djurgarden|||Sundsvall|||2|||2,1,GIF Sundsvall,Djurgårdens IF,8,2,2,Djurgarden,Sundsvall,79,6,2019-04-01
Elfsborg|||AFC Eskilstuna|||1|||0,1,AFC Eskilstuna,IF Elfsborg,8,1,0,Elfsborg,AFC Eskilstuna,8,66,2019-05-15
Elfsborg|||AIK|||1|||1,1,AIK,IF Elfsborg,8,1,1,Elfsborg,AIK,23,201,2019-09-29
Elfsborg|||Djurgarden|||0|||1,1,Djurgårdens IF,IF Elfsborg,8,0,1,Elfsborg,Djurgarden,53,143,2019-08-05
Elfsborg|||Falkenbergs|||4|||0,1,Falkenbergs FF,IF Elfsborg,8,4,0,Elfsborg,Falkenbergs,68,215,2019-10-06
Elfsborg|||Goteborg|||2|||0,1,IFK Göteborg,IF Elfsborg,8,2,0,Elfsborg,Goteborg,144,231,2019-10-28
Elfsborg|||Hacken|||0|||0,1,BK Häcken,IF Elfsborg,8,0,0,Elfsborg,Hacken,38,96,2019-06-02
Elfsborg|||Hammarby|||1|||1,1,Hammarby,IF Elfsborg,8,1,1,Elfsborg,Hammarby,98,7,2019-04-01
Elfsborg|||Helsingborg|||1|||1,1,Helsingborgs IF,IF Elfsborg,8,1,1,Elfsborg,Helsingborg,113,114,2019-07-08
Elfsborg|||Kalmar|||2|||1,1,Kalmar FF,IF Elfsborg,8,2,1,Elfsborg,Kalmar,189,137,2019-07-29
Elfsborg|||Malmo FF|||0|||3,1,Malmö FF,IF Elfsborg,8,0,3,Elfsborg,Malmo FF,204,191,2019-09-22
Elfsborg|||Norrkoping|||0|||0,1,IFK Norrköping,IF Elfsborg,8,0,0,Elfsborg,Norrkoping,159,55,2019-05-06
Elfsborg|||Orebro|||4|||2,1,Örebro SK,IF Elfsborg,8,4,2,Elfsborg,Orebro,219,35,2019-04-24
Elfsborg|||Ostersunds|||4|||1,1,Östersunds FK,IF Elfsborg,8,4,1,Elfsborg,Ostersunds,234,159,2019-08-19
Elfsborg|||Sirius|||1|||1,1,IK Sirius,IF Elfsborg,8,1,1,Elfsborg,Sirius,174,170,2019-08-31
Elfsborg|||Sundsvall|||3|||1,1,GIF Sundsvall,IF Elfsborg,8,3,1,Elfsborg,Sundsvall,83,21,2019-04-14
Falkenbergs|||AFC Eskilstuna|||1|||0,1,AFC Eskilstuna,Falkenbergs FF,8,1,0,Falkenbergs,AFC Eskilstuna,4,234,2019-11-02
Falkenbergs|||AIK|||1|||5,1,AIK,Falkenbergs FF,8,1,5,Falkenbergs,AIK,19,220,2019-10-20
Falkenbergs|||Djurgarden|||0|||3,1,Djurgårdens IF,Falkenbergs FF,8,0,3,Falkenbergs,Djurgarden,49,67,2019-05-15
Falkenbergs|||Elfsborg|||2|||1,1,IF Elfsborg,Falkenbergs FF,8,2,1,Falkenbergs,Elfsborg,125,101,2019-06-29
Falkenbergs|||Goteborg|||1|||1,1,IFK Göteborg,Falkenbergs FF,8,1,1,Falkenbergs,Goteborg,140,116,2019-07-13
Falkenbergs|||Hacken|||0|||3,1,BK Häcken,Falkenbergs FF,8,0,3,Falkenbergs,Hacken,34,18,2019-04-13
Falkenbergs|||Hammarby|||0|||2,1,Hammarby,Falkenbergs FF,8,0,2,Falkenbergs,Hammarby,95,166,2019-08-26
Falkenbergs|||Helsingborg|||1|||1,1,Helsingborgs IF,Falkenbergs FF,8,1,1,Falkenbergs,Helsingborg,110,140,2019-08-03
Falkenbergs|||Kalmar|||0|||0,1,Kalmar FF,Falkenbergs FF,8,0,0,Falkenbergs,Kalmar,185,92,2019-06-01
Falkenbergs|||Malmo FF|||1|||2,1,Malmö FF,Falkenbergs FF,8,1,2,Falkenbergs,Malmo FF,200,51,2019-05-05
Falkenbergs|||Norrkoping|||0|||2,1,IFK Norrköping,Falkenbergs FF,8,0,2,Falkenbergs,Norrkoping,155,205,2019-09-29
Falkenbergs|||Orebro|||1|||0,1,Örebro SK,Falkenbergs FF,8,1,0,Falkenbergs,Orebro,215,2,2019-03-31
Falkenbergs|||Ostersunds|||1|||0,1,Östersunds FK,Falkenbergs FF,8,1,0,Falkenbergs,Ostersunds,230,186,2019-09-21
Falkenbergs|||Sirius|||0|||0,1,IK Sirius,Falkenbergs FF,8,0,0,Falkenbergs,Sirius,170,36,2019-04-24
Falkenbergs|||Sundsvall|||2|||0,1,GIF Sundsvall,Falkenbergs FF,8,2,0,Falkenbergs,Sundsvall,80,131,2019-07-27
Goteborg|||AFC Eskilstuna|||1|||0,1,AFC Eskilstuna,IFK Göteborg,8,1,0,Goteborg,AFC Eskilstuna,9,126,2019-07-21
Goteborg|||AIK|||3|||0,1,AIK,IFK Göteborg,8,3,0,Goteborg,AIK,24,45,2019-04-29
Goteborg|||Djurgarden|||0|||1,1,Djurgårdens IF,IFK Göteborg,8,0,1,Goteborg,Djurgarden,54,223,2019-10-21
Goteborg|||Elfsborg|||3|||0,1,IF Elfsborg,IFK Göteborg,8,3,0,Goteborg,Elfsborg,129,11,2019-04-07
Goteborg|||Falkenbergs|||1|||1,1,Falkenbergs FF,IFK Göteborg,8,1,1,Goteborg,Falkenbergs,69,151,2019-08-12
Goteborg|||Hacken|||0|||0,1,BK Häcken,IFK Göteborg,8,0,0,Goteborg,Hacken,39,202,2019-09-29
Goteborg|||Hammarby|||0|||0,1,Hammarby,IFK Göteborg,8,0,0,Goteborg,Hammarby,99,78,2019-05-20
Goteborg|||Helsingborg|||3|||1,1,Helsingborgs IF,IFK Göteborg,8,3,1,Goteborg,Helsingborg,114,32,2019-04-22
Goteborg|||Kalmar|||4|||0,1,Kalmar FF,IFK Göteborg,8,4,0,Goteborg,Kalmar,190,167,2019-08-26
Goteborg|||Malmo FF|||0|||0,1,Malmö FF,IFK Göteborg,8,0,0,Goteborg,Malmo FF,205,71,2019-05-16
Goteborg|||Norrkoping|||0|||0,1,IFK Norrköping,IFK Göteborg,8,0,0,Goteborg,Norrkoping,160,136,2019-07-28
Goteborg|||Orebro|||0|||1,1,Örebro SK,IFK Göteborg,8,0,1,Goteborg,Orebro,220,90,2019-06-01
Goteborg|||Ostersunds|||7|||1,1,Östersunds FK,IFK Göteborg,8,7,1,Goteborg,Ostersunds,235,235,2019-11-02
Goteborg|||Sirius|||2|||1,1,IK Sirius,IFK Göteborg,8,2,1,Goteborg,Sirius,175,189,2019-09-21
Goteborg|||Sundsvall|||2|||1,1,GIF Sundsvall,IFK Göteborg,8,2,1,Goteborg,Sundsvall,84,109,2019-07-06
Hacken|||AFC Eskilstuna|||3|||0,1,AFC Eskilstuna,BK Häcken,8,3,0,Hacken,AFC Eskilstuna,2,42,2019-04-28
Hacken|||AIK|||1|||2,1,AIK,BK Häcken,8,1,2,Hacken,AIK,17,180,2019-09-15
Hacken|||Djurgarden|||0|||1,1,Djurgårdens IF,BK Häcken,8,0,1,Hacken,Djurgarden,48,30,2019-04-21
Hacken|||Elfsborg|||1|||2,1,IF Elfsborg,BK Häcken,8,1,2,Hacken,Elfsborg,123,196,2019-09-25
Hacken|||Falkenbergs|||4|||1,1,Falkenbergs FF,BK Häcken,8,4,1,Hacken,Falkenbergs,63,175,2019-09-01
Hacken|||Goteborg|||1|||2,1,IFK Göteborg,BK Häcken,8,1,2,Hacken,Goteborg,138,82,2019-05-25
Hacken|||Hammarby|||2|||0,1,Hammarby,BK Häcken,8,2,0,Hacken,Hammarby,93,106,2019-07-01
Hacken|||Helsingborg|||2|||1,1,Helsingborgs IF,BK Häcken,8,2,1,Hacken,Helsingborg,108,9,2019-04-06
Hacken|||Kalmar|||1|||0,1,Kalmar FF,BK Häcken,8,1,0,Hacken,Kalmar,183,68,2019-05-15
Hacken|||Malmo FF|||1|||1,1,Malmö FF,BK Häcken,8,1,1,Hacken,Malmo FF,198,148,2019-08-11
Hacken|||Norrkoping|||0|||1,1,IFK Norrköping,BK Häcken,8,0,1,Hacken,Norrkoping,153,228,2019-10-27
Hacken|||Orebro|||3|||0,1,Örebro SK,BK Häcken,8,3,0,Hacken,Orebro,213,118,2019-07-14
Hacken|||Ostersunds|||1|||1,1,Östersunds FK,BK Häcken,8,1,1,Hacken,Ostersunds,228,213,2019-10-06
Hacken|||Sirius|||4|||1,1,IK Sirius,BK Häcken,8,4,1,Hacken,Sirius,168,142,2019-08-04
Hacken|||Sundsvall|||1|||0,1,GIF Sundsvall,BK Häcken,8,1,0,Hacken,Sundsvall,78,52,2019-05-05
Hammarby|||AFC Eskilstuna|||3|||1,1,AFC Eskilstuna,Hammarby,8,3,1,Hammarby,AFC Eskilstuna,6,31,2019-04-21
Hammarby|||AIK|||2|||1,1,AIK,Hammarby,8,2,1,Hammarby,AIK,21,190,2019-09-22
Hammarby|||Djurgarden|||2|||1,1,Djurgårdens IF,Hammarby,8,2,1,Hammarby,Djurgarden,51,43,2019-04-28
Hammarby|||Elfsborg|||5|||2,1,IF Elfsborg,Hammarby,8,5,2,Hammarby,Elfsborg,127,129,2019-07-22
Hammarby|||Falkenbergs|||6|||2,1,Falkenbergs FF,Hammarby,8,6,2,Hammarby,Falkenbergs,66,111,2019-07-07
Hammarby|||Goteborg|||6|||2,1,IFK Göteborg,Hammarby,8,6,2,Hammarby,Goteborg,142,181,2019-09-15
Hammarby|||Hacken|||4|||1,1,BK Häcken,Hammarby,8,4,1,Hammarby,Hacken,36,236,2019-11-02
Hammarby|||Helsingborg|||2|||1,1,Helsingborgs IF,Hammarby,8,2,1,Hammarby,Helsingborg,112,149,2019-08-11
Hammarby|||Kalmar|||1|||1,1,Kalmar FF,Hammarby,8,1,1,Hammarby,Kalmar,187,13,2019-04-07
Hammarby|||Malmo FF|||2|||0,1,Malmö FF,Hammarby,8,2,0,Hammarby,Malmo FF,202,221,2019-10-20
Hammarby|||Norrkoping|||2|||2,1,IFK Norrköping,Hammarby,8,2,2,Hammarby,Norrkoping,157,87,2019-05-27
Hammarby|||Orebro|||5|||1,1,Örebro SK,Hammarby,8,5,1,Hammarby,Orebro,217,206,2019-09-30
Hammarby|||Ostersunds|||4|||0,1,Östersunds FK,Hammarby,8,4,0,Hammarby,Ostersunds,232,65,2019-05-14
Hammarby|||Sirius|||2|||0,1,IK Sirius,Hammarby,8,2,0,Hammarby,Sirius,172,57,2019-05-10
Hammarby|||Sundsvall|||3|||0,1,GIF Sundsvall,Hammarby,8,3,0,Hammarby,Sundsvall,81,153,2019-08-17
Helsingborg|||AFC Eskilstuna|||2|||1,1,AFC Eskilstuna,Helsingborgs IF,8,2,1,Helsingborg,AFC Eskilstuna,7,192,2019-09-22
Helsingborg|||AIK|||1|||3,1,AIK,Helsingborgs IF,8,1,3,Helsingborg,AIK,22,69,2019-05-15
Helsingborg|||Djurgarden|||1|||1,1,Djurgårdens IF,Helsingborgs IF,8,1,1,Helsingborg,Djurgarden,52,56,2019-05-06
Helsingborg|||Elfsborg|||1|||2,1,IF Elfsborg,Helsingborgs IF,8,1,2,Helsingborg,Elfsborg,128,237,2019-11-02
Helsingborg|||Falkenbergs|||1|||1,1,Falkenbergs FF,Helsingborgs IF,8,1,1,Helsingborg,Falkenbergs,67,84,2019-05-25
Helsingborg|||Goteborg|||1|||2,1,IFK Göteborg,Helsingborgs IF,8,1,2,Helsingborg,Goteborg,143,160,2019-08-19
Helsingborg|||Hacken|||0|||2,1,BK Häcken,Helsingborgs IF,8,0,2,Helsingborg,Hacken,37,218,2019-10-19
Helsingborg|||Hammarby|||2|||1,1,Hammarby,Helsingborgs IF,8,2,1,Helsingborg,Hammarby,97,24,2019-04-15
Helsingborg|||Kalmar|||2|||0,1,Kalmar FF,Helsingborgs IF,8,2,0,Helsingborg,Kalmar,188,207,2019-09-30
Helsingborg|||Malmo FF|||0|||1,1,Malmö FF,Helsingborgs IF,8,0,1,Helsingborg,Malmo FF,203,97,2019-06-02
Helsingborg|||Norrkoping|||3|||1,1,IFK Norrköping,Helsingborgs IF,8,3,1,Helsingborg,Norrkoping,158,5,2019-03-31
Helsingborg|||Orebro|||1|||4,1,Örebro SK,Helsingborgs IF,8,1,4,Helsingborg,Orebro,218,138,2019-07-29
Helsingborg|||Ostersunds|||2|||0,1,Östersunds FK,Helsingborgs IF,8,2,0,Helsingborg,Ostersunds,233,169,2019-08-30
Helsingborg|||Sirius|||1|||0,1,IK Sirius,Helsingborgs IF,8,1,0,Helsingborg,Sirius,173,121,2019-07-15
Helsingborg|||Sundsvall|||1|||1,1,GIF Sundsvall,Helsingborgs IF,8,1,1,Helsingborg,Sundsvall,82,39,2019-04-25
Kalmar|||AFC Eskilstuna|||0|||0,1,AFC Eskilstuna,Kalmar FF,8,0,0,Kalmar,AFC Eskilstuna,12,214,2019-10-06
Kalmar|||AIK|||0|||1,1,AIK,Kalmar FF,8,0,1,Kalmar,AIK,27,107,2019-07-06
Kalmar|||Brage|||2|||2,1,,,,,,,,,242,2019-11-10
Kalmar|||Djurgarden|||0|||1,1,Djurgårdens IF,Kalmar FF,8,0,1,Kalmar,Djurgarden,57,130,2019-07-22
Kalmar|||Elfsborg|||1|||1,1,IF Elfsborg,Kalmar FF,8,1,1,Kalmar,Elfsborg,132,86,2019-05-26
Kalmar|||Falkenbergs|||2|||3,1,Falkenbergs FF,Kalmar FF,8,2,3,Kalmar,Falkenbergs,72,226,2019-10-26
Kalmar|||Goteborg|||1|||1,1,IFK Göteborg,Kalmar FF,8,1,1,Kalmar,Goteborg,147,40,2019-04-25
Kalmar|||Hacken|||1|||1,1,BK Häcken,Kalmar FF,8,1,1,Kalmar,Hacken,42,187,2019-09-21
Kalmar|||Hammarby|||2|||2,1,Hammarby,Kalmar FF,8,2,2,Kalmar,Hammarby,102,141,2019-08-04
Kalmar|||Helsingborg|||1|||0,1,Helsingborgs IF,Kalmar FF,8,1,0,Kalmar,Helsingborg,117,60,2019-05-11
Kalmar|||Malmo FF|||0|||5,1,Malmö FF,Kalmar FF,8,0,5,Kalmar,Malmo FF,208,173,2019-09-01
Kalmar|||Norrkoping|||2|||2,1,IFK Norrköping,Kalmar FF,8,2,2,Kalmar,Norrkoping,162,19,2019-04-13
Kalmar|||Orebro|||1|||1,1,Örebro SK,Kalmar FF,8,1,1,Kalmar,Orebro,223,152,2019-08-12
Kalmar|||Ostersunds|||1|||1,1,Östersunds FK,Kalmar FF,8,1,1,Kalmar,Ostersunds,238,53,2019-05-05
Kalmar|||Sirius|||0|||2,1,IK Sirius,Kalmar FF,8,0,2,Kalmar,Sirius,177,3,2019-03-31
Kalmar|||Sundsvall|||0|||2,1,GIF Sundsvall,Kalmar FF,8,0,2,Kalmar,Sundsvall,87,194,2019-09-24
Malmo FF|||AFC Eskilstuna|||5|||0,1,AFC Eskilstuna,Malmö FF,8,5,0,Malmo FF,AFC Eskilstuna,13,83,2019-05-25
Malmo FF|||AIK|||2|||0,1,AIK,Malmö FF,8,2,0,Malmo FF,AIK,28,232,2019-10-28
Malmo FF|||Djurgarden|||0|||1,1,Djurgårdens IF,Malmö FF,8,0,1,Malmo FF,Djurgarden,58,165,2019-08-25
Malmo FF|||Elfsborg|||4|||1,1,IF Elfsborg,Malmö FF,8,4,1,Malmo FF,Elfsborg,133,63,2019-05-12
Malmo FF|||Falkenbergs|||5|||0,1,Falkenbergs FF,Malmö FF,8,5,0,Malmo FF,Falkenbergs,73,157,2019-08-18
Malmo FF|||Goteborg|||1|||0,1,IFK Göteborg,Malmö FF,8,1,0,Malmo FF,Goteborg,148,216,2019-10-06
Malmo FF|||Hacken|||1|||1,1,BK Häcken,Malmö FF,8,1,1,Malmo FF,Hacken,43,8,2019-04-01
Malmo FF|||Hammarby|||4|||1,1,Hammarby,Malmö FF,8,4,1,Malmo FF,Hammarby,103,37,2019-04-24
Malmo FF|||Helsingborg|||3|||0,1,Helsingborgs IF,Malmö FF,8,3,0,Malmo FF,Helsingborg,118,199,2019-09-26
Malmo FF|||Kalmar|||1|||0,1,Kalmar FF,Malmö FF,8,1,0,Malmo FF,Kalmar,193,74,2019-05-19
Malmo FF|||Norrkoping|||1|||0,1,IFK Norrköping,Malmö FF,8,1,0,Malmo FF,Norrkoping,163,182,2019-09-15
Malmo FF|||Orebro|||2|||1,1,Örebro SK,Malmö FF,8,2,1,Malmo FF,Orebro,224,110,2019-07-06
Malmo FF|||Ostersunds|||2|||0,1,Östersunds FK,Malmö FF,8,2,0,Malmo FF,Ostersunds,239,22,2019-04-14
Malmo FF|||Sirius|||1|||1,1,IK Sirius,Malmö FF,8,1,1,Malmo FF,Sirius,178,127,2019-07-21
Malmo FF|||Sundsvall|||2|||1,1,GIF Sundsvall,Malmö FF,8,2,1,Malmo FF,Sundsvall,88,89,2019-05-28
Norrkoping|||AFC Eskilstuna|||4|||0,1,AFC Eskilstuna,IFK Norrköping,8,4,0,Norrkoping,AFC Eskilstuna,10,200,2019-09-26
Norrkoping|||AIK|||0|||0,1,AIK,IFK Norrköping,8,0,0,Norrkoping,AIK,25,14,2019-04-08
Norrkoping|||Djurgarden|||2|||2,1,Djurgårdens IF,IFK Norrköping,8,2,2,Norrkoping,Djurgarden,55,238,2019-11-02
Norrkoping|||Elfsborg|||2|||0,1,IF Elfsborg,IFK Norrköping,8,2,0,Norrkoping,Elfsborg,130,150,2019-08-11
Norrkoping|||Falkenbergs|||4|||3,1,Falkenbergs FF,IFK Norrköping,8,4,3,Norrkoping,Falkenbergs,70,26,2019-04-19
Norrkoping|||Goteborg|||1|||2,1,IFK Göteborg,IFK Norrköping,8,1,2,Norrkoping,Goteborg,145,64,2019-05-13
Norrkoping|||Hacken|||2|||1,1,BK Häcken,IFK Norrköping,8,2,1,Norrkoping,Hacken,40,112,2019-07-07
Norrkoping|||Hammarby|||2|||0,1,Hammarby,IFK Norrköping,8,2,0,Norrkoping,Hammarby,100,176,2019-09-01
Norrkoping|||Helsingborg|||5|||0,1,Helsingborgs IF,IFK Norrköping,8,5,0,Norrkoping,Helsingborg,115,163,2019-08-25
Norrkoping|||Kalmar|||1|||0,1,Kalmar FF,IFK Norrköping,8,1,0,Norrkoping,Kalmar,191,222,2019-10-20
Norrkoping|||Malmo FF|||1|||1,1,Malmö FF,IFK Norrköping,8,1,1,Norrkoping,Malmo FF,206,44,2019-04-28
Norrkoping|||Orebro|||3|||0,1,Örebro SK,IFK Norrköping,8,3,0,Norrkoping,Orebro,221,188,2019-09-21
Norrkoping|||Ostersunds|||3|||0,1,Östersunds FK,IFK Norrköping,8,3,0,Norrkoping,Ostersunds,236,128,2019-07-21
Norrkoping|||Sirius|||0|||1,1,IK Sirius,IFK Norrköping,8,0,1,Norrkoping,Sirius,176,104,2019-06-30
Norrkoping|||Sundsvall|||2|||0,1,GIF Sundsvall,IFK Norrköping,8,2,0,Norrkoping,Sundsvall,85,79,2019-05-20
Orebro|||AFC Eskilstuna|||3|||1,1,AFC Eskilstuna,Örebro SK,8,3,1,Orebro,AFC Eskilstuna,14,171,2019-08-31
Orebro|||AIK|||2|||1,1,AIK,Örebro SK,8,2,1,Orebro,AIK,29,27,2019-04-19
Orebro|||Djurgarden|||0|||3,1,Djurgårdens IF,Örebro SK,8,0,3,Orebro,Djurgarden,59,15,2019-04-08
Orebro|||Elfsborg|||2|||2,1,IF Elfsborg,Örebro SK,8,2,2,Orebro,Elfsborg,134,224,2019-10-21
Orebro|||Falkenbergs|||4|||0,1,Falkenbergs FF,Örebro SK,8,4,0,Orebro,Falkenbergs,74,124,2019-07-20
Orebro|||Goteborg|||2|||2,1,IFK Göteborg,Örebro SK,8,2,2,Orebro,Goteborg,149,144,2019-08-05
Orebro|||Hacken|||1|||2,1,BK Häcken,Örebro SK,8,1,2,Orebro,Hacken,44,155,2019-08-18
Orebro|||Hammarby|||2|||3,1,Hammarby,Örebro SK,8,2,3,Orebro,Hammarby,104,54,2019-05-05
Orebro|||Helsingborg|||0|||1,1,Helsingborgs IF,Örebro SK,8,0,1,Orebro,Helsingborg,119,99,2019-06-28
Orebro|||Kalmar|||1|||1,1,Kalmar FF,Örebro SK,8,1,1,Orebro,Kalmar,194,46,2019-04-29
Orebro|||Malmo FF|||0|||5,1,Malmö FF,Örebro SK,8,0,5,Orebro,Malmo FF,209,239,2019-11-02
Orebro|||Norrkoping|||1|||2,1,IFK Norrköping,Örebro SK,8,1,2,Orebro,Norrkoping,164,72,2019-05-16
Orebro|||Ostersunds|||2|||0,1,Östersunds FK,Örebro SK,8,2,0,Orebro,Ostersunds,240,197,2019-09-25
Orebro|||Sirius|||0|||2,1,IK Sirius,Örebro SK,8,0,2,Orebro,Sirius,179,88,2019-05-27
Orebro|||Sundsvall|||0|||0,1,GIF Sundsvall,Örebro SK,8,0,0,Orebro,Sundsvall,89,178,2019-09-14
Ostersunds|||AFC Eskilstuna|||1|||2,1,AFC Eskilstuna,Östersunds FK,8,1,2,Ostersunds,AFC Eskilstuna,15,139,2019-08-03
Ostersunds|||AIK|||1|||3,1,AIK,Östersunds FK,8,1,3,Ostersunds,AIK,30,164,2019-08-25
Ostersunds|||Djurgarden|||1|||2,1,Djurgårdens IF,Östersunds FK,8,1,2,Ostersunds,Djurgarden,60,208,2019-09-30
Ostersunds|||Elfsborg|||1|||1,1,IF Elfsborg,Östersunds FK,8,1,1,Ostersunds,Elfsborg,135,25,2019-04-19
Ostersunds|||Falkenbergs|||3|||2,1,Falkenbergs FF,Östersunds FK,8,3,2,Ostersunds,Falkenbergs,75,12,2019-04-07
