MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Halmstad|||Sundsvall|||2|||1,1,,,,,,,,,242,2013-11-10
Osters|||Brommapojkarna|||0|||0,1,,,,,,,,,137,2013-08-03
Sundsvall|||Halmstad|||1|||1,1,,,,,,,,,241,2013-11-06
