MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Goteborg|||Hammarby|||2|||1,1,,,,,,,,,87,2016-05-23
Goteborg|||Helsingborg|||2|||0,1,,,,,,,,,158,2016-08-28
Halmstad|||Helsingborg|||1|||1,1,,,,,,,,,241,2016-11-17
Helsingborg|||Halmstad|||1|||2,1,,,,,,,,,242,2016-11-20
