Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Sweden,Allsvenskan,2020,09/12/2020,17:00,Jonkopings,Kalmar,1,3,A,2.75,3.04,2.99,2.85,3.13,3.02,2.65,2.98,2.85,,,,,,,2020-12-09,Jonkopings|||Kalmar|||1|||3,1,241
Sweden,Allsvenskan,2020,13/12/2020,12:00,Kalmar,Jonkopings,1,0,H,2.33,3.44,3.26,2.33,3.44,3.4,2.23,3.29,3.18,,,,,,,2020-12-13,Kalmar|||Jonkopings|||1|||0,1,242
