MatchKey,Occurrence,Away,Home,TableNumber,HG,AG,FDHome,FDAway,WikiID,FDID,Date
Djurgarden|||Mjallby|||0|||0,1,Mjällby AIF,Djurgårdens IF,9,0,0,Djurgarden,Mjallby,184,126,2021-08-23
Djurgarden|||Norrkoping|||1|||0,1,IFK Norrköping,Djurgårdens IF,9,1,0,Djurgarden,Norrkoping,124,13,2021-04-18
Djurgarden|||Orebro|||3|||0,1,Örebro SK,Djurgårdens IF,9,3,0,Djurgarden,Orebro,214,72,2021-07-05
Djurgarden|||Ostersunds|||2|||0,1,Östersunds FK,Djurgårdens IF,9,2,0,Djurgarden,Ostersunds,229,41,2021-05-12
Djurgarden|||Sirius|||5|||1,1,IK Sirius,Djurgårdens IF,9,5,1,Djurgarden,Sirius,139,88,2021-07-19
Djurgarden|||Varberg|||2|||3,1,Varbergs BoIS,Djurgårdens IF,9,2,3,Djurgarden,Varberg,199,226,2021-11-28
Elfsborg|||AIK|||2|||4,1,AIK,IF Elfsborg,9,2,4,Elfsborg,AIK,6,230,2021-11-29
Elfsborg|||Degerfors|||3|||0,1,Degerfors IF,IF Elfsborg,9,3,0,Elfsborg,Degerfors,36,109,2021-08-08
Elfsborg|||Djurgarden|||0|||2,1,Djurgårdens IF,IF Elfsborg,9,0,2,Elfsborg,Djurgarden,51,5,2021-04-11
Elfsborg|||Goteborg|||1|||0,1,IFK Göteborg,IF Elfsborg,9,1,0,Elfsborg,Goteborg,112,169,2021-10-01
Elfsborg|||Hacken|||4|||2,1,BK Häcken,IF Elfsborg,9,4,2,Elfsborg,Hacken,21,142,2021-09-13
Elfsborg|||Halmstad|||2|||3,1,Halmstads BK,IF Elfsborg,9,2,3,Elfsborg,Halmstad,66,50,2021-05-17
Elfsborg|||Hammarby|||2|||2,1,Hammarby,IF Elfsborg,9,2,2,Elfsborg,Hammarby,81,122,2021-08-22
Elfsborg|||Kalmar|||2|||2,1,Kalmar FF,IF Elfsborg,9,2,2,Elfsborg,Kalmar,157,35,2021-05-08
Elfsborg|||Malmo FF|||0|||1,1,Malmö FF,IF Elfsborg,9,0,1,Elfsborg,Malmo FF,172,154,2021-09-22
Elfsborg|||Mjallby|||1|||0,1,Mjällby AIF,IF Elfsborg,9,1,0,Elfsborg,Mjallby,187,23,2021-04-26
Elfsborg|||Norrkoping|||1|||0,1,IFK Norrköping,IF Elfsborg,9,1,0,Elfsborg,Norrkoping,127,64,2021-05-24
Elfsborg|||Orebro|||2|||1,1,Örebro SK,IF Elfsborg,9,2,1,Elfsborg,Orebro,217,78,2021-07-11
Elfsborg|||Ostersunds|||3|||0,1,Östersunds FK,IF Elfsborg,9,3,0,Elfsborg,Ostersunds,232,83,2021-07-17
Elfsborg|||Sirius|||3|||0,1,IK Sirius,IF Elfsborg,9,3,0,Elfsborg,Sirius,142,187,2021-10-24
Elfsborg|||Varberg|||0|||0,1,Varbergs BoIS,IF Elfsborg,9,0,0,Elfsborg,Varberg,202,209,2021-11-06
Goteborg|||AIK|||2|||0,1,AIK,IFK Göteborg,9,2,0,Goteborg,AIK,7,15,2021-04-19
Goteborg|||Degerfors|||2|||3,1,Degerfors IF,IFK Göteborg,9,2,3,Goteborg,Degerfors,37,24,2021-04-26
Goteborg|||Djurgarden|||3|||0,1,Djurgårdens IF,IFK Göteborg,9,3,0,Goteborg,Djurgarden,52,198,2021-10-28
Goteborg|||Elfsborg|||0|||1,1,IF Elfsborg,IFK Göteborg,9,0,1,Goteborg,Elfsborg,97,73,2021-07-05
Goteborg|||Hacken|||1|||1,1,BK Häcken,IFK Göteborg,9,1,1,Goteborg,Hacken,22,33,2021-05-08
Goteborg|||Halmstad|||2|||0,1,Halmstads BK,IFK Göteborg,9,2,0,Goteborg,Halmstad,67,141,2021-09-12
Goteborg|||Hammarby|||0|||0,1,Hammarby,IFK Göteborg,9,0,0,Goteborg,Hammarby,82,110,2021-08-08
Goteborg|||Kalmar|||0|||2,1,Kalmar FF,IFK Göteborg,9,0,2,Goteborg,Kalmar,158,167,2021-09-27
Goteborg|||Malmo FF|||0|||2,1,Malmö FF,IFK Göteborg,9,0,2,Goteborg,Malmo FF,173,215,2021-11-07
Goteborg|||Mjallby|||3|||2,1,Mjällby AIF,IFK Göteborg,9,3,2,Goteborg,Mjallby,188,87,2021-07-18
Goteborg|||Norrkoping|||1|||2,1,IFK Norrköping,IFK Göteborg,9,1,2,Goteborg,Norrkoping,128,103,2021-08-02
Goteborg|||Orebro|||2|||0,1,Örebro SK,IFK Göteborg,9,2,0,Goteborg,Orebro,218,182,2021-10-17
Goteborg|||Ostersunds|||4|||0,1,Östersunds FK,IFK Göteborg,9,4,0,Goteborg,Ostersunds,233,227,2021-11-28
Goteborg|||Sirius|||2|||2,1,IK Sirius,IFK Göteborg,9,2,2,Goteborg,Sirius,143,51,2021-05-17
Goteborg|||Varberg|||1|||2,1,Varbergs BoIS,IFK Göteborg,9,1,2,Goteborg,Varberg,203,127,2021-08-23
Hacken|||AIK|||2|||1,1,AIK,BK Häcken,9,2,1,Hacken,AIK,1,68,2021-07-04
Hacken|||Degerfors|||2|||0,1,Degerfors IF,BK Häcken,9,2,0,Hacken,Degerfors,32,213,2021-11-07
Hacken|||Djurgarden|||0|||1,1,Djurgårdens IF,BK Häcken,9,0,1,Hacken,Djurgarden,47,234,2021-12-04
Hacken|||Elfsborg|||1|||1,1,IF Elfsborg,BK Häcken,9,1,1,Hacken,Elfsborg,92,93,2021-07-25
Hacken|||Goteborg|||3|||2,1,IFK Göteborg,BK Häcken,9,3,2,Hacken,Goteborg,107,132,2021-08-29
Hacken|||Halmstad|||2|||3,1,Halmstads BK,BK Häcken,9,2,3,Hacken,Halmstad,62,186,2021-10-23
Hacken|||Hammarby|||1|||1,1,Hammarby,BK Häcken,9,1,1,Hacken,Hammarby,77,164,2021-09-26
Hacken|||Kalmar|||1|||4,1,Kalmar FF,BK Häcken,9,1,4,Hacken,Kalmar,152,203,2021-10-30
Hacken|||Malmo FF|||1|||2,1,Malmö FF,BK Häcken,9,1,2,Hacken,Malmo FF,167,11,2021-04-18
Hacken|||Mjallby|||0|||0,1,Mjällby AIF,BK Häcken,9,0,0,Hacken,Mjallby,182,147,2021-09-18
Hacken|||Norrkoping|||5|||0,1,IFK Norrköping,BK Häcken,9,5,0,Hacken,Norrkoping,122,183,2021-10-18
Hacken|||Orebro|||2|||3,1,Örebro SK,BK Häcken,9,2,3,Hacken,Orebro,212,42,2021-05-12
Hacken|||Ostersunds|||5|||0,1,Östersunds FK,BK Häcken,9,5,0,Hacken,Ostersunds,227,108,2021-08-08
Hacken|||Sirius|||1|||2,1,IK Sirius,BK Häcken,9,1,2,Hacken,Sirius,137,17,2021-04-24
Hacken|||Varberg|||3|||1,1,Varbergs BoIS,BK Häcken,9,3,1,Hacken,Varberg,197,63,2021-05-23
Halmstad|||AIK|||1|||0,1,AIK,Halmstads BK,9,1,0,Halmstad,AIK,4,207,2021-11-01
Halmstad|||Degerfors|||0|||0,1,Degerfors IF,Halmstads BK,9,0,0,Halmstad,Degerfors,34,60,2021-05-23
Halmstad|||Djurgarden|||0|||0,1,Djurgårdens IF,Halmstads BK,9,0,0,Halmstad,Djurgarden,49,80,2021-07-12
Halmstad|||Elfsborg|||0|||1,1,IF Elfsborg,Halmstads BK,9,0,1,Halmstad,Elfsborg,95,219,2021-11-21
Halmstad|||Goteborg|||1|||1,1,IFK Göteborg,Halmstads BK,9,1,1,Halmstad,Goteborg,110,27,2021-05-02
Halmstad|||Hacken|||1|||0,1,BK Häcken,Halmstads BK,9,1,0,Halmstad,Hacken,19,3,2021-04-11
Halmstad|||Hammarby|||0|||0,1,Hammarby,Halmstads BK,9,0,0,Halmstad,Hammarby,80,228,2021-11-28
Halmstad|||Helsingborg|||1|||3,1,,,,,,,,,242,2021-12-14
Halmstad|||Kalmar|||0|||1,1,Kalmar FF,Halmstads BK,9,0,1,Halmstad,Kalmar,155,150,2021-09-19
Halmstad|||Malmo FF|||0|||0,1,Malmö FF,Halmstads BK,9,0,0,Halmstad,Malmo FF,170,105,2021-08-07
Halmstad|||Mjallby|||1|||1,1,Mjällby AIF,Halmstads BK,9,1,1,Halmstad,Mjallby,185,46,2021-05-13
Halmstad|||Norrkoping|||2|||1,1,IFK Norrköping,Halmstads BK,9,2,1,Halmstad,Norrkoping,125,123,2021-08-22
Halmstad|||Orebro|||1|||1,1,Örebro SK,Halmstads BK,9,1,1,Halmstad,Orebro,215,199,2021-10-28
Halmstad|||Ostersunds|||1|||1,1,Östersunds FK,Halmstads BK,9,1,1,Halmstad,Ostersunds,230,171,2021-10-02
Halmstad|||Sirius|||1|||1,1,IK Sirius,Halmstads BK,9,1,1,Halmstad,Sirius,140,168,2021-09-27
Halmstad|||Varberg|||1|||1,1,Varbergs BoIS,Halmstads BK,9,1,1,Halmstad,Varberg,200,89,2021-07-19
Hammarby|||AIK|||1|||0,1,AIK,Hammarby,9,1,0,Hammarby,AIK,5,180,2021-10-17
Hammarby|||Degerfors|||5|||1,1,Degerfors IF,Hammarby,9,5,1,Hammarby,Degerfors,35,76,2021-07-11
Hammarby|||Djurgarden|||2|||2,1,Djurgårdens IF,Hammarby,9,2,2,Hammarby,Djurgarden,50,49,2021-05-16
Hammarby|||Elfsborg|||0|||2,1,IF Elfsborg,Hammarby,9,0,2,Hammarby,Elfsborg,96,117,2021-08-15
Hammarby|||Goteborg|||3|||0,1,IFK Göteborg,Hammarby,9,3,0,Hammarby,Goteborg,111,157,2021-09-23
Hammarby|||Hacken|||1|||1,1,BK Häcken,Hammarby,9,1,1,Hammarby,Hacken,20,26,2021-05-01
Hammarby|||Halmstad|||1|||1,1,Halmstads BK,Hammarby,9,1,1,Hammarby,Halmstad,65,70,2021-07-04
Hammarby|||Kalmar|||5|||3,1,Kalmar FF,Hammarby,9,5,3,Hammarby,Kalmar,156,235,2021-12-04
Hammarby|||Malmo FF|||2|||1,1,Malmö FF,Hammarby,9,2,1,Hammarby,Malmo FF,171,135,2021-08-29
Hammarby|||Mjallby|||2|||0,1,Mjällby AIF,Hammarby,9,2,0,Hammarby,Mjallby,186,9,2021-04-17
Hammarby|||Norrkoping|||2|||1,1,IFK Norrköping,Hammarby,9,2,1,Hammarby,Norrkoping,126,94,2021-07-25
Hammarby|||Orebro|||3|||2,1,Örebro SK,Hammarby,9,3,2,Hammarby,Orebro,216,214,2021-11-07
Hammarby|||Ostersunds|||4|||3,1,Östersunds FK,Hammarby,9,4,3,Hammarby,Ostersunds,231,188,2021-10-24
Hammarby|||Sirius|||3|||2,1,IK Sirius,Hammarby,9,3,2,Hammarby,Sirius,141,34,2021-05-08
Hammarby|||Varberg|||1|||0,1,Varbergs BoIS,Hammarby,9,1,0,Hammarby,Varberg,201,152,2021-09-20
Helsingborg|||Halmstad|||0|||1,1,,,,,,,,,241,2021-12-11
Kalmar|||AIK|||1|||1,1,AIK,Kalmar FF,9,1,1,Kalmar,AIK,10,158,2021-09-23
Kalmar|||Degerfors|||4|||1,1,Degerfors IF,Kalmar FF,9,4,1,Kalmar,Degerfors,40,140,2021-09-12
Kalmar|||Djurgarden|||0|||1,1,Djurgårdens IF,Kalmar FF,9,0,1,Kalmar,Djurgarden,55,92,2021-07-25
Kalmar|||Elfsborg|||0|||3,1,IF Elfsborg,Kalmar FF,9,0,3,Kalmar,Elfsborg,100,136,2021-08-29
Kalmar|||Goteborg|||0|||0,1,IFK Göteborg,Kalmar FF,9,0,0,Kalmar,Goteborg,115,43,2021-05-12
Kalmar|||Hacken|||2|||3,1,BK Häcken,Kalmar FF,9,2,3,Kalmar,Hacken,25,81,2021-07-12
Kalmar|||Halmstad|||1|||1,1,Halmstads BK,Kalmar FF,9,1,1,Kalmar,Halmstad,70,114,2021-08-14
Kalmar|||Hammarby|||2|||1,1,Hammarby,Kalmar FF,9,2,1,Kalmar,Hammarby,85,61,2021-05-23
Kalmar|||Malmo FF|||0|||1,1,Malmö FF,Kalmar FF,9,0,1,Kalmar,Malmo FF,176,229,2021-11-28
Kalmar|||Mjallby|||1|||0,1,Mjällby AIF,Kalmar FF,9,1,0,Kalmar,Mjallby,191,100,2021-08-01
Kalmar|||Norrkoping|||1|||0,1,IFK Norrköping,Kalmar FF,9,1,0,Kalmar,Norrkoping,130,216,2021-11-07
Kalmar|||Orebro|||1|||0,1,Örebro SK,Kalmar FF,9,1,0,Kalmar,Orebro,221,18,2021-04-25
Kalmar|||Ostersunds|||0|||0,1,Östersunds FK,Kalmar FF,9,0,0,Kalmar,Ostersunds,236,8,2021-04-12
Kalmar|||Sirius|||3|||1,1,IK Sirius,Kalmar FF,9,3,1,Kalmar,Sirius,145,173,2021-10-03
Kalmar|||Varberg|||2|||2,1,Varbergs BoIS,Kalmar FF,9,2,2,Kalmar,Varberg,206,193,2021-10-27
Malmo FF|||AIK|||1|||0,1,AIK,Malmö FF,9,1,0,Malmo FF,AIK,11,194,2021-10-27
Malmo FF|||Degerfors|||3|||0,1,Degerfors IF,Malmö FF,9,3,0,Malmo FF,Degerfors,41,121,2021-08-21
Malmo FF|||Djurgarden|||1|||1,1,Djurgårdens IF,Malmö FF,9,1,1,Malmo FF,Djurgarden,56,146,2021-09-18
Malmo FF|||Elfsborg|||2|||1,1,IF Elfsborg,Malmö FF,9,2,1,Malmo FF,Elfsborg,101,57,2021-05-20
Malmo FF|||Goteborg|||2|||3,1,IFK Göteborg,Malmö FF,9,2,3,Malmo FF,Goteborg,116,113,2021-08-14
Malmo FF|||Hacken|||2|||2,1,BK Häcken,Malmö FF,9,2,2,Malmo FF,Hacken,26,217,2021-11-20
Malmo FF|||Halmstad|||0|||0,1,Halmstads BK,Malmö FF,9,0,0,Malmo FF,Halmstad,71,236,2021-12-04
Malmo FF|||Hammarby|||3|||2,1,Hammarby,Malmö FF,9,3,2,Malmo FF,Hammarby,86,1,2021-04-10
Malmo FF|||Kalmar|||3|||1,1,Kalmar FF,Malmö FF,9,3,1,Malmo FF,Kalmar,161,52,2021-05-17
Malmo FF|||Mjallby|||0|||1,1,Mjällby AIF,Malmö FF,9,0,1,Malmo FF,Mjallby,192,175,2021-10-03
Malmo FF|||Norrkoping|||1|||1,1,IFK Norrköping,Malmö FF,9,1,1,Malmo FF,Norrkoping,131,137,2021-09-11
Malmo FF|||Orebro|||5|||1,1,Örebro SK,Malmö FF,9,5,1,Malmo FF,Orebro,222,161,2021-09-25
Malmo FF|||Ostersunds|||1|||1,1,Östersunds FK,Malmö FF,9,1,1,Malmo FF,Ostersunds,237,22,2021-04-25
Malmo FF|||Sirius|||4|||0,1,IK Sirius,Malmö FF,9,4,0,Malmo FF,Sirius,146,74,2021-07-10
Malmo FF|||Varberg|||3|||2,1,Varbergs BoIS,Malmö FF,9,3,2,Malmo FF,Varberg,207,39,2021-05-09
Mjallby|||AIK|||0|||0,1,AIK,Mjällby AIF,9,0,0,Mjallby,AIK,12,143,2021-09-13
Mjallby|||Degerfors|||1|||0,1,Degerfors IF,Mjällby AIF,9,1,0,Mjallby,Degerfors,42,32,2021-05-03
Mjallby|||Djurgarden|||0|||1,1,Djurgårdens IF,Mjällby AIF,9,0,1,Mjallby,Djurgarden,57,116,2021-08-15
Mjallby|||Elfsborg|||4|||0,1,IF Elfsborg,Mjällby AIF,9,4,0,Mjallby,Elfsborg,102,162,2021-09-26
Mjallby|||Goteborg|||1|||3,1,IFK Göteborg,Mjällby AIF,9,1,3,Mjallby,Goteborg,117,189,2021-10-24
Mjallby|||Hacken|||1|||1,1,BK Häcken,Mjällby AIF,9,1,1,Mjallby,Hacken,27,53,2021-05-17
Mjallby|||Halmstad|||0|||0,1,Halmstads BK,Mjällby AIF,9,0,0,Mjallby,Halmstad,72,159,2021-09-23
Mjallby|||Hammarby|||2|||0,1,Hammarby,Mjällby AIF,9,2,0,Mjallby,Hammarby,87,208,2021-11-01
Mjallby|||Kalmar|||4|||0,1,Kalmar FF,Mjällby AIF,9,4,0,Mjallby,Kalmar,162,181,2021-10-17
Mjallby|||Malmo FF|||0|||2,1,Malmö FF,Mjällby AIF,9,0,2,Mjallby,Malmo FF,177,90,2021-07-24
Mjallby|||Norrkoping|||0|||1,1,IFK Norrköping,Mjällby AIF,9,0,1,Mjallby,Norrkoping,132,77,2021-07-11
Mjallby|||Orebro|||0|||0,1,Örebro SK,Mjällby AIF,9,0,0,Mjallby,Orebro,223,231,2021-11-29
Mjallby|||Ostersunds|||1|||0,1,Östersunds FK,Mjällby AIF,9,1,0,Mjallby,Ostersunds,238,38,2021-05-09
Mjallby|||Sirius|||2|||3,1,IK Sirius,Mjällby AIF,9,2,3,Mjallby,Sirius,147,211,2021-11-06
Mjallby|||Varberg|||0|||0,1,Varbergs BoIS,Mjällby AIF,9,0,0,Mjallby,Varberg,208,4,2021-04-11
Norrkoping|||AIK|||2|||0,1,AIK,IFK Norrköping,9,2,0,Norrkoping,AIK,8,40,2021-05-10
Norrkoping|||Degerfors|||1|||1,1,Degerfors IF,IFK Norrköping,9,1,1,Norrkoping,Degerfors,38,48,2021-05-13
Norrkoping|||Djurgarden|||1|||1,1,Djurgårdens IF,IFK Norrköping,9,1,1,Norrkoping,Djurgarden,53,222,2021-11-22
Norrkoping|||Elfsborg|||3|||2,1,IF Elfsborg,IFK Norrköping,9,3,2,Norrkoping,Elfsborg,98,204,2021-10-31
Norrkoping|||Goteborg|||1|||2,1,IFK Göteborg,IFK Norrköping,9,1,2,Norrkoping,Goteborg,113,237,2021-12-04
Norrkoping|||Hacken|||0|||1,1,BK Häcken,IFK Norrköping,9,0,1,Norrkoping,Hacken,23,84,2021-07-18
Norrkoping|||Halmstad|||2|||1,1,Halmstads BK,IFK Norrköping,9,2,1,Norrkoping,Halmstad,68,19,2021-04-25
Norrkoping|||Hammarby|||3|||1,1,Hammarby,IFK Norrköping,9,3,1,Norrkoping,Hammarby,83,176,2021-10-03
Norrkoping|||Kalmar|||1|||2,1,Kalmar FF,IFK Norrköping,9,1,2,Norrkoping,Kalmar,159,111,2021-08-09
Norrkoping|||Malmo FF|||3|||2,1,Malmö FF,IFK Norrköping,9,3,2,Norrkoping,Malmo FF,174,66,2021-07-03
Norrkoping|||Mjallby|||2|||2,1,Mjällby AIF,IFK Norrköping,9,2,2,Norrkoping,Mjallby,189,200,2021-10-28
Norrkoping|||Orebro|||3|||0,1,Örebro SK,IFK Norrköping,9,3,0,Norrkoping,Orebro,219,148,2021-09-19
Norrkoping|||Ostersunds|||3|||0,1,Östersunds FK,IFK Norrköping,9,3,0,Norrkoping,Ostersunds,234,133,2021-08-29
Norrkoping|||Sirius|||1|||1,1,IK Sirius,IFK Norrköping,9,1,1,Norrkoping,Sirius,144,6,2021-04-11
Norrkoping|||Varberg|||2|||1,1,Varbergs BoIS,IFK Norrköping,9,2,1,Norrkoping,Varberg,204,165,2021-09-26
Orebro|||AIK|||1|||1,1,AIK,Örebro SK,9,1,1,Orebro,AIK,14,95,2021-07-26
Orebro|||Degerfors|||1|||2,1,Degerfors IF,Örebro SK,9,1,2,Orebro,Degerfors,44,192,2021-10-25
Orebro|||Djurgarden|||0|||1,1,Djurgårdens IF,Örebro SK,9,0,1,Orebro,Djurgarden,59,205,2021-10-31
Orebro|||Elfsborg|||2|||3,1,IF Elfsborg,Örebro SK,9,2,3,Orebro,Elfsborg,104,238,2021-12-04
Orebro|||Goteborg|||0|||0,1,IFK Göteborg,Örebro SK,9,0,0,Orebro,Goteborg,119,2,2021-04-10
Orebro|||Hacken|||1|||2,1,BK Häcken,Örebro SK,9,1,2,Orebro,Hacken,29,174,2021-10-03
Orebro|||Halmstad|||1|||0,1,Halmstads BK,Örebro SK,9,1,0,Orebro,Halmstad,74,36,2021-05-08
Orebro|||Hammarby|||0|||2,1,Hammarby,Örebro SK,9,0,2,Orebro,Hammarby,89,85,2021-07-18
Orebro|||Kalmar|||1|||2,1,Kalmar FF,Örebro SK,9,1,2,Orebro,Kalmar,164,223,2021-11-22
Orebro|||Malmo FF|||1|||2,1,Malmö FF,Örebro SK,9,1,2,Orebro,Malmo FF,179,65,2021-05-24
Orebro|||Mjallby|||2|||2,1,Mjällby AIF,Örebro SK,9,2,2,Orebro,Mjallby,194,106,2021-08-07
Orebro|||Norrkoping|||0|||3,1,IFK Norrköping,Örebro SK,9,0,3,Orebro,Norrkoping,134,28,2021-05-02
Orebro|||Ostersunds|||2|||0,1,Östersunds FK,Örebro SK,9,2,0,Orebro,Ostersunds,240,155,2021-09-22
Orebro|||Sirius|||1|||1,1,IK Sirius,Örebro SK,9,1,1,Orebro,Sirius,149,125,2021-08-22
Orebro|||Varberg|||0|||3,1,Varbergs BoIS,Örebro SK,9,0,3,Orebro,Varberg,209,144,2021-09-13
Ostersunds|||AIK|||1|||2,1,AIK,Östersunds FK,9,1,2,Ostersunds,AIK,15,54,2021-05-17
Ostersunds|||Degerfors|||0|||1,1,Degerfors IF,Östersunds FK,9,0,1,Ostersunds,Degerfors,45,239,2021-12-04
Ostersunds|||Djurgarden|||0|||3,1,Djurgårdens IF,Östersunds FK,9,0,3,Ostersunds,Djurgarden,60,163,2021-09-26
Ostersunds|||Elfsborg|||3|||1,1,IF Elfsborg,Östersunds FK,9,3,1,Ostersunds,Elfsborg,105,149,2021-09-19
Ostersunds|||Goteborg|||2|||3,1,IFK Göteborg,Östersunds FK,9,2,3,Ostersunds,Goteborg,120,79,2021-07-11
Ostersunds|||Hacken|||1|||1,1,BK Häcken,Östersunds FK,9,1,1,Ostersunds,Hacken,30,195,2021-10-27
Ostersunds|||Halmstad|||0|||1,1,Halmstads BK,Östersunds FK,9,0,1,Ostersunds,Halmstad,75,96,2021-07-26
Ostersunds|||Hammarby|||1|||1,1,Hammarby,Östersunds FK,9,1,1,Ostersunds,Hammarby,90,101,2021-08-01
Ostersunds|||Kalmar|||0|||1,1,Kalmar FF,Östersunds FK,9,0,1,Ostersunds,Kalmar,165,128,2021-08-23
Ostersunds|||Malmo FF|||0|||3,1,Malmö FF,Östersunds FK,9,0,3,Ostersunds,Malmo FF,180,178,2021-10-16
Ostersunds|||Mjallby|||0|||2,1,Mjällby AIF,Östersunds FK,9,0,2,Ostersunds,Mjallby,195,224,2021-11-22
Ostersunds|||Norrkoping|||1|||2,1,IFK Norrköping,Östersunds FK,9,1,2,Ostersunds,Norrkoping,135,118,2021-08-15
Ostersunds|||Orebro|||5|||0,1,Örebro SK,Östersunds FK,9,5,0,Ostersunds,Orebro,225,12,2021-04-18
Ostersunds|||Sirius|||3|||0,1,IK Sirius,Östersunds FK,9,3,0,Ostersunds,Sirius,150,59,2021-05-22
Ostersunds|||Varberg|||1|||2,1,Varbergs BoIS,Östersunds FK,9,1,2,Ostersunds,Varberg,210,29,2021-05-02
