Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365CH,B365CD,B365CA,ParsedDate,MatchKey,Occurrence,FDID
Sweden,Allsvenskan,2012,10/11/2012,13:30,Halmstad,Sundsvall,3,0,H,2.12,3.6,3.63,2.25,3.62,3.7,2.1,3.33,3.29,,,,,,,2012-11-10,Halmstad|||Sundsvall|||3|||0,1,241
Sweden,Allsvenskan,2012,17/11/2012,13:30,Sundsvall,Halmstad,4,3,H,1.96,3.78,3.98,2,4,3.98,1.93,3.52,3.62,,,,,,,2012-11-17,Sundsvall|||Halmstad|||4|||3,1,242
