PlayerID,Rating,MatchesPlayed,FramesPlayed,FirstMatchDate,LastMatchDate,EntryRating
8,2726.180109,691,4749,2001-02-20 00:00:00,2022-04-12 09:55:48,2600
507,2725.905469,286,2037,2009-03-30 00:00:00,2022-04-11 13:36:48,2600
1044,2725.239814,292,1993,2012-09-06 12:42:07,2022-04-19 09:00:42,2600
92,2722.431507,700,4960,1996-01-01 00:00:00,2022-04-13 10:00:22,2600
585,2721.97816,108,759,2012-06-05 08:58:49,2016-09-09 11:22:17,2600
47,2720.674903,594,3996,2002-10-04 00:00:00,2022-04-12 09:55:48,2600
68,2717.366931,984,6566,1999-01-03 00:00:00,2022-04-11 13:36:48,2600
81,2714.315505,371,2632,2008-03-23 00:00:00,2022-04-09 18:52:12,2600
109,2713.926331,248,1516,2010-08-01 10:00:00,2022-04-11 18:14:03,2600
905,2713.823524,237,1637,2012-02-27 06:28:25,2022-04-18 17:41:13,2600
1323,2712.660447,227,1283,2013-08-14 15:39:09,2022-04-18 13:40:02,2600
592,2712.346896,305,1883,2011-06-18 19:20:08,2022-04-10 13:32:11,2600
2166,2709.802123,159,958,2017-02-13 12:41:23,2022-04-21 11:52:18,2600
1417,2709.470801,98,647,2013-10-21 04:37:20,2022-04-10 13:31:48,2600
27,2707.851871,698,4660,2002-02-11 00:00:00,2022-04-10 18:24:42,2600
217,2707.045095,448,3257,2008-07-08 00:00:00,2022-04-19 13:34:56,2600
171,2705.642511,585,3939,2008-01-03 00:00:00,2022-04-17 13:31:04,2600
1108,2704.320609,186,1239,2012-09-24 07:23:55,2022-04-13 10:00:22,2600
295,2704.084088,362,2603,2006-03-20 00:00:00,2022-04-09 13:31:42,2600
115,2702.826785,668,5004,1992-01-01 00:00:00,2022-04-13 10:00:22,2600
45,2699.940205,384,2718,2010-08-01 10:00:00,2022-04-17 09:00:04,2600
1257,2699.356134,77,474,2013-06-13 05:00:49,2022-04-11 08:30:16,2600
306,2697.462605,153,1063,2007-03-25 00:00:00,2020-03-13 14:29:26,2600
106,2694.153553,268,1693,2010-08-01 10:00:00,2022-04-16 09:15:14,2600
184,2693.960896,277,1957,2006-03-20 00:00:00,2018-04-16 08:57:05,2600
1982,2692.998768,109,611,2015-10-20 12:58:33,2022-04-09 08:31:37,2600
1038,2692.799895,208,1319,2012-09-05 14:16:08,2022-04-12 09:55:48,2600
608,2692.742007,277,1757,2011-06-19 13:58:53,2022-04-10 13:32:11,2600
44,2691.434469,686,5652,1990-10-08 00:00:00,2021-04-09 13:23:55,2600
998,2690.183106,194,1069,2012-08-08 14:45:23,2022-05-08 13:29:04,2600
908,2688.625467,242,1513,2012-02-27 11:42:20,2022-04-09 13:31:42,2600
96,2688.004575,376,2550,2010-08-01 10:00:00,2022-04-07 13:32:57,2600
1763,2685.141976,198,1419,2015-09-07 05:08:46,2022-06-01 17:52:26,2600
15,2683.61136,885,6005,1992-01-01 00:00:00,2022-04-08 08:30:47,2600
1082,2680.56328,210,1202,2012-10-18 14:54:22,2022-06-02 09:16:33,2600
24,2680.33824,559,3772,2005-03-26 00:00:00,2022-04-11 18:14:03,2600
42,2679.913166,803,6293,1991-10-14 00:00:00,2019-12-20 10:05:28,2600
28,2679.513646,818,5739,1992-06-20 00:00:00,2022-04-09 18:52:12,2600
128,2677.858202,360,2404,2010-08-01 10:00:00,2022-04-09 08:31:37,2600
63,2677.228651,644,4680,1993-03-13 00:00:00,2022-05-21 08:51:50,2600
546,2675.89886,488,3251,2004-10-02 00:00:00,2022-04-11 08:30:16,2600
61,2675.435814,460,3253,2002-02-11 00:00:00,2022-06-01 17:52:26,2600
239,2674.221857,227,1416,2010-08-01 10:00:00,2022-04-11 08:30:16,2600
2498,2673.994081,76,473,2019-05-19 18:46:38,2022-04-13 10:00:22,2600
53,2673.71502,292,2463,1994-10-10 00:00:00,2016-07-05 04:52:55,2600
67,2669.695627,377,2461,2009-01-21 00:00:00,2022-04-13 10:00:22,2600
2469,2669.234133,48,321,2019-04-01 01:30:31,2022-04-09 08:31:37,2600
1407,2669.079289,136,871,2013-10-20 10:39:17,2022-04-06 18:12:46,2600
25,2667.282596,561,3964,1998-01-02 00:00:00,2022-06-01 12:06:39,2600
1981,2665.486414,77,500,2015-10-19 05:49:29,2022-04-05 08:30:38,2600
1577,2664.848049,41,300,2014-09-01 05:53:11,2022-06-11 10:01:40,2600
1093,2664.394618,32,179,2012-09-23 11:30:33,2019-10-24 17:19:09,2600
192,2663.839987,51,416,2006-10-21 00:00:00,2013-09-05 05:59:59,2600
120,2662.891848,373,2436,2010-08-01 10:00:00,2022-05-31 09:03:14,2600
418,2662.79095,23,190,1997-01-03 00:00:00,2019-09-04 11:30:59,2600
448,2662.789906,263,1618,2010-10-28 00:00:00,2022-04-06 18:12:46,2600
605,2659.453018,222,1230,2011-06-19 10:29:34,2022-06-01 17:49:17,2600
218,2659.404624,424,2911,2006-03-20 00:00:00,2022-04-10 18:24:42,2600
898,2658.273519,261,1619,2011-12-10 12:40:54,2022-06-02 09:16:33,2600
3242,2657.444738,76,700,1986-10-18 00:00:00,2000-01-03 00:00:00,2600
37,2656.197516,467,3402,1992-01-14 00:00:00,2022-05-08 11:47:03,2600
125,2656.181059,721,5147,1997-01-03 00:00:00,2022-06-02 09:16:33,2600
33,2654.914253,723,5043,1992-06-20 00:00:00,2022-04-12 09:55:48,2600
131,2654.602026,374,2538,2005-02-23 00:00:00,2022-04-05 18:32:51,2600
170,2654.45568,816,6456,1991-01-01 00:00:00,2022-05-07 13:19:38,2600
18,2654.04174,138,953,2010-08-01 10:00:00,2021-08-23 19:45:35,2600
1191,2653.318123,129,1308,1996-01-01 00:00:00,2006-04-15 00:00:00,2600
978,2650.617755,8,69,2012-07-02 07:13:26,2012-07-06 05:10:20,2600
498,2650.572857,37,299,2004-02-10 00:00:00,2022-05-29 14:33:51,2600
2557,2650.468687,66,361,2019-06-14 00:00:00,2022-06-02 09:16:33,2600
1595,2649.650799,60,366,2014-10-20 04:39:18,2022-05-21 08:51:50,2600
2880,2649.624092,95,1005,1992-03-21 00:00:00,2005-04-16 00:00:00,2600
2745,2649.616312,75,706,1995-10-16 00:00:00,2005-04-16 00:00:00,2600
3389,2649.067373,10,142,1992-03-21 00:00:00,1997-01-03 00:00:00,2600
193,2648.481081,507,4254,1989-08-17 00:00:00,2020-02-12 16:54:41,2600
103,2647.79003,200,1848,1995-01-04 00:00:00,2012-04-07 13:36:40,2600
2291,2646.739088,13,101,2009-07-07 00:00:00,2017-09-06 11:36:07,2600
3256,2646.517973,22,292,1992-03-21 00:00:00,2001-02-20 00:00:00,2600
32,2646.05766,383,2594,2008-07-08 00:00:00,2022-06-01 12:06:39,2600
3220,2645.704722,50,561,1992-06-20 00:00:00,2002-11-09 00:00:00,2600
1829,2645.436609,125,511,2015-07-18 09:35:47,2022-04-04 13:32:23,2600
3244,2645.238615,8,105,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
3210,2645.196311,15,166,2002-02-11 00:00:00,2004-02-10 00:00:00,2600
26,2645.192101,323,1930,2010-08-01 10:00:00,2022-04-12 09:55:48,2600
89,2643.82106,215,1169,2010-08-01 10:00:00,2022-05-27 08:57:08,2600
151,2643.456367,287,1768,2010-08-01 10:00:00,2022-06-02 09:16:33,2600
108,2641.572443,257,1779,2008-07-08 00:00:00,2019-06-02 10:45:07,2600
1045,2641.475826,145,819,2012-09-06 14:49:44,2022-04-07 18:24:04,2600
2470,2641.471106,68,379,2019-04-10 14:04:18,2022-05-27 08:57:08,2600
50,2640.821901,519,3640,1999-01-03 00:00:00,2022-05-31 14:41:00,2600
520,2640.574781,299,2251,1997-01-03 00:00:00,2022-06-01 12:06:39,2600
1237,2640.39588,121,746,2013-06-11 06:28:59,2021-06-12 08:52:59,2600
179,2640.318501,108,1044,1993-10-18 00:00:00,2011-03-03 00:00:00,2600
190,2639.89614,188,1392,2007-02-24 00:00:00,2016-04-10 09:00:24,2600
223,2639.666969,219,1905,1988-10-10 00:00:00,2022-05-06 14:46:11,2600
51,2639.620516,389,3084,1992-03-21 00:00:00,2022-04-07 08:26:12,2600
20,2639.451477,796,6836,1981-04-07 00:00:00,2022-05-08 18:09:26,2600
3482,2639.433483,7,76,1992-06-20 00:00:00,1993-03-13 00:00:00,2600
593,2637.325168,229,1500,2011-06-18 19:20:08,2022-04-07 18:24:04,2600
1485,2637.2799,176,843,2014-03-05 04:42:13,2022-04-05 08:30:38,2600
87,2637.266942,369,2418,2010-08-01 10:00:00,2022-04-08 18:18:32,2600
549,2637.03531,225,1871,1993-10-18 00:00:00,2020-07-21 18:03:30,2600
526,2636.874362,266,1691,2011-05-14 12:33:54,2022-06-02 09:16:33,2600
497,2635.917634,274,1735,2009-01-21 00:00:00,2022-05-30 09:05:57,2600
724,2635.461911,240,1436,2011-09-21 17:32:53,2022-06-01 09:06:20,2600
3270,2635.379573,9,122,1996-01-01 00:00:00,1999-01-03 00:00:00,2600
2096,2635.301905,11,71,2003-11-08 00:00:00,2018-10-25 14:52:01,2600
1348,2635.217626,60,554,1999-01-03 00:00:00,2020-03-13 10:47:36,2600
3286,2635.070102,9,141,1995-01-04 00:00:00,1998-01-02 00:00:00,2600
49,2634.983908,315,1916,2010-08-01 10:00:00,2022-04-06 13:32:29,2600
534,2633.958727,227,1458,2008-01-03 00:00:00,2022-04-04 13:32:23,2600
587,2633.768988,10,87,2008-07-08 00:00:00,2013-02-26 07:24:43,2600
78,2633.270181,52,420,2005-10-31 00:00:00,2011-05-26 15:15:49,2600
48,2633.03689,443,3253,2005-02-23 00:00:00,2022-04-10 08:29:37,2600
204,2632.817377,200,1732,1994-01-08 00:00:00,2022-05-05 20:31:41,2600
2182,2632.448448,28,118,2017-03-13 07:50:57,2019-06-22 10:04:35,2600
2335,2632.024492,111,530,2018-05-16 15:07:41,2022-05-30 09:05:57,2600
475,2631.870675,102,783,2003-01-21 00:00:00,2020-07-26 17:51:13,2600
1166,2631.741329,95,1051,1992-02-17 00:00:00,2008-02-11 00:00:00,2600
14,2628.917857,624,4727,1989-10-09 00:00:00,2022-05-07 20:34:38,2600
212,2628.883002,644,5851,1979-04-16 00:00:00,2018-01-07 21:19:21,2600
2872,2628.732524,15,199,1992-03-21 00:00:00,2001-02-20 00:00:00,2600
3221,2628.548585,31,381,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
2754,2628.500982,26,141,2020-08-03 18:55:41,2022-05-11 12:37:27,2600
35,2626.908256,534,4158,1992-01-14 00:00:00,2019-04-10 09:02:48,2600
2134,2626.688506,61,376,2016-10-23 01:31:51,2022-04-09 18:52:12,2600
3478,2626.206485,5,85,1992-03-21 00:00:00,1992-06-20 00:00:00,2600
582,2625.099127,268,1900,2011-06-20 15:41:31,2022-06-11 06:00:03,2600
1188,2625.034788,29,201,2013-09-02 07:29:24,2022-06-05 05:59:42,2600
79,2624.882296,236,1446,2008-01-03 00:00:00,2022-04-05 18:32:51,2600
963,2624.717043,17,110,1997-09-17 00:00:00,2014-10-23 04:49:31,2600
2926,2624.689315,5,26,2022-06-01 12:10:49,2022-06-09 06:04:21,2600
2411,2624.265005,37,126,2018-09-15 09:00:02,2022-04-03 14:28:05,2600
216,2623.990976,165,1157,2010-08-01 10:00:00,2022-06-05 09:59:44,2600
21,2623.669654,437,3241,1997-01-03 00:00:00,2022-04-04 13:32:23,2600
716,2623.020085,35,344,1992-01-01 00:00:00,2015-12-21 20:06:05,2600
3209,2623.003434,49,527,1992-02-17 00:00:00,2004-02-10 00:00:00,2600
714,2622.823486,78,799,1992-06-20 00:00:00,2011-04-11 00:00:00,2600
339,2622.464311,34,200,2010-08-01 10:00:00,2019-10-24 17:04:02,2600
1114,2622.269059,107,658,2012-09-24 11:29:16,2020-08-09 20:07:08,2600
38,2621.719812,467,3383,1993-10-18 00:00:00,2022-04-08 13:34:33,2600
323,2621.422096,86,623,2007-02-24 00:00:00,2019-09-05 07:09:27,2600
7,2621.215878,131,1061,1995-01-04 00:00:00,2012-04-14 13:31:34,2600
500,2620.986633,63,671,1997-01-03 00:00:00,2013-05-18 13:54:14,2600
65,2620.474088,241,1479,2009-01-21 00:00:00,2022-04-07 18:28:18,2600
3274,2619.622041,5,44,1999-01-03 00:00:00,2008-07-08 00:00:00,2600
1819,2619.465603,22,89,2015-07-18 11:09:59,2019-06-22 03:49:52,2600
34,2619.073709,195,1314,2010-08-01 10:00:00,2016-04-07 09:00:05,2600
922,2618.115088,66,755,1990-01-02 00:00:00,2012-05-26 13:03:24,2600
1655,2618.113441,21,87,2014-12-20 17:01:29,2019-04-10 09:02:48,2600
56,2617.622981,163,1330,1997-01-03 00:00:00,2022-05-05 10:28:11,2600
2178,2617.435479,7,42,2017-03-13 07:47:55,2017-03-19 07:28:21,2600
505,2616.984514,68,585,2001-02-20 00:00:00,2011-12-17 11:21:29,2600
954,2616.695311,90,572,2012-06-20 07:40:20,2022-05-29 13:53:30,2600
439,2616.602375,14,132,2003-10-04 00:00:00,2020-08-08 14:02:51,2600
711,2616.584098,4,33,1996-01-01 00:00:00,2011-04-11 00:00:00,2600
130,2616.260899,163,1432,1996-12-09 00:00:00,2013-05-19 18:03:59,2600
2877,2615.87078,194,2064,1979-04-16 00:00:00,1997-04-19 00:00:00,2600
3261,2615.813665,109,946,1987-10-17 00:00:00,2000-03-28 00:00:00,2600
3460,2615.601135,39,368,1983-10-10 00:00:00,1994-01-08 00:00:00,2600
713,2615.544102,18,210,1997-01-03 00:00:00,2011-04-11 00:00:00,2600
46,2615.243523,111,878,2003-11-08 00:00:00,2012-04-09 13:30:50,2600
3222,2615.111308,38,431,1992-01-14 00:00:00,2003-01-21 00:00:00,2600
1935,2614.958906,14,89,2015-09-07 06:34:54,2022-06-10 06:00:07,2600
621,2614.868382,240,1386,2011-06-21 08:16:14,2022-05-27 08:57:08,2600
1934,2614.785865,146,855,2009-07-22 00:00:00,2022-05-31 09:03:14,2600
1431,2614.743396,4,17,2013-11-07 19:01:04,2013-11-09 14:46:35,2600
3714,2614.5151,2,7,2009-07-22 00:00:00,2009-07-22 00:00:00,2600
3269,2614.153369,50,485,1988-10-10 00:00:00,1999-01-03 00:00:00,2600
153,2614.068423,636,5979,1986-04-19 00:00:00,2022-05-06 13:28:11,2600
1102,2613.833989,48,273,2012-09-24 05:40:11,2018-05-29 14:57:41,2600
2183,2613.656013,2,9,2017-03-22 18:59:52,2017-03-23 19:10:21,2600
1517,2613.4911,4,24,2005-03-26 00:00:00,2014-06-18 13:12:33,2600
1350,2613.207925,34,183,2013-09-02 07:14:53,2022-06-08 03:00:15,2600
802,2613.154367,78,649,1984-10-20 00:00:00,2015-12-22 12:12:24,2600
2510,2613.028345,8,41,2019-06-24 03:56:26,2019-06-30 11:21:03,2600
804,2612.984156,162,1470,1987-10-17 00:00:00,2015-12-22 12:12:24,2600
207,2612.975622,32,363,1996-10-16 00:00:00,2013-10-03 12:39:43,2600
3298,2612.608164,5,52,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3723,2612.425622,4,18,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
1105,2612.206361,4,21,2012-09-24 05:42:09,2015-10-22 04:02:50,2600
54,2612.114136,407,3057,1994-01-08 00:00:00,2020-07-25 12:29:14,2600
2950,2612.009838,4,20,2022-06-02 06:06:33,2022-06-08 09:14:20,2600
1923,2611.900045,70,341,2015-08-27 07:31:09,2022-05-31 17:51:55,2600
283,2611.785304,67,521,2002-10-04 00:00:00,2019-10-24 17:16:13,2600
2157,2611.203375,40,234,2017-03-02 11:11:19,2022-06-01 17:44:55,2600
1779,2611.110381,8,43,2015-06-15 05:59:40,2015-06-21 11:35:02,2600
3439,2610.778184,6,80,1996-01-01 00:00:00,1997-01-03 00:00:00,2600
2874,2610.662718,111,1160,1980-05-22 00:00:00,1997-01-03 00:00:00,2600
112,2610.594404,59,323,2009-01-21 00:00:00,2020-08-09 08:00:07,2600
839,2610.397594,5,27,1997-01-03 00:00:00,2011-11-10 22:15:24,2600
1155,2610.328396,34,201,2012-11-06 04:53:12,2019-10-24 17:19:09,2600
3313,2610.291866,3,33,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
2607,2610.181463,55,300,2019-10-24 17:08:11,2022-05-31 18:23:37,2600
2117,2610.099356,60,216,2016-09-28 11:13:03,2018-10-28 03:37:35,2600
3,2609.984876,455,3032,2002-10-04 00:00:00,2019-05-19 19:06:06,2600
1369,2609.712513,9,89,2002-10-04 00:00:00,2016-07-05 03:59:14,2600
2218,2609.647781,8,46,2017-07-03 13:28:36,2017-07-09 10:58:11,2600
2672,2609.522333,3,7,2019-11-23 10:05:02,2019-11-23 14:49:49,2600
2878,2609.400868,141,1608,1975-01-13 00:00:00,1997-01-03 00:00:00,2600
1893,2609.352639,63,305,2015-07-18 16:04:12,2022-06-01 17:46:02,2600
177,2608.911346,508,3823,1990-10-08 00:00:00,2022-05-21 08:51:50,2600
2217,2608.863032,8,43,2017-07-03 11:35:12,2017-07-09 10:58:11,2600
777,2608.829776,8,58,2010-07-24 00:00:00,2013-09-05 13:00:40,2600
36,2608.795008,125,1168,1993-02-22 00:00:00,2010-12-14 00:00:00,2600
3260,2608.64642,21,257,1993-10-18 00:00:00,2000-01-03 00:00:00,2600
2749,2608.632937,8,37,2020-08-04 09:02:08,2022-01-28 14:13:21,2600
43,2608.504489,176,1310,2006-03-20 00:00:00,2014-10-20 08:06:20,2600
74,2608.499065,349,2167,2010-08-01 10:00:00,2022-05-27 08:57:08,2600
499,2608.432307,9,81,2009-01-21 00:00:00,2017-05-16 17:26:44,2600
1787,2608.410785,7,37,2015-06-15 04:14:56,2015-06-21 08:41:01,2600
133,2608.410283,213,1326,2010-08-01 10:00:00,2019-05-30 09:57:28,2600
2830,2608.383412,6,29,2022-02-11 10:21:48,2022-02-13 20:11:41,2600
1197,2608.133847,28,336,1992-03-21 00:00:00,2006-01-08 00:00:00,2600
3470,2608.105329,5,79,1992-06-20 00:00:00,1993-04-17 00:00:00,2600
564,2608.084542,7,36,2011-07-11 14:16:55,2011-07-17 14:37:09,2600
11,2607.931242,342,2554,1993-10-18 00:00:00,2015-05-24 08:41:26,2600
968,2607.901938,8,50,2012-06-19 06:20:40,2013-10-21 11:03:32,2600
2509,2607.756972,6,32,2019-06-24 06:07:16,2019-06-29 04:39:57,2600
785,2607.739309,3,18,2011-10-20 15:04:10,2011-10-22 11:32:54,2600
1770,2607.463311,7,37,2015-06-15 11:28:31,2015-06-21 04:56:34,2600
977,2607.443046,14,100,2012-11-11 11:16:51,2017-09-06 04:02:44,2600
3319,2607.186494,4,33,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
425,2607.184546,6,44,2010-10-07 00:00:00,2013-09-04 13:03:27,2600
3337,2607.180348,3,20,1995-10-16 00:00:00,1997-01-03 00:00:00,2600
4902,2606.974173,1,8,1999-03-01 00:00:00,1999-03-01 00:00:00,2600
3713,2606.8747,2,9,2009-07-22 00:00:00,2009-07-22 00:00:00,2600
1385,2606.682368,2,13,2009-07-13 00:00:00,2009-07-13 00:00:00,2600
1498,2606.681919,23,132,2014-05-12 08:58:33,2021-06-11 09:05:21,2600
941,2606.661823,45,267,2012-06-18 09:11:07,2019-06-01 17:06:50,2600
2508,2606.450776,7,34,2019-06-24 11:31:38,2019-06-30 04:38:03,2600
1765,2606.416915,6,30,2015-06-15 11:28:31,2015-06-20 05:08:49,2600
1818,2606.399395,8,31,2015-07-19 17:42:54,2015-07-25 15:05:08,2600
2560,2606.332289,6,29,2019-06-30 22:59:11,2019-07-01 00:16:20,2600
3294,2606.20262,5,57,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
2559,2606.185687,3,14,2019-07-01 00:14:55,2019-07-01 00:17:15,2600
756,2606.164958,3,16,2011-10-20 08:18:44,2011-10-21 08:25:57,2600
2611,2606.148124,10,53,2019-10-24 17:04:02,2022-06-01 09:06:20,2600
1165,2606.107237,25,330,1997-01-03 00:00:00,2008-01-03 00:00:00,2600
2567,2605.888384,6,30,2019-06-30 22:56:34,2019-07-01 00:17:15,2600
2226,2605.787347,7,36,2017-07-03 04:43:11,2017-07-09 05:06:12,2600
328,2605.733345,2,12,2010-08-01 10:00:00,2010-08-01 10:00:00,2600
1298,2605.508364,83,712,1984-10-20 00:00:00,2017-07-27 07:59:45,2600
1115,2605.447105,3,22,2012-09-24 11:29:16,2018-09-10 01:37:02,2600
2513,2605.177826,6,31,2019-06-24 04:08:15,2019-06-29 04:39:57,2600
199,2605.082271,3,18,2011-08-06 19:07:06,2011-08-18 15:27:23,2600
519,2605.020181,116,658,2002-02-11 00:00:00,2022-05-29 17:44:39,2600
2640,2604.888987,2,14,2019-10-24 17:08:11,2019-10-24 17:19:09,2600
1931,2604.819598,29,337,1994-01-08 00:00:00,2015-09-09 05:22:45,2600
2514,2604.723204,8,42,2019-06-24 06:09:38,2019-06-30 11:21:03,2600
2576,2604.659404,5,20,2019-08-15 09:05:25,2019-10-24 17:19:09,2600
2224,2604.486069,6,30,2017-07-03 05:27:54,2017-07-08 11:33:11,2600
2512,2604.288315,7,39,2019-06-24 11:32:52,2019-06-30 07:19:25,2600
1362,2604.121688,2,6,2013-10-03 12:39:43,2013-10-03 14:28:52,2600
1567,2604.033857,117,687,2014-08-21 09:27:05,2022-04-11 08:30:16,2600
2328,2603.872576,2,8,2018-03-22 21:55:27,2018-03-23 20:01:18,2600
2300,2603.850639,1,6,2017-09-12 12:11:39,2017-09-12 12:11:39,2600
495,2603.811722,14,162,2003-10-04 00:00:00,2010-07-19 00:00:00,2600
1862,2603.775421,7,37,2015-07-18 16:03:15,2015-07-23 14:53:01,2600
2227,2603.757419,6,32,2017-07-03 11:35:12,2017-07-08 11:33:11,2600
2946,2603.752375,6,34,2022-06-02 04:41:09,2022-06-10 12:04:37,2600
1426,2603.487371,76,775,1992-10-12 00:00:00,2014-12-20 15:30:45,2600
3472,2603.486248,12,151,1988-10-10 00:00:00,1992-06-20 00:00:00,2600
1791,2603.478365,5,25,2015-06-15 06:42:58,2015-06-19 13:30:35,2600
1771,2603.456737,5,25,2015-06-15 11:28:31,2015-06-19 07:27:11,2600
562,2603.434247,5,27,2011-07-12 08:37:05,2011-07-16 10:11:40,2600
3255,2603.375282,25,295,1992-01-14 00:00:00,2001-02-20 00:00:00,2600
1781,2603.335757,8,42,2015-06-15 13:43:35,2015-06-21 11:35:02,2600
3441,2603.109428,7,109,1992-03-21 00:00:00,1996-01-01 00:00:00,2600
3239,2603.080398,10,119,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
560,2603.061766,6,31,2011-07-12 12:12:36,2011-07-17 06:33:51,2600
3267,2603.016796,4,38,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
2223,2602.906417,6,32,2017-07-03 04:41:41,2017-07-08 05:06:41,2600
119,2602.887122,242,1776,1997-01-03 00:00:00,2022-05-28 07:54:29,2600
1363,2602.8637,25,218,1997-01-03 00:00:00,2022-05-06 08:52:46,2600
409,2602.857649,141,1373,1986-10-18 00:00:00,2014-12-20 12:52:42,2600
3335,2602.85081,3,18,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
617,2602.752163,39,219,2008-01-03 00:00:00,2012-05-28 17:58:02,2600
2331,2602.684572,4,26,1997-01-03 00:00:00,2018-03-23 13:02:53,2600
1828,2602.682277,31,125,2015-07-18 13:02:25,2022-04-03 11:28:44,2600
566,2602.629132,7,40,2011-07-11 12:29:41,2011-07-17 14:37:09,2600
1785,2602.571198,6,30,2015-06-15 14:58:23,2015-06-20 05:08:49,2600
3526,2602.553346,1,7,1997-09-17 00:00:00,1997-09-17 00:00:00,2600
169,2602.478843,190,1164,2010-08-01 10:00:00,2019-01-26 13:56:36,2600
2229,2602.464389,5,25,2017-07-03 05:23:00,2017-07-07 07:17:15,2600
563,2602.464111,5,27,2011-07-12 12:13:10,2011-07-16 08:53:50,2600
2220,2602.457086,5,25,2017-07-03 11:35:12,2017-07-07 11:30:18,2600
3299,2602.435019,6,97,1992-06-20 00:00:00,1997-01-03 00:00:00,2600
2225,2602.422836,7,39,2017-07-03 04:40:12,2017-07-09 07:32:27,2600
709,2602.408315,2,12,2011-04-11 00:00:00,2011-04-11 00:00:00,2600
422,2602.315245,216,1482,1997-01-03 00:00:00,2022-05-29 13:15:08,2600
2033,2602.262464,4,18,2016-02-25 08:36:02,2022-03-19 13:56:46,2600
2610,2602.103389,3,18,2019-10-24 17:04:02,2019-10-25 07:18:18,2600
579,2602.010639,4,20,2011-07-11 14:16:55,2011-07-14 06:05:17,2600
867,2602.007758,3,18,2011-11-10 20:45:09,2012-10-17 19:00:15,2600
