PlayerID,Rating,MatchesPlayed,FramesPlayed,FirstMatchDate,LastMatchDate,EntryRating
62,2810.458557,957,6476,2001-02-20 00:00:00,2023-04-15 13:18:01,2670.115573
905,2810.324132,280,1877,2012-02-27 06:28:25,2023-04-09 12:58:56,2666.552533
1828,2809.173306,61,252,2015-07-18 13:02:25,2023-05-14 08:22:46,2790.894622
2166,2807.243819,185,1154,2017-02-13 12:41:23,2023-04-12 09:50:27,2672.625641
2,2806.086926,968,7093,1999-01-03 00:00:00,2023-04-11 10:04:12,2658.756095
8,2805.778539,735,5106,2001-02-20 00:00:00,2023-04-09 09:05:28,2674.831747
19,2805.581279,648,4273,2004-10-02 00:00:00,2023-04-08 09:13:11,2581.46878
894,2805.365343,448,2922,2011-12-10 09:57:06,2023-04-12 09:50:27,2670.711377
2117,2805.326118,60,216,2016-09-28 11:13:03,2018-10-28 03:37:35,2767.862691
2469,2804.364841,76,539,2019-04-01 01:30:31,2023-04-15 13:18:01,2698.737922
52,2801.600295,924,6781,1996-01-01 00:00:00,2023-04-11 10:04:12,2677.784581
218,2800.208055,459,3134,2006-03-20 00:00:00,2023-04-09 09:05:28,2681.767184
2611,2799.122996,10,53,2019-10-24 17:04:02,2022-06-01 09:06:20,2819.534312
906,2797.925528,432,2828,2012-02-27 11:42:20,2023-04-12 09:50:27,2680.877611
109,2796.303273,275,1703,2010-08-01 10:00:00,2023-04-09 12:58:56,2665.949684
585,2796.132192,109,763,2012-06-05 08:58:49,2022-07-14 22:23:35,2712.883951
1417,2795.418819,122,847,2013-10-21 04:37:20,2023-04-18 05:24:38,2590.141653
4,2793.395968,789,5833,1998-01-02 00:00:00,2023-04-03 09:00:23,2720.957755
25,2790.78448,596,4175,1998-01-02 00:00:00,2023-05-31 12:00:36,2645.582104
1407,2790.067785,161,1061,2013-10-20 10:39:17,2023-04-12 09:50:27,2654.588764
10,2789.374651,492,3398,2006-10-21 00:00:00,2023-04-10 08:52:57,2647.153499
2616,2788.909481,22,110,2019-10-24 17:04:02,2023-06-05 15:52:03,2761.735921
2119,2788.0584,121,444,2016-09-28 10:52:31,2023-05-14 12:38:04,2759.980179
58,2787.670944,267,1687,2009-08-01 10:00:00,2023-04-11 10:04:12,2646.71721
106,2787.475031,297,1875,2010-08-01 10:00:00,2023-04-09 12:58:56,2592.488532
608,2787.441784,307,1970,2011-06-19 13:58:53,2023-04-18 08:59:41,2649.254356
171,2787.211775,613,4119,2008-01-03 00:00:00,2023-04-06 09:00:56,2652.539856
2470,2786.916418,95,557,2019-04-10 14:04:18,2023-04-09 09:05:28,2685.012331
20,2786.323596,826,7032,1981-04-07 00:00:00,2023-05-07 18:09:15,2664.007301
67,2785.424071,403,2659,2009-01-21 00:00:00,2023-04-18 05:28:23,2635.570369
306,2784.57924,153,1063,2007-03-25 00:00:00,2020-03-13 14:29:26,2634.455614
3088,2782.61035,11,40,2023-02-28 04:34:07,2023-05-14 08:22:46,2769.346072
908,2782.23945,261,1612,2012-02-27 11:42:20,2022-11-23 19:06:13,2655.155893
592,2781.302275,327,2046,2011-06-18 19:20:08,2023-04-10 08:52:57,2617.032999
2118,2781.068084,116,402,2016-09-28 10:52:31,2023-05-14 12:52:07,2711.501011
175,2780.652209,339,1710,2010-08-01 10:00:00,2023-05-14 18:57:41,2526.332268
27,2779.832606,713,4762,2002-02-11 00:00:00,2023-04-09 12:58:56,2650.469994
61,2779.319915,460,3253,2002-02-11 00:00:00,2022-06-01 17:52:26,2555.577495
2824,2778.012229,46,144,2022-01-15 09:59:58,2023-05-14 08:22:46,2754.71425
184,2777.025806,277,1957,2006-03-20 00:00:00,2018-04-16 08:57:05,2685.829135
21,2773.877309,467,3448,1997-01-03 00:00:00,2023-06-06 12:14:36,2721.532892
239,2773.620411,250,1562,2010-08-01 10:00:00,2023-05-31 12:00:36,2652.436388
44,2773.590109,686,5652,1990-10-08 00:00:00,2021-04-09 13:23:55,2687.869059
1829,2772.76224,172,747,2015-07-18 09:35:47,2023-05-14 08:22:46,2739.565256
15,2771.6989,905,6174,1992-01-01 00:00:00,2023-05-06 13:14:54,2700.482128
115,2771.358774,693,5185,1992-01-01 00:00:00,2023-04-12 09:50:27,2624.041116
1923,2771.11337,95,522,2015-08-27 07:31:09,2023-04-10 08:52:57,2641.330132
998,2768.321013,218,1246,2012-08-08 14:45:23,2023-04-09 09:05:28,2730.132186
2557,2767.703325,82,437,2019-06-14 00:00:00,2022-11-23 14:34:31,2743.470511
128,2766.686784,391,2580,2010-08-01 10:00:00,2023-06-06 13:55:27,2693.346165
526,2766.603841,290,1873,2011-05-14 12:33:54,2023-04-08 09:13:11,2658.090186
2066,2765.971466,17,89,2016-07-06 03:56:36,2023-06-12 05:58:30,2746.918174
42,2765.407333,800,6281,1991-10-14 00:00:00,2019-12-20 10:05:28,2730.083381
1763,2763.757112,201,1444,2015-09-07 05:08:46,2023-03-08 09:01:17,2765.018921
2132,2763.176245,38,127,2018-10-25 02:03:40,2023-03-02 03:09:46,2723.51923
1323,2763.118033,251,1469,2013-08-14 15:39:09,2023-04-10 08:52:57,2640.840641
2788,2761.909959,62,175,2021-08-10 14:57:29,2023-05-14 08:22:46,2747.400347
1045,2761.497345,174,1009,2012-09-06 14:49:44,2023-06-06 12:00:29,2624.710559
898,2759.965683,304,1856,2011-12-10 12:40:54,2023-04-07 08:48:15,2655.763937
1082,2759.527626,235,1373,2012-10-18 14:54:22,2023-04-07 13:27:51,2647.970079
45,2759.467157,405,2871,2010-08-01 10:00:00,2023-04-10 08:52:57,2674.691894
151,2759.410302,309,1932,2010-08-01 10:00:00,2023-04-10 08:52:57,2582.404104
33,2759.075521,744,5193,1992-06-20 00:00:00,2023-04-09 09:05:28,2644.855839
1981,2757.562612,91,565,2015-10-19 05:49:29,2022-11-24 18:47:42,2730.769826
2169,2755.309891,122,374,2017-02-18 09:30:40,2023-05-13 19:57:55,2672.47781
549,2752.770822,238,1932,1993-10-18 00:00:00,2023-06-06 08:49:29,2613.177381
28,2751.153792,836,5856,1992-06-20 00:00:00,2023-02-13 10:00:51,2650.414198
53,2749.616595,292,2463,1994-10-10 00:00:00,2016-07-05 04:52:55,2672.641737
193,2749.083573,511,4286,1989-08-17 00:00:00,2023-03-09 04:00:51,2698.829874
582,2748.12453,280,2004,2011-06-20 15:41:31,2023-04-07 08:48:15,2648.833994
37,2748.084676,491,3562,1992-01-14 00:00:00,2023-06-06 08:49:29,2623.246809
605,2746.192999,262,1442,2011-06-19 10:29:34,2023-06-04 16:35:50,2621.396947
1835,2746.162552,98,512,2015-07-18 07:18:14,2023-06-06 12:00:29,2657.309236
51,2745.806736,410,3230,1992-03-21 00:00:00,2023-04-08 09:13:11,2680.116293
2121,2745.102311,192,764,2016-09-28 11:29:50,2023-05-14 15:44:38,2755.671246
1893,2745.060039,77,371,2015-07-18 16:04:12,2023-06-11 12:03:00,2724.731424
724,2744.263624,260,1533,2011-09-21 17:32:53,2023-03-05 13:59:44,2638.800751
170,2743.673042,838,6617,1991-01-01 00:00:00,2023-05-04 18:02:51,2703.132689
593,2742.798391,251,1646,2011-06-18 19:20:08,2023-04-07 13:27:51,2618.401811
621,2739.691116,261,1549,2011-06-21 08:16:14,2023-04-09 12:58:56,2593.418392
18,2739.451094,138,953,2010-08-01 10:00:00,2021-08-23 19:45:35,2609.562602
2125,2738.604454,62,225,2016-09-28 10:24:59,2023-03-01 11:31:27,2699.111814
448,2737.831076,287,1772,2010-10-28 00:00:00,2023-06-06 08:49:29,2694.038927
1485,2737.402838,223,1068,2014-03-05 04:42:13,2023-06-10 05:31:53,2720.960903
3085,2737.332328,5,20,2023-02-28 09:42:13,2023-03-02 10:55:48,2742.287051
1577,2736.96845,44,326,2014-09-01 05:53:11,2023-03-08 06:29:02,2733.3022
497,2735.150628,288,1821,2009-01-21 00:00:00,2023-04-07 08:48:15,2677.591567
87,2732.995915,392,2592,2010-08-01 10:00:00,2023-04-08 09:13:11,2677.128174
2182,2732.166914,32,132,2017-03-13 07:50:57,2023-03-02 07:19:29,2600
125,2731.752957,745,5315,1997-01-03 00:00:00,2023-06-05 20:00:09,2628.20216
177,2730.542432,524,3918,1990-10-08 00:00:00,2023-02-15 19:01:21,2667.58763
523,2729.774369,243,1334,2011-05-12 12:05:20,2023-06-06 08:49:29,2633.221695
89,2729.12375,235,1312,2010-08-01 10:00:00,2023-04-07 13:27:51,2597.532096
2171,2728.349818,65,221,2017-03-13 07:54:56,2023-05-14 08:22:46,2677.673997
2533,2728.188716,8,32,2019-06-20 03:50:12,2023-03-02 07:19:52,2725.283879
1237,2726.665087,126,768,2013-06-11 06:28:59,2023-01-07 15:48:13,2694.500034
1889,2726.618955,115,612,2015-07-18 10:06:05,2023-06-06 12:14:36,2580.804143
2127,2726.32354,89,307,2016-09-28 11:18:32,2022-04-03 09:13:15,2682.98967
1383,2726.256128,25,136,2013-09-24 07:12:06,2023-06-12 10:09:35,2722.342461
108,2724.695666,257,1779,2008-07-08 00:00:00,2019-06-02 10:45:07,2655.916915
119,2724.553993,262,1863,1997-01-03 00:00:00,2023-06-06 08:49:29,2690.489465
2320,2724.495544,119,628,2018-03-08 13:19:57,2023-04-05 13:24:45,2607.379658
2115,2724.153171,57,200,2016-09-28 10:34:04,2023-03-02 03:08:52,2694.939938
2754,2723.507499,44,251,2020-08-03 18:55:41,2023-04-07 13:27:51,2697.640991
475,2723.237382,102,783,2003-01-21 00:00:00,2020-07-26 17:51:13,2611.63247
65,2721.837635,263,1632,2009-01-21 00:00:00,2023-05-31 12:00:36,2625.725392
48,2721.414999,467,3436,2005-02-23 00:00:00,2023-04-08 09:13:11,2604.16209
520,2721.319765,301,2259,1997-01-03 00:00:00,2023-05-03 18:06:21,2706.552465
2061,2720.822931,93,489,2016-05-13 14:22:13,2023-06-06 08:49:29,2611.766107
1114,2720.393269,107,658,2012-09-24 11:29:16,2020-08-09 20:07:08,2685.883694
2634,2719.723177,9,49,2019-10-24 17:04:02,2023-06-11 12:03:00,2723.433619
63,2719.601263,657,4761,1993-03-13 00:00:00,2023-04-05 09:07:32,2692.370634
534,2718.746222,249,1600,2008-01-03 00:00:00,2023-06-04 17:58:29,2647.680953
192,2718.726647,51,416,2006-10-21 00:00:00,2013-09-05 05:59:59,2654.490165
2498,2717.904526,99,613,2019-05-19 18:46:38,2023-06-09 12:00:42,2677.581571
1595,2717.386229,65,395,2014-10-20 04:39:18,2022-11-22 10:01:16,2687.758005
2640,2716.55132,2,14,2019-10-24 17:08:11,2019-10-24 17:19:09,2719.588742
26,2716.421587,340,2036,2010-08-01 10:00:00,2023-04-06 09:00:56,2665.54728
49,2716.362479,337,2050,2010-08-01 10:00:00,2023-06-04 19:06:32,2617.812071
982,2716.067336,121,667,2012-07-18 18:00:25,2023-06-05 17:43:14,2640.885315
190,2715.592481,188,1392,2007-02-24 00:00:00,2016-04-10 09:00:24,2631.229355
14,2715.418922,624,4727,1989-10-09 00:00:00,2022-05-07 20:34:38,2698.848721
1348,2714.848279,60,554,1999-01-03 00:00:00,2020-03-13 10:47:36,2665.085993
131,2714.791919,399,2705,2005-02-23 00:00:00,2023-06-05 09:04:09,2613.441429
6,2712.622469,482,3588,1991-03-22 00:00:00,2023-06-04 18:09:44,2612.158403
1509,2711.711563,151,965,2014-09-01 10:32:20,2023-06-06 06:00:11,2617.694601
216,2710.642923,165,1157,2010-08-01 10:00:00,2022-06-05 09:59:44,2632.978839
35,2710.402614,533,4154,1992-01-14 00:00:00,2019-04-10 09:02:48,2661.360178
616,2709.864354,169,986,2011-06-19 17:16:36,2023-06-05 12:47:29,2677.981434
1934,2709.317671,146,855,2009-07-22 00:00:00,2022-05-31 09:03:14,2656.464256
552,2709.072639,298,1813,2011-05-14 18:32:35,2023-04-07 08:48:15,2626.366527
50,2707.911842,555,3847,1999-01-03 00:00:00,2023-06-06 13:55:27,2616.03689
733,2707.385296,159,799,2011-10-05 14:13:13,2023-06-05 09:04:09,2667.036371
1102,2707.003505,48,273,2012-09-24 05:40:11,2018-05-29 14:57:41,2700.137248
165,2706.106367,199,977,2010-08-01 10:00:00,2023-06-03 16:37:24,2621.275338
3,2705.71791,455,3032,2002-10-04 00:00:00,2019-05-19 19:06:06,2642.343028
954,2704.099884,97,614,2012-06-20 07:40:20,2023-06-12 10:09:35,2649.954564
1201,2702.339474,75,422,2013-05-11 12:14:28,2023-06-05 11:59:19,2643.108056
2335,2702.189171,121,575,2018-05-16 15:07:41,2023-05-07 12:33:22,2673.656353
223,2701.72689,224,1928,1988-10-10 00:00:00,2023-05-05 18:00:19,2622.123382
2145,2701.462017,98,302,2016-10-08 11:59:32,2023-05-13 19:57:55,2645.388042
2134,2700.694532,72,436,2016-10-23 01:31:51,2022-11-21 09:58:04,2630.252038
54,2700.680632,407,3057,1994-01-08 00:00:00,2020-07-25 12:29:14,2619.667395
123,2700.560978,111,681,2009-01-21 00:00:00,2023-04-04 09:04:20,2569.805304
212,2700.171592,643,5847,1979-04-16 00:00:00,2018-01-07 21:19:21,2674.657888
418,2699.222984,23,190,1997-01-03 00:00:00,2019-09-04 11:30:59,2665.431729
1350,2698.949594,39,212,2013-09-02 07:14:53,2023-06-11 03:00:32,2686.949063
2607,2698.929241,70,388,2019-10-24 17:08:11,2023-06-11 03:00:32,2696.303966
2630,2698.822003,1,4,2019-10-24 17:04:02,2019-10-24 17:04:02,2706.739449
103,2697.536172,200,1848,1995-01-04 00:00:00,2012-04-07 13:36:40,2646.802836
1567,2697.387629,117,687,2014-08-21 09:27:05,2022-04-11 08:30:16,2639.003246
11,2696.254341,342,2554,1993-10-18 00:00:00,2015-05-24 08:41:26,2640.666874
997,2696.112588,81,434,2012-08-08 10:34:29,2020-03-13 08:42:28,2669.184671
38,2695.739013,489,3518,1993-10-18 00:00:00,2023-06-03 17:46:08,2650.071035
2797,2695.68169,5,27,2021-11-01 16:13:28,2023-06-05 12:23:07,2706.795879
1307,2695.5047,73,392,2013-08-14 11:04:44,2021-11-20 14:36:56,2660.453993
2895,2695.071587,11,62,2022-05-16 10:25:45,2023-06-10 12:02:27,2725.261165
2103,2694.364432,1,5,2016-09-20 11:34:26,2016-09-20 11:34:26,2702.959255
947,2694.218942,129,827,2012-06-18 09:11:07,2019-10-25 07:18:18,2630.635268
2655,2693.648184,13,67,2019-11-16 14:00:04,2023-06-03 14:47:17,2707.989714
79,2693.530368,254,1580,2008-01-03 00:00:00,2023-06-04 17:40:09,2609.172584
1111,2693.187725,53,298,2012-09-23 11:30:33,2019-10-24 17:08:11,2650.505229
169,2692.739941,190,1164,2010-08-01 10:00:00,2019-01-26 13:56:36,2627.865992
74,2692.386277,365,2285,2010-08-01 10:00:00,2023-04-06 09:00:56,2696.52836
3151,2692.189143,3,16,2023-06-02 03:00:35,2023-06-08 03:01:32,2719.76337
112,2692.18284,59,323,2009-01-21 00:00:00,2020-08-09 08:00:07,2682.4803
2293,2691.902362,37,141,2017-04-07 00:00:00,2023-03-01 12:16:43,2680.465635
967,2691.099332,38,200,2012-06-19 06:20:40,2019-06-03 19:53:27,2675.188365
983,2690.161548,193,1047,2012-07-18 18:00:25,2022-05-31 09:03:14,2627.018146
163,2689.869581,151,799,2010-08-01 10:00:00,2023-06-03 10:22:04,2636.980725
933,2688.187227,170,984,2012-06-18 08:18:35,2022-12-13 19:00:23,2642.95584
2745,2688.160125,75,706,1995-10-16 00:00:00,2005-04-16 00:00:00,2703.313084
34,2688.012541,195,1314,2010-08-01 10:00:00,2016-04-07 09:00:05,2638.020055
146,2687.396686,283,1490,2010-08-01 10:00:00,2023-04-04 09:04:20,2501.609225
1191,2687.307762,129,1308,1996-01-01 00:00:00,2006-04-15 00:00:00,2671.058194
617,2687.282257,39,219,2008-01-03 00:00:00,2012-05-28 17:58:02,2667.310526
1155,2686.742393,34,201,2012-11-06 04:53:12,2019-10-24 17:19:09,2665.976426
1188,2686.644412,40,279,2013-09-02 07:29:24,2023-04-03 13:11:03,2689.863771
1189,2686.380033,18,125,2013-03-25 07:25:24,2022-06-10 12:04:37,2701.044932
1093,2686.249327,32,179,2012-09-23 11:30:33,2019-10-24 17:19:09,2600
422,2685.653437,228,1533,1997-01-03 00:00:00,2023-01-07 18:54:35,2656.852894
56,2685.33966,163,1330,1997-01-03 00:00:00,2022-05-05 10:28:11,2661.466605
124,2684.567479,147,882,2003-10-04 00:00:00,2019-10-06 09:00:47,2641.257922
1935,2684.325299,26,191,2015-09-07 06:34:54,2023-04-06 09:00:56,2600
959,2684.242439,20,108,2012-06-19 06:20:40,2019-10-25 08:06:50,2707.818726
2438,2684.049045,75,391,2019-08-31 07:08:59,2023-06-04 15:19:45,2654.764792
2880,2683.297895,95,1005,1992-03-21 00:00:00,2005-04-16 00:00:00,2645.983745
2608,2683.114621,5,41,2019-10-24 17:04:02,2023-04-03 09:00:23,2696.379897
1003,2682.939981,41,210,2012-08-09 15:11:23,2020-08-06 15:56:42,2689.999992
2778,2682.913323,37,190,2021-05-27 19:40:36,2023-05-31 12:44:30,2659.906316
588,2681.824398,140,797,2011-06-20 12:54:01,2021-04-12 13:20:44,2536.153094
138,2681.326939,131,658,2010-08-01 10:00:00,2020-08-08 16:58:41,2570.100554
2722,2681.264972,58,255,2020-01-10 00:00:00,2023-06-03 12:36:22,2664.902984
132,2680.722293,114,653,2010-08-01 10:00:00,2017-05-18 15:25:00,2608.995927
144,2679.996524,123,776,2008-01-03 00:00:00,2021-12-10 15:24:26,2623.251783
86,2679.750618,118,718,2010-08-01 10:00:00,2014-05-17 18:01:23,2626.419926
498,2679.586429,38,309,2004-02-10 00:00:00,2023-01-08 10:48:20,2615.268877
2167,2679.287008,37,112,2021-11-27 10:09:55,2023-05-13 19:57:55,2600
1819,2678.092017,22,89,2015-07-18 11:09:59,2019-06-22 03:49:52,2600
133,2677.920338,213,1326,2010-08-01 10:00:00,2019-05-30 09:57:28,2666.306605
2178,2677.823822,12,58,2017-03-13 07:47:55,2023-03-02 07:22:42,2600
620,2677.084461,253,1564,2011-06-19 22:58:31,2023-06-05 09:04:09,2684.634374
958,2676.978007,65,395,2008-03-23 00:00:00,2019-02-28 13:33:31,2664.21965
1812,2676.486172,130,592,2015-07-30 09:55:34,2023-06-01 17:59:50,2617.181743
76,2676.450696,350,2497,2009-08-01 10:00:00,2021-06-12 08:52:59,2628.968096
391,2676.156399,56,270,2008-01-03 00:00:00,2019-03-16 14:18:07,2632.657035
941,2676.133213,45,267,2012-06-18 09:11:07,2019-06-01 17:06:50,2642.301162
1122,2675.667508,154,748,2012-11-11 14:58:15,2023-06-03 08:30:37,2587.056621
31,2675.407213,392,3079,1991-10-14 00:00:00,2015-02-28 08:16:23,2701.358359
1578,2675.291746,57,402,2014-09-01 06:40:43,2017-12-20 10:02:29,2760.342707
2499,2675.2253,101,524,2019-05-19 19:22:55,2023-06-06 12:00:29,2668.984921
519,2675.03457,135,743,2002-02-11 00:00:00,2023-06-04 14:02:43,2646.803259
283,2674.788344,67,521,2002-10-04 00:00:00,2019-10-24 17:16:13,2596.42596
990,2674.668421,69,353,2012-07-19 12:44:01,2023-06-05 15:26:54,2608.232447
581,2674.175761,23,128,2009-07-07 00:00:00,2023-06-10 04:30:49,2680.923112
3242,2673.363157,76,700,1986-10-18 00:00:00,2000-01-03 00:00:00,2601.587345
179,2673.00999,108,1044,1993-10-18 00:00:00,2011-03-03 00:00:00,2605.024319
43,2672.827478,176,1310,2006-03-20 00:00:00,2014-10-20 08:06:20,2660.421008
78,2672.541518,52,420,2005-10-31 00:00:00,2011-05-26 15:15:49,2664.281712
1322,2672.473987,63,320,2013-08-14 15:39:09,2018-05-28 12:51:16,2650.364091
1101,2672.124085,70,451,2012-09-24 05:40:11,2019-04-12 13:32:11,2640.11119
2352,2671.969697,55,333,2018-05-14 15:06:05,2023-06-04 08:04:49,2668.132453
135,2671.908143,100,531,2010-08-01 10:00:00,2018-10-13 16:27:37,2595.046064
1211,2671.704188,47,257,2013-05-13 11:59:41,2016-05-19 10:57:59,2640.694678
1479,2671.306108,25,144,2014-03-04 05:00:52,2023-06-11 12:03:00,2651.927719
3220,2670.949261,50,561,1992-06-20 00:00:00,2002-11-09 00:00:00,2677.2037
1261,2670.723627,30,163,2013-06-12 13:52:51,2019-10-24 17:04:02,2664.140424
234,2670.109841,48,256,2010-08-01 10:00:00,2018-03-08 16:16:37,2683.70395
41,2669.79209,393,3045,1985-10-19 00:00:00,2023-05-07 10:55:14,2646.075608
7,2669.610692,131,1061,1995-01-04 00:00:00,2012-04-14 13:31:34,2606.883057
1930,2669.59503,5,35,2015-09-07 06:32:25,2015-09-09 09:00:48,2700.768865
23,2668.580185,395,2575,1997-01-03 00:00:00,2021-06-11 14:33:54,2563.479423
130,2668.161671,163,1432,1996-12-09 00:00:00,2013-05-19 18:03:59,2659.495612
46,2667.847104,111,878,2003-11-08 00:00:00,2012-04-09 13:30:50,2644.266785
615,2667.745898,85,493,2011-06-19 14:57:02,2019-06-12 12:03:10,2610.62583
910,2667.737037,78,474,2012-03-26 12:03:59,2021-06-09 08:00:39,2652.478129
55,2667.61593,164,1329,1997-01-03 00:00:00,2012-11-29 14:27:03,2613.085038
2046,2667.363618,4,21,2016-05-12 10:31:19,2021-11-19 13:49:31,2692.667911
323,2667.244793,86,623,2007-02-24 00:00:00,2019-09-05 07:09:27,2692.439394
1552,2666.378408,62,348,2014-08-07 07:22:03,2023-04-03 09:00:23,2639.132769
940,2666.006623,29,168,2005-03-26 00:00:00,2019-06-10 09:00:02,2600
2055,2665.531956,88,442,2016-05-13 08:03:00,2023-06-04 19:31:00,2610.927145
2669,2665.483247,33,86,2019-11-23 10:03:31,2022-11-26 20:23:17,2600
104,2665.434167,96,597,2010-08-01 10:00:00,2020-07-21 18:03:30,2648.384166
2620,2665.386999,21,141,2019-10-24 17:04:02,2023-04-04 09:04:20,2642.651224
2758,2665.239963,37,200,2020-08-04 08:00:46,2023-04-05 13:24:45,2642.695693
80,2665.021772,60,323,2010-08-01 10:00:00,2018-05-26 17:47:16,2649.246803
2049,2663.903659,66,320,2016-05-12 17:25:44,2022-03-25 16:32:46,2659.248544
75,2663.542191,39,221,1998-01-02 00:00:00,2015-05-21 11:46:04,2652.201474
204,2662.888068,220,1874,1994-01-08 00:00:00,2023-04-03 13:18:38,2663.867658
804,2662.668784,162,1470,1987-10-17 00:00:00,2015-12-22 12:12:24,2665.004305
2291,2662.593022,13,101,2009-07-07 00:00:00,2017-09-06 11:36:07,2600
2749,2662.472636,16,76,2020-08-04 09:02:08,2023-06-03 14:57:33,2661.243406
339,2662.430721,34,200,2010-08-01 10:00:00,2019-10-24 17:04:02,2637.659063
764,2662.418876,30,152,2014-05-10 18:23:38,2017-05-20 08:03:33,2600
1166,2662.337893,95,1051,1992-02-17 00:00:00,2008-02-11 00:00:00,2706.004906
2157,2662.314521,60,342,2017-03-02 11:11:19,2023-05-28 11:24:14,2679.228363
269,2662.092752,164,956,2010-08-01 10:00:00,2017-05-19 17:20:12,2640.079144
723,2661.746561,61,337,2011-09-21 15:35:34,2016-05-17 10:18:05,2629.829691
194,2661.552231,114,1029,1997-01-03 00:00:00,2019-05-24 18:32:39,2635.479911
149,2661.359873,98,516,2010-08-01 10:00:00,2018-05-27 17:40:27,2610.095939
2601,2660.897288,27,89,2019-10-16 23:01:34,2023-03-02 03:09:08,2600
1160,2660.853485,18,96,2012-11-05 11:33:05,2021-06-12 12:16:06,2682.879751
