MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
10210019,2026-06-10 13:15:46,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 13:15:46,matches_2026_all.csv,20,Jimmy White,England,552,Sean O'Sullivan,England,20,Jimmy White,England,20,Jimmy White,England,6,2,6,2,8,FALSE,FALSE,888,374,7454,2231,2710.76594379846,2739.4799155359,2664.00730147513,2626.36652735218,5,5,1,1,5,5,0.458771098424134,0.541228901575866,1,1,0.75,0.25,11.6491560630346,-11.6491560630346,2722.41509986149,2727.83075947287,889,375,7462,2239
10210020,2026-06-10 13:15:46,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 13:15:46,matches_2026_all.csv,1465,Antoni Kowalski,Poland,2046,Paul Norris,England,1465,Antoni Kowalski,Poland,1465,Antoni Kowalski,Poland,6,4,6,4,10,FALSE,FALSE,122,53,722,263,2773.08145401281,2735.19204192499,2641.89681973879,2692.6679106897,5,5,1,1,5,5,0.554312108497395,0.445687891502605,1,1,0.6,0.4,2.28439457513025,-2.28439457513025,2775.36584858794,2732.90764734986,123,54,732,273
10210021,2026-06-10 13:15:46,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 13:15:46,matches_2026_all.csv,216,Thanawat Tirapongpaiboon,Thailand,2055,Joshua Thomond,England,216,Thanawat Tirapongpaiboon,Thailand,216,Thanawat Tirapongpaiboon,Thailand,6,3,6,3,9,FALSE,FALSE,177,153,1223,802,2743.92667444201,2688.85958926406,2632.97883908202,2610.9271453298,5,5,1,1,5,5,0.578590913321246,0.421409086678754,1,1,0.666666666666667,0.333333333333333,3.96340890054391,-3.96340890054391,2747.89008334255,2684.89618036351,178,154,1232,811
10210022,2026-06-10 13:15:46,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 13:15:46,matches_2026_all.csv,2887,Chatchapong Nasa,Thailand,2438,Liam Davies,Wales,2887,Chatchapong Nasa,Thailand,2887,Chatchapong Nasa,Thailand,6,5,6,5,11,FALSE,FALSE,32,172,191,949,2669.63961925554,2782.57522826959,2659.5001345806,2654.7647922006,5,5,1,1,5,5,0.342964834130212,0.657035165869788,1,1,0.545454545454545,0.454545454545455,11.1369341228383,-11.1369341228383,2680.77655337838,2771.43829414676,33,173,202,960
10210023,2026-06-10 13:15:46,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 13:15:46,matches_2026_all.csv,550,Phil O'Kane,England,4613,Wang Yuhang,China,4613,Wang Yuhang,China,4613,Wang Yuhang,China,1,6,1,6,7,FALSE,FALSE,176,23,880,102,2666.33805989455,2685.49870732416,2550.07375365003,2600,5,5,1,1,5,5,0.472453532618814,0.527546467381186,1,1,0.142857142857143,0.857142857142857,-11.5358736416585,11.5358736416585,2654.8021862529,2697.03458096582,177,24,887,109
10210024,2026-06-10 13:15:46,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 13:15:46,matches_2026_all.csv,2888,Leone Crowley,Ireland,25,Andrew Higginson,England,25,Andrew Higginson,England,25,Andrew Higginson,England,4,6,4,6,10,FALSE,FALSE,54,669,298,4625,2689.05009209827,2750.97641086788,2661.08592904853,2645.58210388717,5,5,1,1,5,5,0.411812761549414,0.588187238450586,1,1,0.4,0.6,-0.590638077470698,0.590638077470698,2688.4594540208,2751.56704894535,55,670,308,4635
10210025,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,2439,Liam Graham,Scotland,49,Mitchell Mann,England,49,Mitchell Mann,England,49,Mitchell Mann,England,5,6,5,6,11,FALSE,FALSE,105,390,635,2428,2697.80764760235,2761.35530578302,2638.59127350896,2617.81207144424,5,5,1,1,5,5,0.409553926183491,0.590446073816509,1,1,0.454545454545455,0.545454545454545,2.474534059908,-2.474534059908,2700.28218166226,2758.88077172311,106,391,646,2439
10210026,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,2533,Panchaya Channoi,Thailand,959,Chen Ruifu,China,959,Chen Ruifu,China,959,Chen Ruifu,China,4,6,4,6,10,FALSE,FALSE,47,32,174,172,2780.30568197777,2708.79008433061,2725.28387854068,2707.81872645062,5,5,1,1,5,5,0.601489893212048,0.398510106787952,1,1,0.4,0.6,-10.0744946606024,10.0744946606024,2770.23118731716,2718.86457899121,48,33,184,182
10210027,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,2317,Fergal Quinn,Northern Ireland,936,Zhang Yang,China,936,Zhang Yang,China,936,Zhang Yang,China,3,6,3,6,9,FALSE,FALSE,137,24,703,135,2652.42975732758,2628.34733593547,2608.96164937589,2600,5,5,1,1,5,5,0.534601992515848,0.465398007484152,1,1,0.333333333333333,0.666666666666667,-9.05708966321317,9.05708966321317,2643.37266766436,2637.40442559869,138,25,712,144
10210028,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,131,Craig Steadman,England,733,George Pragnell,England,131,Craig Steadman,England,131,Craig Steadman,England,6,3,6,3,9,FALSE,FALSE,517,224,3346,1102,2774.13944325156,2785.39078275275,2613.44142902294,2667.03637135409,5,5,1,1,5,5,0.483813678782491,0.516186321217509,1,1,0.666666666666667,0.333333333333333,8.22838445478789,-8.22838445478789,2782.36782770635,2777.16239829796,518,225,3355,1111
10210029,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,21,Alfie Burden,England,1812,Patrick Whelan,England,21,Alfie Burden,England,21,Alfie Burden,England,6,0,6,0,6,FALSE,FALSE,548,242,3967,1178,2751.22203843645,2772.40156994576,2721.53289205193,2617.18174316901,5,5,1,1,5,5,0.469557903045116,0.530442096954884,1,1,1,0,15.9132629086465,-15.9132629086465,2767.1353013451,2756.48830703711,549,243,3973,1184
10210030,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,1485,Ng On Yee,Hong Kong,741,Ryan Thomerson,Australia,741,Ryan Thomerson,Australia,741,Ryan Thomerson,Australia,4,6,4,6,10,FALSE,FALSE,372,183,1658,1006,2789.59696604228,2734.72256578248,2720.96090296426,2620.43478332207,5,5,1,1,5,5,0.578320444791457,0.421679555208543,1,1,0.4,0.6,-8.91602223957284,8.91602223957284,2780.68094380271,2743.63858802206,373,184,1668,1016
10210031,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,2379,Luo Zetao,China,92,Robert Milkins,England,92,Robert Milkins,England,92,Robert Milkins,England,4,6,4,6,10,FALSE,FALSE,15,890,83,6137,2634.88041557491,2783.47512922307,2600,2634.99768407562,5,5,1,1,5,5,0.298305513311696,0.701694486688304,1,1,0.4,0.6,5.0847243344152,-5.08472433441519,2639.96513990933,2778.39040488866,16,891,93,6147
10210032,2026-06-10 18:31:38,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-10 18:31:38,matches_2026_all.csv,175,Reanne Evans,England,2803,Alfie Davies,Wales,175,Reanne Evans,England,175,Reanne Evans,England,6,4,6,4,10,FALSE,FALSE,450,145,2247,740,2745.44542113389,2755.1054133985,2526.33226814224,2646.2699636182,5,5,1,1,5,5,0.48610173477829,0.51389826522171,1,1,0.6,0.4,5.69491326108549,-5.69491326108549,2751.14033439498,2749.41050013741,451,146,2257,750
10210002,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,2628,Deng Haohui,China,4332,Zhou Yichen,China,2628,Deng Haohui,China,2628,Deng Haohui,China,6,0,6,0,6,FALSE,TRUE,22,0,108,0,2669.25599943771,2600,2600,2600,5,5,1,1,5,5,0.59836797042761,0.40163202957239,1,1,1,0,12.0489608871717,-12.0489608871717,2681.30496032489,2587.95103911283,23,1,114,6
10210003,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,3832,Sahil Nayyar,Canada,4199,Liu Yang,China,3832,Sahil Nayyar,Canada,3832,Sahil Nayyar,Canada,6,1,6,1,7,FALSE,FALSE,22,11,157,56,2685.80100109496,2648.04215371227,2668.37038970021,2600,5,5,1,1,5,5,0.554126420258011,0.445873579741989,1,1,0.857142857142857,0.142857142857143,10.6055752909696,-10.6055752909696,2696.40657638593,2637.4365784213,23,12,164,63
10210004,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,3071,Mahmoud El Hareedy,Egypt,2010,Daniel Womersley,England,2010,Daniel Womersley,England,2010,Daniel Womersley,England,2,6,2,6,8,FALSE,FALSE,23,233,131,1190,2603.30390814746,2711.41297861988,2600,2613.29330960905,5,5,1,1,5,5,0.349252661506428,0.650747338493573,1,1,0.25,0.75,-3.9701064602571,3.9701064602571,2599.3338016872,2715.38308508014,24,234,139,1198
10210005,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,2616,Bai Yulu,China,37,Peter Lines,England,37,Peter Lines,England,37,Peter Lines,England,3,6,3,6,9,FALSE,FALSE,152,582,732,4073,2817.20974022448,2778.41167679121,2761.73592079388,2623.24680930579,5,5,1,1,5,5,0.555603963653338,0.444396036346662,1,1,0.333333333333333,0.666666666666667,-10.0021783644002,10.0021783644002,2807.20756186008,2788.41385515561,153,583,741,4082
10210006,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,239,Alexander Ursenbacher,Switzerland,448,Duane Jones,Wales,448,Duane Jones,Wales,448,Duane Jones,Wales,5,6,5,6,11,FALSE,FALSE,322,384,2017,2365,2742.38846192148,2756.35230294162,2652.43638798919,2694.03892720751,5,5,1,1,5,5,0.479915230735389,0.520084769264611,1,1,0.454545454545455,0.545454545454545,-1.39533769044641,1.39533769044641,2740.99312423103,2757.74764063207,323,385,2028,2376
10210007,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,593,Hammad Miah,England,3528,Mykhailo Larkov,Ukraine,593,Hammad Miah,England,593,Hammad Miah,England,6,2,6,2,8,FALSE,FALSE,341,80,2217,369,2794.47716064124,2750.20261244535,2618.40181075177,2730.28564280986,5,5,1,1,5,5,0.563373526263278,0.436626473736722,1,1,0.75,0.25,7.46505894946888,-7.46505894946888,2801.94221959071,2742.73755349589,342,81,2225,377
10210008,2026-06-11 08:29:50,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 08:29:50,matches_2026_all.csv,2746,Connor Benzey,England,1149,Huang Jiahao,China,1149,Huang Jiahao,China,1149,Huang Jiahao,China,3,6,3,6,9,FALSE,FALSE,106,78,546,491,2653.10835740427,2691.9165366685,2625.87963853195,2610.83881471891,5,5,1,1,5,5,0.444381658582146,0.555618341417855,1,1,0.333333333333333,0.666666666666667,-4.99717463619655,4.99717463619655,2648.11118276807,2696.9137113047,107,79,555,500
10203700,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,87,Ian Burns,England,2049,Simon Blackwell,England,87,Ian Burns,England,87,Ian Burns,England,6,1,6,1,7,FALSE,FALSE,472,153,3115,835,2778.43281185332,2726.79948351532,2677.12817362568,2659.24854414436,5,5,1,1,5,5,0.573764086052176,0.426235913947824,1,1,0.857142857142857,0.142857142857143,9.91825698817384,-9.91825698817384,2788.3510688415,2716.88122652714,473,154,3122,842
10203701,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,592,Oliver Lines,England,106,Jamie Clarke,Wales,106,Jamie Clarke,Wales,106,Jamie Clarke,Wales,4,6,4,6,10,FALSE,FALSE,429,382,2764,2433,2798.94305875062,2803.58957923156,2617.03299894011,2592.48853156024,5,5,1,1,5,5,0.49331351814161,0.50668648185839,1,1,0.4,0.6,-4.66567590708049,4.66567590708049,2794.27738284354,2808.25525513865,430,383,2774,2443
10203702,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,4,Fu Marco,Hong Kong,146,Oliver Brown,England,4,Fu Marco,Hong Kong,4,Fu Marco,Hong Kong,6,1,6,1,7,FALSE,FALSE,861,337,6364,1803,2827.25057501508,2685.22876341293,2720.95775518301,2501.60922466119,5,5,1,1,5,5,0.693714594894561,0.306285405105439,1,1,0.857142857142857,0.142857142857143,5.71998917869038,-5.71998917869038,2832.97056419377,2679.50877423424,862,338,6371,1810
10203703,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,998,David Lilley,England,2634,Gong Chenzhi,China,998,David Lilley,England,998,David Lilley,England,6,4,6,4,10,FALSE,FALSE,302,85,1826,557,2778.47809795611,2749.58675613371,2730.1321861915,2723.43361934661,5,5,1,1,5,5,0.541482411393267,0.458517588606734,1,1,0.6,0.4,2.92587943033667,-2.92587943033667,2781.40397738645,2746.66087670338,303,86,1836,567
10203704,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,905,Lyu Haotian,China,2754,Julien Leclercq,Belgium,905,Lyu Haotian,China,905,Lyu Haotian,China,6,3,6,3,9,FALSE,FALSE,366,123,2487,793,2780.71322913789,2816.45785243162,2666.55253314495,2697.64099136843,5,5,1,1,5,5,0.448740079128838,0.551259920871162,1,1,0.666666666666667,0.333333333333333,9.80669643920228,-9.80669643920228,2790.51992557709,2806.65115599242,367,124,2496,802
10203705,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,45,Liam Highfield,England,1835,Florian Nüßle,Austria,45,Liam Highfield,England,45,Liam Highfield,England,6,2,6,2,8,FALSE,FALSE,488,190,3421,1019,2868.99828568706,2743.13137498097,2674.69189378002,2657.30923564743,5,5,1,1,5,5,0.673607770108814,0.326392229891186,1,1,0.75,0.25,3.05568919564743,-3.05568919564743,2872.0539748827,2740.07568578533,489,191,3429,1027
10203706,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,120,Martin O'Donnell,England,724,Ashley Carty,England,120,Martin O'Donnell,England,120,Martin O'Donnell,England,6,3,6,3,9,FALSE,FALSE,497,370,3271,2189,2791.52738630765,2798.46911589033,2641.311089407,2638.80075116595,5,5,1,1,5,5,0.490011377195486,0.509988622804514,1,1,0.666666666666667,0.333333333333333,7.94948802620313,-7.94948802620313,2799.47687433385,2790.51962786412,498,371,3280,2198
10203707,2026-06-11 13:25:24,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 13:25:24,matches_2026_all.csv,3192,Michał Szubarczyk,Poland,898,Ross Muir,Scotland,898,Ross Muir,Scotland,898,Ross Muir,Scotland,5,6,5,6,11,FALSE,FALSE,66,375,372,2349,2715.98978021935,2765.52742275726,2685.74773774445,2655.76393674704,5,5,1,1,5,5,0.429188799635897,0.570811200364103,1,1,0.454545454545455,0.545454545454545,1.39461602002568,-1.39461602002568,2717.38439623937,2764.13280673723,67,376,383,2360
10203708,2026-06-11 18:31:45,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 18:31:45,matches_2026_all.csv,4148,Lan Yuhao,China,2797,Oliver Sykes,England,4148,Lan Yuhao,China,4148,Lan Yuhao,China,6,2,6,2,8,FALSE,FALSE,28,126,182,682,2747.65967777559,2795.43445881879,2734.24664366512,2706.79587879494,5,5,1,1,5,5,0.431676644032002,0.568323355967998,1,1,0.75,0.25,12.7329342387199,-12.7329342387199,2760.39261201431,2782.70152458007,29,127,190,690
10203709,2026-06-11 18:31:45,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 18:31:45,matches_2026_all.csv,125,Michael Holt,England,48,Mark Joyce,England,125,Michael Holt,England,125,Michael Holt,England,6,1,6,1,7,FALSE,FALSE,835,565,5914,4016,2816.6456153923,2789.724223562,2628.20216001758,2604.16209010068,5,5,1,1,5,5,0.538665644286164,0.461334355713836,1,1,0.857142857142857,0.142857142857143,11.1467024499843,-11.1467024499843,2827.79231784229,2778.57752111202,836,566,5921,4023
10203710,2026-06-11 18:31:45,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 18:31:45,matches_2026_all.csv,1045,Louis Heathcote,England,20,Jimmy White,England,1045,Louis Heathcote,England,1045,Louis Heathcote,England,6,2,6,2,8,FALSE,FALSE,257,889,1551,7462,2794.4713541914,2722.41509986149,2624.71055850468,2664.00730147513,5,5,1,1,5,5,0.602235667559146,0.397764332440854,1,1,0.75,0.25,5.91057329763415,-5.91057329763415,2800.38192748903,2716.50452656386,258,890,1559,7470
10203711,2026-06-11 18:31:45,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 18:31:45,matches_2026_all.csv,1923,Ben Mertens,Belgium,1465,Antoni Kowalski,Poland,1923,Ben Mertens,Belgium,1923,Ben Mertens,Belgium,6,2,6,2,8,FALSE,FALSE,176,123,1036,732,2801.51865168459,2775.36584858794,2641.33013212414,2641.89681973879,5,5,1,1,5,5,0.537565984408844,0.462434015591156,1,1,0.75,0.25,8.49736062364623,-8.49736062364623,2810.01601230823,2766.86848796429,177,124,1044,740
10203712,2026-06-11 18:31:45,MatchDate_Modern,2759,China Open Qualifiers,2026,2026-06-10 00:00:00,2026-06-14 00:00:00,2026-06-11 18:31:45,matches_2026_all.csv,2066,Ishpreet Singh Chadha,India,216,Thanawat Tirapongpaiboon,Thailand,2066,Ishpreet Singh Chadha,India,2066,Ishpreet Singh Chadha,India,6,2,6,2,8,FALSE,FALSE,93,178,613,1232,2779.05433933079,2747.89008334255,2746.91817354387,2632.97883908202,5,5,1,1,5,5,0.544729074632511,0.455270925367489,1,1,0.75,0.25,8.21083701469955,-8.21083701469955,2787.26517634549,2739.67924632785,94,179,621,1240
