MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
9364681,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,44,Alan McManus,Scotland,41,Tony Drago,Malta,44,Alan McManus,Scotland,44,Alan McManus,Scotland,5,4,5,4,9,FALSE,FALSE,162,133,1659,1147,2714.08409542119,2702.70894362129,2687.86905897808,2646.0756082668,5,5,1,1,5,5,0.516364312646723,0.483635687353277,1,1,0.555555555555556,0.444444444444444,1.76360593089745,-1.76360593089745,2715.84770135209,2700.94533769039,163,134,1668,1156
9364682,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,13,Stephen Lee,England,33,Dominic Dale,Wales,13,Stephen Lee,England,13,Stephen Lee,England,5,3,5,3,8,FALSE,FALSE,92,56,881,614,2763.4156337831,2732.12237171677,2693.21413052306,2644.85583858459,5,5,1,1,5,5,0.544913237427121,0.455086762572879,1,1,0.625,0.375,3.20347050291516,-3.20347050291516,2766.61910428602,2728.91890121386,93,57,889,622
9364683,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,42,Peter Ebdon,England,52,Graeme Dott,Scotland,42,Peter Ebdon,England,42,Peter Ebdon,England,5,1,5,1,6,FALSE,FALSE,129,42,1269,429,2715.98736595005,2715.15258723304,2730.0833810011,2677.78458092588,5,5,1,1,5,5,0.50120134083185,0.49879865916815,1,1,0.833333333333333,0.166666666666667,9.96395977504451,-9.96395977504451,2725.95132572509,2705.18862745799,130,43,1275,435
9364684,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,31,Dave Harold,England,83,Shokat Ali,Pakistan,31,Dave Harold,England,31,Dave Harold,England,5,4,5,4,9,FALSE,FALSE,94,21,898,205,2751.28402718529,2617.8808410913,2701.35835862953,2598.42850203525,5,5,1,1,5,5,0.683073042717995,0.316926957282005,1,1,0.555555555555556,0.444444444444444,-5.73828692230976,5.73828692230976,2745.54574026298,2623.61912801361,95,22,907,214
9364685,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,5,Ronnie O'Sullivan,England,2745,Quinten Hann,Australia,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,3,5,3,8,FALSE,FALSE,143,30,1473,281,2776.8559427097,2703.60762568493,2727.41414214416,2703.31308359024,5,5,1,1,5,5,0.603878301644876,0.396121698355124,1,1,0.625,0.375,0.844867934204956,-0.844867934204956,2777.70081064391,2702.76275775072,144,31,1481,289
9364686,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,237,John Higgins,Scotland,1426,Anthony Davies,Wales,237,John Higgins,Scotland,237,John Higgins,Scotland,5,1,5,1,6,FALSE,FALSE,148,40,1518,449,2795.90019873655,2684.00092962553,2718.4454421435,2663.21658978112,5,5,1,1,5,5,0.655689609550109,0.344310390449891,1,1,0.833333333333333,0.166666666666667,5.32931171349672,-5.32931171349672,2801.22951045005,2678.67161791203,149,41,1524,455
9364687,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,1191,Paul Hunter,England,714,Billy Snaddon,Scotland,1191,Paul Hunter,England,1191,Paul Hunter,England,5,4,5,4,9,FALSE,FALSE,41,55,395,575,2683.24606421616,2689.53171685419,2671.0581942307,2654.16813866531,5,5,1,1,5,5,0.490955205489483,0.509044794510517,1,1,0.555555555555556,0.444444444444444,2.90701575297325,-2.90701575297324,2686.15307996913,2686.62470110122,42,56,404,584
9364689,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,9,Matthew Stevens,Wales,130,David Gray,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,5,2,5,2,7,FALSE,FALSE,58,22,661,251,2799.83637832128,2693.75582658051,2721.75373792231,2659.49561198169,5,5,1,1,5,5,0.648088774862455,0.351911225137545,1,1,0.714285714285714,0.285714285714286,2.31689287981408,-2.31689287981408,2802.15327120109,2691.43893370069,59,23,668,258
9364690,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,170,Ken Doherty,Ireland,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,2,5,2,5,7,FALSE,FALSE,169,273,1692,3159,2773.0520752647,2706.94923116527,2703.13268866811,2664.00730147513,5,5,1,1,5,5,0.593998166865,0.406001833135,1,1,0.285714285714286,0.714285714285714,-10.789935840275,10.789935840275,2762.26213942443,2717.73916700555,170,274,1699,3166
9364691,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,408,John Parrott,England,168,Joe Perry,England,168,Joe Perry,England,168,Joe Perry,England,2,5,2,5,7,FALSE,FALSE,245,29,2548,349,2711.46229563675,2731.28188526073,2675.90153149846,2701.4596224945,5,5,1,1,5,5,0.47150821677274,0.52849178322726,1,1,0.285714285714286,0.714285714285714,-6.50278758704591,6.50278758704591,2704.95950804971,2737.78467284777,246,30,2555,356
9364692,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,4,Fu Marco,Hong Kong,28,Mark King,England,28,Mark King,England,28,Mark King,England,4,5,4,5,9,FALSE,FALSE,30,65,314,646,2744.56072561245,2738.378422935,2720.95775518301,2650.41419841964,5,5,1,1,5,5,0.508896109835935,0.491103890164066,1,1,0.444444444444444,0.555555555555556,-2.90032494261705,2.90032494261705,2741.66040066983,2741.27874787762,31,66,323,655
9364693,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:29:07,matches_2000_all.csv,1,Mark J Williams,Wales,193,James Wattana,Thailand,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,4,5,4,9,FALSE,FALSE,115,157,1207,1506,2800.77499800702,2685.22525593663,2646.42906931203,2698.82987360658,5,5,1,1,5,5,0.660418059563368,0.339581940436632,1,1,0.555555555555556,0.444444444444444,-4.71881268035155,4.71881268035155,2796.05618532666,2689.94406861698,116,158,1216,1515
9364694,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,153,Stephen Hendry,Scotland,92,Robert Milkins,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,3,5,3,8,FALSE,FALSE,302,17,3214,226,2783.52540052622,2680.48647107126,2727.71851092324,2634.99768407562,5,5,1,1,5,5,0.64408522711412,0.35591477288588,1,1,0.625,0.375,-0.763409084564817,0.763409084564817,2782.76199144165,2681.24988015582,303,18,3222,234
9364695,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,212,Steve Davis,England,44,Alan McManus,Scotland,44,Alan McManus,Scotland,44,Alan McManus,Scotland,3,5,3,5,8,FALSE,FALSE,328,163,3496,1668,2731.9980218194,2715.84770135209,2674.65788820987,2687.86905897808,5,5,1,1,5,5,0.523225453395191,0.476774546604809,1,1,0.375,0.625,-5.92901813580765,5.92901813580765,2726.06900368359,2721.7767194879,329,164,3504,1676
9364696,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,13,Stephen Lee,England,42,Peter Ebdon,England,42,Peter Ebdon,England,42,Peter Ebdon,England,2,5,2,5,7,FALSE,FALSE,93,130,889,1275,2766.61910428602,2725.95132572509,2693.21413052306,2730.0833810011,5,5,1,1,5,5,0.5582598080724,0.4417401919276,1,1,0.285714285714286,0.714285714285714,-9.539093282534,9.539093282534,2757.08001100348,2735.49041900763,94,131,896,1282
9364697,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,31,Dave Harold,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,3,5,3,5,8,FALSE,FALSE,95,144,907,1481,2745.54574026298,2777.70081064391,2701.35835862953,2727.41414214416,5,5,1,1,5,5,0.453856804542882,0.546143195457118,1,1,0.375,0.625,-3.15427218171527,3.15427218171527,2742.39146808126,2780.85508282562,96,145,915,1489
9364698,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,237,John Higgins,Scotland,1191,Paul Hunter,England,1191,Paul Hunter,England,1191,Paul Hunter,England,4,5,4,5,9,FALSE,FALSE,149,42,1524,404,2801.22951045005,2686.15307996913,2718.4454421435,2671.0581942307,5,5,1,1,5,5,0.659806757369277,0.340193242630723,1,1,0.444444444444444,0.555555555555556,-9.69130408161746,9.69130408161746,2791.53820636843,2695.84438405075,150,43,1533,413
9364699,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,3221,Gary Ponting,England,9,Matthew Stevens,Wales,3221,Gary Ponting,England,3221,Gary Ponting,England,5,4,5,4,9,FALSE,FALSE,26,59,319,668,2685.10892188786,2802.15327120109,2637.94112530171,2721.75373792231,5,5,1,1,5,5,0.337655104935748,0.662344895064252,1,1,0.555555555555556,0.444444444444444,9.80552027789135,-9.80552027789135,2694.91444216575,2792.3477509232,27,60,328,677
9364700,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,20,Jimmy White,England,168,Joe Perry,England,20,Jimmy White,England,20,Jimmy White,England,5,2,5,2,7,FALSE,FALSE,274,30,3166,356,2717.73916700555,2737.78467284777,2664.00730147513,2701.4596224945,5,5,1,1,5,5,0.471184164957224,0.528815835042776,1,1,0.714285714285714,0.285714285714286,8.50855422649716,-8.50855422649716,2726.24772123205,2729.27611862127,275,31,3173,363
9364701,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:40,matches_2000_all.csv,28,Mark King,England,1,Mark J Williams,Wales,28,Mark King,England,28,Mark King,England,5,3,5,3,8,FALSE,FALSE,66,116,655,1216,2741.27874787762,2796.05618532666,2650.41419841964,2646.42906931203,5,5,1,1,5,5,0.421815678035277,0.578184321964723,1,1,0.625,0.375,8.1273728785889,-8.1273728785889,2749.40612075621,2787.92881244808,67,117,663,1224
9364702,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:59,matches_2000_all.csv,153,Stephen Hendry,Scotland,44,Alan McManus,Scotland,44,Alan McManus,Scotland,44,Alan McManus,Scotland,2,5,2,5,7,FALSE,FALSE,303,164,3222,1676,2782.76199144165,2721.7767194879,2727.71851092324,2687.86905897808,5,5,1,1,5,5,0.586874468028458,0.413125531971542,1,1,0.285714285714286,0.714285714285714,-10.540606380996,10.540606380996,2772.22138506065,2732.31732586889,304,165,3229,1683
9364703,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:59,matches_2000_all.csv,42,Peter Ebdon,England,5,Ronnie O'Sullivan,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,3,5,3,8,FALSE,FALSE,131,145,1282,1489,2735.49041900763,2780.85508282562,2730.0833810011,2727.41414214416,5,5,1,1,5,5,0.43508349245027,0.56491650754973,1,1,0.625,0.375,7.59666030198921,-7.59666030198921,2743.08707930962,2773.25842252363,132,146,1290,1497
9364704,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:59,matches_2000_all.csv,1191,Paul Hunter,England,3221,Gary Ponting,England,1191,Paul Hunter,England,1191,Paul Hunter,England,5,4,5,4,9,FALSE,FALSE,43,27,413,328,2695.84438405075,2694.91444216575,2671.0581942307,2637.94112530171,5,5,1,1,5,5,0.501338290755201,0.498661709244799,1,1,0.555555555555556,0.444444444444444,2.43977691601597,-2.43977691601597,2698.28416096677,2692.47466524974,44,28,422,337
9364705,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:41:59,matches_2000_all.csv,20,Jimmy White,England,28,Mark King,England,20,Jimmy White,England,20,Jimmy White,England,5,4,5,4,9,FALSE,FALSE,275,67,3173,663,2726.24772123205,2749.40612075621,2664.00730147513,2650.41419841964,5,5,1,1,5,5,0.46672165379984,0.53327834620016,1,1,0.555555555555556,0.444444444444444,3.99752557900721,-3.99752557900721,2730.24524681105,2745.4085951772,276,68,3182,672
9364706,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:42:17,matches_2000_all.csv,44,Alan McManus,Scotland,42,Peter Ebdon,England,42,Peter Ebdon,England,42,Peter Ebdon,England,2,6,2,6,8,FALSE,FALSE,165,132,1683,1290,2732.31732586889,2743.08707930962,2687.86905897808,2730.0833810011,5,5,1,1,5,5,0.484506041142797,0.515493958857203,1,1,0.25,0.75,-9.38024164571187,9.38024164571187,2722.93708422318,2752.46732095533,166,133,1691,1298
9364707,2000-10-01 00:00:00,EventStart_Pre2008Season,2328,British Open,2000,2000-10-01 00:00:00,2000-10-08 00:00:00,2025-04-15 09:42:17,matches_2000_all.csv,1191,Paul Hunter,England,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,2,6,2,6,8,FALSE,FALSE,44,276,422,3182,2698.28416096677,2730.24524681105,2671.0581942307,2664.00730147513,5,5,1,1,5,5,0.454133607369315,0.545866392630685,1,1,0.25,0.75,-8.1653442947726,8.1653442947726,2690.11881667199,2738.41059110583,45,277,430,3190
