MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
9668262,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:45:35,matches_1991_all.csv,804,Gary Wilkinson,England,4913,Allison Fisher,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,5,3,5,3,8,FALSE,TRUE,42,0,379,0,2722.13570656325,2600,2665.00430525806,2600,5,5,1,1,5,5,0.668867999848411,0.33113200015159,1,1,0.625,0.375,-1.75471999393642,1.75471999393642,2720.38098656931,2601.75471999394,43,1,387,8
9668263,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:45:35,matches_1991_all.csv,205,Mike Hallett,England,2877,Terry Griffiths,Wales,205,Mike Hallett,England,205,Mike Hallett,England,5,2,5,2,7,FALSE,FALSE,88,139,854,1501,2702.84271227999,2695.70675001959,2616.53703015279,2667.02355254285,5,5,1,1,5,5,0.51026803139255,0.48973196860745,1,1,0.714285714285714,0.285714285714286,7.14061890126076,-7.14061890126076,2709.98333118125,2688.56613111833,89,140,861,1508
9668264,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:45:35,matches_1991_all.csv,668,Neal Foulds,England,214,Suriya Suwannasingh,Thailand,668,Neal Foulds,England,668,Neal Foulds,England,5,1,5,1,6,FALSE,TRUE,85,0,873,0,2717.63223355042,2600,2669.84585653093,2600,5,5,1,1,5,5,0.663101320419413,0.336898679580587,1,1,0.833333333333333,0.166666666666667,5.10696038741762,-5.10696038741762,2722.73919393784,2594.89303961258,86,1,879,6
9668265,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:45:35,matches_1991_all.csv,1049,Steve James,England,193,James Wattana,Thailand,1049,Steve James,England,1049,Steve James,England,5,4,5,4,9,FALSE,FALSE,46,23,489,192,2709.69274692943,2689.74789185021,2661.36302063012,2698.82987360658,5,5,1,1,5,5,0.528671465644723,0.471328534355277,1,1,0.555555555555556,0.444444444444444,1.20978404598747,-1.20978404598747,2710.90253097542,2688.53810780423,47,24,498,201
9668266,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:47:09,matches_1991_all.csv,408,John Parrott,England,804,Gary Wilkinson,England,408,John Parrott,England,408,John Parrott,England,5,3,5,3,8,FALSE,FALSE,101,43,1126,387,2778.48516092116,2720.38098656931,2675.90153149846,2665.00430525806,5,5,1,1,5,5,0.582847695128536,0.417152304871465,1,1,0.625,0.375,1.68609219485858,-1.68609219485858,2780.17125311601,2718.69489437445,102,44,1134,395
9668267,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:47:09,matches_1991_all.csv,153,Stephen Hendry,Scotland,205,Mike Hallett,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,2,5,2,7,FALSE,FALSE,98,89,1073,861,2777.36608774379,2709.98333118125,2727.71851092324,2616.53703015279,5,5,1,1,5,5,0.595773772161647,0.404226227838353,1,1,0.714285714285714,0.285714285714286,4.14791797434234,-4.14791797434235,2781.51400571813,2705.8354132069,99,90,1080,868
9668268,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:47:09,matches_1991_all.csv,20,Jimmy White,England,668,Neal Foulds,England,668,Neal Foulds,England,668,Neal Foulds,England,4,5,4,5,9,FALSE,FALSE,141,86,1719,879,2754.52130043611,2722.73919393784,2664.00730147513,2669.84585653093,5,5,1,1,5,5,0.545610976043104,0.454389023956896,1,1,0.444444444444444,0.555555555555556,-4.55249392193967,4.55249392193967,2749.96880651417,2727.29168785978,142,87,1728,888
9668269,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:47:09,matches_1991_all.csv,212,Steve Davis,England,1049,Steve James,England,212,Steve Davis,England,212,Steve Davis,England,5,1,5,1,6,FALSE,FALSE,175,47,2126,498,2744.78877224143,2710.90253097542,2674.65788820987,2661.36302063012,5,5,1,1,5,5,0.548612176549205,0.451387823450795,1,1,0.833333333333333,0.166666666666667,8.54163470352385,-8.54163470352385,2753.33040694496,2702.36089627189,176,48,2132,504
9668270,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:47:28,matches_1991_all.csv,408,John Parrott,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,4,5,4,5,9,FALSE,FALSE,102,99,1134,1080,2780.17125311601,2781.51400571813,2675.90153149846,2727.71851092324,5,5,1,1,5,5,0.498067633292543,0.501932366707457,1,1,0.444444444444444,0.555555555555556,-2.41304349816443,2.41304349816443,2777.75820961785,2783.9270492163,103,100,1143,1089
9668271,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:47:28,matches_1991_all.csv,668,Neal Foulds,England,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,1,5,1,5,6,FALSE,FALSE,87,176,888,2132,2727.29168785978,2753.33040694496,2669.84585653093,2674.65788820987,5,5,1,1,5,5,0.462597272937144,0.537402727062856,1,1,0.166666666666667,0.833333333333333,-8.87791818811432,8.87791818811432,2718.41376967167,2762.20832513307,88,177,894,2138
9668273,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:50:48,matches_1991_all.csv,153,Stephen Hendry,Scotland,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,3,6,3,6,9,FALSE,FALSE,100,177,1089,2138,2783.9270492163,2762.20832513307,2727.71851092324,2674.65788820987,5,5,1,1,5,5,0.531215107387499,0.468784892612501,1,1,0.333333333333333,0.666666666666667,-8.90467983243746,8.90467983243746,2775.02236938386,2771.11300496551,101,178,1098,2147
9668274,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:41:32,matches_1991_all.csv,4913,Allison Fisher,England,4911,Chuchart Trirattanapradit,Thailand,4913,Allison Fisher,England,4913,Allison Fisher,England,5,4,5,4,9,FALSE,TRUE,1,0,8,0,2601.75471999394,2600,2600,2600,5,5,1,1,5,5,0.502525223592125,0.497474776407875,1,1,0.555555555555556,0.444444444444444,2.38636493835438,-2.38636493835438,2604.14108493229,2597.61363506165,2,1,17,9
9668275,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:41:32,matches_1991_all.csv,2877,Terry Griffiths,Wales,4903,Rom Surin,Thailand,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,4,5,4,9,FALSE,TRUE,140,0,1508,0,2688.56613111833,2600,2667.02355254285,2600,5,5,1,1,5,5,0.624766066784265,0.375233933215735,1,1,0.555555555555556,0.444444444444444,-3.11447300529191,3.11447300529191,2685.45165811303,2603.11447300529,141,1,1517,9
9668276,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:41:32,matches_1991_all.csv,214,Suriya Suwannasingh,Thailand,3174,Karen Corr,Northern Ireland,214,Suriya Suwannasingh,Thailand,214,Suriya Suwannasingh,Thailand,5,0,5,0,5,FALSE,TRUE,1,0,6,0,2594.89303961258,2600,2600,2600,5,5,1,1,5,5,0.492651022481575,0.507348977518425,1,1,1,0,12.6837244379606,-12.6837244379606,2607.57676405054,2587.31627556204,2,1,11,5
9668277,1991-08-22 00:00:00,EventStart_Pre2008Season,2500,Thailand Masters,1991,1991-08-22 00:00:00,1991-08-25 00:00:00,2025-09-26 04:41:32,matches_1991_all.csv,193,James Wattana,Thailand,4910,Noppadol Noppajoro,Thailand,193,James Wattana,Thailand,193,James Wattana,Thailand,5,1,5,1,6,FALSE,TRUE,24,0,201,0,2688.53810780423,2600,2698.82987360658,2600,5,5,1,1,5,5,0.624728248356386,0.375271751643614,1,1,0.833333333333333,0.166666666666667,6.25815254930842,-6.25815254930842,2694.79626035354,2593.74184745069,25,1,207,6
