MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
5609327,2019-06-10 15:04:30,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-10 15:04:30,matches_2019_all.csv,1261,Long Zehuang,China,109,Sam Craigie,England,109,Sam Craigie,England,109,Sam Craigie,England,2,4,2,4,6,FALSE,FALSE,27,161,146,1039,2681.25707207776,2823.66415721627,2664.14042370471,2665.94968437588,5,5,1,1,5,5,0.305814378660826,0.694185621339174,1,1,0.333333333333333,0.666666666666667,0.825568640175229,-0.825568640175232,2682.08264071794,2822.83858857609,28,162,152,1045
5609330,2019-06-10 18:03:11,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-10 18:03:11,matches_2019_all.csv,158,Ali Carter,England,1407,Xu Si,China,158,Ali Carter,England,158,Ali Carter,England,4,1,4,1,5,FALSE,FALSE,802,76,5670,515,2849.5304987112,2735.53293149016,2654.01094991334,2654.5887639529,5,5,1,1,5,5,0.658411371297245,0.341588628702755,1,1,0.8,0.2,3.53971571756887,-3.53971571756887,2853.07021442877,2731.9932157726,803,77,5675,520
5609331,2019-06-10 18:03:11,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-10 18:03:11,matches_2019_all.csv,1509,Rory Thor,Malaysia,90,Jak Jones,Wales,90,Jak Jones,Wales,90,Jak Jones,Wales,1,4,1,4,5,FALSE,FALSE,114,181,758,1249,2719.83819078447,2733.33674355855,2617.69460110231,2562.80770696069,5,5,1,1,5,5,0.480583789446216,0.519416210553784,1,1,0.2,0.8,-7.0145947361554,7.0145947361554,2712.82359604832,2740.35133829471,115,182,763,1254
5609332,2019-06-10 18:03:11,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-10 18:03:11,matches_2019_all.csv,2352,Ross Bulman,Ireland,125,Michael Holt,England,125,Michael Holt,England,125,Michael Holt,England,1,4,1,4,5,FALSE,FALSE,17,615,100,4497,2679.80570080946,2766.87917506672,2668.13245305733,2628.20216001758,5,5,1,1,5,5,0.377250433907246,0.622749566092755,1,1,0.2,0.8,-4.43126084768114,4.43126084768114,2675.37443996178,2771.3104359144,18,616,105,4502
5609337,2019-06-10 18:03:11,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-10 18:03:11,matches_2019_all.csv,68,Ryan Day,Wales,1045,Louis Heathcote,England,1045,Louis Heathcote,England,1045,Louis Heathcote,England,3,4,3,4,7,FALSE,FALSE,837,68,5780,358,2802.70890099402,2732.92068534508,2657.71749328838,2624.71055850468,5,5,1,1,5,5,0.599104023741313,0.400895976258687,1,1,0.428571428571429,0.571428571428571,-5.96864083094595,5.96864083094595,2796.74026016308,2738.88932617603,838,69,5787,365
5609320,2019-06-11 09:00:15,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 09:00:15,matches_2019_all.csv,2479,Riley Parsons,England,1082,Lukas Kleckers,Germany,1082,Lukas Kleckers,Germany,1082,Lukas Kleckers,Germany,2,4,2,4,6,FALSE,FALSE,7,105,44,666,2639.45094728584,2693.37543265723,2610.3019390509,2647.97007893496,5,5,1,1,5,5,0.423013618501016,0.576986381498984,1,1,0.333333333333333,0.666666666666667,-2.69040855503048,2.69040855503048,2636.76053873081,2696.06584121226,8,106,50,672
5609333,2019-06-11 09:00:15,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 09:00:15,matches_2019_all.csv,1762,Hamza Akbar,Pakistan,239,Alexander Ursenbacher,Switzerland,239,Alexander Ursenbacher,Switzerland,239,Alexander Ursenbacher,Switzerland,1,4,1,4,5,FALSE,FALSE,65,149,438,936,2665.85529900268,2739.13174879111,2629.72886017416,2652.43638798919,5,5,1,1,5,5,0.396082960207876,0.603917039792124,1,1,0.2,0.8,-4.9020740051969,4.9020740051969,2660.95322499748,2744.0338227963,66,150,443,941
5609340,2019-06-11 09:00:15,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 09:00:15,matches_2019_all.csv,2204,Chae Ross,England,24,Xiao Guodong,China,24,Xiao Guodong,China,24,Xiao Guodong,China,1,4,1,4,5,FALSE,FALSE,23,422,126,3020,2649.41182256686,2783.76246923442,2627.84111536796,2639.14832151539,5,5,1,1,5,5,0.315747428137012,0.684252571862988,1,1,0.2,0.8,-2.8936857034253,2.8936857034253,2646.51813686343,2786.65615493784,24,423,131,3025
5609335,2019-06-11 12:03:46,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 12:03:46,matches_2019_all.csv,2498,Lei Peifan,China,26,Allan Taylor,England,26,Allan Taylor,England,26,Allan Taylor,England,1,4,1,4,5,FALSE,FALSE,12,239,72,1501,2696.50862666258,2698.11747325349,2677.58157119134,2665.54727990498,5,5,1,1,5,5,0.497684700188062,0.502315299811938,1,1,0.2,0.8,-7.44211750470154,7.44211750470154,2689.06650915788,2705.5595907582,13,240,77,1506
5609339,2019-06-11 12:03:46,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 12:03:46,matches_2019_all.csv,123,Lee Andy,Hong Kong,416,Christopher Keogan,England,416,Christopher Keogan,England,416,Christopher Keogan,England,3,4,3,4,7,FALSE,FALSE,67,173,392,981,2636.10043984983,2662.97554711539,2569.80530429622,2594.80961068427,5,5,1,1,5,5,0.461400566909122,0.538599433090878,1,1,0.428571428571429,0.571428571428571,-1.14901984181927,1.14901984181927,2634.95142000801,2664.12456695721,68,174,399,988
5609345,2019-06-11 12:03:46,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 12:03:46,matches_2019_all.csv,96,Robbie Williams,England,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,3,4,3,4,7,FALSE,FALSE,293,700,2051,5496,2766.35677290361,2837.18529469672,2651.32336694362,2677.78458092588,5,5,1,1,5,5,0.399458529302305,0.600541470697695,1,1,0.428571428571429,0.571428571428571,1.01895147441934,-1.01895147441934,2767.37572437803,2836.16634322231,294,701,2058,5503
5609352,2019-06-11 12:03:46,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 12:03:46,matches_2019_all.csv,104,Adam Stefanow,Poland,171,Michael White,Wales,104,Adam Stefanow,Poland,104,Adam Stefanow,Poland,4,0,4,0,4,FALSE,FALSE,81,481,500,3323,2673.02679511804,2707.74827862612,2648.38416618513,2652.5398561384,5,5,1,1,5,5,0.450197455849479,0.549802544150521,1,1,1,0,10.9960508830104,-10.9960508830104,2684.02284600105,2696.75222774311,82,482,504,3327
5609351,2019-06-11 15:01:21,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 15:01:21,matches_2019_all.csv,76,Sam Baird,England,48,Mark Joyce,England,48,Mark Joyce,England,48,Mark Joyce,England,1,4,1,4,5,FALSE,FALSE,317,359,2297,2707,2741.18225768162,2719.18709209541,2628.96809627591,2604.16209010068,5,5,1,1,5,5,0.531611368362546,0.468388631637454,1,1,0.2,0.8,-8.29028420906364,8.29028420906364,2732.89197347255,2727.47737630447,318,360,2302,2712
5609348,2019-06-11 15:05:01,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 15:05:01,matches_2019_all.csv,983,Brandon Sargeant,England,724,Ashley Carty,England,983,Brandon Sargeant,England,983,Brandon Sargeant,England,4,2,4,2,6,FALSE,FALSE,131,164,708,976,2714.50262798655,2733.12007236768,2627.01814616239,2638.80075116595,5,5,1,1,5,5,0.473232958408767,0.526767041591233,1,1,0.666666666666667,0.333333333333333,5.803011247737,-5.803011247737,2720.30563923429,2727.31706111994,132,165,714,982
5609349,2019-06-11 15:05:01,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 15:05:01,matches_2019_all.csv,128,Stuart Carrington,England,25,Andrew Higginson,England,128,Stuart Carrington,England,128,Stuart Carrington,England,4,0,4,0,4,FALSE,FALSE,273,480,1926,3454,2759.11484254993,2768.22692658188,2693.34616467212,2645.58210388717,5,5,1,1,5,5,0.486889662759893,0.513110337240107,1,1,1,0,10.2622067448021,-10.2622067448021,2769.37704929473,2757.96471983708,274,481,1930,3458
5609353,2019-06-11 15:05:01,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 15:05:01,matches_2019_all.csv,2,Stephen Maguire,Scotland,45,Liam Highfield,England,45,Liam Highfield,England,45,Liam Highfield,England,2,4,2,4,6,FALSE,FALSE,823,301,6041,2168,2802.84442022931,2753.83006757934,2658.75609493258,2674.69189378002,5,5,1,1,5,5,0.570073073138782,0.429926926861218,1,1,0.333333333333333,0.666666666666667,-7.10219219416347,7.10219219416347,2795.74222803514,2760.9322597735,824,302,6047,2174
5609350,2019-06-11 18:05:26,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 18:05:26,matches_2019_all.csv,894,Scott Donaldson,Scotland,534,Fraser Patrick,Scotland,894,Scott Donaldson,Scotland,894,Scott Donaldson,Scotland,4,2,4,2,6,FALSE,FALSE,274,168,1911,1115,2800.03637907797,2719.6511887055,2670.71137701441,2647.68095347017,5,5,1,1,5,5,0.613662639792859,0.386337360207142,1,1,0.666666666666667,0.333333333333333,1.59012080621424,-1.59012080621424,2801.62649988419,2718.06106789929,275,169,1917,1121
5609354,2019-06-11 18:05:26,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 18:05:26,matches_2019_all.csv,131,Craig Steadman,England,33,Dominic Dale,Wales,131,Craig Steadman,England,131,Craig Steadman,England,4,3,4,3,7,FALSE,FALSE,313,639,2170,4556,2772.09574447809,2740.55652558065,2613.44142902294,2644.85583858459,5,5,1,1,5,5,0.545264319342624,0.454735680657376,1,1,0.571428571428571,0.428571428571429,0.915748823008173,-0.915748823008173,2773.0114933011,2739.64077675764,314,640,2177,4563
5609357,2019-06-11 18:05:26,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 18:05:26,matches_2019_all.csv,85,Jack Lisowski,England,998,David Lilley,England,85,Jack Lisowski,England,85,Jack Lisowski,England,4,2,4,2,6,FALSE,FALSE,438,97,3007,533,2850.9791290444,2761.89770564368,2701.43467505443,2730.1321861915,5,5,1,1,5,5,0.625461199707821,0.374538800292179,1,1,0.666666666666667,0.333333333333333,1.23616400876536,-1.23616400876536,2852.21529305317,2760.66154163491,439,98,3013,539
5609361,2019-06-11 18:05:26,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-11 18:05:26,matches_2019_all.csv,620,Eden Sharav,Israel,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,217,Thepchaiya Un-Nooh,Thailand,3,4,3,4,7,FALSE,FALSE,170,326,1118,2469,2750.8577697898,2803.91077363613,2684.63437432108,2645.68876620426,5,5,1,1,5,5,0.424238518532622,0.575761481467378,1,1,0.428571428571429,0.571428571428571,0.151651851358237,-0.151651851358237,2751.00942164116,2803.75912178477,171,327,1125,2476
5609344,2019-06-12 09:00:05,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 09:00:05,matches_2019_all.csv,520,Lee Walker,Wales,37,Peter Lines,England,520,Lee Walker,Wales,520,Lee Walker,Wales,4,1,4,1,5,FALSE,FALSE,215,394,1788,2978,2738.93715131574,2743.40780294361,2706.55246489042,2623.24680930579,5,5,1,1,5,5,0.493566570194962,0.506433429805038,1,1,0.8,0.2,7.66083574512595,-7.66083574512595,2746.59798706087,2735.74696719849,216,395,1793,2983
5609355,2019-06-12 09:00:05,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 09:00:05,matches_2019_all.csv,608,Elliot Slessor,England,32,Daniel Wells,Wales,32,Daniel Wells,Wales,32,Daniel Wells,Wales,1,4,1,4,5,FALSE,FALSE,193,307,1235,2157,2763.75074669931,2806.27494447913,2649.25435645576,2629.1957811392,5,5,1,1,5,5,0.439106526529593,0.560893473470407,1,1,0.2,0.8,-5.97766316323981,5.97766316323981,2757.77308353607,2812.25260764237,194,308,1240,2162
5609359,2019-06-12 09:00:05,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 09:00:05,matches_2019_all.csv,526,John Astley,England,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,2,4,2,4,6,FALSE,FALSE,187,400,1266,3001,2739.92742939925,2753.71842408597,2658.09018627145,2650.07103492475,5,5,1,1,5,5,0.480163580172831,0.519836419827169,1,1,0.333333333333333,0.666666666666667,-4.40490740518494,4.40490740518494,2735.52252199407,2758.12333149115,188,401,1272,3007
5609365,2019-06-12 09:00:05,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 09:00:05,matches_2019_all.csv,1567,Simon Lichtenberg,Germany,61,Kurt Maflin,Norway,61,Kurt Maflin,Norway,61,Kurt Maflin,Norway,1,4,1,4,5,FALSE,FALSE,49,372,282,2616,2618.13894162281,2792.59093185779,2639.0032455408,2555.57749497872,5,5,1,1,5,5,0.268111276456419,0.731888723543581,1,1,0.2,0.8,-1.70278191141047,1.70278191141047,2616.4361597114,2794.2937137692,50,373,287,2621
5609360,2019-06-12 12:03:10,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 12:03:10,matches_2019_all.csv,592,Oliver Lines,England,615,Shane Castle,England,592,Oliver Lines,England,592,Oliver Lines,England,4,1,4,1,5,FALSE,FALSE,218,84,1435,488,2742.79648380199,2672.75970750426,2617.03299894011,2610.62583047749,5,5,1,1,5,5,0.599447629435148,0.400552370564852,1,1,0.8,0.2,5.01380926412131,-5.01380926412131,2747.81029306612,2667.74589824014,219,85,1440,493
5609363,2019-06-12 12:03:10,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 12:03:10,matches_2019_all.csv,106,Jamie Clarke,Wales,905,Lyu Haotian,China,905,Lyu Haotian,China,905,Lyu Haotian,China,1,4,1,4,5,FALSE,FALSE,186,149,1124,1111,2706.15452574709,2797.26727234167,2592.48853156024,2666.55253314495,5,5,1,1,5,5,0.37180359260473,0.62819640739527,1,1,0.2,0.8,-4.29508981511826,4.29508981511826,2701.85943593197,2801.56236215678,187,150,1129,1116
5609364,2019-06-12 12:03:10,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 12:03:10,matches_2019_all.csv,1038,Joe O'Connor,England,42,Peter Ebdon,England,1038,Joe O'Connor,England,1038,Joe O'Connor,England,4,3,4,3,7,FALSE,FALSE,131,785,826,6170,2777.13722303755,2796.31227238584,2623.68407473244,2730.0833810011,5,5,1,1,5,5,0.472432869547254,0.527567130452746,1,1,0.571428571428571,0.428571428571429,3.4648495658461,-3.4648495658461,2780.60207260339,2792.84742282,132,786,833,6177
5609371,2019-06-12 12:07:31,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 12:07:31,matches_2019_all.csv,6,Barry Pinches,England,1237,Luo Honghao,China,1237,Luo Honghao,China,1237,Luo Honghao,China,2,4,2,4,6,FALSE,FALSE,388,57,2974,400,2728.39929005935,2746.27590008919,2612.15840316556,2694.50003382984,5,5,1,1,5,5,0.474296169030077,0.525703830969923,1,1,0.333333333333333,0.666666666666667,-4.22888507090232,4.22888507090231,2724.17040498845,2750.5047851601,389,58,2980,406
5609311,2019-06-12 14:56:43,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 14:56:43,matches_2019_all.csv,19,Ben Woollaston,England,15,Mark Davis,England,19,Ben Woollaston,England,19,Ben Woollaston,England,4,2,4,2,6,FALSE,FALSE,505,790,3407,5449,2802.58139880842,2803.5623920092,2581.46877982197,2700.48212788131,5,5,1,1,5,5,0.49858824105138,0.50141175894862,1,1,0.666666666666667,0.333333333333333,5.04235276845859,-5.04235276845859,2807.62375157688,2798.52003924074,506,791,3413,5455
5609368,2019-06-12 14:56:43,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 14:56:43,matches_2019_all.csv,2166,Jackson Page,Wales,593,Hammad Miah,England,2166,Jackson Page,Wales,2166,Jackson Page,Wales,4,0,4,0,4,FALSE,FALSE,74,166,416,1120,2697.48399912472,2711.72533726103,2672.62564101371,2618.40181075177,5,5,1,1,5,5,0.479516537548352,0.520483462451648,1,1,1,0,10.409669249033,-10.409669249033,2707.89366837375,2701.315668012,75,167,420,1124
5609370,2019-06-12 14:56:43,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 14:56:43,matches_2019_all.csv,21,Alfie Burden,England,67,David Grace,England,67,David Grace,England,67,David Grace,England,2,4,2,4,6,FALSE,FALSE,382,298,2917,1970,2735.36532318706,2770.97996942737,2721.53289205193,2635.57036894998,5,5,1,1,5,5,0.448925172258961,0.551074827741039,1,1,0.333333333333333,0.666666666666667,-3.46775516776884,3.46775516776884,2731.89756801929,2774.44772459513,383,299,2923,1976
5609369,2019-06-12 15:28:29,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 15:28:29,matches_2019_all.csv,546,Gary Wilson,England,1044,Chris Wakelin,England,546,Gary Wilson,England,546,Gary Wilson,England,4,3,4,3,7,FALSE,FALSE,334,213,2375,1491,2839.35052991343,2769.90369468118,2639.10916879326,2686.26456671646,5,5,1,1,5,5,0.598631946912592,0.401368053087408,1,1,0.571428571428571,0.428571428571429,-0.952118141940725,0.952118141940725,2838.39841177149,2770.85581282312,335,214,2382,1498
5609367,2019-06-12 18:04:26,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 18:04:26,matches_2019_all.csv,8,Tom Ford,England,515,Alex Borg,Malta,8,Tom Ford,England,8,Tom Ford,England,4,0,4,0,4,FALSE,FALSE,527,139,3806,977,2780.95030860856,2653.68652177458,2674.83174745156,2563.18107724991,5,5,1,1,5,5,0.675373207444885,0.324626792555115,1,1,1,0,6.49253585110231,-6.49253585110231,2787.44284445966,2647.19398592348,528,140,3810,981
5609372,2019-06-12 18:04:26,MatchDate_Modern,865,Riga Masters Qualifiers,2019,2019-06-10 00:00:00,2019-06-13 00:00:00,2019-06-12 18:04:26,matches_2019_all.csv,20,Jimmy White,England,151,James Cahill,England,151,James Cahill,England,151,James Cahill,England,0,4,0,4,4,FALSE,FALSE,715,204,6365,1317,2724.53736845579,2797.7078195231,2664.00730147513,2582.40410404144,5,5,1,1,5,5,0.396228924723589,0.603771075276411,1,1,0,1,-7.92457849447178,7.92457849447178,2716.61278996132,2805.63239801757,716,205,6369,1321
