MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
6083905,2020-09-13 10:08:11,MatchDate_Modern,1055,Championship League Stage One Group 1,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 10:08:11,matches_2020_all.csv,12,Judd Trump,England,1417,Fan Zhengyi,China,12,Judd Trump,England,12,Judd Trump,England,3,1,3,1,4,FALSE,FALSE,1005,53,6943,352,2902.04245781922,2692.99398386266,2671.03286202276,2590.14165256773,5,5,1,1,5,5,0.769125476437497,0.230874523562503,1,1,0.75,0.25,-0.382509528749946,0.382509528749946,2901.65994829047,2693.37649339141,1006,54,6947,356
6083882,2020-09-13 10:08:51,MatchDate_Modern,1056,Championship League Stage One Group 2,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 10:08:51,matches_2020_all.csv,68,Ryan Day,Wales,177,Rod Lawler,England,68,Ryan Day,Wales,68,Ryan Day,Wales,3,1,3,1,4,FALSE,FALSE,885,463,6067,3601,2771.18971718674,2700.93323370998,2657.71749328838,2667.58763048803,5,5,1,1,5,5,0.599751267224507,0.400248732775493,1,1,0.75,0.25,3.00497465550985,-3.00497465550985,2774.19469184225,2697.92825905447,886,464,6071,3605
6083881,2020-09-13 11:26:34,MatchDate_Modern,1056,Championship League Stage One Group 2,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 11:26:34,matches_2020_all.csv,9,Matthew Stevens,Wales,23,Paul S Davison,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,719,369,5502,2454,2818.87098411292,2716.14785407488,2721.75373792231,2563.47942258982,5,5,1,1,5,5,0.643668386502676,0.356331613497324,1,1,0.5,0.5,-2.87336773005352,2.87336773005352,2815.99761638287,2719.02122180494,720,370,5506,2458
6083906,2020-09-13 11:27:12,MatchDate_Modern,1055,Championship League Stage One Group 1,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 11:27:12,matches_2020_all.csv,44,Alan McManus,Scotland,998,David Lilley,England,998,David Lilley,England,998,David Lilley,England,1,3,1,3,4,FALSE,FALSE,662,114,5529,647,2782.32057274051,2702.90986856126,2687.86905897808,2730.1321861915,5,5,1,1,5,5,0.612331867852646,0.387668132147354,1,1,0.25,0.75,-7.24663735705292,7.24663735705292,2775.07393538346,2710.15650591832,663,115,5533,651
6083883,2020-09-13 13:08:19,MatchDate_Modern,1056,Championship League Stage One Group 2,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 13:08:19,matches_2020_all.csv,9,Matthew Stevens,Wales,177,Rod Lawler,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,720,464,5506,3605,2815.99761638287,2697.92825905447,2721.75373792231,2667.58763048803,5,5,1,1,5,5,0.663663222834829,0.336336777165171,1,1,0.5,0.5,-3.27326445669658,3.27326445669658,2812.72435192617,2701.20152351117,721,465,5510,3609
6083908,2020-09-13 13:14:35,MatchDate_Modern,1055,Championship League Stage One Group 1,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 13:14:35,matches_2020_all.csv,44,Alan McManus,Scotland,1417,Fan Zhengyi,China,0,,,,,,2,2,2,2,4,FALSE,FALSE,663,54,5533,356,2775.07393538346,2693.37649339141,2687.86905897808,2590.14165256773,5,5,1,1,5,5,0.615451986170429,0.384548013829571,1,1,0.5,0.5,-2.30903972340858,2.30903972340858,2772.76489566005,2695.68553311482,664,55,5537,360
6083884,2020-09-13 15:00:24,MatchDate_Modern,1056,Championship League Stage One Group 2,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 15:00:24,matches_2020_all.csv,68,Ryan Day,Wales,23,Paul S Davison,England,68,Ryan Day,Wales,68,Ryan Day,Wales,3,0,3,0,3,FALSE,FALSE,886,370,6071,2458,2774.19469184225,2719.02122180494,2657.71749328838,2563.47942258982,5,5,1,1,5,5,0.578740223739025,0.421259776260975,1,1,1,0,6.31889664391463,-6.31889664391463,2780.51358848617,2712.70232516102,887,371,6074,2461
6083907,2020-09-13 15:00:35,MatchDate_Modern,1055,Championship League Stage One Group 1,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 15:00:35,matches_2020_all.csv,12,Judd Trump,England,998,David Lilley,England,12,Judd Trump,England,12,Judd Trump,England,3,0,3,0,3,FALSE,FALSE,1006,115,6947,651,2901.65994829047,2710.15650591832,2671.03286202276,2730.1321861915,5,5,1,1,5,5,0.750706234854146,0.249293765145854,1,1,1,0,3.73940647718781,-3.73940647718781,2905.39935476765,2706.41709944113,1007,116,6950,654
6083885,2020-09-13 15:52:30,MatchDate_Modern,1056,Championship League Stage One Group 2,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 15:52:30,matches_2020_all.csv,9,Matthew Stevens,Wales,68,Ryan Day,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,3,1,3,1,4,FALSE,FALSE,721,887,5510,6074,2812.72435192617,2780.51358848617,2721.75373792231,2657.71749328838,5,5,1,1,5,5,0.546222660426499,0.453777339573501,1,1,0.75,0.25,4.07554679147001,-4.07554679147001,2816.79989871764,2776.4380416947,722,888,5514,6078
6083910,2020-09-13 15:56:42,MatchDate_Modern,1055,Championship League Stage One Group 1,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 15:56:42,matches_2020_all.csv,998,David Lilley,England,1417,Fan Zhengyi,China,1417,Fan Zhengyi,China,1417,Fan Zhengyi,China,0,3,0,3,3,FALSE,FALSE,116,55,654,360,2706.41709944113,2695.68553311482,2730.1321861915,2590.14165256773,5,5,1,1,5,5,0.51543905576642,0.48456094423358,1,1,0,1,-7.7315858364963,7.7315858364963,2698.68551360463,2703.41711895132,117,56,657,363
6083886,2020-09-13 16:56:05,MatchDate_Modern,1056,Championship League Stage One Group 2,2020,2020-09-13 00:00:00,2020-09-13 00:00:00,2020-09-13 16:56:05,matches_2020_all.csv,177,Rod Lawler,England,23,Paul S Davison,England,177,Rod Lawler,England,177,Rod Lawler,England,3,0,3,0,3,FALSE,FALSE,465,371,3609,2461,2701.20152351117,2712.70232516102,2667.58763048803,2563.47942258982,5,5,1,1,5,5,0.483455058522151,0.516544941477849,1,1,1,0,7.74817412216773,-7.74817412216773,2708.94969763333,2704.95415103885,466,372,3612,2464
