MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8323861,1982-01-26 00:00:00,EventStart_Pre2008Season,1719,Masters,1981,1982-01-26 00:00:00,1982-01-31 00:00:00,2023-11-30 09:12:03,matches_1981_all.csv,470,Cliff Thorburn,Canada,2874,Tony Meo,England,2874,Tony Meo,England,2874,Tony Meo,England,1,5,1,5,6,FALSE,FALSE,29,4,435,61,2646.4366345307,2647.87934513879,2622.20423494807,2646.39354799738,5,5,1,1,5,5,0.497923784470996,0.502076215529004,1,1,0.166666666666667,0.833333333333333,-9.93771353412987,9.93771353412988,2636.49892099657,2657.81705867292,30,5,441,67
8323862,1982-01-26 00:00:00,EventStart_Pre2008Season,1719,Masters,1981,1982-01-26 00:00:00,1982-01-31 00:00:00,2023-11-30 09:12:03,matches_1981_all.csv,212,Steve Davis,England,806,Doug Mountjoy,Wales,212,Steve Davis,England,212,Steve Davis,England,5,2,5,2,7,FALSE,FALSE,20,29,288,384,2706.36878584754,2667.56776434468,2674.65788820987,2602.99703365882,5,5,1,1,5,5,0.555608168006444,0.444391831993556,1,1,0.714285714285714,0.285714285714286,5.55371411977446,-5.55371411977446,2711.92249996731,2662.0140502249,21,30,295,391
8323863,1982-01-26 00:00:00,EventStart_Pre2008Season,1719,Masters,1981,1982-01-26 00:00:00,1982-01-31 00:00:00,2023-11-30 09:12:21,matches_1981_all.csv,2878,Alex Higgins,Northern Ireland,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,4,6,4,6,10,FALSE,FALSE,41,23,480,286,2668.43882145844,2704.01076384924,2638.14940218891,2667.02355254285,5,5,1,1,5,5,0.448985987538239,0.551014012461761,1,1,0.4,0.6,-2.44929937691195,2.44929937691195,2665.98952208153,2706.46006322615,42,24,490,296
8323864,1982-01-26 00:00:00,EventStart_Pre2008Season,1719,Masters,1981,1982-01-26 00:00:00,1982-01-31 00:00:00,2023-11-30 09:12:21,matches_1981_all.csv,2874,Tony Meo,England,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,4,6,4,6,10,FALSE,FALSE,5,21,67,295,2657.81705867292,2711.92249996731,2646.39354799738,2674.65788820987,5,5,1,1,5,5,0.422759396257825,0.577240603742175,1,1,0.4,0.6,-1.13796981289127,1.13796981289127,2656.67908886003,2713.0604697802,6,22,77,305
8323866,1982-01-26 00:00:00,EventStart_Pre2008Season,1719,Masters,1981,1982-01-26 00:00:00,1982-01-31 00:00:00,2023-11-30 09:14:58,matches_1981_all.csv,2877,Terry Griffiths,Wales,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,5,9,5,9,14,FALSE,FALSE,24,22,296,305,2706.46006322615,2713.0604697802,2667.02355254285,2674.65788820987,5,5,1,1,5,5,0.490502393963117,0.509497606036883,1,1,0.357142857142857,0.642857142857143,-9.33516757741818,9.33516757741818,2697.12489564873,2722.39563735762,25,23,310,319
8326238,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,181,Tony Knowles,England,3696,Graham Miles,England,181,Tony Knowles,England,181,Tony Knowles,England,13,7,13,7,20,FALSE,FALSE,1,21,18,244,2631.00764808159,2569.24171371341,2648.13766805974,2578.40937445434,5,5,1,1,5,5,0.587963588630265,0.412036411369735,1,1,0.65,0.35,6.20364113697353,-6.20364113697353,2637.21128921857,2563.03807257644,2,22,38,264
8326239,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,3509,Bill Werbeniuk,Canada,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,5,13,5,13,18,FALSE,FALSE,10,22,180,345,2626.26993833464,2609.82158646669,2597.27187025891,2613.81245615354,5,5,1,1,5,5,0.523653412465181,0.476346587534819,1,1,0.277777777777778,0.722222222222222,-22.1288071218663,22.1288071218663,2604.14113121278,2631.95039358855,11,23,198,363
8326240,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,2879,Silvino Francisco,South Africa,659,Dean Reynolds,England,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,13,8,13,8,21,TRUE,TRUE,0,0,0,0,2645.56604461829,2592.12579748089,2645.56604461829,2592.12579748089,5,5,1,1,5,5,0.576305882305989,0.423694117694011,1,1,0.619047619047619,0.380952380952381,4.48788235787115,-4.48788235787115,2650.05392697616,2587.63791512302,1,1,21,21
8326241,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,3484,John Virgo,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,8,13,8,13,21,FALSE,FALSE,16,40,227,498,2621.44043012227,2643.72306404576,2604.77593065925,2658.3751380702,5,5,1,1,5,5,0.46797660669915,0.53202339330085,1,1,0.380952380952381,0.619047619047619,-9.13754370341078,9.13754370341077,2612.30288641886,2652.86060774917,17,41,248,519
8326242,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,2184,Willie Thorne,England,2876,John Spencer,England,2184,Willie Thorne,England,2184,Willie Thorne,England,13,5,13,5,18,FALSE,FALSE,4,29,77,325,2603.79930800124,2610.06989324646,2637.31501397125,2625.15096607223,5,5,1,1,5,5,0.490976882132145,0.509023117867855,1,1,0.722222222222222,0.277777777777778,20.812080608107,-20.812080608107,2624.61138860935,2589.25781263835,5,30,95,343
8326243,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,2878,Alex Higgins,Northern Ireland,806,Doug Mountjoy,Wales,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,13,12,13,12,25,FALSE,FALSE,42,30,490,391,2665.98952208153,2662.0140502249,2638.14940218891,2602.99703365882,5,5,1,1,5,5,0.505720914225069,0.494279085774931,1,1,0.52,0.48,1.7848857218664,-1.7848857218664,2667.7744078034,2660.22916450304,43,31,515,416
8326244,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,796,Patsy Fagan,Ireland,2870,Kirk Stevens,Canada,2870,Kirk Stevens,Canada,2870,Kirk Stevens,Canada,7,13,7,13,20,FALSE,FALSE,7,12,106,187,2562.96261919091,2608.19298603941,2565.59775923472,2605.68484449642,5,5,1,1,5,5,0.435273512993661,0.564726487006339,1,1,0.35,0.65,-8.52735129936606,8.52735129936606,2554.43526789155,2616.72033733877,8,13,126,207
8326245,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:29,matches_1981_all.csv,3728,Perrie Mans,South Africa,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,6,13,6,13,19,FALSE,FALSE,14,2,214,27,2600.04970327681,2657.71463350112,2602.31879228007,2664.00730147513,5,5,1,1,5,5,0.417767201548681,0.582232798451319,1,1,0.315789473684211,0.68421052631579,-9.68788414712472,9.68788414712472,2590.36181912969,2667.40251764824,15,3,233,46
8326261,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:52,matches_1981_all.csv,181,Tony Knowles,England,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,11,13,11,13,24,FALSE,FALSE,2,23,38,363,2637.21128921857,2631.95039358855,2648.13766805974,2613.81245615354,5,5,1,1,5,5,0.507570458826199,0.492429541173801,1,1,0.458333333333333,0.541666666666667,-5.90845505914384,5.90845505914384,2631.30283415942,2637.8588486477,3,24,62,387
8326262,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:52,matches_1981_all.csv,2879,Silvino Francisco,South Africa,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,8,13,8,13,21,FALSE,FALSE,1,41,21,519,2650.05392697616,2652.86060774917,2645.56604461829,2658.3751380702,5,5,1,1,5,5,0.49596094954253,0.50403905045747,1,1,0.380952380952381,0.619047619047619,-12.0758997019656,12.0758997019656,2637.97802727419,2664.93650745113,2,42,42,540
8326263,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:52,matches_1981_all.csv,2184,Willie Thorne,England,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,10,13,10,13,23,FALSE,FALSE,5,43,95,515,2624.61138860935,2667.7744078034,2637.31501397125,2638.14940218891,5,5,1,1,5,5,0.438201028074927,0.561798971925073,1,1,0.434782608695652,0.565217391304348,-0.393118228616647,0.393118228616647,2624.21827038073,2668.16752603201,6,44,118,538
8326264,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:09:52,matches_1981_all.csv,2870,Kirk Stevens,Canada,20,Jimmy White,England,20,Jimmy White,England,20,Jimmy White,England,9,13,9,13,22,FALSE,FALSE,13,3,207,46,2616.72033733877,2667.40251764824,2605.68484449642,2664.00730147513,5,5,1,1,5,5,0.427575472068444,0.572424527931556,1,1,0.409090909090909,0.590909090909091,-2.03330192752889,2.03330192752889,2614.68703541124,2669.43581957577,14,4,229,68
8326265,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:10:16,matches_1981_all.csv,3449,Eddie Charlton,Australia,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,11,16,11,16,27,FALSE,FALSE,24,42,387,540,2637.8588486477,2664.93650745113,2613.81245615354,2658.3751380702,5,5,1,1,5,5,0.461110822100564,0.538889177899436,1,1,0.407407407407407,0.592592592592593,-7.24996098357618,7.24996098357618,2630.60888766412,2672.18646843471,25,43,414,567
8326266,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:10:16,matches_1981_all.csv,2878,Alex Higgins,Northern Ireland,20,Jimmy White,England,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,16,15,16,15,31,FALSE,FALSE,44,4,538,68,2668.16752603201,2669.43581957577,2638.14940218891,2664.00730147513,5,5,1,1,5,5,0.498174786977797,0.501825213022203,1,1,0.516129032258065,0.483870967741936,2.78290801844142,-2.78290801844142,2670.95043405045,2666.65291155733,45,5,569,99
8326268,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:10:34,matches_1981_all.csv,2875,Ray Reardon,Wales,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,15,18,15,18,33,FALSE,FALSE,43,45,567,569,2672.18646843471,2670.95043405045,2658.3751380702,2638.14940218891,5,5,1,1,5,5,0.50177878896287,0.498221211037131,1,1,0.454545454545455,0.545454545454545,-7.79350017887348,7.79350017887348,2664.39296825584,2678.74393422933,44,46,600,602
8326269,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,212,Steve Davis,England,181,Tony Knowles,England,181,Tony Knowles,England,181,Tony Knowles,England,1,10,1,10,11,FALSE,FALSE,23,3,319,62,2722.39563735762,2631.30283415942,2674.65788820987,2648.13766805974,5,5,1,1,5,5,0.628169592862129,0.371830407137871,1,1,0.0909090909090909,0.909090909090909,-29.5493276074171,29.5493276074171,2692.8463097502,2660.85216176684,24,4,330,73
8326270,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,3696,Graham Miles,England,3504,Dave Martin,England,3696,Graham Miles,England,3696,Graham Miles,England,10,5,10,5,15,FALSE,FALSE,22,1,264,14,2563.03807257644,2572.4836387406,2578.40937445434,2584.49203221143,5,5,1,1,5,5,0.486410085566453,0.513589914433548,1,1,0.666666666666667,0.333333333333333,13.5192435825161,-13.5192435825161,2576.55731615896,2558.96439515809,23,2,279,29
8326271,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,3509,Bill Werbeniuk,Canada,3735,John Bear,Canada,3509,Bill Werbeniuk,Canada,3509,Bill Werbeniuk,Canada,10,7,10,7,17,FALSE,TRUE,11,0,198,0,2604.14113121278,2600,2597.27187025891,2600,5,5,1,1,5,5,0.505959284673427,0.494040715326573,1,1,0.588235294117647,0.411764705882353,6.9934608027587,-6.9934608027587,2611.13459201553,2593.00653919724,12,1,215,17
8326272,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,3449,Eddie Charlton,Australia,3467,Cliff Wilson,Wales,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,10,5,10,5,15,FALSE,FALSE,25,2,414,32,2630.60888766412,2566.12353402613,2613.81245615354,2579.3872484361,5,5,1,1,5,5,0.591750729206348,0.408249270793652,1,1,0.666666666666667,0.333333333333333,5.61869530952391,-5.61869530952391,2636.22758297364,2560.50483871661,26,3,429,47
8326273,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,468,Dennis Taylor,Northern Ireland,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,7,10,7,10,17,FALSE,FALSE,25,2,344,42,2610.0290001805,2637.97802727419,2615.05232707855,2645.56604461829,5,5,1,1,5,5,0.459864654066018,0.540135345933982,1,1,0.411764705882353,0.588235294117647,-4.08849559561152,4.08849559561151,2605.94050458489,2642.06652286981,26,3,361,59
8326274,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,2834,Fred Davis,England,659,Dean Reynolds,England,659,Dean Reynolds,England,659,Dean Reynolds,England,7,10,7,10,17,FALSE,FALSE,18,1,247,21,2538.80451967795,2587.63791512302,2557.69517674309,2592.12579748089,5,5,1,1,5,5,0.430182248964639,0.569817751035361,1,1,0.411764705882353,0.588235294117647,-1.5654911619943,1.56549116199431,2537.23902851595,2589.20340628502,19,2,264,38
8326275,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,3484,John Virgo,England,205,Mike Hallett,England,3484,John Virgo,England,3484,John Virgo,England,10,4,10,4,14,FALSE,TRUE,17,0,248,0,2612.30288641886,2616.53703015279,2604.77593065925,2616.53703015279,5,5,1,1,5,5,0.493906878993405,0.506093121006595,1,1,0.714285714285714,0.285714285714286,15.4265184704617,-15.4265184704617,2627.72940488932,2601.11051168233,18,1,262,14
8326276,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,2875,Ray Reardon,Wales,3736,Jim Donnelly,Scotland,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,10,5,10,5,15,FALSE,TRUE,44,0,600,0,2664.39296825584,2600,2658.3751380702,2600,5,5,1,1,5,5,0.591622246594129,0.408377753405871,1,1,0.666666666666667,0.333333333333333,5.62833150544031,-5.62833150544031,2670.02129976128,2594.37166849456,45,1,615,15
8326277,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,2877,Terry Griffiths,Wales,2184,Willie Thorne,England,2184,Willie Thorne,England,2184,Willie Thorne,England,6,10,6,10,16,FALSE,FALSE,25,6,310,118,2697.12489564873,2624.21827038073,2667.02355254285,2637.31501397125,5,5,1,1,5,5,0.603407696293511,0.396592303706489,1,1,0.375,0.625,-18.2726157034808,18.2726157034808,2678.85227994525,2642.49088608422,26,7,326,134
8326278,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,2876,John Spencer,England,3385,John Dunning,England,2876,John Spencer,England,2876,John Spencer,England,10,4,10,4,14,FALSE,FALSE,30,1,343,14,2589.25781263835,2584.23759139171,2625.15096607223,2600,5,5,1,1,5,5,0.507224176371749,0.492775823628251,1,1,0.714285714285714,0.285714285714286,14.4943076539776,-14.4943076539776,2603.75212029233,2569.74328373773,31,2,357,28
8326279,1982-04-30 00:00:00,EventStart_Pre2008Season,1732,World Championship,1981,1982-04-30 00:00:00,1982-05-16 00:00:00,2023-12-04 11:08:52,matches_1981_all.csv,2878,Alex Higgins,Northern Ireland,3733,Jim Meadowcroft,England,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,10,5,10,5,15,FALSE,FALSE,46,2,602,14,2678.74393422933,2576.29031022812,2638.14940218891,2600,5,5,1,1,5,5,0.643312478747534,0.356687521252466,1,1,0.666666666666667,0.333333333333333,1.75156409393495,-1.75156409393495,2680.49549832326,2574.53874613419,47,3,617,29
