MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
7262470,2022-06-28 10:58:00,MatchDate_Modern,1299,Championship League Stage One Group 13,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 10:58:00,matches_2022_all.csv,67,David Grace,England,2335,Ben Hancorn,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,377,111,2461,530,2757.44401780651,2720.12362132365,2635.57036894998,2673.65635326719,5,5,1,1,5,5,0.553502748091805,0.446497251908195,1,1,0.5,0.5,-1.0700549618361,1.0700549618361,2756.37396284468,2721.19367628549,378,112,2465,534
7261474,2022-06-28 10:58:06,MatchDate_Modern,1300,Championship League Stage One Group 24,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 10:58:06,matches_2022_all.csv,92,Robert Milkins,England,621,Sanderson Lam,England,92,Robert Milkins,England,92,Robert Milkins,England,3,0,3,0,3,FALSE,FALSE,699,240,4956,1386,2810.90593995635,2713.40409399961,2634.99768407562,2593.41839153566,5,5,1,1,5,5,0.636745358082631,0.363254641917369,1,1,1,0,5.44881962876053,-5.44881962876053,2816.35475958511,2707.95527437085,700,241,4959,1389
7261475,2022-06-28 11:59:19,MatchDate_Modern,1300,Championship League Stage One Group 24,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 11:59:19,matches_2022_all.csv,51,Andy Hicks,England,26,Allan Taylor,England,51,Andy Hicks,England,51,Andy Hicks,England,3,1,3,1,4,FALSE,FALSE,389,323,3084,1930,2732.22557320478,2737.61409865484,2680.11629308963,2665.54727990498,5,5,1,1,5,5,0.492245910234561,0.507754089765439,1,1,0.75,0.25,5.15508179530878,-5.15508179530878,2737.38065500009,2732.45901685953,390,324,3088,1934
7262471,2022-06-28 12:08:38,MatchDate_Modern,1299,Championship League Stage One Group 13,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 12:08:38,matches_2022_all.csv,131,Craig Steadman,England,2470,Aaron Hill,Ireland,2470,Aaron Hill,Ireland,2470,Aaron Hill,Ireland,0,3,0,3,3,FALSE,FALSE,374,68,2538,379,2748.52628406602,2740.52601332335,2613.44142902294,2685.0123312667,5,5,1,1,5,5,0.511511280641304,0.488488719358696,1,1,0,1,-7.67266920961956,7.67266920961956,2740.8536148564,2748.19868253297,375,69,2541,382
7262472,2022-06-28 13:24:30,MatchDate_Modern,1299,Championship League Stage One Group 13,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 13:24:30,matches_2022_all.csv,131,Craig Steadman,England,2335,Ben Hancorn,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,375,112,2541,534,2740.8536148564,2721.19367628549,2613.44142902294,2673.65635326719,5,5,1,1,5,5,0.528262766960337,0.471737233039663,1,1,0.5,0.5,-0.565255339206745,0.565255339206745,2740.28835951719,2721.7589316247,376,113,2545,538
7261477,2022-06-28 13:25:45,MatchDate_Modern,1300,Championship League Stage One Group 24,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 13:25:45,matches_2022_all.csv,51,Andy Hicks,England,621,Sanderson Lam,England,51,Andy Hicks,England,51,Andy Hicks,England,3,1,3,1,4,FALSE,FALSE,390,241,3088,1389,2737.38065500009,2707.95527437085,2680.11629308963,2593.41839153566,5,5,1,1,5,5,0.542245567083645,0.457754432916355,1,1,0.75,0.25,4.1550886583271,-4.1550886583271,2741.53574365841,2703.80018571253,391,242,3092,1393
7261476,2022-06-28 15:58:15,MatchDate_Modern,1300,Championship League Stage One Group 24,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 15:58:15,matches_2022_all.csv,92,Robert Milkins,England,26,Allan Taylor,England,92,Robert Milkins,England,92,Robert Milkins,England,3,1,3,1,4,FALSE,FALSE,700,324,4959,1934,2816.35475958511,2732.45901685953,2634.99768407562,2665.54727990498,5,5,1,1,5,5,0.618442513206017,0.381557486793983,1,1,0.75,0.25,2.63114973587967,-2.63114973587967,2818.98590932099,2729.82786712365,701,325,4963,1938
7262473,2022-06-28 15:58:23,MatchDate_Modern,1299,Championship League Stage One Group 13,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 15:58:23,matches_2022_all.csv,67,David Grace,England,2470,Aaron Hill,Ireland,0,,,,,,2,2,2,2,4,FALSE,FALSE,378,69,2465,382,2756.37396284468,2748.19868253297,2635.57036894998,2685.0123312667,5,5,1,1,5,5,0.511763003221383,0.488236996778617,1,1,0.5,0.5,-0.235260064427663,0.235260064427663,2756.13870278025,2748.4339425974,379,70,2469,386
7261479,2022-06-28 17:24:09,MatchDate_Modern,1300,Championship League Stage One Group 24,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 17:24:09,matches_2022_all.csv,26,Allan Taylor,England,621,Sanderson Lam,England,621,Sanderson Lam,England,621,Sanderson Lam,England,1,3,1,3,4,FALSE,FALSE,325,242,1938,1393,2729.82786712365,2703.80018571253,2665.54727990498,2593.41839153566,5,5,1,1,5,5,0.5373869314228,0.462613068577201,1,1,0.25,0.75,-5.74773862845599,5.74773862845599,2724.08012849519,2709.54792434098,326,243,1942,1397
7262474,2022-06-28 17:48:38,MatchDate_Modern,1299,Championship League Stage One Group 13,2022,2022-06-28 00:00:00,2022-06-28 00:00:00,2022-06-28 17:48:38,matches_2022_all.csv,2470,Aaron Hill,Ireland,2335,Ben Hancorn,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,70,113,386,538,2748.4339425974,2721.7589316247,2685.0123312667,2673.65635326719,5,5,1,1,5,5,0.53831317483743,0.46168682516257,1,1,0.5,0.5,-0.766263496748607,0.766263496748607,2747.66767910065,2722.52519512144,71,114,390,542
