MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8770310,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,4306,Bernie Mikkelsen,Canada,3704,Dennis Hughes,England,4306,Bernie Mikkelsen,Canada,4306,Bernie Mikkelsen,Canada,5,4,5,4,9,FALSE,FALSE,1,1,8,7,2596.41162394204,2594.31816432863,2600,2600,5,5,1,1,5,5,0.50301269410192,0.49698730589808,1,1,0.555555555555556,0.444444444444444,2.3644287654136,-2.3644287654136,2598.77605270745,2591.95373556321,2,2,17,16
8770311,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3510,Martin Smith,England,594,Dessie Sheehan,Ireland,3510,Martin Smith,England,3510,Martin Smith,England,5,4,5,4,9,FALSE,FALSE,1,4,8,23,2595.59069894963,2426.34086043791,2600,2441.46502485265,5,5,1,1,5,5,0.725971847262763,0.274028152737237,1,1,0.555555555555556,0.444444444444444,-7.66873312682435,7.66873312682435,2587.9219658228,2434.00959356474,2,5,17,32
8770312,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3758,Mike Watterson,England,3736,Jim Donnelly,Scotland,3758,Mike Watterson,England,3758,Mike Watterson,England,5,0,5,0,5,FALSE,FALSE,5,7,39,59,2595.97966083858,2577.44129654494,2600,2600,5,5,1,1,5,5,0.526653560970963,0.473346439029037,1,1,1,0,11.8336609757259,-11.8336609757259,2607.8133218143,2565.60763556922,6,8,44,64
8770313,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3316,Jim Chambers,England,799,Steve Meakin,England,3316,Jim Chambers,England,3316,Jim Chambers,England,5,0,5,0,5,FALSE,TRUE,2,0,13,0,2592.9386806955,2600,2586.77292712345,2600,5,5,1,1,5,5,0.489839343625844,0.510160656374156,1,1,1,0,12.7540164093539,-12.7540164093539,2605.69269710485,2587.24598359065,3,1,18,5
8770314,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3496,Malcolm Bradley,England,3317,Mark Rowing,England,3496,Malcolm Bradley,England,3496,Malcolm Bradley,England,5,3,5,3,8,FALSE,TRUE,6,0,44,0,2590.94416340528,2586.11761565901,2600,2586.11761565901,5,5,1,1,5,5,0.506945513768316,0.493054486231684,1,1,0.625,0.375,4.72217944926734,-4.72217944926734,2595.66634285454,2581.39543620974,7,1,52,8
8770315,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3702,Terry Whitthread,England,4307,Robbie Grace,South Africa,3702,Terry Whitthread,England,3702,Terry Whitthread,England,5,4,5,4,9,FALSE,FALSE,1,1,7,7,2598.76925639085,2590.12220164238,2600,2600,5,5,1,1,5,5,0.512441543345133,0.487558456654867,1,1,0.555555555555556,0.444444444444444,1.94013054946903,-1.94013054946903,2600.70938694032,2588.18207109291,2,2,16,16
8770316,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3472,Tony Wilson,Isle of Man,1182,George Scott,England,3472,Tony Wilson,Isle of Man,3472,Tony Wilson,Isle of Man,5,3,5,3,8,TRUE,FALSE,0,8,0,63,2600,2583.70789841823,2600,2600,5,5,1,1,5,5,0.523429048696846,0.476570951303154,1,1,0.625,0.375,4.06283805212618,-4.06283805212618,2604.06283805213,2579.6450603661,1,9,8,71
8770317,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3349,Robby Foldvari,Australia,3258,Mick Price,Ireland,3349,Robby Foldvari,Australia,3349,Robby Foldvari,Australia,5,1,5,1,6,FALSE,TRUE,5,0,36,0,2540.95449843174,2645.47470356184,2558.12743675941,2645.47470356184,5,5,1,1,5,5,0.353962479577457,0.646037520422543,1,1,0.833333333333333,0.166666666666667,14.3811256126763,-14.3811256126763,2555.33562404441,2631.09357794916,6,1,42,6
8770318,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,927,Anthony Harris,England,3488,Tony Kearney,Ireland,927,Anthony Harris,England,927,Anthony Harris,England,5,2,5,2,7,TRUE,FALSE,0,2,0,15,2520.16283447403,2588.86008102294,2520.16283447403,2600,5,5,1,1,5,5,0.40240526049343,0.59759473950657,1,1,0.714285714285714,0.285714285714286,10.9158158827299,-10.9158158827299,2531.07865035676,2577.94426514021,1,3,7,22
8770319,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:15:35,matches_1988_all.csv,3584,Glen Wilkinson,Australia,3468,Ian Graham,England,3584,Glen Wilkinson,Australia,3584,Glen Wilkinson,Australia,5,4,5,4,9,FALSE,TRUE,2,0,18,0,2594.69967416245,2609.14320788769,2600,2609.14320788769,5,5,1,1,5,5,0.479226050016961,0.520773949983039,1,1,0.555555555555556,0.444444444444444,3.43482774923674,-3.43482774923674,2598.13450191168,2605.70838013845,3,1,27,9
8770512,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,153,Stephen Hendry,Scotland,3495,Ian Williamson,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,2,5,2,7,FALSE,FALSE,29,7,324,46,2766.10579905028,2602.89523175811,2727.71851092324,2600,5,5,1,1,5,5,0.719001790017175,0.280998209982825,1,1,0.714285714285714,0.285714285714286,-0.165062650601113,0.165062650601113,2765.94073639967,2603.06029440871,30,8,331,53
8770513,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,806,Doug Mountjoy,Wales,3732,Mick Fisher,England,806,Doug Mountjoy,Wales,806,Doug Mountjoy,Wales,5,1,5,1,6,FALSE,FALSE,82,6,938,55,2616.00328262985,2592.48310416432,2602.99703365882,2600,5,5,1,1,5,5,0.53379664550543,0.46620335449457,1,1,0.833333333333333,0.166666666666667,8.98610063483709,-8.98610063483709,2624.98938326468,2583.49700352948,83,7,944,61
8770514,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,3484,John Virgo,England,669,Alain Robidoux,Canada,669,Alain Robidoux,Canada,669,Alain Robidoux,Canada,1,5,1,5,6,FALSE,FALSE,59,1,620,7,2669.00764023092,2691.42035808204,2604.77593065925,2688.64682568323,5,5,1,1,5,5,0.4677901732747,0.5322098267253,1,1,0.166666666666667,0.833333333333333,-9.03370519824101,9.03370519824101,2659.97393503268,2700.45406328028,60,2,626,13
8770515,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,2874,Tony Meo,England,2870,Kirk Stevens,Canada,2874,Tony Meo,England,2874,Tony Meo,England,5,3,5,3,8,FALSE,FALSE,60,72,596,838,2647.24515986218,2615.83446360619,2646.39354799738,2605.68484449642,5,5,1,1,5,5,0.545080870077586,0.454919129922414,1,1,0.625,0.375,3.19676519689655,-3.19676519689655,2650.44192505907,2612.6376984093,61,73,604,846
8770516,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,2879,Silvino Francisco,South Africa,1052,Nigel Gilbert,England,1052,Nigel Gilbert,England,1052,Nigel Gilbert,England,4,5,4,5,9,FALSE,FALSE,51,2,526,14,2661.82468186481,2576.42898753452,2645.56604461829,2588.84917147284,5,5,1,1,5,5,0.620477893880728,0.379522106119272,1,1,0.444444444444444,0.555555555555556,-7.92150522463277,7.92150522463277,2653.90317664018,2584.35049275916,52,3,535,23
8770517,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,3449,Eddie Charlton,Australia,3737,Pat Houlihan,England,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,5,3,5,3,8,FALSE,FALSE,74,4,923,44,2631.68589555677,2586.86095319175,2613.81245615354,2600,5,5,1,1,5,5,0.564152725405375,0.435847274594625,1,1,0.625,0.375,2.43389098378498,-2.43389098378498,2634.11978654055,2584.42706220797,75,5,931,52
8770518,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,181,Tony Knowles,England,3288,Joe O'Boye,Ireland,181,Tony Knowles,England,181,Tony Knowles,England,5,4,5,4,9,FALSE,FALSE,76,10,859,78,2668.43155067263,2633.10948738802,2648.13766805974,2600,5,5,1,1,5,5,0.550658124853618,0.449341875146382,1,1,0.555555555555556,0.444444444444444,0.220384381587206,-0.220384381587206,2668.65193505421,2632.88910300643,77,11,868,87
8770519,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,659,Dean Reynolds,England,449,Les Dodd,England,659,Dean Reynolds,England,659,Dean Reynolds,England,5,3,5,3,8,FALSE,FALSE,32,7,298,59,2614.94188262389,2587.84658875227,2592.12579748089,2609.49789098764,5,5,1,1,5,5,0.538914403174055,0.461085596825945,1,1,0.625,0.375,3.44342387303781,-3.44342387303781,2618.38530649693,2584.40316487923,33,8,306,67
8770520,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,408,John Parrott,England,3498,Mario Morra,Canada,408,John Parrott,England,408,John Parrott,England,5,3,5,3,8,FALSE,FALSE,48,9,521,70,2741.47594562024,2560.44185231212,2675.90153149846,2600,5,5,1,1,5,5,0.739258085519117,0.260741914480883,1,1,0.625,0.375,-4.57032342076468,4.57032342076468,2736.90562219947,2565.01217573289,49,10,529,78
8770521,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:44:20,matches_1988_all.csv,3474,Steve Longworth,England,3491,Ray Edmonds,England,3491,Ray Edmonds,England,3491,Ray Edmonds,England,3,5,3,5,8,FALSE,FALSE,17,12,153,124,2589.35143129542,2567.99967687069,2577.00869060749,2563.1866597386,5,5,1,1,5,5,0.530689019434444,0.469310980565556,1,1,0.375,0.625,-6.22756077737777,6.22756077737777,2583.12387051804,2574.22723764806,18,13,161,132
8770522,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,2184,Willie Thorne,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,3,5,3,5,8,FALSE,FALSE,62,6,707,46,2687.15820102288,2670.32638905357,2637.31501397125,2665.00430525806,5,5,1,1,5,5,0.524203991950381,0.475796008049619,1,1,0.375,0.625,-5.96815967801526,5.96815967801526,2681.19004134487,2676.29454873159,63,7,715,54
8770523,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,3515,Rex Williams,England,3512,Paul Medati,England,3515,Rex Williams,England,3515,Rex Williams,England,5,2,5,2,7,FALSE,FALSE,46,10,417,71,2626.27783714305,2591.94408869299,2595.85423708896,2600,5,5,1,1,5,5,0.549250023330921,0.45074997666908,1,1,0.714285714285714,0.285714285714286,5.77624918341779,-5.77624918341779,2632.05408632647,2586.16783950957,47,11,424,78
8770524,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,2878,Alex Higgins,Northern Ireland,409,David Roe,England,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,5,4,5,4,9,FALSE,FALSE,102,7,1175,51,2649.43382732285,2602.4191623137,2638.14940218891,2606.77267937865,5,5,1,1,5,5,0.567249567321865,0.432750432678135,1,1,0.555555555555556,0.444444444444444,-0.526230529483942,0.526230529483942,2648.90759679337,2602.94539284319,103,8,1184,60
8770525,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,667,Dene O'Kane,New Zealand,3456,Dave Gilbert,England,667,Dene O'Kane,New Zealand,667,Dene O'Kane,New Zealand,5,4,5,4,9,FALSE,FALSE,15,4,149,31,2670.35459623856,2583.70807391953,2635.37223544571,2600,5,5,1,1,5,5,0.622171990689611,0.377828009310389,1,1,0.555555555555556,0.444444444444444,-2.99773958103251,2.99773958103251,2667.35685665752,2586.70581350056,16,5,158,40
8770526,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,668,Neal Foulds,England,3248,Nick Terry,England,668,Neal Foulds,England,668,Neal Foulds,England,5,4,5,4,9,FALSE,FALSE,43,1,473,8,2703.38377384585,2607.86934687187,2669.84585653093,2603.95385359078,5,5,1,1,5,5,0.634095044240055,0.365904955759945,1,1,0.555555555555556,0.444444444444444,-3.53427699080248,3.53427699080248,2699.84949685505,2611.40362386267,44,2,482,17
8770527,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,452,David Taylor,England,3463,Steve Duggan,England,3463,Steve Duggan,England,3463,Steve Duggan,England,1,5,1,5,6,FALSE,FALSE,51,9,561,65,2601.42279835181,2596.71634778514,2598.5543835776,2611.26390680513,5,5,1,1,5,5,0.506772712560916,0.493227287439084,1,1,0.166666666666667,0.833333333333333,-10.2031813768275,10.2031813768275,2591.21961697498,2606.91952916197,52,10,567,71
8770528,1988-10-10 00:00:00,EventStart_Pre2008Season,2059,Grand Prix,1988,1988-10-10 00:00:00,1988-10-23 00:00:00,2024-07-10 13:42:50,matches_1988_all.csv,20,Jimmy White,England,3321,Danny Fowler,England,20,Jimmy White,England,20,Jimmy White,England,5,0,5,0,5,FALSE,FALSE,89,12,1125,106,2744.25505327792,2583.50728320761,2664.00730147513,2582.2752256628,5,5,1,1,5,5,0.716128621685926,0.283871378314074,1,1,1,0,7.09678445785184,-7.09678445785184,2751.35183773577,2576.41049874976,90,13,1130,111
