MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8771756,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,2875,Ray Reardon,Wales,3489,Tommy Murphy,Northern Ireland,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,5,0,5,0,5,FALSE,TRUE,45,0,615,0,2670.02129976128,2600,2658.3751380702,2600,5,5,1,1,5,5,0.599426237805389,0.400573762194611,1,1,1,0,10.0143440548653,-10.0143440548653,2680.03564381614,2589.98565594513,46,1,620,5
8771757,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,2878,Alex Higgins,Northern Ireland,4311,Douglas French,England,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,5,3,5,3,8,FALSE,TRUE,47,0,617,0,2680.49549832326,2600,2638.14940218891,2600,5,5,1,1,5,5,0.613813171347817,0.386186828652183,1,1,0.625,0.375,0.447473146087307,-0.447473146087307,2680.94297146935,2599.55252685391,48,1,625,8
8771759,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,2184,Willie Thorne,England,3749,Bert Demarco,Scotland,2184,Willie Thorne,England,2184,Willie Thorne,England,5,3,5,3,8,FALSE,TRUE,7,0,134,0,2642.49088608422,2600,2637.31501397125,2600,5,5,1,1,5,5,0.560846244575316,0.439153755424684,1,1,0.625,0.375,2.56615021698737,-2.56615021698737,2645.0570363012,2597.43384978301,8,1,142,8
8771760,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,470,Cliff Thorburn,Canada,3512,Paul Medati,England,470,Cliff Thorburn,Canada,470,Cliff Thorburn,Canada,5,1,5,1,6,FALSE,TRUE,31,0,455,0,2624.52897247835,2600,2622.20423494807,2600,5,5,1,1,5,5,0.535241496234047,0.464758503765953,1,1,0.833333333333333,0.166666666666667,8.9427551129786,-8.9427551129786,2633.47172759133,2591.05724488702,32,1,461,6
8771761,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,796,Patsy Fagan,Ireland,3748,Clive Everton,Wales,3748,Clive Everton,Wales,3748,Clive Everton,Wales,2,5,2,5,7,FALSE,TRUE,9,0,145,0,2563.45853793625,2600,2565.59775923472,2600,5,5,1,1,5,5,0.447605657316536,0.552394342683464,1,1,0.285714285714286,0.714285714285714,-5.66619800607875,5.66619800607875,2557.79233993017,2605.66619800608,10,1,152,7
8771762,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,3509,Bill Werbeniuk,Canada,3753,Paddy Morgan,Northern Ireland,3509,Bill Werbeniuk,Canada,3509,Bill Werbeniuk,Canada,5,3,5,3,8,FALSE,TRUE,12,0,215,0,2611.13459201553,2600,2597.27187025891,2600,5,5,1,1,5,5,0.516018482336252,0.483981517663748,1,1,0.625,0.375,4.35926070654991,-4.35926070654991,2615.49385272208,2595.64073929345,13,1,223,8
8771764,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,3449,Eddie Charlton,Australia,3704,Dennis Hughes,England,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,5,2,5,2,7,FALSE,TRUE,26,0,429,0,2636.22758297364,2600,2613.81245615354,2600,5,5,1,1,5,5,0.551947552246522,0.448052447753478,1,1,0.714285714285714,0.285714285714286,5.68183567137174,-5.68183567137174,2641.90941864502,2594.31816432863,27,1,436,7
8771765,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,3515,Rex Williams,England,4313,Chris Ross,Scotland,3515,Rex Williams,England,3515,Rex Williams,England,5,0,5,0,5,FALSE,TRUE,6,0,59,0,2567.22944350053,2600,2595.85423708896,2600,5,5,1,1,5,5,0.452978737072403,0.547021262927597,1,1,1,0,13.6755315731899,-13.6755315731899,2580.90497507372,2586.32446842681,7,1,64,5
8771766,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,806,Doug Mountjoy,Wales,4305,Frank Jonik,Canada,4305,Frank Jonik,Canada,4305,Frank Jonik,Canada,3,5,3,5,8,FALSE,TRUE,32,0,429,0,2670.09796504593,2600,2602.99703365882,2600,5,5,1,1,5,5,0.599532200656454,0.400467799343546,1,1,0.375,0.625,-8.98128802625815,8.98128802625815,2661.11667701967,2608.98128802626,33,1,437,8
8771767,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,2874,Tony Meo,England,4314,Marcus Owen,Wales,2874,Tony Meo,England,2874,Tony Meo,England,5,4,5,4,9,FALSE,TRUE,7,0,95,0,2643.1924660105,2600,2646.39354799738,2600,5,5,1,1,5,5,0.561840701487288,0.438159298512712,1,1,0.555555555555556,0.444444444444444,-0.282831566927944,0.282831566927941,2642.90963444358,2600.28283156693,8,1,104,9
8771768,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,181,Tony Knowles,England,3737,Pat Houlihan,England,181,Tony Knowles,England,181,Tony Knowles,England,5,4,5,4,9,FALSE,FALSE,4,1,73,21,2660.85216176684,2592.92147688799,2648.13766805974,2600,5,5,1,1,5,5,0.596533142760779,0.403466857239222,1,1,0.555555555555556,0.444444444444444,-1.84399142423503,1.84399142423503,2659.00817034261,2594.76546831222,5,2,82,30
8771769,1982-10-11 00:00:00,EventStart_Pre2008Season,2071,Professional Players Tournament,1982,1982-10-11 00:00:00,1982-10-22 00:00:00,2024-07-11 09:09:31,matches_1982_all.csv,3467,Cliff Wilson,Wales,3498,Mario Morra,Canada,3467,Cliff Wilson,Wales,3467,Cliff Wilson,Wales,5,2,5,2,7,FALSE,TRUE,3,0,47,0,2560.50483871661,2600,2579.3872484361,2600,5,5,1,1,5,5,0.443405461085944,0.556594538914056,1,1,0.714285714285714,0.285714285714286,9.48080886199197,-9.48080886199197,2569.9856475786,2590.51919113801,4,1,54,7
