MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8767242,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:22:44,matches_2004_all.csv,804,Gary Wilkinson,England,122,Hugh Abernethy,Scotland,122,Hugh Abernethy,Scotland,122,Hugh Abernethy,Scotland,4,5,4,5,9,FALSE,FALSE,136,18,1318,208,2649.77636995049,2596.68594033074,2665.00430525806,2581.06953476686,5,5,1,1,5,5,0.5758141040424,0.4241858959576,1,1,0.444444444444444,0.555555555555556,-5.91163468190799,5.91163468190799,2643.86473526858,2602.59757501265,137,19,1327,217
8767243,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:22:44,matches_2004_all.csv,36,Jimmy Michie,England,3202,Brian Salmon,England,36,Jimmy Michie,England,36,Jimmy Michie,England,5,2,5,2,7,FALSE,FALSE,55,3,578,57,2658.91649178789,2603.43276912676,2643.16985781038,2600,5,5,1,1,5,5,0.579175578839092,0.420824421160908,1,1,0.714285714285714,0.285714285714286,4.72885474063178,-4.72885474063178,2663.64534652852,2598.70391438613,56,4,585,64
8767244,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:22:44,matches_2004_all.csv,1162,Sean Storey,England,3200,Craig Butler,England,1162,Sean Storey,England,1162,Sean Storey,England,5,2,5,2,7,FALSE,FALSE,44,23,548,274,2675.89780310013,2658.64807553797,2586.14821784739,2618.20760612944,5,5,1,1,5,5,0.524803976260965,0.475196023739035,1,1,0.714285714285714,0.285714285714286,6.63186083086622,-6.63186083086622,2682.52966393099,2652.01621470711,45,24,555,281
8767245,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:22:44,matches_2004_all.csv,64,Bjorn Haneveer,Belgium,283,Jin Long,China,283,Jin Long,China,283,Jin Long,China,0,5,0,5,5,FALSE,FALSE,37,3,427,30,2675.34131355485,2578.89245079852,2680.31898758155,2596.4259600223,5,5,1,1,5,5,0.635342179668909,0.364657820331091,1,1,0,1,-15.8835544917227,15.8835544917227,2659.45775906313,2594.77600529024,38,4,432,35
8767246,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:22:44,matches_2004_all.csv,31,Dave Harold,England,223,Darren Morgan,Wales,223,Darren Morgan,Wales,223,Darren Morgan,Wales,4,5,4,5,9,FALSE,FALSE,126,138,1187,1392,2685.13098668284,2635.67553121997,2701.35835862953,2622.12338157215,5,5,1,1,5,5,0.570695292039174,0.429304707960826,1,1,0.444444444444444,0.555555555555556,-5.68128814176284,5.68128814176284,2679.44969854107,2641.35681936174,127,139,1196,1401
8767247,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:22:44,matches_2004_all.csv,55,Adrian Gunnell,England,1049,Steve James,England,55,Adrian Gunnell,England,55,Adrian Gunnell,England,5,0,5,0,5,FALSE,FALSE,28,117,296,1167,2686.01762995411,2611.57671362289,2613.08503849781,2661.36302063012,5,5,1,1,5,5,0.605519333456933,0.394480666543067,1,1,1,0,9.86201666357668,-9.86201666357668,2695.87964661769,2601.71469695931,29,118,301,1172
8767248,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,53,Jamie Burnett,Scotland,3203,David Hall,England,53,Jamie Burnett,Scotland,53,Jamie Burnett,Scotland,5,2,5,2,7,FALSE,FALSE,51,1,512,18,2607.96815207378,2595,2672.6417365714,2600,5,5,1,1,5,5,0.518654009030313,0.481345990969687,1,1,0.714285714285714,0.285714285714286,6.84710968393904,-6.84710968393904,2614.81526175772,2588.15289031606,52,2,519,25
8767249,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,179,Stuart Pettman,England,50,Rory McLeod,Jamaica,50,Rory McLeod,Jamaica,50,Rory McLeod,Jamaica,1,5,1,5,6,FALSE,FALSE,39,23,453,257,2687.56858844377,2661.91827120339,2605.0243192208,2616.03689043853,5,5,1,1,5,5,0.536846853455554,0.463153146544446,1,1,0.166666666666667,0.833333333333333,-11.1054056036666,11.1054056036666,2676.4631828401,2673.02367680706,40,24,459,263
8767250,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,56,Patrick Wallace,Northern Ireland,60,Andrew Norman,England,56,Patrick Wallace,Northern Ireland,56,Patrick Wallace,Northern Ireland,5,2,5,2,7,FALSE,FALSE,39,18,449,203,2734.53492961764,2668.25881379917,2661.4666052822,2652.53313967996,5,5,1,1,5,5,0.594238689375627,0.405761310624373,1,1,0.714285714285714,0.285714285714286,4.20164587185305,-4.20164587185305,2738.73657548949,2664.05716792732,40,19,456,210
8767251,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,177,Rod Lawler,England,3201,Sean O'Neill,,177,Rod Lawler,England,177,Rod Lawler,England,5,1,5,1,6,FALSE,TRUE,69,0,758,0,2647.85221491135,2600,2667.58763048803,2600,5,5,1,1,5,5,0.568432708155375,0.431567291844625,1,1,0.833333333333333,0.166666666666667,7.94701875533875,-7.94701875533875,2655.79923366669,2592.05298124466,70,1,764,6
8767252,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,63,Fergal O'Brien,Ireland,1196,Adam Davies,England,63,Fergal O'Brien,Ireland,63,Fergal O'Brien,Ireland,5,3,5,3,8,FALSE,FALSE,100,2,988,31,2693.86335967696,2587.42248112349,2692.3706339272,2600,5,5,1,1,5,5,0.648561693424967,0.351438306575033,1,1,0.625,0.375,-0.942467736998664,0.942467736998664,2692.92089193996,2588.36494886049,101,3,996,39
8767253,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,14,Nigel Bond,England,194,Joe Delaney,Ireland,14,Nigel Bond,England,14,Nigel Bond,England,5,2,5,2,7,FALSE,FALSE,151,16,1496,228,2698.37752118685,2636.64211801278,2698.84872106548,2635.47991107009,5,5,1,1,5,5,0.587921009946818,0.412078990053182,1,1,0.714285714285714,0.285714285714286,4.42276465186137,-4.42276465186137,2702.80028583871,2632.21935336092,152,17,1503,235
8767254,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,922,Nick Dyson,England,62,Ricky Walden,England,62,Ricky Walden,England,62,Ricky Walden,England,1,5,1,5,6,FALSE,FALSE,51,23,634,226,2684.63943248441,2698.93688253788,2603.25568381903,2670.11557323151,5,5,1,1,5,5,0.479435922066861,0.520564077933139,1,1,0.166666666666667,0.833333333333333,-9.38307766200582,9.38307766200582,2675.25635482241,2708.31996019988,52,24,640,232
8767255,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,97,Shaun Murphy,England,205,Mike Hallett,England,97,Shaun Murphy,England,97,Shaun Murphy,England,5,0,5,0,5,FALSE,FALSE,30,135,351,1343,2727.42537323959,2640.09829598989,2709.44047993629,2616.53703015279,5,5,1,1,5,5,0.623092472309254,0.376907527690746,1,1,1,0,9.42268819226865,-9.42268819226865,2736.84806143186,2630.67560779762,31,136,356,1348
8767256,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,51,Andy Hicks,England,224,Ding Junhui,China,51,Andy Hicks,England,51,Andy Hicks,England,5,1,5,1,6,FALSE,FALSE,80,11,918,112,2712.13821384899,2688.34324852222,2680.11629308963,2679.65325646999,5,5,1,1,5,5,0.534190267708732,0.465809732291268,1,1,0.833333333333333,0.166666666666667,8.97429196873803,-8.97429196873803,2721.11250581773,2679.36895655348,81,12,924,118
8767257,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,2505,David Finbow,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,154,Neil Robertson,Australia,0,5,0,5,5,FALSE,FALSE,57,15,616,213,2624.79005497317,2656.82943186551,2631.06163983231,2631.4761148925,5,5,1,1,5,5,0.454021887911635,0.545978112088365,1,1,0,1,-11.3505471977909,11.3505471977909,2613.43950777538,2668.1799790633,58,16,621,218
8767258,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,520,Lee Walker,Wales,492,Stefan Mazrocis,England,520,Lee Walker,Wales,520,Lee Walker,Wales,5,2,5,2,7,FALSE,FALSE,44,34,543,484,2713.87971022287,2659.47036196017,2706.55246489042,2650.99641937066,5,5,1,1,5,5,0.577667465948839,0.422332534051161,1,1,0.714285714285714,0.285714285714286,4.78163869179062,-4.78163869179062,2718.66134891466,2654.68872326838,45,35,550,491
8767259,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,672,Jonathan Birch,England,83,Shokat Ali,Pakistan,83,Shokat Ali,Pakistan,83,Shokat Ali,Pakistan,2,5,2,5,7,FALSE,FALSE,56,45,632,432,2640.84829908142,2655.85556411851,2610.87907095129,2598.42850203525,5,5,1,1,5,5,0.478416231193274,0.521583768806726,1,1,0.285714285714286,0.714285714285714,-6.74456809176459,6.74456809176459,2634.10373098965,2662.60013221027,57,46,639,439
8767260,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,409,David Roe,England,23,Paul S Davison,England,409,David Roe,England,409,David Roe,England,5,0,5,0,5,FALSE,FALSE,94,12,964,141,2685.16804153697,2588.24913340059,2606.77267937865,2563.47942258982,5,5,1,1,5,5,0.635968835994724,0.364031164005276,1,1,1,0,9.1007791001319,-9.1007791001319,2694.26882063711,2579.14835430046,95,13,969,146
8767261,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,16,Barry Hawkins,England,498,Rodney Goggins,Ireland,16,Barry Hawkins,England,16,Barry Hawkins,England,5,1,5,1,6,FALSE,FALSE,30,1,333,16,2705.39684104242,2607.17375401759,2665.51914316575,2615.26887696353,5,5,1,1,5,5,0.637705125464424,0.362294874535576,1,1,0.833333333333333,0.166666666666667,5.86884623606728,-5.86884623606728,2711.26568727849,2601.30490778153,31,2,339,22
8767262,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,204,Michael Judge,Ireland,8,Tom Ford,England,204,Michael Judge,Ireland,204,Michael Judge,Ireland,5,4,5,4,9,FALSE,FALSE,61,18,715,219,2693.86672505801,2678.84110487706,2663.8676581939,2674.83174745156,5,5,1,1,5,5,0.521610134698969,0.478389865301032,1,1,0.555555555555556,0.444444444444444,1.52754393854642,-1.52754393854642,2695.39426899656,2677.31356093851,62,19,724,228
8767263,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:23:36,matches_2004_all.csv,11,Marcus Campbell,Scotland,19,Ben Woollaston,England,11,Marcus Campbell,Scotland,11,Marcus Campbell,Scotland,5,1,5,1,6,FALSE,TRUE,45,0,485,0,2644.95068090111,2581.46877982197,2640.66687405255,2581.46877982197,5,5,1,1,5,5,0.590354535155428,0.409645464844572,1,1,0.833333333333333,0.166666666666667,7.28936394533717,-7.28936394533717,2652.24004484644,2574.17941587663,46,1,491,6
8767264,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,5,Ronnie O'Sullivan,England,15,Mark Davis,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,2,5,2,7,FALSE,FALSE,215,62,2243,693,2822.19772982243,2699.66556789369,2727.41414214416,2700.48212788131,5,5,1,1,5,5,0.669373270462199,0.330626729537801,1,1,0.714285714285714,0.285714285714286,1.57193553382303,-1.57193553382304,2823.76966535625,2698.09363235987,216,63,2250,700
8767265,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,35,Joe Swail,Northern Ireland,54,Mike Dunn,England,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,5,3,5,3,8,FALSE,FALSE,115,26,1186,308,2731.26629268579,2664.02418986236,2661.36017761865,2619.6673945167,5,5,1,1,5,5,0.595578766822038,0.404421233177962,1,1,0.625,0.375,1.17684932711847,-1.17684932711847,2732.44314201291,2662.84734053524,116,27,1194,316
8767266,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,52,Graeme Dott,Scotland,68,Ryan Day,Wales,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,5,4,5,4,9,FALSE,FALSE,80,38,879,464,2750.79426682412,2728.29792049131,2677.78458092588,2657.71749328838,5,5,1,1,5,5,0.532329676480288,0.467670323519712,1,1,0.555555555555556,0.444444444444444,1.04516455838702,-1.04516455838702,2751.83943138251,2727.25275593293,81,39,888,473
8767267,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,33,Dominic Dale,Wales,505,Scott Mackenzie,Scotland,33,Dominic Dale,Wales,33,Dominic Dale,Wales,5,1,5,1,6,FALSE,FALSE,80,8,838,89,2685.71226025962,2609.11403418732,2644.85583858459,2618.63822203859,5,5,1,1,5,5,0.608481760360781,0.391518239639219,1,1,0.833333333333333,0.166666666666667,6.74554718917658,-6.74554718917658,2692.45780744879,2602.36848699815,81,9,844,95
8767268,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,2880,Chris Small,Scotland,17,Mark Selby,England,17,Mark Selby,England,17,Mark Selby,England,4,5,4,5,9,FALSE,FALSE,88,29,938,327,2730.93562416824,2692.78095971628,2645.98374490765,2694.53166694155,5,5,1,1,5,5,0.554689301877963,0.445310698122037,1,1,0.444444444444444,0.555555555555556,-4.96101858450835,4.96101858450835,2725.97460558373,2697.74197830079,89,30,947,336
8767269,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,1166,Drew Henry,Scotland,422,Leo Fernandez,Ireland,422,Leo Fernandez,Ireland,422,Leo Fernandez,Ireland,4,5,4,5,9,FALSE,FALSE,74,33,830,413,2709.51633130985,2668.52887023239,2706.00490577129,2656.85289414834,5,5,1,1,5,5,0.558713573264495,0.441286426735505,1,1,0.444444444444444,0.555555555555556,-5.14211079690228,5.14211079690228,2704.37422051295,2673.67098102929,75,34,839,422
8767270,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,42,Peter Ebdon,England,119,Simon Bedford,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,2,5,2,7,FALSE,FALSE,189,32,1937,394,2763.96349546493,2692.48793536137,2730.0833810011,2690.48946544146,5,5,1,1,5,5,0.60143464719754,0.39856535280246,1,1,0.714285714285714,0.285714285714286,3.94978734808609,-3.94978734808609,2767.91328281302,2688.53814801328,190,33,1944,401
8767271,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,28,Mark King,England,7,Joe Jogia,England,7,Joe Jogia,England,7,Joe Jogia,England,0,5,0,5,5,FALSE,FALSE,104,14,1017,208,2724.91223763566,2629.05465506499,2650.41419841964,2606.88305733108,5,5,1,1,5,5,0.634553243380021,0.365446756619979,1,1,0,1,-15.8638310845005,15.8638310845005,2709.04840655116,2644.91848614949,105,15,1022,213
8767272,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,170,Ken Doherty,Ireland,1426,Anthony Davies,Wales,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,1,5,1,6,FALSE,FALSE,230,62,2358,668,2756.92301211014,2642.65347148491,2703.13268866811,2663.21658978112,5,5,1,1,5,5,0.65876339757032,0.34123660242968,1,1,0.833333333333333,0.166666666666667,5.23709807289041,-5.23709807289041,2762.16011018303,2637.41637341202,231,63,2364,674
8767273,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,408,John Parrott,England,193,James Wattana,Thailand,193,James Wattana,Thailand,193,James Wattana,Thailand,2,5,2,5,7,FALSE,FALSE,283,186,2902,1776,2713.72203435484,2718.21623323822,2675.90153149846,2698.82987360658,5,5,1,1,5,5,0.493532688610102,0.506467311389898,1,1,0.285714285714286,0.714285714285714,-7.27364410135359,7.27364410135359,2706.44839025349,2725.48987733957,284,187,2909,1783
8767274,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,13,Stephen Lee,England,122,Hugh Abernethy,Scotland,13,Stephen Lee,England,13,Stephen Lee,England,5,2,5,2,7,FALSE,FALSE,151,19,1484,217,2745.55363074434,2602.59757501265,2693.21413052306,2581.06953476686,5,5,1,1,5,5,0.694856079233103,0.305143920766897,1,1,0.714285714285714,0.285714285714286,0.680037226841379,-0.680037226841379,2746.23366797118,2601.9175377858,152,20,1491,224
8767275,2004-10-02 00:00:00,EventStart_Pre2008Season,1040,Grand Prix,2004,2004-10-02 00:00:00,2004-10-10 00:00:00,2024-07-09 11:30:07,matches_2004_all.csv,115,Anthony Hamilton,England,36,Jimmy Michie,England,115,Anthony Hamilton,England,115,Anthony Hamilton,England,5,2,5,2,7,FALSE,FALSE,123,56,1280,585,2708.94428723609,2663.64534652852,2624.04111595839,2643.16985781038,5,5,1,1,5,5,0.564823516459618,0.435176483540382,1,1,0.714285714285714,0.285714285714286,5.23117692391338,-5.23117692391338,2714.17546416001,2658.41416960461,124,57,1287,592
