MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
3759417,2017-05-31 12:00:38,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 12:00:38,matches_2017_all.csv,20,Jimmy White,England,90,Jak Jones,Wales,20,Jimmy White,England,20,Jimmy White,England,4,3,4,3,7,FALSE,FALSE,653,124,5972,821,2744.3034898875,2688.87528091306,2664.00730147513,2562.80770696069,5,5,1,1,5,5,0.579097689516238,0.420902310483762,1,1,0.571428571428571,0.428571428571429,-0.268419133068329,0.268419133068329,2744.03507075443,2689.14370004613,654,125,5979,828
3759425,2017-05-31 14:48:04,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 14:48:04,matches_2017_all.csv,8,Tom Ford,England,1762,Hamza Akbar,Pakistan,8,Tom Ford,England,8,Tom Ford,England,4,2,4,2,6,FALSE,FALSE,419,23,3065,169,2794.43794061919,2631.56252255824,2674.83174745156,2629.72886017416,5,5,1,1,5,5,0.718611838288821,0.281388161711179,1,1,0.666666666666667,0.333333333333333,-1.55835514866463,1.55835514866463,2792.87958547053,2633.12087770691,420,24,3071,175
3759426,2017-05-31 14:48:04,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 14:48:04,matches_2017_all.csv,93,Jimmy Robertson,England,120,Martin O'Donnell,England,93,Jimmy Robertson,England,93,Jimmy Robertson,England,4,2,4,2,6,FALSE,FALSE,326,211,2328,1356,2762.30301814005,2744.53894813395,2627.98344251577,2641.311089407,5,5,1,1,5,5,0.525542298187042,0.474457701812959,1,1,0.666666666666667,0.333333333333333,4.23373105438876,-4.23373105438876,2766.53674919444,2740.30521707957,327,212,2334,1362
3759430,2017-05-31 14:48:04,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 14:48:04,matches_2017_all.csv,30,Stuart Bingham,England,295,Li Hang,China,30,Stuart Bingham,England,30,Stuart Bingham,England,4,1,4,1,5,FALSE,FALSE,718,190,5295,1415,2847.91950547301,2760.4933995803,2664.72075429549,2627.4398700366,5,5,1,1,5,5,0.623226339255446,0.376773660744554,1,1,0.8,0.2,4.41934151861384,-4.41934151861384,2852.33884699163,2756.07405806169,719,191,5300,1420
3759433,2017-05-31 14:48:04,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 14:48:04,matches_2017_all.csv,10,Jamie Jones,Wales,63,Fergal O'Brien,Ireland,10,Jamie Jones,Wales,10,Jamie Jones,Wales,4,2,4,2,6,FALSE,FALSE,325,496,2316,3728,2791.30036214942,2775.7265861672,2647.15349923732,2692.3706339272,5,5,1,1,5,5,0.522397466385201,0.477602533614799,1,1,0.666666666666667,0.333333333333333,4.32807600844396,-4.32807600844396,2795.62843815787,2771.39851015875,326,497,2322,3734
3759429,2017-05-31 15:30:16,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 15:30:16,matches_2017_all.csv,1260,Yan Bingtao,China,25,Andrew Higginson,England,25,Andrew Higginson,England,25,Andrew Higginson,England,2,4,2,4,6,FALSE,FALSE,81,413,573,2976,2827.32491607421,2779.63619731984,2721.01635045346,2645.58210388717,5,5,1,1,5,5,0.568201810901133,0.431798189098867,1,1,0.333333333333333,0.666666666666667,-7.04605432703399,7.04605432703399,2820.27886174717,2786.68225164688,82,414,579,2982
3759427,2017-05-31 17:44:30,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 17:44:30,matches_2017_all.csv,768,Declan Brennan,Northern Ireland,526,John Astley,England,526,John Astley,England,526,John Astley,England,3,4,3,4,7,FALSE,FALSE,22,131,116,851,2637.59636457293,2758.19194641722,2600,2658.09018627145,5,5,1,1,5,5,0.333098532038078,0.666901467961922,1,1,0.428571428571429,0.571428571428571,3.34155137866728,-3.34155137866728,2640.9379159516,2754.85039503856,23,132,123,858
3759428,2017-05-31 17:44:30,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 17:44:30,matches_2017_all.csv,448,Duane Jones,Wales,165,Jamie Curtis-Barrett,England,165,Jamie Curtis-Barrett,England,165,Jamie Curtis-Barrett,England,3,4,3,4,7,FALSE,FALSE,143,56,842,330,2710.97932050796,2616.60404823956,2694.03892720751,2621.27533839882,5,5,1,1,5,5,0.632572248847072,0.367427751152928,1,1,0.428571428571429,0.571428571428571,-7.14002870964752,7.14002870964752,2703.83929179831,2623.74407694921,144,57,849,337
3759432,2017-05-31 17:47:57,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 17:47:57,matches_2017_all.csv,109,Sam Craigie,England,1934,Soheil Vahedi,Iran,109,Sam Craigie,England,109,Sam Craigie,England,4,3,4,3,7,FALSE,FALSE,97,9,597,52,2757.69486521129,2649.26581233857,2665.94968437588,2656.46425606733,5,5,1,1,5,5,0.651165855602808,0.348834144397192,1,1,0.571428571428571,0.428571428571429,-2.79080494609828,2.79080494609828,2754.9040602652,2652.05661728467,98,10,604,59
3759434,2017-05-31 18:05:06,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 18:05:06,matches_2017_all.csv,1044,Chris Wakelin,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,3,4,3,4,7,FALSE,FALSE,138,623,958,4762,2753.59857835886,2775.15967684151,2686.26456671646,2721.75373792231,5,5,1,1,5,5,0.469010856349089,0.530989143650912,1,1,0.428571428571429,0.571428571428571,-1.4153799722181,1.4153799722181,2752.18319838664,2776.57505681373,139,624,965,4769
3759431,2017-05-31 18:06:24,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-05-31 18:06:24,matches_2017_all.csv,946,Zhao Xintong,China,15,Mark Davis,England,15,Mark Davis,England,15,Mark Davis,England,0,4,0,4,4,FALSE,FALSE,118,694,788,4780,2798.85149947739,2828.42642155327,2746.83239914208,2700.48212788131,5,5,1,1,5,5,0.457540769571042,0.542459230428958,1,1,0,1,-9.15081539142084,9.15081539142084,2789.70068408597,2837.57723694469,119,695,792,4784
3759438,2017-06-01 09:02:25,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 09:02:25,matches_2017_all.csv,592,Oliver Lines,England,1108,Yuan Sijun,China,592,Oliver Lines,England,592,Oliver Lines,England,4,3,4,3,7,FALSE,FALSE,162,35,1031,236,2714.389080657,2718.6703769286,2617.03299894011,2644.65058940619,5,5,1,1,5,5,0.49383903122678,0.50616096877322,1,1,0.571428571428571,0.428571428571429,2.71563390706269,-2.71563390706269,2717.10471456406,2715.95474302154,163,36,1038,243
3759439,2017-06-01 09:02:25,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 09:02:25,matches_2017_all.csv,552,Sean O'Sullivan,England,416,Christopher Keogan,England,416,Christopher Keogan,England,416,Christopher Keogan,England,3,4,3,4,7,FALSE,FALSE,182,127,1149,720,2725.96629006283,2681.8122697148,2626.36652735218,2594.80961068427,5,5,1,1,5,5,0.563202851748268,0.436797148251732,1,1,0.428571428571429,0.571428571428571,-4.71209981118938,4.71209981118938,2721.25419025164,2686.52436952599,183,128,1156,727
3759440,2017-06-01 09:02:25,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 09:02:25,matches_2017_all.csv,2,Stephen Maguire,Scotland,87,Ian Burns,England,2,Stephen Maguire,Scotland,2,Stephen Maguire,Scotland,4,0,4,0,4,FALSE,FALSE,683,232,5082,1540,2858.12055591495,2708.13378543981,2658.75609493258,2677.12817362568,5,5,1,1,5,5,0.70336911460665,0.29663088539335,1,1,1,0,5.93261770786699,-5.93261770786699,2864.05317362282,2702.20116773194,684,233,5086,1544
3759441,2017-06-01 09:02:25,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 09:02:25,matches_2017_all.csv,38,Gerard Greene,Northern Ireland,947,Zhang Yong,China,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,4,1,4,1,5,FALSE,FALSE,345,70,2606,441,2737.44744331706,2704.35815117443,2650.07103492475,2630.6352677009,5,5,1,1,5,5,0.547475864323728,0.452524135676272,1,1,0.8,0.2,6.31310339190679,-6.31310339190679,2743.76054670896,2698.04504778252,346,71,2611,446
3759442,2017-06-01 12:01:30,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 12:01:30,matches_2017_all.csv,115,Anthony Hamilton,England,666,Hossein Vafaei,Iran,666,Hossein Vafaei,Iran,666,Hossein Vafaei,Iran,3,4,3,4,7,FALSE,FALSE,502,68,3975,537,2810.77985319325,2780.90986109588,2624.04111595839,2684.06094732658,5,5,1,1,5,5,0.542880777681507,0.457119222318494,1,1,0.428571428571429,0.571428571428571,-4.00082721885273,4.00082721885273,2806.77902597439,2784.91068831473,503,69,3982,544
3759445,2017-06-01 12:01:30,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 12:01:30,matches_2017_all.csv,906,Zhou Yuelong,China,2064,Kurt Dunham,Australia,906,Zhou Yuelong,China,906,Zhou Yuelong,China,4,0,4,0,4,FALSE,FALSE,138,18,974,109,2775.70261058806,2546.68337819622,2680.8776114763,2542.31342163191,5,5,1,1,5,5,0.788905505826757,0.211094494173243,1,1,1,0,4.22188988346486,-4.22188988346486,2779.92450047152,2542.46148831275,139,19,978,113
3759447,2017-06-01 12:01:30,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 12:01:30,matches_2017_all.csv,52,Graeme Dott,Scotland,168,Joe Perry,England,168,Joe Perry,England,168,Joe Perry,England,3,4,3,4,7,FALSE,FALSE,603,706,4783,5046,2792.99800215767,2810.34852358651,2677.78458092588,2701.4596224945,5,5,1,1,5,5,0.475051328761756,0.524948671238244,1,1,0.428571428571429,0.571428571428571,-1.62679650666147,1.62679650666147,2791.37120565101,2811.97532009317,604,707,4790,5053
3759448,2017-06-01 12:01:30,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 12:01:30,matches_2017_all.csv,218,Tian Pengfei,China,894,Scott Donaldson,Scotland,218,Tian Pengfei,China,218,Tian Pengfei,China,4,2,4,2,6,FALSE,FALSE,282,196,1902,1317,2763.7531294844,2784.15562045002,2681.76718434239,2670.71137701441,5,5,1,1,5,5,0.470672158916943,0.529327841083058,1,1,0.666666666666667,0.333333333333333,5.87983523249172,-5.87983523249173,2769.63296471689,2778.27578521753,283,197,1908,1323
3759449,2017-06-01 15:01:24,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 15:01:24,matches_2017_all.csv,920,Ben Jones,Wales,54,Mike Dunn,England,920,Ben Jones,Wales,920,Ben Jones,Wales,4,1,4,1,5,FALSE,FALSE,84,327,434,2519,2662.1890827508,2715.62166025815,2624.33822900179,2619.6673945167,5,5,1,1,5,5,0.423704898148324,0.576295101851676,1,1,0.8,0.2,9.4073775462919,-9.4073775462919,2671.5964602971,2706.21428271186,85,328,439,2524
3759451,2017-06-01 15:01:24,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 15:01:24,matches_2017_all.csv,92,Robert Milkins,England,108,Aditya Mehta,India,92,Robert Milkins,England,92,Robert Milkins,England,4,1,4,1,5,FALSE,FALSE,511,219,3737,1530,2761.2077123902,2724.32355701087,2634.99768407562,2655.91691491629,5,5,1,1,5,5,0.552882052046612,0.447117947953388,1,1,0.8,0.2,6.17794869883469,-6.17794869883469,2767.38566108904,2718.14560831203,512,220,3742,1535
3759452,2017-06-01 15:01:24,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 15:01:24,matches_2017_all.csv,16,Barry Hawkins,England,125,Michael Holt,England,16,Barry Hawkins,England,16,Barry Hawkins,England,4,2,4,2,6,FALSE,FALSE,673,537,4849,3927,2879.57689499218,2804.25725506498,2665.51914316575,2628.20216001758,5,5,1,1,5,5,0.606726950000249,0.393273049999751,1,1,0.666666666666667,0.333333333333333,1.79819149999252,-1.79819149999252,2881.37508649217,2802.45906356498,674,538,4855,3933
3759454,2017-06-01 15:01:24,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 15:01:24,matches_2017_all.csv,131,Craig Steadman,England,905,Lyu Haotian,China,131,Craig Steadman,England,131,Craig Steadman,England,4,1,4,1,5,FALSE,FALSE,246,81,1708,553,2723.07706041016,2690.86058888265,2613.44142902294,2666.55253314495,5,5,1,1,5,5,0.546230804809298,0.453769195190702,1,1,0.8,0.2,6.34422987976754,-6.34422987976754,2729.42129028993,2684.51635900288,247,82,1713,558
3759453,2017-06-01 17:46:34,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 17:46:34,matches_2017_all.csv,1737,David John,Wales,68,Ryan Day,Wales,68,Ryan Day,Wales,68,Ryan Day,Wales,1,4,1,4,5,FALSE,FALSE,34,689,224,4770,2661.86393401245,2834.23903815636,2643.16031377606,2657.71749328838,5,5,1,1,5,5,0.270463773099344,0.729536226900656,1,1,0.2,0.8,-1.76159432748361,1.76159432748361,2660.10233968496,2836.00063248384,35,690,229,4775
3759455,2017-06-01 17:46:34,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 17:46:34,matches_2017_all.csv,933,Chen Zifan,China,898,Ross Muir,Scotland,933,Chen Zifan,China,933,Chen Zifan,China,4,2,4,2,6,FALSE,FALSE,46,128,262,870,2720.88779146464,2699.78538390839,2642.95583952816,2655.76393674704,5,5,1,1,5,5,0.530331516600066,0.469668483399934,1,1,0.666666666666667,0.333333333333333,4.09005450199803,-4.09005450199803,2724.97784596664,2695.69532940639,47,129,268,876
3759456,2017-06-01 17:46:34,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 17:46:34,matches_2017_all.csv,49,Mitchell Mann,England,19,Ben Woollaston,England,19,Ben Woollaston,England,19,Ben Woollaston,England,1,4,1,4,5,FALSE,FALSE,155,407,1006,2739,2735.7141629386,2775.16048988042,2617.81207144424,2581.46877982197,5,5,1,1,5,5,0.443474840067289,0.556525159932711,1,1,0.2,0.8,-6.08687100168224,6.08687100168224,2729.62729193691,2781.2473608821,156,408,1011,2744
3759457,2017-06-01 17:46:34,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 17:46:34,matches_2017_all.csv,21,Alfie Burden,England,39,Kyren Wilson,England,39,Kyren Wilson,England,39,Kyren Wilson,England,0,4,0,4,4,FALSE,FALSE,325,324,2500,2152,2753.30463145543,2832.18167936714,2721.53289205193,2602.99352945435,5,5,1,1,5,5,0.388397612881359,0.611602387118641,1,1,0,1,-7.76795225762719,7.76795225762719,2745.5366791978,2839.94963162476,326,325,2504,2156
3759461,2017-06-01 17:46:34,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-01 17:46:34,matches_2017_all.csv,48,Mark Joyce,England,1114,Fang Xiongman,China,48,Mark Joyce,England,48,Mark Joyce,England,4,1,4,1,5,FALSE,FALSE,290,54,2215,328,2763.4238484294,2696.11284083659,2604.16209010068,2685.88369438857,5,5,1,1,5,5,0.595674301636864,0.404325698363136,1,1,0.8,0.2,5.1081424590784,-5.1081424590784,2768.53199088848,2691.00469837752,291,55,2220,333
3759458,2017-06-02 09:04:59,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-02 09:04:59,matches_2017_all.csv,14,Nigel Bond,England,33,Dominic Dale,Wales,14,Nigel Bond,England,14,Nigel Bond,England,4,1,4,1,5,FALSE,FALSE,502,577,3942,4123,2737.33302792765,2782.67527155394,2698.84872106548,2644.85583858459,5,5,1,1,5,5,0.435115214082711,0.564884785917289,1,1,0.8,0.2,9.12211964793223,-9.12211964793223,2746.45514757559,2773.55315190601,503,578,3947,4128
3759459,2017-06-02 09:04:59,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-02 09:04:59,matches_2017_all.csv,147,James Silverwood,England,2166,Jackson Page,Wales,2166,Jackson Page,Wales,2166,Jackson Page,Wales,1,4,1,4,5,FALSE,FALSE,43,13,230,91,2617.71914625053,2684.39276275381,2566.10661737721,2672.62564101371,5,5,1,1,5,5,0.405209701669159,0.594790298330841,1,1,0.2,0.8,-5.13024254172897,5.13024254172897,2612.5889037088,2689.52300529554,44,14,235,96
3759460,2017-06-02 09:04:59,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-02 09:04:59,matches_2017_all.csv,50,Rory McLeod,Jamaica,24,Xiao Guodong,China,24,Xiao Guodong,China,24,Xiao Guodong,China,0,4,0,4,4,FALSE,FALSE,349,334,2680,2388,2742.54922776235,2822.43919757197,2616.03689043853,2639.14832151539,5,5,1,1,5,5,0.387013429495105,0.612986570504895,1,1,0,1,-7.74026858990211,7.74026858990211,2734.80895917245,2830.17946616187,350,335,2684,2392
3759462,2017-06-02 09:04:59,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-02 09:04:59,matches_2017_all.csv,74,Adam Duffy,England,208,Noppon Saengkham,Thailand,208,Noppon Saengkham,Thailand,208,Noppon Saengkham,Thailand,1,4,1,4,5,FALSE,FALSE,229,168,1513,1243,2721.33539431464,2766.13670447845,2696.52836000111,2594.53563251679,5,5,1,1,5,5,0.435880724484143,0.564119275515857,1,1,0.2,0.8,-5.89701811210358,5.89701811210358,2715.43837620254,2772.03372259056,230,169,1518,1248
3759463,2017-06-02 09:04:59,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-02 09:04:59,matches_2017_all.csv,62,Ricky Walden,England,507,Cao Yupeng,China,507,Cao Yupeng,China,507,Cao Yupeng,China,0,4,0,4,4,FALSE,FALSE,642,205,4505,1494,2795.73131085328,2680.64919161258,2670.11557323151,2632.13424840543,5,5,1,1,5,5,0.659814107811397,0.340185892188603,1,1,0,1,-13.1962821562279,13.1962821562279,2782.53502869705,2693.84547376881,643,206,4509,1498
3759464,2017-06-02 09:04:59,MatchDate_Modern,621,Riga Masters Qualifiers,2017,2017-05-31 00:00:00,2017-06-02 00:00:00,2017-06-02 09:04:59,matches_2017_all.csv,47,Matthew Selt,England,76,Sam Baird,England,76,Sam Baird,England,76,Sam Baird,England,3,4,3,4,7,FALSE,FALSE,378,254,2643,1857,2764.83406119487,2742.54744896282,2633.16114797825,2628.96809627591,5,5,1,1,5,5,0.532029095057999,0.467970904942001,1,1,0.428571428571429,0.571428571428571,-3.62101832702997,3.62101832702997,2761.21304286784,2746.16846728985,379,255,2650,1864
