MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8323699,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:01:45,matches_1974_all.csv,2878,Alex Higgins,Northern Ireland,3509,Bill Werbeniuk,Canada,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,5,0,5,0,5,TRUE,TRUE,0,0,0,0,2638.14940218891,2597.27187025891,2638.14940218891,2597.27187025891,5,5,1,1,5,5,0.558557548164178,0.441442451835822,1,1,1,0,11.0360612958956,-11.0360612958956,2649.18546348481,2586.23580896302,1,1,5,5
8323700,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:11:49,matches_1974_all.csv,3729,John Pulman,England,470,Cliff Thorburn,Canada,3729,John Pulman,England,3729,John Pulman,England,5,3,5,3,8,TRUE,TRUE,0,0,0,0,2600,2622.20423494807,2600,2622.20423494807,5,5,1,1,5,5,0.468088970708291,0.531911029291709,1,1,0.625,0.375,6.27644117166835,-6.27644117166835,2606.27644117167,2615.9277937764,1,1,8,8
8323701,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:12,matches_1974_all.csv,2875,Ray Reardon,Wales,3696,Graham Miles,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,5,3,5,3,8,TRUE,TRUE,0,0,0,0,2658.3751380702,2578.40937445434,2658.3751380702,2578.40937445434,5,5,1,1,5,5,0.613090071611799,0.386909928388201,1,1,0.625,0.375,0.476397135528024,-0.476397135528024,2658.85153520573,2577.93297731881,1,1,8,8
8323702,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:12,matches_1974_all.csv,3515,Rex Williams,England,2878,Alex Higgins,Northern Ireland,3515,Rex Williams,England,3515,Rex Williams,England,5,3,5,3,8,TRUE,FALSE,0,1,0,5,2595.85423708896,2649.18546348481,2595.85423708896,2638.14940218891,5,5,1,1,5,5,0.42384736438286,0.57615263561714,1,1,0.625,0.375,8.0461054246856,-8.0461054246856,2603.90034251365,2641.13935806012,1,2,8,13
8323703,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:12,matches_1974_all.csv,2834,Fred Davis,England,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,3,5,3,5,8,TRUE,TRUE,0,0,0,0,2557.69517674309,2613.81245615354,2557.69517674309,2613.81245615354,5,5,1,1,5,5,0.419935779792907,0.580064220207094,1,1,0.375,0.625,-1.79743119171626,1.79743119171626,2555.89774555137,2615.60988734526,1,1,8,8
8323704,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:12,matches_1974_all.csv,2876,John Spencer,England,3729,John Pulman,England,2876,John Spencer,England,2876,John Spencer,England,5,3,5,3,8,TRUE,FALSE,0,1,0,8,2625.15096607223,2606.27644117167,2625.15096607223,2600,5,5,1,1,5,5,0.527135935226373,0.472864064773627,1,1,0.625,0.375,3.91456259094507,-3.91456259094507,2629.06552866317,2602.36187858072,1,2,8,16
8323705,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:33,matches_1974_all.csv,2875,Ray Reardon,Wales,3515,Rex Williams,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,5,4,5,4,9,FALSE,FALSE,1,1,8,8,2658.85153520573,2603.90034251365,2658.3751380702,2595.85423708896,5,5,1,1,5,5,0.578428242658782,0.421571757341218,1,1,0.555555555555556,0.444444444444444,-1.02927091964517,1.02927091964517,2657.82226428609,2604.92961343329,2,2,17,17
8323706,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:33,matches_1974_all.csv,3449,Eddie Charlton,Australia,2876,John Spencer,England,2876,John Spencer,England,2876,John Spencer,England,2,5,2,5,7,FALSE,FALSE,1,1,8,8,2615.60988734526,2629.06552866317,2613.81245615354,2625.15096607223,5,5,1,1,5,5,0.480645451167998,0.519354548832002,1,1,0.285714285714286,0.714285714285714,-6.82259079087992,6.82259079087992,2608.78729655438,2635.88811945405,2,2,15,15
8323822,1975-01-13 00:00:00,EventStart_Pre2008Season,1726,Masters,1974,1975-01-13 00:00:00,1975-01-17 00:00:00,2023-11-30 08:14:56,matches_1974_all.csv,2875,Ray Reardon,Wales,2876,John Spencer,England,2876,John Spencer,England,2876,John Spencer,England,8,9,8,9,17,FALSE,FALSE,2,2,17,15,2657.82226428609,2635.88811945405,2658.3751380702,2625.15096607223,5,5,1,1,5,5,0.531523902478197,0.468476097521803,1,1,0.470588235294118,0.529411764705882,-5.17953171064677,5.17953171064677,2652.64273257544,2641.0676511647,3,3,34,32
