MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
6029224,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-27 19:06:53,matches_2006_all.csv,224,Ding Junhui,China,173,Paul Davies,Wales,224,Ding Junhui,China,224,Ding Junhui,China,5,4,5,4,9,FALSE,FALSE,49,77,475,803,2777.23674457338,2644.60206021948,2679.65325646999,2636.94453942695,5,5,1,1,5,5,0.682114573778353,0.317885426221647,1,1,0.555555555555556,0.444444444444444,-5.69515582002589,5.69515582002589,2771.54158875335,2650.29721603951,50,78,484,812
6029225,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-27 19:23:42,matches_2006_all.csv,92,Robert Milkins,England,177,Rod Lawler,England,92,Robert Milkins,England,92,Robert Milkins,England,5,2,5,2,7,FALSE,FALSE,59,85,662,941,2686.80761917154,2675.4821343181,2634.99768407562,2667.58763048803,5,5,1,1,5,5,0.516292912394533,0.483707087605467,1,1,0.714285714285714,0.285714285714286,6.92974806619136,-6.92974806619136,2693.73736723774,2668.55238625191,60,86,669,948
6029226,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-27 19:23:42,matches_2006_all.csv,51,Andy Hicks,England,218,Tian Pengfei,China,218,Tian Pengfei,China,218,Tian Pengfei,China,3,5,3,5,8,FALSE,FALSE,109,1,1222,7,2699.90383294662,2673.85044505982,2680.11629308963,2681.76718434239,5,5,1,1,5,5,0.537423718969912,0.462576281030088,1,1,0.375,0.625,-6.4969487587965,6.4969487587965,2693.40688418782,2680.34739381862,110,2,1230,15
6029227,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-27 19:23:42,matches_2006_all.csv,14,Nigel Bond,England,204,Michael Judge,Ireland,14,Nigel Bond,England,14,Nigel Bond,England,5,1,5,1,6,FALSE,FALSE,176,79,1752,885,2725.99614248506,2678.47976100739,2698.84872106548,2663.8676581939,5,5,1,1,5,5,0.567958395696158,0.432041604303842,1,1,0.833333333333333,0.166666666666667,7.96124812911527,-7.96124812911527,2733.95739061418,2670.51851287827,177,80,1758,891
6029228,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-27 19:23:42,matches_2006_all.csv,30,Stuart Bingham,England,409,David Roe,England,409,David Roe,England,409,David Roe,England,4,5,4,5,9,FALSE,FALSE,71,113,824,1144,2754.90937411603,2682.80124800375,2664.72075429549,2606.77267937865,5,5,1,1,5,5,0.602307193885187,0.397692806114814,1,1,0.444444444444444,0.555555555555556,-7.10382372483339,7.10382372483339,2747.8055503912,2689.90507172859,72,114,833,1153
6029229,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-27 19:23:42,matches_2006_all.csv,103,Ian McCulloch,England,29,Matthew Couch,England,103,Ian McCulloch,England,103,Ian McCulloch,England,5,1,5,1,6,FALSE,FALSE,81,39,976,477,2722.31871452519,2642.00187112998,2646.80283604278,2633.41811665594,5,5,1,1,5,5,0.613569359303131,0.38643064069687,1,1,0.833333333333333,0.166666666666667,6.59291922090608,-6.59291922090608,2728.9116337461,2635.40895190908,82,40,982,483
6029246,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,52,Graeme Dott,Scotland,53,Jamie Burnett,Scotland,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,5,2,5,2,7,FALSE,FALSE,114,71,1270,715,2787.71784344812,2682.96582167482,2677.78458092588,2672.6417365714,5,5,1,1,5,5,0.646342612260668,0.353657387739332,1,1,0.714285714285714,0.285714285714286,2.37800857087661,-2.37800857087661,2790.09585201899,2680.58781310394,115,72,1277,722
6029247,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,158,Ali Carter,England,17,Mark Selby,England,17,Mark Selby,England,17,Mark Selby,England,2,5,2,5,7,FALSE,FALSE,74,55,756,591,2754.77287435677,2751.01257373495,2654.01094991334,2694.53166694155,5,5,1,1,5,5,0.505411296310895,0.494588703689105,1,1,0.285714285714286,0.714285714285714,-7.68939537088134,7.68939537088134,2747.08347898588,2758.70196910583,75,56,763,598
6029248,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,212,Steve Davis,England,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,2,5,2,5,7,FALSE,FALSE,390,71,4119,711,2724.41706107066,2731.52953079921,2674.65788820987,2650.07103492475,5,5,1,1,5,5,0.489765762867298,0.510234237132702,1,1,0.285714285714286,0.714285714285714,-7.14180170035544,7.14180170035544,2717.2752593703,2738.67133249957,391,72,4126,718
6029249,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,42,Peter Ebdon,England,33,Dominic Dale,Wales,33,Dominic Dale,Wales,33,Dominic Dale,Wales,3,5,3,5,8,FALSE,FALSE,221,99,2341,1018,2774.40727305395,2699.23938951791,2730.0833810011,2644.85583858459,5,5,1,1,5,5,0.606518486211975,0.393481513788025,1,1,0.375,0.625,-9.26073944847901,9.26073944847901,2765.14653360547,2708.50012896639,222,100,2349,1026
6029250,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,1,Mark J Williams,Wales,60,Andrew Norman,England,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,1,5,1,6,FALSE,FALSE,221,36,2296,377,2812.19597018012,2681.39690152722,2646.42906931203,2652.53313967996,5,5,1,1,5,5,0.679818964904569,0.320181035095431,1,1,0.833333333333333,0.166666666666667,4.60543105286294,-4.60543105286294,2816.80140123299,2676.79147047436,222,37,2302,383
6029251,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,16,Barry Hawkins,England,68,Ryan Day,Wales,68,Ryan Day,Wales,68,Ryan Day,Wales,1,5,1,5,6,FALSE,FALSE,64,64,663,726,2726.44548481609,2749.06325660713,2665.51914316575,2657.71749328838,5,5,1,1,5,5,0.467496312758438,0.532503687241562,1,1,0.166666666666667,0.833333333333333,-9.02488938275315,9.02488938275314,2717.42059543334,2758.08814598989,65,65,669,732
6029252,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,9,Matthew Stevens,Wales,28,Mark King,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,5,0,5,0,5,FALSE,FALSE,138,127,1580,1273,2748.84335993264,2737.56863321657,2721.75373792231,2650.41419841964,5,5,1,1,5,5,0.516219942779887,0.483780057220113,1,1,1,0,12.0945014305028,-12.0945014305028,2760.93786136314,2725.47413178607,139,128,1585,1278
6029253,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,5,Ronnie O'Sullivan,England,179,Stuart Pettman,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,4,5,4,9,FALSE,FALSE,252,57,2655,613,2777.06722315286,2670.78790789564,2727.41414214416,2605.0243192208,5,5,1,1,5,5,0.64834968224057,0.35165031775943,1,1,0.555555555555556,0.444444444444444,-4.17573570082566,4.17573570082566,2772.89148745203,2674.96364359646,253,58,2664,622
6029254,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,170,Ken Doherty,Ireland,193,James Wattana,Thailand,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,4,5,4,9,FALSE,FALSE,265,213,2725,2039,2778.55949491524,2725.51341195265,2703.13268866811,2698.82987360658,5,5,1,1,5,5,0.575751750158312,0.424248249841688,1,1,0.555555555555556,0.444444444444444,-0.908828757124027,0.908828757124027,2777.65066615812,2726.42224070977,266,214,2734,2048
6029255,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,2,Stephen Maguire,Scotland,54,Mike Dunn,England,2,Stephen Maguire,Scotland,2,Stephen Maguire,Scotland,5,2,5,2,7,FALSE,FALSE,66,46,695,502,2736.21073167359,2675.95014573195,2658.75609493258,2619.6673945167,5,5,1,1,5,5,0.58586267980945,0.41413732019055,1,1,0.714285714285714,0.285714285714286,4.49480620666925,-4.49480620666925,2740.70553788025,2671.45533952528,67,47,702,509
6029256,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,115,Anthony Hamilton,England,224,Ding Junhui,China,224,Ding Junhui,China,224,Ding Junhui,China,3,5,3,5,8,FALSE,FALSE,150,50,1528,484,2705.28199141438,2771.54158875335,2624.04111595839,2679.65325646999,5,5,1,1,5,5,0.405784238362686,0.594215761637314,1,1,0.375,0.625,-1.23136953450744,1.23136953450744,2704.05062187988,2772.77295828786,151,51,1536,492
6029257,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,237,John Higgins,Scotland,92,Robert Milkins,England,237,John Higgins,Scotland,237,John Higgins,Scotland,5,3,5,3,8,FALSE,FALSE,258,60,2621,669,2800.93979527834,2693.73736723774,2718.4454421435,2634.99768407562,5,5,1,1,5,5,0.649560245625812,0.350439754374188,1,1,0.625,0.375,-0.982409825032464,0.982409825032464,2799.9573854533,2694.71977706277,259,61,2629,677
6029258,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,97,Shaun Murphy,England,218,Tian Pengfei,China,97,Shaun Murphy,England,97,Shaun Murphy,England,5,4,5,4,9,FALSE,FALSE,69,2,808,15,2769.39591738702,2680.34739381862,2709.44047993629,2681.76718434239,5,5,1,1,5,5,0.625416833032201,0.374583166967799,1,1,0.555555555555556,0.444444444444444,-3.14375748644905,3.14375748644905,2766.25215990057,2683.49115130507,70,3,817,24
6029259,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,154,Neil Robertson,Australia,14,Nigel Bond,England,154,Neil Robertson,Australia,154,Neil Robertson,Australia,5,3,5,3,8,FALSE,FALSE,56,177,664,1758,2760.48428782745,2733.95739061418,2631.4761148925,2698.84872106548,5,5,1,1,5,5,0.538101266641586,0.461898733358415,1,1,0.625,0.375,3.47594933433658,-3.47594933433658,2763.96023716179,2730.48144127984,57,178,672,1766
6029260,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,13,Stephen Lee,England,409,David Roe,England,13,Stephen Lee,England,13,Stephen Lee,England,5,2,5,2,7,FALSE,FALSE,181,114,1786,1153,2750.06827493221,2689.90507172859,2693.21413052306,2606.77267937865,5,5,1,1,5,5,0.585726661061119,0.414273338938881,1,1,0.714285714285714,0.285714285714286,4.49956686286082,-4.49956686286083,2754.56784179507,2685.40550486573,182,115,1793,1160
6029261,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:04:47,matches_2006_all.csv,153,Stephen Hendry,Scotland,103,Ian McCulloch,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,3,5,3,8,FALSE,FALSE,411,82,4365,982,2767.53293644077,2728.9116337461,2727.71851092324,2646.80283604278,5,5,1,1,5,5,0.555352716267499,0.444647283732501,1,1,0.625,0.375,2.78589134930006,-2.78589134930006,2770.31882779007,2726.1257423968,412,83,4373,990
6029262,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,52,Graeme Dott,Scotland,17,Mark Selby,England,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,5,4,5,4,9,FALSE,FALSE,115,56,1277,598,2790.09585201899,2758.70196910583,2677.78458092588,2694.53166694155,5,5,1,1,5,5,0.545056870323016,0.454943129676984,1,1,0.555555555555556,0.444444444444444,0.472440835464285,-0.472440835464285,2790.56829285446,2758.22952827037,116,57,1286,607
6029263,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,38,Gerard Greene,Northern Ireland,33,Dominic Dale,Wales,33,Dominic Dale,Wales,33,Dominic Dale,Wales,4,5,4,5,9,FALSE,FALSE,72,100,718,1026,2738.67133249957,2708.50012896639,2650.07103492475,2644.85583858459,5,5,1,1,5,5,0.543311035433937,0.456688964566063,1,1,0.444444444444444,0.555555555555556,-4.44899659452718,4.44899659452718,2734.22233590504,2712.94912556092,73,101,727,1035
6029264,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,1,Mark J Williams,Wales,68,Ryan Day,Wales,68,Ryan Day,Wales,68,Ryan Day,Wales,2,5,2,5,7,FALSE,FALSE,222,65,2302,732,2816.80140123299,2758.08814598989,2646.42906931203,2657.71749328838,5,5,1,1,5,5,0.583699919253226,0.416300080746774,1,1,0.285714285714286,0.714285714285714,-10.4294971738629,10.4294971738629,2806.37190405912,2768.51764316375,223,66,2309,739
6029265,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,9,Matthew Stevens,Wales,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,2,5,2,5,7,FALSE,FALSE,139,253,1585,2664,2760.93786136314,2772.89148745203,2721.75373792231,2727.41414214416,5,5,1,1,5,5,0.482804133747564,0.517195866252436,1,1,0.285714285714286,0.714285714285714,-6.89814468116473,6.89814468116473,2754.03971668198,2779.7896321332,140,254,1592,2671
6029266,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,170,Ken Doherty,Ireland,2,Stephen Maguire,Scotland,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,4,5,4,9,FALSE,FALSE,266,67,2734,702,2777.65066615812,2740.70553788025,2703.13268866811,2658.75609493258,5,5,1,1,5,5,0.552968815947254,0.447031184052746,1,1,0.555555555555556,0.444444444444444,0.116403282373554,-0.116403282373554,2777.76706944049,2740.58913459788,267,68,2743,711
6029267,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,224,Ding Junhui,China,237,John Higgins,Scotland,224,Ding Junhui,China,224,Ding Junhui,China,5,3,5,3,8,FALSE,FALSE,51,259,492,2629,2772.77295828786,2799.9573854533,2679.65325646999,2718.4454421435,5,5,1,1,5,5,0.46095810324509,0.53904189675491,1,1,0.625,0.375,6.5616758701964,-6.5616758701964,2779.33463415806,2793.39570958311,52,260,500,2637
6029268,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,97,Shaun Murphy,England,154,Neil Robertson,Australia,97,Shaun Murphy,England,97,Shaun Murphy,England,5,4,5,4,9,FALSE,FALSE,70,57,817,672,2766.25215990057,2763.96023716179,2709.44047993629,2631.4761148925,5,5,1,1,5,5,0.50329829411491,0.49670170588509,1,1,0.555555555555556,0.444444444444444,2.35157676482904,-2.35157676482904,2768.6037366654,2761.60866039696,71,58,826,681
6029269,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:10:18,matches_2006_all.csv,13,Stephen Lee,England,153,Stephen Hendry,Scotland,13,Stephen Lee,England,13,Stephen Lee,England,5,4,5,4,9,FALSE,FALSE,182,412,1793,4373,2754.56784179507,2770.31882779007,2693.21413052306,2727.71851092324,5,5,1,1,5,5,0.477348025474222,0.522651974525778,1,1,0.555555555555556,0.444444444444444,3.51933885366002,-3.51933885366002,2758.08718064873,2766.79948893641,183,413,1802,4382
6029270,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:11:53,matches_2006_all.csv,52,Graeme Dott,Scotland,33,Dominic Dale,Wales,33,Dominic Dale,Wales,33,Dominic Dale,Wales,2,5,2,5,7,FALSE,FALSE,116,101,1286,1035,2790.56829285446,2712.94912556092,2677.78458092588,2644.85583858459,5,5,1,1,5,5,0.609880954429834,0.390119045570166,1,1,0.285714285714286,0.714285714285714,-11.3458334050442,11.3458334050442,2779.22245944941,2724.29495896596,117,102,1293,1042
6029271,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:11:53,matches_2006_all.csv,68,Ryan Day,Wales,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,1,5,1,5,6,FALSE,FALSE,66,254,739,2671,2768.51764316375,2779.7896321332,2657.71749328838,2727.41414214416,5,5,1,1,5,5,0.483783993009043,0.516216006990957,1,1,0.166666666666667,0.833333333333333,-9.5135197902713,9.5135197902713,2759.00412337348,2789.30315192347,67,255,745,2677
6029272,2006-08-13 00:00:00,EventStart_Pre2008Season,1015,Northern Ireland Trophy,2006,2006-08-13 00:00:00,2006-08-20 00:00:00,2020-06-28 11:11:53,matches_2006_all.csv,170,Ken Doherty,Ireland,224,Ding Junhui,China,224,Ding Junhui,China,224,Ding Junhui,China,1,5,1,5,6,FALSE,FALSE,267,52,2743,500,2777.76706944049,2779.33463415806,2703.13268866811,2679.65325646999,5,5,1,1,5,5,0.497744108337952,0.502255891662048,1,1,0.166666666666667,0.833333333333333,-9.93232325013856,9.93232325013856,2767.83474619036,2789.2669574082,268,53,2749,506
