MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8770696,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3467,Cliff Wilson,Wales,3584,Glen Wilkinson,Australia,3467,Cliff Wilson,Wales,3467,Cliff Wilson,Wales,5,4,5,4,9,FALSE,FALSE,29,1,248,9,2592.6142159612,2597.51716935768,2579.3872484361,2600,5,5,1,1,5,5,0.492944551217084,0.507055448782916,1,1,0.555555555555556,0.444444444444444,2.81749519523122,-2.81749519523122,2595.43171115643,2594.69967416245,30,2,257,18
8770697,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3484,John Virgo,England,3473,Marcel Gauvreau,Canada,3484,John Virgo,England,3484,John Virgo,England,5,1,5,1,6,FALSE,FALSE,51,6,556,52,2651.79453614268,2572.26137676156,2604.77593065925,2600,5,5,1,1,5,5,0.612499186942772,0.387500813057228,1,1,0.833333333333333,0.166666666666667,6.62502439171683,-6.62502439171683,2658.4195605344,2565.63635236984,52,7,562,58
8770698,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,2879,Silvino Francisco,South Africa,3321,Danny Fowler,England,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,5,1,5,1,6,FALSE,FALSE,42,9,451,74,2673.87181193965,2579.82934062625,2645.56604461829,2582.2752256628,5,5,1,1,5,5,0.632126866978632,0.367873133021368,1,1,0.833333333333333,0.166666666666667,6.03619399064104,-6.03619399064104,2679.90800593029,2573.79314663561,43,10,457,80
8770699,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3474,Steve Longworth,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,4,5,4,5,9,FALSE,TRUE,12,0,109,0,2609.22977266344,2665.00430525806,2577.00869060749,2665.00430525806,5,5,1,1,5,5,0.420416460346244,0.579583539653756,1,1,0.444444444444444,0.555555555555556,1.08125928441901,-1.08125928441901,2610.31103194786,2663.92304597364,13,1,118,9
8770700,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,2874,Tony Meo,England,795,Steve Newbury,Wales,795,Steve Newbury,Wales,795,Steve Newbury,Wales,0,5,0,5,5,FALSE,FALSE,56,10,570,71,2663.3162531479,2653.19132114221,2646.39354799738,2662.08876279665,5,5,1,1,5,5,0.514566825047236,0.485433174952764,1,1,0,1,-12.8641706261809,12.8641706261809,2650.45208252172,2666.05549176839,57,11,575,76
8770701,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,470,Cliff Thorburn,Canada,1355,Tony Jones,England,470,Cliff Thorburn,Canada,470,Cliff Thorburn,Canada,5,2,5,2,7,FALSE,FALSE,103,10,1296,88,2700.8730255162,2610.16868377479,2622.20423494807,2623.55294160711,5,5,1,1,5,5,0.627647136823313,0.372352863176688,1,1,0.714285714285714,0.285714285714286,3.03235021118406,-3.03235021118406,2703.90537572738,2607.13633356361,104,11,1303,95
8770702,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,668,Neal Foulds,England,3261,Martin Clark,England,3261,Martin Clark,England,3261,Martin Clark,England,4,5,4,5,9,FALSE,TRUE,33,0,367,0,2708.09211817555,2669.56745859031,2669.84585653093,2669.56745859031,5,5,1,1,5,5,0.555215335955377,0.444784664044623,1,1,0.444444444444444,0.555555555555556,-4.98469011799198,4.98469011799198,2703.10742805756,2674.55214870831,34,1,376,9
8770703,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3324,Eugene Hughes,Ireland,3732,Mick Fisher,England,3732,Mick Fisher,England,3732,Mick Fisher,England,4,5,4,5,9,FALSE,FALSE,23,3,222,30,2633.02095882377,2585.01674016206,2613.37287236945,2600,5,5,1,1,5,5,0.568647348595803,0.431352651404197,1,1,0.444444444444444,0.555555555555556,-5.58913068681115,5.58913068681115,2627.43182813696,2590.60587084888,24,4,231,39
8770704,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,659,Dean Reynolds,England,3737,Pat Houlihan,England,3737,Pat Houlihan,England,3737,Pat Houlihan,England,4,5,4,5,9,FALSE,FALSE,26,2,242,30,2616.79726768028,2594.76546831222,2592.12579748089,2600,5,5,1,1,5,5,0.531663877533422,0.468336122466579,1,1,0.444444444444444,0.555555555555556,-3.92487448900397,3.92487448900397,2612.87239319127,2598.69034280123,27,3,251,39
8770705,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,452,David Taylor,England,2881,Bob Chaperon,Canada,2881,Bob Chaperon,Canada,2881,Bob Chaperon,Canada,3,5,3,5,8,FALSE,FALSE,47,8,531,62,2615.45421494614,2612.15803170549,2598.5543835776,2603.95927048121,5,5,1,1,5,5,0.504743446683155,0.495256553316845,1,1,0.375,0.625,-5.18973786732621,5.18973786732621,2610.26447707881,2617.34776957282,48,9,539,70
8770706,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,408,John Parrott,England,449,Les Dodd,England,408,John Parrott,England,408,John Parrott,England,5,1,5,1,6,FALSE,FALSE,27,5,311,48,2680.36448599527,2601.40987883159,2675.90153149846,2609.49789098764,5,5,1,1,5,5,0.61170843778138,0.388291562218621,1,1,0.833333333333333,0.166666666666667,6.64874686655861,-6.64874686655861,2687.01323286183,2594.76113196503,28,6,317,54
8770707,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,2870,Kirk Stevens,Canada,800,Wayne Jones,Wales,2870,Kirk Stevens,Canada,2870,Kirk Stevens,Canada,5,1,5,1,6,FALSE,FALSE,68,10,804,84,2624.80304517393,2617.39232422602,2605.68484449642,2631.78363952506,5,5,1,1,5,5,0.510663267671651,0.489336732328349,1,1,0.833333333333333,0.166666666666667,9.68010196985047,-9.68010196985047,2634.48314714378,2607.71222225617,69,11,810,90
8770708,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,2877,Terry Griffiths,Wales,3488,Tony Kearney,Ireland,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,0,5,0,5,FALSE,FALSE,83,1,925,10,2693.53203447809,2598.00736284908,2667.02355254285,2600,5,5,1,1,5,5,0.634108726954144,0.365891273045856,1,1,1,0,9.1472818261464,-9.1472818261464,2702.67931630424,2588.86008102294,84,2,930,15
8770709,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,2876,John Spencer,England,802,Tony Chappel,Wales,802,Tony Chappel,Wales,802,Tony Chappel,Wales,1,5,1,5,6,FALSE,FALSE,60,5,628,37,2636.21257974191,2612.45633709613,2625.15096607223,2629.30848646047,5,5,1,1,5,5,0.534134801439764,0.465865198560237,1,1,0.166666666666667,0.833333333333333,-11.0240440431929,11.0240440431929,2625.18853569872,2623.48038113932,61,6,634,43
8770710,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,181,Tony Knowles,England,3444,Jack McLaughlin,Northern Ireland,181,Tony Knowles,England,181,Tony Knowles,England,5,0,5,0,5,FALSE,FALSE,61,7,713,53,2658.10894692179,2597.68628847926,2648.13766805974,2592.61116367982,5,5,1,1,5,5,0.586089024553223,0.413910975446777,1,1,1,0,10.3477743861694,-10.3477743861694,2668.45672130796,2587.33851409309,62,8,718,58
8770711,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3504,Dave Martin,England,409,David Roe,England,409,David Roe,England,409,David Roe,England,4,5,4,5,9,FALSE,FALSE,21,2,181,14,2588.98999277677,2599.10316865812,2584.49203221143,2606.77267937865,5,5,1,1,5,5,0.485450079032492,0.514549920967508,1,1,0.444444444444444,0.555555555555556,-1.84525355646215,1.84525355646215,2587.14473922031,2600.94842221458,22,3,190,23
8770712,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3515,Rex Williams,England,3491,Ray Edmonds,England,3491,Ray Edmonds,England,3491,Ray Edmonds,England,3,5,3,5,8,FALSE,FALSE,38,9,349,100,2631.3140464311,2562.08982867791,2595.85423708896,2563.1866597386,5,5,1,1,5,5,0.598324002387953,0.401675997612047,1,1,0.375,0.625,-8.93296009551813,8.93296009551813,2622.38108633558,2571.02278877343,39,10,357,108
8770713,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,3449,Eddie Charlton,Australia,4275,Jimmy van Rensberg,South Africa,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,5,3,5,3,8,FALSE,FALSE,67,1,850,9,2652.57378878357,2596.56683450322,2613.81245615354,2600,5,5,1,1,5,5,0.579909512777094,0.420090487222907,1,1,0.625,0.375,1.80361948891626,-1.80361948891626,2654.37740827249,2594.76321501431,68,2,858,17
8770714,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,806,Doug Mountjoy,Wales,3316,Jim Chambers,England,3316,Jim Chambers,England,3316,Jim Chambers,England,2,5,2,5,7,FALSE,TRUE,75,0,874,0,2658.80605793471,2586.77292712345,2602.99703365882,2586.77292712345,5,5,1,1,5,5,0.602203780986776,0.397796219013224,1,1,0.285714285714286,0.714285714285714,-11.0771323345372,11.0771323345372,2647.72892560017,2597.85005945798,76,1,881,7
8770715,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,153,Stephen Hendry,Scotland,3242,Mark Bennett,England,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,1,5,1,6,FALSE,FALSE,11,3,136,25,2715.54299258922,2596.00293322712,2727.71851092324,2601.58734543655,5,5,1,1,5,5,0.665550338748562,0.334449661251439,1,1,0.833333333333333,0.166666666666667,5.03348983754315,-5.03348983754315,2720.57648242676,2590.96944338958,12,4,142,31
8770716,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,712,Murdo MacLeod,Scotland,3445,Jim Wych,Canada,3445,Jim Wych,Canada,3445,Jim Wych,Canada,4,5,4,5,9,FALSE,FALSE,19,14,167,150,2595.38754528178,2598.06493915223,2579.33861202051,2584.06475398817,5,5,1,1,5,5,0.496146996760896,0.503853003239104,1,1,0.444444444444444,0.555555555555556,-2.32661485424031,2.32661485424031,2593.06093042754,2600.39155400647,20,15,176,159
8770717,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:06:43,matches_1987_all.csv,212,Steve Davis,England,3696,Graham Miles,England,212,Steve Davis,England,212,Steve Davis,England,5,1,5,1,6,FALSE,FALSE,102,37,1340,390,2766.06635074239,2567.85496640963,2674.65788820987,2578.40937445434,5,5,1,1,5,5,0.757862540906575,0.242137459093425,1,1,0.833333333333333,0.166666666666667,2.26412377280274,-2.26412377280275,2768.3304745152,2565.59084263683,103,38,1346,396
8770718,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,20,Jimmy White,England,41,Tony Drago,Malta,41,Tony Drago,Malta,41,Tony Drago,Malta,3,5,3,5,8,FALSE,FALSE,75,8,973,55,2729.15520357119,2629.42073088284,2664.00730147513,2646.0756082668,5,5,1,1,5,5,0.639712786335193,0.360287213664807,1,1,0.375,0.625,-10.5885114534077,10.5885114534077,2718.56669211778,2640.00924233625,76,9,981,63
8770719,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,3507,Roger Bales,England,2184,Willie Thorne,England,2184,Willie Thorne,England,2184,Willie Thorne,England,2,5,2,5,7,FALSE,FALSE,6,51,47,604,2595.19842228842,2687.74934209446,2600,2637.31501397125,5,5,1,1,5,5,0.369872012303993,0.630127987696007,1,1,0.285714285714286,0.714285714285714,-2.94552043063977,2.94552043063977,2592.25290185778,2690.6948625251,7,52,54,611
8770720,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,3464,Paul Gibson,England,3699,Graham Cripsey,England,3699,Graham Cripsey,England,3699,Graham Cripsey,England,4,5,4,5,9,FALSE,FALSE,1,4,9,31,2607.15688681226,2610.57147387348,2600,2600,5,5,1,1,5,5,0.495086172415076,0.504913827584925,1,1,0.444444444444444,0.555555555555556,-2.2788777586784,2.2788777586784,2604.87800905358,2612.85035163216,2,5,18,40
8770721,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,469,Joe Johnson,England,1298,Peter Francisco,South Africa,1298,Peter Francisco,South Africa,1298,Peter Francisco,South Africa,2,5,2,5,7,FALSE,FALSE,44,16,512,120,2725.39881139521,2637.78781859453,2647.32423272239,2649.59525246321,5,5,1,1,5,5,0.623476219082404,0.376523780917596,1,1,0.285714285714286,0.714285714285714,-11.8216676678841,11.8216676678841,2713.57714372733,2649.60948626241,45,17,519,127
8770722,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,3509,Bill Werbeniuk,Canada,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,3,5,3,5,8,FALSE,FALSE,45,79,547,977,2591.12669078154,2726.09187777621,2597.27187025891,2615.05232707855,5,5,1,1,5,5,0.314983629449341,0.685016370550659,1,1,0.375,0.625,2.40065482202637,-2.40065482202636,2593.52734560356,2723.69122295418,46,80,555,985
8770723,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,3467,Cliff Wilson,Wales,3484,John Virgo,England,3467,Cliff Wilson,Wales,3467,Cliff Wilson,Wales,5,3,5,3,8,FALSE,FALSE,30,52,257,562,2595.43171115643,2658.4195605344,2579.3872484361,2604.77593065925,5,5,1,1,5,5,0.410333420543348,0.589666579456652,1,1,0.625,0.375,8.58666317826609,-8.58666317826609,2604.0183743347,2649.83289735613,31,53,265,570
8770724,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,2879,Silvino Francisco,South Africa,804,Gary Wilkinson,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,3,5,3,5,8,FALSE,FALSE,43,1,457,9,2679.90800593029,2663.92304597364,2645.56604461829,2665.00430525806,5,5,1,1,5,5,0.522987988729939,0.477012011270061,1,1,0.375,0.625,-5.91951954919757,5.91951954919757,2673.98848638109,2669.84256552284,44,2,465,17
8770725,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,795,Steve Newbury,Wales,470,Cliff Thorburn,Canada,795,Steve Newbury,Wales,795,Steve Newbury,Wales,5,0,5,0,5,FALSE,FALSE,11,104,76,1303,2666.05549176839,2703.90537572738,2662.08876279665,2622.20423494807,5,5,1,1,5,5,0.445744106542047,0.554255893457953,1,1,1,0,13.8563973364488,-13.8563973364488,2679.91188910484,2690.04897839093,12,105,81,1308
8770726,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,3261,Martin Clark,England,3732,Mick Fisher,England,3732,Mick Fisher,England,3732,Mick Fisher,England,4,5,4,5,9,FALSE,FALSE,1,4,9,39,2674.55214870831,2590.60587084888,2669.56745859031,2600,5,5,1,1,5,5,0.61851115576523,0.38148884423477,1,1,0.444444444444444,0.555555555555556,-7.83300200943534,7.83300200943534,2666.71914669887,2598.43887285831,2,5,18,48
8770727,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,3737,Pat Houlihan,England,2881,Bob Chaperon,Canada,2881,Bob Chaperon,Canada,2881,Bob Chaperon,Canada,0,5,0,5,5,FALSE,FALSE,3,9,39,70,2598.69034280123,2617.34776957282,2600,2603.95927048121,5,5,1,1,5,5,0.473175584379041,0.526824415620959,1,1,0,1,-11.829389609476,11.829389609476,2586.86095319175,2629.17715918229,4,10,44,75
8770728,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,408,John Parrott,England,2870,Kirk Stevens,Canada,408,John Parrott,England,408,John Parrott,England,5,0,5,0,5,FALSE,FALSE,28,69,317,810,2687.01323286183,2634.48314714378,2675.90153149846,2605.68484449642,5,5,1,1,5,5,0.575026052340941,0.424973947659059,1,1,1,0,10.6243486914765,-10.6243486914765,2697.63758155331,2623.85879845231,29,70,322,815
8770729,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,2877,Terry Griffiths,Wales,802,Tony Chappel,Wales,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,3,5,3,8,FALSE,FALSE,84,6,930,43,2702.67931630424,2623.48038113932,2667.02355254285,2629.30848646047,5,5,1,1,5,5,0.612042450545831,0.387957549454169,1,1,0.625,0.375,0.51830197816678,-0.51830197816678,2703.1976182824,2622.96207916116,85,7,938,51
8770730,1987-10-17 00:00:00,EventStart_Pre2008Season,2058,Grand Prix,1987,1987-10-17 00:00:00,1987-10-25 00:00:00,2024-07-10 14:07:51,matches_1987_all.csv,181,Tony Knowles,England,409,David Roe,England,181,Tony Knowles,England,181,Tony Knowles,England,5,2,5,2,7,FALSE,FALSE,62,3,718,23,2668.45672130796,2600.94842221458,2648.13766805974,2606.77267937865,5,5,1,1,5,5,0.59594780145987,0.40405219854013,1,1,0.714285714285714,0.285714285714286,4.14182694890456,-4.14182694890456,2672.59854825686,2596.80659526568,63,4,725,30
