MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8315710,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,2875,Ray Reardon,Wales,468,Dennis Taylor,Northern Ireland,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,5,4,5,4,9,FALSE,FALSE,26,13,348,232,2641.95207605482,2622.67395356842,2658.3751380702,2615.05232707855,5,5,1,1,5,5,0.527715011294897,0.472284988705103,1,1,0.555555555555556,0.444444444444444,1.25282449172965,-1.25282449172965,2643.20490054655,2621.42112907669,27,14,357,241
8315711,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,2875,Ray Reardon,Wales,2870,Kirk Stevens,Canada,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,7,2,7,2,9,FALSE,FALSE,27,5,357,104,2643.20490054655,2642.98113904338,2658.3751380702,2605.68484449642,5,5,1,1,5,5,0.500322018643967,0.499677981356033,1,1,0.777777777777778,0.222222222222222,12.4855091610215,-12.4855091610215,2655.69040970757,2630.49562988236,28,6,366,113
8315712,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,2875,Ray Reardon,Wales,3484,John Virgo,England,3484,John Virgo,England,3484,John Virgo,England,4,5,4,5,9,FALSE,FALSE,28,11,366,175,2655.69040970757,2615.04351529073,2658.3751380702,2604.77593065925,5,5,1,1,5,5,0.558230161212786,0.441769838787214,1,1,0.444444444444444,0.555555555555556,-5.12035725457537,5.12035725457537,2650.57005245299,2620.1638725453,29,12,375,184
8315713,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,2875,Ray Reardon,Wales,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,4,5,4,5,9,FALSE,FALSE,29,4,375,85,2650.57005245299,2664.26604059905,2658.3751380702,2674.65788820987,5,5,1,1,5,5,0.480300091856251,0.519699908143749,1,1,0.444444444444444,0.555555555555556,-1.6135041335313,1.6135041335313,2648.95654831946,2665.87954473259,30,5,384,94
8315714,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,468,Dennis Taylor,Northern Ireland,2870,Kirk Stevens,Canada,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,9,0,9,0,9,FALSE,FALSE,14,6,241,113,2621.42112907669,2630.49562988236,2615.05232707855,2605.68484449642,5,5,1,1,5,5,0.48694371233752,0.51305628766248,1,1,1,0,23.0875329448116,-23.0875329448116,2644.5086620215,2607.40809693755,15,7,250,122
8315715,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,468,Dennis Taylor,Northern Ireland,3484,John Virgo,England,3484,John Virgo,England,3484,John Virgo,England,4,5,4,5,9,FALSE,FALSE,15,12,250,184,2644.5086620215,2620.1638725453,2615.05232707855,2604.77593065925,5,5,1,1,5,5,0.534977742538882,0.465022257461118,1,1,0.444444444444444,0.555555555555556,-4.07399841424968,4.07399841424968,2640.43466360725,2624.23787095955,16,13,259,193
8315716,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,468,Dennis Taylor,Northern Ireland,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,4,5,4,5,9,FALSE,FALSE,16,5,259,94,2640.43466360725,2665.87954473259,2615.05232707855,2674.65788820987,5,5,1,1,5,5,0.463447200073447,0.536552799926553,1,1,0.444444444444444,0.555555555555556,-0.855124003305123,0.855124003305123,2639.57953960394,2666.73466873589,17,6,268,103
8315717,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,2870,Kirk Stevens,Canada,3484,John Virgo,England,3484,John Virgo,England,3484,John Virgo,England,4,5,4,5,9,FALSE,FALSE,7,13,122,193,2607.40809693755,2624.23787095955,2605.68484449642,2604.77593065925,5,5,1,1,5,5,0.475798934019749,0.524201065980251,1,1,0.444444444444444,0.555555555555556,-1.41095203088871,1.41095203088871,2605.99714490666,2625.64882299044,8,14,131,202
8315718,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,2870,Kirk Stevens,Canada,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,2,7,2,7,9,FALSE,FALSE,8,6,131,103,2605.99714490666,2666.73466873589,2605.68484449642,2674.65788820987,5,5,1,1,5,5,0.413471349547366,0.586528650452634,1,1,0.222222222222222,0.777777777777778,-8.60621072963148,8.60621072963148,2597.39093417702,2675.34087946552,9,7,140,112
8315719,1980-10-02 00:00:00,EventStart_Pre2008Season,1655,Champion of Champions Group B,1980,1980-10-02 00:00:00,1980-10-11 00:00:00,2023-11-24 09:44:15,matches_1980_all.csv,3484,John Virgo,England,212,Steve Davis,England,3484,John Virgo,England,3484,John Virgo,England,5,4,5,4,9,FALSE,FALSE,14,7,202,112,2625.64882299044,2675.34087946552,2604.77593065925,2674.65788820987,5,5,1,1,5,5,0.428971050872859,0.571028949127141,1,1,0.555555555555556,0.444444444444444,5.69630271072134,-5.69630271072135,2631.34512570116,2669.6445767548,15,8,211,121
8756982,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:31:49,matches_1980_all.csv,2876,John Spencer,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,0,2,0,2,2,FALSE,FALSE,21,30,240,384,2603.58213545701,2648.95654831946,2625.15096607223,2658.3751380702,5,5,1,1,5,5,0.43506969899606,0.56493030100394,1,1,0,1,-4.3506969899606,4.3506969899606,2599.23143846705,2653.30724530942,22,31,242,386
8756983,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:31:49,matches_1980_all.csv,468,Dennis Taylor,Northern Ireland,2877,Terry Griffiths,Wales,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,2,1,2,1,3,FALSE,FALSE,17,13,268,172,2639.57953960394,2692.13899053168,2615.05232707855,2667.02355254285,5,5,1,1,5,5,0.424932639758452,0.575067360241548,1,1,0.666666666666667,0.333333333333333,3.62601040362321,-3.62601040362322,2643.20555000757,2688.51298012806,18,14,271,175
8756984,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:31:49,matches_1980_all.csv,452,David Taylor,England,2878,Alex Higgins,Northern Ireland,452,David Taylor,England,452,David Taylor,England,2,0,2,0,2,FALSE,FALSE,9,33,153,407,2600.61771624525,2655.33438195832,2598.5543835776,2638.14940218891,5,5,1,1,5,5,0.421900999488265,0.578099000511735,1,1,1,0,5.78099000511735,-5.78099000511735,2606.39870625037,2649.55339195321,10,34,155,409
8756985,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:31:49,matches_1980_all.csv,470,Cliff Thorburn,Canada,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,0,2,0,2,2,FALSE,FALSE,22,8,347,121,2628.42614472112,2669.6445767548,2622.20423494807,2674.65788820987,5,5,1,1,5,5,0.440958641871219,0.559041358128781,1,1,0,1,-4.40958641871219,4.40958641871219,2624.01655830241,2674.05416317351,23,9,349,123
8756986,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:32:17,matches_1980_all.csv,2875,Ray Reardon,Wales,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,468,Dennis Taylor,Northern Ireland,0,2,0,2,2,FALSE,FALSE,31,18,386,271,2653.30724530942,2643.20555000757,2658.3751380702,2615.05232707855,5,5,1,1,5,5,0.514533413060385,0.485466586939615,1,1,0,1,-5.14533413060385,5.14533413060385,2648.16191117882,2648.35088413817,32,19,388,273
8756987,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:32:17,matches_1980_all.csv,452,David Taylor,England,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,1,2,1,2,3,FALSE,FALSE,10,9,155,123,2606.39870625037,2674.05416317351,2598.5543835776,2674.65788820987,5,5,1,1,5,5,0.403848236454282,0.596151763545718,1,1,0.333333333333333,0.666666666666667,-1.05772354681422,1.05772354681422,2605.34098270356,2675.11188672033,11,10,158,126
8759792,1980-12-01 00:00:00,EventStart_Pre2008Season,2029,Classic,1980,1980-12-01 00:00:00,1980-12-02 00:00:00,2024-06-10 13:32:34,matches_1980_all.csv,468,Dennis Taylor,Northern Ireland,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,1,4,1,4,5,FALSE,FALSE,19,10,273,126,2648.35088413817,2675.11188672033,2615.05232707855,2674.65788820987,5,5,1,1,5,5,0.461563802245651,0.538436197754349,1,1,0.2,0.8,-6.53909505614128,6.53909505614128,2641.81178908203,2681.65098177647,20,11,278,131
8323833,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:27,matches_1980_all.csv,2834,Fred Davis,England,2870,Kirk Stevens,Canada,2834,Fred Davis,England,2834,Fred Davis,England,5,4,5,4,9,FALSE,FALSE,15,9,215,140,2556.55392847597,2597.39093417702,2557.69517674309,2605.68484449642,5,5,1,1,5,5,0.441499974612559,0.558500025387441,1,1,0.555555555555556,0.444444444444444,5.13250114243485,-5.13250114243486,2561.6864296184,2592.25843303459,16,10,224,149
8323834,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:27,matches_1980_all.csv,468,Dennis Taylor,Northern Ireland,2876,John Spencer,England,2876,John Spencer,England,2876,John Spencer,England,2,5,2,5,7,FALSE,FALSE,20,22,278,242,2641.81178908203,2599.23143846705,2615.05232707855,2625.15096607223,5,5,1,1,5,5,0.560973083743318,0.439026916256682,1,1,0.285714285714286,0.714285714285714,-9.63405793101613,9.63405793101613,2632.17773115101,2608.86549639807,21,23,285,249
8323835,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:27,matches_1980_all.csv,3449,Eddie Charlton,Australia,806,Doug Mountjoy,Wales,806,Doug Mountjoy,Wales,806,Doug Mountjoy,Wales,0,5,0,5,5,FALSE,FALSE,18,21,305,251,2631.99546164313,2647.95053516303,2613.81245615354,2602.99703365882,5,5,1,1,5,5,0.47705493056531,0.52294506943469,1,1,0,1,-11.9263732641327,11.9263732641327,2620.06908837899,2659.87690842716,19,22,310,256
8323836,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:27,matches_1980_all.csv,3728,Perrie Mans,South Africa,212,Steve Davis,England,3728,Perrie Mans,South Africa,3728,Perrie Mans,South Africa,5,2,5,2,7,FALSE,FALSE,11,11,180,131,2616.50294608918,2681.65098177647,2602.31879228007,2674.65788820987,5,5,1,1,5,5,0.407328031147903,0.592671968852097,1,1,0.714285714285714,0.285714285714286,10.7435189098234,-10.7435189098234,2627.24646499901,2670.90746286665,12,12,187,138
8323837,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:45,matches_1980_all.csv,2877,Terry Griffiths,Wales,2834,Fred Davis,England,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,2,5,2,7,FALSE,FALSE,14,16,175,224,2688.51298012806,2561.6864296184,2667.02355254285,2557.69517674309,5,5,1,1,5,5,0.67482114064232,0.32517885935768,1,1,0.714285714285714,0.285714285714286,1.3812600775188,-1.3812600775188,2689.89424020557,2560.30516954088,15,17,182,231
8323838,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:45,matches_1980_all.csv,2875,Ray Reardon,Wales,2876,John Spencer,England,2876,John Spencer,England,2876,John Spencer,England,1,5,1,5,6,FALSE,FALSE,32,23,388,249,2648.16191117882,2608.86549639807,2658.3751380702,2625.15096607223,5,5,1,1,5,5,0.556312165864268,0.443687834135732,1,1,0.166666666666667,0.833333333333333,-11.689364975928,11.689364975928,2636.47254620289,2620.55486137399,33,24,394,255
8323839,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:45,matches_1980_all.csv,2878,Alex Higgins,Northern Ireland,806,Doug Mountjoy,Wales,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,5,1,5,1,6,FALSE,FALSE,34,22,409,256,2649.55339195321,2659.87690842716,2638.14940218891,2602.99703365882,5,5,1,1,5,5,0.485147636282422,0.514852363717578,1,1,0.833333333333333,0.166666666666667,10.4455709115273,-10.4455709115274,2659.99896286473,2649.43133751563,35,23,415,262
8323840,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:05:45,matches_1980_all.csv,470,Cliff Thorburn,Canada,3728,Perrie Mans,South Africa,470,Cliff Thorburn,Canada,470,Cliff Thorburn,Canada,5,4,5,4,9,FALSE,FALSE,23,12,349,187,2624.01655830241,2627.24646499901,2622.20423494807,2602.31879228007,5,5,1,1,5,5,0.495351924517971,0.504648075482029,1,1,0.555555555555556,0.444444444444444,2.7091633966913,-2.7091633966913,2626.7257216991,2624.53730160231,24,13,358,196
8323841,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:06:01,matches_1980_all.csv,2877,Terry Griffiths,Wales,2876,John Spencer,England,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,6,5,6,5,11,FALSE,FALSE,15,24,182,255,2689.89424020557,2620.55486137399,2667.02355254285,2625.15096607223,5,5,1,1,5,5,0.598483313256018,0.401516686743982,1,1,0.545454545454545,0.454545454545455,-2.91658222908096,2.91658222908096,2686.97765797649,2623.47144360308,16,25,193,266
8323842,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:06:01,matches_1980_all.csv,2878,Alex Higgins,Northern Ireland,470,Cliff Thorburn,Canada,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,6,5,6,5,11,FALSE,FALSE,35,24,415,358,2659.99896286473,2626.7257216991,2638.14940218891,2622.20423494807,5,5,1,1,5,5,0.54773818832947,0.45226181167053,1,1,0.545454545454545,0.454545454545455,-0.125600358120872,0.125600358120872,2659.87336250661,2626.85132205722,36,25,426,369
8323844,1981-02-02 00:00:00,EventStart_Pre2008Season,1720,Masters,1980,1981-02-02 00:00:00,1981-02-08 00:00:00,2023-11-30 09:08:00,matches_1980_all.csv,2877,Terry Griffiths,Wales,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,6,9,6,9,15,FALSE,FALSE,16,36,193,426,2686.97765797649,2659.87336250661,2667.02355254285,2638.14940218891,5,5,1,1,5,5,0.538927279020677,0.461072720979323,1,1,0.4,0.6,-10.4195459265508,10.4195459265508,2676.55811204994,2670.29290843316,17,37,208,441
8326321,1981-04-07 00:00:00,EventStart_Pre2008Season,1731,World Championship,1980,1981-04-07 00:00:00,1981-04-20 00:00:00,2023-12-04 11:35:44,matches_1980_all.csv,470,Cliff Thorburn,Canada,452,David Taylor,England,470,Cliff Thorburn,Canada,470,Cliff Thorburn,Canada,13,6,13,6,19,FALSE,FALSE,25,11,369,158,2626.85132205722,2605.34098270356,2622.20423494807,2598.5543835776,5,5,1,1,5,5,0.530916375334803,0.469083624665197,1,1,0.68421052631579,0.315789473684211,14.5629443431937,-14.5629443431937,2641.41426640042,2590.77803836036,26,12,388,177
8326322,1981-04-07 00:00:00,EventStart_Pre2008Season,1731,World Championship,1980,1981-04-07 00:00:00,1981-04-20 00:00:00,2023-12-04 11:35:44,matches_1980_all.csv,2877,Terry Griffiths,Wales,212,Steve Davis,England,212,Steve Davis,England,212,Steve Davis,England,9,13,9,13,22,FALSE,FALSE,17,12,208,138,2676.55811204994,2670.90746286665,2667.02355254285,2674.65788820987,5,5,1,1,5,5,0.508131220932489,0.491868779067511,1,1,0.409090909090909,0.590909090909091,-10.8944343025738,10.8944343025738,2665.66367774737,2681.80189716922,18,13,230,160
8326323,1981-04-07 00:00:00,EventStart_Pre2008Season,1731,World Championship,1980,1981-04-07 00:00:00,1981-04-20 00:00:00,2023-12-04 11:35:44,matches_1980_all.csv,806,Doug Mountjoy,Wales,468,Dennis Taylor,Northern Ireland,806,Doug Mountjoy,Wales,806,Doug Mountjoy,Wales,13,8,13,8,21,FALSE,FALSE,23,21,262,285,2649.43133751563,2632.17773115101,2602.99703365882,2615.05232707855,5,5,1,1,5,5,0.52480954456621,0.47519045543379,1,1,0.619047619047619,0.380952380952381,9.89499782054796,-9.89499782054796,2659.32633533618,2622.28273333046,24,22,283,306
8326324,1981-04-07 00:00:00,EventStart_Pre2008Season,1731,World Championship,1980,1981-04-07 00:00:00,1981-04-20 00:00:00,2023-12-04 11:35:44,matches_1980_all.csv,3509,Bill Werbeniuk,Canada,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,10,13,10,13,23,FALSE,FALSE,7,33,125,394,2589.55622883187,2636.47254620289,2597.27187025891,2658.3751380702,5,5,1,1,5,5,0.432889411248308,0.567110588751692,1,1,0.434782608695652,0.565217391304348,0.217717706444542,-0.217717706444533,2589.77394653831,2636.25482849645,8,34,148,417
