MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8131507,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,2878,Alex Higgins,Northern Ireland,3300,Darren Limburg,England,3300,Darren Limburg,England,3300,Darren Limburg,England,9,10,9,10,19,FALSE,TRUE,140,0,1589,0,2627.86889190667,2600,2638.14940218891,2600,5,5,1,1,5,5,0.540020763085748,0.459979236914252,1,1,0.473684210526316,0.526315789473684,-6.3019724931461,6.3019724931461,2621.56691941353,2606.30197249315,141,1,1608,19
8131508,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,103,Ian McCulloch,England,222,Craig MacGillivray,Scotland,103,Ian McCulloch,England,103,Ian McCulloch,England,10,3,10,3,13,FALSE,FALSE,5,5,84,56,2651.73224981585,2567.98934527552,2646.80283604278,2550.67838346989,5,5,1,1,5,5,0.618234882243897,0.381765117756103,1,1,0.769230769230769,0.230769230769231,9.81473265414667,-9.81473265414667,2661.54698246999,2558.17461262138,6,6,97,69
8131509,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,500,Paul Wykes,England,2009,Michael Rhodes,England,2009,Michael Rhodes,England,2009,Michael Rhodes,England,1,10,1,10,11,TRUE,TRUE,0,0,0,0,2621.20785038523,2600,2621.20785038523,2600,5,5,1,1,5,5,0.530482699820862,0.469517300179138,1,1,0.0909090909090909,0.909090909090909,-24.1765484901474,24.1765484901474,2597.03130189508,2624.17654849015,1,1,11,11
8131510,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,9,Matthew Stevens,Wales,502,Barry West,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,10,3,10,3,13,FALSE,FALSE,9,40,84,342,2712.94514104251,2556.69606988649,2721.75373792231,2568.01874008676,5,5,1,1,5,5,0.71083481072706,0.28916518927294,1,1,0.769230769230769,0.230769230769231,3.79573730274112,-3.79573730274112,2716.74087834525,2552.90033258375,10,41,97,355
8131511,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,143,Jeff Cundy,England,1649,Stuart Parnell,England,1649,Stuart Parnell,England,1649,Stuart Parnell,England,9,10,9,10,19,FALSE,FALSE,4,1,55,9,2594.31889366405,2601.62880757709,2586.49610184434,2600,5,5,1,1,5,5,0.489481740224152,0.510518259775848,1,1,0.473684210526316,0.526315789473684,-1.50076532129443,1.50076532129443,2592.81812834275,2603.12957289838,5,2,74,28
8131512,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,2879,Silvino Francisco,South Africa,3208,Paul Sweeny,England,3208,Paul Sweeny,England,3208,Paul Sweeny,England,6,10,6,10,16,FALSE,TRUE,98,0,956,0,2622.08329644136,2654.8317595938,2645.56604461829,2654.8317595938,5,5,1,1,5,5,0.453010250949181,0.546989749050819,1,1,0.375,0.625,-6.24082007593446,6.24082007593446,2615.84247636542,2661.07257966974,99,1,972,16
8131513,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,11,Marcus Campbell,Scotland,3239,Craig Harrison,England,11,Marcus Campbell,Scotland,11,Marcus Campbell,Scotland,10,2,10,2,12,FALSE,TRUE,6,0,78,0,2650.32716841601,2600,2640.66687405255,2600,5,5,1,1,5,5,0.571924270267009,0.428075729732991,1,1,0.833333333333333,0.166666666666667,15.6845437839795,-15.6845437839795,2666.01171219999,2584.31545621602,7,1,90,12
8131514,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3286,Graham Horne,Scotland,3249,Barry Mapstone,England,3286,Graham Horne,Scotland,3286,Graham Horne,Scotland,10,5,10,5,15,FALSE,TRUE,3,0,51,0,2638.64955507159,2600,2600,2600,5,5,1,1,5,5,0.555392876047249,0.444607123952751,1,1,0.666666666666667,0.333333333333333,8.3455342964563,-8.34553429645629,2646.99508936805,2591.65446570354,4,1,66,15
8131515,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,2874,Tony Meo,England,168,Joe Perry,England,168,Joe Perry,England,168,Joe Perry,England,2,10,2,10,12,FALSE,TRUE,110,0,1148,0,2637.7507185524,2701.4596224945,2646.39354799738,2701.4596224945,5,5,1,1,5,5,0.409329486913322,0.590670513086679,1,1,0.166666666666667,0.833333333333333,-14.5597692147993,14.5597692147993,2623.1909493376,2716.0193917093,111,1,1160,12
8131516,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,1659,Adrian Rosa,England,125,Michael Holt,England,125,Michael Holt,England,125,Michael Holt,England,7,10,7,10,17,FALSE,TRUE,4,0,58,0,2628.02714086189,2628.20216001758,2617.77306616191,2628.20216001758,5,5,1,1,5,5,0.499748127209502,0.500251872790498,1,1,0.411764705882353,0.588235294117647,-7.47859081280767,7.47859081280766,2620.54855004908,2635.68075083039,5,1,75,17
8131517,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3289,Andrew Cairns,England,515,Alex Borg,Malta,3289,Andrew Cairns,England,3289,Andrew Cairns,England,10,2,10,2,12,FALSE,FALSE,23,2,258,19,2608.52346522458,2550.38597588027,2610.30434226021,2563.18107724991,5,5,1,1,5,5,0.582894322211475,0.417105677788525,1,1,0.833333333333333,0.166666666666667,15.0263406673115,-15.0263406673115,2623.54980589189,2535.35963521296,24,3,270,31
8131518,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3273,John Giles,England,1167,Bradley Jones,England,1167,Bradley Jones,England,1167,Bradley Jones,England,6,10,6,10,16,FALSE,FALSE,7,4,94,65,2621.81007726984,2662.72904671103,2600,2667.15429553794,5,5,1,1,5,5,0.441383637213496,0.558616362786504,1,1,0.375,0.625,-5.31069097707965,5.31069097707965,2616.49938629276,2668.03973768811,8,5,110,81
8131519,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,29,Matthew Couch,England,56,Patrick Wallace,Northern Ireland,29,Matthew Couch,England,29,Matthew Couch,England,10,6,10,6,16,FALSE,TRUE,7,0,89,0,2631.87772191629,2661.4666052822,2633.41811665594,2661.4666052822,5,5,1,1,5,5,0.457520822613373,0.542479177386627,1,1,0.625,0.375,13.3983341909302,-13.3983341909302,2645.27605610722,2648.06827109127,8,1,105,16
8131520,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,484,Paul Cavney,England,3243,Alan Burnett,Scotland,3243,Alan Burnett,Scotland,3243,Alan Burnett,Scotland,6,10,6,10,16,FALSE,FALSE,7,1,117,13,2627.32565080327,2592.55418220086,2600,2600,5,5,1,1,5,5,0.549873763789609,0.450126236210391,1,1,0.375,0.625,-13.9899011031688,13.9899011031688,2613.3357497001,2606.54408330402,8,2,133,29
8131521,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,83,Shokat Ali,Pakistan,999,Andy Neck,England,83,Shokat Ali,Pakistan,83,Shokat Ali,Pakistan,10,2,10,2,12,FALSE,TRUE,6,0,55,0,2594.57563478685,2600,2598.42850203525,2600,5,5,1,1,5,5,0.492194345156676,0.507805654843325,1,1,0.833333333333333,0.166666666666667,20.4683392905995,-20.4683392905995,2615.04397407745,2579.5316607094,7,1,67,12
8131522,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,2004,Wayne Brown,England,422,Leo Fernandez,Ireland,2004,Wayne Brown,England,2004,Wayne Brown,England,10,2,10,2,12,FALSE,TRUE,8,0,84,0,2623.63758443824,2656.85289414834,2610.85648595083,2656.85289414834,5,5,1,1,5,5,0.452344423071396,0.547655576928604,1,1,0.833333333333333,0.166666666666667,22.8593346157163,-22.8593346157163,2646.49691905396,2633.99355953263,9,1,96,12
8131523,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,38,Gerard Greene,Northern Ireland,194,Joe Delaney,Ireland,38,Gerard Greene,Northern Ireland,38,Gerard Greene,Northern Ireland,10,6,10,6,16,FALSE,TRUE,8,0,93,0,2667.36520863576,2635.47991107009,2650.07103492475,2635.47991107009,5,5,1,1,5,5,0.545758240165477,0.454241759834523,1,1,0.625,0.375,6.33934078676183,-6.33934078676183,2673.70454942252,2629.14057028333,9,1,109,16
8131524,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,1505,Jason Weston,England,162,Dermot McGlinchey,Northern Ireland,1505,Jason Weston,England,1505,Jason Weston,England,10,2,10,2,12,FALSE,FALSE,7,1,84,6,2630.62188873182,2593.4023781324,2627.50399218397,2600,5,5,1,1,5,5,0.553359219589649,0.446640780410351,1,1,0.833333333333333,0.166666666666667,16.7984468246211,-16.7984468246211,2647.42033555644,2576.60393130778,8,2,96,18
8131525,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3297,Yasin Merchant,India,3312,Stephen Taylor,England,3297,Yasin Merchant,India,3297,Yasin Merchant,India,10,2,10,2,12,FALSE,TRUE,5,0,55,0,2588.17413998783,2600,2600,2600,5,5,1,1,5,5,0.482987788746767,0.517012211253233,1,1,0.833333333333333,0.166666666666667,21.020732675194,-21.020732675194,2609.19487266303,2578.97926732481,6,1,67,12
8131526,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,492,Stefan Mazrocis,England,3313,Scott Rigg,England,492,Stefan Mazrocis,England,492,Stefan Mazrocis,England,10,9,10,9,19,FALSE,TRUE,13,0,197,0,2666.3580716078,2600,2650.99641937066,2600,5,5,1,1,5,5,0.594352438373056,0.405647561626944,1,1,0.526315789473684,0.473684210526316,-6.46348164544036,6.46348164544036,2659.89458996236,2606.46348164544,14,1,216,19
8131527,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3234,Jason Wallace,England,1197,David McDonnell,Ireland,3234,Jason Wallace,England,3234,Jason Wallace,England,10,7,10,7,17,FALSE,FALSE,5,4,77,60,2610.93388995371,2586.12630871452,2591.00548887073,2566.94774423826,5,5,1,1,5,5,0.535640431976206,0.464359568023794,1,1,0.588235294117647,0.411764705882353,4.47056328202248,-4.47056328202248,2615.40445323574,2581.6557454325,6,5,94,77
8131528,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,922,Nick Dyson,England,713,John Lardner,Scotland,922,Nick Dyson,England,922,Nick Dyson,England,10,8,10,8,18,FALSE,TRUE,20,0,250,0,2620.75559179447,2642.54227585187,2603.25568381903,2642.54227585187,5,5,1,1,5,5,0.468687472726162,0.531312527273838,1,1,0.555555555555556,0.444444444444444,7.81812745464544,-7.81812745464544,2628.57371924911,2634.72414839723,21,1,268,18
8131529,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,2744,Joe Grech,Malta,122,Hugh Abernethy,Scotland,122,Hugh Abernethy,Scotland,122,Hugh Abernethy,Scotland,5,10,5,10,15,FALSE,TRUE,15,0,184,0,2596.32805409921,2581.06953476686,2582.12594470452,2581.06953476686,5,5,1,1,5,5,0.521944667685505,0.478055332314495,1,1,0.333333333333333,0.666666666666667,-14.1458500764129,14.1458500764129,2582.18220402279,2595.21538484327,16,1,199,15
8131530,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,525,David McLellan,Scotland,7,Joe Jogia,England,525,David McLellan,Scotland,525,David McLellan,Scotland,10,9,10,9,19,FALSE,FALSE,6,2,87,31,2612.3954261488,2602.08565782786,2588.9975933945,2606.88305733108,5,5,1,1,5,5,0.514832595969596,0.485167404030404,1,1,0.526315789473684,0.473684210526316,1.09090338288837,-1.09090338288837,2613.48632953168,2600.99475444497,7,3,106,50
8131531,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,37,Peter Lines,England,3314,Neil Mosley,England,37,Peter Lines,England,37,Peter Lines,England,10,4,10,4,14,FALSE,FALSE,5,2,61,19,2622.99837827266,2574.65375388883,2623.24680930579,2600,5,5,1,1,5,5,0.569127932791546,0.430872067208454,1,1,0.714285714285714,0.285714285714286,10.1610447045918,-10.1610447045918,2633.15942297726,2564.49270918424,6,3,75,33
8131532,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,207,Nick Pearce,England,1946,Gary Lees,England,207,Nick Pearce,England,207,Nick Pearce,England,10,5,10,5,15,FALSE,FALSE,4,3,36,38,2640.47387784395,2588.09016313792,2636.93723775385,2600,5,5,1,1,5,5,0.574820137318841,0.425179862681159,1,1,0.666666666666667,0.333333333333333,6.88848970108696,-6.88848970108696,2647.36236754503,2581.20167343683,5,4,51,53
8131533,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,213,Steve Judd,England,3315,Pat Horne,England,213,Steve Judd,England,213,Steve Judd,England,10,3,10,3,13,FALSE,FALSE,7,1,96,8,2605.29890269166,2604.34522024194,2592.94097353707,2600,5,5,1,1,5,5,0.501372455923154,0.498627544076846,1,1,0.769230769230769,0.230769230769231,17.410790364995,-17.410790364995,2622.70969305665,2586.93442987694,8,2,109,21
8131534,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3250,Matt Wilson,England,30,Stuart Bingham,England,30,Stuart Bingham,England,30,Stuart Bingham,England,9,10,9,10,19,FALSE,TRUE,4,0,52,0,2592.91072911175,2664.72075429549,2600,2664.72075429549,5,5,1,1,5,5,0.398103918874696,0.601896081125305,1,1,0.473684210526316,0.526315789473684,7.18012770690392,-7.18012770690392,2600.09085681865,2657.54062658859,5,1,71,19
8131535,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,1931,Noppadon Noppachorn,Thailand,54,Mike Dunn,England,1931,Noppadon Noppachorn,Thailand,1931,Noppadon Noppachorn,Thailand,10,4,10,4,14,FALSE,FALSE,6,2,79,28,2670.01288080176,2615.00901914779,2654.6503515518,2619.6673945167,5,5,1,1,5,5,0.57850217272988,0.42149782727012,1,1,0.714285714285714,0.285714285714286,9.5048479089084,-9.50484790890841,2679.51772871067,2605.50417123888,7,3,93,42
8131536,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3218,Anthony Bolsover,England,3316,Jim Chambers,England,3218,Anthony Bolsover,England,3218,Anthony Bolsover,England,10,7,10,7,17,FALSE,FALSE,9,19,111,180,2615.42108369028,2584.19643437613,2607.99562570397,2586.77292712345,5,5,1,1,5,5,0.544815290729676,0.455184709270324,1,1,0.588235294117647,0.411764705882353,3.69070028797758,-3.69070028797757,2619.11178397826,2580.50573408815,10,20,128,197
8131537,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3317,Mark Rowing,England,3301,Martin O'Neill,Northern Ireland,3301,Martin O'Neill,Northern Ireland,3301,Martin O'Neill,Northern Ireland,8,10,8,10,18,FALSE,FALSE,22,3,248,53,2591.17104456939,2601.23158920619,2586.11761565901,2600,5,5,1,1,5,5,0.48552575767621,0.51447424232379,1,1,0.444444444444444,0.555555555555556,-3.69731819085891,3.69731819085892,2587.47372637854,2604.92890739705,23,4,266,71
8131538,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,1191,Paul Hunter,England,658,Garoid O'Connor,England,1191,Paul Hunter,England,1191,Paul Hunter,England,10,6,10,6,16,FALSE,TRUE,3,0,32,0,2650.73661076591,2600,2671.0581942307,2600,5,5,1,1,5,5,0.572501214416823,0.427498785583177,1,1,0.625,0.375,4.19990284665416,-4.19990284665416,2654.93651361256,2595.80009715335,4,1,48,16
8131539,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3296,Jamie Woodman,England,231,Mario Geudens,Belgium,231,Mario Geudens,Belgium,231,Mario Geudens,Belgium,6,10,6,10,16,FALSE,FALSE,13,2,144,31,2646.54981484114,2607.2120677902,2600,2600,5,5,1,1,5,5,0.556370892512464,0.443629107487536,1,1,0.375,0.625,-14.5096714009972,14.5096714009972,2632.04014344014,2621.7217391912,14,3,160,47
8131540,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 19:59:34,matches_1996_all.csv,3318,Colin Morton,England,3439,Paul Davison (1973),England,3439,Paul Davison (1973),England,3439,Paul Davison (1973),England,4,10,4,10,14,FALSE,FALSE,4,2,69,27,2582.33662814884,2574.55823591014,2600,2600,5,5,1,1,5,5,0.511192136403547,0.488807863596453,1,1,0.285714285714286,0.714285714285714,-15.7834495482483,15.7834495482483,2566.55317860059,2590.34168545838,5,3,83,41
8131541,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,1052,Nigel Gilbert,England,3293,Simon Parker,England,1052,Nigel Gilbert,England,1052,Nigel Gilbert,England,10,6,10,6,16,FALSE,TRUE,36,0,396,0,2631.68003727973,2600,2588.84917147284,2600,5,5,1,1,5,5,0.545465305062388,0.454534694937613,1,1,0.625,0.375,6.362775595009,-6.362775595009,2638.04281287474,2593.63722440499,37,1,412,16
8131542,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,600,Lee Richardson,England,487,Phil Seaton,England,600,Lee Richardson,England,600,Lee Richardson,England,10,2,10,2,12,FALSE,TRUE,4,0,55,0,2594.51349216149,2600,2589.90481333142,2600,5,5,1,1,5,5,0.492104936775898,0.507895063224102,1,1,0.833333333333333,0.166666666666667,20.4737037934461,-20.4737037934461,2614.98719595494,2579.52629620655,5,1,67,12
8131543,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3206,Martin Dziewialtowski,Scotland,3319,Richard Culham,England,3206,Martin Dziewialtowski,Scotland,3206,Martin Dziewialtowski,Scotland,10,4,10,4,14,FALSE,TRUE,3,0,43,0,2605.25370792369,2600,2595.62979344602,2600,5,5,1,1,5,5,0.507560117253378,0.492439882746622,1,1,0.714285714285714,0.285714285714286,14.4707917922636,-14.4707917922636,2619.72449971595,2585.52920820774,4,1,57,14
8131544,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3260,Chris Scanlon,England,3320,Alistair Fleming,Scotland,3260,Chris Scanlon,England,3260,Chris Scanlon,England,10,5,10,5,15,FALSE,TRUE,6,0,68,0,2595.10756665847,2600,2620.36253880621,2600,5,5,1,1,5,5,0.492959687785057,0.507040312214943,1,1,0.666666666666667,0.333333333333333,13.0280234161207,-13.0280234161207,2608.13559007459,2586.97197658388,7,1,83,15
8131545,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,449,Les Dodd,England,3298,Richard Tatton,England,3298,Richard Tatton,England,3298,Richard Tatton,England,5,10,5,10,15,FALSE,TRUE,41,0,429,0,2628.97064621966,2600,2609.49789098764,2600,5,5,1,1,5,5,0.541595751883902,0.458404248116098,1,1,0.333333333333333,0.666666666666667,-15.6196813912927,15.6196813912927,2613.35096482837,2615.61968139129,42,1,444,15
8131546,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3321,Danny Fowler,England,520,Lee Walker,Wales,520,Lee Walker,Wales,520,Lee Walker,Wales,4,10,4,10,14,FALSE,FALSE,52,2,483,35,2613.70445100057,2710.48756375483,2582.2752256628,2706.55246489042,5,5,1,1,5,5,0.364212156780021,0.635787843219979,1,1,0.285714285714286,0.714285714285714,-5.4948509746015,5.4948509746015,2608.20960002597,2715.98241472943,53,3,497,49
8131547,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,3221,Gary Ponting,England,3294,Steve Day,England,3221,Gary Ponting,England,3221,Gary Ponting,England,10,7,10,7,17,FALSE,TRUE,8,0,107,0,2630.408306313,2600,2637.94112530171,2600,5,5,1,1,5,5,0.543649673400186,0.456350326599814,1,1,0.588235294117647,0.411764705882353,3.78977776098421,-3.78977776098421,2634.19808407398,2596.21022223902,9,1,124,17
8131548,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,549,Robin Hull,Finland,3266,Tai Pichit,Thailand,3266,Tai Pichit,Thailand,3266,Tai Pichit,Thailand,8,10,8,10,18,FALSE,FALSE,5,7,57,99,2624.60298558138,2653.1550384255,2613.17738098505,2600,5,5,1,1,5,5,0.459002542949734,0.540997457050266,1,1,0.444444444444444,0.555555555555556,-1.31022886547607,1.31022886547607,2623.2927567159,2654.46526729097,6,8,75,117
8131549,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,2872,Karl Burrows,England,92,Robert Milkins,England,92,Robert Milkins,England,92,Robert Milkins,England,7,10,7,10,17,FALSE,FALSE,4,1,62,17,2597.506743473,2620.19544077954,2600,2634.99768407562,5,5,1,1,5,5,0.467394675430662,0.532605324569338,1,1,0.411764705882353,0.588235294117647,-4.72854741160631,4.72854741160631,2592.7781960614,2624.92398819114,5,2,79,34
8131550,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,204,Michael Judge,Ireland,3322,Graham Stevens,England,204,Michael Judge,Ireland,204,Michael Judge,Ireland,10,1,10,1,11,FALSE,TRUE,8,0,126,0,2652.08596510097,2600,2663.8676581939,2600,5,5,1,1,5,5,0.574401182544136,0.425598817455864,1,1,0.909090909090909,0.0909090909090909,18.4079349600725,-18.4079349600725,2670.49390006104,2581.59206503993,9,1,137,11
8131551,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:16:45,matches_1996_all.csv,1353,Sean Lanigan,England,3245,Gareth Chilcott,Wales,3245,Gareth Chilcott,Wales,3245,Gareth Chilcott,Wales,8,10,8,10,18,FALSE,TRUE,6,0,66,0,2622.4383674988,2600,2600,2600,5,5,1,1,5,5,0.532246586176486,0.467753413823514,1,1,0.444444444444444,0.555555555555556,-7.90219275588372,7.90219275588372,2614.53617474291,2607.90219275588,7,1,84,18
8131552,1997-01-03 00:00:00,EventStart_Pre2008Season,1595,World Championship Qualifiers,1996,1997-01-03 00:00:00,1997-03-25 00:00:00,2023-09-22 09:02:46,matches_1996_all.csv,3323,Mark O'Sullivan,Ireland,3303,Jason Curtis,England,3303,Jason Curtis,England,3303,Jason Curtis,England,4,5,4,5,9,FALSE,FALSE,4,1,71,13,2616.56721624106,2582.10024675918,2600,2600,5,5,1,1,5,5,0.549439876505512,0.450560123494488,1,1,0.444444444444444,0.555555555555556,-4.72479444274804,4.72479444274804,2611.84242179831,2586.82504120193,5,2,80,22
