MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8319807,1997-09-17 00:00:00,EventStart_Pre2008Season,1669,China International,1997,1997-09-17 00:00:00,1997-09-20 00:00:00,2023-11-27 10:24:21,matches_1997_all.csv,20,Jimmy White,England,5,Ronnie O'Sullivan,England,20,Jimmy White,England,20,Jimmy White,England,6,0,6,0,6,FALSE,FALSE,236,78,2787,835,2716.64834296253,2770.20537755953,2664.00730147513,2727.41414214416,5,5,1,1,5,5,0.423529969880839,0.576470030119161,1,1,1,0,17.2941009035748,-17.2941009035748,2733.9424438661,2752.91127665596,237,79,2793,841
8768713,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,1,Mark J Williams,Wales,204,Michael Judge,Ireland,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,2,5,2,7,FALSE,FALSE,40,15,367,202,2739.33164165129,2697.19181292111,2646.42906931203,2663.8676581939,5,5,1,1,5,5,0.560348453109819,0.439651546890181,1,1,0.714285714285714,0.285714285714286,5.38780414115633,-5.38780414115633,2744.71944579245,2691.80400877995,41,16,374,209
8768714,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,1049,Steve James,England,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,1,5,1,5,6,FALSE,FALSE,98,12,959,125,2661.18697336985,2733.53767726811,2661.36302063012,2721.75373792231,5,5,1,1,5,5,0.397358372131972,0.602641627868028,1,1,0.166666666666667,0.833333333333333,-6.92075116395915,6.92075116395915,2654.26622220589,2740.45842843207,99,13,965,131
8768715,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,714,Billy Snaddon,Scotland,29,Matthew Couch,England,714,Billy Snaddon,Scotland,714,Billy Snaddon,Scotland,5,4,5,4,9,FALSE,FALSE,27,9,324,122,2676.26946814945,2641.78208009768,2654.16813866531,2633.41811665594,5,5,1,1,5,5,0.549468973720458,0.450531026279542,1,1,0.555555555555556,0.444444444444444,0.273896182579376,-0.273896182579376,2676.54336433202,2641.5081839151,28,10,333,131
8768716,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,223,Darren Morgan,Wales,800,Wayne Jones,Wales,223,Darren Morgan,Wales,223,Darren Morgan,Wales,5,4,5,4,9,FALSE,FALSE,95,61,958,605,2742.76875055935,2621.83083645262,2622.12338157215,2631.78363952506,5,5,1,1,5,5,0.667339085746703,0.332660914253297,1,1,0.555555555555556,0.444444444444444,-5.03025885860162,5.03025885860162,2737.73849170075,2626.86109531123,96,62,967,614
8768717,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,13,Stephen Lee,England,3219,Troy Shaw,England,13,Stephen Lee,England,13,Stephen Lee,England,5,4,5,4,9,FALSE,FALSE,36,9,387,97,2712.63678932757,2586.28344730131,2693.21413052306,2574.04311940283,5,5,1,1,5,5,0.674223106746705,0.325776893253295,1,1,0.555555555555556,0.444444444444444,-5.34003980360174,5.34003980360174,2707.29674952396,2591.62348710491,37,10,396,106
8768718,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,3261,Martin Clark,England,1191,Paul Hunter,England,1191,Paul Hunter,England,1191,Paul Hunter,England,1,5,1,5,6,FALSE,FALSE,92,7,799,88,2696.83748342122,2646.14775303361,2669.56745859031,2671.0581942307,5,5,1,1,5,5,0.572435165363512,0.427564834636488,1,1,0.166666666666667,0.833333333333333,-12.1730549609054,12.1730549609054,2684.66442846031,2658.32080799452,93,8,805,94
8768719,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,657,Brian Morgan,England,2098,Peter McCullagh,Australia,657,Brian Morgan,England,657,Brian Morgan,England,5,0,5,0,5,FALSE,FALSE,38,1,442,6,2678.67556232125,2589.31551305197,2652.31399876382,2600,5,5,1,1,5,5,0.625836852693666,0.374163147306334,1,1,1,0,9.35407868265835,-9.35407868265835,2688.02964100391,2579.96143436931,39,2,447,11
8768720,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,408,John Parrott,England,1166,Drew Henry,Scotland,408,John Parrott,England,408,John Parrott,England,5,1,5,1,6,FALSE,FALSE,186,21,1965,282,2706.20921745206,2705.55710990486,2675.90153149846,2706.00490577129,5,5,1,1,5,5,0.500938457096254,0.499061542903746,1,1,0.833333333333333,0.166666666666667,9.97184628711238,-9.97184628711238,2716.18106373917,2695.58526361774,187,22,1971,288
8768721,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,5,Ronnie O'Sullivan,England,1167,Bradley Jones,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,4,5,4,9,FALSE,FALSE,79,10,841,145,2752.91127665596,2688.75279723534,2727.41414214416,2667.15429553794,5,5,1,1,5,5,0.591296081045193,0.408703918954808,1,1,0.555555555555556,0.444444444444444,-1.60832364703366,1.60832364703366,2751.30295300892,2690.36112088237,80,11,850,154
8768722,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,177,Rod Lawler,England,3222,John Read,England,3222,John Read,England,3222,John Read,England,3,5,3,5,8,FALSE,FALSE,38,16,429,194,2664.31226382921,2673.88962654091,2667.58763048803,2664.27191166167,5,5,1,1,5,5,0.486220557168873,0.513779442831127,1,1,0.375,0.625,-4.44882228675493,4.44882228675493,2659.86344154246,2678.33844882767,39,17,437,202
8768723,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,63,Fergal O'Brien,Ireland,500,Paul Wykes,England,500,Paul Wykes,England,500,Paul Wykes,England,2,5,2,5,7,FALSE,FALSE,25,3,264,25,2695.04080508223,2602.60500948527,2692.3706339272,2621.20785038523,5,5,1,1,5,5,0.629973519158564,0.370026480841437,1,1,0.285714285714286,0.714285714285714,-12.0490731705497,12.0490731705497,2682.99173191168,2614.65408265582,26,4,271,32
8768724,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,41,Tony Drago,Malta,3220,Euan Henderson,Scotland,41,Tony Drago,Malta,41,Tony Drago,Malta,5,2,5,2,7,FALSE,FALSE,99,21,824,266,2702.05710803997,2707.8423479709,2646.0756082668,2677.20369963996,5,5,1,1,5,5,0.491675139866412,0.508324860133588,1,1,0.714285714285714,0.285714285714286,7.79137010467557,-7.79137010467557,2709.84847814464,2700.05097786622,100,22,831,273
8768725,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,193,James Wattana,Thailand,3254,Stephen O'Connor,Ireland,193,James Wattana,Thailand,193,James Wattana,Thailand,5,4,5,4,9,FALSE,FALSE,126,15,1225,206,2720.85283282895,2654.43454160343,2698.82987360658,2644.26012423946,5,5,1,1,5,5,0.594436012606393,0.405563987393607,1,1,0.555555555555556,0.444444444444444,-1.7496205672877,1.7496205672877,2719.10321226166,2656.18416217072,127,16,1234,215
8768726,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,28,Mark King,England,222,Craig MacGillivray,Scotland,28,Mark King,England,28,Mark King,England,5,2,5,2,7,FALSE,FALSE,24,7,280,74,2669.28435398838,2570.27136143357,2650.41419841964,2550.67838346989,5,5,1,1,5,5,0.638755007129644,0.361244992870356,1,1,0.714285714285714,0.285714285714286,2.64357475046247,-2.64357475046247,2671.92792873884,2567.6277866831,25,8,287,81
8768727,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,35,Joe Swail,Northern Ireland,2745,Quinten Hann,Australia,2745,Quinten Hann,Australia,2745,Quinten Hann,Australia,2,5,2,5,7,FALSE,FALSE,49,6,472,42,2671.50999572292,2707.28079765013,2661.36017761865,2703.31308359024,5,5,1,1,5,5,0.448702801301451,0.551297198698549,1,1,0.285714285714286,0.714285714285714,-5.7045980455508,5.7045980455508,2665.80539767737,2712.98539569568,50,7,479,49
8768728,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,237,John Higgins,Scotland,3256,Leigh Griffin,England,237,John Higgins,Scotland,237,John Higgins,Scotland,5,1,5,1,6,FALSE,FALSE,70,7,701,97,2751.70303464155,2611.1976407018,2718.4454421435,2630.71169486912,5,5,1,1,5,5,0.691856730953799,0.308143269046201,1,1,0.833333333333333,0.166666666666667,4.24429807138603,-4.24429807138603,2755.94733271294,2606.95334263042,71,8,707,103
8768729,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,153,Stephen Hendry,Scotland,53,Jamie Burnett,Scotland,53,Jamie Burnett,Scotland,53,Jamie Burnett,Scotland,3,5,3,5,8,FALSE,FALSE,227,14,2507,181,2764.03146099197,2684.3389374578,2727.71851092324,2672.6417365714,5,5,1,1,5,5,0.612716897566489,0.387283102433511,1,1,0.375,0.625,-9.50867590265956,9.50867590265956,2754.52278508931,2693.84761336046,228,15,2515,189
8768730,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,31,Dave Harold,England,38,Gerard Greene,Northern Ireland,31,Dave Harold,England,31,Dave Harold,England,5,3,5,3,8,FALSE,FALSE,60,12,590,143,2718.15218795606,2667.88099718776,2701.35835862953,2650.07103492475,5,5,1,1,5,5,0.571845377073512,0.428154622926488,1,1,0.625,0.375,2.12618491705951,-2.12618491705951,2720.27837287312,2665.7548122707,61,13,598,151
8768731,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,51,Andy Hicks,England,33,Dominic Dale,Wales,33,Dominic Dale,Wales,33,Dominic Dale,Wales,3,5,3,5,8,FALSE,FALSE,36,20,455,278,2723.07526959505,2672.41788947965,2680.11629308963,2644.85583858459,5,5,1,1,5,5,0.572389586050187,0.427610413949813,1,1,0.375,0.625,-7.89558344200747,7.89558344200747,2715.17968615304,2680.31347292166,37,21,463,286
8768732,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,212,Steve Davis,England,37,Peter Lines,England,212,Steve Davis,England,212,Steve Davis,England,5,3,5,3,8,FALSE,FALSE,287,8,3141,99,2781.00495537617,2618.9339151818,2674.65788820987,2623.24680930579,5,5,1,1,5,5,0.717674589125846,0.282325410874154,1,1,0.625,0.375,-3.70698356503382,3.70698356503382,2777.29797181114,2622.64089874683,288,9,3149,107
8768733,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,669,Alain Robidoux,Canada,173,Paul Davies,Wales,173,Paul Davies,Wales,173,Paul Davies,Wales,1,5,1,5,6,FALSE,FALSE,91,23,850,260,2709.20883669199,2655.49401703927,2688.64682568323,2636.94453942695,5,5,1,1,5,5,0.576691774310775,0.423308225689225,1,1,0.166666666666667,0.833333333333333,-12.3007532293232,12.3007532293232,2696.90808346266,2667.79477026859,92,24,856,266
8768734,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,2880,Chris Small,Scotland,468,Dennis Taylor,Northern Ireland,2880,Chris Small,Scotland,2880,Chris Small,Scotland,5,0,5,0,5,FALSE,FALSE,23,177,313,1881,2645.97267301862,2645.41872827793,2645.98374490765,2615.05232707855,5,5,1,1,5,5,0.50079718988841,0.49920281011159,1,1,1,0,12.4800702527898,-12.4800702527898,2658.45274327141,2632.93865802514,24,178,318,1886
8768735,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,804,Gary Wilkinson,England,21,Alfie Burden,England,21,Alfie Burden,England,21,Alfie Burden,England,3,5,3,5,8,FALSE,FALSE,94,6,904,83,2694.42640425837,2733.78795982447,2665.00430525806,2721.53289205193,5,5,1,1,5,5,0.443595280051062,0.556404719948938,1,1,0.375,0.625,-2.74381120204248,2.74381120204248,2691.68259305633,2736.53177102651,95,7,912,91
8768736,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,14,Nigel Bond,England,130,David Gray,England,14,Nigel Bond,England,14,Nigel Bond,England,5,2,5,2,7,FALSE,FALSE,93,5,964,39,2766.29309730658,2654.39619862532,2698.84872106548,2659.49561198169,5,5,1,1,5,5,0.655686528972589,0.344313471027411,1,1,0.714285714285714,0.285714285714286,2.05097148595938,-2.05097148595938,2768.34406879253,2652.34522713936,94,6,971,46
8768737,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,42,Peter Ebdon,England,672,Jonathan Birch,England,672,Jonathan Birch,England,672,Jonathan Birch,England,3,5,3,5,8,FALSE,FALSE,84,24,876,288,2769.79166411216,2627.63062922419,2730.0833810011,2610.87907095129,5,5,1,1,5,5,0.693884852793227,0.306115147206773,1,1,0.375,0.625,-12.7553941117291,12.7553941117291,2757.03627000044,2640.38602333592,85,25,884,296
8768738,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,3258,Mick Price,Ireland,1426,Anthony Davies,Wales,3258,Mick Price,Ireland,3258,Mick Price,Ireland,5,3,5,3,8,FALSE,FALSE,45,20,472,244,2659.04883225818,2661.60550387726,2645.47470356184,2663.21658978112,5,5,1,1,5,5,0.496320720187596,0.503679279812404,1,1,0.625,0.375,5.14717119249615,-5.14717119249616,2664.19600345068,2656.45833268476,46,21,480,252
8768739,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,3209,Terry Murphy,Northern Ireland,103,Ian McCulloch,England,3209,Terry Murphy,Northern Ireland,3209,Terry Murphy,Northern Ireland,5,0,5,0,5,FALSE,FALSE,15,10,178,146,2665.39081427251,2653.32752600796,2652.01366787184,2646.80283604278,5,5,1,1,5,5,0.517353494428901,0.482646505571099,1,1,1,0,12.0661626392775,-12.0661626392775,2677.45697691178,2641.26136336869,16,11,183,151
8768740,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,115,Anthony Hamilton,England,2004,Wayne Brown,England,2004,Wayne Brown,England,2004,Wayne Brown,England,4,5,4,5,9,FALSE,FALSE,39,11,425,129,2693.60041005994,2647.76228160256,2624.04111595839,2610.85648595083,5,5,1,1,5,5,0.565586273426101,0.4344137265739,1,1,0.444444444444444,0.555555555555556,-5.45138230417452,5.45138230417452,2688.14902775576,2653.21366390674,40,12,434,138
8768741,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,44,Alan McManus,Scotland,179,Stuart Pettman,England,44,Alan McManus,Scotland,44,Alan McManus,Scotland,5,2,5,2,7,FALSE,FALSE,112,7,1207,85,2714.39016440523,2617.9980728051,2687.86905897808,2605.0243192208,5,5,1,1,5,5,0.635266462239341,0.364733537760659,1,1,0.714285714285714,0.285714285714286,2.76567382162308,-2.76567382162308,2717.15583822685,2615.23239898347,113,8,1214,92
8768742,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,668,Neal Foulds,England,409,David Roe,England,409,David Roe,England,409,David Roe,England,1,5,1,5,6,FALSE,FALSE,141,60,1408,588,2633.58414470706,2677.59307171594,2669.84585653093,2606.77267937865,5,5,1,1,5,5,0.437002628798915,0.562997371201085,1,1,0.166666666666667,0.833333333333333,-8.11007886396746,8.11007886396746,2625.47406584309,2685.70315057991,142,61,1414,594
8768743,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,20,Jimmy White,England,3213,Jason Ferguson,England,20,Jimmy White,England,20,Jimmy White,England,5,0,5,0,5,FALSE,FALSE,237,44,2793,450,2733.9424438661,2670.60534074153,2664.00730147513,2673.17551562986,5,5,1,1,5,5,0.590152943819264,0.409847056180736,1,1,1,0,10.2461764045184,-10.2461764045184,2744.18862027062,2660.35916433701,238,45,2798,455
8768744,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:47:25,matches_1997_all.csv,170,Ken Doherty,Ireland,2184,Willie Thorne,England,2184,Willie Thorne,England,2184,Willie Thorne,England,4,5,4,5,9,FALSE,FALSE,99,148,999,1523,2804.67223162773,2663.98467939285,2703.13268866811,2637.31501397125,5,5,1,1,5,5,0.692080235367906,0.307919764632094,1,1,0.444444444444444,0.555555555555556,-11.1436105915558,11.1436105915558,2793.52862103617,2675.12828998441,100,149,1008,1532
8768745,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:48:46,matches_1997_all.csv,1,Mark J Williams,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,9,Matthew Stevens,Wales,4,5,4,5,9,FALSE,FALSE,41,13,374,131,2744.71944579245,2740.45842843207,2646.42906931203,2721.75373792231,5,5,1,1,5,5,0.506131789484046,0.493868210515954,1,1,0.444444444444444,0.555555555555556,-2.77593052678208,2.77593052678208,2741.94351526567,2743.23435895886,42,14,383,140
8768746,1997-10-14 00:00:00,EventStart_Pre2008Season,2068,Grand Prix,1997,1997-10-14 00:00:00,1997-10-26 00:00:00,2024-07-10 04:48:46,matches_1997_all.csv,714,Billy Snaddon,Scotland,223,Darren Morgan,Wales,714,Billy Snaddon,Scotland,714,Billy Snaddon,Scotland,5,3,5,3,8,FALSE,FALSE,28,96,333,967,2676.54336433202,2737.73849170075,2654.16813866531,2622.12338157215,5,5,1,1,5,5,0.4128326736957,0.5871673263043,1,1,0.625,0.375,8.486693052172,-8.486693052172,2685.0300573842,2729.25179864858,29,97,341,975
