MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
3774207,2016-05-28 14:58:09,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 14:58:09,matches_2016_all.csv,1044,Chris Wakelin,England,1762,Hamza Akbar,Pakistan,1762,Hamza Akbar,Pakistan,1762,Hamza Akbar,Pakistan,1,4,1,4,5,FALSE,FALSE,106,10,737,83,2744.24372779754,2657.91081570138,2686.26456671646,2629.72886017416,5,5,1,1,5,5,0.621747521479635,0.378252478520365,1,1,0.2,0.8,-10.5436880369909,10.5436880369909,2733.70003976055,2668.45450373837,107,11,742,88
3774204,2016-05-28 15:01:53,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 15:01:53,matches_2016_all.csv,3,Jamie Cope,England,26,Allan Taylor,England,26,Allan Taylor,England,26,Allan Taylor,England,3,4,3,4,7,FALSE,FALSE,404,150,2716,923,2730.98053930835,2679.43491452666,2642.34302814736,2665.54727990498,5,5,1,1,5,5,0.573640612919614,0.426359387080386,1,1,0.428571428571429,0.571428571428571,-5.0774214521865,5.07742145218651,2725.90311785616,2684.51233597884,405,151,2723,930
3774208,2016-05-28 15:01:53,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 15:01:53,matches_2016_all.csv,33,Dominic Dale,Wales,74,Adam Duffy,England,33,Dominic Dale,Wales,33,Dominic Dale,Wales,4,0,4,0,4,FALSE,FALSE,526,205,3774,1350,2783.05540375748,2769.20459227434,2644.85583858459,2696.52836000111,5,5,1,1,5,5,0.519922367039694,0.480077632960306,1,1,1,0,9.60155265920611,-9.60155265920611,2792.65695641669,2759.60303961513,527,206,3778,1354
3774209,2016-05-28 15:01:53,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 15:01:53,matches_2016_all.csv,177,Rod Lawler,England,534,Fraser Patrick,Scotland,534,Fraser Patrick,Scotland,534,Fraser Patrick,Scotland,2,4,2,4,6,FALSE,FALSE,371,122,2963,827,2758.8331766206,2683.26229550915,2667.58763048803,2647.68095347017,5,5,1,1,5,5,0.607071987974731,0.392928012025269,1,1,0.333333333333333,0.666666666666667,-8.21215963924194,8.21215963924194,2750.62101698136,2691.47445514839,372,123,2969,833
3774201,2016-05-28 16:25:43,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 16:25:43,matches_2016_all.csv,39,Kyren Wilson,England,1764,Hatem Yassen,Egypt,39,Kyren Wilson,England,39,Kyren Wilson,England,4,0,4,0,4,FALSE,FALSE,268,7,1787,45,2830.09496151695,2503.03459751198,2602.99352945435,2518.27657263382,5,5,1,1,5,5,0.8679221839814,0.1320778160186,1,1,1,0,2.64155632037201,-2.64155632037201,2832.73651783732,2500.39304119161,269,8,1791,49
3774205,2016-05-28 18:00:40,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 18:00:40,matches_2016_all.csv,27,Martin Gould,England,416,Christopher Keogan,England,27,Martin Gould,England,27,Martin Gould,England,4,1,4,1,5,FALSE,FALSE,420,107,2872,590,2822.32611735128,2715.92231433559,2650.46999447596,2594.80961068427,5,5,1,1,5,5,0.648513046284544,0.351486953715456,1,1,0.8,0.2,3.7871738428864,-3.7871738428864,2826.11329119417,2712.1351404927,421,108,2877,595
3774210,2016-05-28 18:00:40,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 18:00:40,matches_2016_all.csv,118,David Gilbert,England,45,Liam Highfield,England,45,Liam Highfield,England,45,Liam Highfield,England,2,4,2,4,6,FALSE,FALSE,337,214,2550,1515,2813.20470290252,2776.60256151646,2640.13548987234,2674.69189378002,5,5,1,1,5,5,0.552480706784287,0.447519293215713,1,1,0.333333333333333,0.666666666666667,-6.57442120352861,6.57442120352861,2806.63028169899,2783.17698271999,338,215,2556,1521
3774211,2016-05-28 18:00:40,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 18:00:40,matches_2016_all.csv,184,Yu Delu,China,448,Duane Jones,Wales,448,Duane Jones,Wales,448,Duane Jones,Wales,2,4,2,4,6,FALSE,FALSE,212,113,1473,651,2724.38911372066,2707.58546246297,2685.82913491345,2694.03892720751,5,5,1,1,5,5,0.524163560237232,0.475836439762768,1,1,0.333333333333333,0.666666666666667,-5.72490680711696,5.72490680711696,2718.66420691355,2713.31036927008,213,114,1479,657
3774213,2016-05-28 18:00:40,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 18:00:40,matches_2016_all.csv,906,Zhou Yuelong,China,269,Gareth Allen,Wales,906,Zhou Yuelong,China,906,Zhou Yuelong,China,4,3,4,3,7,FALSE,FALSE,96,138,665,782,2784.43756782058,2668.55033580598,2680.8776114763,2640.07914442012,5,5,1,1,5,5,0.660853616161221,0.339146383838779,1,1,0.571428571428571,0.428571428571429,-3.12987656564273,3.12987656564273,2781.30769125493,2671.68021237163,97,139,672,789
3774214,2016-05-28 18:00:40,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 18:00:40,matches_2016_all.csv,96,Robbie Williams,England,37,Peter Lines,England,96,Robbie Williams,England,96,Robbie Williams,England,4,2,4,2,6,FALSE,FALSE,201,292,1386,2271,2768.24448674919,2744.11428635274,2651.32336694362,2623.24680930579,5,5,1,1,5,5,0.534670422076167,0.465329577923833,1,1,0.666666666666667,0.333333333333333,3.95988733771499,-3.95988733771499,2772.2043740869,2740.15439901503,202,293,1392,2277
3774216,2016-05-28 18:00:40,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-28 18:00:40,matches_2016_all.csv,87,Ian Burns,England,526,John Astley,England,526,John Astley,England,526,John Astley,England,2,4,2,4,6,FALSE,FALSE,207,96,1367,608,2742.32702151484,2690.59558286819,2677.12817362568,2658.09018627145,5,5,1,1,5,5,0.573902199394802,0.426097800605198,1,1,0.333333333333333,0.666666666666667,-7.21706598184405,7.21706598184405,2735.109955533,2697.81264885004,208,97,1373,614
3774219,2016-05-29 08:57:26,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 08:57:26,matches_2016_all.csv,85,Jack Lisowski,England,124,Michael Wild,England,85,Jack Lisowski,England,85,Jack Lisowski,England,4,1,4,1,5,FALSE,FALSE,260,102,1771,605,2774.68981906741,2667.61474949886,2701.43467505443,2641.25792170059,5,5,1,1,5,5,0.64939334270203,0.35060665729797,1,1,0.8,0.2,3.76516643244926,-3.76516643244926,2778.45498549986,2663.84958306641,261,103,1776,610
3774221,2016-05-29 08:57:26,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 08:57:26,matches_2016_all.csv,62,Ricky Walden,England,81,Zhang Anda,China,62,Ricky Walden,England,62,Ricky Walden,England,4,1,4,1,5,FALSE,FALSE,576,231,4071,1651,2809.45046803061,2771.85612371601,2670.11557323151,2636.30090425438,5,5,1,1,5,5,0.553892443605083,0.446107556394917,1,1,0.8,0.2,6.15268890987292,-6.15268890987292,2815.60315694048,2765.70343480614,577,232,4076,1656
3774225,2016-05-29 10:51:05,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 10:51:05,matches_2016_all.csv,582,Dechawat Poomjaeng,Thailand,583,Itaro Santos,Brazil,582,Dechawat Poomjaeng,Thailand,582,Dechawat Poomjaeng,Thailand,4,0,4,0,4,FALSE,FALSE,217,19,1582,114,2759.4349128392,2538.00871524953,2648.83399368852,2528.32049925717,5,5,1,1,5,5,0.781534579733504,0.218465420266496,1,1,1,0,4.36930840532993,-4.36930840532993,2763.80422124453,2533.6394068442,218,20,1586,118
3774228,2016-05-29 11:08:00,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 11:08:00,matches_2016_all.csv,125,Michael Holt,England,49,Mitchell Mann,England,49,Mitchell Mann,England,49,Mitchell Mann,England,1,4,1,4,5,FALSE,FALSE,474,130,3480,840,2786.42533960867,2726.48007273816,2628.20216001758,2617.81207144424,5,5,1,1,5,5,0.58542221247113,0.41457778752887,1,1,0.2,0.8,-9.63555531177826,9.63555531177826,2776.78978429689,2736.11562804994,475,131,3485,845
3774220,2016-05-29 12:03:47,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 12:03:47,matches_2016_all.csv,14,Nigel Bond,England,2055,Joshua Thomond,England,14,Nigel Bond,England,14,Nigel Bond,England,4,0,4,0,4,FALSE,FALSE,473,6,3755,33,2728.91178176783,2625.04515777107,2698.84872106548,2610.9271453298,5,5,1,1,5,5,0.645176708355779,0.354823291644221,1,1,1,0,7.09646583288443,-7.09646583288443,2736.00824760071,2617.94869193818,474,7,3759,37
3774223,2016-05-29 12:03:47,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 12:03:47,matches_2016_all.csv,32,Daniel Wells,Wales,892,Darryl Hill,Isle of Man,32,Daniel Wells,Wales,32,Daniel Wells,Wales,4,0,4,0,4,FALSE,FALSE,209,45,1423,303,2704.44868427705,2637.92749744695,2629.1957811392,2614.67657133683,5,5,1,1,5,5,0.594578800935837,0.405421199064163,1,1,1,0,8.10842398128327,-8.10842398128327,2712.55710825833,2629.81907346567,210,46,1427,307
3774224,2016-05-29 12:03:47,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 12:03:47,matches_2016_all.csv,63,Fergal O'Brien,Ireland,497,Michael Georgiou,Cyprus,497,Michael Georgiou,Cyprus,497,Michael Georgiou,Cyprus,3,4,3,4,7,FALSE,FALSE,460,95,3454,605,2770.11799833722,2730.29378402574,2692.3706339272,2677.59156721144,5,5,1,1,5,5,0.557061967086002,0.442938032913998,1,1,0.428571428571429,0.571428571428571,-4.49716884801008,4.49716884801008,2765.62082948921,2734.79095287375,461,96,3461,612
3774227,2016-05-29 12:03:47,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 12:03:47,matches_2016_all.csv,592,Oliver Lines,England,149,Marc J Davis,Scotland,592,Oliver Lines,England,592,Oliver Lines,England,4,0,4,0,4,FALSE,FALSE,134,86,831,455,2728.44932875517,2683.69241103543,2617.03299894011,2610.09593850263,5,5,1,1,5,5,0.5640564392352,0.4359435607648,1,1,1,0,8.71887121529601,-8.71887121529601,2737.16819997047,2674.97353982013,135,87,835,459
3774215,2016-05-29 13:01:02,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 13:01:02,matches_2016_all.csv,101,Luca Brecel,Belgium,593,Hammad Miah,England,101,Luca Brecel,Belgium,101,Luca Brecel,Belgium,4,2,4,2,6,FALSE,FALSE,229,87,1603,562,2783.09588791083,2725.03406805892,2637.43031609751,2618.40181075177,5,5,1,1,5,5,0.582788414369295,0.417211585630705,1,1,0.666666666666667,0.333333333333333,2.51634756892114,-2.51634756892114,2785.61223547975,2722.51772049,230,88,1609,568
3774229,2016-05-29 13:01:02,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 13:01:02,matches_2016_all.csv,25,Andrew Higginson,England,1260,Yan Bingtao,China,25,Andrew Higginson,England,25,Andrew Higginson,England,4,2,4,2,6,FALSE,FALSE,376,34,2711,229,2755.8602536083,2740.81854226857,2645.58210388717,2721.01635045346,5,5,1,1,5,5,0.521633248434491,0.478366751565509,1,1,0.666666666666667,0.333333333333333,4.35100254696528,-4.35100254696528,2760.21125615527,2736.46753972161,377,35,2717,235
3774234,2016-05-29 14:37:53,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 14:37:53,matches_2016_all.csv,218,Tian Pengfei,China,998,David Lilley,England,998,David Lilley,England,998,David Lilley,England,3,4,3,4,7,FALSE,FALSE,256,9,1717,49,2778.08128261609,2727.27001608947,2681.76718434239,2730.1321861915,5,5,1,1,5,5,0.572606390448813,0.427393609551187,1,1,0.428571428571429,0.571428571428571,-5.04122366570845,5.04122366570845,2773.04005895039,2732.31123975518,257,10,1724,56
3774232,2016-05-29 14:44:35,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 14:44:35,matches_2016_all.csv,128,Stuart Carrington,England,523,Sydney Wilson,England,128,Stuart Carrington,England,128,Stuart Carrington,England,4,1,4,1,5,FALSE,FALSE,168,116,1139,711,2756.07094522578,2659.10906109958,2693.34616467212,2633.22169529084,5,5,1,1,5,5,0.6360261078661,0.363973892133901,1,1,0.8,0.2,4.09934730334751,-4.09934730334751,2760.17029252913,2655.00971379623,169,117,1144,716
3774233,2016-05-29 14:44:35,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 14:44:35,matches_2016_all.csv,92,Robert Milkins,England,1578,Boonyarit Keattikun,Thailand,92,Robert Milkins,England,92,Robert Milkins,England,4,1,4,1,5,FALSE,FALSE,466,26,3441,189,2775.42463160718,2778.26371312262,2634.99768407562,2760.34270666739,5,5,1,1,5,5,0.495914324203988,0.504085675796012,1,1,0.8,0.2,7.60214189490031,-7.60214189490031,2783.02677350209,2770.66157122772,467,27,3446,194
3774235,2016-05-29 14:44:35,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 14:44:35,matches_2016_all.csv,54,Mike Dunn,England,475,Ian Preece,Wales,54,Mike Dunn,England,54,Mike Dunn,England,4,2,4,2,6,FALSE,FALSE,301,32,2326,336,2757.6518676359,2635.52260752476,2619.6673945167,2611.63247026104,5,5,1,1,5,5,0.668859780814918,0.331140219185082,1,1,0.666666666666667,0.333333333333333,-0.0657934244475511,0.0657934244475511,2757.58607421146,2635.58840094921,302,33,2332,342
3774217,2016-05-29 15:10:51,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 15:10:51,matches_2016_all.csv,68,Ryan Day,Wales,621,Sanderson Lam,England,68,Ryan Day,Wales,68,Ryan Day,Wales,4,0,4,0,4,FALSE,FALSE,580,95,4156,563,2807.9741593563,2669.90834888745,2657.71749328838,2593.41839153566,5,5,1,1,5,5,0.688854771760606,0.311145228239395,1,1,1,0,6.22290456478789,-6.22290456478789,2814.19706392108,2663.68544432266,581,96,4160,567
3774226,2016-05-29 15:56:06,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 15:56:06,matches_2016_all.csv,52,Graeme Dott,Scotland,1177,Michael Collumb,Scotland,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,4,3,4,3,7,FALSE,FALSE,566,43,4509,228,2768.47242023493,2670.73855713169,2677.78458092588,2636.9709910584,5,5,1,1,5,5,0.637054226400936,0.362945773599064,1,1,0.571428571428571,0.428571428571429,-2.29689792403276,2.29689792403276,2766.1755223109,2673.03545505572,567,44,4516,235
3774236,2016-05-29 18:03:18,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 18:03:18,matches_2016_all.csv,208,Noppon Saengkham,Thailand,947,Zhang Yong,China,947,Zhang Yong,China,947,Zhang Yong,China,2,4,2,4,6,FALSE,FALSE,134,39,979,241,2750.80817675879,2650.7484403972,2594.53563251679,2630.6352677009,5,5,1,1,5,5,0.640144217406872,0.359855782593128,1,1,0.333333333333333,0.666666666666667,-9.20432652220616,9.20432652220616,2741.60385023658,2659.95276691941,135,40,985,247
3774237,2016-05-29 18:03:18,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 18:03:18,matches_2016_all.csv,1,Mark J Williams,Wales,1737,David John,Wales,1,Mark J Williams,Wales,1,Mark J Williams,Wales,4,1,4,1,5,FALSE,FALSE,828,17,6203,115,2818.84704361416,2682.80505087441,2646.42906931203,2643.16031377606,5,5,1,1,5,5,0.686352297849158,0.313647702150842,1,1,0.8,0.2,2.84119255377104,-2.84119255377104,2821.68823616793,2679.96385832064,829,18,6208,120
3774239,2016-05-29 18:03:18,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 18:03:18,matches_2016_all.csv,898,Ross Muir,Scotland,1323,Ashley Hugill,England,1323,Ashley Hugill,England,1323,Ashley Hugill,England,2,4,2,4,6,FALSE,FALSE,103,62,685,343,2731.45561299417,2705.40915215687,2655.76393674704,2640.84064149186,5,5,1,1,5,5,0.53741380597629,0.46258619402371,1,1,0.333333333333333,0.666666666666667,-6.12241417928869,6.12241417928869,2725.33319881488,2711.53156633616,104,63,691,349
3774241,2016-05-29 18:03:18,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 18:03:18,matches_2016_all.csv,50,Rory McLeod,Jamaica,51,Andy Hicks,England,50,Rory McLeod,Jamaica,50,Rory McLeod,Jamaica,4,2,4,2,6,FALSE,FALSE,318,265,2427,2313,2745.6573620562,2719.24699057381,2616.03689043853,2680.11629308963,5,5,1,1,5,5,0.537934542149924,0.462065457850076,1,1,0.666666666666667,0.333333333333333,3.86196373550229,-3.86196373550229,2749.5193257917,2715.38502683831,319,266,2433,2319
3774244,2016-05-29 18:03:18,MatchDate_Modern,528,Indian Open Qualifiers,2016,2016-05-28 00:00:00,2016-05-30 00:00:00,2016-05-29 18:03:18,matches_2016_all.csv,217,Thepchaiya Un-Nooh,Thailand,608,Elliot Slessor,England,608,Elliot Slessor,England,608,Elliot Slessor,England,2,4,2,4,6,FALSE,FALSE,210,107,1579,635,2765.29903687854,2721.42666653058,2645.68876620426,2649.25435645576,5,5,1,1,5,5,0.562803960505122,0.437196039494879,1,1,0.333333333333333,0.666666666666667,-6.88411881515365,6.88411881515365,2758.41491806339,2728.31078534573,211,108,1585,641
