MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8323725,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:23:56,matches_1975_all.csv,2834,Fred Davis,England,470,Cliff Thorburn,Canada,2834,Fred Davis,England,2834,Fred Davis,England,4,2,4,2,6,FALSE,FALSE,1,1,8,8,2555.89774555137,2615.9277937764,2557.69517674309,2622.20423494807,5,5,1,1,5,5,0.414459343502946,0.585540656497054,1,1,0.666666666666667,0.333333333333333,7.56621969491161,-7.56621969491161,2563.46396524629,2608.36157408149,2,2,14,14
8323726,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:23:56,matches_1975_all.csv,3729,John Pulman,England,468,Dennis Taylor,Northern Ireland,3729,John Pulman,England,3729,John Pulman,England,4,2,4,2,6,FALSE,TRUE,2,0,16,0,2602.36187858072,2615.05232707855,2600,2615.05232707855,5,5,1,1,5,5,0.481745094092658,0.518254905907342,1,1,0.666666666666667,0.333333333333333,5.54764717722026,-5.54764717722026,2607.90952575794,2609.50467990133,3,1,22,6
8323727,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:25:00,matches_1975_all.csv,2876,John Spencer,England,2834,Fred Davis,England,2876,John Spencer,England,2876,John Spencer,England,4,1,4,1,5,FALSE,FALSE,3,2,32,14,2641.0676511647,2563.46396524629,2625.15096607223,2557.69517674309,5,5,1,1,5,5,0.609859750727036,0.390140249272964,1,1,0.8,0.2,4.75350623182409,-4.75350623182409,2645.82115739653,2558.71045901446,4,3,37,19
8323728,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:25:00,matches_1975_all.csv,2878,Alex Higgins,Northern Ireland,3696,Graham Miles,England,3696,Graham Miles,England,3696,Graham Miles,England,1,4,1,4,5,FALSE,FALSE,2,1,13,8,2641.13935806012,2577.93297731881,2638.14940218891,2578.40937445434,5,5,1,1,5,5,0.58997092281955,0.41002907718045,1,1,0.2,0.8,-9.74927307048876,9.74927307048876,2631.39008498963,2587.6822503893,3,2,18,13
8323729,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:25:00,matches_1975_all.csv,3515,Rex Williams,England,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,3449,Eddie Charlton,Australia,1,4,1,4,5,FALSE,FALSE,2,2,17,15,2604.92961343329,2608.78729655438,2595.85423708896,2613.81245615354,5,5,1,1,5,5,0.494448575850818,0.505551424149182,1,1,0.2,0.8,-7.36121439627045,7.36121439627045,2597.56839903702,2616.14851095065,3,3,22,20
8323730,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:25:00,matches_1975_all.csv,2875,Ray Reardon,Wales,3729,John Pulman,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,4,1,4,1,5,FALSE,FALSE,3,3,34,22,2652.64273257544,2607.90952575794,2658.3751380702,2600,5,5,1,1,5,5,0.564022876263827,0.435977123736173,1,1,0.8,0.2,5.89942809340432,-5.89942809340432,2658.54216066884,2602.01009766454,4,4,39,27
8323733,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:25:17,matches_1975_all.csv,2876,John Spencer,England,3696,Graham Miles,England,3696,Graham Miles,England,3696,Graham Miles,England,4,5,4,5,9,FALSE,FALSE,4,2,37,13,2645.82115739653,2587.6822503893,2625.15096607223,2578.40937445434,5,5,1,1,5,5,0.582896306314915,0.417103693685085,1,1,0.444444444444444,0.555555555555556,-6.23033378417119,6.23033378417119,2639.59082361235,2593.91258417347,5,3,46,22
8323734,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:25:17,matches_1975_all.csv,3449,Eddie Charlton,Australia,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,4,5,4,5,9,FALSE,FALSE,3,4,20,39,2616.14851095065,2658.54216066884,2613.81245615354,2658.3751380702,5,5,1,1,5,5,0.439291622198963,0.560708377801037,1,1,0.444444444444444,0.555555555555556,0.231877001046648,-0.23187700104665,2616.3803879517,2658.3102836678,4,5,29,48
8323736,1976-01-26 00:00:00,EventStart_Pre2008Season,1725,Masters,1975,1976-01-26 00:00:00,1976-01-30 00:00:00,2023-11-30 08:28:31,matches_1975_all.csv,3696,Graham Miles,England,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,2875,Ray Reardon,Wales,3,7,3,7,10,FALSE,FALSE,3,5,22,48,2593.91258417347,2658.3102836678,2578.40937445434,2658.3751380702,5,5,1,1,5,5,0.40837117325235,0.59162882674765,1,1,0.3,0.7,-5.41855866261752,5.41855866261751,2588.49402551085,2663.72884233042,4,6,32,58
