MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
9668462,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,1298,Peter Francisco,South Africa,3699,Graham Cripsey,England,1298,Peter Francisco,South Africa,1298,Peter Francisco,South Africa,5,1,5,1,6,FALSE,FALSE,34,13,273,93,2646.99151013752,2587.42212177762,2649.59525246321,2600,5,5,1,1,5,5,0.584896971579634,0.415103028420366,1,1,0.833333333333333,0.166666666666667,7.45309085261098,-7.45309085261098,2654.44460099013,2579.96903092501,35,14,279,99
9668463,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,3486,Colin Roscoe,Wales,20,Jimmy White,England,3486,Colin Roscoe,Wales,3486,Colin Roscoe,Wales,5,3,5,3,8,FALSE,FALSE,13,100,93,1244,2554.48545224864,2711.02981686345,2569.892023694,2664.00730147513,5,5,1,1,5,5,0.288815913469968,0.711184086530032,1,1,0.625,0.375,13.4473634612013,-13.4473634612013,2567.93281570984,2697.58245340225,14,101,101,1252
9668464,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,3261,Martin Clark,England,3258,Mick Price,Ireland,3261,Martin Clark,England,3261,Martin Clark,England,5,2,5,2,7,FALSE,FALSE,16,1,125,6,2689.61058975437,2631.09357794916,2669.56745859031,2645.47470356184,5,5,1,1,5,5,0.583425390404483,0.416574609595517,1,1,0.714285714285714,0.285714285714286,4.58011133584311,-4.58011133584311,2694.19070109022,2626.51346661332,17,2,132,13
9668465,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,3460,Warren King,Australia,2881,Bob Chaperon,Canada,3460,Warren King,Australia,3460,Warren King,Australia,5,2,5,2,7,FALSE,FALSE,14,21,126,167,2624.12327618555,2607.21909426225,2641.34993539925,2603.95927048121,5,5,1,1,5,5,0.524307895581808,0.475692104418192,1,1,0.714285714285714,0.285714285714286,6.64922365463672,-6.64922365463672,2630.77249984019,2600.56987060761,15,22,133,174
9668466,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,502,Barry West,England,3316,Jim Chambers,England,502,Barry West,England,502,Barry West,England,5,3,5,3,8,FALSE,FALSE,20,5,156,34,2586.34766545255,2603.08704906575,2568.01874008676,2586.77292712345,5,5,1,1,5,5,0.475928713153663,0.524071286846337,1,1,0.625,0.375,5.96285147385348,-5.96285147385348,2592.31051692641,2597.1241975919,21,6,164,42
9668467,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,3456,Dave Gilbert,England,468,Dennis Taylor,Northern Ireland,3456,Dave Gilbert,England,3456,Dave Gilbert,England,5,1,5,1,6,FALSE,FALSE,6,104,45,1217,2599.68387701729,2681.38367388248,2600,2615.05232707855,5,5,1,1,5,5,0.384544805586354,0.615455194413646,1,1,0.833333333333333,0.166666666666667,13.4636558324094,-13.4636558324094,2613.1475328497,2667.92001805007,7,105,51,1223
9668468,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,193,James Wattana,Thailand,452,David Taylor,England,193,James Wattana,Thailand,193,James Wattana,Thailand,5,1,5,1,6,TRUE,FALSE,0,56,0,597,2698.82987360658,2597.46885563178,2698.82987360658,2598.5543835776,5,5,1,1,5,5,0.641867972633862,0.358132027366138,1,1,0.833333333333333,0.166666666666667,5.74396082098414,-5.74396082098414,2704.57383442757,2591.72489481079,1,57,6,603
9668469,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,205,Mike Hallett,England,3451,Craig Edwards,England,205,Mike Hallett,England,205,Mike Hallett,England,5,0,5,0,5,FALSE,FALSE,55,2,578,14,2674.41384427972,2591.24326034036,2616.53703015279,2600,5,5,1,1,5,5,0.617457000397962,0.382542999602038,1,1,1,0,9.56357499005096,-9.56357499005096,2683.97741926977,2581.67968535031,56,3,583,19
9668470,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,806,Doug Mountjoy,Wales,3444,Jack McLaughlin,Northern Ireland,806,Doug Mountjoy,Wales,806,Doug Mountjoy,Wales,5,3,5,3,8,FALSE,FALSE,95,14,1062,104,2682.44328672191,2596.57477607236,2602.99703365882,2592.61116367982,5,5,1,1,5,5,0.621118614781787,0.378881385218213,1,1,0.625,0.375,0.155255408728534,-0.155255408728534,2682.59854213064,2596.41952066363,96,15,1070,112
9668471,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,3324,Eugene Hughes,Ireland,3248,Nick Terry,England,3324,Eugene Hughes,Ireland,3324,Eugene Hughes,Ireland,5,1,5,1,6,FALSE,FALSE,34,5,307,41,2612.88322695901,2623.12568440349,2613.37287236945,2603.95385359078,5,5,1,1,5,5,0.485264187477135,0.514735812522865,1,1,0.833333333333333,0.166666666666667,10.4420743756859,-10.4420743756859,2623.3253013347,2612.6836100278,35,6,313,47
9668472,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,2879,Silvino Francisco,South Africa,2876,John Spencer,England,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,5,1,5,1,6,FALSE,FALSE,58,70,600,696,2655.96126412135,2626.17761774193,2645.56604461829,2625.15096607223,5,5,1,1,5,5,0.542757427526802,0.457242572473199,1,1,0.833333333333333,0.166666666666667,8.71727717419595,-8.71727717419595,2664.67854129555,2617.46034056774,59,71,606,702
9668474,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,181,Tony Knowles,England,3696,Graham Miles,England,181,Tony Knowles,England,181,Tony Knowles,England,5,3,5,3,8,FALSE,FALSE,87,41,953,415,2629.69325802955,2549.81756622779,2648.13766805974,2578.40937445434,5,5,1,1,5,5,0.612967071863941,0.387032928136059,1,1,0.625,0.375,0.481317125442349,-0.481317125442349,2630.17457515499,2549.33624910234,88,42,961,423
9668475,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,668,Neal Foulds,England,3445,Jim Wych,Canada,668,Neal Foulds,England,668,Neal Foulds,England,5,2,5,2,7,FALSE,FALSE,55,19,579,187,2702.12528433637,2584.62911133441,2669.84585653093,2584.06475398817,5,5,1,1,5,5,0.66292632665378,0.33707367334622,1,1,0.714285714285714,0.285714285714286,1.79757856711771,-1.79757856711771,2703.92286290349,2582.83153276729,56,20,586,194
9668476,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,2877,Terry Griffiths,Wales,3289,Andrew Cairns,England,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,2,5,2,7,FALSE,TRUE,112,0,1236,0,2707.35782198982,2610.30434226021,2667.02355254285,2610.30434226021,5,5,1,1,5,5,0.636148159709718,0.363851840290282,1,1,0.714285714285714,0.285714285714286,2.73481441015986,-2.73481441015986,2710.09263639998,2607.56952785005,113,1,1243,7
9668477,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,409,David Roe,England,223,Darren Morgan,Wales,409,David Roe,England,409,David Roe,England,5,2,5,2,7,FALSE,FALSE,14,5,130,42,2635.38232272316,2620.39023817787,2606.77267937865,2622.12338157215,5,5,1,1,5,5,0.52156196299132,0.47843803700868,1,1,0.714285714285714,0.285714285714286,6.74533129530379,-6.74533129530379,2642.12765401847,2613.64490688257,15,6,137,49
9668478,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,41,Tony Drago,Malta,3288,Joe O'Boye,Ireland,41,Tony Drago,Malta,41,Tony Drago,Malta,5,3,5,3,8,FALSE,FALSE,22,13,183,109,2655.72863670392,2632.04677530113,2646.0756082668,2600,5,5,1,1,5,5,0.534028255571287,0.465971744428713,1,1,0.625,0.375,3.63886977714853,-3.63886977714853,2659.36750648106,2628.40790552398,23,14,191,117
9668479,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,469,Joe Johnson,England,3321,Danny Fowler,England,469,Joe Johnson,England,469,Joe Johnson,England,5,4,5,4,9,FALSE,FALSE,66,16,705,135,2672.10635093027,2576.21873247246,2647.32423272239,2582.2752256628,5,5,1,1,5,5,0.634593337273913,0.365406662726087,1,1,0.555555555555556,0.444444444444444,-3.5567001773261,3.5567001773261,2668.54965075295,2579.77543264979,67,17,714,144
9668480,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,1355,Tony Jones,England,470,Cliff Thorburn,Canada,1355,Tony Jones,England,1355,Tony Jones,England,5,2,5,2,7,FALSE,FALSE,18,129,149,1570,2614.30755892889,2692.83710109823,2623.55294160711,2622.20423494807,5,5,1,1,5,5,0.388872904579804,0.611127095420196,1,1,0.714285714285714,0.285714285714286,11.3894483397069,-11.3894483397069,2625.6970072686,2681.44765275853,19,130,156,1577
9668481,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,504,Bill Oliver,England,3515,Rex Williams,England,504,Bill Oliver,England,504,Bill Oliver,England,5,4,5,4,9,FALSE,FALSE,6,52,45,460,2578.53684520367,2619.94996327637,2600,2595.85423708896,5,5,1,1,5,5,0.440682391085146,0.559317608914854,1,1,0.555555555555556,0.444444444444444,5.16929240116842,-5.16929240116842,2583.70613760484,2614.7806708752,7,53,54,469
9668482,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,3463,Steve Duggan,England,795,Steve Newbury,Wales,3463,Steve Duggan,England,3463,Steve Duggan,England,5,3,5,3,8,FALSE,FALSE,15,27,122,204,2622.40091728272,2671.52848327596,2611.26390680513,2662.08876279665,5,5,1,1,5,5,0.429767207104715,0.570232792895285,1,1,0.625,0.375,7.8093117158114,-7.8093117158114,2630.21022899853,2663.71917156015,16,28,130,212
9668483,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 07:59:34,matches_1989_all.csv,1049,Steve James,England,3242,Mark Bennett,England,1049,Steve James,England,1049,Steve James,England,5,3,5,3,8,FALSE,FALSE,15,8,160,59,2675.52141257425,2583.67440279019,2661.36302063012,2601.58734543655,5,5,1,1,5,5,0.629183097054789,0.370816902945211,1,1,0.625,0.375,-0.167323882191552,0.167323882191552,2675.35408869206,2583.84172667238,16,9,168,67
9668484,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,153,Stephen Hendry,Scotland,2878,Alex Higgins,Northern Ireland,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,3,5,3,8,FALSE,FALSE,47,113,518,1269,2760.28017683088,2675.71637323909,2727.71851092324,2638.14940218891,5,5,1,1,5,5,0.619349566361793,0.380650433638207,1,1,0.625,0.375,0.226017345528264,-0.226017345528264,2760.50619417641,2675.49035589356,48,114,526,1277
9668485,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,800,Wayne Jones,Wales,659,Dean Reynolds,England,800,Wayne Jones,Wales,800,Wayne Jones,Wales,5,2,5,2,7,FALSE,FALSE,26,45,254,448,2643.41309980799,2677.54336900406,2631.78363952506,2592.12579748089,5,5,1,1,5,5,0.451039982436901,0.548960017563099,1,1,0.714285714285714,0.285714285714286,9.21360061470848,-9.21360061470848,2652.6267004227,2668.32976838935,27,46,261,455
9668486,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,2184,Willie Thorne,England,3483,Brady Gollan,Canada,2184,Willie Thorne,England,2184,Willie Thorne,England,5,1,5,1,6,FALSE,FALSE,75,1,828,9,2697.41970611493,2602.14244120492,2637.31501397125,2600,5,5,1,1,5,5,0.633778231225012,0.366221768774988,1,1,0.833333333333333,0.166666666666667,5.98665306324965,-5.98665306324965,2703.40635917818,2596.15578814167,76,2,834,15
9668487,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,3484,John Virgo,England,667,Dene O'Kane,New Zealand,3484,John Virgo,England,3484,John Virgo,England,5,3,5,3,8,FALSE,FALSE,69,23,715,217,2678.04508573726,2661.54275712452,2604.77593065925,2635.37223544571,5,5,1,1,5,5,0.523730916834769,0.476269083165232,1,1,0.625,0.375,4.05076332660926,-4.05076332660926,2682.09584906387,2657.49199379791,70,24,723,225
9668488,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,804,Gary Wilkinson,England,2874,Tony Meo,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,5,2,5,2,7,FALSE,FALSE,13,75,104,777,2675.2751994645,2694.13322783863,2665.00430525806,2646.39354799738,5,5,1,1,5,5,0.472887735318656,0.527112264681344,1,1,0.714285714285714,0.285714285714286,8.44892926384704,-8.44892926384704,2683.72412872835,2685.68429857478,14,76,111,784
9668489,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,1298,Peter Francisco,South Africa,3486,Colin Roscoe,Wales,1298,Peter Francisco,South Africa,1298,Peter Francisco,South Africa,5,4,5,4,9,FALSE,FALSE,35,14,279,101,2654.44460099013,2567.93281570984,2649.59525246321,2569.892023694,5,5,1,1,5,5,0.621989647967277,0.378010352032723,1,1,0.555555555555556,0.444444444444444,-2.98953415852748,2.98953415852748,2651.4550668316,2570.92234986837,36,15,288,110
9668490,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,3261,Martin Clark,England,3460,Warren King,Australia,3261,Martin Clark,England,3261,Martin Clark,England,5,3,5,3,8,FALSE,FALSE,17,15,132,133,2694.19070109022,2630.77249984019,2669.56745859031,2641.34993539925,5,5,1,1,5,5,0.590265854395924,0.409734145604076,1,1,0.625,0.375,1.38936582416302,-1.38936582416302,2695.58006691438,2629.38313401603,18,16,140,141
9668491,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,502,Barry West,England,3456,Dave Gilbert,England,502,Barry West,England,502,Barry West,England,5,3,5,3,8,FALSE,FALSE,21,7,164,51,2592.31051692641,2613.1475328497,2568.01874008676,2600,5,5,1,1,5,5,0.470049024719555,0.529950975280445,1,1,0.625,0.375,6.1980390112178,-6.1980390112178,2598.50855593763,2606.94949383848,22,8,172,59
9668492,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,193,James Wattana,Thailand,205,Mike Hallett,England,193,James Wattana,Thailand,193,James Wattana,Thailand,5,3,5,3,8,FALSE,FALSE,1,56,6,583,2704.57383442757,2683.97741926977,2698.82987360658,2616.53703015279,5,5,1,1,5,5,0.529605951125934,0.470394048874066,1,1,0.625,0.375,3.81576195496264,-3.81576195496264,2708.38959638253,2680.16165731481,2,57,14,591
9668493,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,806,Doug Mountjoy,Wales,3324,Eugene Hughes,Ireland,806,Doug Mountjoy,Wales,806,Doug Mountjoy,Wales,5,4,5,4,9,FALSE,FALSE,96,35,1070,313,2682.59854213064,2623.3253013347,2602.99703365882,2613.37287236945,5,5,1,1,5,5,0.584483008231437,0.415516991768563,1,1,0.555555555555556,0.444444444444444,-1.30173537041467,1.30173537041466,2681.29680676023,2624.62703670511,97,36,1079,322
9668494,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,2879,Silvino Francisco,South Africa,3468,Ian Graham,England,2879,Silvino Francisco,South Africa,2879,Silvino Francisco,South Africa,5,4,5,4,9,FALSE,FALSE,59,2,606,15,2664.67854129555,2594.04321719693,2645.56604461829,2609.14320788769,5,5,1,1,5,5,0.60027464917536,0.39972535082464,1,1,0.555555555555556,0.444444444444444,-2.0123592128912,2.0123592128912,2662.66618208266,2596.05557640982,60,3,615,24
9668495,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,181,Tony Knowles,England,668,Neal Foulds,England,181,Tony Knowles,England,181,Tony Knowles,England,5,3,5,3,8,FALSE,FALSE,88,56,961,586,2630.17457515499,2703.92286290349,2648.13766805974,2669.84585653093,5,5,1,1,5,5,0.39543344520359,0.60456655479641,1,1,0.625,0.375,9.18266219185641,-9.18266219185641,2639.35723734685,2694.74020071163,89,57,969,594
9668496,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,2877,Terry Griffiths,Wales,409,David Roe,England,2877,Terry Griffiths,Wales,2877,Terry Griffiths,Wales,5,3,5,3,8,FALSE,FALSE,113,15,1243,137,2710.09263639998,2642.12765401847,2667.02355254285,2606.77267937865,5,5,1,1,5,5,0.596580660126976,0.403419339873024,1,1,0.625,0.375,1.13677359492095,-1.13677359492095,2711.22940999491,2640.99088042355,114,16,1251,145
9668497,1989-08-17 00:00:00,EventStart_Pre2008Season,2498,Asian Open,1989,1989-08-17 00:00:00,1989-08-27 00:00:00,2025-09-26 08:00:40,matches_1989_all.csv,41,Tony Drago,Malta,469,Joe Johnson,England,41,Tony Drago,Malta,41,Tony Drago,Malta,5,2,5,2,7,FALSE,FALSE,23,67,191,714,2659.36750648106,2668.54965075295,2646.0756082668,2647.32423272239,5,5,1,1,5,5,0.48678890782338,0.51321109217662,1,1,0.714285714285714,0.285714285714286,7.96238822618172,-7.96238822618172,2667.32989470725,2660.58726252677,24,68,198,721
