MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
8147291,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3265,Brian Rowswell,England,714,Billy Snaddon,Scotland,3265,Brian Rowswell,England,3265,Brian Rowswell,England,10,6,10,6,16,FALSE,TRUE,13,0,129,0,2575.05792399985,2654.16813866531,2557.20203117234,2654.16813866531,5,5,1,1,5,5,0.388078824171366,0.611921175828634,1,1,0.625,0.375,18.9536940662907,-18.9536940662907,2594.01161806614,2635.21444459902,14,1,145,16
8147292,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,1197,David McDonnell,Ireland,3460,Warren King,Australia,1197,David McDonnell,Ireland,1197,David McDonnell,Ireland,10,7,10,7,17,FALSE,FALSE,1,35,17,326,2565.47077763885,2656.76118753591,2566.94774423826,2641.34993539925,5,5,1,1,5,5,0.371564753472419,0.628435246527581,1,1,0.588235294117647,0.411764705882353,18.4169959548444,-18.4169959548444,2583.88777359369,2638.34419158107,2,36,34,343
8147293,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3463,Steve Duggan,England,3323,Mark O'Sullivan,Ireland,3463,Steve Duggan,England,3463,Steve Duggan,England,10,7,10,7,17,FALSE,TRUE,31,0,282,0,2624.32040284973,2600,2611.26390680513,2600,5,5,1,1,5,5,0.534942818938572,0.465057181061428,1,1,0.588235294117647,0.411764705882353,4.52986039022135,-4.52986039022135,2628.85026323995,2595.47013960978,32,1,299,17
8147294,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3389,Shaun Mellish,England,2872,Karl Burrows,England,3389,Shaun Mellish,England,3389,Shaun Mellish,England,10,4,10,4,14,FALSE,FALSE,4,1,55,14,2631.51834354303,2585.05077389178,2600,2600,5,5,1,1,5,5,0.56647631355955,0.43352368644045,1,1,0.714285714285714,0.285714285714286,10.3466580508315,-10.3466580508315,2641.86500159386,2574.70411584095,5,2,69,28
8147295,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,927,Anthony Harris,England,799,Steve Meakin,England,927,Anthony Harris,England,927,Anthony Harris,England,10,6,10,6,16,FALSE,FALSE,5,4,43,47,2525.88237780004,2591.76834755576,2520.16283447403,2600,5,5,1,1,5,5,0.40630294501159,0.59369705498841,1,1,0.625,0.375,17.4957643990728,-17.4957643990728,2543.37814219911,2574.27258315669,6,5,59,63
8147296,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3302,Mark Flowerdew,England,3477,Darren Guest,England,3302,Mark Flowerdew,England,3302,Mark Flowerdew,England,10,4,10,4,14,TRUE,TRUE,0,0,0,0,2600,2600,2600,2600,5,5,1,1,5,5,0.5,0.5,1,1,0.714285714285714,0.285714285714286,15,-15,2615,2585,1,1,14,14
8147297,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,2878,Alex Higgins,Northern Ireland,712,Murdo MacLeod,Scotland,2878,Alex Higgins,Northern Ireland,2878,Alex Higgins,Northern Ireland,10,9,10,9,19,FALSE,FALSE,128,40,1424,351,2679.67145610422,2594.35165624194,2638.14940218891,2579.33861202051,5,5,1,1,5,5,0.620375008880752,0.379624991119249,1,1,0.526315789473684,0.473684210526316,-8.93562584367139,8.93562584367139,2670.73583026055,2603.28728208561,129,41,1443,370
8147298,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3318,Colin Morton,England,1358,Roger Leighton,England,3318,Colin Morton,England,3318,Colin Morton,England,10,9,10,9,19,TRUE,TRUE,0,0,0,0,2600,2600,2600,2600,5,5,1,1,5,5,0.5,0.5,1,1,0.526315789473684,0.473684210526316,2.5,-2.5,2602.5,2597.5,1,1,19,19
8147299,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,2744,Joe Grech,Malta,37,Peter Lines,England,2744,Joe Grech,Malta,2744,Joe Grech,Malta,10,7,10,7,17,FALSE,FALSE,9,2,83,13,2568.53534908819,2626.09244432164,2582.12594470452,2623.24680930579,5,5,1,1,5,5,0.417918198634728,0.582081801365272,1,1,0.588235294117647,0.411764705882353,14.4769531160481,-14.4769531160481,2583.01230220424,2611.61549120559,10,3,100,30
8147300,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3254,Stephen O'Connor,Ireland,710,John Rea,Scotland,3254,Stephen O'Connor,Ireland,3254,Stephen O'Connor,Ireland,10,4,10,4,14,TRUE,FALSE,0,18,0,171,2644.26012423946,2569.03742969034,2644.26012423946,2600,5,5,1,1,5,5,0.60659378314781,0.39340621685219,1,1,0.714285714285714,0.285714285714286,7.53843517965332,-7.53843517965332,2651.79855941911,2561.49899451068,1,19,14,185
8147301,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3478,Pat Kenny,England,3209,Terry Murphy,Northern Ireland,3478,Pat Kenny,England,3478,Pat Kenny,England,10,9,10,9,19,FALSE,FALSE,2,1,35,8,2603.87215183857,2647.50601568848,2600,2652.01366787184,5,5,1,1,5,5,0.437533891622667,0.562466108377333,1,1,0.526315789473684,0.473684210526316,8.4342802958466,-8.4342802958466,2612.30643213441,2639.07173539263,3,2,54,27
8147302,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,5,Ronnie O'Sullivan,England,3349,Robby Foldvari,Australia,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,10,4,10,4,14,TRUE,FALSE,0,18,0,165,2727.41414214416,2576.44735587926,2727.41414214416,2558.12743675941,5,5,1,1,5,5,0.704544795080768,0.295455204919232,1,1,0.714285714285714,0.285714285714286,0.68186434434625,-0.68186434434625,2728.09600648851,2575.76549153492,1,19,14,179
8147303,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,33,Dominic Dale,Wales,515,Alex Borg,Malta,33,Dominic Dale,Wales,33,Dominic Dale,Wales,10,4,10,4,14,TRUE,TRUE,0,0,0,0,2644.85583858459,2563.18107724991,2644.85583858459,2563.18107724991,5,5,1,1,5,5,0.61542108587504,0.38457891412496,1,1,0.714285714285714,0.285714285714286,6.92052398874717,-6.92052398874717,2651.77636257334,2556.26055326116,1,1,14,14
8147304,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3280,Karl Payne,England,28,Mark King,England,3280,Karl Payne,England,3280,Karl Payne,England,10,7,10,7,17,FALSE,TRUE,1,0,9,0,2612.23690877174,2650.41419841964,2612.14990101187,2650.41419841964,5,5,1,1,5,5,0.445278527617577,0.554721472382423,1,1,0.588235294117647,0.411764705882353,12.151325152506,-12.151325152506,2624.38823392425,2638.26287326713,2,1,26,17
8147305,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3279,Oliver King,England,3219,Troy Shaw,England,3279,Oliver King,England,3279,Oliver King,England,10,9,10,9,19,TRUE,FALSE,0,1,0,9,2600,2573.73913721757,2600,2574.04311940283,5,5,1,1,5,5,0.53772061335205,0.46227938664795,1,1,0.526315789473684,0.473684210526316,-1.08345826844478,1.08345826844478,2598.91654173156,2574.82259548601,1,2,19,28
8147306,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3299,Robert Foxall,England,1190,Surinder Gill,England,3299,Robert Foxall,England,3299,Robert Foxall,England,10,9,10,9,19,TRUE,TRUE,0,0,0,0,2600,2620.23554397218,2600,2620.23554397218,5,5,1,1,5,5,0.470911595085226,0.529088404914774,1,1,0.526315789473684,0.473684210526316,5.26339846690354,-5.26339846690354,2605.2633984669,2614.97214550527,1,1,19,19
8147307,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,922,Nick Dyson,England,3218,Anthony Bolsover,England,922,Nick Dyson,England,922,Nick Dyson,England,10,7,10,7,17,FALSE,TRUE,10,0,109,0,2620.51517086919,2607.99562570397,2603.25568381903,2607.99562570397,5,5,1,1,5,5,0.518009279692288,0.481990720307712,1,1,0.588235294117647,0.411764705882353,5.96921122615552,-5.96921122615552,2626.48438209534,2602.02641447781,11,1,126,17
8147308,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,51,Andy Hicks,England,3479,Cary Kikis,England,51,Andy Hicks,England,51,Andy Hicks,England,10,6,10,6,16,FALSE,TRUE,3,0,45,0,2674.86099469003,2600,2680.11629308963,2600,5,5,1,1,5,5,0.606096802529874,0.393903197470127,1,1,0.625,0.375,1.51225579761013,-1.51225579761013,2676.37325048764,2598.48774420239,4,1,61,16
8147309,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3284,Dylan Leary,Northern Ireland,3443,Peter Daubney,England,3284,Dylan Leary,Northern Ireland,3284,Dylan Leary,Northern Ireland,10,9,10,9,19,TRUE,FALSE,0,4,0,42,2600,2599.7335699134,2600,2600,5,5,1,1,5,5,0.500383423640921,0.499616576359079,1,1,0.526315789473684,0.473684210526316,2.46357475411253,-2.46357475411253,2602.46357475411,2597.26999515929,1,5,19,61
8147310,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3248,Nick Terry,England,3481,Jason Smith,England,3248,Nick Terry,England,3248,Nick Terry,England,10,7,10,7,17,FALSE,FALSE,11,13,111,123,2591.26117260255,2585.02322094326,2603.95385359078,2600,5,5,1,1,5,5,0.508976169577558,0.491023830422442,1,1,0.588235294117647,0.411764705882353,6.73702558590755,-6.73702558590755,2597.99819818846,2578.28619535735,12,14,128,140
8147311,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:21:07,matches_1992_all.csv,3482,Paul Tanner,England,3466,Tony Rampello,England,3482,Paul Tanner,England,3482,Paul Tanner,England,10,5,10,5,15,TRUE,TRUE,0,0,0,0,2600,2600,2600,2600,5,5,1,1,5,5,0.5,0.5,1,1,0.666666666666667,0.333333333333333,12.5,-12.5,2612.5,2587.5,1,1,15,15
8147344,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,449,Les Dodd,England,3441,Bj&oslash;rn L'Orange,Norway,449,Les Dodd,England,449,Les Dodd,England,10,9,10,9,19,FALSE,FALSE,30,3,260,43,2624.50821994569,2625.07604430063,2609.49789098764,2600,5,5,1,1,5,5,0.499182835793114,0.500817164206886,1,1,0.526315789473684,0.473684210526316,2.57763059965419,-2.57763059965418,2627.08585054535,2622.49841370097,31,4,279,62
8147345,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3324,Eugene Hughes,Ireland,716,Paul McPhillips,Scotland,716,Paul McPhillips,Scotland,716,Paul McPhillips,Scotland,6,10,6,10,16,FALSE,FALSE,53,3,464,27,2622.88224757225,2636.12511557381,2613.37287236945,2616.30830374822,5,5,1,1,5,5,0.480951204978023,0.519048795021977,1,1,0.375,0.625,-8.47609639824182,8.47609639824182,2614.40615117401,2644.60121197205,54,4,480,43
8147346,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3213,Jason Ferguson,England,3472,Tony Wilson,Isle of Man,3472,Tony Wilson,Isle of Man,3472,Tony Wilson,Isle of Man,9,10,9,10,19,FALSE,FALSE,15,9,177,105,2705.05791788644,2618.20242793648,2673.17551562986,2600,5,5,1,1,5,5,0.622454723005033,0.377545276994967,1,1,0.473684210526316,0.526315789473684,-14.1331986854781,14.1331986854781,2690.92471920096,2632.33562662196,16,10,196,124
8147347,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3484,John Virgo,England,3317,Mark Rowing,England,3317,Mark Rowing,England,3317,Mark Rowing,England,7,10,7,10,17,FALSE,FALSE,95,13,941,130,2587.36093932438,2612.30068446361,2604.77593065925,2586.11761565901,5,5,1,1,5,5,0.464170340417085,0.535829659582915,1,1,0.411764705882353,0.588235294117647,-4.45447893545223,4.45447893545224,2582.90646038893,2616.75516339907,96,14,958,147
8147348,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3486,Colin Roscoe,Wales,3470,Spencer Dunn,England,3470,Spencer Dunn,England,3470,Spencer Dunn,England,7,10,7,10,17,FALSE,FALSE,30,1,235,12,2585.67270600213,2616.12325012587,2569.892023694,2600,5,5,1,1,5,5,0.456290005398355,0.543709994601645,1,1,0.411764705882353,0.588235294117647,-3.78465045886016,3.78465045886016,2581.88805554327,2619.90790058474,31,2,252,29
8147349,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3485,Chan Franky,Hong Kong,31,Dave Harold,England,31,Dave Harold,England,31,Dave Harold,England,3,10,3,10,13,FALSE,FALSE,9,3,89,30,2611.27943383377,2692.29799391406,2600,2701.35835862953,5,5,1,1,5,5,0.385473329936247,0.614526670063753,1,1,0.230769230769231,0.769230769230769,-10.055766445856,10.055766445856,2601.22366738792,2702.35376035992,10,4,102,43
8147350,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,42,Peter Ebdon,England,3474,Steve Longworth,England,42,Peter Ebdon,England,42,Peter Ebdon,England,10,3,10,3,13,FALSE,FALSE,11,28,138,261,2757.77423359556,2578.55845509366,2730.0833810011,2577.00869060749,5,5,1,1,5,5,0.737235454277088,0.262764545722912,1,1,0.769230769230769,0.230769230769231,2.0796954719893,-2.0796954719893,2759.85392906754,2576.47875962167,12,29,151,274
8147351,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,795,Steve Newbury,Wales,1166,Drew Henry,Scotland,1166,Drew Henry,Scotland,1166,Drew Henry,Scotland,4,10,4,10,14,FALSE,FALSE,53,2,427,18,2597.50576054037,2717.31235798919,2662.08876279665,2706.00490577129,5,5,1,1,5,5,0.334108219789183,0.665891780210817,1,1,0.285714285714286,0.714285714285714,-3.38757538524283,3.38757538524283,2594.11818515513,2720.69993337443,54,3,441,32
8147352,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,502,Barry West,England,3255,Karl Broughton,England,3255,Karl Broughton,England,3255,Karl Broughton,England,5,10,5,10,15,FALSE,FALSE,38,3,314,44,2574.01696615323,2608.98870680179,2568.01874008676,2605.86318592789,5,5,1,1,5,5,0.449840905616797,0.550159094383203,1,1,0.333333333333333,0.666666666666667,-8.73806792125975,8.73806792125976,2565.27889823197,2617.72677472305,39,4,329,59
8147353,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,2881,Bob Chaperon,Canada,3476,Carl Waters,England,2881,Bob Chaperon,Canada,2881,Bob Chaperon,Canada,10,2,10,2,12,FALSE,TRUE,47,0,401,0,2648.99011436234,2600,2603.95927048121,2600,5,5,1,1,5,5,0.570038876214093,0.429961123785907,1,1,0.833333333333333,0.166666666666667,15.7976674271544,-15.7976674271544,2664.7877817895,2584.20233257285,48,1,413,12
8147354,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,2874,Tony Meo,England,3273,John Giles,England,3273,John Giles,England,3273,John Giles,England,9,10,9,10,19,FALSE,FALSE,100,1,1025,12,2673.4722707896,2622.09223004409,2646.39354799738,2600,5,5,1,1,5,5,0.573407471017865,0.426592528982135,1,1,0.473684210526316,0.526315789473684,-9.47370974669721,9.47370974669721,2663.9985610429,2631.56593979078,101,2,1044,31
8147355,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3487,John Campbell,Australia,3265,Brian Rowswell,England,3487,John Campbell,Australia,3487,John Campbell,Australia,10,7,10,7,17,FALSE,FALSE,45,14,427,145,2619.09484993542,2594.01161806614,2582.34599046038,2557.20203117234,5,5,1,1,5,5,0.536035087136563,0.463964912863437,1,1,0.588235294117647,0.411764705882353,4.43701759339215,-4.43701759339215,2623.53186752881,2589.57460047274,46,15,444,162
8147356,1992-06-20 00:00:00,EventStart_Pre2008Season,1603,World Championship Qualifiers,1992,1992-06-20 00:00:00,1992-09-24 00:00:00,2023-09-26 12:24:20,matches_1992_all.csv,3222,John Read,England,1197,David McDonnell,Ireland,3222,John Read,England,3222,John Read,England,10,7,10,7,17,FALSE,FALSE,4,2,28,34,2665.30868683991,2583.88777359369,2664.27191166167,2566.94774423826,5,5,1,1,5,5,0.615075177869494,0.384924822130506,1,1,0.588235294117647,0.411764705882353,-2.28139011890699,2.28139011890699,2663.02729672101,2586.1691637126,5,3,45,51
