MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
9375818,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:06:07,matches_1999_all.csv,657,Brian Morgan,England,469,Joe Johnson,England,657,Brian Morgan,England,657,Brian Morgan,England,5,4,5,4,9,FALSE,FALSE,56,128,591,1294,2699.37954701794,2637.71787547002,2652.31399876382,2647.32423272239,5,5,1,1,5,5,0.587818178685502,0.412181821314498,1,1,0.555555555555556,0.444444444444444,-1.45181804084758,1.45181804084758,2697.92772897709,2639.16969351087,57,129,600,1303
9375819,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:06:07,matches_1999_all.csv,212,Steve Davis,England,659,Dean Reynolds,England,212,Steve Davis,England,212,Steve Davis,England,5,1,5,1,6,FALSE,FALSE,315,105,3380,1057,2728.80998075573,2659.20233597833,2674.65788820987,2592.12579748089,5,5,1,1,5,5,0.598854344735251,0.401145655264749,1,1,0.833333333333333,0.166666666666667,7.03436965794248,-7.03436965794248,2735.84435041367,2652.16796632039,316,106,3386,1063
9375820,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:06:07,matches_1999_all.csv,2880,Chris Small,Scotland,30,Stuart Bingham,England,2880,Chris Small,Scotland,2880,Chris Small,Scotland,5,3,5,3,8,FALSE,FALSE,47,12,532,169,2709.77569969847,2682.91689442964,2645.98374490765,2664.72075429549,5,5,1,1,5,5,0.538576112363731,0.461423887636269,1,1,0.625,0.375,3.45695550545076,-3.45695550545076,2713.23265520392,2679.45993892418,48,13,540,177
9375821,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:06:07,matches_1999_all.csv,1,Mark J Williams,Wales,204,Michael Judge,Ireland,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,3,5,3,8,FALSE,FALSE,85,25,874,316,2800.44912736709,2680.66600013674,2646.42906931203,2663.8676581939,5,5,1,1,5,5,0.665861721290513,0.334138278709487,1,1,0.625,0.375,-1.63446885162053,1.63446885162053,2798.81465851547,2682.30046898836,86,26,882,324
9375822,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:06:07,matches_1999_all.csv,804,Gary Wilkinson,England,17,Mark Selby,England,804,Gary Wilkinson,England,804,Gary Wilkinson,England,5,2,5,2,7,FALSE,TRUE,111,0,1054,0,2687.09397667864,2694.53166694155,2665.00430525806,2694.53166694155,5,5,1,1,5,5,0.489297938080968,0.510702061919032,1,1,0.714285714285714,0.285714285714286,7.87457216716611,-7.87457216716611,2694.9685488458,2686.65709477438,112,1,1061,7
9375823,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,237,John Higgins,Scotland,3206,Martin Dziewialtowski,Scotland,237,John Higgins,Scotland,237,John Higgins,Scotland,5,0,5,0,5,FALSE,FALSE,127,7,1298,104,2828.28878688918,2599.55088410744,2718.4454421435,2595.62979344602,5,5,1,1,5,5,0.788635684557094,0.211364315442906,1,1,1,0,5.28410788607266,-5.28410788607266,2833.57289477525,2594.26677622136,128,8,1303,109
9375824,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,33,Dominic Dale,Wales,3213,Jason Ferguson,England,33,Dominic Dale,Wales,33,Dominic Dale,Wales,5,3,5,3,8,FALSE,FALSE,40,55,462,572,2668.26669163714,2665.96760907715,2644.85583858459,2673.17551562986,5,5,1,1,5,5,0.503308597476121,0.496691402523879,1,1,0.625,0.375,4.86765610095517,-4.86765610095517,2673.1343477381,2661.0999529762,41,56,470,580
9375825,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,28,Mark King,England,103,Ian McCulloch,England,28,Mark King,England,28,Mark King,England,5,3,5,3,8,FALSE,FALSE,49,20,518,277,2711.43609085778,2679.11710664578,2650.41419841964,2646.80283604278,5,5,1,1,5,5,0.546377067191223,0.453622932808777,1,1,0.625,0.375,3.14491731235108,-3.14491731235108,2714.58100817013,2675.97218933343,50,21,526,285
9375826,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,31,Dave Harold,England,213,Steve Judd,England,213,Steve Judd,England,213,Steve Judd,England,3,5,3,5,8,FALSE,FALSE,80,14,773,186,2723.72788426174,2606.29760350136,2701.35835862953,2592.94097353707,5,5,1,1,5,5,0.66284156353765,0.33715843646235,1,1,0.375,0.625,-11.513662541506,11.513662541506,2712.21422172023,2617.81126604286,81,15,781,194
9375827,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,1191,Paul Hunter,England,36,Jimmy Michie,England,1191,Paul Hunter,England,1191,Paul Hunter,England,5,2,5,2,7,FALSE,FALSE,28,30,292,342,2709.90865940709,2666.85767202168,2671.0581942307,2643.16985781038,5,5,1,1,5,5,0.561640201842447,0.438359798157553,1,1,0.714285714285714,0.285714285714286,5.34259293551436,-5.34259293551436,2715.2512523426,2661.51507908616,29,31,299,349
9375828,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,2,Stephen Maguire,Scotland,714,Billy Snaddon,Scotland,2,Stephen Maguire,Scotland,2,Stephen Maguire,Scotland,5,3,5,3,8,FALSE,FALSE,4,45,70,485,2652.20426199329,2678.92341811109,2658.75609493258,2654.16813866531,5,5,1,1,5,5,0.461623668829576,0.538376331170424,1,1,0.625,0.375,6.53505324681698,-6.53505324681698,2658.7393152401,2672.38836486427,5,46,78,493
9375829,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,5,Ronnie O'Sullivan,England,3256,Leigh Griffin,England,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,0,5,0,5,FALSE,FALSE,118,18,1257,237,2766.82468025274,2683.83071982407,2727.41414214416,2630.71169486912,5,5,1,1,5,5,0.617216816981655,0.382783183018345,1,1,1,0,9.56957957545863,-9.56957957545863,2776.3942598282,2674.26114024862,119,19,1262,242
9375830,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,53,Jamie Burnett,Scotland,3258,Mick Price,Ireland,53,Jamie Burnett,Scotland,53,Jamie Burnett,Scotland,5,2,5,2,7,FALSE,FALSE,32,54,337,561,2679.52251040275,2658.24712108489,2672.6417365714,2645.47470356184,5,5,1,1,5,5,0.530579533751807,0.469420466248194,1,1,0.714285714285714,0.285714285714286,6.42971631868678,-6.42971631868678,2685.95222672144,2651.81740476621,33,55,344,568
9375831,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,13,Stephen Lee,England,672,Jonathan Birch,England,13,Stephen Lee,England,13,Stephen Lee,England,5,2,5,2,7,FALSE,FALSE,73,33,713,384,2768.36853650724,2646.22094456902,2693.21413052306,2610.87907095129,5,5,1,1,5,5,0.668883153075748,0.331116846924252,1,1,0.714285714285714,0.285714285714286,1.58908964234883,-1.58908964234883,2769.95762614959,2644.63185492667,74,34,720,391
9375832,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,2745,Quinten Hann,Australia,492,Stefan Mazrocis,England,2745,Quinten Hann,Australia,2745,Quinten Hann,Australia,5,4,5,4,9,FALSE,FALSE,24,23,225,346,2691.02453311197,2655.5566939241,2703.31308359024,2650.99641937066,5,5,1,1,5,5,0.550865750929731,0.449134249070269,1,1,0.555555555555556,0.444444444444444,0.211041208162088,-0.211041208162088,2691.23557432013,2655.34565271594,25,24,234,355
9375833,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,9,Matthew Stevens,Wales,422,Leo Fernandez,Ireland,422,Leo Fernandez,Ireland,422,Leo Fernandez,Ireland,1,5,1,5,6,FALSE,FALSE,37,15,425,202,2720.41343758959,2675.27946504382,2721.75373792231,2656.85289414834,5,5,1,1,5,5,0.564590084280569,0.435409915719431,1,1,0.166666666666667,0.833333333333333,-11.9377025284171,11.9377025284171,2708.47573506117,2687.21716757224,38,16,431,208
9375834,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,41,Tony Drago,Malta,15,Mark Davis,England,15,Mark Davis,England,15,Mark Davis,England,4,5,4,5,9,FALSE,FALSE,125,30,1069,377,2707.48080980451,2690.55811750772,2646.0756082668,2700.48212788131,5,5,1,1,5,5,0.524334471121617,0.475665528878384,1,1,0.444444444444444,0.555555555555556,-3.59505120047274,3.59505120047274,2703.88575860404,2694.15316870819,126,31,1078,386
9375835,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,20,Jimmy White,England,3204,Nick Walker,England,3204,Nick Walker,England,3204,Nick Walker,England,0,5,0,5,5,FALSE,FALSE,260,25,3019,335,2725.17039263615,2691.60462549102,2664.00730147513,2612.87400986141,5,5,1,1,5,5,0.548155295893723,0.451844704106277,1,1,0,1,-13.7038823973431,13.7038823973431,2711.46651023881,2705.30850788836,261,26,3024,340
9375836,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,3209,Terry Murphy,Northern Ireland,3257,Mark Fenton,Wales,3209,Terry Murphy,Northern Ireland,3209,Terry Murphy,Northern Ireland,5,3,5,3,8,FALSE,FALSE,28,3,302,45,2668.95975641806,2605.5404310568,2652.01366787184,2600,5,5,1,1,5,5,0.590267419396668,0.409732580603332,1,1,0.625,0.375,1.38930322413329,-1.38930322413329,2670.34905964219,2604.15112783267,29,4,310,53
9375837,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,153,Stephen Hendry,Scotland,4,Fu Marco,Hong Kong,153,Stephen Hendry,Scotland,153,Stephen Hendry,Scotland,5,2,5,2,7,FALSE,FALSE,277,15,3003,169,2809.89988837321,2746.34380316539,2727.71851092324,2720.95775518301,5,5,1,1,5,5,0.590457804397379,0.409542195602621,1,1,0.714285714285714,0.285714285714286,4.33397684609175,-4.33397684609175,2814.2338652193,2742.0098263193,278,16,3010,176
9375838,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:26:43,matches_1999_all.csv,52,Graeme Dott,Scotland,1355,Tony Jones,England,52,Graeme Dott,Scotland,52,Graeme Dott,Scotland,5,4,5,4,9,FALSE,FALSE,28,67,303,665,2691.57385365414,2625.87981667523,2677.78458092588,2623.55294160711,5,5,1,1,5,5,0.593430513618302,0.406569486381698,1,1,0.555555555555556,0.444444444444444,-1.70437311282357,1.70437311282358,2689.86948054132,2627.58418978806,29,68,312,674
9375839,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,63,Fergal O'Brien,Ireland,51,Andy Hicks,England,63,Fergal O'Brien,Ireland,63,Fergal O'Brien,Ireland,5,2,5,2,7,FALSE,FALSE,51,49,520,566,2721.88962866729,2652.66740529109,2692.3706339272,2680.11629308963,5,5,1,1,5,5,0.598321243235182,0.401678756764818,1,1,0.714285714285714,0.285714285714286,4.05875648676865,-4.05875648676865,2725.94838515406,2648.60864880432,52,50,527,573
9375840,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,3224,Darren Clarke,England,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,35,Joe Swail,Northern Ireland,4,5,4,5,9,FALSE,FALSE,13,64,155,607,2620.04235562144,2661.18395353914,2586.1776607809,2661.36017761865,5,5,1,1,5,5,0.441067676117782,0.558932323882218,1,1,0.444444444444444,0.555555555555556,0.1519545746998,-0.151954574699795,2620.19431019614,2661.03199896444,14,65,164,616
9375841,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,44,Alan McManus,Scotland,223,Darren Morgan,Wales,44,Alan McManus,Scotland,44,Alan McManus,Scotland,5,3,5,3,8,FALSE,FALSE,150,116,1551,1163,2741.48874822986,2694.18004511972,2687.86905897808,2622.12338157215,5,5,1,1,5,5,0.567665019896758,0.432334980103242,1,1,0.625,0.375,2.29339920412969,-2.29339920412969,2743.78214743399,2691.88664591559,151,117,1559,1171
9375842,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,170,Ken Doherty,Ireland,1166,Drew Henry,Scotland,170,Ken Doherty,Ireland,170,Ken Doherty,Ireland,5,3,5,3,8,FALSE,FALSE,149,36,1511,428,2775.84359789882,2683.17687480898,2703.13268866811,2706.00490577129,5,5,1,1,5,5,0.630283340510009,0.369716659489991,1,1,0.625,0.375,-0.211333620400356,0.211333620400356,2775.63226427842,2683.38820842938,150,37,1519,436
9375843,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,408,John Parrott,England,193,James Wattana,Thailand,193,James Wattana,Thailand,193,James Wattana,Thailand,3,5,3,5,8,FALSE,FALSE,234,148,2430,1428,2739.39494258509,2685.8094479355,2675.90153149846,2698.82987360658,5,5,1,1,5,5,0.576510028907427,0.423489971092573,1,1,0.375,0.625,-8.06040115629709,8.06040115629709,2731.33454142879,2693.8698490918,235,149,2438,1436
9375844,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,42,Peter Ebdon,England,657,Brian Morgan,England,42,Peter Ebdon,England,42,Peter Ebdon,England,5,2,5,2,7,FALSE,FALSE,115,57,1152,600,2712.59647145396,2697.92772897709,2730.0833810011,2652.31399876382,5,5,1,1,5,5,0.52109748319796,0.47890251680204,1,1,0.714285714285714,0.285714285714286,6.76158808807141,-6.76158808807141,2719.35805954203,2691.16614088902,116,58,1159,607
9375845,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,212,Steve Davis,England,2880,Chris Small,Scotland,212,Steve Davis,England,212,Steve Davis,England,5,2,5,2,7,FALSE,FALSE,316,48,3386,540,2735.84435041367,2713.23265520392,2674.65788820987,2645.98374490765,5,5,1,1,5,5,0.532494979283824,0.467505020716176,1,1,0.714285714285714,0.285714285714286,6.36267572506615,-6.36267572506615,2742.20702613874,2706.86997947885,317,49,3393,547
9375846,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,1,Mark J Williams,Wales,804,Gary Wilkinson,England,1,Mark J Williams,Wales,1,Mark J Williams,Wales,5,2,5,2,7,FALSE,FALSE,86,112,882,1061,2798.81465851547,2694.9685488458,2646.42906931203,2665.00430525806,5,5,1,1,5,5,0.645149674299154,0.354850325700846,1,1,0.714285714285714,0.285714285714286,2.41976139952961,-2.41976139952961,2801.234419915,2692.54878744627,87,113,889,1068
9375847,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,237,John Higgins,Scotland,33,Dominic Dale,Wales,237,John Higgins,Scotland,237,John Higgins,Scotland,5,2,5,2,7,FALSE,FALSE,128,41,1303,470,2833.57289477525,2673.1343477381,2718.4454421435,2644.85583858459,5,5,1,1,5,5,0.715766622854502,0.284233377145498,1,1,0.714285714285714,0.285714285714286,-0.0518317999075579,0.0518317999075579,2833.52106297534,2673.186179538,129,42,1310,477
9375848,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,28,Mark King,England,213,Steve Judd,England,28,Mark King,England,28,Mark King,England,5,1,5,1,6,FALSE,FALSE,50,15,526,194,2714.58100817013,2617.81126604286,2650.41419841964,2592.94097353707,5,5,1,1,5,5,0.635770020307826,0.364229979692175,1,1,0.833333333333333,0.166666666666667,5.92689939076524,-5.92689939076524,2720.50790756089,2611.8843666521,51,16,532,200
9375849,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,1191,Paul Hunter,England,2,Stephen Maguire,Scotland,1191,Paul Hunter,England,1191,Paul Hunter,England,5,0,5,0,5,FALSE,FALSE,29,5,299,78,2715.2512523426,2658.7393152401,2671.0581942307,2658.75609493258,5,5,1,1,5,5,0.580617514323497,0.419382485676503,1,1,1,0,10.4845621419126,-10.4845621419126,2725.73581448452,2648.25475309819,30,6,304,83
9375850,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,5,Ronnie O'Sullivan,England,53,Jamie Burnett,Scotland,5,Ronnie O'Sullivan,England,5,Ronnie O'Sullivan,England,5,0,5,0,5,FALSE,FALSE,119,33,1262,344,2776.3942598282,2685.95222672144,2727.41414214416,2672.6417365714,5,5,1,1,5,5,0.627294179524724,0.372705820475276,1,1,1,0,9.3176455118819,-9.3176455118819,2785.71190534008,2676.63458120955,120,34,1267,349
9375851,1999-09-08 00:00:00,EventStart_Pre2008Season,2327,British Open,1999,1999-09-08 00:00:00,1999-09-19 00:00:00,2025-04-29 06:07:20,matches_1999_all.csv,13,Stephen Lee,England,2745,Quinten Hann,Australia,13,Stephen Lee,England,13,Stephen Lee,England,5,2,5,2,7,FALSE,FALSE,74,25,720,234,2769.95762614959,2691.23557432013,2693.21413052306,2703.31308359024,5,5,1,1,5,5,0.6113904215306,0.388609578469401,1,1,0.714285714285714,0.285714285714286,3.60133524642902,-3.60133524642902,2773.55896139602,2687.6342390737,75,26,727,241
