Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
1992,1992/1993,1993-04-17,29,469,Joe Johnson,England,2648.75,104,1041,1041,1982-10-11 00:00:00,1993-03-13 00:00:00,2647.32,TRUE,TRUE
1992,1992/1993,1993-04-17,30,2878,Alex Higgins,Northern Ireland,2647.87,132,1474,1474,1975-01-13 00:00:00,1993-02-22 00:00:00,2638.15,TRUE,TRUE
1992,1992/1993,1993-04-17,31,3445,Jim Wych,Canada,2647.38,36,402,402,1980-05-22 00:00:00,1993-02-22 00:00:00,2584.06,TRUE,TRUE
1992,1992/1993,1993-04-17,32,667,Dene O'Kane,New Zealand,2645.25,59,547,547,1984-10-20 00:00:00,1993-03-13 00:00:00,2635.37,TRUE,TRUE
1992,1992/1993,1993-04-17,33,2881,Bob Chaperon,Canada,2645.08,49,427,427,1984-10-20 00:00:00,1992-06-20 00:00:00,2603.96,TRUE,TRUE
1992,1992/1993,1993-04-17,34,2879,Silvino Francisco,South Africa,2642.99,94,899,899,1982-04-30 00:00:00,1993-03-13 00:00:00,2645.57,TRUE,TRUE
1992,1992/1993,1993-04-17,35,3269,Mark Johnston-Allen,England,2640.16,29,254,254,1988-10-10 00:00:00,1993-03-13 00:00:00,2626.38,TRUE,TRUE
1992,1992/1993,1993-04-17,36,800,Wayne Jones,Wales,2639.68,51,477,477,1984-10-20 00:00:00,1992-06-20 00:00:00,2631.78,TRUE,TRUE
1992,1992/1993,1993-04-17,37,181,Tony Knowles,England,2638.56,126,1311,1311,1981-04-07 00:00:00,1993-03-13 00:00:00,2648.14,TRUE,TRUE
1992,1992/1993,1993-04-17,38,3468,Ian Graham,England,2636.42,25,242,242,1988-10-10 00:00:00,1993-03-13 00:00:00,2609.14,TRUE,TRUE
1992,1992/1993,1993-04-17,39,3460,Warren King,Australia,2635.12,38,355,355,1983-10-10 00:00:00,1993-02-22 00:00:00,2641.35,TRUE,TRUE
1992,1992/1993,1993-04-17,40,3449,Eddie Charlton,Australia,2631.97,114,1250,1250,1975-01-13 00:00:00,1993-03-13 00:00:00,2613.81,TRUE,TRUE
1992,1992/1993,1993-04-17,41,470,Cliff Thorburn,Canada,2631.13,155,1844,1844,1975-01-13 00:00:00,1992-10-12 00:00:00,2622.2,TRUE,TRUE
1992,1992/1993,1993-04-17,42,802,Tony Chappel,Wales,2624.97,38,336,336,1984-10-20 00:00:00,1992-10-12 00:00:00,2629.31,TRUE,TRUE
1992,1992/1993,1993-04-17,43,3463,Steve Duggan,England,2617.76,33,314,314,1983-10-10 00:00:00,1992-06-20 00:00:00,2611.26,TRUE,TRUE
1992,1992/1993,1993-04-17,44,449,Les Dodd,England,2617.3,35,326,326,1983-04-16 00:00:00,1993-04-17 00:00:00,2609.5,TRUE,TRUE
1992,1992/1993,1993-04-17,45,659,Dean Reynolds,England,2616.04,81,800,800,1982-04-30 00:00:00,1993-04-17 00:00:00,2592.13,TRUE,TRUE
1992,1992/1993,1993-04-17,46,3324,Eugene Hughes,Ireland,2615.79,57,505,505,1982-10-11 00:00:00,1993-02-22 00:00:00,2613.37,TRUE,TRUE
1992,1992/1993,1993-04-17,47,3487,John Campbell,Australia,2614.4,49,468,468,1983-04-16 00:00:00,1993-03-13 00:00:00,2582.35,TRUE,TRUE
1992,1992/1993,1993-04-17,48,3321,Danny Fowler,England,2612.64,46,398,398,1984-10-20 00:00:00,1993-04-17 00:00:00,2582.28,TRUE,TRUE
1992,1992/1993,1993-04-17,49,3491,Ray Edmonds,England,2608.79,24,252,252,1980-05-22 00:00:00,1992-03-21 00:00:00,2563.19,TRUE,TRUE
1992,1992/1993,1993-04-17,50,795,Steve Newbury,Wales,2606.29,57,462,462,1984-10-20 00:00:00,1993-02-22 00:00:00,2662.09,TRUE,TRUE
1992,1992/1993,1993-04-17,51,1298,Peter Francisco,South Africa,2606.26,66,552,552,1984-10-20 00:00:00,1993-03-13 00:00:00,2649.6,TRUE,TRUE
1992,1992/1993,1993-04-17,52,712,Murdo MacLeod,Scotland,2603.29,41,370,370,1982-10-11 00:00:00,1992-06-20 00:00:00,2579.34,TRUE,TRUE
1992,1992/1993,1993-04-17,53,3444,Jack McLaughlin,Northern Ireland,2593.83,31,274,274,1984-10-20 00:00:00,1993-03-13 00:00:00,2592.61,TRUE,TRUE
1992,1992/1993,1993-04-17,54,3467,Cliff Wilson,Wales,2593.31,74,626,626,1980-05-22 00:00:00,1992-10-12 00:00:00,2579.39,TRUE,TRUE
1992,1992/1993,1993-04-17,55,1052,Nigel Gilbert,England,2588.31,27,274,274,1987-02-15 00:00:00,1992-10-12 00:00:00,2588.85,TRUE,TRUE
1992,1992/1993,1993-04-17,56,1309,Robert Marshall,England,2586.26,22,222,222,1988-10-10 00:00:00,1992-03-21 00:00:00,2590.25,TRUE,TRUE
1992,1992/1993,1993-04-17,57,3504,Dave Martin,England,2585.88,32,268,268,1981-04-07 00:00:00,1992-03-21 00:00:00,2584.49,TRUE,TRUE
1992,1992/1993,1993-04-17,58,3484,John Virgo,England,2582.91,96,958,958,1977-04-18 00:00:00,1992-06-20 00:00:00,2604.78,TRUE,TRUE
1992,1992/1993,1993-04-17,59,452,David Taylor,England,2579.05,67,698,698,1977-04-18 00:00:00,1992-03-21 00:00:00,2598.55,TRUE,TRUE
1992,1992/1993,1993-04-17,60,3474,Steve Longworth,England,2576.48,29,274,274,1985-01-04 00:00:00,1992-06-20 00:00:00,2577.01,TRUE,TRUE
1992,1992/1993,1993-04-17,61,3486,Colin Roscoe,Wales,2571.54,32,257,257,1982-10-11 00:00:00,1993-02-22 00:00:00,2569.89,TRUE,TRUE
1992,1992/1993,1993-04-17,62,2876,John Spencer,England,2566.11,75,740,740,1975-01-13 00:00:00,1992-03-21 00:00:00,2625.15,TRUE,TRUE
1992,1992/1993,1993-04-17,63,502,Barry West,England,2565.28,39,329,329,1985-10-19 00:00:00,1992-06-20 00:00:00,2568.02,TRUE,TRUE
1992,1992/1993,1993-04-17,64,3515,Rex Williams,England,2545.67,66,567,567,1975-01-13 00:00:00,1992-03-21 00:00:00,2595.85,TRUE,TRUE
1992,1992/1993,1993-04-17,65,2834,Fred Davis,England,2491.12,29,345,345,1975-01-13 00:00:00,1991-09-18 00:00:00,2557.7,TRUE,TRUE
