Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
1977,1977/1978,1978-04-17,1,2875,Ray Reardon,Wales,2619.55,16,206,206,1975-01-13 00:00:00,1978-04-17 00:00:00,2600,TRUE,TRUE
