Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
1999,1999/2000,2000-04-15,45,492,Stefan Mazrocis,England,2673.36,27,403,403,1994-01-08 00:00:00,2000-01-03 00:00:00,2651,TRUE,TRUE
1999,1999/2000,2000-04-15,46,223,Darren Morgan,Wales,2671.26,121,1216,1216,1988-10-10 00:00:00,2000-04-15 00:00:00,2622.12,TRUE,TRUE
1999,1999/2000,2000-04-15,47,3256,Leigh Griffin,England,2670.42,21,274,274,1992-03-21 00:00:00,2000-01-03 00:00:00,2630.71,TRUE,TRUE
1999,1999/2000,2000-04-15,48,11,Marcus Campbell,Scotland,2670.18,27,284,284,1993-10-18 00:00:00,2000-03-28 00:00:00,2640.67,TRUE,TRUE
1999,1999/2000,2000-04-15,49,1167,Bradley Jones,England,2670.16,23,308,308,1994-01-08 00:00:00,2000-01-03 00:00:00,2667.15,TRUE,TRUE
1999,1999/2000,2000-04-15,50,103,Ian McCulloch,England,2669.81,23,310,310,1995-01-04 00:00:00,2000-03-28 00:00:00,2646.8,TRUE,TRUE
1999,1999/2000,2000-04-15,51,38,Gerard Greene,Northern Ireland,2669.19,23,262,262,1993-10-18 00:00:00,2000-01-03 00:00:00,2650.07,TRUE,TRUE
1999,1999/2000,2000-04-15,52,177,Rod Lawler,England,2667.37,52,574,574,1990-10-08 00:00:00,2000-03-28 00:00:00,2667.59,TRUE,TRUE
1999,1999/2000,2000-04-15,53,3213,Jason Ferguson,England,2666.26,60,641,641,1990-10-08 00:00:00,2000-01-03 00:00:00,2673.18,TRUE,TRUE
1999,1999/2000,2000-04-15,54,3209,Terry Murphy,Northern Ireland,2665.37,36,374,374,1992-02-17 00:00:00,2000-03-28 00:00:00,2652.01,TRUE,TRUE
1999,1999/2000,2000-04-15,55,37,Peter Lines,England,2660.83,26,302,302,1992-01-14 00:00:00,2000-03-28 00:00:00,2623.25,TRUE,TRUE
1999,1999/2000,2000-04-15,56,659,Dean Reynolds,England,2660.44,108,1095,1095,1982-04-30 00:00:00,2000-01-03 00:00:00,2592.13,TRUE,TRUE
1999,1999/2000,2000-04-15,57,2505,David Finbow,England,2659.86,42,449,449,1991-10-14 00:00:00,2000-03-28 00:00:00,2631.06,TRUE,TRUE
1999,1999/2000,2000-04-15,58,422,Leo Fernandez,Ireland,2657.7,19,236,236,1997-01-03 00:00:00,2000-01-03 00:00:00,2656.85,TRUE,TRUE
1999,1999/2000,2000-04-15,59,92,Robert Milkins,England,2657.67,15,214,214,1996-01-01 00:00:00,2000-01-03 00:00:00,2635,TRUE,TRUE
1999,1999/2000,2000-04-15,60,15,Mark Davis,England,2657.53,36,440,440,1992-01-01 00:00:00,2000-01-03 00:00:00,2700.48,TRUE,TRUE
1999,1999/2000,2000-04-15,61,36,Jimmy Michie,England,2656.86,33,373,373,1993-02-22 00:00:00,2000-01-03 00:00:00,2643.17,TRUE,TRUE
1999,1999/2000,2000-04-15,62,207,Nick Pearce,England,2653.78,22,258,258,1996-10-16 00:00:00,2000-01-03 00:00:00,2636.94,TRUE,TRUE
1999,1999/2000,2000-04-15,63,205,Mike Hallett,England,2653.47,132,1292,1292,1982-04-30 00:00:00,1999-01-03 00:00:00,2616.54,TRUE,TRUE
1999,1999/2000,2000-04-15,64,29,Matthew Couch,England,2652.79,20,265,265,1994-01-08 00:00:00,2000-01-03 00:00:00,2633.42,TRUE,TRUE
1999,1999/2000,2000-04-15,65,3254,Stephen O'Connor,Ireland,2648.18,21,298,298,1992-06-20 00:00:00,2000-01-03 00:00:00,2644.26,TRUE,TRUE
1999,1999/2000,2000-04-15,66,51,Andy Hicks,England,2647.03,56,623,623,1992-03-21 00:00:00,2000-03-28 00:00:00,2680.12,TRUE,TRUE
1999,1999/2000,2000-04-15,67,53,Jamie Burnett,Scotland,2646.21,38,384,384,1994-10-10 00:00:00,2000-03-28 00:00:00,2672.64,TRUE,TRUE
1999,1999/2000,2000-04-15,68,3261,Martin Clark,England,2646.16,109,946,946,1987-10-17 00:00:00,2000-03-28 00:00:00,2669.57,TRUE,TRUE
1999,1999/2000,2000-04-15,69,667,Dene O'Kane,New Zealand,2645.68,91,869,869,1984-10-20 00:00:00,2000-01-03 00:00:00,2635.37,TRUE,TRUE
1999,1999/2000,2000-04-15,70,669,Alain Robidoux,Canada,2645.15,107,1004,1004,1988-10-10 00:00:00,2000-01-03 00:00:00,2688.65,TRUE,TRUE
1999,1999/2000,2000-04-15,71,409,David Roe,England,2643.04,75,741,741,1986-10-18 00:00:00,2000-03-03 00:00:00,2606.77,TRUE,TRUE
1999,1999/2000,2000-04-15,72,3260,Chris Scanlon,England,2642.66,21,257,257,1993-10-18 00:00:00,2000-01-03 00:00:00,2620.36,TRUE,TRUE
1999,1999/2000,2000-04-15,73,1052,Nigel Gilbert,England,2641.6,42,502,502,1987-02-15 00:00:00,1999-01-03 00:00:00,2588.85,TRUE,TRUE
1999,1999/2000,2000-04-15,74,1049,Steve James,England,2638.75,113,1113,1113,1987-02-15 00:00:00,2000-03-28 00:00:00,2661.36,TRUE,TRUE
1999,1999/2000,2000-04-15,75,3248,Nick Terry,England,2636.86,35,440,440,1988-10-10 00:00:00,2000-01-03 00:00:00,2603.95,TRUE,TRUE
1999,1999/2000,2000-04-15,76,672,Jonathan Birch,England,2636.66,38,433,433,1990-10-29 00:00:00,2000-03-28 00:00:00,2610.88,TRUE,TRUE
1999,1999/2000,2000-04-15,77,2871,Jason Prince,Northern Ireland,2636.16,37,441,441,1991-01-01 00:00:00,2000-01-03 00:00:00,2594.66,TRUE,TRUE
1999,1999/2000,2000-04-15,78,716,Paul McPhillips,Scotland,2634.94,21,252,252,1992-01-01 00:00:00,1999-01-03 00:00:00,2616.31,TRUE,TRUE
1999,1999/2000,2000-04-15,79,2184,Willie Thorne,England,2633.91,158,1621,1621,1977-04-18 00:00:00,2000-01-03 00:00:00,2637.32,TRUE,TRUE
1999,1999/2000,2000-04-15,80,2870,Kirk Stevens,Canada,2632.05,89,1015,1015,1979-04-16 00:00:00,1999-01-03 00:00:00,2605.68,TRUE,TRUE
1999,1999/2000,2000-04-15,81,3269,Mark Johnston-Allen,England,2632.03,50,485,485,1988-10-10 00:00:00,1999-01-03 00:00:00,2626.38,TRUE,TRUE
1999,1999/2000,2000-04-15,82,469,Joe Johnson,England,2631.78,130,1318,1318,1982-10-11 00:00:00,2000-01-03 00:00:00,2647.32,TRUE,TRUE
1999,1999/2000,2000-04-15,83,668,Neal Foulds,England,2631.66,154,1540,1540,1984-04-21 00:00:00,2000-01-03 00:00:00,2669.85,TRUE,TRUE
1999,1999/2000,2000-04-15,84,181,Tony Knowles,England,2629.44,152,1582,1582,1981-04-07 00:00:00,2000-01-03 00:00:00,2648.14,TRUE,TRUE
1999,1999/2000,2000-04-15,85,922,Nick Dyson,England,2627.93,28,361,361,1990-01-02 00:00:00,2000-03-28 00:00:00,2603.26,TRUE,TRUE
1999,1999/2000,2000-04-15,86,1355,Tony Jones,England,2627.63,70,702,702,1983-10-10 00:00:00,2000-01-03 00:00:00,2623.55,TRUE,TRUE
1999,1999/2000,2000-04-15,87,1190,Surinder Gill,England,2627.22,17,262,262,1992-06-20 00:00:00,1999-01-03 00:00:00,2620.24,TRUE,TRUE
1999,1999/2000,2000-04-15,88,3218,Anthony Bolsover,England,2626.63,16,202,202,1992-06-20 00:00:00,1999-04-04 00:00:00,2608,TRUE,TRUE
1999,1999/2000,2000-04-15,89,3258,Mick Price,Ireland,2625.79,58,595,595,1988-10-10 00:00:00,2000-03-28 00:00:00,2645.47,TRUE,TRUE
1999,1999/2000,2000-04-15,90,3255,Karl Broughton,England,2625.48,24,278,278,1992-01-14 00:00:00,2000-03-28 00:00:00,2605.86,TRUE,TRUE
1999,1999/2000,2000-04-15,91,2881,Bob Chaperon,Canada,2618.46,51,458,458,1984-10-20 00:00:00,1999-01-03 00:00:00,2603.96,TRUE,TRUE
1999,1999/2000,2000-04-15,92,802,Tony Chappel,Wales,2617.91,56,571,571,1984-10-20 00:00:00,2000-01-03 00:00:00,2629.31,TRUE,TRUE
1999,1999/2000,2000-04-15,93,794,Ian Brumby,England,2615.86,22,281,281,1990-01-02 00:00:00,2000-03-28 00:00:00,2606.64,TRUE,TRUE
1999,1999/2000,2000-04-15,94,179,Stuart Pettman,England,2614.96,21,229,229,1993-10-18 00:00:00,2000-03-28 00:00:00,2605.02,TRUE,TRUE
1999,1999/2000,2000-04-15,95,1162,Sean Storey,England,2613.26,17,215,215,1992-01-14 00:00:00,2000-03-28 00:00:00,2586.15,TRUE,TRUE
1999,1999/2000,2000-04-15,96,800,Wayne Jones,Wales,2612.07,66,670,670,1984-10-20 00:00:00,2000-01-03 00:00:00,2631.78,TRUE,TRUE
1999,1999/2000,2000-04-15,97,449,Les Dodd,England,2611.27,45,498,498,1983-04-16 00:00:00,1999-01-03 00:00:00,2609.5,TRUE,TRUE
1999,1999/2000,2000-04-15,98,3280,Karl Payne,England,2611.17,16,226,226,1992-01-14 00:00:00,1999-01-03 00:00:00,2612.15,TRUE,TRUE
1999,1999/2000,2000-04-15,99,2004,Wayne Brown,England,2610.7,22,241,241,1994-10-10 00:00:00,2000-03-28 00:00:00,2610.86,TRUE,TRUE
1999,1999/2000,2000-04-15,100,213,Steve Judd,England,2605.48,17,216,216,1994-01-08 00:00:00,2000-01-03 00:00:00,2592.94,TRUE,TRUE
1999,1999/2000,2000-04-15,101,468,Dennis Taylor,Northern Ireland,2602.35,181,1933,1933,1976-01-26 00:00:00,2000-01-03 00:00:00,2615.05,TRUE,TRUE
1999,1999/2000,2000-04-15,102,3265,Brian Rowswell,England,2600.83,26,310,310,1987-02-15 00:00:00,1999-01-03 00:00:00,2557.2,TRUE,TRUE
1999,1999/2000,2000-04-15,103,2744,Joe Grech,Malta,2595.12,19,243,243,1990-10-29 00:00:00,1999-01-03 00:00:00,2582.13,TRUE,TRUE
1999,1999/2000,2000-04-15,104,525,David McLellan,Scotland,2589.76,17,238,238,1992-10-12 00:00:00,2000-03-28 00:00:00,2589,TRUE,TRUE
1999,1999/2000,2000-04-15,105,3278,Stephen Murphy,Ireland,2539.46,29,306,306,1989-10-09 00:00:00,1999-01-03 00:00:00,2578.56,TRUE,TRUE
