Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2000,2000/2001,2001-04-21,28,168,Joe Perry,England,2704.98,35,398,398,1997-01-03 00:00:00,2001-03-11 00:00:00,2701.46,TRUE,TRUE
2000,2000/2001,2001-04-21,29,52,Graeme Dott,Scotland,2703.81,51,518,518,1996-01-01 00:00:00,2001-04-21 00:00:00,2677.78,TRUE,TRUE
2000,2000/2001,2001-04-21,30,1167,Bradley Jones,England,2702.68,30,385,385,1994-01-08 00:00:00,2001-02-20 00:00:00,2667.15,TRUE,TRUE
2000,2000/2001,2001-04-21,31,2880,Chris Small,Scotland,2700.58,64,710,710,1992-03-21 00:00:00,2001-04-21 00:00:00,2645.98,TRUE,TRUE
2000,2000/2001,2001-04-21,32,130,David Gray,England,2698.88,27,307,307,1996-12-09 00:00:00,2001-04-08 00:00:00,2659.5,TRUE,TRUE
2000,2000/2001,2001-04-21,33,212,Steve Davis,England,2696.19,334,3553,3553,1979-04-16 00:00:00,2001-04-08 00:00:00,2674.66,TRUE,TRUE
2000,2000/2001,2001-04-21,34,21,Alfie Burden,England,2693.63,27,318,318,1997-01-03 00:00:00,2001-03-11 00:00:00,2721.53,TRUE,TRUE
2000,2000/2001,2001-04-21,35,41,Tony Drago,Malta,2692.09,138,1202,1202,1985-10-19 00:00:00,2001-04-21 00:00:00,2646.08,TRUE,TRUE
2000,2000/2001,2001-04-21,36,193,James Wattana,Thailand,2691.77,162,1562,1562,1989-08-17 00:00:00,2001-04-21 00:00:00,2698.83,TRUE,TRUE
2000,2000/2001,2001-04-21,37,173,Paul Davies,Wales,2690.7,44,455,455,1991-10-14 00:00:00,2001-02-20 00:00:00,2636.94,TRUE,TRUE
2000,2000/2001,2001-04-21,38,103,Ian McCulloch,England,2685.44,27,370,370,1995-01-04 00:00:00,2001-02-20 00:00:00,2646.8,TRUE,TRUE
2000,2000/2001,2001-04-21,39,1426,Anthony Davies,Wales,2685.12,44,499,499,1992-10-12 00:00:00,2001-03-11 00:00:00,2663.22,TRUE,TRUE
2000,2000/2001,2001-04-21,40,92,Robert Milkins,England,2684.33,22,272,272,1996-01-01 00:00:00,2001-02-20 00:00:00,2635,TRUE,TRUE
2000,2000/2001,2001-04-21,41,657,Brian Morgan,England,2684.08,71,726,726,1990-01-02 00:00:00,2001-02-20 00:00:00,2652.31,TRUE,TRUE
2000,2000/2001,2001-04-21,42,2,Stephen Maguire,Scotland,2684.04,18,221,221,1999-01-03 00:00:00,2001-04-08 00:00:00,2658.76,TRUE,TRUE
2000,2000/2001,2001-04-21,43,11,Marcus Campbell,Scotland,2683.15,33,364,364,1993-10-18 00:00:00,2001-04-21 00:00:00,2640.67,TRUE,TRUE
2000,2000/2001,2001-04-21,44,3220,Euan Henderson,Scotland,2682.33,41,488,488,1992-06-20 00:00:00,2001-02-20 00:00:00,2677.2,TRUE,TRUE
2000,2000/2001,2001-04-21,45,714,Billy Snaddon,Scotland,2680.39,62,646,646,1992-06-20 00:00:00,2001-04-21 00:00:00,2654.17,TRUE,TRUE
2000,2000/2001,2001-04-21,46,3221,Gary Ponting,England,2680.26,29,355,355,1994-01-08 00:00:00,2001-02-20 00:00:00,2637.94,TRUE,TRUE
2000,2000/2001,2001-04-21,47,30,Stuart Bingham,England,2678.77,23,327,327,1997-01-03 00:00:00,2001-02-20 00:00:00,2664.72,TRUE,TRUE
2000,2000/2001,2001-04-21,48,2505,David Finbow,England,2676.79,46,486,486,1991-10-14 00:00:00,2001-03-11 00:00:00,2631.06,TRUE,TRUE
2000,2000/2001,2001-04-21,49,14,Nigel Bond,England,2674.34,133,1315,1315,1989-10-09 00:00:00,2001-04-21 00:00:00,2698.85,TRUE,TRUE
2000,2000/2001,2001-04-21,50,1162,Sean Storey,England,2673.52,23,314,314,1992-01-14 00:00:00,2001-04-21 00:00:00,2586.15,TRUE,TRUE
2000,2000/2001,2001-04-21,51,3242,Mark Bennett,England,2673.36,76,700,700,1986-10-18 00:00:00,2000-01-03 00:00:00,2601.59,TRUE,TRUE
2000,2000/2001,2001-04-21,52,36,Jimmy Michie,England,2672.46,37,427,427,1993-02-22 00:00:00,2001-02-20 00:00:00,2643.17,TRUE,TRUE
2000,2000/2001,2001-04-21,53,804,Gary Wilkinson,England,2670.1,122,1172,1172,1987-10-17 00:00:00,2001-02-20 00:00:00,2665,TRUE,TRUE
2000,2000/2001,2001-04-21,54,3209,Terry Murphy,Northern Ireland,2668.92,41,425,425,1992-02-17 00:00:00,2001-02-20 00:00:00,2652.01,TRUE,TRUE
2000,2000/2001,2001-04-21,55,492,Stefan Mazrocis,England,2667.07,29,435,435,1994-01-08 00:00:00,2001-02-20 00:00:00,2651,TRUE,TRUE
2000,2000/2001,2001-04-21,56,3204,Nick Walker,England,2666.8,31,401,401,1994-01-08 00:00:00,2001-02-20 00:00:00,2612.87,TRUE,TRUE
2000,2000/2001,2001-04-21,57,3222,John Read,England,2665.56,33,373,373,1992-01-14 00:00:00,2001-02-20 00:00:00,2664.27,TRUE,TRUE
2000,2000/2001,2001-04-21,58,177,Rod Lawler,England,2664.68,54,606,606,1990-10-08 00:00:00,2001-02-20 00:00:00,2667.59,TRUE,TRUE
2000,2000/2001,2001-04-21,59,51,Andy Hicks,England,2664.64,61,697,697,1992-03-21 00:00:00,2001-04-21 00:00:00,2680.12,TRUE,TRUE
2000,2000/2001,2001-04-21,60,922,Nick Dyson,England,2664.1,35,476,476,1990-01-02 00:00:00,2001-04-21 00:00:00,2603.26,TRUE,TRUE
2000,2000/2001,2001-04-21,61,520,Lee Walker,Wales,2663.09,22,309,309,1997-01-03 00:00:00,2001-02-20 00:00:00,2706.55,TRUE,TRUE
2000,2000/2001,2001-04-21,62,83,Shokat Ali,Pakistan,2661.63,28,281,281,1993-03-13 00:00:00,2001-03-11 00:00:00,2598.43,TRUE,TRUE
2000,2000/2001,2001-04-21,63,3208,Paul Sweeny,England,2660.63,19,218,218,1997-01-03 00:00:00,2001-02-20 00:00:00,2654.83,TRUE,TRUE
2000,2000/2001,2001-04-21,64,3256,Leigh Griffin,England,2658.21,22,292,292,1992-03-21 00:00:00,2001-02-20 00:00:00,2630.71,TRUE,TRUE
2000,2000/2001,2001-04-21,65,422,Leo Fernandez,Ireland,2657.33,20,254,254,1997-01-03 00:00:00,2001-02-20 00:00:00,2656.85,TRUE,TRUE
2000,2000/2001,2001-04-21,66,3213,Jason Ferguson,England,2654.21,61,655,655,1990-10-08 00:00:00,2001-02-20 00:00:00,2673.18,TRUE,TRUE
2000,2000/2001,2001-04-21,67,409,David Roe,England,2654.06,80,818,818,1986-10-18 00:00:00,2001-04-21 00:00:00,2606.77,TRUE,TRUE
2000,2000/2001,2001-04-21,68,1931,Noppadon Noppachorn,Thailand,2653.49,18,240,240,1994-01-08 00:00:00,2001-02-20 00:00:00,2654.65,TRUE,TRUE
2000,2000/2001,2001-04-21,69,659,Dean Reynolds,England,2653.16,110,1130,1130,1982-04-30 00:00:00,2001-02-20 00:00:00,2592.13,TRUE,TRUE
2000,2000/2001,2001-04-21,70,669,Alain Robidoux,Canada,2652.01,109,1037,1037,1988-10-10 00:00:00,2001-02-20 00:00:00,2688.65,TRUE,TRUE
2000,2000/2001,2001-04-21,71,207,Nick Pearce,England,2650.32,24,290,290,1996-10-16 00:00:00,2001-02-20 00:00:00,2636.94,TRUE,TRUE
2000,2000/2001,2001-04-21,72,125,Michael Holt,England,2647.76,21,243,243,1997-01-03 00:00:00,2001-03-11 00:00:00,2628.2,TRUE,TRUE
2000,2000/2001,2001-04-21,73,38,Gerard Greene,Northern Ireland,2647.71,24,275,275,1993-10-18 00:00:00,2001-02-20 00:00:00,2650.07,TRUE,TRUE
2000,2000/2001,2001-04-21,74,53,Jamie Burnett,Scotland,2646.6,41,420,420,1994-10-10 00:00:00,2001-02-20 00:00:00,2672.64,TRUE,TRUE
2000,2000/2001,2001-04-21,75,3261,Martin Clark,England,2646.16,109,946,946,1987-10-17 00:00:00,2000-03-28 00:00:00,2669.57,TRUE,TRUE
2000,2000/2001,2001-04-21,76,1653,Darryn Walker,England,2645.69,15,228,228,1993-10-18 00:00:00,2001-02-20 00:00:00,2625.58,TRUE,TRUE
2000,2000/2001,2001-04-21,77,37,Peter Lines,England,2644.43,28,324,324,1992-01-14 00:00:00,2001-02-20 00:00:00,2623.25,TRUE,TRUE
2000,2000/2001,2001-04-21,78,223,Darren Morgan,Wales,2642.68,125,1253,1253,1988-10-10 00:00:00,2001-03-11 00:00:00,2622.12,TRUE,TRUE
2000,2000/2001,2001-04-21,79,3260,Chris Scanlon,England,2642.66,21,257,257,1993-10-18 00:00:00,2000-01-03 00:00:00,2620.36,TRUE,TRUE
2000,2000/2001,2001-04-21,80,205,Mike Hallett,England,2641.63,133,1311,1311,1982-04-30 00:00:00,2001-02-20 00:00:00,2616.54,TRUE,TRUE
2000,2000/2001,2001-04-21,81,667,Dene O'Kane,New Zealand,2640.96,92,888,888,1984-10-20 00:00:00,2001-02-20 00:00:00,2635.37,TRUE,TRUE
2000,2000/2001,2001-04-21,82,672,Jonathan Birch,England,2639.51,42,488,488,1990-10-29 00:00:00,2001-02-20 00:00:00,2610.88,TRUE,TRUE
2000,2000/2001,2001-04-21,83,469,Joe Johnson,England,2637.39,132,1344,1344,1982-10-11 00:00:00,2001-02-20 00:00:00,2647.32,TRUE,TRUE
2000,2000/2001,2001-04-21,84,181,Tony Knowles,England,2636.86,155,1627,1627,1981-04-07 00:00:00,2001-02-20 00:00:00,2648.14,TRUE,TRUE
2000,2000/2001,2001-04-21,85,3248,Nick Terry,England,2636.86,35,440,440,1988-10-10 00:00:00,2000-01-03 00:00:00,2603.95,TRUE,TRUE
2000,2000/2001,2001-04-21,86,716,Paul McPhillips,Scotland,2632.31,25,305,305,1992-01-01 00:00:00,2001-02-20 00:00:00,2616.31,TRUE,TRUE
2000,2000/2001,2001-04-21,87,1505,Jason Weston,England,2632.02,15,207,207,1992-02-17 00:00:00,2001-02-20 00:00:00,2627.5,TRUE,TRUE
2000,2000/2001,2001-04-21,88,29,Matthew Couch,England,2625.27,22,283,283,1994-01-08 00:00:00,2001-02-20 00:00:00,2633.42,TRUE,TRUE
2000,2000/2001,2001-04-21,89,3254,Stephen O'Connor,Ireland,2625.17,22,310,310,1992-06-20 00:00:00,2001-02-20 00:00:00,2644.26,TRUE,TRUE
2000,2000/2001,2001-04-21,90,1049,Steve James,England,2621.92,115,1135,1135,1987-02-15 00:00:00,2001-02-20 00:00:00,2661.36,TRUE,TRUE
2000,2000/2001,2001-04-21,91,3218,Anthony Bolsover,England,2620.95,18,226,226,1992-06-20 00:00:00,2001-03-11 00:00:00,2608,TRUE,TRUE
2000,2000/2001,2001-04-21,92,668,Neal Foulds,England,2620.69,156,1574,1574,1984-04-21 00:00:00,2001-02-20 00:00:00,2669.85,TRUE,TRUE
2000,2000/2001,2001-04-21,93,2184,Willie Thorne,England,2620.02,159,1637,1637,1977-04-18 00:00:00,2001-02-20 00:00:00,2637.32,TRUE,TRUE
2000,2000/2001,2001-04-21,94,2871,Jason Prince,Northern Ireland,2619.79,39,466,466,1991-01-01 00:00:00,2001-02-20 00:00:00,2594.66,TRUE,TRUE
2000,2000/2001,2001-04-21,95,1355,Tony Jones,England,2618.57,71,718,718,1983-10-10 00:00:00,2001-02-20 00:00:00,2623.55,TRUE,TRUE
2000,2000/2001,2001-04-21,96,549,Robin Hull,Finland,2617.87,16,210,210,1993-10-18 00:00:00,2001-02-20 00:00:00,2613.18,TRUE,TRUE
2000,2000/2001,2001-04-21,97,2881,Bob Chaperon,Canada,2617.41,53,491,491,1984-10-20 00:00:00,2001-02-20 00:00:00,2603.96,TRUE,TRUE
2000,2000/2001,2001-04-21,98,3255,Karl Broughton,England,2617.09,25,295,295,1992-01-14 00:00:00,2001-02-20 00:00:00,2605.86,TRUE,TRUE
2000,2000/2001,2001-04-21,99,794,Ian Brumby,England,2613.19,23,298,298,1990-01-02 00:00:00,2001-02-20 00:00:00,2606.64,TRUE,TRUE
2000,2000/2001,2001-04-21,100,802,Tony Chappel,Wales,2610.6,57,589,589,1984-10-20 00:00:00,2001-02-20 00:00:00,2629.31,TRUE,TRUE
2000,2000/2001,2001-04-21,101,3258,Mick Price,Ireland,2607.9,59,608,608,1988-10-10 00:00:00,2001-02-20 00:00:00,2645.47,TRUE,TRUE
2000,2000/2001,2001-04-21,102,213,Steve Judd,England,2605.81,19,246,246,1994-01-08 00:00:00,2001-02-20 00:00:00,2592.94,TRUE,TRUE
2000,2000/2001,2001-04-21,103,468,Dennis Taylor,Northern Ireland,2602.35,181,1933,1933,1976-01-26 00:00:00,2000-01-03 00:00:00,2615.05,TRUE,TRUE
2000,2000/2001,2001-04-21,104,179,Stuart Pettman,England,2601.5,22,241,241,1993-10-18 00:00:00,2001-02-20 00:00:00,2605.02,TRUE,TRUE
2000,2000/2001,2001-04-21,105,2004,Wayne Brown,England,2601.15,24,272,272,1994-10-10 00:00:00,2001-02-20 00:00:00,2610.86,TRUE,TRUE
2000,2000/2001,2001-04-21,106,800,Wayne Jones,Wales,2599.15,67,684,684,1984-10-20 00:00:00,2001-02-20 00:00:00,2631.78,TRUE,TRUE
2000,2000/2001,2001-04-21,107,525,David McLellan,Scotland,2592.11,18,257,257,1992-10-12 00:00:00,2001-02-20 00:00:00,2589,TRUE,TRUE
2000,2000/2001,2001-04-21,108,3219,Troy Shaw,England,2585.45,18,206,206,1992-02-17 00:00:00,2001-02-20 00:00:00,2574.04,TRUE,TRUE
