Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2015,2015/2016,2016-05-22,26,47,Matthew Selt,England,2791.87,333,2360,2360,2002-10-04 00:00:00,2016-04-10 13:58:47,2633.16,TRUE,TRUE
2015,2015/2016,2016-05-22,27,15,Mark Davis,England,2788.88,614,4309,4309,1992-01-01 00:00:00,2016-04-10 13:58:47,2700.48,TRUE,TRUE
2015,2015/2016,2016-05-22,28,125,Michael Holt,England,2786.43,474,3480,3480,1997-01-03 00:00:00,2016-04-22 09:04:10,2628.2,TRUE,TRUE
2015,2015/2016,2016-05-22,29,19,Ben Woollaston,England,2785.52,358,2393,2393,2004-10-02 00:00:00,2016-04-06 09:01:21,2581.47,TRUE,TRUE
2015,2015/2016,2016-05-22,30,906,Zhou Yuelong,China,2784.44,96,665,665,2012-02-27 11:42:20,2016-04-12 15:44:53,2680.88,TRUE,TRUE
2015,2015/2016,2016-05-22,31,101,Luca Brecel,Belgium,2783.1,229,1603,1603,2010-08-01 10:00:00,2016-04-10 13:58:47,2637.43,TRUE,TRUE
2015,2015/2016,2016-05-22,32,33,Dominic Dale,Wales,2783.06,526,3774,3774,1992-06-20 00:00:00,2016-04-12 15:44:53,2644.86,TRUE,TRUE
2015,2015/2016,2016-05-22,33,8,Tom Ford,England,2780.33,377,2762,2762,2001-02-20 00:00:00,2016-04-10 13:58:47,2674.83,TRUE,TRUE
2015,2015/2016,2016-05-22,34,218,Tian Pengfei,China,2778.08,256,1717,1717,2006-03-20 00:00:00,2016-04-07 09:00:05,2681.77,TRUE,TRUE
2015,2015/2016,2016-05-22,35,93,Jimmy Robertson,England,2777.13,291,2077,2077,2002-10-04 00:00:00,2016-04-12 09:54:30,2627.98,TRUE,TRUE
2015,2015/2016,2016-05-22,36,45,Liam Highfield,England,2776.6,214,1515,1515,2010-08-01 10:00:00,2016-04-12 09:54:30,2674.69,TRUE,TRUE
2015,2015/2016,2016-05-22,37,92,Robert Milkins,England,2775.42,466,3441,3441,1996-01-01 00:00:00,2016-04-18 13:30:42,2635,TRUE,TRUE
2015,2015/2016,2016-05-22,38,85,Jack Lisowski,England,2774.69,260,1771,1771,2010-08-01 10:00:00,2016-04-12 09:54:30,2701.43,TRUE,TRUE
2015,2015/2016,2016-05-22,39,81,Zhang Anda,China,2771.86,231,1651,1651,2008-03-23 00:00:00,2016-04-19 18:08:17,2636.3,TRUE,TRUE
2015,2015/2016,2016-05-22,40,63,Fergal O'Brien,Ireland,2770.12,460,3454,3454,1993-03-13 00:00:00,2016-04-11 09:02:16,2692.37,TRUE,TRUE
2015,2015/2016,2016-05-22,41,74,Adam Duffy,England,2769.2,205,1350,1350,2010-08-01 10:00:00,2016-05-21 17:49:08,2696.53,TRUE,TRUE
2015,2015/2016,2016-05-22,42,52,Graeme Dott,Scotland,2768.47,566,4509,4509,1996-01-01 00:00:00,2016-04-17 18:03:26,2677.78,TRUE,TRUE
2015,2015/2016,2016-05-22,43,946,Zhao Xintong,China,2768.44,86,570,570,2012-06-18 09:11:07,2016-04-10 09:00:24,2746.83,TRUE,TRUE
2015,2015/2016,2016-05-22,44,96,Robbie Williams,England,2768.24,201,1386,1386,2010-08-01 10:00:00,2016-04-17 09:01:01,2651.32,TRUE,TRUE
2015,2015/2016,2016-05-22,45,9,Matthew Stevens,Wales,2767.79,589,4520,4520,1995-10-16 00:00:00,2016-04-12 15:44:53,2721.75,TRUE,TRUE
2015,2015/2016,2016-05-22,46,171,Michael White,Wales,2765.91,338,2345,2345,2008-01-03 00:00:00,2016-04-17 18:03:26,2652.54,TRUE,TRUE
2015,2015/2016,2016-05-22,47,217,Thepchaiya Un-Nooh,Thailand,2765.3,210,1579,1579,2008-07-08 00:00:00,2016-04-12 09:54:30,2645.69,TRUE,TRUE
2015,2015/2016,2016-05-22,48,21,Alfie Burden,England,2765.27,296,2301,2301,1997-01-03 00:00:00,2016-04-11 09:02:16,2721.53,TRUE,TRUE
2015,2015/2016,2016-05-22,49,48,Mark Joyce,England,2762.31,263,1996,1996,2005-02-23 00:00:00,2016-04-10 09:00:24,2604.16,TRUE,TRUE
2015,2015/2016,2016-05-22,50,42,Peter Ebdon,England,2762.13,678,5379,5379,1991-10-14 00:00:00,2016-04-16 08:58:27,2730.08,TRUE,TRUE
2015,2015/2016,2016-05-22,51,582,Dechawat Poomjaeng,Thailand,2759.43,217,1582,1582,2011-06-20 15:41:31,2016-04-12 09:54:30,2648.83,TRUE,TRUE
2015,2015/2016,2016-05-22,52,115,Anthony Hamilton,England,2759,456,3631,3631,1992-01-01 00:00:00,2016-04-12 09:54:30,2624.04,TRUE,TRUE
2015,2015/2016,2016-05-22,53,177,Rod Lawler,England,2758.83,371,2963,2963,1990-10-08 00:00:00,2016-04-06 13:26:44,2667.59,TRUE,TRUE
2015,2015/2016,2016-05-22,54,549,Robin Hull,Finland,2758.68,141,1287,1287,1993-10-18 00:00:00,2016-04-10 13:58:47,2613.18,TRUE,TRUE
2015,2015/2016,2016-05-22,55,54,Mike Dunn,England,2757.65,301,2326,2326,1994-01-08 00:00:00,2016-04-12 15:44:53,2619.67,TRUE,TRUE
2015,2015/2016,2016-05-22,56,128,Stuart Carrington,England,2756.07,168,1139,1139,2010-08-01 10:00:00,2016-04-10 09:00:24,2693.35,TRUE,TRUE
2015,2015/2016,2016-05-22,57,25,Andrew Higginson,England,2755.86,376,2711,2711,1998-01-02 00:00:00,2016-04-06 09:01:21,2645.58,TRUE,TRUE
2015,2015/2016,2016-05-22,58,61,Kurt Maflin,Norway,2755.51,263,1847,1847,2002-02-11 00:00:00,2016-04-12 09:54:30,2555.58,TRUE,TRUE
2015,2015/2016,2016-05-22,59,53,Jamie Burnett,Scotland,2754.87,288,2440,2440,1994-10-10 00:00:00,2016-04-09 09:01:26,2672.64,TRUE,TRUE
2015,2015/2016,2016-05-22,60,24,Xiao Guodong,China,2754.09,299,2118,2118,2005-03-26 00:00:00,2016-04-12 15:44:53,2639.15,TRUE,TRUE
2015,2015/2016,2016-05-22,61,10,Jamie Jones,Wales,2752.49,284,2032,2032,2006-10-21 00:00:00,2016-04-06 09:01:21,2647.15,TRUE,TRUE
2015,2015/2016,2016-05-22,62,585,Pankaj Advani,India,2752.23,97,681,681,2012-06-05 08:58:49,2015-09-10 04:00:48,2712.88,TRUE,TRUE
2015,2015/2016,2016-05-22,63,208,Noppon Saengkham,Thailand,2750.81,134,979,979,2010-07-19 00:00:00,2016-04-10 09:00:24,2594.54,TRUE,TRUE
2015,2015/2016,2016-05-22,64,67,David Grace,England,2747.66,188,1296,1296,2009-01-21 00:00:00,2016-04-11 09:02:16,2635.57,TRUE,TRUE
2015,2015/2016,2016-05-22,65,109,Sam Craigie,England,2746.83,77,453,453,2010-08-01 10:00:00,2016-04-14 14:02:01,2665.95,TRUE,TRUE
2015,2015/2016,2016-05-22,66,120,Martin O'Donnell,England,2746.39,179,1131,1131,2010-08-01 10:00:00,2016-04-11 09:02:16,2641.31,TRUE,TRUE
2015,2015/2016,2016-05-22,67,50,Rory McLeod,Jamaica,2745.66,318,2427,2427,1999-01-03 00:00:00,2016-04-10 13:58:47,2616.04,TRUE,TRUE
2015,2015/2016,2016-05-22,68,1044,Chris Wakelin,England,2744.24,106,737,737,2012-09-06 12:42:07,2016-04-10 09:00:24,2686.26,TRUE,TRUE
2015,2015/2016,2016-05-22,69,37,Peter Lines,England,2744.11,292,2271,2271,1992-01-14 00:00:00,2016-05-22 08:52:01,2623.25,TRUE,TRUE
2015,2015/2016,2016-05-22,70,106,Jamie Clarke,Wales,2743.41,138,834,834,2010-08-01 10:00:00,2016-05-17 18:17:54,2592.49,TRUE,TRUE
2015,2015/2016,2016-05-22,71,87,Ian Burns,England,2742.33,207,1367,1367,2010-08-01 10:00:00,2016-04-12 15:44:53,2677.13,TRUE,TRUE
2015,2015/2016,2016-05-22,72,131,Craig Steadman,England,2741.13,221,1549,1549,2005-02-23 00:00:00,2016-05-22 08:52:01,2613.44,TRUE,TRUE
2015,2015/2016,2016-05-22,73,546,Gary Wilson,England,2740.87,212,1436,1436,2004-10-02 00:00:00,2016-04-10 09:00:24,2639.11,TRUE,TRUE
2015,2015/2016,2016-05-22,74,1260,Yan Bingtao,China,2740.82,34,229,229,2013-06-12 13:01:51,2015-11-12 19:05:22,2721.02,TRUE,TRUE
2015,2015/2016,2016-05-22,75,170,Ken Doherty,Ireland,2738.67,635,5296,5296,1991-01-01 00:00:00,2016-04-12 15:44:53,2703.13,TRUE,TRUE
2015,2015/2016,2016-05-22,76,507,Cao Yupeng,China,2735.73,189,1378,1378,2009-03-30 00:00:00,2016-05-16 08:44:01,2632.13,TRUE,TRUE
2015,2015/2016,2016-05-22,77,295,Li Hang,China,2733.94,161,1189,1189,2006-03-20 00:00:00,2016-04-11 09:02:16,2627.44,TRUE,TRUE
2015,2015/2016,2016-05-22,78,520,Lee Walker,Wales,2732.38,128,1160,1160,1997-01-03 00:00:00,2016-04-10 13:58:47,2706.55,TRUE,TRUE
2015,2015/2016,2016-05-22,79,898,Ross Muir,Scotland,2731.46,103,685,685,2011-12-10 12:40:54,2016-04-11 09:02:16,2655.76,TRUE,TRUE
2015,2015/2016,2016-05-22,80,3,Jamie Cope,England,2730.98,404,2716,2716,2002-10-04 00:00:00,2016-04-11 09:02:16,2642.34,TRUE,TRUE
2015,2015/2016,2016-05-22,81,497,Michael Georgiou,Cyprus,2730.29,95,605,605,2009-01-21 00:00:00,2016-05-22 08:52:01,2677.59,TRUE,TRUE
2015,2015/2016,2016-05-22,82,14,Nigel Bond,England,2728.91,473,3755,3755,1989-10-09 00:00:00,2016-04-12 09:54:30,2698.85,TRUE,TRUE
2015,2015/2016,2016-05-22,83,592,Oliver Lines,England,2728.45,134,831,831,2011-06-18 19:20:08,2016-04-11 09:02:16,2617.03,TRUE,TRUE
2015,2015/2016,2016-05-22,84,666,Hossein Vafaei,Iran,2726.86,42,337,337,2011-09-05 06:37:39,2016-04-10 13:58:47,2684.06,TRUE,TRUE
2015,2015/2016,2016-05-22,85,49,Mitchell Mann,England,2726.48,130,840,840,2010-08-01 10:00:00,2016-04-19 13:32:17,2617.81,TRUE,TRUE
2015,2015/2016,2016-05-22,86,724,Ashley Carty,England,2726.26,116,678,678,2011-09-21 17:32:53,2016-05-19 08:09:44,2638.8,TRUE,TRUE
2015,2015/2016,2016-05-22,87,593,Hammad Miah,England,2725.03,87,562,562,2011-06-18 19:20:08,2016-04-07 09:00:05,2618.4,TRUE,TRUE
2015,2015/2016,2016-05-22,88,184,Yu Delu,China,2724.39,212,1473,1473,2006-03-20 00:00:00,2016-04-08 09:01:46,2685.83,TRUE,TRUE
2015,2015/2016,2016-05-22,89,35,Joe Swail,Northern Ireland,2723.49,451,3583,3583,1992-01-14 00:00:00,2016-04-07 09:00:05,2661.36,TRUE,TRUE
2015,2015/2016,2016-05-22,90,608,Elliot Slessor,England,2721.43,107,635,635,2011-06-19 13:58:53,2016-04-14 14:02:01,2649.25,TRUE,TRUE
2015,2015/2016,2016-05-22,91,108,Aditya Mehta,India,2720.96,200,1389,1389,2008-07-08 00:00:00,2015-12-18 19:05:28,2655.92,TRUE,TRUE
2015,2015/2016,2016-05-22,92,552,Sean O'Sullivan,England,2720.11,150,945,945,2011-05-14 18:32:35,2016-04-06 09:01:21,2626.37,TRUE,TRUE
2015,2015/2016,2016-05-22,93,51,Andy Hicks,England,2719.25,265,2313,2313,1992-03-21 00:00:00,2016-05-21 17:49:08,2680.12,TRUE,TRUE
2015,2015/2016,2016-05-22,94,416,Christopher Keogan,England,2715.92,107,590,590,2010-10-07 00:00:00,2016-05-16 08:44:01,2594.81,TRUE,TRUE
2015,2015/2016,2016-05-22,95,190,David Morris,Ireland,2715.59,188,1392,1392,2007-02-24 00:00:00,2016-04-10 09:00:24,2631.23,TRUE,TRUE
2015,2015/2016,2016-05-22,96,997,Dylan Craig,Scotland,2715.02,66,361,361,2012-08-08 10:34:29,2016-05-17 20:07:06,2669.18,TRUE,TRUE
2015,2015/2016,2016-05-22,97,422,Leo Fernandez,Ireland,2713.24,97,899,899,1997-01-03 00:00:00,2016-04-06 09:01:21,2656.85,TRUE,TRUE
2015,2015/2016,2016-05-22,98,448,Duane Jones,Wales,2707.59,113,651,651,2010-10-28 00:00:00,2016-04-06 09:01:21,2694.04,TRUE,TRUE
2015,2015/2016,2016-05-22,99,894,Scott Donaldson,Scotland,2707.15,159,1053,1053,2011-12-10 09:57:06,2016-04-10 09:00:24,2670.71,TRUE,TRUE
2015,2015/2016,2016-05-22,100,917,Rhys Clark,Scotland,2706.36,78,476,476,2012-05-13 18:19:13,2016-04-08 09:01:46,2651.12,TRUE,TRUE
2015,2015/2016,2016-05-22,101,1323,Ashley Hugill,England,2705.41,62,343,343,2013-08-14 15:39:09,2016-05-21 09:39:22,2640.84,TRUE,TRUE
2015,2015/2016,2016-05-22,102,32,Daniel Wells,Wales,2704.45,209,1423,1423,2008-07-08 00:00:00,2016-04-07 09:00:05,2629.2,TRUE,TRUE
2015,2015/2016,2016-05-22,103,239,Alexander Ursenbacher,Switzerland,2703.29,81,478,478,2010-08-01 10:00:00,2016-05-22 08:52:01,2652.44,TRUE,TRUE
2015,2015/2016,2016-05-22,104,6,Barry Pinches,England,2703.21,313,2603,2603,1991-03-22 00:00:00,2016-05-21 17:49:08,2612.16,TRUE,TRUE
2015,2015/2016,2016-05-22,105,38,Gerard Greene,Northern Ireland,2699.33,333,2532,2532,1993-10-18 00:00:00,2016-05-18 12:43:31,2650.07,TRUE,TRUE
2015,2015/2016,2016-05-22,106,223,Darren Morgan,Wales,2699.27,190,1732,1732,1988-10-10 00:00:00,2016-01-31 21:14:01,2622.12,TRUE,TRUE
2015,2015/2016,2016-05-22,107,234,Richard Beckham,England,2697.41,40,209,209,2010-08-01 10:00:00,2016-05-17 10:09:39,2683.7,TRUE,TRUE
2015,2015/2016,2016-05-22,108,515,Alex Borg,Malta,2697.24,88,657,657,1992-06-20 00:00:00,2016-05-22 08:52:01,2563.18,TRUE,TRUE
2015,2015/2016,2016-05-22,109,1348,Kristjan Helgason,Iceland,2697.11,43,454,454,1999-01-03 00:00:00,2015-09-10 06:58:42,2665.09,TRUE,TRUE
2015,2015/2016,2016-05-22,110,11,Marcus Campbell,Scotland,2696.25,342,2554,2554,1993-10-18 00:00:00,2015-05-24 08:41:26,2640.67,TRUE,TRUE
2015,2015/2016,2016-05-22,111,23,Paul S Davison,England,2696.08,243,1731,1731,1997-01-03 00:00:00,2016-04-10 13:58:47,2563.48,TRUE,TRUE
2015,2015/2016,2016-05-22,112,146,Oliver Brown,England,2695.73,147,822,822,2010-08-01 10:00:00,2016-05-21 12:27:39,2501.61,TRUE,TRUE
2015,2015/2016,2016-05-22,113,18,Igor Figueiredo,Brazil,2695.31,60,474,474,2010-08-01 10:00:00,2016-04-08 13:29:43,2609.56,TRUE,TRUE
2015,2015/2016,2016-05-22,114,20,Jimmy White,England,2693.87,625,5783,5783,1981-04-07 00:00:00,2016-04-06 13:26:44,2664.01,TRUE,TRUE
2015,2015/2016,2016-05-22,115,89,Zak Surety,England,2693.61,108,647,647,2010-08-01 10:00:00,2016-05-22 08:52:01,2597.53,TRUE,TRUE
2015,2015/2016,2016-05-22,116,588,Kacper Filipiak,Poland,2692.84,82,446,446,2011-06-20 12:54:01,2016-04-14 09:27:53,2536.15,TRUE,TRUE
2015,2015/2016,2016-05-22,117,133,Chen Zhe,China,2692.77,162,986,986,2010-08-01 10:00:00,2016-05-16 08:44:01,2666.31,TRUE,TRUE
2015,2015/2016,2016-05-22,118,905,Lyu Haotian,China,2690.86,81,553,553,2012-02-27 06:28:25,2016-05-18 15:43:37,2666.55,TRUE,TRUE
2015,2015/2016,2016-05-22,119,526,John Astley,England,2690.6,96,608,608,2011-05-14 12:33:54,2016-05-22 08:52:01,2658.09,TRUE,TRUE
2015,2015/2016,2016-05-22,120,34,Michael Wasley,England,2688.01,195,1314,1314,2010-08-01 10:00:00,2016-04-07 09:00:05,2638.02,TRUE,TRUE
2015,2015/2016,2016-05-22,121,216,Thanawat Tirapongpaiboon,Thailand,2687.89,157,1107,1107,2010-08-01 10:00:00,2015-12-18 09:55:30,2632.98,TRUE,TRUE
2015,2015/2016,2016-05-22,122,983,Brandon Sargeant,England,2687.76,54,325,325,2012-07-18 18:00:25,2016-05-21 09:39:22,2627.02,TRUE,TRUE
2015,2015/2016,2016-05-22,123,132,Mitchell Travis,England,2684.52,110,633,633,2010-08-01 10:00:00,2016-05-19 17:11:00,2609,TRUE,TRUE
2015,2015/2016,2016-05-22,124,149,Marc J Davis,Scotland,2683.69,86,455,455,2010-08-01 10:00:00,2016-05-20 18:56:10,2610.1,TRUE,TRUE
2015,2015/2016,2016-05-22,125,534,Fraser Patrick,Scotland,2683.26,122,827,827,2008-01-03 00:00:00,2016-04-09 09:01:26,2647.68,TRUE,TRUE
2015,2015/2016,2016-05-22,126,212,Steve Davis,England,2683.1,640,5836,5836,1979-04-16 00:00:00,2016-04-09 09:01:26,2674.66,TRUE,TRUE
2015,2015/2016,2016-05-22,127,620,Eden Sharav,Israel,2682.87,90,529,529,2011-06-19 22:58:31,2016-04-08 13:29:43,2684.63,TRUE,TRUE
2015,2015/2016,2016-05-22,128,90,Jak Jones,Wales,2682.13,105,688,688,2010-08-01 10:00:00,2015-04-14 09:42:36,2562.81,TRUE,TRUE
2015,2015/2016,2016-05-22,129,151,James Cahill,England,2680.01,109,709,709,2010-08-01 10:00:00,2016-04-09 09:01:26,2582.4,TRUE,TRUE
2015,2015/2016,2016-05-22,130,26,Allan Taylor,England,2679.43,150,923,923,2010-08-01 10:00:00,2016-04-09 09:01:26,2665.55,TRUE,TRUE
2015,2015/2016,2016-05-22,131,762,Josh Boileau,Ireland,2679.16,60,331,331,2011-10-20 11:06:22,2016-04-07 09:00:05,2631.83,TRUE,TRUE
2015,2015/2016,2016-05-22,132,306,Mei Xiwen,China,2675.98,42,275,275,2007-03-25 00:00:00,2015-10-22 04:02:50,2634.46,TRUE,TRUE
2015,2015/2016,2016-05-22,133,143,Jeff Cundy,England,2675.71,113,803,803,1994-01-08 00:00:00,2016-05-21 12:27:55,2586.5,TRUE,TRUE
2015,2015/2016,2016-05-22,134,1509,Rory Thor,Malaysia,2675.59,39,258,258,2014-09-01 10:32:20,2016-04-08 09:01:46,2617.69,TRUE,TRUE
2015,2015/2016,2016-05-22,135,194,Joe Delaney,Ireland,2675.44,112,1018,1018,1997-01-03 00:00:00,2016-05-20 09:15:50,2635.48,TRUE,TRUE
2015,2015/2016,2016-05-22,136,31,Dave Harold,England,2675.41,392,3079,3079,1991-10-14 00:00:00,2015-02-28 08:16:23,2701.36,TRUE,TRUE
2015,2015/2016,2016-05-22,137,80,Sam Thistlewhite,England,2675.33,48,257,257,2010-08-01 10:00:00,2016-05-20 14:52:07,2649.25,TRUE,TRUE
2015,2015/2016,2016-05-22,138,144,Alex Davies,England,2675.29,107,692,692,2008-01-03 00:00:00,2016-05-19 15:24:45,2623.25,TRUE,TRUE
2015,2015/2016,2016-05-22,139,283,Jin Long,China,2673.58,65,511,511,2002-10-04 00:00:00,2015-10-19 15:23:59,2596.43,TRUE,TRUE
2015,2015/2016,2016-05-22,140,605,Steven Hallworth,England,2673.48,67,429,429,2011-06-19 10:29:34,2016-05-21 17:49:08,2621.4,TRUE,TRUE
2015,2015/2016,2016-05-22,141,43,Liu Chuang,China,2672.83,176,1310,1310,2006-03-20 00:00:00,2014-10-20 08:06:20,2660.42,TRUE,TRUE
2015,2015/2016,2016-05-22,142,1211,Joe Roberts,England,2671.7,47,257,257,2013-05-13 11:59:41,2016-05-19 10:57:59,2640.69,TRUE,TRUE
2015,2015/2016,2016-05-22,143,1177,Michael Collumb,Scotland,2670.74,43,228,228,2012-12-13 09:03:29,2016-05-20 15:26:18,2636.97,TRUE,TRUE
2015,2015/2016,2016-05-22,144,1082,Lukas Kleckers,Germany,2670.62,41,240,240,2012-10-18 14:54:22,2016-05-20 13:06:03,2647.97,TRUE,TRUE
2015,2015/2016,2016-05-22,145,1307,Brian Cini,Malta,2670.41,43,224,224,2013-08-14 11:04:44,2016-05-18 13:41:20,2660.45,TRUE,TRUE
2015,2015/2016,2016-05-22,146,621,Sanderson Lam,England,2669.91,95,563,563,2011-06-21 08:16:14,2016-04-06 13:26:44,2593.42,TRUE,TRUE
2015,2015/2016,2016-05-22,147,169,Joel Walker,England,2669.54,156,1003,1003,2010-08-01 10:00:00,2016-05-19 10:57:59,2627.87,TRUE,TRUE
2015,2015/2016,2016-05-22,148,1167,Bradley Jones,England,2669.35,50,569,569,1994-01-08 00:00:00,2016-05-21 09:39:22,2667.15,TRUE,TRUE
2015,2015/2016,2016-05-22,149,65,Andrew Pagett,Wales,2669.06,156,1059,1059,2009-01-21 00:00:00,2015-04-12 08:48:02,2625.73,TRUE,TRUE
2015,2015/2016,2016-05-22,150,1038,Joe O'Connor,England,2668.72,83,503,503,2012-09-05 14:16:08,2016-05-19 17:33:35,2623.68,TRUE,TRUE
2015,2015/2016,2016-05-22,151,269,Gareth Allen,Wales,2668.55,138,782,782,2010-08-01 10:00:00,2016-04-06 09:01:21,2640.08,TRUE,TRUE
2015,2015/2016,2016-05-22,152,77,Gareth Green,England,2668.08,59,325,325,2010-08-01 10:00:00,2016-05-20 12:07:53,2630.75,TRUE,TRUE
2015,2015/2016,2016-05-22,153,124,Michael Wild,England,2667.61,102,605,605,2003-10-04 00:00:00,2016-04-06 13:29:06,2641.26,TRUE,TRUE
2015,2015/2016,2016-05-22,154,41,Tony Drago,Malta,2666.21,380,2979,2979,1985-10-19 00:00:00,2016-05-21 17:49:08,2646.08,TRUE,TRUE
2015,2015/2016,2016-05-22,155,510,Lyu Chenwei,China,2665.91,57,360,360,2010-03-29 00:00:00,2016-05-21 09:39:22,2634.06,TRUE,TRUE
2015,2015/2016,2016-05-22,156,954,Wang Yuchen,Hong Kong,2665.23,39,232,232,2012-06-20 07:40:20,2016-03-28 01:20:31,2649.95,TRUE,TRUE
2015,2015/2016,2016-05-22,157,296,Li Yan,China,2664.45,136,916,916,2008-07-29 00:00:00,2015-10-20 11:09:00,2694.59,TRUE,TRUE
2015,2015/2016,2016-05-22,158,235,Ryan Causton,England,2663.68,116,618,618,2010-08-01 10:00:00,2016-05-19 15:49:50,2606.68,TRUE,TRUE
2015,2015/2016,2016-05-22,159,75,James McGouran,England,2663.54,39,221,221,1998-01-02 00:00:00,2015-05-21 11:46:04,2652.2,TRUE,TRUE
2015,2015/2016,2016-05-22,160,412,Kishan Hirani,Wales,2663.34,95,520,520,2010-10-07 00:00:00,2016-05-19 08:09:44,2576.71,TRUE,TRUE
2015,2015/2016,2016-05-22,161,102,Kuldesh Johal,England,2663.14,47,339,339,2009-01-21 00:00:00,2016-05-19 10:57:59,2616.47,TRUE,TRUE
2015,2015/2016,2016-05-22,162,804,Gary Wilkinson,England,2662.67,162,1470,1470,1987-10-17 00:00:00,2015-12-22 12:12:24,2665,TRUE,TRUE
2015,2015/2016,2016-05-22,163,58,Jordan Brown,Northern Ireland,2661.96,65,422,422,2009-08-01 10:00:00,2016-05-19 16:01:13,2646.72,TRUE,TRUE
