Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
1978,1978/1979,1979-04-16,1,3449,Eddie Charlton,Australia,2648.39,15,253,253,1975-01-13 00:00:00,1979-04-16 00:00:00,2600,TRUE,TRUE
1978,1978/1979,1979-04-16,2,2878,Alex Higgins,Northern Ireland,2632.67,17,204,204,1975-01-13 00:00:00,1979-04-16 00:00:00,2600,TRUE,TRUE
1978,1978/1979,1979-04-16,3,2875,Ray Reardon,Wales,2620.52,22,290,290,1975-01-13 00:00:00,1979-04-16 00:00:00,2600,TRUE,TRUE
