Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2011,2011/2012,2012-05-29,23,125,Michael Holt,England,2760.02,233,1900,1900,1997-01-03 00:00:00,2012-04-11 13:30:28,2628.2,TRUE,TRUE
2011,2011/2012,2012-05-29,24,62,Ricky Walden,England,2758.94,266,2017,2017,2001-02-20 00:00:00,2012-04-14 09:03:43,2670.12,TRUE,TRUE
2011,2011/2012,2012-05-29,25,200,Liang Wenbo,China,2756.15,169,1204,1204,2005-03-26 00:00:00,2012-04-21 09:09:12,2685.08,TRUE,TRUE
2011,2011/2012,2012-05-29,26,30,Stuart Bingham,England,2754.71,283,2279,2279,1997-01-03 00:00:00,2012-04-21 13:33:06,2664.72,TRUE,TRUE
2011,2011/2012,2012-05-29,27,8,Tom Ford,England,2753.48,192,1529,1529,2001-02-20 00:00:00,2012-04-14 09:03:43,2674.83,TRUE,TRUE
2011,2011/2012,2012-05-29,28,92,Robert Milkins,England,2753.36,185,1601,1601,1996-01-01 00:00:00,2012-04-14 09:03:43,2635,TRUE,TRUE
2011,2011/2012,2012-05-29,29,33,Dominic Dale,Wales,2752.29,265,2140,2140,1992-06-20 00:00:00,2012-04-24 09:06:38,2644.86,TRUE,TRUE
2011,2011/2012,2012-05-29,30,118,David Gilbert,England,2750.33,136,1193,1193,2002-10-04 00:00:00,2012-04-26 12:00:11,2640.14,TRUE,TRUE
2011,2011/2012,2012-05-29,31,11,Marcus Campbell,Scotland,2746.91,214,1717,1717,1993-10-18 00:00:00,2012-04-14 13:31:34,2640.67,TRUE,TRUE
2011,2011/2012,2012-05-29,32,68,Ryan Day,Wales,2746.58,276,2255,2255,1999-01-03 00:00:00,2012-05-01 08:56:50,2657.72,TRUE,TRUE
2011,2011/2012,2012-05-29,33,76,Sam Baird,England,2740.31,76,555,555,2009-08-01 10:00:00,2012-05-17 16:06:24,2628.97,TRUE,TRUE
2011,2011/2012,2012-05-29,34,56,Patrick Wallace,Northern Ireland,2739.88,119,1116,1116,1997-01-03 00:00:00,2012-04-07 09:02:49,2661.47,TRUE,TRUE
2011,2011/2012,2012-05-29,35,4,Fu Marco,Hong Kong,2738.5,306,2414,2414,1998-01-02 00:00:00,2012-04-21 18:09:56,2720.96,TRUE,TRUE
2011,2011/2012,2012-05-29,36,27,Martin Gould,England,2736.91,168,1270,1270,2002-02-11 00:00:00,2012-04-21 09:09:12,2650.47,TRUE,TRUE
2011,2011/2012,2012-05-29,37,28,Mark King,England,2735.16,367,2758,2758,1992-06-20 00:00:00,2012-04-14 13:31:34,2650.41,TRUE,TRUE
2011,2011/2012,2012-05-29,38,133,Chen Zhe,China,2733.48,67,361,361,2010-08-01 10:00:00,2012-05-17 16:06:24,2666.31,TRUE,TRUE
2011,2011/2012,2012-05-29,39,24,Xiao Guodong,China,2733.11,117,845,845,2005-03-26 00:00:00,2012-04-11 09:02:14,2639.15,TRUE,TRUE
2011,2011/2012,2012-05-29,40,507,Cao Yupeng,China,2731.64,42,330,330,2009-03-30 00:00:00,2012-04-27 13:27:22,2632.13,TRUE,TRUE
2011,2011/2012,2012-05-29,41,19,Ben Woollaston,England,2730.93,127,924,924,2004-10-02 00:00:00,2012-04-15 09:21:13,2581.47,TRUE,TRUE
2011,2011/2012,2012-05-29,42,171,Michael White,Wales,2728.38,104,771,771,2008-01-03 00:00:00,2012-04-09 09:19:13,2652.54,TRUE,TRUE
2011,2011/2012,2012-05-29,43,22,Anthony McGill,Scotland,2726.85,93,561,561,2010-08-01 10:00:00,2012-04-11 09:02:14,2731.34,TRUE,TRUE
2011,2011/2012,2012-05-29,44,101,Luca Brecel,Belgium,2724.41,58,395,395,2010-08-01 10:00:00,2012-04-22 09:03:42,2637.43,TRUE,TRUE
2011,2011/2012,2012-05-29,45,170,Ken Doherty,Ireland,2723.35,461,4056,4056,1991-01-01 00:00:00,2012-04-21 13:33:06,2703.13,TRUE,TRUE
2011,2011/2012,2012-05-29,46,51,Andy Hicks,England,2721.17,216,1985,1985,1992-03-21 00:00:00,2012-04-11 09:02:14,2680.12,TRUE,TRUE
2011,2011/2012,2012-05-29,47,115,Anthony Hamilton,England,2720.91,307,2642,2642,1992-01-01 00:00:00,2012-04-14 09:03:43,2624.04,TRUE,TRUE
2011,2011/2012,2012-05-29,48,50,Rory McLeod,Jamaica,2716.56,157,1371,1371,1999-01-03 00:00:00,2012-04-12 09:05:52,2616.04,TRUE,TRUE
2011,2011/2012,2012-05-29,49,74,Adam Duffy,England,2714.47,67,422,422,2010-08-01 10:00:00,2012-04-12 09:05:52,2696.53,TRUE,TRUE
2011,2011/2012,2012-05-29,50,53,Jamie Burnett,Scotland,2713.7,163,1498,1498,1994-10-10 00:00:00,2012-04-15 09:21:13,2672.64,TRUE,TRUE
2011,2011/2012,2012-05-29,51,296,Li Yan,China,2712.6,62,405,405,2008-07-29 00:00:00,2012-04-09 09:19:13,2694.59,TRUE,TRUE
2011,2011/2012,2012-05-29,52,31,Dave Harold,England,2711.59,298,2475,2475,1991-10-14 00:00:00,2012-04-09 13:30:50,2701.36,TRUE,TRUE
2011,2011/2012,2012-05-29,53,79,Jamie O'Neill,England,2711.1,68,421,421,2008-01-03 00:00:00,2012-05-23 16:09:24,2609.17,TRUE,TRUE
2011,2011/2012,2012-05-29,54,549,Robin Hull,Finland,2710.69,71,722,722,1993-10-18 00:00:00,2011-11-07 18:56:11,2613.18,TRUE,TRUE
2011,2011/2012,2012-05-29,55,112,Stephen Craigie,England,2709.9,47,266,266,2009-01-21 00:00:00,2011-12-17 19:51:08,2682.48,TRUE,TRUE
2011,2011/2012,2012-05-29,56,38,Gerard Greene,Northern Ireland,2709.82,203,1653,1653,1993-10-18 00:00:00,2012-04-14 09:03:43,2650.07,TRUE,TRUE
2011,2011/2012,2012-05-29,57,448,Duane Jones,Wales,2709.79,37,206,206,2010-10-28 00:00:00,2012-05-29 10:12:13,2694.04,TRUE,TRUE
2011,2011/2012,2012-05-29,58,131,Craig Steadman,England,2709.36,72,488,488,2005-02-23 00:00:00,2012-02-02 14:08:13,2613.44,TRUE,TRUE
2011,2011/2012,2012-05-29,59,14,Nigel Bond,England,2708.44,329,2827,2827,1989-10-09 00:00:00,2012-04-11 13:30:28,2698.85,TRUE,TRUE
2011,2011/2012,2012-05-29,60,63,Fergal O'Brien,Ireland,2708.24,261,2202,2202,1993-03-13 00:00:00,2012-04-15 09:21:13,2692.37,TRUE,TRUE
2011,2011/2012,2012-05-29,61,54,Mike Dunn,England,2706.21,151,1282,1282,1994-01-08 00:00:00,2012-04-12 09:05:52,2619.67,TRUE,TRUE
2011,2011/2012,2012-05-29,62,37,Peter Lines,England,2705.7,149,1306,1306,1992-01-14 00:00:00,2012-04-15 09:21:13,2623.25,TRUE,TRUE
2011,2011/2012,2012-05-29,63,87,Ian Burns,England,2705.49,58,323,323,2010-08-01 10:00:00,2012-05-17 16:06:24,2677.13,TRUE,TRUE
2011,2011/2012,2012-05-29,64,43,Liu Chuang,China,2705.15,94,762,762,2006-03-20 00:00:00,2012-04-25 13:27:39,2660.42,TRUE,TRUE
2011,2011/2012,2012-05-29,65,193,James Wattana,Thailand,2705.08,318,2890,2890,1989-08-17 00:00:00,2012-04-11 09:02:14,2698.83,TRUE,TRUE
2011,2011/2012,2012-05-29,66,546,Gary Wilson,England,2704.35,63,413,413,2004-10-02 00:00:00,2012-05-25 18:02:16,2639.11,TRUE,TRUE
2011,2011/2012,2012-05-29,67,21,Alfie Burden,England,2704.31,141,1211,1211,1997-01-03 00:00:00,2012-04-15 09:21:13,2721.53,TRUE,TRUE
2011,2011/2012,2012-05-29,68,177,Rod Lawler,England,2703.44,189,1729,1729,1990-10-08 00:00:00,2012-05-29 16:04:28,2667.59,TRUE,TRUE
2011,2011/2012,2012-05-29,69,44,Alan McManus,Scotland,2703.06,353,3214,3214,1990-10-08 00:00:00,2012-04-12 09:05:52,2687.87,TRUE,TRUE
2011,2011/2012,2012-05-29,70,93,Jimmy Robertson,England,2702.99,108,795,795,2002-10-04 00:00:00,2012-04-10 09:09:23,2627.98,TRUE,TRUE
2011,2011/2012,2012-05-29,71,3,Jamie Cope,England,2702.97,270,1774,1774,2002-10-04 00:00:00,2012-04-14 09:03:43,2642.34,TRUE,TRUE
2011,2011/2012,2012-05-29,72,81,Zhang Anda,China,2702.42,83,563,563,2008-03-23 00:00:00,2011-12-17 11:21:29,2636.3,TRUE,TRUE
2011,2011/2012,2012-05-29,73,109,Sam Craigie,England,2700.78,43,278,278,2010-08-01 10:00:00,2012-04-07 13:36:40,2665.95,TRUE,TRUE
2011,2011/2012,2012-05-29,74,212,Steve Davis,England,2700.37,544,5207,5207,1979-04-16 00:00:00,2012-04-11 09:02:14,2674.66,TRUE,TRUE
2011,2011/2012,2012-05-29,75,218,Tian Pengfei,China,2699.77,78,523,523,2006-03-20 00:00:00,2012-04-07 09:02:49,2681.77,TRUE,TRUE
2011,2011/2012,2012-05-29,76,39,Kyren Wilson,England,2699.71,85,531,531,2010-08-01 10:00:00,2012-05-25 09:25:11,2602.99,TRUE,TRUE
2011,2011/2012,2012-05-29,77,20,Jimmy White,England,2699.63,485,4825,4825,1981-04-07 00:00:00,2012-04-12 09:05:52,2664.01,TRUE,TRUE
2011,2011/2012,2012-05-29,78,26,Allan Taylor,England,2698.9,65,347,347,2010-08-01 10:00:00,2012-05-29 10:12:13,2665.55,TRUE,TRUE
2011,2011/2012,2012-05-29,79,85,Jack Lisowski,England,2698.67,99,635,635,2010-08-01 10:00:00,2012-04-12 09:05:52,2701.43,TRUE,TRUE
2011,2011/2012,2012-05-29,80,120,Martin O'Donnell,England,2698.2,56,306,306,2010-08-01 10:00:00,2012-05-17 16:06:24,2641.31,TRUE,TRUE
2011,2011/2012,2012-05-29,81,103,Ian McCulloch,England,2697.54,200,1848,1848,1995-01-04 00:00:00,2012-04-07 13:36:40,2646.8,TRUE,TRUE
2011,2011/2012,2012-05-29,82,67,David Grace,England,2696.26,66,434,434,2009-01-21 00:00:00,2012-04-10 09:09:23,2635.57,TRUE,TRUE
2011,2011/2012,2012-05-29,83,130,David Gray,England,2694.77,157,1399,1399,1996-12-09 00:00:00,2012-05-28 09:56:21,2659.5,TRUE,TRUE
2011,2011/2012,2012-05-29,84,47,Matthew Selt,England,2694.28,113,884,884,2002-10-04 00:00:00,2012-04-11 09:02:14,2633.16,TRUE,TRUE
2011,2011/2012,2012-05-29,85,55,Adrian Gunnell,England,2693.69,156,1286,1286,1997-01-03 00:00:00,2012-05-29 10:12:13,2613.09,TRUE,TRUE
2011,2011/2012,2012-05-29,86,96,Robbie Williams,England,2692.31,52,290,290,2010-08-01 10:00:00,2012-05-29 16:04:28,2651.32,TRUE,TRUE
2011,2011/2012,2012-05-29,87,34,Michael Wasley,England,2691.5,68,384,384,2010-08-01 10:00:00,2012-05-29 16:04:28,2638.02,TRUE,TRUE
2011,2011/2012,2012-05-29,88,190,David Morris,Ireland,2690.71,89,713,713,2007-02-24 00:00:00,2012-04-15 09:21:13,2631.23,TRUE,TRUE
2011,2011/2012,2012-05-29,89,23,Paul S Davison,England,2688.15,102,766,766,1997-01-03 00:00:00,2012-05-23 16:09:24,2563.48,TRUE,TRUE
2011,2011/2012,2012-05-29,90,617,Ashley Wright,England,2687.28,39,219,219,2008-01-03 00:00:00,2012-05-28 17:58:02,2667.31,TRUE,TRUE
2011,2011/2012,2012-05-29,91,61,Kurt Maflin,Norway,2686.87,83,573,573,2002-02-11 00:00:00,2012-04-07 13:36:40,2555.58,TRUE,TRUE
2011,2011/2012,2012-05-29,92,69,Chris Norbury,England,2682.05,81,481,481,2005-10-08 00:00:00,2012-05-25 18:02:16,2579.1,TRUE,TRUE
2011,2011/2012,2012-05-29,93,48,Mark Joyce,England,2680.93,100,816,816,2005-02-23 00:00:00,2012-04-10 09:09:23,2604.16,TRUE,TRUE
2011,2011/2012,2012-05-29,94,119,Simon Bedford,England,2679.56,121,1098,1098,1997-01-03 00:00:00,2011-12-19 09:09:36,2690.49,TRUE,TRUE
2011,2011/2012,2012-05-29,95,32,Daniel Wells,Wales,2679.46,85,602,602,2008-07-08 00:00:00,2012-05-23 16:09:24,2629.2,TRUE,TRUE
2011,2011/2012,2012-05-29,96,323,Passakorn Suwannawat,Thailand,2677.03,42,315,315,2007-02-24 00:00:00,2012-04-10 09:09:23,2692.44,TRUE,TRUE
2011,2011/2012,2012-05-29,97,40,Ben Harrison,England,2677.01,53,284,284,2010-08-01 10:00:00,2012-05-27 15:04:06,2675.19,TRUE,TRUE
2011,2011/2012,2012-05-29,98,58,Jordan Brown,Northern Ireland,2673.69,31,228,228,2009-08-01 10:00:00,2012-05-29 10:12:13,2646.72,TRUE,TRUE
2011,2011/2012,2012-05-29,99,179,Stuart Pettman,England,2673.01,108,1044,1044,1993-10-18 00:00:00,2011-03-03 00:00:00,2605.02,TRUE,TRUE
2011,2011/2012,2012-05-29,100,422,Leo Fernandez,Ireland,2672.67,62,681,681,1997-01-03 00:00:00,2011-08-18 16:24:11,2656.85,TRUE,TRUE
2011,2011/2012,2012-05-29,101,78,James McBain,Scotland,2672.54,52,420,420,2005-10-31 00:00:00,2011-05-26 15:15:49,2664.28,TRUE,TRUE
2011,2011/2012,2012-05-29,102,108,Aditya Mehta,India,2672.27,52,359,359,2008-07-08 00:00:00,2012-04-09 09:19:13,2655.92,TRUE,TRUE
2011,2011/2012,2012-05-29,103,192,Issara Kachaiwong,Thailand,2670.26,37,293,293,2006-10-21 00:00:00,2011-03-03 00:00:00,2654.49,TRUE,TRUE
2011,2011/2012,2012-05-29,104,582,Dechawat Poomjaeng,Thailand,2670.02,33,227,227,2011-06-20 15:41:31,2012-04-08 09:27:48,2648.83,TRUE,TRUE
2011,2011/2012,2012-05-29,105,75,James McGouran,England,2669.75,36,204,204,1998-01-02 00:00:00,2011-12-16 09:32:50,2652.2,TRUE,TRUE
2011,2011/2012,2012-05-29,106,7,Joe Jogia,England,2669.61,131,1061,1061,1995-01-04 00:00:00,2012-04-14 13:31:34,2606.88,TRUE,TRUE
2011,2011/2012,2012-05-29,107,194,Joe Delaney,Ireland,2668.3,108,994,994,1997-01-03 00:00:00,2012-05-29 16:04:28,2635.48,TRUE,TRUE
2011,2011/2012,2012-05-29,108,45,Liam Highfield,England,2667.98,76,517,517,2010-08-01 10:00:00,2012-04-09 09:19:13,2674.69,TRUE,TRUE
2011,2011/2012,2012-05-29,109,46,Liu Song,China,2667.85,111,878,878,2003-11-08 00:00:00,2012-04-09 13:30:50,2644.27,TRUE,TRUE
2011,2011/2012,2012-05-29,110,82,Ian Glover,England,2667.27,41,229,229,2010-08-01 10:00:00,2011-10-08 12:35:52,2637.15,TRUE,TRUE
2011,2011/2012,2012-05-29,111,60,Andrew Norman,England,2667.01,123,970,970,2002-02-11 00:00:00,2012-04-07 13:36:40,2652.53,TRUE,TRUE
2011,2011/2012,2012-05-29,112,86,Adam Wicheard,England,2666.38,71,466,466,2010-08-01 10:00:00,2012-05-28 17:58:02,2626.42,TRUE,TRUE
2011,2011/2012,2012-05-29,113,520,Lee Walker,Wales,2666.38,68,726,726,1997-01-03 00:00:00,2011-05-27 13:04:52,2706.55,TRUE,TRUE
2011,2011/2012,2012-05-29,114,128,Stuart Carrington,England,2664.5,55,337,337,2010-08-01 10:00:00,2012-05-25 15:24:51,2693.35,TRUE,TRUE
2011,2011/2012,2012-05-29,115,216,Thanawat Tirapongpaiboon,Thailand,2663.99,46,293,293,2010-08-01 10:00:00,2012-02-27 06:28:25,2632.98,TRUE,TRUE
2011,2011/2012,2012-05-29,116,59,Nick Jennings,England,2662.38,51,276,276,2010-08-01 10:00:00,2012-05-26 19:16:35,2666.13,TRUE,TRUE
2011,2011/2012,2012-05-29,117,295,Li Hang,China,2660.95,38,299,299,2006-03-20 00:00:00,2012-05-28 14:56:10,2627.44,TRUE,TRUE
2011,2011/2012,2012-05-29,118,223,Darren Morgan,Wales,2660.42,168,1622,1622,1988-10-10 00:00:00,2011-11-06 21:15:44,2622.12,TRUE,TRUE
2011,2011/2012,2012-05-29,119,124,Michael Wild,England,2659.75,49,290,290,2003-10-04 00:00:00,2012-05-28 18:10:02,2641.26,TRUE,TRUE
2011,2011/2012,2012-05-29,120,283,Jin Long,China,2659.14,40,370,370,2002-10-04 00:00:00,2012-03-28 07:31:50,2596.43,TRUE,TRUE
2011,2011/2012,2012-05-29,121,169,Joel Walker,England,2658.56,39,216,216,2010-08-01 10:00:00,2012-05-29 16:04:28,2627.87,TRUE,TRUE
2011,2011/2012,2012-05-29,122,83,Shokat Ali,Pakistan,2655.45,69,693,693,1993-03-13 00:00:00,2010-08-01 10:00:00,2598.43,TRUE,TRUE
2011,2011/2012,2012-05-29,123,505,Scott Mackenzie,Scotland,2655.18,68,585,585,2001-02-20 00:00:00,2011-12-17 11:21:29,2618.64,TRUE,TRUE
2011,2011/2012,2012-05-29,124,41,Tony Drago,Malta,2654.88,268,2237,2237,1985-10-19 00:00:00,2012-04-09 13:30:50,2646.08,TRUE,TRUE
2011,2011/2012,2012-05-29,125,18,Igor Figueiredo,Brazil,2653.87,40,294,294,2010-08-01 10:00:00,2012-04-11 13:30:28,2609.56,TRUE,TRUE
2011,2011/2012,2012-05-29,126,57,Justin Astley,England,2653.77,76,541,541,2002-10-04 00:00:00,2012-05-29 16:04:28,2577.74,TRUE,TRUE
2011,2011/2012,2012-05-29,127,217,Thepchaiya Un-Nooh,Thailand,2653.52,30,250,250,2008-07-08 00:00:00,2011-07-04 00:00:00,2645.69,TRUE,TRUE
2011,2011/2012,2012-05-29,128,99,Lee Spick,England,2653.38,59,623,623,2000-01-03 00:00:00,2012-05-29 10:12:13,2648.63,TRUE,TRUE
2011,2011/2012,2012-05-29,129,90,Jak Jones,Wales,2653.08,51,313,313,2010-08-01 10:00:00,2011-12-16 23:47:04,2562.81,TRUE,TRUE
2011,2011/2012,2012-05-29,130,804,Gary Wilkinson,England,2652.2,151,1444,1444,1987-10-17 00:00:00,2011-11-05 20:46:55,2665,TRUE,TRUE
2011,2011/2012,2012-05-29,131,49,Mitchell Mann,England,2652.08,48,264,264,2010-08-01 10:00:00,2012-05-29 16:04:28,2617.81,TRUE,TRUE
2011,2011/2012,2012-05-29,132,713,John Lardner,Scotland,2649.17,18,210,210,1997-01-03 00:00:00,2011-04-11 00:00:00,2642.54,TRUE,TRUE
2011,2011/2012,2012-05-29,133,102,Kuldesh Johal,England,2647.66,31,230,230,2009-01-21 00:00:00,2012-05-15 12:09:08,2616.47,TRUE,TRUE
2011,2011/2012,2012-05-29,134,65,Andrew Pagett,Wales,2647.28,74,535,535,2009-01-21 00:00:00,2012-04-07 09:02:49,2625.73,TRUE,TRUE
2011,2011/2012,2012-05-29,135,64,Bjorn Haneveer,Belgium,2646.67,109,966,966,1997-01-03 00:00:00,2011-11-12 13:26:42,2680.32,TRUE,TRUE
2011,2011/2012,2012-05-29,136,716,Paul McPhillips,Scotland,2646.26,28,327,327,1992-01-01 00:00:00,2011-04-11 00:00:00,2616.31,TRUE,TRUE
2011,2011/2012,2012-05-29,137,197,Lee Page,England,2644.42,42,258,258,2007-02-24 00:00:00,2012-05-28 17:58:02,2605.12,TRUE,TRUE
2011,2011/2012,2012-05-29,138,470,Cliff Thorburn,Canada,2643.29,171,2002,2002,1975-01-13 00:00:00,2011-11-06 14:00:40,2622.2,TRUE,TRUE
2011,2011/2012,2012-05-29,139,659,Dean Reynolds,England,2641.69,112,1139,1139,1982-04-30 00:00:00,2011-10-10 08:58:35,2592.13,TRUE,TRUE
2011,2011/2012,2012-05-29,140,36,Jimmy Michie,England,2641.03,125,1168,1168,1993-02-22 00:00:00,2010-12-14 00:00:00,2643.17,TRUE,TRUE
2011,2011/2012,2012-05-29,141,204,Michael Judge,Ireland,2640.63,145,1406,1406,1994-01-08 00:00:00,2011-08-19 17:14:31,2663.87,TRUE,TRUE
2011,2011/2012,2012-05-29,142,1931,Noppadon Noppachorn,Thailand,2638.76,24,300,300,1994-01-08 00:00:00,2010-07-19 00:00:00,2654.65,TRUE,TRUE
2011,2011/2012,2012-05-29,143,714,Billy Snaddon,Scotland,2637.91,78,799,799,1992-06-20 00:00:00,2011-04-11 00:00:00,2654.17,TRUE,TRUE
2011,2011/2012,2012-05-29,144,922,Nick Dyson,England,2636.78,66,755,755,1990-01-02 00:00:00,2012-05-26 13:03:24,2603.26,TRUE,TRUE
2011,2011/2012,2012-05-29,145,408,John Parrott,England,2635.37,329,3366,3366,1983-10-10 00:00:00,2012-04-05 10:01:11,2675.9,TRUE,TRUE
2011,2011/2012,2012-05-29,146,409,David Roe,England,2635.3,139,1369,1369,1986-10-18 00:00:00,2011-10-10 15:29:35,2606.77,TRUE,TRUE
2011,2011/2012,2012-05-29,147,657,Brian Morgan,England,2634.68,100,984,984,1990-01-02 00:00:00,2011-10-08 14:03:26,2652.31,TRUE,TRUE
2011,2011/2012,2012-05-29,148,6,Barry Pinches,England,2632.53,180,1723,1723,1991-03-22 00:00:00,2012-04-09 13:30:50,2612.16,TRUE,TRUE
2011,2011/2012,2012-05-29,149,35,Joe Swail,Northern Ireland,2631.81,305,2549,2549,1992-01-14 00:00:00,2012-04-07 09:02:49,2661.36,TRUE,TRUE
2011,2011/2012,2012-05-29,150,469,Joe Johnson,England,2628.95,143,1463,1463,1982-10-11 00:00:00,2011-11-05 16:06:51,2647.32,TRUE,TRUE
2011,2011/2012,2012-05-29,151,143,Jeff Cundy,England,2626.22,43,420,420,1994-01-08 00:00:00,2012-05-28 14:56:10,2586.5,TRUE,TRUE
2011,2011/2012,2012-05-29,152,140,Sam Harvey,England,2622.61,45,227,227,2010-08-01 10:00:00,2012-05-25 18:02:16,2622.61,TRUE,TRUE
2011,2011/2012,2012-05-29,153,385,David Singh,India,2617.71,41,251,251,1997-01-03 00:00:00,2012-04-08 09:27:48,2607.04,TRUE,TRUE
2011,2011/2012,2012-05-29,154,213,Steve Judd,England,2617.39,37,335,335,1994-01-08 00:00:00,2011-08-27 11:23:16,2592.94,TRUE,TRUE
2011,2011/2012,2012-05-29,155,132,Mitchell Travis,England,2617.17,39,218,218,2010-08-01 10:00:00,2012-05-28 14:56:10,2609,TRUE,TRUE
2011,2011/2012,2012-05-29,156,802,Tony Chappel,Wales,2615.34,60,597,597,1984-10-20 00:00:00,2011-10-10 17:06:35,2629.31,TRUE,TRUE
2011,2011/2012,2012-05-29,157,122,Hugh Abernethy,Scotland,2614.81,34,354,354,1997-01-03 00:00:00,2010-08-01 10:00:00,2581.07,TRUE,TRUE
2011,2011/2012,2012-05-29,158,414,Colm Gilcreest,Ireland,2613.46,28,291,291,1997-01-03 00:00:00,2011-10-20 16:39:20,2636.1,TRUE,TRUE
2011,2011/2012,2012-05-29,159,205,Mike Hallett,England,2613.41,160,1504,1504,1982-04-30 00:00:00,2011-10-21 13:30:11,2616.54,TRUE,TRUE
2011,2011/2012,2012-05-29,160,173,Paul Davies,Wales,2612.89,110,1128,1128,1991-10-14 00:00:00,2010-11-23 00:00:00,2636.94,TRUE,TRUE
2011,2011/2012,2012-05-29,161,794,Ian Brumby,England,2608.37,30,347,347,1990-01-02 00:00:00,2011-10-10 12:51:05,2606.64,TRUE,TRUE
2011,2011/2012,2012-05-29,162,29,Matthew Couch,England,2606.11,117,1051,1051,1994-01-08 00:00:00,2012-04-07 09:02:49,2633.42,TRUE,TRUE
2011,2011/2012,2012-05-29,163,672,Jonathan Birch,England,2603.69,65,689,689,1990-10-29 00:00:00,2011-11-10 23:38:46,2610.88,TRUE,TRUE
2011,2011/2012,2012-05-29,164,667,Dene O'Kane,New Zealand,2603.26,97,916,916,1984-10-20 00:00:00,2011-11-06 13:10:23,2635.37,TRUE,TRUE
