Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2002,2002/2003,2003-04-19,26,28,Mark King,England,2708.68,97,944,944,1992-06-20 00:00:00,2003-04-19 00:00:00,2650.41,TRUE,TRUE
2002,2002/2003,2003-04-19,27,52,Graeme Dott,Scotland,2707.82,70,716,716,1996-01-01 00:00:00,2003-04-19 00:00:00,2677.78,TRUE,TRUE
2002,2002/2003,2003-04-19,28,2745,Quinten Hann,Australia,2707.2,60,561,561,1995-10-16 00:00:00,2003-04-19 00:00:00,2703.31,TRUE,TRUE
2002,2002/2003,2003-04-19,29,1162,Sean Storey,England,2706.28,41,516,516,1992-01-14 00:00:00,2003-04-19 00:00:00,2586.15,TRUE,TRUE
2002,2002/2003,2003-04-19,30,63,Fergal O'Brien,Ireland,2705.53,94,930,930,1993-03-13 00:00:00,2003-01-21 00:00:00,2692.37,TRUE,TRUE
2002,2002/2003,2003-04-19,31,14,Nigel Bond,England,2704.03,146,1444,1444,1989-10-09 00:00:00,2003-04-19 00:00:00,2698.85,TRUE,TRUE
2002,2002/2003,2003-04-19,32,64,Bjorn Haneveer,Belgium,2702.1,33,391,391,1997-01-03 00:00:00,2003-01-21 00:00:00,2680.32,TRUE,TRUE
2002,2002/2003,2003-04-19,33,31,Dave Harold,England,2700.18,122,1150,1150,1991-10-14 00:00:00,2003-04-05 00:00:00,2701.36,TRUE,TRUE
2002,2002/2003,2003-04-19,34,212,Steve Davis,England,2699.24,354,3732,3732,1979-04-16 00:00:00,2003-04-19 00:00:00,2674.66,TRUE,TRUE
2002,2002/2003,2003-04-19,35,30,Stuart Bingham,England,2696.82,33,454,454,1997-01-03 00:00:00,2003-01-21 00:00:00,2664.72,TRUE,TRUE
2002,2002/2003,2003-04-19,36,408,John Parrott,England,2694.98,273,2805,2805,1983-10-10 00:00:00,2003-04-19 00:00:00,2675.9,TRUE,TRUE
2002,2002/2003,2003-04-19,37,33,Dominic Dale,Wales,2693.61,74,778,778,1992-06-20 00:00:00,2003-01-21 00:00:00,2644.86,TRUE,TRUE
2002,2002/2003,2003-04-19,38,92,Robert Milkins,England,2693.55,34,427,427,1996-01-01 00:00:00,2003-04-19 00:00:00,2635,TRUE,TRUE
2002,2002/2003,2003-04-19,39,6,Barry Pinches,England,2692.1,48,637,637,1991-03-22 00:00:00,2003-01-21 00:00:00,2612.16,TRUE,TRUE
2002,2002/2003,2003-04-19,40,41,Tony Drago,Malta,2690.26,151,1335,1335,1985-10-19 00:00:00,2003-04-19 00:00:00,2646.08,TRUE,TRUE
2002,2002/2003,2003-04-19,41,119,Simon Bedford,England,2689.06,22,299,299,1997-01-03 00:00:00,2003-01-21 00:00:00,2690.49,TRUE,TRUE
2002,2002/2003,2003-04-19,42,16,Barry Hawkins,England,2686.76,23,269,269,1997-01-03 00:00:00,2003-01-21 00:00:00,2665.52,TRUE,TRUE
2002,2002/2003,2003-04-19,43,204,Michael Judge,Ireland,2686.29,54,642,642,1994-01-08 00:00:00,2003-01-21 00:00:00,2663.87,TRUE,TRUE
2002,2002/2003,2003-04-19,44,549,Robin Hull,Finland,2683.21,30,378,378,1993-10-18 00:00:00,2003-01-21 00:00:00,2613.18,TRUE,TRUE
2002,2002/2003,2003-04-19,45,2,Stephen Maguire,Scotland,2681.14,27,305,305,1999-01-03 00:00:00,2003-01-21 00:00:00,2658.76,TRUE,TRUE
2002,2002/2003,2003-04-19,46,36,Jimmy Michie,England,2678.74,51,542,542,1993-02-22 00:00:00,2003-01-21 00:00:00,2643.17,TRUE,TRUE
2002,2002/2003,2003-04-19,47,15,Mark Davis,England,2677.84,54,627,627,1992-01-01 00:00:00,2003-01-21 00:00:00,2700.48,TRUE,TRUE
2002,2002/2003,2003-04-19,48,25,Andrew Higginson,England,2676.55,22,293,293,1998-01-02 00:00:00,2003-01-21 00:00:00,2645.58,TRUE,TRUE
2002,2002/2003,2003-04-19,49,193,James Wattana,Thailand,2675.92,177,1686,1686,1989-08-17 00:00:00,2003-04-19 00:00:00,2698.83,TRUE,TRUE
2002,2002/2003,2003-04-19,50,173,Paul Davies,Wales,2673.58,54,565,565,1991-10-14 00:00:00,2003-01-21 00:00:00,2636.94,TRUE,TRUE
2002,2002/2003,2003-04-19,51,3220,Euan Henderson,Scotland,2670.95,50,561,561,1992-06-20 00:00:00,2002-11-09 00:00:00,2677.2,TRUE,TRUE
2002,2002/2003,2003-04-19,52,804,Gary Wilkinson,England,2668.64,133,1289,1289,1987-10-17 00:00:00,2003-04-19 00:00:00,2665,TRUE,TRUE
2002,2002/2003,2003-04-19,53,179,Stuart Pettman,England,2667.97,32,374,374,1993-10-18 00:00:00,2003-04-19 00:00:00,2605.02,TRUE,TRUE
2002,2002/2003,2003-04-19,54,177,Rod Lawler,England,2667.14,65,719,719,1990-10-08 00:00:00,2003-01-21 00:00:00,2667.59,TRUE,TRUE
2002,2002/2003,2003-04-19,55,922,Nick Dyson,England,2667.01,43,551,551,1990-01-02 00:00:00,2003-01-21 00:00:00,2603.26,TRUE,TRUE
2002,2002/2003,2003-04-19,56,223,Darren Morgan,Wales,2664.2,134,1350,1350,1988-10-10 00:00:00,2003-01-21 00:00:00,2622.12,TRUE,TRUE
2002,2002/2003,2003-04-19,57,168,Joe Perry,England,2663.7,52,562,562,1997-01-03 00:00:00,2003-04-19 00:00:00,2701.46,TRUE,TRUE
2002,2002/2003,2003-04-19,58,3209,Terry Murphy,Northern Ireland,2663.47,46,493,493,1992-02-17 00:00:00,2003-01-21 00:00:00,2652.01,TRUE,TRUE
2002,2002/2003,2003-04-19,59,672,Jonathan Birch,England,2663.32,53,606,606,1990-10-29 00:00:00,2003-01-21 00:00:00,2610.88,TRUE,TRUE
2002,2002/2003,2003-04-19,60,409,David Roe,England,2663.12,87,897,897,1986-10-18 00:00:00,2003-01-21 00:00:00,2606.77,TRUE,TRUE
2002,2002/2003,2003-04-19,61,83,Shokat Ali,Pakistan,2662.07,41,386,386,1993-03-13 00:00:00,2003-01-21 00:00:00,2598.43,TRUE,TRUE
2002,2002/2003,2003-04-19,62,1167,Bradley Jones,England,2662.03,35,443,443,1994-01-08 00:00:00,2003-01-21 00:00:00,2667.15,TRUE,TRUE
2002,2002/2003,2003-04-19,63,469,Joe Johnson,England,2661.23,140,1449,1449,1982-10-11 00:00:00,2003-01-21 00:00:00,2647.32,TRUE,TRUE
2002,2002/2003,2003-04-19,64,3204,Nick Walker,England,2659.73,41,510,510,1994-01-08 00:00:00,2003-01-21 00:00:00,2612.87,TRUE,TRUE
2002,2002/2003,2003-04-19,65,125,Michael Holt,England,2659.56,32,352,352,1997-01-03 00:00:00,2003-04-05 00:00:00,2628.2,TRUE,TRUE
2002,2002/2003,2003-04-19,66,492,Stefan Mazrocis,England,2659.47,34,484,484,1994-01-08 00:00:00,2003-01-21 00:00:00,2651,TRUE,TRUE
2002,2002/2003,2003-04-19,67,657,Brian Morgan,England,2658.78,83,823,823,1990-01-02 00:00:00,2003-01-21 00:00:00,2652.31,TRUE,TRUE
2002,2002/2003,2003-04-19,68,714,Billy Snaddon,Scotland,2656.33,68,715,715,1992-06-20 00:00:00,2003-01-21 00:00:00,2654.17,TRUE,TRUE
2002,2002/2003,2003-04-19,69,1426,Anthony Davies,Wales,2654.38,58,629,629,1992-10-12 00:00:00,2003-04-05 00:00:00,2663.22,TRUE,TRUE
2002,2002/2003,2003-04-19,70,21,Alfie Burden,England,2653.27,35,395,395,1997-01-03 00:00:00,2003-04-05 00:00:00,2721.53,TRUE,TRUE
2002,2002/2003,2003-04-19,71,11,Marcus Campbell,Scotland,2651.53,40,444,444,1993-10-18 00:00:00,2003-01-21 00:00:00,2640.67,TRUE,TRUE
2002,2002/2003,2003-04-19,72,3208,Paul Sweeny,England,2649.88,20,237,237,1997-01-03 00:00:00,2003-01-21 00:00:00,2654.83,TRUE,TRUE
2002,2002/2003,2003-04-19,73,51,Andy Hicks,England,2647.06,70,790,790,1992-03-21 00:00:00,2003-01-21 00:00:00,2680.12,TRUE,TRUE
2002,2002/2003,2003-04-19,74,207,Nick Pearce,England,2646.61,31,360,360,1996-10-16 00:00:00,2002-11-09 00:00:00,2636.94,TRUE,TRUE
2002,2002/2003,2003-04-19,75,500,Paul Wykes,England,2645.98,24,286,286,1997-01-03 00:00:00,2003-01-21 00:00:00,2621.21,TRUE,TRUE
2002,2002/2003,2003-04-19,76,54,Mike Dunn,England,2645.97,19,243,243,1994-01-08 00:00:00,2003-01-21 00:00:00,2619.67,TRUE,TRUE
2002,2002/2003,2003-04-19,77,1931,Noppadon Noppachorn,Thailand,2640.89,19,255,255,1994-01-08 00:00:00,2002-02-11 00:00:00,2654.65,TRUE,TRUE
2002,2002/2003,2003-04-19,78,422,Leo Fernandez,Ireland,2640.26,26,310,310,1997-01-03 00:00:00,2003-01-21 00:00:00,2656.85,TRUE,TRUE
2002,2002/2003,2003-04-19,79,3222,John Read,England,2639.24,38,431,431,1992-01-14 00:00:00,2003-01-21 00:00:00,2664.27,TRUE,TRUE
2002,2002/2003,2003-04-19,80,3221,Gary Ponting,England,2635.53,31,381,381,1994-01-08 00:00:00,2003-01-21 00:00:00,2637.94,TRUE,TRUE
2002,2002/2003,2003-04-19,81,2505,David Finbow,England,2634.65,53,566,566,1991-10-14 00:00:00,2003-01-21 00:00:00,2631.06,TRUE,TRUE
2002,2002/2003,2003-04-19,82,414,Colm Gilcreest,Ireland,2634.37,18,202,202,1997-01-03 00:00:00,2003-01-21 00:00:00,2636.1,TRUE,TRUE
2002,2002/2003,2003-04-19,83,520,Lee Walker,Wales,2634.14,29,378,378,1997-01-03 00:00:00,2003-01-21 00:00:00,2706.55,TRUE,TRUE
2002,2002/2003,2003-04-19,84,29,Matthew Couch,England,2633.46,29,373,373,1994-01-08 00:00:00,2003-01-21 00:00:00,2633.42,TRUE,TRUE
2002,2002/2003,2003-04-19,85,1505,Jason Weston,England,2630.99,25,319,319,1992-02-17 00:00:00,2003-01-21 00:00:00,2627.5,TRUE,TRUE
2002,2002/2003,2003-04-19,86,1165,Munraj Pal,England,2630.18,18,242,242,1997-01-03 00:00:00,2003-01-21 00:00:00,2623.39,TRUE,TRUE
2002,2002/2003,2003-04-19,87,53,Jamie Burnett,Scotland,2630.05,46,473,473,1994-10-10 00:00:00,2003-01-21 00:00:00,2672.64,TRUE,TRUE
2002,2002/2003,2003-04-19,88,3213,Jason Ferguson,England,2627.64,69,742,742,1990-10-08 00:00:00,2003-01-21 00:00:00,2673.18,TRUE,TRUE
2002,2002/2003,2003-04-19,89,1190,Surinder Gill,England,2625.99,18,279,279,1992-06-20 00:00:00,2002-02-11 00:00:00,2620.24,TRUE,TRUE
2002,2002/2003,2003-04-19,90,669,Alain Robidoux,Canada,2625.2,116,1104,1104,1988-10-10 00:00:00,2003-01-21 00:00:00,2688.65,TRUE,TRUE
2002,2002/2003,2003-04-19,91,2004,Wayne Brown,England,2622.35,33,376,376,1994-10-10 00:00:00,2003-01-21 00:00:00,2610.86,TRUE,TRUE
2002,2002/2003,2003-04-19,92,1355,Tony Jones,England,2622.15,78,804,804,1983-10-10 00:00:00,2003-01-21 00:00:00,2623.55,TRUE,TRUE
2002,2002/2003,2003-04-19,93,3206,Martin Dziewialtowski,Scotland,2621.06,21,256,256,1995-01-04 00:00:00,2003-01-21 00:00:00,2595.63,TRUE,TRUE
2002,2002/2003,2003-04-19,94,37,Peter Lines,England,2619.03,38,417,417,1992-01-14 00:00:00,2003-01-21 00:00:00,2623.25,TRUE,TRUE
2002,2002/2003,2003-04-19,95,1049,Steve James,England,2616.87,116,1151,1151,1987-02-15 00:00:00,2002-02-11 00:00:00,2661.36,TRUE,TRUE
2002,2002/2003,2003-04-19,96,525,David McLellan,Scotland,2614.77,25,330,330,1992-10-12 00:00:00,2003-01-21 00:00:00,2589,TRUE,TRUE
2002,2002/2003,2003-04-19,97,2881,Bob Chaperon,Canada,2610.43,58,545,545,1984-10-20 00:00:00,2003-01-21 00:00:00,2603.96,TRUE,TRUE
2002,2002/2003,2003-04-19,98,3218,Anthony Bolsover,England,2608.1,23,283,283,1992-06-20 00:00:00,2003-01-21 00:00:00,2608,TRUE,TRUE
2002,2002/2003,2003-04-19,99,143,Jeff Cundy,England,2606.06,19,268,268,1994-01-08 00:00:00,2003-01-21 00:00:00,2586.5,TRUE,TRUE
2002,2002/2003,2003-04-19,100,2871,Jason Prince,Northern Ireland,2598.28,46,560,560,1991-01-01 00:00:00,2003-01-21 00:00:00,2594.66,TRUE,TRUE
2002,2002/2003,2003-04-19,101,3224,Darren Clarke,England,2598.02,24,262,262,1994-10-10 00:00:00,2003-01-21 00:00:00,2586.18,TRUE,TRUE
2002,2002/2003,2003-04-19,102,122,Hugh Abernethy,Scotland,2596.69,18,208,208,1997-01-03 00:00:00,2003-01-21 00:00:00,2581.07,TRUE,TRUE
2002,2002/2003,2003-04-19,103,1753,Eddie Manning,England,2592.89,15,215,215,1994-01-08 00:00:00,2003-01-21 00:00:00,2566.83,TRUE,TRUE
2002,2002/2003,2003-04-19,104,1197,David McDonnell,Ireland,2591.93,15,200,200,1992-03-21 00:00:00,2002-02-11 00:00:00,2566.95,TRUE,TRUE
2002,2002/2003,2003-04-19,105,668,Neal Foulds,England,2590.82,163,1641,1641,1984-04-21 00:00:00,2003-01-21 00:00:00,2669.85,TRUE,TRUE
2002,2002/2003,2003-04-19,106,3219,Troy Shaw,England,2589.27,23,265,265,1992-02-17 00:00:00,2003-01-21 00:00:00,2574.04,TRUE,TRUE
