Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2020,2020/2021,2021-06-13,40,9,Matthew Stevens,Wales,2804.43,746,5638,5638,1995-10-16 00:00:00,2021-04-12 18:37:41,2721.75,TRUE,TRUE
2020,2020/2021,2021-06-13,41,92,Robert Milkins,England,2803.03,675,4801,4801,1996-01-01 00:00:00,2021-04-13 09:57:29,2635,TRUE,TRUE
2020,2020/2021,2021-06-13,42,58,Jordan Brown,Northern Ireland,2800.58,173,1142,1142,2009-08-01 10:00:00,2021-04-12 08:33:27,2646.72,TRUE,TRUE
2020,2020/2021,2021-06-13,43,15,Mark Davis,England,2798.83,857,5845,5845,1992-01-01 00:00:00,2021-04-21 09:00:14,2700.48,TRUE,TRUE
2020,2020/2021,2021-06-13,44,1257,Pang Junxu,China,2795.78,55,338,338,2013-06-13 05:00:49,2021-04-12 13:20:44,2703.3,TRUE,TRUE
2020,2020/2021,2021-06-13,45,908,Lu Ning,China,2795.5,194,1261,1261,2012-02-27 11:42:20,2021-04-13 09:57:29,2655.16,TRUE,TRUE
2020,2020/2021,2021-06-13,46,61,Kurt Maflin,Norway,2794.94,437,3103,3103,2002-02-11 00:00:00,2021-04-21 13:34:53,2555.58,TRUE,TRUE
2020,2020/2021,2021-06-13,47,546,Gary Wilson,England,2794.93,444,3010,3010,2004-10-02 00:00:00,2021-04-19 09:09:18,2639.11,TRUE,TRUE
2020,2020/2021,2021-06-13,48,19,Ben Woollaston,England,2793.33,586,3861,3861,2004-10-02 00:00:00,2021-04-12 08:33:27,2581.47,TRUE,TRUE
2020,2020/2021,2021-06-13,49,68,Ryan Day,Wales,2793.18,923,6249,6249,1999-01-03 00:00:00,2021-04-14 10:13:34,2657.72,TRUE,TRUE
2020,2020/2021,2021-06-13,50,666,Hossein Vafaei,Iran,2792.79,183,1355,1355,2011-09-05 06:37:39,2021-04-12 13:20:44,2684.06,TRUE,TRUE
2020,2020/2021,2021-06-13,51,1038,Joe O'Connor,England,2786.81,186,1172,1172,2012-09-05 14:16:08,2021-04-10 18:34:26,2623.68,TRUE,TRUE
2020,2020/2021,2021-06-13,52,106,Jamie Clarke,Wales,2786.65,243,1506,1506,2010-08-01 10:00:00,2021-04-13 09:57:29,2592.49,TRUE,TRUE
2020,2020/2021,2021-06-13,53,208,Noppon Saengkham,Thailand,2784.75,313,2238,2238,2010-07-19 00:00:00,2021-03-11 20:25:55,2594.54,TRUE,TRUE
2020,2020/2021,2021-06-13,54,306,Mei Xiwen,China,2784.58,153,1063,1063,2007-03-25 00:00:00,2020-03-13 14:29:26,2634.46,TRUE,TRUE
2020,2020/2021,2021-06-13,55,93,Jimmy Robertson,England,2783.95,504,3467,3467,2002-10-04 00:00:00,2021-04-11 13:28:11,2627.98,TRUE,TRUE
2020,2020/2021,2021-06-13,56,45,Liam Highfield,England,2783.63,358,2538,2538,2010-08-01 10:00:00,2021-04-20 13:32:30,2674.69,TRUE,TRUE
2020,2020/2021,2021-06-13,57,175,Reanne Evans,England,2780.98,265,1342,1342,2010-08-01 10:00:00,2021-04-05 08:09:49,2526.33,TRUE,TRUE
2020,2020/2021,2021-06-13,58,894,Scott Donaldson,Scotland,2780.97,374,2485,2485,2011-12-10 09:57:06,2021-04-13 09:57:29,2670.71,TRUE,TRUE
2020,2020/2021,2021-06-13,59,217,Thepchaiya Un-Nooh,Thailand,2780.54,422,3073,3073,2008-07-08 00:00:00,2021-04-11 18:34:30,2645.69,TRUE,TRUE
2020,2020/2021,2021-06-13,60,1044,Chris Wakelin,England,2780.32,267,1818,1818,2012-09-06 12:42:07,2021-04-17 17:46:52,2686.26,TRUE,TRUE
2020,2020/2021,2021-06-13,61,608,Elliot Slessor,England,2780.21,252,1599,1599,2011-06-19 13:58:53,2021-04-10 13:33:33,2649.25,TRUE,TRUE
2020,2020/2021,2021-06-13,62,295,Li Hang,China,2777.45,340,2462,2462,2006-03-20 00:00:00,2021-04-13 09:57:29,2627.44,TRUE,TRUE
2020,2020/2021,2021-06-13,63,96,Robbie Williams,England,2777.14,355,2430,2430,2010-08-01 10:00:00,2021-04-09 08:30:11,2651.32,TRUE,TRUE
2020,2020/2021,2021-06-13,64,115,Anthony Hamilton,England,2775.93,640,4815,4815,1992-01-01 00:00:00,2021-04-11 18:34:30,2624.04,TRUE,TRUE
2020,2020/2021,2021-06-13,65,33,Dominic Dale,Wales,2775.84,704,4916,4916,1992-06-20 00:00:00,2021-04-10 13:33:33,2644.86,TRUE,TRUE
2020,2020/2021,2021-06-13,66,1108,Yuan Sijun,China,2775.08,158,1047,1047,2012-09-24 07:23:55,2021-06-01 12:05:27,2644.65,TRUE,TRUE
2020,2020/2021,2021-06-13,67,48,Mark Joyce,England,2774.84,420,3087,3087,2005-02-23 00:00:00,2021-04-17 08:57:05,2604.16,TRUE,TRUE
2020,2020/2021,2021-06-13,68,44,Alan McManus,Scotland,2773.59,686,5652,5652,1990-10-08 00:00:00,2021-04-09 13:23:55,2687.87,TRUE,TRUE
2020,2020/2021,2021-06-13,69,28,Mark King,England,2772.1,792,5580,5580,1992-06-20 00:00:00,2021-04-12 08:33:27,2650.41,TRUE,TRUE
2020,2020/2021,2021-06-13,70,1763,Sunny Akani,Thailand,2767.8,165,1214,1214,2015-09-07 05:08:46,2021-04-11 08:09:07,2765.02,TRUE,TRUE
2020,2020/2021,2021-06-13,71,905,Lyu Haotian,China,2766.92,214,1478,1478,2012-02-27 06:28:25,2021-04-20 09:10:57,2666.55,TRUE,TRUE
2020,2020/2021,2021-06-13,72,87,Ian Burns,England,2766.19,352,2321,2321,2010-08-01 10:00:00,2021-06-13 12:02:04,2677.13,TRUE,TRUE
2020,2020/2021,2021-06-13,73,42,Peter Ebdon,England,2765.41,800,6281,6281,1991-10-14 00:00:00,2019-12-20 10:05:28,2730.08,TRUE,TRUE
2020,2020/2021,2021-06-13,74,90,Jak Jones,Wales,2764.4,246,1645,1645,2010-08-01 10:00:00,2021-04-10 18:32:49,2562.81,TRUE,TRUE
2020,2020/2021,2021-06-13,75,1981,Chang Bingyu,China,2763.28,58,392,392,2015-10-19 05:49:29,2021-04-13 09:57:29,2730.77,TRUE,TRUE
2020,2020/2021,2021-06-13,76,125,Michael Holt,England,2762.87,691,4955,4955,1997-01-03 00:00:00,2021-04-11 08:09:07,2628.2,TRUE,TRUE
2020,2020/2021,2021-06-13,77,81,Zhang Anda,China,2760.7,347,2466,2466,2008-03-23 00:00:00,2020-03-13 17:30:55,2636.3,TRUE,TRUE
2020,2020/2021,2021-06-13,78,67,David Grace,England,2759.53,357,2323,2323,2009-01-21 00:00:00,2021-04-09 13:23:55,2635.57,TRUE,TRUE
2020,2020/2021,2021-06-13,79,1982,Si Jiahui,China,2759.46,70,382,382,2015-10-20 12:58:33,2021-06-13 12:02:04,2763.12,TRUE,TRUE
2020,2020/2021,2021-06-13,80,2166,Jackson Page,Wales,2759.01,131,755,755,2017-02-13 12:41:23,2021-06-01 12:05:27,2672.63,TRUE,TRUE
2020,2020/2021,2021-06-13,81,25,Andrew Higginson,England,2758.33,533,3800,3800,1998-01-02 00:00:00,2021-04-11 08:09:07,2645.58,TRUE,TRUE
2020,2020/2021,2021-06-13,82,18,Igor Figueiredo,Brazil,2756.81,133,933,933,2010-08-01 10:00:00,2021-05-09 11:08:55,2609.56,TRUE,TRUE
2020,2020/2021,2021-06-13,83,204,Michael Judge,Ireland,2756.57,183,1634,1634,1994-01-08 00:00:00,2021-06-07 11:53:04,2663.87,TRUE,TRUE
2020,2020/2021,2021-06-13,84,592,Oliver Lines,England,2755.65,276,1718,1718,2011-06-18 19:20:08,2021-04-07 18:31:13,2617.03,TRUE,TRUE
2020,2020/2021,2021-06-13,85,79,Jamie O'Neill,England,2753.7,225,1374,1374,2008-01-03 00:00:00,2021-04-08 18:33:37,2609.17,TRUE,TRUE
2020,2020/2021,2021-06-13,86,2118,Laura Evans,Wales,2752.76,78,290,290,2016-09-28 10:52:31,2019-11-24 11:24:02,2711.5,TRUE,TRUE
2020,2020/2021,2021-06-13,87,21,Alfie Burden,England,2751.8,423,3159,3159,1997-01-03 00:00:00,2021-06-07 11:53:04,2721.53,TRUE,TRUE
2020,2020/2021,2021-06-13,88,1407,Xu Si,China,2751.72,118,757,757,2013-10-20 10:39:17,2021-04-10 13:33:33,2654.59,TRUE,TRUE
2020,2020/2021,2021-06-13,89,605,Steven Hallworth,England,2750.42,194,1063,1063,2011-06-19 10:29:34,2021-04-14 10:13:34,2621.4,TRUE,TRUE
2020,2020/2021,2021-06-13,90,1045,Louis Heathcote,England,2749.46,124,684,684,2012-09-06 14:49:44,2021-04-11 18:34:30,2624.71,TRUE,TRUE
2020,2020/2021,2021-06-13,91,14,Nigel Bond,England,2749.23,604,4624,4624,1989-10-09 00:00:00,2021-04-10 13:33:33,2698.85,TRUE,TRUE
2020,2020/2021,2021-06-13,92,1934,Soheil Vahedi,Iran,2747.21,112,673,673,2009-07-22 00:00:00,2021-06-12 14:28:48,2656.46,TRUE,TRUE
2020,2020/2021,2021-06-13,93,26,Allan Taylor,England,2745.07,301,1794,1794,2010-08-01 10:00:00,2021-04-06 18:32:09,2665.55,TRUE,TRUE
2020,2020/2021,2021-06-13,94,448,Duane Jones,Wales,2745.03,241,1486,1486,2010-10-28 00:00:00,2021-06-13 12:02:04,2694.04,TRUE,TRUE
2020,2020/2021,2021-06-13,95,131,Craig Steadman,England,2744.73,352,2404,2404,2005-02-23 00:00:00,2021-06-07 12:29:35,2613.44,TRUE,TRUE
2020,2020/2021,2021-06-13,96,1323,Ashley Hugill,England,2744.35,200,1093,1093,2013-08-14 15:39:09,2021-04-09 18:36:19,2640.84,TRUE,TRUE
2020,2020/2021,2021-06-13,97,170,Ken Doherty,Ireland,2744.13,789,6305,6305,1991-01-01 00:00:00,2021-05-08 20:05:47,2703.13,TRUE,TRUE
2020,2020/2021,2021-06-13,98,497,Michael Georgiou,Cyprus,2739.92,233,1517,1517,2009-01-21 00:00:00,2021-06-12 18:42:05,2677.59,TRUE,TRUE
2020,2020/2021,2021-06-13,99,20,Jimmy White,England,2739.38,774,6720,6720,1981-04-07 00:00:00,2021-05-09 17:48:21,2664.01,TRUE,TRUE
2020,2020/2021,2021-06-13,100,2121,Rebecca Kenna,England,2736.89,113,441,441,2016-09-28 11:29:50,2021-06-10 15:27:07,2755.67,TRUE,TRUE
2020,2020/2021,2021-06-13,101,1577,Kritsanut Lertsattayatthorn,Thailand,2735.78,34,260,260,2014-09-01 05:53:11,2019-09-04 11:31:33,2733.3,TRUE,TRUE
2020,2020/2021,2021-06-13,102,2498,Lei Peifan,China,2735.6,60,355,355,2019-05-19 18:46:38,2021-06-13 12:15:00,2677.58,TRUE,TRUE
2020,2020/2021,2021-06-13,103,151,James Cahill,England,2735.26,258,1609,1609,2010-08-01 10:00:00,2021-06-11 19:12:26,2582.4,TRUE,TRUE
2020,2020/2021,2021-06-13,104,63,Fergal O'Brien,Ireland,2734.27,613,4505,4505,1993-03-13 00:00:00,2021-04-08 18:33:37,2692.37,TRUE,TRUE
2020,2020/2021,2021-06-13,105,549,Robin Hull,Finland,2734.01,225,1871,1871,1993-10-18 00:00:00,2020-07-21 18:03:30,2613.18,TRUE,TRUE
2020,2020/2021,2021-06-13,106,193,James Wattana,Thailand,2733.5,507,4254,4254,1989-08-17 00:00:00,2020-02-12 16:54:41,2698.83,TRUE,TRUE
2020,2020/2021,2021-06-13,107,998,David Lilley,England,2733.33,150,832,832,2012-08-08 14:45:23,2021-06-12 14:33:15,2730.13,TRUE,TRUE
2020,2020/2021,2021-06-13,108,51,Andy Hicks,England,2731.53,366,2931,2931,1992-03-21 00:00:00,2021-04-08 13:39:23,2680.12,TRUE,TRUE
2020,2020/2021,2021-06-13,109,1237,Luo Honghao,China,2731.4,121,746,746,2013-06-11 06:28:59,2021-06-12 08:52:59,2694.5,TRUE,TRUE
2020,2020/2021,2021-06-13,110,724,Ashley Carty,England,2728.87,214,1282,1282,2011-09-21 17:32:53,2021-04-09 08:30:11,2638.8,TRUE,TRUE
2020,2020/2021,2021-06-13,111,171,Michael White,Wales,2728.64,550,3724,3724,2008-01-03 00:00:00,2021-06-13 09:03:00,2652.54,TRUE,TRUE
2020,2020/2021,2021-06-13,112,593,Hammad Miah,England,2728.2,206,1363,1363,2011-06-18 19:20:08,2021-06-12 19:34:37,2618.4,TRUE,TRUE
2020,2020/2021,2021-06-13,113,898,Ross Muir,Scotland,2726.76,221,1420,1420,2011-12-10 12:40:54,2021-06-11 16:11:59,2655.76,TRUE,TRUE
2020,2020/2021,2021-06-13,114,38,Gerard Greene,Northern Ireland,2725.71,447,3276,3276,1993-10-18 00:00:00,2021-04-12 18:35:32,2650.07,TRUE,TRUE
2020,2020/2021,2021-06-13,115,49,Mitchell Mann,England,2725.27,291,1783,1783,2010-08-01 10:00:00,2021-06-13 09:03:00,2617.81,TRUE,TRUE
2020,2020/2021,2021-06-13,116,475,Ian Preece,Wales,2723.24,102,783,783,2003-01-21 00:00:00,2020-07-26 17:51:13,2611.63,TRUE,TRUE
2020,2020/2021,2021-06-13,117,526,John Astley,England,2722.58,235,1519,1519,2011-05-14 12:33:54,2021-06-12 17:50:47,2658.09,TRUE,TRUE
2020,2020/2021,2021-06-13,118,37,Peter Lines,England,2721.53,439,3240,3240,1992-01-14 00:00:00,2021-06-01 12:27:51,2623.25,TRUE,TRUE
2020,2020/2021,2021-06-13,119,520,Lee Walker,Wales,2720.91,268,2078,2078,1997-01-03 00:00:00,2021-05-06 10:53:58,2706.55,TRUE,TRUE
2020,2020/2021,2021-06-13,120,1114,Fang Xiongman,China,2720.39,107,658,658,2012-09-24 11:29:16,2020-08-09 20:07:08,2685.88,TRUE,TRUE
2020,2020/2021,2021-06-13,121,153,Stephen Hendry,Scotland,2719.68,625,5923,5923,1986-04-19 00:00:00,2021-05-08 11:09:53,2727.72,TRUE,TRUE
2020,2020/2021,2021-06-13,122,1595,Bai Langning,China,2719.62,31,223,223,2014-10-20 04:39:18,2021-06-12 17:40:59,2687.76,TRUE,TRUE
2020,2020/2021,2021-06-13,123,1348,Kristjan Helgason,Iceland,2714.85,60,554,554,1999-01-03 00:00:00,2020-03-13 10:47:36,2665.09,TRUE,TRUE
2020,2020/2021,2021-06-13,124,534,Fraser Patrick,Scotland,2714.32,208,1343,1343,2008-01-03 00:00:00,2021-06-01 12:27:51,2647.68,TRUE,TRUE
2020,2020/2021,2021-06-13,125,32,Daniel Wells,Wales,2713.37,354,2438,2438,2008-07-08 00:00:00,2021-06-10 07:58:31,2629.2,TRUE,TRUE
2020,2020/2021,2021-06-13,126,89,Zak Surety,England,2712.59,193,1044,1044,2010-08-01 10:00:00,2021-04-05 08:09:49,2597.53,TRUE,TRUE
2020,2020/2021,2021-06-13,127,620,Eden Sharav,Israel,2708.78,218,1398,1398,2011-06-19 22:58:31,2021-06-11 19:50:38,2684.63,TRUE,TRUE
2020,2020/2021,2021-06-13,128,1893,Cheung Ka Wai,Hong Kong,2707.37,53,251,251,2015-07-18 16:04:12,2020-03-01 14:00:44,2724.73,TRUE,TRUE
2020,2020/2021,2021-06-13,129,65,Andrew Pagett,Wales,2707.16,223,1378,1378,2009-01-21 00:00:00,2020-07-21 12:33:48,2625.73,TRUE,TRUE
2020,2020/2021,2021-06-13,130,2127,Suzie Terry,England,2707.05,72,258,258,2016-09-28 11:18:32,2019-11-23 18:15:53,2682.99,TRUE,TRUE
2020,2020/2021,2021-06-13,131,2470,Aaron Hill,Ireland,2706.51,41,227,227,2019-04-10 14:04:18,2021-04-07 08:36:15,2685.01,TRUE,TRUE
2020,2020/2021,2021-06-13,132,1082,Lukas Kleckers,Germany,2706.31,176,985,985,2012-10-18 14:54:22,2021-04-09 18:52:02,2647.97,TRUE,TRUE
2020,2020/2021,2021-06-13,133,1567,Simon Lichtenberg,Germany,2705.86,100,586,586,2014-08-21 09:27:05,2021-04-10 08:16:19,2639,TRUE,TRUE
2020,2020/2021,2021-06-13,134,177,Rod Lawler,England,2702.82,493,3752,3752,1990-10-08 00:00:00,2021-06-12 08:52:59,2667.59,TRUE,TRUE
2020,2020/2021,2021-06-13,135,223,Darren Morgan,Wales,2702.82,217,1896,1896,1988-10-10 00:00:00,2021-05-08 18:05:37,2622.12,TRUE,TRUE
2020,2020/2021,2021-06-13,136,50,Rory McLeod,Jamaica,2702.66,486,3463,3463,1999-01-03 00:00:00,2021-04-09 08:30:11,2616.04,TRUE,TRUE
2020,2020/2021,2021-06-13,137,933,Chen Zifan,China,2702.15,141,825,825,2012-06-18 08:18:35,2021-04-12 18:36:27,2642.96,TRUE,TRUE
2020,2020/2021,2021-06-13,138,54,Mike Dunn,England,2700.68,407,3057,3057,1994-01-08 00:00:00,2020-07-25 12:29:14,2619.67,TRUE,TRUE
2020,2020/2021,2021-06-13,139,422,Leo Fernandez,Ireland,2699.86,198,1399,1399,1997-01-03 00:00:00,2021-06-11 17:39:45,2656.85,TRUE,TRUE
2020,2020/2021,2021-06-13,140,1307,Brian Cini,Malta,2699.84,72,387,387,2013-08-14 11:04:44,2021-06-12 08:52:59,2660.45,TRUE,TRUE
2020,2020/2021,2021-06-13,141,519,Luke Simmonds,England,2698.03,108,612,612,2002-02-11 00:00:00,2021-06-11 14:50:48,2646.8,TRUE,TRUE
2020,2020/2021,2021-06-13,142,146,Oliver Brown,England,2696.97,261,1350,1350,2010-08-01 10:00:00,2021-06-12 11:54:19,2501.61,TRUE,TRUE
2020,2020/2021,2021-06-13,143,997,Dylan Craig,Scotland,2696.11,81,434,434,2012-08-08 10:34:29,2020-03-13 08:42:28,2669.18,TRUE,TRUE
2020,2020/2021,2021-06-13,144,947,Zhang Yong,China,2694.22,129,827,827,2012-06-18 09:11:07,2019-10-25 07:18:18,2630.64,TRUE,TRUE
2020,2020/2021,2021-06-13,145,2352,Ross Bulman,Ireland,2694.11,44,258,258,2018-05-14 15:06:05,2021-06-13 09:03:00,2668.13,TRUE,TRUE
2020,2020/2021,2021-06-13,146,1111,Wang Zepeng,China,2693.19,53,298,298,2012-09-23 11:30:33,2019-10-24 17:08:11,2650.51,TRUE,TRUE
2020,2020/2021,2021-06-13,147,112,Stephen Craigie,England,2692.18,59,323,323,2009-01-21 00:00:00,2020-08-09 08:00:07,2682.48,TRUE,TRUE
2020,2020/2021,2021-06-13,148,982,Harvey Chandler,England,2692.1,74,450,450,2012-07-18 18:00:25,2021-06-08 10:07:37,2640.89,TRUE,TRUE
2020,2020/2021,2021-06-13,149,616,Billy Castle,England,2691.55,128,774,774,2011-06-19 17:16:36,2021-06-13 12:15:00,2677.98,TRUE,TRUE
2020,2020/2021,2021-06-13,150,56,Patrick Wallace,Northern Ireland,2691.47,161,1321,1321,1997-01-03 00:00:00,2021-06-11 18:42:12,2661.47,TRUE,TRUE
2020,2020/2021,2021-06-13,151,2335,Ben Hancorn,England,2691.38,80,346,346,2018-05-16 15:07:41,2021-04-07 13:49:44,2673.66,TRUE,TRUE
2020,2020/2021,2021-06-13,152,6,Barry Pinches,England,2689.08,436,3262,3262,1991-03-22 00:00:00,2021-06-07 12:06:24,2612.16,TRUE,TRUE
2020,2020/2021,2021-06-13,153,1417,Fan Zhengyi,China,2689.01,74,450,450,2013-10-21 04:37:20,2021-04-07 18:31:13,2590.14,TRUE,TRUE
2020,2020/2021,2021-06-13,154,74,Adam Duffy,England,2687.91,339,2114,2114,2010-08-01 10:00:00,2021-06-11 11:52:17,2696.53,TRUE,TRUE
2020,2020/2021,2021-06-13,155,1155,Geng Mingqi,China,2686.74,34,201,201,2012-11-06 04:53:12,2019-10-24 17:19:09,2665.98,TRUE,TRUE
2020,2020/2021,2021-06-13,156,124,Michael Wild,England,2684.57,147,882,882,2003-10-04 00:00:00,2019-10-06 09:00:47,2641.26,TRUE,TRUE
2020,2020/2021,2021-06-13,157,119,Simon Bedford,England,2684.46,223,1675,1675,1997-01-03 00:00:00,2021-06-09 10:15:16,2690.49,TRUE,TRUE
2020,2020/2021,2021-06-13,158,2499,Dean Young,Scotland,2684.3,64,296,296,2019-05-19 19:22:55,2021-06-13 12:02:04,2668.98,TRUE,TRUE
2020,2020/2021,2021-06-13,159,733,George Pragnell,England,2684.19,110,556,556,2011-10-05 14:13:13,2021-06-12 16:04:43,2667.04,TRUE,TRUE
2020,2020/2021,2021-06-13,160,1003,Daniel Ward,England,2682.94,41,210,210,2012-08-09 15:11:23,2020-08-06 15:56:42,2690,TRUE,TRUE
2020,2020/2021,2021-06-13,161,588,Kacper Filipiak,Poland,2681.82,140,797,797,2011-06-20 12:54:01,2021-04-12 13:20:44,2536.15,TRUE,TRUE
2020,2020/2021,2021-06-13,162,983,Brandon Sargeant,England,2681.57,174,947,947,2012-07-18 18:00:25,2021-06-09 18:24:45,2627.02,TRUE,TRUE
