Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2024,2024/2025,2025-06-01,13,154,Neil Robertson,Australia,2876.92,1212,8942,8942,1999-01-03 00:00:00,2025-04-19 13:31:41,2631.48,TRUE,TRUE
2024,2024/2025,2025-06-01,14,202,Mark Allen,Northern Ireland,2871.73,1006,7367,7367,2005-07-20 00:00:00,2025-05-18 15:59:12,2685.54,TRUE,TRUE
2024,2024/2025,2025-06-01,15,224,Ding Junhui,China,2863.76,943,7344,7344,2002-02-24 00:00:00,2025-04-26 18:14:15,2679.65,TRUE,TRUE
2024,2024/2025,2025-06-01,16,158,Ali Carter,England,2857.47,1165,7990,7990,1997-01-03 00:00:00,2025-05-18 12:10:47,2654.01,TRUE,TRUE
2024,2024/2025,2025-06-01,17,2469,Wu Yize,China,2853.19,154,1123,1123,2019-04-01 01:30:31,2025-04-19 13:31:41,2698.74,TRUE,TRUE
2024,2024/2025,2025-06-01,18,666,Hossein Vafaei,Iran,2853.05,352,2509,2509,2011-09-05 06:37:39,2025-04-25 09:12:57,2684.06,TRUE,TRUE
2024,2024/2025,2025-06-01,19,1044,Chris Wakelin,England,2851.21,451,3044,3044,2012-09-06 12:42:07,2025-04-29 09:11:02,2686.26,TRUE,TRUE
2024,2024/2025,2025-06-01,20,2411,Ploychompoo Laokiatphong,Thailand,2850.02,76,254,254,2018-09-15 09:00:02,2025-05-24 02:12:40,2821.97,TRUE,TRUE
2024,2024/2025,2025-06-01,21,1982,Si Jiahui,China,2849.42,241,1626,1626,2015-10-20 12:58:33,2025-04-29 13:28:56,2763.12,TRUE,TRUE
2024,2024/2025,2025-06-01,22,89,Zak Surety,England,2847.78,294,1736,1736,2010-08-01 10:00:00,2025-04-21 13:32:07,2597.53,TRUE,TRUE
2024,2024/2025,2025-06-01,23,608,Elliot Slessor,England,2847.24,395,2541,2541,2011-06-19 13:58:53,2025-04-15 10:02:12,2649.25,TRUE,TRUE
2024,2024/2025,2025-06-01,24,906,Zhou Yuelong,China,2845.9,509,3343,3343,2012-02-27 11:42:20,2025-04-22 18:26:11,2680.88,TRUE,TRUE
2024,2024/2025,2025-06-01,25,19,Ben Woollaston,England,2843.86,712,4729,4729,2004-10-02 00:00:00,2025-04-26 18:14:15,2581.47,TRUE,TRUE
2024,2024/2025,2025-06-01,26,2498,Lei Peifan,China,2839.97,157,1030,1030,2019-05-19 18:46:38,2025-04-25 13:21:52,2677.58,TRUE,TRUE
2024,2024/2025,2025-06-01,27,85,Jack Lisowski,England,2839.89,755,5093,5093,2010-08-01 10:00:00,2025-04-12 09:03:29,2701.43,TRUE,TRUE
2024,2024/2025,2025-06-01,28,90,Jak Jones,Wales,2836.3,420,2736,2736,2010-08-01 10:00:00,2025-04-20 09:02:17,2562.81,TRUE,TRUE
2024,2024/2025,2025-06-01,29,2166,Jackson Page,Wales,2835.87,251,1569,1569,2017-02-13 12:41:23,2025-04-16 09:58:56,2672.63,TRUE,TRUE
2024,2024/2025,2025-06-01,30,1417,Fan Zhengyi,China,2834.84,199,1338,1338,2013-10-21 04:37:20,2025-04-20 13:32:10,2590.14,TRUE,TRUE
2024,2024/2025,2025-06-01,31,1108,Yuan Sijun,China,2833.6,287,1885,1885,2012-09-24 07:23:55,2025-04-15 10:02:12,2644.65,TRUE,TRUE
2024,2024/2025,2025-06-01,32,1257,Pang Junxu,China,2833.39,222,1425,1425,2013-06-13 05:00:49,2025-04-26 13:15:29,2703.3,TRUE,TRUE
2024,2024/2025,2025-06-01,33,47,Matthew Selt,England,2830.29,764,4985,4985,2002-10-04 00:00:00,2025-04-19 08:59:07,2633.16,TRUE,TRUE
2024,2024/2025,2025-06-01,34,2470,Aaron Hill,Ireland,2826.26,152,933,933,2019-04-10 14:04:18,2025-04-15 10:02:12,2685.01,TRUE,TRUE
2024,2024/2025,2025-06-01,35,68,Ryan Day,Wales,2826.17,1122,7469,7469,1999-01-03 00:00:00,2025-04-23 13:33:35,2657.72,TRUE,TRUE
2024,2024/2025,2025-06-01,36,1485,Ng On Yee,Hong Kong,2826.06,305,1372,1372,2014-03-05 04:42:13,2025-05-25 06:59:44,2720.96,TRUE,TRUE
2024,2024/2025,2025-06-01,37,81,Zhang Anda,China,2825.39,489,3528,3528,2008-03-23 00:00:00,2025-05-18 15:59:12,2636.3,TRUE,TRUE
2024,2024/2025,2025-06-01,38,507,Cao Yupeng,China,2824.65,345,2410,2410,2009-03-30 00:00:00,2024-02-12 14:58:49,2632.13,TRUE,TRUE
2024,2024/2025,2025-06-01,39,2793,Jamie Hunter,England,2824.33,87,278,278,2021-08-10 15:00:52,2023-11-19 18:55:24,2810.26,TRUE,TRUE
2024,2024/2025,2025-06-01,40,118,David Gilbert,England,2821.89,838,5785,5785,2002-10-04 00:00:00,2025-04-21 17:53:17,2640.14,TRUE,TRUE
2024,2024/2025,2025-06-01,41,125,Michael Holt,England,2820.44,807,5707,5707,1997-01-03 00:00:00,2025-04-16 09:58:56,2628.2,TRUE,TRUE
2024,2024/2025,2025-06-01,42,30,Stuart Bingham,England,2819.6,1208,8330,8330,1997-01-03 00:00:00,2025-04-13 13:32:40,2664.72,TRUE,TRUE
2024,2024/2025,2025-06-01,43,45,Liam Highfield,England,2815.96,457,3183,3183,2010-08-01 10:00:00,2025-04-11 13:23:43,2674.69,TRUE,TRUE
2024,2024/2025,2025-06-01,44,4,Fu Marco,Hong Kong,2813.67,834,6155,6155,1998-01-02 00:00:00,2025-04-13 09:03:29,2720.96,TRUE,TRUE
2024,2024/2025,2025-06-01,45,109,Sam Craigie,England,2811.36,319,1934,1934,2010-08-01 10:00:00,2024-02-29 13:50:43,2665.95,TRUE,TRUE
2024,2024/2025,2025-06-01,46,1383,He Guoqiang,China,2810.78,83,536,536,2013-09-24 07:12:06,2025-04-16 09:58:56,2722.34,TRUE,TRUE
2024,2024/2025,2025-06-01,47,9,Matthew Stevens,Wales,2810.28,860,6434,6434,1995-10-16 00:00:00,2025-04-16 09:58:56,2721.75,TRUE,TRUE
2024,2024/2025,2025-06-01,48,2,Stephen Maguire,Scotland,2809.03,1025,7493,7493,1999-01-03 00:00:00,2025-04-14 09:01:35,2658.76,TRUE,TRUE
2024,2024/2025,2025-06-01,49,546,Gary Wilson,England,2808.69,634,4211,4211,2004-10-02 00:00:00,2025-04-15 10:02:12,2639.11,TRUE,TRUE
2024,2024/2025,2025-06-01,50,217,Thepchaiya Un-Nooh,Thailand,2807.39,546,3922,3922,2008-07-08 00:00:00,2025-04-14 09:01:35,2645.69,TRUE,TRUE
2024,2024/2025,2025-06-01,51,1323,Ashley Hugill,England,2807.01,319,1824,1824,2013-08-14 15:39:09,2025-05-31 17:02:45,2640.84,TRUE,TRUE
2024,2024/2025,2025-06-01,52,236,Wendy Jans,Belgium,2806.09,75,307,307,2010-08-01 10:00:00,2025-02-09 09:01:55,2738.06,TRUE,TRUE
2024,2024/2025,2025-06-01,53,22,Anthony McGill,Scotland,2805.71,683,4731,4731,2010-08-01 10:00:00,2025-04-12 09:03:29,2731.34,TRUE,TRUE
2024,2024/2025,2025-06-01,54,2758,Stan Moody,England,2804.44,96,623,623,2020-08-04 08:00:46,2025-04-13 13:32:40,2642.7,TRUE,TRUE
2024,2024/2025,2025-06-01,55,208,Noppon Saengkham,Thailand,2803.88,473,3298,3298,2010-07-19 00:00:00,2025-04-13 09:05:04,2594.54,TRUE,TRUE
2024,2024/2025,2025-06-01,56,2607,Gao Yang,China,2801.59,95,564,564,2019-10-24 17:08:11,2025-04-16 09:58:56,2696.3,TRUE,TRUE
2024,2024/2025,2025-06-01,57,605,Steven Hallworth,England,2799.4,325,1781,1781,2011-06-19 10:29:34,2025-04-11 09:10:02,2621.4,TRUE,TRUE
2024,2024/2025,2025-06-01,58,1981,Chang Bingyu,China,2799.32,100,603,603,2015-10-19 05:49:29,2025-04-03 04:18:55,2730.77,TRUE,TRUE
2024,2024/2025,2025-06-01,59,93,Jimmy Robertson,England,2798.9,669,4536,4536,2002-10-04 00:00:00,2025-04-16 09:58:56,2627.98,TRUE,TRUE
2024,2024/2025,2025-06-01,60,62,Ricky Walden,England,2798.61,1044,7007,7007,2001-02-20 00:00:00,2025-04-15 10:02:12,2670.12,TRUE,TRUE
2024,2024/2025,2025-06-01,61,2611,Liu Hongyu,China,2797.65,65,408,408,2019-10-24 17:04:02,2025-04-09 13:30:22,2819.53,TRUE,TRUE
2024,2024/2025,2025-06-01,62,905,Lyu Haotian,China,2796.74,342,2304,2304,2012-02-27 06:28:25,2025-04-13 09:03:29,2666.55,TRUE,TRUE
2024,2024/2025,2025-06-01,63,2066,Ishpreet Singh Chadha,India,2795.18,71,446,446,2016-07-06 03:56:36,2025-04-12 09:03:29,2746.92,TRUE,TRUE
2024,2024/2025,2025-06-01,64,15,Mark Davis,England,2794.55,958,6530,6530,1992-01-01 00:00:00,2025-04-13 09:05:04,2700.48,TRUE,TRUE
2024,2024/2025,2025-06-01,65,448,Duane Jones,Wales,2792.54,356,2187,2187,2010-10-28 00:00:00,2025-04-14 09:01:35,2694.04,TRUE,TRUE
2024,2024/2025,2025-06-01,66,87,Ian Burns,England,2792.48,444,2928,2928,2010-08-01 10:00:00,2025-06-01 09:01:36,2677.13,TRUE,TRUE
2024,2024/2025,2025-06-01,67,521,Vinnie Calabrese,Australia,2792.1,114,702,702,2011-05-11 18:07:13,2025-04-02 22:01:09,2622.11,TRUE,TRUE
2024,2024/2025,2025-06-01,68,32,Daniel Wells,Wales,2791.6,486,3264,3264,2008-07-08 00:00:00,2025-04-22 08:57:24,2629.2,TRUE,TRUE
2024,2024/2025,2025-06-01,69,239,Alexander Ursenbacher,Switzerland,2791.53,302,1905,1905,2010-08-01 10:00:00,2025-05-26 09:00:00,2652.44,TRUE,TRUE
2024,2024/2025,2025-06-01,70,52,Graeme Dott,Scotland,2791.27,972,7081,7081,1996-01-01 00:00:00,2025-02-24 05:49:49,2677.78,TRUE,TRUE
2024,2024/2025,2025-06-01,71,2117,Wan Katrina,Hong Kong,2790.98,68,239,239,2016-09-28 11:13:03,2025-05-24 06:15:15,2767.86,TRUE,TRUE
2024,2024/2025,2025-06-01,72,1407,Xu Si,China,2790.3,225,1540,1540,2013-10-20 10:39:17,2025-04-13 13:32:40,2654.59,TRUE,TRUE
2024,2024/2025,2025-06-01,73,585,Pankaj Advani,India,2789.76,115,791,791,2012-06-05 08:58:49,2025-05-23 13:08:17,2712.88,TRUE,TRUE
2024,2024/2025,2025-06-01,74,67,David Grace,England,2788.98,452,2959,2959,2009-01-21 00:00:00,2025-06-01 09:01:36,2635.57,TRUE,TRUE
2024,2024/2025,2025-06-01,75,592,Oliver Lines,England,2788.88,386,2483,2483,2011-06-18 19:20:08,2025-04-11 09:03:41,2617.03,TRUE,TRUE
2024,2024/2025,2025-06-01,76,1829,Mink Nutcharut,Thailand,2788.19,274,1214,1214,2015-07-18 09:35:47,2025-05-27 03:49:17,2739.57,TRUE,TRUE
2024,2024/2025,2025-06-01,77,998,David Lilley,England,2787.17,272,1617,1617,2012-08-08 14:45:23,2025-04-14 09:01:35,2730.13,TRUE,TRUE
2024,2024/2025,2025-06-01,78,1763,Sunny Akani,Thailand,2785.89,221,1621,1621,2015-09-07 05:08:46,2025-04-15 10:02:12,2765.02,TRUE,TRUE
2024,2024/2025,2025-06-01,79,894,Scott Donaldson,Scotland,2785.74,501,3254,3254,2011-12-10 09:57:06,2025-04-14 09:01:35,2670.71,TRUE,TRUE
2024,2024/2025,2025-06-01,80,954,Wang Yuchen,Hong Kong,2784.48,130,852,852,2012-06-20 07:40:20,2025-04-16 09:58:56,2649.95,TRUE,TRUE
2024,2024/2025,2025-06-01,81,2616,Bai Yulu,China,2784.36,82,411,411,2019-10-24 17:04:02,2025-05-27 03:49:17,2761.74,TRUE,TRUE
2024,2024/2025,2025-06-01,82,96,Robbie Williams,England,2783.73,466,3145,3145,2010-08-01 10:00:00,2025-04-13 13:32:40,2651.32,TRUE,TRUE
2024,2024/2025,2025-06-01,83,1889,Iulian Boiko,Ukraine,2783.66,219,1212,1212,2015-07-18 10:06:05,2025-04-13 13:32:40,2580.8,TRUE,TRUE
2024,2024/2025,2025-06-01,84,128,Stuart Carrington,England,2781.51,440,2881,2881,2010-08-01 10:00:00,2025-05-31 13:52:10,2693.35,TRUE,TRUE
2024,2024/2025,2025-06-01,85,1835,Florian Nüßle,Austria,2781.49,172,894,894,2015-07-18 07:18:14,2025-04-09 09:01:31,2657.31,TRUE,TRUE
2024,2024/2025,2025-06-01,86,8,Tom Ford,England,2779.78,823,5684,5684,2001-02-20 00:00:00,2025-04-13 09:03:29,2674.83,TRUE,TRUE
2024,2024/2025,2025-06-01,87,171,Michael White,Wales,2777.23,644,4309,4309,2008-01-03 00:00:00,2024-07-02 18:34:28,2652.54,TRUE,TRUE
2024,2024/2025,2025-06-01,88,1893,Cheung Ka Wai,Hong Kong,2776.17,118,594,594,2015-07-18 16:04:12,2025-04-07 13:28:34,2724.73,TRUE,TRUE
2024,2024/2025,2025-06-01,89,2640,Jiang Jun,China,2775.12,49,334,334,2019-10-24 17:08:11,2025-04-14 09:01:35,2719.59,TRUE,TRUE
2024,2024/2025,2025-06-01,90,2320,Dylan Emery,Wales,2774.82,199,1134,1134,2018-03-08 13:19:57,2025-04-09 13:30:22,2607.38,TRUE,TRUE
2024,2024/2025,2025-06-01,91,27,Martin Gould,England,2774.68,725,4833,4833,2002-02-11 00:00:00,2023-12-19 18:53:39,2650.47,TRUE,TRUE
2024,2024/2025,2025-06-01,92,10,Jamie Jones,Wales,2773.5,545,3755,3755,2006-10-21 00:00:00,2025-04-16 09:58:56,2647.15,TRUE,TRUE
2024,2024/2025,2025-06-01,93,1261,Long Zehuang,China,2773.03,87,553,553,2013-06-12 13:52:51,2025-04-10 09:01:48,2664.14,TRUE,TRUE
2024,2024/2025,2025-06-01,94,2824,Tessa Davidson,England,2772.62,88,270,270,2022-01-15 09:59:58,2025-05-24 05:20:06,2754.71,TRUE,TRUE
2024,2024/2025,2025-06-01,95,1045,Louis Heathcote,England,2772.54,221,1309,1309,2012-09-06 14:49:44,2025-04-11 09:03:41,2624.71,TRUE,TRUE
2024,2024/2025,2025-06-01,96,92,Robert Milkins,England,2769.31,858,5917,5917,1996-01-01 00:00:00,2025-04-14 09:01:35,2635,TRUE,TRUE
2024,2024/2025,2025-06-01,97,2788,Mary Talbot,England,2766.61,85,241,241,2021-08-10 14:57:29,2024-09-07 20:44:57,2747.4,TRUE,TRUE
2024,2024/2025,2025-06-01,98,48,Mark Joyce,England,2764.81,528,3803,3803,2005-02-23 00:00:00,2025-05-30 15:05:21,2604.16,TRUE,TRUE
2024,2024/2025,2025-06-01,99,1509,Rory Thor,Malaysia,2763.15,204,1309,1309,2014-09-01 10:32:20,2025-05-23 13:08:17,2617.69,TRUE,TRUE
2024,2024/2025,2025-06-01,100,680,Mateusz Baranowski,Poland,2763,126,654,654,2011-09-29 11:15:56,2025-05-26 09:00:00,2665.36,TRUE,TRUE
2024,2024/2025,2025-06-01,101,2634,Gong Chenzhi,China,2761.08,58,385,385,2019-10-24 17:04:02,2025-04-12 09:03:29,2723.43,TRUE,TRUE
2024,2024/2025,2025-06-01,102,898,Ross Muir,Scotland,2759.59,353,2196,2196,2011-12-10 12:40:54,2025-04-15 10:02:12,2655.76,TRUE,TRUE
2024,2024/2025,2025-06-01,103,131,Craig Steadman,England,2755.3,469,3059,3059,2005-02-23 00:00:00,2025-05-29 12:04:28,2613.44,TRUE,TRUE
2024,2024/2025,2025-06-01,104,526,John Astley,England,2754.91,314,2012,2012,2011-05-14 12:33:54,2025-05-31 17:43:30,2658.09,TRUE,TRUE
2024,2024/2025,2025-06-01,105,549,Robin Hull,Finland,2754.11,246,1963,1963,1993-10-18 00:00:00,2025-03-20 16:27:25,2613.18,TRUE,TRUE
2024,2024/2025,2025-06-01,106,58,Jordan Brown,Northern Ireland,2752.97,325,2090,2090,2009-08-01 10:00:00,2025-04-13 09:05:04,2646.72,TRUE,TRUE
2024,2024/2025,2025-06-01,107,168,Joe Perry,England,2752.57,1105,7575,7575,1997-01-03 00:00:00,2025-05-09 11:01:02,2701.46,TRUE,TRUE
2024,2024/2025,2025-06-01,108,33,Dominic Dale,Wales,2752.41,798,5547,5547,1992-06-20 00:00:00,2025-05-10 14:19:21,2644.86,TRUE,TRUE
2024,2024/2025,2025-06-01,109,1923,Ben Mertens,Belgium,2750,143,832,832,2015-08-27 07:31:09,2025-04-10 09:01:48,2641.33,TRUE,TRUE
2024,2024/2025,2025-06-01,110,3534,Artemijs Zizins,Latvia,2749.27,46,253,253,2023-10-21 10:26:38,2025-04-07 09:03:01,2731,TRUE,TRUE
2024,2024/2025,2025-06-01,111,106,Jamie Clarke,Wales,2748.88,345,2208,2208,2010-08-01 10:00:00,2025-04-11 09:03:41,2592.49,TRUE,TRUE
2024,2024/2025,2025-06-01,112,1082,Lukas Kleckers,Germany,2748.59,254,1489,1489,2012-10-18 14:54:22,2024-01-29 18:57:19,2647.97,TRUE,TRUE
2024,2024/2025,2025-06-01,113,733,George Pragnell,England,2748.47,190,923,923,2011-10-05 14:13:13,2025-05-30 09:03:55,2667.04,TRUE,TRUE
2024,2024/2025,2025-06-01,114,21,Alfie Burden,England,2748.05,520,3813,3813,1997-01-03 00:00:00,2025-05-31 12:58:14,2721.53,TRUE,TRUE
2024,2024/2025,2025-06-01,115,593,Hammad Miah,England,2747.61,302,1997,1997,2011-06-18 19:20:08,2025-05-31 08:40:59,2618.4,TRUE,TRUE
2024,2024/2025,2025-06-01,116,2169,Emma Parker,England,2747.11,138,419,419,2017-02-18 09:30:40,2024-01-31 11:33:02,2672.48,TRUE,TRUE
2024,2024/2025,2025-06-01,117,724,Ashley Carty,England,2746.92,322,1911,1911,2011-09-21 17:32:53,2025-05-31 17:04:39,2638.8,TRUE,TRUE
2024,2024/2025,2025-06-01,118,49,Mitchell Mann,England,2745.89,358,2211,2211,2010-08-01 10:00:00,2025-04-12 09:03:29,2617.81,TRUE,TRUE
2024,2024/2025,2025-06-01,119,2608,Ma Hailong,China,2745.59,61,374,374,2019-10-24 17:04:02,2025-05-23 05:28:53,2696.38,TRUE,TRUE
2024,2024/2025,2025-06-01,120,18,Igor Figueiredo,Brazil,2744.48,149,1001,1001,2010-08-01 10:00:00,2025-05-07 18:13:47,2609.56,TRUE,TRUE
2024,2024/2025,2025-06-01,121,25,Andrew Higginson,England,2743.6,643,4482,4482,1998-01-02 00:00:00,2025-05-31 08:40:59,2645.58,TRUE,TRUE
2024,2024/2025,2025-06-01,122,2125,So Man Yan,Hong Kong,2742.55,94,323,323,2016-09-28 10:24:59,2025-05-24 02:12:40,2699.11,TRUE,TRUE
2024,2024/2025,2025-06-01,123,621,Sanderson Lam,England,2741.55,314,1904,1904,2011-06-21 08:16:14,2025-04-13 09:05:04,2593.42,TRUE,TRUE
2024,2024/2025,2025-06-01,124,2121,Rebecca Kenna,England,2740.97,264,1036,1036,2016-09-28 11:29:50,2025-05-25 02:56:09,2755.67,TRUE,TRUE
2024,2024/2025,2025-06-01,125,115,Anthony Hamilton,England,2740.74,744,5502,5502,1992-01-01 00:00:00,2025-05-30 12:26:03,2624.04,TRUE,TRUE
2024,2024/2025,2025-06-01,126,1465,Antoni Kowalski,Poland,2740.56,87,476,476,2014-02-06 11:29:04,2025-04-11 18:28:35,2641.9,TRUE,TRUE
2024,2024/2025,2025-06-01,127,2895,Nattanapong Chaikul,Thailand,2740.06,43,207,207,2022-05-16 10:25:45,2025-05-20 02:50:44,2725.26,TRUE,TRUE
2024,2024/2025,2025-06-01,128,2171,Ho Yee Ki,Hong Kong,2739.85,82,275,275,2017-03-13 07:54:56,2025-05-24 09:35:59,2677.67,TRUE,TRUE
2024,2024/2025,2025-06-01,129,2655,Bulcsu Revesz,Hungary,2739.41,67,357,357,2019-11-16 14:00:04,2025-04-08 09:17:36,2707.99,TRUE,TRUE
2024,2024/2025,2025-06-01,130,37,Peter Lines,England,2738.37,536,3770,3770,1992-01-14 00:00:00,2025-05-30 09:03:55,2623.25,TRUE,TRUE
2024,2024/2025,2025-06-01,131,616,Billy Castle,England,2737.21,198,1112,1112,2011-06-19 17:16:36,2025-05-30 12:12:26,2677.98,TRUE,TRUE
2024,2024/2025,2025-06-01,132,2754,Julien Leclercq,Belgium,2736.44,92,573,573,2020-08-03 18:55:41,2025-04-11 09:03:41,2697.64,TRUE,TRUE
2024,2024/2025,2025-06-01,133,6,Barry Pinches,England,2736.21,553,3919,3919,1991-03-22 00:00:00,2025-05-31 17:02:45,2612.16,TRUE,TRUE
2024,2024/2025,2025-06-01,134,175,Reanne Evans,England,2733.36,406,2031,2031,2010-08-01 10:00:00,2025-05-24 09:02:23,2526.33,TRUE,TRUE
2024,2024/2025,2025-06-01,135,2803,Alfie Davies,Wales,2733.34,100,511,511,2021-11-19 12:19:10,2025-05-30 09:09:42,2646.27,TRUE,TRUE
2024,2024/2025,2025-06-01,136,1812,Patrick Whelan,England,2732.15,190,864,864,2015-07-30 09:55:34,2025-05-31 13:58:46,2617.18,TRUE,TRUE
2024,2024/2025,2025-06-01,137,218,Tian Pengfei,China,2731.58,504,3419,3419,2006-03-20 00:00:00,2025-05-22 02:53:31,2681.77,TRUE,TRUE
2024,2024/2025,2025-06-01,138,982,Harvey Chandler,England,2730.83,193,1017,1017,2012-07-18 18:00:25,2025-05-29 15:19:27,2640.89,TRUE,TRUE
2024,2024/2025,2025-06-01,139,2438,Liam Davies,Wales,2730.67,137,725,725,2019-08-31 07:08:59,2025-04-10 09:01:48,2654.76,TRUE,TRUE
2024,2024/2025,2025-06-01,140,151,James Cahill,England,2730.46,354,2187,2187,2010-08-01 10:00:00,2025-05-31 08:40:59,2582.4,TRUE,TRUE
2024,2024/2025,2025-06-01,141,2378,Ryan Davies,England,2728.85,157,777,777,2018-07-10 13:16:56,2025-05-31 13:02:19,2626.85,TRUE,TRUE
2024,2024/2025,2025-06-01,142,2797,Oliver Sykes,England,2727.1,73,381,381,2021-11-01 16:13:28,2025-05-31 12:54:24,2706.8,TRUE,TRUE
2024,2024/2025,2025-06-01,143,26,Allan Taylor,England,2726.62,385,2355,2355,2010-08-01 10:00:00,2025-04-13 13:32:40,2665.55,TRUE,TRUE
2024,2024/2025,2025-06-01,144,216,Thanawat Tirapongpaiboon,Thailand,2725.9,172,1197,1197,2010-08-01 10:00:00,2025-05-23 13:08:17,2632.98,TRUE,TRUE
2024,2024/2025,2025-06-01,145,2630,Xing Zihao,China,2725.3,53,337,337,2019-10-24 17:04:02,2025-05-20 06:10:07,2706.74,TRUE,TRUE
2024,2024/2025,2025-06-01,146,418,Mohammed Shehab,United Arab Emirates,2724.13,43,309,309,1997-01-03 00:00:00,2025-04-08 09:17:36,2665.43,TRUE,TRUE
2024,2024/2025,2025-06-01,147,51,Andy Hicks,England,2722.76,428,3344,3344,1992-03-21 00:00:00,2024-01-26 19:06:20,2680.12,TRUE,TRUE
2024,2024/2025,2025-06-01,148,741,Ryan Thomerson,Australia,2722.5,146,815,815,2011-10-06 15:53:23,2025-04-09 09:01:31,2620.43,TRUE,TRUE
2024,2024/2025,2025-06-01,149,1307,Brian Cini,Malta,2721.28,88,470,470,2013-08-14 11:04:44,2025-04-09 09:01:31,2660.45,TRUE,TRUE
2024,2024/2025,2025-06-01,150,120,Martin O'Donnell,England,2720.27,468,3058,3058,2010-08-01 10:00:00,2025-04-15 10:02:12,2641.31,TRUE,TRUE
2024,2024/2025,2025-06-01,151,146,Oliver Brown,England,2719.48,319,1685,1685,2010-08-01 10:00:00,2025-05-26 09:00:00,2501.61,TRUE,TRUE
2024,2024/2025,2025-06-01,152,2722,Alex Clenshaw,England,2718.95,91,424,424,2020-01-10 00:00:00,2025-05-31 08:40:59,2664.9,TRUE,TRUE
2024,2024/2025,2025-06-01,153,534,Fraser Patrick,Scotland,2718.75,249,1600,1600,2008-01-03 00:00:00,2023-06-04 17:58:29,2647.68,TRUE,TRUE
2024,2024/2025,2025-06-01,154,63,Fergal O'Brien,Ireland,2717.85,670,4830,4830,1993-03-13 00:00:00,2024-01-27 19:01:33,2692.37,TRUE,TRUE
2024,2024/2025,2025-06-01,155,2778,Liam Pullen,England,2717.12,81,465,465,2021-05-27 19:40:36,2025-05-26 09:00:00,2659.91,TRUE,TRUE
2024,2024/2025,2025-06-01,156,2115,Ip Wan In Jaique,Hong Kong,2715.71,74,252,252,2016-09-28 10:34:04,2025-05-24 05:20:06,2694.94,TRUE,TRUE
2024,2024/2025,2025-06-01,157,2499,Dean Young,Scotland,2714.67,147,826,826,2019-05-19 19:22:55,2025-06-01 09:01:36,2668.98,TRUE,TRUE
2024,2024/2025,2025-06-01,158,2746,Connor Benzey,England,2714.16,87,432,432,2020-01-10 00:00:00,2025-06-01 09:01:36,2625.88,TRUE,TRUE
2024,2024/2025,2025-06-01,159,2249,Umut Dikme,Germany,2713.86,112,568,568,2017-08-22 13:18:18,2025-05-31 17:04:39,2645.21,TRUE,TRUE
2024,2024/2025,2025-06-01,160,552,Sean O'Sullivan,England,2713.04,346,2084,2084,2011-05-14 18:32:35,2025-05-30 15:36:34,2626.37,TRUE,TRUE
2024,2024/2025,2025-06-01,161,1350,Amir Sarkhosh,Iran,2711.88,72,417,417,2013-09-02 07:14:53,2025-04-07 09:03:01,2686.95,TRUE,TRUE
