Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
2003,2003/2004,2004-04-17,35,125,Michael Holt,England,2700.11,42,452,452,1997-01-03 00:00:00,2004-02-10 00:00:00,2628.2,TRUE,TRUE
2003,2003/2004,2004-04-17,36,62,Ricky Walden,England,2698.94,23,226,226,2001-02-20 00:00:00,2004-02-10 00:00:00,2670.12,TRUE,TRUE
2003,2003/2004,2004-04-17,37,14,Nigel Bond,England,2698.38,151,1496,1496,1989-10-09 00:00:00,2004-02-10 00:00:00,2698.85,TRUE,TRUE
2003,2003/2004,2004-04-17,38,92,Robert Milkins,England,2695.69,38,470,470,1996-01-01 00:00:00,2004-04-17 00:00:00,2635,TRUE,TRUE
2003,2003/2004,2004-04-17,39,204,Michael Judge,Ireland,2693.87,61,715,715,1994-01-08 00:00:00,2004-02-10 00:00:00,2663.87,TRUE,TRUE
2003,2003/2004,2004-04-17,40,63,Fergal O'Brien,Ireland,2693.86,100,988,988,1993-03-13 00:00:00,2004-02-10 00:00:00,2692.37,TRUE,TRUE
2003,2003/2004,2004-04-17,41,17,Mark Selby,England,2693.79,28,318,318,1999-09-08 00:00:00,2004-02-10 00:00:00,2694.53,TRUE,TRUE
2003,2003/2004,2004-04-17,42,15,Mark Davis,England,2693.45,61,686,686,1992-01-01 00:00:00,2004-02-10 00:00:00,2700.48,TRUE,TRUE
2003,2003/2004,2004-04-17,43,212,Steve Davis,England,2690.93,360,3791,3791,1979-04-16 00:00:00,2004-04-17 00:00:00,2674.66,TRUE,TRUE
2003,2003/2004,2004-04-17,44,179,Stuart Pettman,England,2687.57,39,453,453,1993-10-18 00:00:00,2004-04-17 00:00:00,2605.02,TRUE,TRUE
2003,2003/2004,2004-04-17,45,30,Stuart Bingham,England,2687.02,40,511,511,1997-01-03 00:00:00,2004-04-03 00:00:00,2664.72,TRUE,TRUE
2003,2003/2004,2004-04-17,46,55,Adrian Gunnell,England,2686.02,28,296,296,1997-01-03 00:00:00,2004-02-10 00:00:00,2613.09,TRUE,TRUE
2003,2003/2004,2004-04-17,47,33,Dominic Dale,Wales,2685.71,80,838,838,1992-06-20 00:00:00,2004-04-17 00:00:00,2644.86,TRUE,TRUE
2003,2003/2004,2004-04-17,48,409,David Roe,England,2685.17,94,964,964,1986-10-18 00:00:00,2004-02-10 00:00:00,2606.77,TRUE,TRUE
2003,2003/2004,2004-04-17,49,31,Dave Harold,England,2685.13,126,1187,1187,1991-10-14 00:00:00,2004-02-10 00:00:00,2701.36,TRUE,TRUE
2003,2003/2004,2004-04-17,50,119,Simon Bedford,England,2684.72,31,388,388,1997-01-03 00:00:00,2004-02-10 00:00:00,2690.49,TRUE,TRUE
2003,2003/2004,2004-04-17,51,922,Nick Dyson,England,2684.64,51,634,634,1990-01-02 00:00:00,2004-02-10 00:00:00,2603.26,TRUE,TRUE
2003,2003/2004,2004-04-17,52,549,Robin Hull,Finland,2680.08,33,398,398,1993-10-18 00:00:00,2003-11-08 00:00:00,2613.18,TRUE,TRUE
2003,2003/2004,2004-04-17,53,8,Tom Ford,England,2678.84,18,219,219,2001-02-20 00:00:00,2004-02-10 00:00:00,2674.83,TRUE,TRUE
2003,2003/2004,2004-04-17,54,1162,Sean Storey,England,2675.9,44,548,548,1992-01-14 00:00:00,2004-02-10 00:00:00,2586.15,TRUE,TRUE
2003,2003/2004,2004-04-17,55,64,Bjorn Haneveer,Belgium,2675.34,37,427,427,1997-01-03 00:00:00,2004-02-10 00:00:00,2680.32,TRUE,TRUE
2003,2003/2004,2004-04-17,56,41,Tony Drago,Malta,2674.69,156,1375,1375,1985-10-19 00:00:00,2004-02-10 00:00:00,2646.08,TRUE,TRUE
2003,2003/2004,2004-04-17,57,3220,Euan Henderson,Scotland,2670.95,50,561,561,1992-06-20 00:00:00,2002-11-09 00:00:00,2677.2,TRUE,TRUE
2003,2003/2004,2004-04-17,58,60,Andrew Norman,England,2668.26,18,203,203,2002-02-11 00:00:00,2004-02-10 00:00:00,2652.53,TRUE,TRUE
2003,2003/2004,2004-04-17,59,173,Paul Davies,Wales,2667.85,60,619,619,1991-10-14 00:00:00,2004-02-10 00:00:00,2636.94,TRUE,TRUE
2003,2003/2004,2004-04-17,60,422,Leo Fernandez,Ireland,2667.69,32,404,404,1997-01-03 00:00:00,2004-02-10 00:00:00,2656.85,TRUE,TRUE
2003,2003/2004,2004-04-17,61,2745,Quinten Hann,Australia,2666.9,66,612,612,1995-10-16 00:00:00,2004-04-17 00:00:00,2703.31,TRUE,TRUE
2003,2003/2004,2004-04-17,62,25,Andrew Higginson,England,2663.9,28,342,342,1998-01-02 00:00:00,2004-02-10 00:00:00,2645.58,TRUE,TRUE
2003,2003/2004,2004-04-17,63,50,Rory McLeod,Jamaica,2661.92,23,257,257,1999-01-03 00:00:00,2004-02-10 00:00:00,2616.04,TRUE,TRUE
2003,2003/2004,2004-04-17,64,37,Peter Lines,England,2660.06,46,506,506,1992-01-14 00:00:00,2004-02-10 00:00:00,2623.25,TRUE,TRUE
2003,2003/2004,2004-04-17,65,492,Stefan Mazrocis,England,2659.47,34,484,484,1994-01-08 00:00:00,2003-01-21 00:00:00,2651,TRUE,TRUE
2003,2003/2004,2004-04-17,66,1659,Adrian Rosa,England,2659.02,20,259,259,1994-01-08 00:00:00,2004-02-10 00:00:00,2617.77,TRUE,TRUE
2003,2003/2004,2004-04-17,67,36,Jimmy Michie,England,2658.92,55,578,578,1993-02-22 00:00:00,2004-02-10 00:00:00,2643.17,TRUE,TRUE
2003,2003/2004,2004-04-17,68,1195,Stuart Mann,England,2658.81,16,202,202,1997-01-03 00:00:00,2004-02-10 00:00:00,2641.42,TRUE,TRUE
2003,2003/2004,2004-04-17,69,3200,Craig Butler,England,2658.65,23,274,274,2001-02-20 00:00:00,2004-02-10 00:00:00,2618.21,TRUE,TRUE
2003,2003/2004,2004-04-17,70,154,Neil Robertson,Australia,2656.83,15,213,213,1999-01-03 00:00:00,2004-04-03 00:00:00,2631.48,TRUE,TRUE
2003,2003/2004,2004-04-17,71,83,Shokat Ali,Pakistan,2655.86,45,432,432,1993-03-13 00:00:00,2004-02-10 00:00:00,2598.43,TRUE,TRUE
2003,2003/2004,2004-04-17,72,21,Alfie Burden,England,2655.22,41,445,445,1997-01-03 00:00:00,2004-02-10 00:00:00,2721.53,TRUE,TRUE
2003,2003/2004,2004-04-17,73,1165,Munraj Pal,England,2655.16,24,312,312,1997-01-03 00:00:00,2004-02-10 00:00:00,2623.39,TRUE,TRUE
2003,2003/2004,2004-04-17,74,500,Paul Wykes,England,2653.34,34,389,389,1997-01-03 00:00:00,2004-02-10 00:00:00,2621.21,TRUE,TRUE
2003,2003/2004,2004-04-17,75,54,Mike Dunn,England,2651.46,25,303,303,1994-01-08 00:00:00,2004-02-10 00:00:00,2619.67,TRUE,TRUE
2003,2003/2004,2004-04-17,76,804,Gary Wilkinson,England,2649.78,136,1318,1318,1987-10-17 00:00:00,2004-02-10 00:00:00,2665,TRUE,TRUE
2003,2003/2004,2004-04-17,77,177,Rod Lawler,England,2647.85,69,758,758,1990-10-08 00:00:00,2004-04-03 00:00:00,2667.59,TRUE,TRUE
2003,2003/2004,2004-04-17,78,207,Nick Pearce,England,2646.61,31,360,360,1996-10-16 00:00:00,2002-11-09 00:00:00,2636.94,TRUE,TRUE
2003,2003/2004,2004-04-17,79,11,Marcus Campbell,Scotland,2644.95,45,485,485,1993-10-18 00:00:00,2004-02-10 00:00:00,2640.67,TRUE,TRUE
2003,2003/2004,2004-04-17,80,3209,Terry Murphy,Northern Ireland,2643.86,49,527,527,1992-02-17 00:00:00,2004-02-10 00:00:00,2652.01,TRUE,TRUE
2003,2003/2004,2004-04-17,81,657,Brian Morgan,England,2641.94,87,871,871,1990-01-02 00:00:00,2004-02-10 00:00:00,2652.31,TRUE,TRUE
2003,2003/2004,2004-04-17,82,672,Jonathan Birch,England,2640.85,56,632,632,1990-10-29 00:00:00,2004-02-10 00:00:00,2610.88,TRUE,TRUE
2003,2003/2004,2004-04-17,83,205,Mike Hallett,England,2640.1,135,1343,1343,1982-04-30 00:00:00,2004-02-10 00:00:00,2616.54,TRUE,TRUE
2003,2003/2004,2004-04-17,84,714,Billy Snaddon,Scotland,2639.31,77,790,790,1992-06-20 00:00:00,2004-02-10 00:00:00,2654.17,TRUE,TRUE
2003,2003/2004,2004-04-17,85,3222,John Read,England,2639.24,38,431,431,1992-01-14 00:00:00,2003-01-21 00:00:00,2664.27,TRUE,TRUE
2003,2003/2004,2004-04-17,86,1426,Anthony Davies,Wales,2639.11,61,659,659,1992-10-12 00:00:00,2004-02-10 00:00:00,2663.22,TRUE,TRUE
2003,2003/2004,2004-04-17,87,194,Joe Delaney,Ireland,2636.64,16,228,228,1997-01-03 00:00:00,2004-02-10 00:00:00,2635.48,TRUE,TRUE
2003,2003/2004,2004-04-17,88,223,Darren Morgan,Wales,2635.68,138,1392,1392,1988-10-10 00:00:00,2004-02-10 00:00:00,2622.12,TRUE,TRUE
2003,2003/2004,2004-04-17,89,3221,Gary Ponting,England,2635.53,31,381,381,1994-01-08 00:00:00,2003-01-21 00:00:00,2637.94,TRUE,TRUE
2003,2003/2004,2004-04-17,90,1167,Bradley Jones,England,2635.24,40,488,488,1994-01-08 00:00:00,2004-02-10 00:00:00,2667.15,TRUE,TRUE
2003,2003/2004,2004-04-17,91,469,Joe Johnson,England,2634.87,141,1458,1458,1982-10-11 00:00:00,2004-02-10 00:00:00,2647.32,TRUE,TRUE
2003,2003/2004,2004-04-17,92,3204,Nick Walker,England,2632.57,45,545,545,1994-01-08 00:00:00,2004-02-10 00:00:00,2612.87,TRUE,TRUE
2003,2003/2004,2004-04-17,93,3208,Paul Sweeny,England,2632.05,23,271,271,1997-01-03 00:00:00,2004-02-10 00:00:00,2654.83,TRUE,TRUE
2003,2003/2004,2004-04-17,94,29,Matthew Couch,England,2631.82,34,426,426,1994-01-08 00:00:00,2004-02-10 00:00:00,2633.42,TRUE,TRUE
2003,2003/2004,2004-04-17,95,1505,Jason Weston,England,2630.99,25,319,319,1992-02-17 00:00:00,2003-01-21 00:00:00,2627.5,TRUE,TRUE
2003,2003/2004,2004-04-17,96,1653,Darryn Walker,England,2625.71,21,285,285,1993-10-18 00:00:00,2004-02-10 00:00:00,2625.58,TRUE,TRUE
2003,2003/2004,2004-04-17,97,3206,Martin Dziewialtowski,Scotland,2625.03,26,300,300,1995-01-04 00:00:00,2004-02-10 00:00:00,2595.63,TRUE,TRUE
2003,2003/2004,2004-04-17,98,2505,David Finbow,England,2624.79,57,616,616,1991-10-14 00:00:00,2004-02-10 00:00:00,2631.06,TRUE,TRUE
2003,2003/2004,2004-04-17,99,971,Johl Younger,Australia,2620.65,20,211,211,1997-01-03 00:00:00,2004-02-10 00:00:00,2607.52,TRUE,TRUE
2003,2003/2004,2004-04-17,100,414,Colm Gilcreest,Ireland,2616.73,23,258,258,1997-01-03 00:00:00,2004-02-10 00:00:00,2636.1,TRUE,TRUE
2003,2003/2004,2004-04-17,101,525,David McLellan,Scotland,2614.77,25,330,330,1992-10-12 00:00:00,2003-01-21 00:00:00,2589,TRUE,TRUE
2003,2003/2004,2004-04-17,102,1049,Steve James,England,2611.58,117,1167,1167,1987-02-15 00:00:00,2004-02-10 00:00:00,2661.36,TRUE,TRUE
2003,2003/2004,2004-04-17,103,2881,Bob Chaperon,Canada,2610.43,58,545,545,1984-10-20 00:00:00,2003-01-21 00:00:00,2603.96,TRUE,TRUE
2003,2003/2004,2004-04-17,104,794,Ian Brumby,England,2609.47,28,343,343,1990-01-02 00:00:00,2004-02-10 00:00:00,2606.64,TRUE,TRUE
2003,2003/2004,2004-04-17,105,3218,Anthony Bolsover,England,2608.1,23,283,283,1992-06-20 00:00:00,2003-01-21 00:00:00,2608,TRUE,TRUE
2003,2003/2004,2004-04-17,106,53,Jamie Burnett,Scotland,2607.97,51,512,512,1994-10-10 00:00:00,2004-04-03 00:00:00,2672.64,TRUE,TRUE
2003,2003/2004,2004-04-17,107,2004,Wayne Brown,England,2606.9,37,410,410,1994-10-10 00:00:00,2004-02-10 00:00:00,2610.86,TRUE,TRUE
2003,2003/2004,2004-04-17,108,143,Jeff Cundy,England,2606.06,19,268,268,1994-01-08 00:00:00,2003-01-21 00:00:00,2586.5,TRUE,TRUE
2003,2003/2004,2004-04-17,109,3213,Jason Ferguson,England,2605.15,73,787,787,1990-10-08 00:00:00,2004-02-10 00:00:00,2673.18,TRUE,TRUE
2003,2003/2004,2004-04-17,110,669,Alain Robidoux,Canada,2603.96,119,1132,1132,1988-10-10 00:00:00,2004-02-10 00:00:00,2688.65,TRUE,TRUE
2003,2003/2004,2004-04-17,111,2871,Jason Prince,Northern Ireland,2602.35,51,616,616,1991-01-01 00:00:00,2004-02-10 00:00:00,2594.66,TRUE,TRUE
2003,2003/2004,2004-04-17,112,1355,Tony Jones,England,2601.9,82,839,839,1983-10-10 00:00:00,2004-02-10 00:00:00,2623.55,TRUE,TRUE
2003,2003/2004,2004-04-17,113,3224,Darren Clarke,England,2598.02,24,262,262,1994-10-10 00:00:00,2003-01-21 00:00:00,2586.18,TRUE,TRUE
2003,2003/2004,2004-04-17,114,122,Hugh Abernethy,Scotland,2596.69,18,208,208,1997-01-03 00:00:00,2003-01-21 00:00:00,2581.07,TRUE,TRUE
2003,2003/2004,2004-04-17,115,1753,Eddie Manning,England,2592.89,15,215,215,1994-01-08 00:00:00,2003-01-21 00:00:00,2566.83,TRUE,TRUE
2003,2003/2004,2004-04-17,116,668,Neal Foulds,England,2590.82,163,1641,1641,1984-04-21 00:00:00,2003-01-21 00:00:00,2669.85,TRUE,TRUE
2003,2003/2004,2004-04-17,117,3219,Troy Shaw,England,2589.27,23,265,265,1992-02-17 00:00:00,2003-01-21 00:00:00,2574.04,TRUE,TRUE
2003,2003/2004,2004-04-17,118,222,Craig MacGillivray,Scotland,2553.08,17,204,204,1991-10-14 00:00:00,2004-02-10 00:00:00,2550.68,TRUE,TRUE
