Season,SeasonLabel,SeasonEndDate,Rank,PlayerID,PlayerName,Nationality,Rating,MatchesPlayed,FramesPlayed,ListedFrames,FirstMatchDate,LastMatchDate,EntryRating,Active,Listable
1997,1997/1998,1998-04-18,47,3242,Mark Bennett,England,2661.81,72,643,643,1986-10-18 00:00:00,1998-04-02 00:00:00,2601.59,TRUE,TRUE
1997,1997/1998,1998-04-18,48,36,Jimmy Michie,England,2659.91,22,271,271,1993-02-22 00:00:00,1998-01-02 00:00:00,2643.17,TRUE,TRUE
1997,1997/1998,1998-04-18,49,668,Neal Foulds,England,2657.83,150,1486,1486,1984-04-21 00:00:00,1998-04-02 00:00:00,2669.85,TRUE,TRUE
1997,1997/1998,1998-04-18,50,492,Stefan Mazrocis,England,2656.89,21,320,320,1994-01-08 00:00:00,1998-04-02 00:00:00,2651,TRUE,TRUE
1997,1997/1998,1998-04-18,51,205,Mike Hallett,England,2655.23,130,1261,1261,1982-04-30 00:00:00,1998-01-02 00:00:00,2616.54,TRUE,TRUE
1997,1997/1998,1998-04-18,52,2877,Terry Griffiths,Wales,2655.09,194,2064,2064,1979-04-16 00:00:00,1997-04-19 00:00:00,2667.02,TRUE,TRUE
1997,1997/1998,1998-04-18,53,3258,Mick Price,Ireland,2653.93,53,543,543,1988-10-10 00:00:00,1998-04-02 00:00:00,2645.47,TRUE,TRUE
1997,1997/1998,1998-04-18,54,3254,Stephen O'Connor,Ireland,2652.92,17,230,230,1992-06-20 00:00:00,1998-01-02 00:00:00,2644.26,TRUE,TRUE
1997,1997/1998,1998-04-18,55,177,Rod Lawler,England,2652.51,44,479,479,1990-10-08 00:00:00,1998-04-02 00:00:00,2667.59,TRUE,TRUE
1997,1997/1998,1998-04-18,56,3248,Nick Terry,England,2646.3,31,376,376,1988-10-10 00:00:00,1998-01-02 00:00:00,2603.95,TRUE,TRUE
1997,1997/1998,1998-04-18,57,3204,Nick Walker,England,2644.12,15,205,205,1994-01-08 00:00:00,1998-04-02 00:00:00,2612.87,TRUE,TRUE
1997,1997/1998,1998-04-18,58,1426,Anthony Davies,Wales,2643.78,24,288,288,1992-10-12 00:00:00,1998-04-02 00:00:00,2663.22,TRUE,TRUE
1997,1997/1998,1998-04-18,59,1355,Tony Jones,England,2642.55,64,634,634,1983-10-10 00:00:00,1998-01-02 00:00:00,2623.55,TRUE,TRUE
1997,1997/1998,1998-04-18,60,469,Joe Johnson,England,2640.46,122,1229,1229,1982-10-11 00:00:00,1998-04-02 00:00:00,2647.32,TRUE,TRUE
1997,1997/1998,1998-04-18,61,1190,Surinder Gill,England,2639.32,16,246,246,1992-06-20 00:00:00,1998-01-02 00:00:00,2620.24,TRUE,TRUE
1997,1997/1998,1998-04-18,62,2184,Willie Thorne,England,2638.49,152,1557,1557,1977-04-18 00:00:00,1998-04-02 00:00:00,2637.32,TRUE,TRUE
1997,1997/1998,1998-04-18,63,181,Tony Knowles,England,2634.09,147,1504,1504,1981-04-07 00:00:00,1997-03-27 00:00:00,2648.14,TRUE,TRUE
1997,1997/1998,1998-04-18,64,672,Jonathan Birch,England,2632.17,28,327,327,1990-10-29 00:00:00,1998-03-07 00:00:00,2610.88,TRUE,TRUE
1997,1997/1998,1998-04-18,65,3269,Mark Johnston-Allen,England,2632.07,46,434,434,1988-10-10 00:00:00,1998-01-02 00:00:00,2626.38,TRUE,TRUE
1997,1997/1998,1998-04-18,66,1052,Nigel Gilbert,England,2630.79,38,431,431,1987-02-15 00:00:00,1997-01-03 00:00:00,2588.85,TRUE,TRUE
1997,1997/1998,1998-04-18,67,659,Dean Reynolds,England,2629.45,100,996,996,1982-04-30 00:00:00,1998-04-02 00:00:00,2592.13,TRUE,TRUE
1997,1997/1998,1998-04-18,68,3255,Karl Broughton,England,2628.55,18,206,206,1992-01-14 00:00:00,1998-01-02 00:00:00,2605.86,TRUE,TRUE
1997,1997/1998,1998-04-18,69,3280,Karl Payne,England,2623.94,15,210,210,1992-01-14 00:00:00,1998-02-12 00:00:00,2612.15,TRUE,TRUE
1997,1997/1998,1998-04-18,70,2874,Tony Meo,England,2623.19,111,1160,1160,1980-05-22 00:00:00,1997-01-03 00:00:00,2646.39,TRUE,TRUE
1997,1997/1998,1998-04-18,71,468,Dennis Taylor,Northern Ireland,2622.59,179,1902,1902,1976-01-26 00:00:00,1998-01-02 00:00:00,2615.05,TRUE,TRUE
1997,1997/1998,1998-04-18,72,1049,Steve James,England,2621.57,103,1001,1001,1987-02-15 00:00:00,1998-04-02 00:00:00,2661.36,TRUE,TRUE
1997,1997/1998,1998-04-18,73,2878,Alex Higgins,Northern Ireland,2621.57,141,1608,1608,1975-01-13 00:00:00,1997-01-03 00:00:00,2638.15,TRUE,TRUE
1997,1997/1998,1998-04-18,74,716,Paul McPhillips,Scotland,2621.18,18,201,201,1992-01-01 00:00:00,1998-01-02 00:00:00,2616.31,TRUE,TRUE
1997,1997/1998,1998-04-18,75,667,Dene O'Kane,New Zealand,2620.9,85,785,785,1984-10-20 00:00:00,1998-04-02 00:00:00,2635.37,TRUE,TRUE
1997,1997/1998,1998-04-18,76,3289,Andrew Cairns,England,2620.2,26,308,308,1989-08-17 00:00:00,1998-01-02 00:00:00,2610.3,TRUE,TRUE
1997,1997/1998,1998-04-18,77,794,Ian Brumby,England,2619.62,17,234,234,1990-01-02 00:00:00,1998-01-02 00:00:00,2606.64,TRUE,TRUE
1997,1997/1998,1998-04-18,78,800,Wayne Jones,Wales,2616.79,63,627,627,1984-10-20 00:00:00,1998-01-02 00:00:00,2631.78,TRUE,TRUE
1997,1997/1998,1998-04-18,79,2879,Silvino Francisco,South Africa,2615.84,99,972,972,1982-04-30 00:00:00,1997-01-03 00:00:00,2645.57,TRUE,TRUE
1997,1997/1998,1998-04-18,80,449,Les Dodd,England,2609.49,43,462,462,1983-04-16 00:00:00,1998-01-02 00:00:00,2609.5,TRUE,TRUE
1997,1997/1998,1998-04-18,81,802,Tony Chappel,Wales,2609.16,52,507,507,1984-10-20 00:00:00,1998-02-12 00:00:00,2629.31,TRUE,TRUE
1997,1997/1998,1998-04-18,82,3321,Danny Fowler,England,2608.21,53,497,497,1984-10-20 00:00:00,1997-01-03 00:00:00,2582.28,TRUE,TRUE
1997,1997/1998,1998-04-18,83,3265,Brian Rowswell,England,2602.53,25,292,292,1987-02-15 00:00:00,1998-01-02 00:00:00,2557.2,TRUE,TRUE
1997,1997/1998,1998-04-18,84,806,Doug Mountjoy,Wales,2594.64,151,1572,1572,1977-02-07 00:00:00,1997-01-03 00:00:00,2603,TRUE,TRUE
1997,1997/1998,1998-04-18,85,712,Murdo MacLeod,Scotland,2592.98,42,376,376,1982-10-11 00:00:00,1997-01-03 00:00:00,2579.34,TRUE,TRUE
1997,1997/1998,1998-04-18,86,2505,David Finbow,England,2588.36,26,287,287,1991-10-14 00:00:00,1998-04-02 00:00:00,2631.06,TRUE,TRUE
1997,1997/1998,1998-04-18,87,3317,Mark Rowing,England,2587.47,23,266,266,1988-10-10 00:00:00,1997-01-03 00:00:00,2586.12,TRUE,TRUE
1997,1997/1998,1998-04-18,88,3316,Jim Chambers,England,2586.63,21,205,205,1987-10-17 00:00:00,1997-01-03 00:00:00,2586.77,TRUE,TRUE
1997,1997/1998,1998-04-18,89,795,Steve Newbury,Wales,2584.6,68,583,583,1984-10-20 00:00:00,1997-01-03 00:00:00,2662.09,TRUE,TRUE
1997,1997/1998,1998-04-18,90,3324,Eugene Hughes,Ireland,2573.33,62,552,552,1982-10-11 00:00:00,1997-01-03 00:00:00,2613.37,TRUE,TRUE
1997,1997/1998,1998-04-18,91,502,Barry West,England,2562.76,42,362,362,1985-10-19 00:00:00,1997-01-03 00:00:00,2568.02,TRUE,TRUE
1997,1997/1998,1998-04-18,92,452,David Taylor,England,2557.28,71,753,753,1977-04-18 00:00:00,1997-01-03 00:00:00,2598.55,TRUE,TRUE
1997,1997/1998,1998-04-18,93,3278,Stephen Murphy,Ireland,2546.21,28,292,292,1989-10-09 00:00:00,1998-01-02 00:00:00,2578.56,TRUE,TRUE
