MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
6030496,1034,Grand Prix,2005,2005-10-08,2005-10-16,204,2,5,3,204,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030497,1034,Grand Prix,2005,2005-10-08,2005-10-16,153,33,5,1,153,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030498,1034,Grand Prix,2005,2005-10-08,2005-10-16,28,1195,5,1,28,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030499,1034,Grand Prix,2005,2005-10-08,2005-10-16,55,408,5,3,55,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030500,1034,Grand Prix,2005,2005-10-08,2005-10-16,38,13,5,0,38,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030501,1034,Grand Prix,2005,2005-10-08,2005-10-16,179,52,5,2,179,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030502,1034,Grand Prix,2005,2005-10-08,2005-10-16,520,4,5,1,520,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030503,1034,Grand Prix,2005,2005-10-08,2005-10-16,130,202,5,2,130,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030504,1034,Grand Prix,2005,2005-10-08,2005-10-16,31,9,5,4,31,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030505,1034,Grand Prix,2005,2005-10-08,2005-10-16,237,173,5,1,237,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030506,1034,Grand Prix,2005,2005-10-08,2005-10-16,103,549,5,1,103,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030507,1034,Grand Prix,2005,2005-10-08,2005-10-16,14,68,5,1,14,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030508,1034,Grand Prix,2005,2005-10-08,2005-10-16,212,546,5,2,212,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030509,1034,Grand Prix,2005,2005-10-08,2005-10-16,63,1,5,3,63,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030510,1034,Grand Prix,2005,2005-10-08,2005-10-16,30,92,5,3,30,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030511,1034,Grand Prix,2005,2005-10-08,2005-10-16,51,1162,5,3,51,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030512,1034,Grand Prix,2005,2005-10-08,2005-10-16,97,17,5,2,97,2020-07-05T07:29:00Z,matches_2005_event_1034.csv
6030513,1034,Grand Prix,2005,2005-10-08,2005-10-16,5,115,5,2,5,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030514,1034,Grand Prix,2005,2005-10-08,2005-10-16,35,170,5,4,35,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030515,1034,Grand Prix,2005,2005-10-08,2005-10-16,20,62,5,2,20,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030516,1034,Grand Prix,2005,2005-10-08,2005-10-16,6,50,5,4,6,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030517,1034,Grand Prix,2005,2005-10-08,2005-10-16,42,16,3,5,16,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030518,1034,Grand Prix,2005,2005-10-08,2005-10-16,69,3,2,5,3,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030519,1034,Grand Prix,2005,2005-10-08,2005-10-16,223,125,1,5,125,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030520,1034,Grand Prix,2005,2005-10-08,2005-10-16,60,204,5,1,60,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030521,1034,Grand Prix,2005,2005-10-08,2005-10-16,153,28,5,3,153,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030522,1034,Grand Prix,2005,2005-10-08,2005-10-16,55,38,2,5,38,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030523,1034,Grand Prix,2005,2005-10-08,2005-10-16,179,520,5,3,179,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030524,1034,Grand Prix,2005,2005-10-08,2005-10-16,130,31,5,2,130,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030525,1034,Grand Prix,2005,2005-10-08,2005-10-16,237,103,5,2,237,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030526,1034,Grand Prix,2005,2005-10-08,2005-10-16,14,212,2,5,212,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030527,1034,Grand Prix,2005,2005-10-08,2005-10-16,63,30,2,5,30,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030528,1034,Grand Prix,2005,2005-10-08,2005-10-16,51,97,2,5,97,2020-07-05T07:31:19Z,matches_2005_event_1034.csv
6030529,1034,Grand Prix,2005,2005-10-08,2005-10-16,5,35,5,2,5,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030530,1034,Grand Prix,2005,2005-10-08,2005-10-16,20,6,4,5,6,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030531,1034,Grand Prix,2005,2005-10-08,2005-10-16,16,3,5,4,16,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030532,1034,Grand Prix,2005,2005-10-08,2005-10-16,125,60,5,4,125,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030533,1034,Grand Prix,2005,2005-10-08,2005-10-16,153,38,5,4,153,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030534,1034,Grand Prix,2005,2005-10-08,2005-10-16,179,130,4,5,130,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030535,1034,Grand Prix,2005,2005-10-08,2005-10-16,237,212,5,1,237,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030536,1034,Grand Prix,2005,2005-10-08,2005-10-16,30,97,5,4,30,2020-07-05T07:32:46Z,matches_2005_event_1034.csv
6030537,1034,Grand Prix,2005,2005-10-08,2005-10-16,5,6,5,2,5,2020-07-05T07:33:26Z,matches_2005_event_1034.csv
6030538,1034,Grand Prix,2005,2005-10-08,2005-10-16,16,125,5,1,16,2020-07-05T07:33:26Z,matches_2005_event_1034.csv
6030539,1034,Grand Prix,2005,2005-10-08,2005-10-16,153,130,5,1,153,2020-07-05T07:33:26Z,matches_2005_event_1034.csv
6030540,1034,Grand Prix,2005,2005-10-08,2005-10-16,237,30,5,1,237,2020-07-05T07:33:26Z,matches_2005_event_1034.csv
6030541,1034,Grand Prix,2005,2005-10-08,2005-10-16,5,16,6,5,5,2020-07-05T07:34:17Z,matches_2005_event_1034.csv
6030542,1034,Grand Prix,2005,2005-10-08,2005-10-16,153,237,4,6,237,2020-07-05T07:34:17Z,matches_2005_event_1034.csv
6030545,1034,Grand Prix,2005,2005-10-08,2005-10-16,237,5,9,2,237,2020-07-05T07:34:42Z,matches_2005_event_1034.csv
6030556,1037,Pot Black,2005,2005-10-29,2005-10-29,237,2,64,5,237,2020-07-05T12:39:38Z,matches_2005_event_1037.csv
6030557,1037,Pot Black,2005,2005-10-29,2005-10-29,97,20,120,2,97,2020-07-05T12:39:38Z,matches_2005_event_1037.csv
6030558,1037,Pot Black,2005,2005-10-29,2005-10-29,153,9,40,73,9,2020-07-05T12:39:38Z,matches_2005_event_1037.csv
6030559,1037,Pot Black,2005,2005-10-29,2005-10-29,5,1191,44,56,1191,2020-07-05T12:39:38Z,matches_2005_event_1037.csv
6030560,1037,Pot Black,2005,2005-10-29,2005-10-29,237,97,49,71,97,2020-07-05T12:40:22Z,matches_2005_event_1037.csv
6030561,1037,Pot Black,2005,2005-10-29,2005-10-29,9,1191,96,7,9,2020-07-05T12:40:22Z,matches_2005_event_1037.csv
6030562,1037,Pot Black,2005,2005-10-29,2005-10-29,97,9,27,53,9,2020-07-05T12:40:53Z,matches_2005_event_1037.csv
6030704,1038,UK Championship,2005,2005-12-05,2005-12-18,35,51,9,3,35,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030705,1038,UK Championship,2005,2005-12-05,2005-12-18,202,130,9,6,202,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030706,1038,UK Championship,2005,2005-12-05,2005-12-18,4,204,9,6,4,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030707,1038,UK Championship,2005,2005-12-05,2005-12-18,38,2745,0,0,38,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030708,1038,UK Championship,2005,2005-12-05,2005-12-18,33,6,9,3,33,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030709,1038,UK Championship,2005,2005-12-05,2005-12-18,158,3,9,3,158,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030710,1038,UK Championship,2005,2005-12-05,2005-12-18,125,62,9,8,125,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030711,1038,UK Championship,2005,2005-12-05,2005-12-18,193,1166,9,4,193,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030712,1038,UK Championship,2005,2005-12-05,2005-12-18,28,68,9,4,28,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030713,1038,UK Championship,2005,2005-12-05,2005-12-18,16,179,9,5,16,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030714,1038,UK Championship,2005,2005-12-05,2005-12-18,15,408,9,5,15,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030715,1038,UK Championship,2005,2005-12-05,2005-12-18,30,92,9,4,30,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030716,1038,UK Championship,2005,2005-12-05,2005-12-18,53,103,9,7,53,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030717,1038,UK Championship,2005,2005-12-05,2005-12-18,224,115,9,3,224,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030718,1038,UK Championship,2005,2005-12-05,2005-12-18,154,50,9,8,154,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030719,1038,UK Championship,2005,2005-12-05,2005-12-18,14,31,9,7,14,2020-07-08T11:39:25Z,matches_2005_event_1038.csv
6030720,1038,UK Championship,2005,2005-12-05,2005-12-18,2,35,9,2,2,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030721,1038,UK Championship,2005,2005-12-05,2005-12-18,212,202,9,7,212,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030722,1038,UK Championship,2005,2005-12-05,2005-12-18,170,4,9,8,170,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030723,1038,UK Championship,2005,2005-12-05,2005-12-18,237,38,9,3,237,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030724,1038,UK Championship,2005,2005-12-05,2005-12-18,42,33,9,4,42,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030725,1038,UK Championship,2005,2005-12-05,2005-12-18,44,158,4,9,158,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030726,1038,UK Championship,2005,2005-12-05,2005-12-18,1,125,9,2,1,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030727,1038,UK Championship,2005,2005-12-05,2005-12-18,153,193,9,7,153,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030728,1038,UK Championship,2005,2005-12-05,2005-12-18,5,28,8,9,28,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030729,1038,UK Championship,2005,2005-12-05,2005-12-18,168,16,9,7,168,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030730,1038,UK Championship,2005,2005-12-05,2005-12-18,52,15,8,9,15,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030731,1038,UK Championship,2005,2005-12-05,2005-12-18,9,30,3,9,30,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030732,1038,UK Championship,2005,2005-12-05,2005-12-18,1191,53,9,8,1191,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030733,1038,UK Championship,2005,2005-12-05,2005-12-18,20,224,3,9,224,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030734,1038,UK Championship,2005,2005-12-05,2005-12-18,13,154,4,9,154,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030735,1038,UK Championship,2005,2005-12-05,2005-12-18,97,14,9,7,97,2020-07-08T11:41:22Z,matches_2005_event_1038.csv
6030736,1038,UK Championship,2005,2005-12-05,2005-12-18,2,212,8,9,212,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030737,1038,UK Championship,2005,2005-12-05,2005-12-18,170,237,9,6,170,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030738,1038,UK Championship,2005,2005-12-05,2005-12-18,42,158,7,9,158,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030739,1038,UK Championship,2005,2005-12-05,2005-12-18,1,153,3,9,153,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030740,1038,UK Championship,2005,2005-12-05,2005-12-18,28,168,6,9,168,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030741,1038,UK Championship,2005,2005-12-05,2005-12-18,15,30,2,9,30,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030742,1038,UK Championship,2005,2005-12-05,2005-12-18,1191,224,2,9,224,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030743,1038,UK Championship,2005,2005-12-05,2005-12-18,154,97,9,8,154,2020-07-08T11:42:37Z,matches_2005_event_1038.csv
6030744,1038,UK Championship,2005,2005-12-05,2005-12-18,212,170,9,7,212,2020-07-08T11:43:23Z,matches_2005_event_1038.csv
6030745,1038,UK Championship,2005,2005-12-05,2005-12-18,158,153,7,9,153,2020-07-08T11:43:23Z,matches_2005_event_1038.csv
6030746,1038,UK Championship,2005,2005-12-05,2005-12-18,168,30,9,8,168,2020-07-08T11:43:23Z,matches_2005_event_1038.csv
6030747,1038,UK Championship,2005,2005-12-05,2005-12-18,224,154,9,5,224,2020-07-08T11:43:23Z,matches_2005_event_1038.csv
6030748,1038,UK Championship,2005,2005-12-05,2005-12-18,212,153,9,6,212,2020-07-08T11:43:50Z,matches_2005_event_1038.csv
6030749,1038,UK Championship,2005,2005-12-05,2005-12-18,168,224,4,9,224,2020-07-08T11:43:50Z,matches_2005_event_1038.csv
8364663,1038,UK Championship,2005,2005-12-05,2005-12-18,224,212,10,6,224,2020-07-08T11:44:57Z,matches_2005_event_1038.csv
7098413,1039,Masters,2005,2006-01-15,2006-01-22,168,103,3,6,103,2022-04-06T06:51:34Z,matches_2005_event_1039.csv
7098414,1039,Masters,2005,2006-01-15,2006-01-22,212,30,4,6,30,2022-04-06T06:51:34Z,matches_2005_event_1039.csv
7098427,1039,Masters,2005,2006-01-15,2006-01-22,5,103,6,0,5,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098428,1039,Masters,2005,2006-01-15,2006-01-22,42,30,6,4,42,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098429,1039,Masters,2005,2006-01-15,2006-01-22,9,52,3,6,52,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098430,1039,Masters,2005,2006-01-15,2006-01-22,2,13,0,6,13,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098431,1039,Masters,2005,2006-01-15,2006-01-22,153,44,4,6,44,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098432,1039,Masters,2005,2006-01-15,2006-01-22,1191,1,3,6,1,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098433,1039,Masters,2005,2006-01-15,2006-01-22,237,20,6,3,237,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098434,1039,Masters,2005,2006-01-15,2006-01-22,97,170,6,5,97,2022-04-06T06:54:09Z,matches_2005_event_1039.csv
7098439,1039,Masters,2005,2006-01-15,2006-01-22,5,42,6,2,5,2022-04-06T06:58:16Z,matches_2005_event_1039.csv
7098440,1039,Masters,2005,2006-01-15,2006-01-22,52,13,5,6,13,2022-04-06T06:58:16Z,matches_2005_event_1039.csv
7098441,1039,Masters,2005,2006-01-15,2006-01-22,44,1,6,4,44,2022-04-06T06:58:16Z,matches_2005_event_1039.csv
7098442,1039,Masters,2005,2006-01-15,2006-01-22,237,97,6,4,237,2022-04-06T06:58:16Z,matches_2005_event_1039.csv
7098445,1039,Masters,2005,2006-01-15,2006-01-22,5,13,6,5,5,2022-04-06T06:58:47Z,matches_2005_event_1039.csv
7098446,1039,Masters,2005,2006-01-15,2006-01-22,44,237,2,6,237,2022-04-06T06:58:47Z,matches_2005_event_1039.csv
8324559,1039,Masters,2005,2006-01-15,2006-01-22,5,237,9,10,237,2022-04-06T06:59:07Z,matches_2005_event_1039.csv
8316473,1658,World Games,2005,2005-07-20,2005-07-24,64,493,3,0,64,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316474,1658,World Games,2005,2005-07-20,2005-07-24,3715,3719,3,0,3715,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316475,1658,World Games,2005,2005-07-20,2005-07-24,38,91,3,1,38,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316476,1658,World Games,2005,2005-07-20,2005-07-24,41,3274,0,3,3274,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316477,1658,World Games,2005,2005-07-20,2005-07-24,154,196,1,3,196,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316478,1658,World Games,2005,2005-07-20,2005-07-24,224,3716,3,0,224,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316479,1658,World Games,2005,2005-07-20,2005-07-24,202,3717,3,1,202,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316480,1658,World Games,2005,2005-07-20,2005-07-24,125,3718,3,0,125,2023-11-24T22:02:15Z,matches_2005_event_1658.csv
8316481,1658,World Games,2005,2005-07-20,2005-07-24,64,3715,3,2,64,2023-11-24T22:02:46Z,matches_2005_event_1658.csv
8316482,1658,World Games,2005,2005-07-20,2005-07-24,38,3274,3,0,38,2023-11-24T22:02:46Z,matches_2005_event_1658.csv
8316483,1658,World Games,2005,2005-07-20,2005-07-24,196,224,0,3,224,2023-11-24T22:02:46Z,matches_2005_event_1658.csv
8316484,1658,World Games,2005,2005-07-20,2005-07-24,202,125,3,0,202,2023-11-24T22:02:46Z,matches_2005_event_1658.csv
8316488,1658,World Games,2005,2005-07-20,2005-07-24,64,202,4,0,64,2023-11-24T22:04:03Z,matches_2005_event_1658.csv
8316491,1658,World Games,2005,2005-07-20,2005-07-24,64,38,2,4,38,2023-11-24T22:04:26Z,matches_2005_event_1658.csv
8316492,1658,World Games,2005,2005-07-20,2005-07-24,224,202,4,1,224,2023-11-24T22:04:26Z,matches_2005_event_1658.csv
8316494,1658,World Games,2005,2005-07-20,2005-07-24,38,224,4,3,38,2023-11-24T22:05:04Z,matches_2005_event_1658.csv
8318393,1661,Malta Cup,2005,2006-01-30,2006-02-05,153,154,5,1,153,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318394,1661,Malta Cup,2005,2006-01-30,2006-02-05,13,6,1,5,6,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318395,1661,Malta Cup,2005,2006-01-30,2006-02-05,44,158,5,2,44,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318396,1661,Malta Cup,2005,2006-01-30,2006-02-05,237,92,5,4,237,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318397,1661,Malta Cup,2005,2006-01-30,2006-02-05,1191,33,3,5,33,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318398,1661,Malta Cup,2005,2006-01-30,2006-02-05,168,193,5,2,168,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318399,1661,Malta Cup,2005,2006-01-30,2006-02-05,1,38,5,3,1,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318400,1661,Malta Cup,2005,2006-01-30,2006-02-05,9,14,2,5,14,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318401,1661,Malta Cup,2005,2006-01-30,2006-02-05,2,4,5,2,2,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318402,1661,Malta Cup,2005,2006-01-30,2006-02-05,103,28,2,5,28,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318403,1661,Malta Cup,2005,2006-01-30,2006-02-05,170,35,5,3,170,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318404,1661,Malta Cup,2005,2006-01-30,2006-02-05,42,30,4,5,30,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318405,1661,Malta Cup,2005,2006-01-30,2006-02-05,20,16,2,5,16,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318406,1661,Malta Cup,2005,2006-01-30,2006-02-05,212,549,4,5,549,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318407,1661,Malta Cup,2005,2006-01-30,2006-02-05,52,408,5,2,52,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318408,1661,Malta Cup,2005,2006-01-30,2006-02-05,97,202,5,2,97,2023-11-27T06:15:31Z,matches_2005_event_1661.csv
8318417,1661,Malta Cup,2005,2006-01-30,2006-02-05,153,6,5,2,153,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318418,1661,Malta Cup,2005,2006-01-30,2006-02-05,44,237,0,5,237,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318419,1661,Malta Cup,2005,2006-01-30,2006-02-05,33,168,5,4,33,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318420,1661,Malta Cup,2005,2006-01-30,2006-02-05,1,14,5,1,1,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318421,1661,Malta Cup,2005,2006-01-30,2006-02-05,2,28,5,3,2,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318422,1661,Malta Cup,2005,2006-01-30,2006-02-05,170,30,5,4,170,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318423,1661,Malta Cup,2005,2006-01-30,2006-02-05,16,549,3,5,549,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318424,1661,Malta Cup,2005,2006-01-30,2006-02-05,52,97,5,4,52,2023-11-27T06:15:54Z,matches_2005_event_1661.csv
8318429,1661,Malta Cup,2005,2006-01-30,2006-02-05,153,237,2,5,237,2023-11-27T06:16:35Z,matches_2005_event_1661.csv
8318430,1661,Malta Cup,2005,2006-01-30,2006-02-05,33,1,5,3,33,2023-11-27T06:16:35Z,matches_2005_event_1661.csv
8318431,1661,Malta Cup,2005,2006-01-30,2006-02-05,2,170,4,5,170,2023-11-27T06:16:35Z,matches_2005_event_1661.csv
8318432,1661,Malta Cup,2005,2006-01-30,2006-02-05,549,52,0,5,52,2023-11-27T06:16:35Z,matches_2005_event_1661.csv
8318435,1661,Malta Cup,2005,2006-01-30,2006-02-05,237,33,6,3,237,2023-11-27T06:16:55Z,matches_2005_event_1661.csv
8318436,1661,Malta Cup,2005,2006-01-30,2006-02-05,170,52,6,3,170,2023-11-27T06:16:55Z,matches_2005_event_1661.csv
8318793,1661,Malta Cup,2005,2006-01-30,2006-02-05,237,170,8,9,170,2023-11-27T06:19:08Z,matches_2005_event_1661.csv
8318599,1661,Malta Cup,2005,2006-01-30,2006-02-05,202,2744,5,1,202,2023-11-27T06:56:29Z,matches_2005_event_1661.csv
8318600,1661,Malta Cup,2005,2006-01-30,2006-02-05,549,2743,5,2,549,2023-11-27T06:56:29Z,matches_2005_event_1661.csv
8318535,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,422,440,0,0,422,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318536,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,194,78,5,4,194,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318537,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,60,283,5,2,60,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318538,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,922,226,5,4,922,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318539,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,64,118,3,5,118,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318540,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,119,440,0,0,119,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318541,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,1162,515,5,3,1162,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318542,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,505,440,0,0,505,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318543,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,173,200,5,3,173,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318544,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,7,440,0,0,7,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318545,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,21,12,2,5,12,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318546,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,122,1198,5,2,122,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318547,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,223,546,5,4,223,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318548,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,1196,440,0,0,1196,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318549,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,1197,804,3,5,804,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318550,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,1195,202,4,5,202,2023-11-27T06:52:12Z,matches_2005_event_1662.csv
8318551,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,57,422,4,5,422,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318552,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,83,194,5,4,83,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318553,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,11,60,5,3,11,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318554,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,3,922,5,2,3,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318555,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,224,118,1,5,118,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318556,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,69,119,5,4,69,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318557,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,54,1162,5,4,54,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318558,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,99,505,1,5,505,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318559,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,177,173,5,2,177,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318560,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,29,7,5,0,29,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318561,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,36,12,5,2,36,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318562,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,53,122,5,0,53,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
8318563,1662,Malta Cup Qualifiers,2005,2005-10-31,2005-11-03,409,223,5,2,409,2023-11-27T06:52:50Z,matches_2005_event_1662.csv
