MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
4688733,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,131,1108,4,2,131,2018-07-03T09:18:58Z,matches_2018_event_706.csv
4688739,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,295,448,4,2,295,2018-07-03T09:18:58Z,matches_2018_event_706.csv
4688747,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,118,163,4,1,118,2018-07-03T09:18:58Z,matches_2018_event_706.csv
4688734,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,61,905,4,2,61,2018-07-03T12:01:33Z,matches_2018_event_706.csv
4688736,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,23,958,1,4,958,2018-07-03T12:01:33Z,matches_2018_event_706.csv
4688746,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,546,171,1,4,171,2018-07-03T12:01:33Z,matches_2018_event_706.csv
4688748,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,168,908,4,1,168,2018-07-03T12:01:33Z,matches_2018_event_706.csv
4688749,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,90,92,2,4,92,2018-07-03T14:43:27Z,matches_2018_event_706.csv
4688750,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,2,204,4,0,2,2018-07-03T14:43:27Z,matches_2018_event_706.csv
4688751,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,38,910,4,1,38,2018-07-03T14:43:27Z,matches_2018_event_706.csv
4688752,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,520,2101,4,0,520,2018-07-03T14:43:27Z,matches_2018_event_706.csv
4688737,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,154,1237,4,2,154,2018-07-03T20:31:43Z,matches_2018_event_706.csv
4688753,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,58,1038,1,4,1038,2018-07-03T20:31:43Z,matches_2018_event_706.csv
4688754,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,2134,519,3,4,519,2018-07-03T20:31:43Z,matches_2018_event_706.csv
4688756,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,1101,30,4,0,1101,2018-07-03T20:31:43Z,matches_2018_event_706.csv
4688743,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,37,615,4,2,37,2018-07-04T09:04:23Z,matches_2018_event_706.csv
4688757,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,54,119,3,4,119,2018-07-04T09:04:23Z,matches_2018_event_706.csv
4688758,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,1260,27,4,1,1260,2018-07-04T09:04:23Z,matches_2018_event_706.csv
4688759,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,115,1186,4,2,115,2018-07-04T09:04:23Z,matches_2018_event_706.csv
4688760,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,45,552,4,0,45,2018-07-04T09:04:23Z,matches_2018_event_706.csv
4688761,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,125,9,4,0,125,2018-07-04T12:02:11Z,matches_2018_event_706.csv
4688762,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,81,218,3,4,218,2018-07-04T12:02:11Z,matches_2018_event_706.csv
4688764,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,982,724,1,4,724,2018-07-04T12:02:11Z,matches_2018_event_706.csv
4688766,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,24,8,4,3,24,2018-07-04T12:02:11Z,matches_2018_event_706.csv
4688723,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,35,582,4,1,35,2018-07-04T14:36:34Z,matches_2018_event_706.csv
4688770,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,50,104,4,3,50,2018-07-04T14:36:34Z,matches_2018_event_706.csv
4688773,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,19,76,4,0,19,2018-07-04T14:47:17Z,matches_2018_event_706.csv
4688765,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,412,22,0,4,22,2018-07-04T15:02:52Z,matches_2018_event_706.csv
4688742,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,202,32,4,2,202,2018-07-04T18:00:38Z,matches_2018_event_706.csv
4688755,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,39,33,4,3,39,2018-07-04T18:00:38Z,matches_2018_event_706.csv
4688771,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,947,898,4,1,947,2018-07-04T18:00:57Z,matches_2018_event_706.csv
4688774,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,592,1763,4,3,592,2018-07-04T18:00:57Z,matches_2018_event_706.csv
4688725,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,63,620,4,3,63,2018-07-05T09:01:28Z,matches_2018_event_706.csv
4688769,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,26,101,2,4,101,2018-07-05T09:01:28Z,matches_2018_event_706.csv
4688776,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,106,87,3,4,87,2018-07-05T09:01:28Z,matches_2018_event_706.csv
4688777,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,1417,85,1,4,85,2018-07-05T09:01:28Z,matches_2018_event_706.csv
4688729,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,946,93,4,0,946,2018-07-05T12:03:36Z,matches_2018_event_706.csv
4688767,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,608,4,1,4,4,2018-07-05T12:03:36Z,matches_2018_event_706.csv
4688768,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,25,15,2,4,15,2018-07-05T12:03:36Z,matches_2018_event_706.csv
4688775,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,933,21,2,4,21,2018-07-05T12:03:36Z,matches_2018_event_706.csv
4688772,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,917,1,0,0,1,2018-07-24T19:17:18Z,matches_2018_event_706.csv
4688745,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,3,68,0,0,68,2018-07-24T23:08:44Z,matches_2018_event_706.csv
4688741,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,1544,20,0,4,20,2018-07-27T08:03:18Z,matches_2018_event_706.csv
4688763,706,Riga Masters Qualifiers,2018,2018-07-02,2018-07-05,52,1555,4,0,52,2018-07-27T08:03:18Z,matches_2018_event_706.csv
4668920,707,Riga Masters,2018,2018-07-27,2018-07-29,1260,115,0,0,115,2018-07-11T16:02:13Z,matches_2018_event_707.csv
4668898,707,Riga Masters,2018,2018-07-27,2018-07-29,10,177,4,2,10,2018-07-27T08:02:35Z,matches_2018_event_707.csv
4668899,707,Riga Masters,2018,2018-07-27,2018-07-29,1044,109,0,0,1044,2018-07-27T08:02:35Z,matches_2018_event_707.csv
4668900,707,Riga Masters,2018,2018-07-27,2018-07-29,96,1082,3,4,1082,2018-07-27T08:02:35Z,matches_2018_event_707.csv
4668901,707,Riga Masters,2018,2018-07-27,2018-07-29,1407,28,2,4,28,2018-07-27T08:02:35Z,matches_2018_event_707.csv
4668902,707,Riga Masters,2018,2018-07-27,2018-07-29,306,35,2,4,35,2018-07-27T08:02:35Z,matches_2018_event_707.csv
4668904,707,Riga Masters,2018,2018-07-27,2018-07-29,998,97,0,4,97,2018-07-27T09:30:13Z,matches_2018_event_707.csv
4668903,707,Riga Masters,2018,2018-07-27,2018-07-29,128,63,4,3,128,2018-07-27T09:31:10Z,matches_2018_event_707.csv
4668905,707,Riga Masters,2018,2018-07-27,2018-07-29,14,946,0,4,946,2018-07-27T09:38:28Z,matches_2018_event_707.csv
4668906,707,Riga Masters,2018,2018-07-27,2018-07-29,894,549,4,3,894,2018-07-27T10:23:44Z,matches_2018_event_707.csv
4668907,707,Riga Masters,2018,2018-07-27,2018-07-29,906,131,1,4,131,2018-07-27T10:49:28Z,matches_2018_event_707.csv
4668908,707,Riga Masters,2018,2018-07-27,2018-07-29,61,200,2,4,200,2018-07-27T10:55:24Z,matches_2018_event_707.csv
4668909,707,Riga Masters,2018,2018-07-27,2018-07-29,958,154,2,4,154,2018-07-27T12:18:14Z,matches_2018_event_707.csv
4668914,707,Riga Masters,2018,2018-07-27,2018-07-29,171,118,4,3,171,2018-07-27T12:18:14Z,matches_2018_event_707.csv
4668926,707,Riga Masters,2018,2018-07-27,2018-07-29,50,947,0,4,947,2018-07-27T12:18:14Z,matches_2018_event_707.csv
4668915,707,Riga Masters,2018,2018-07-27,2018-07-29,168,92,4,3,168,2018-07-27T13:05:47Z,matches_2018_event_707.csv
4668916,707,Riga Masters,2018,2018-07-27,2018-07-29,2,38,4,1,2,2018-07-27T13:05:47Z,matches_2018_event_707.csv
4668917,707,Riga Masters,2018,2018-07-27,2018-07-29,520,1038,1,4,1038,2018-07-27T13:05:47Z,matches_2018_event_707.csv
4668919,707,Riga Masters,2018,2018-07-27,2018-07-29,1101,119,0,4,119,2018-07-27T14:01:37Z,matches_2018_event_707.csv
4668921,707,Riga Masters,2018,2018-07-27,2018-07-29,45,125,1,4,125,2018-07-27T14:22:27Z,matches_2018_event_707.csv
4668910,707,Riga Masters,2018,2018-07-27,2018-07-29,16,295,3,4,295,2018-07-27T15:17:18Z,matches_2018_event_707.csv
4668912,707,Riga Masters,2018,2018-07-27,2018-07-29,202,37,4,3,202,2018-07-27T15:17:18Z,matches_2018_event_707.csv
4668922,707,Riga Masters,2018,2018-07-27,2018-07-29,218,52,3,4,52,2018-07-27T15:17:28Z,matches_2018_event_707.csv
4668923,707,Riga Masters,2018,2018-07-27,2018-07-29,724,22,4,2,724,2018-07-27T15:37:29Z,matches_2018_event_707.csv
4668911,707,Riga Masters,2018,2018-07-27,2018-07-29,62,20,4,0,62,2018-07-27T16:06:40Z,matches_2018_event_707.csv
4668913,707,Riga Masters,2018,2018-07-27,2018-07-29,158,68,4,3,158,2018-07-27T16:25:49Z,matches_2018_event_707.csv
4668924,707,Riga Masters,2018,2018-07-27,2018-07-29,24,4,1,4,4,2018-07-27T17:01:53Z,matches_2018_event_707.csv
4668925,707,Riga Masters,2018,2018-07-27,2018-07-29,15,101,4,2,15,2018-07-27T17:27:18Z,matches_2018_event_707.csv
4668918,707,Riga Masters,2018,2018-07-27,2018-07-29,519,39,0,4,39,2018-07-27T17:57:39Z,matches_2018_event_707.csv
4668928,707,Riga Masters,2018,2018-07-27,2018-07-29,592,21,4,2,592,2018-07-27T17:57:39Z,matches_2018_event_707.csv
4668929,707,Riga Masters,2018,2018-07-27,2018-07-29,87,85,2,4,85,2018-07-27T18:00:25Z,matches_2018_event_707.csv
4668927,707,Riga Masters,2018,2018-07-27,2018-07-29,1,19,4,2,1,2018-07-27T18:40:52Z,matches_2018_event_707.csv
4668882,707,Riga Masters,2018,2018-07-27,2018-07-29,10,1044,0,4,1044,2018-07-28T08:04:50Z,matches_2018_event_707.csv
4668883,707,Riga Masters,2018,2018-07-27,2018-07-29,1082,28,2,4,28,2018-07-28T08:04:50Z,matches_2018_event_707.csv
4668884,707,Riga Masters,2018,2018-07-27,2018-07-29,35,128,3,4,128,2018-07-28T08:04:50Z,matches_2018_event_707.csv
4668885,707,Riga Masters,2018,2018-07-27,2018-07-29,97,946,0,4,946,2018-07-28T08:04:50Z,matches_2018_event_707.csv
4668890,707,Riga Masters,2018,2018-07-27,2018-07-29,171,168,1,4,168,2018-07-28T08:04:50Z,matches_2018_event_707.csv
4668886,707,Riga Masters,2018,2018-07-27,2018-07-29,894,131,3,4,131,2018-07-28T09:38:45Z,matches_2018_event_707.csv
4668887,707,Riga Masters,2018,2018-07-27,2018-07-29,200,154,3,4,154,2018-07-28T09:38:45Z,matches_2018_event_707.csv
4668891,707,Riga Masters,2018,2018-07-27,2018-07-29,2,1038,4,2,2,2018-07-28T09:57:58Z,matches_2018_event_707.csv
4668893,707,Riga Masters,2018,2018-07-27,2018-07-29,115,125,4,1,115,2018-07-28T11:55:17Z,matches_2018_event_707.csv
4668897,707,Riga Masters,2018,2018-07-27,2018-07-29,592,85,0,4,85,2018-07-28T11:55:17Z,matches_2018_event_707.csv
4668889,707,Riga Masters,2018,2018-07-27,2018-07-29,202,158,4,2,202,2018-07-28T12:07:42Z,matches_2018_event_707.csv
4668892,707,Riga Masters,2018,2018-07-27,2018-07-29,39,119,4,2,39,2018-07-28T12:07:42Z,matches_2018_event_707.csv
4668896,707,Riga Masters,2018,2018-07-27,2018-07-29,947,1,4,3,947,2018-07-28T12:07:42Z,matches_2018_event_707.csv
4668888,707,Riga Masters,2018,2018-07-27,2018-07-29,295,62,0,4,62,2018-07-28T13:01:11Z,matches_2018_event_707.csv
4668894,707,Riga Masters,2018,2018-07-27,2018-07-29,52,724,4,0,52,2018-07-28T13:01:11Z,matches_2018_event_707.csv
4668895,707,Riga Masters,2018,2018-07-27,2018-07-29,4,15,3,4,15,2018-07-28T13:01:11Z,matches_2018_event_707.csv
4668579,707,Riga Masters,2018,2018-07-27,2018-07-29,168,2,0,4,2,2018-07-28T15:00:17Z,matches_2018_event_707.csv
4668575,707,Riga Masters,2018,2018-07-27,2018-07-29,1044,28,4,3,1044,2018-07-28T15:00:53Z,matches_2018_event_707.csv
4668576,707,Riga Masters,2018,2018-07-27,2018-07-29,128,946,4,1,128,2018-07-28T15:28:28Z,matches_2018_event_707.csv
4668582,707,Riga Masters,2018,2018-07-27,2018-07-29,947,85,1,4,85,2018-07-28T16:14:43Z,matches_2018_event_707.csv
4668577,707,Riga Masters,2018,2018-07-27,2018-07-29,131,154,2,4,154,2018-07-28T16:40:22Z,matches_2018_event_707.csv
4668578,707,Riga Masters,2018,2018-07-27,2018-07-29,62,202,4,2,62,2018-07-28T16:52:18Z,matches_2018_event_707.csv
4668580,707,Riga Masters,2018,2018-07-27,2018-07-29,39,115,4,2,39,2018-07-28T17:14:56Z,matches_2018_event_707.csv
4668581,707,Riga Masters,2018,2018-07-27,2018-07-29,52,15,4,0,52,2018-07-28T17:43:07Z,matches_2018_event_707.csv
4668583,707,Riga Masters,2018,2018-07-27,2018-07-29,1044,128,2,4,128,2018-07-29T08:04:14Z,matches_2018_event_707.csv
4668584,707,Riga Masters,2018,2018-07-27,2018-07-29,154,62,4,2,154,2018-07-29T08:04:14Z,matches_2018_event_707.csv
4668585,707,Riga Masters,2018,2018-07-27,2018-07-29,2,39,4,2,2,2018-07-29T09:59:55Z,matches_2018_event_707.csv
4668586,707,Riga Masters,2018,2018-07-27,2018-07-29,52,85,0,4,85,2018-07-29T10:42:14Z,matches_2018_event_707.csv
4668587,707,Riga Masters,2018,2018-07-27,2018-07-29,128,154,0,5,154,2018-07-29T12:01:26Z,matches_2018_event_707.csv
4668588,707,Riga Masters,2018,2018-07-27,2018-07-29,2,85,1,5,85,2018-07-29T12:17:09Z,matches_2018_event_707.csv
4668931,707,Riga Masters,2018,2018-07-27,2018-07-29,154,85,5,2,154,2018-07-29T17:59:01Z,matches_2018_event_707.csv
4686269,708,World Open,2018,2018-08-06,2018-08-12,9,118,0,0,118,2018-08-03T13:53:49Z,matches_2018_event_708.csv
4686266,708,World Open,2018,2018-08-06,2018-08-12,92,998,5,4,92,2018-08-06T01:30:44Z,matches_2018_event_708.csv
4686275,708,World Open,2018,2018-08-06,2018-08-12,520,47,4,5,47,2018-08-06T01:30:44Z,matches_2018_event_708.csv
4686267,708,World Open,2018,2018-08-06,2018-08-12,4,42,5,4,4,2018-08-06T06:17:37Z,matches_2018_event_708.csv
4686277,708,World Open,2018,2018-08-06,2018-08-12,63,946,5,4,63,2018-08-06T06:17:37Z,matches_2018_event_708.csv
4686282,708,World Open,2018,2018-08-06,2018-08-12,906,10,2,5,10,2018-08-06T06:17:37Z,matches_2018_event_708.csv
4686294,708,World Open,2018,2018-08-06,2018-08-12,217,2,4,5,2,2018-08-06T06:17:37Z,matches_2018_event_708.csv
4686271,708,World Open,2018,2018-08-06,2018-08-12,33,62,3,5,62,2018-08-06T06:28:58Z,matches_2018_event_708.csv
4686284,708,World Open,2018,2018-08-06,2018-08-12,177,208,3,5,208,2018-08-06T07:05:27Z,matches_2018_event_708.csv
4686270,708,World Open,2018,2018-08-06,2018-08-12,50,158,0,5,158,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686273,708,World Open,2018,2018-08-06,2018-08-12,16,1763,5,2,16,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686278,708,World Open,2018,2018-08-06,2018-08-12,894,101,4,5,101,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686279,708,World Open,2018,2018-08-06,2018-08-12,546,8,5,3,546,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686283,708,World Open,2018,2018-08-06,2018-08-12,68,96,5,2,68,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686286,708,World Open,2018,2018-08-06,2018-08-12,90,81,5,3,90,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686292,708,World Open,2018,2018-08-06,2018-08-12,85,1044,5,0,85,2018-08-06T11:31:07Z,matches_2018_event_708.csv
4686268,708,World Open,2018,2018-08-06,2018-08-12,151,25,4,5,25,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686281,708,World Open,2018,2018-08-06,2018-08-12,17,608,5,3,17,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686285,708,World Open,2018,2018-08-06,2018-08-12,497,24,1,5,24,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686287,708,World Open,2018,2018-08-06,2018-08-12,48,115,2,5,115,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686288,708,World Open,2018,2018-08-06,2018-08-12,1567,306,2,5,306,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686289,708,World Open,2018,2018-08-06,2018-08-12,39,23,5,1,39,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686290,708,World Open,2018,2018-08-06,2018-08-12,982,61,5,4,982,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686291,708,World Open,2018,2018-08-06,2018-08-12,202,905,5,1,202,2018-08-07T06:20:49Z,matches_2018_event_708.csv
4686265,708,World Open,2018,2018-08-06,2018-08-12,224,1108,5,3,224,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686272,708,World Open,2018,2018-08-06,2018-08-12,123,154,1,5,154,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686274,708,World Open,2018,2018-08-06,2018-08-12,125,15,5,3,125,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686276,708,World Open,2018,2018-08-06,2018-08-12,1260,128,5,0,1260,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686280,708,World Open,2018,2018-08-06,2018-08-12,120,12,1,5,12,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686293,708,World Open,2018,2018-08-06,2018-08-12,54,168,4,5,168,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686295,708,World Open,2018,2018-08-06,2018-08-12,19,1981,5,1,19,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686296,708,World Open,2018,2018-08-06,2018-08-12,239,1,1,5,1,2018-08-07T11:34:48Z,matches_2018_event_708.csv
4686154,708,World Open,2018,2018-08-06,2018-08-12,118,158,5,3,118,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686158,708,World Open,2018,2018-08-06,2018-08-12,63,101,5,4,63,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686160,708,World Open,2018,2018-08-06,2018-08-12,17,10,5,2,17,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686161,708,World Open,2018,2018-08-06,2018-08-12,68,208,2,5,208,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686162,708,World Open,2018,2018-08-06,2018-08-12,24,90,5,0,24,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686163,708,World Open,2018,2018-08-06,2018-08-12,115,306,5,4,115,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686164,708,World Open,2018,2018-08-06,2018-08-12,39,982,5,3,39,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686167,708,World Open,2018,2018-08-06,2018-08-12,19,1,2,5,1,2018-08-08T06:30:26Z,matches_2018_event_708.csv
4686152,708,World Open,2018,2018-08-06,2018-08-12,224,92,4,5,92,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686153,708,World Open,2018,2018-08-06,2018-08-12,4,25,5,4,4,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686155,708,World Open,2018,2018-08-06,2018-08-12,62,154,5,3,62,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686156,708,World Open,2018,2018-08-06,2018-08-12,16,125,5,2,16,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686157,708,World Open,2018,2018-08-06,2018-08-12,47,1260,5,3,47,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686159,708,World Open,2018,2018-08-06,2018-08-12,546,12,5,3,546,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686165,708,World Open,2018,2018-08-06,2018-08-12,202,85,1,5,85,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686166,708,World Open,2018,2018-08-06,2018-08-12,168,2,5,4,168,2018-08-08T11:18:09Z,matches_2018_event_708.csv
4686116,708,World Open,2018,2018-08-06,2018-08-12,17,208,4,5,208,2018-08-09T06:34:59Z,matches_2018_event_708.csv
4686117,708,World Open,2018,2018-08-06,2018-08-12,24,115,5,3,24,2018-08-09T06:34:59Z,matches_2018_event_708.csv
4686118,708,World Open,2018,2018-08-06,2018-08-12,39,85,4,5,85,2018-08-09T06:34:59Z,matches_2018_event_708.csv
4686119,708,World Open,2018,2018-08-06,2018-08-12,168,1,1,5,1,2018-08-09T06:34:59Z,matches_2018_event_708.csv
4686112,708,World Open,2018,2018-08-06,2018-08-12,92,4,2,5,4,2018-08-09T11:29:54Z,matches_2018_event_708.csv
4686113,708,World Open,2018,2018-08-06,2018-08-12,118,62,5,3,118,2018-08-09T11:29:54Z,matches_2018_event_708.csv
4686114,708,World Open,2018,2018-08-06,2018-08-12,16,47,5,4,16,2018-08-09T11:29:54Z,matches_2018_event_708.csv
4686115,708,World Open,2018,2018-08-06,2018-08-12,63,546,2,5,546,2018-08-09T11:29:54Z,matches_2018_event_708.csv
4870890,708,World Open,2018,2018-08-06,2018-08-12,4,118,3,5,118,2018-08-10T06:40:35Z,matches_2018_event_708.csv
4870891,708,World Open,2018,2018-08-06,2018-08-12,16,546,5,3,16,2018-08-10T06:40:35Z,matches_2018_event_708.csv
4870892,708,World Open,2018,2018-08-06,2018-08-12,208,24,5,1,208,2018-08-10T11:30:41Z,matches_2018_event_708.csv
4870893,708,World Open,2018,2018-08-06,2018-08-12,85,1,3,5,1,2018-08-10T11:30:41Z,matches_2018_event_708.csv
4686110,708,World Open,2018,2018-08-06,2018-08-12,118,16,6,4,118,2018-08-11T06:01:49Z,matches_2018_event_708.csv
4686111,708,World Open,2018,2018-08-06,2018-08-12,208,1,5,6,1,2018-08-11T11:30:21Z,matches_2018_event_708.csv
4686168,708,World Open,2018,2018-08-06,2018-08-12,118,1,9,10,1,2018-08-12T05:57:56Z,matches_2018_event_708.csv
4797563,709,Shanghai Masters,2018,2018-09-10,2018-09-16,30,1417,6,0,30,2018-09-10T01:37:02Z,matches_2018_event_709.csv
4797568,709,Shanghai Masters,2018,2018-09-10,2018-09-16,2,1115,6,4,2,2018-09-10T01:37:02Z,matches_2018_event_709.csv
4796601,709,Shanghai Masters,2018,2018-09-10,2018-09-16,97,30,0,0,30,2018-09-10T04:21:02Z,matches_2018_event_709.csv
4797564,709,Shanghai Masters,2018,2018-09-10,2018-09-16,39,200,6,3,39,2018-09-10T06:07:23Z,matches_2018_event_709.csv
4797566,709,Shanghai Masters,2018,2018-09-10,2018-09-16,101,906,4,6,906,2018-09-10T06:07:23Z,matches_2018_event_709.csv
4797562,709,Shanghai Masters,2018,2018-09-10,2018-09-16,154,2408,6,1,154,2018-09-10T11:32:41Z,matches_2018_event_709.csv
4797567,709,Shanghai Masters,2018,2018-09-10,2018-09-16,202,24,6,4,202,2018-09-10T11:32:41Z,matches_2018_event_709.csv
4797565,709,Shanghai Masters,2018,2018-09-10,2018-09-16,68,1981,6,2,68,2018-09-11T01:30:02Z,matches_2018_event_709.csv
4797569,709,Shanghai Masters,2018,2018-09-10,2018-09-16,22,1260,6,2,22,2018-09-11T01:30:02Z,matches_2018_event_709.csv
