MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8401150,1596,World Championship,1995,1996-04-20,1996-05-06,5,42,14,16,42,2023-09-22T22:53:04Z,matches_1995_event_1596.csv
8155207,1596,World Championship,1995,1996-04-20,1996-05-06,153,42,18,12,153,2023-09-22T22:53:45Z,matches_1995_event_1596.csv
8138623,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,53,3270,10,1,53,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138624,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,222,3233,10,3,222,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138625,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3222,3316,10,2,3222,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138626,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3289,600,10,9,3289,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138627,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,38,3299,10,5,38,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138628,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,33,3317,10,7,33,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138629,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,37,3439,10,4,37,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138630,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3301,3279,10,8,3301,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138631,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3204,1191,10,4,3204,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138632,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3254,2874,10,8,3254,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138633,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3220,1162,10,8,3220,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138634,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3218,3234,10,9,3218,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138635,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1931,3328,10,0,1931,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138636,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,922,2744,10,9,922,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138637,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2872,92,10,7,2872,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138638,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1193,83,10,9,1193,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138639,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3224,3318,10,6,3224,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138640,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2004,3440,10,3,2004,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138641,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,36,3297,10,7,36,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138642,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3280,6,10,7,3280,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138643,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,173,11,10,8,173,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138644,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3260,492,10,8,3260,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138645,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,103,711,10,5,103,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138646,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3296,3250,10,5,3296,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138647,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,794,3273,10,5,794,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138648,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3247,179,10,6,3247,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138649,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,213,1659,10,7,213,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138650,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,525,3441,10,5,525,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138651,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,204,3221,10,9,204,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138652,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1190,452,10,6,1190,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138653,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,52,3309,10,2,52,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138654,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3206,3219,10,3,3206,2023-09-25T08:11:04Z,matches_1995_event_1597.csv
8138655,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1,53,8,10,53,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138656,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3242,222,9,10,222,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138657,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,28,3222,10,9,28,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138658,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,800,3289,10,7,800,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138659,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,806,38,4,10,38,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138660,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,469,33,7,10,33,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138661,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2880,37,10,7,2880,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138662,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,13,3301,10,7,13,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138663,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,714,3204,9,10,3204,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138664,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,802,3254,10,8,802,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138665,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,716,3220,5,10,3220,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138666,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,449,3218,6,10,3218,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138667,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1166,1931,10,6,1166,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138668,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3269,922,4,10,922,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138669,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,15,2872,10,7,15,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138670,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3302,1193,10,4,3302,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138671,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,177,3224,10,8,177,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138672,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,795,2004,9,10,2004,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138673,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1355,36,4,10,36,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138674,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2505,3280,10,9,2505,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138675,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,470,173,3,10,173,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138676,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2871,3260,10,4,2871,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138677,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1052,103,8,10,103,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138678,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,63,3296,10,7,63,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138679,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,205,794,10,5,205,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138680,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,672,3247,10,9,672,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138681,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3248,213,10,9,3248,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138682,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3278,525,10,8,3278,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138683,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3321,204,10,7,3321,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138684,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2878,1190,7,10,1190,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138685,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3209,52,10,8,3209,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138686,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1426,3206,10,7,1426,2023-09-25T08:18:38Z,matches_1995_event_1597.csv
8138735,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,53,222,10,1,53,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138736,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,28,800,10,5,28,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138737,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,38,33,10,9,38,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138738,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2880,13,10,8,2880,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138739,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3204,802,10,8,3204,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138740,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3220,3218,10,6,3220,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138741,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1166,922,10,9,1166,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138742,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,15,3302,10,5,15,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138743,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,177,2004,10,6,177,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138744,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,36,2505,10,5,36,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138745,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,173,2871,10,9,173,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138746,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,103,63,10,6,103,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138747,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,205,672,10,8,205,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138748,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3248,3278,10,1,3248,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138749,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3321,1190,10,7,3321,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138750,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3209,1426,10,6,3209,2023-09-25T08:20:35Z,matches_1995_event_1597.csv
8138751,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,657,53,7,10,53,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138752,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3261,28,10,5,3261,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138753,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3213,38,10,8,3213,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138754,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,668,2880,10,9,668,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138755,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,115,3204,10,3,115,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138756,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,35,3220,9,10,3220,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138757,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,181,1166,8,10,1166,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138758,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,1049,15,10,7,1049,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138759,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,468,177,5,10,177,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138760,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,51,36,6,10,36,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138761,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,667,173,10,7,667,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138762,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,3258,103,10,6,3258,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138763,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,669,205,10,8,669,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138764,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,659,3248,7,10,3248,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138765,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,2184,3321,10,4,2184,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8138766,1597,World Championship Qualifiers,1995,1996-01-01,1996-03-22,804,3209,10,4,804,2023-09-25T08:24:27Z,matches_1995_event_1597.csv
8256462,1632,Masters,1995,1996-02-04,1996-02-11,5,14,6,5,5,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256463,1632,Masters,1995,1996-02-04,1996-02-11,223,42,6,5,223,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256464,1632,Masters,1995,1996-02-04,1996-02-11,193,51,4,6,51,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256465,1632,Masters,1995,1996-02-04,1996-02-11,408,41,6,5,408,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256466,1632,Masters,1995,1996-02-04,1996-02-11,212,170,6,0,212,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256467,1632,Masters,1995,1996-02-04,1996-02-11,44,9,6,5,44,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256468,1632,Masters,1995,1996-02-04,1996-02-11,20,31,6,5,20,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8256469,1632,Masters,1995,1996-02-04,1996-02-11,153,237,6,4,153,2023-11-03T08:50:53Z,matches_1995_event_1632.csv
8324502,1632,Masters,1995,1996-02-04,1996-02-11,5,223,6,4,5,2023-11-03T08:51:18Z,matches_1995_event_1632.csv
8324503,1632,Masters,1995,1996-02-04,1996-02-11,51,408,6,3,51,2023-11-03T08:51:18Z,matches_1995_event_1632.csv
8324504,1632,Masters,1995,1996-02-04,1996-02-11,212,44,4,6,44,2023-11-03T08:51:18Z,matches_1995_event_1632.csv
8324505,1632,Masters,1995,1996-02-04,1996-02-11,20,153,0,6,153,2023-11-03T08:51:18Z,matches_1995_event_1632.csv
8256476,1632,Masters,1995,1996-02-04,1996-02-11,5,51,6,1,5,2023-11-03T08:51:35Z,matches_1995_event_1632.csv
8256477,1632,Masters,1995,1996-02-04,1996-02-11,44,153,4,6,153,2023-11-03T08:51:35Z,matches_1995_event_1632.csv
8324501,1632,Masters,1995,1996-02-04,1996-02-11,5,153,5,10,153,2023-11-03T08:51:53Z,matches_1995_event_1632.csv
8319992,1674,German Open,1995,1995-12-03,1995-12-10,153,35,5,2,153,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319993,1674,German Open,1995,1995-12-03,1995-12-10,41,3258,5,1,41,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319994,1674,German Open,1995,1995-12-03,1995-12-10,177,2877,5,0,177,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319995,1674,German Open,1995,1995-12-03,1995-12-10,193,804,5,3,193,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319996,1674,German Open,1995,1995-12-03,1995-12-10,1049,20,5,3,1049,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319997,1674,German Open,1995,1995-12-03,1995-12-10,3242,31,5,1,3242,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319998,1674,German Open,1995,1995-12-03,1995-12-10,170,659,5,3,170,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8319999,1674,German Open,1995,1995-12-03,1995-12-10,408,3261,5,2,408,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320000,1674,German Open,1995,1995-12-03,1995-12-10,28,5,5,3,28,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320001,1674,German Open,1995,1995-12-03,1995-12-10,237,2880,5,2,237,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320002,1674,German Open,1995,1995-12-03,1995-12-10,14,2184,5,0,14,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320003,1674,German Open,1995,1995-12-03,1995-12-10,223,714,5,4,223,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320004,1674,German Open,1995,1995-12-03,1995-12-10,44,1,5,1,44,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320005,1674,German Open,1995,1995-12-03,1995-12-10,42,3297,5,2,42,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320006,1674,German Open,1995,1995-12-03,1995-12-10,409,668,5,3,409,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320007,1674,German Open,1995,1995-12-03,1995-12-10,212,2505,5,2,212,2023-11-27T11:52:02Z,matches_1995_event_1674.csv
8320008,1674,German Open,1995,1995-12-03,1995-12-10,153,41,5,3,153,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320009,1674,German Open,1995,1995-12-03,1995-12-10,177,193,5,2,177,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320010,1674,German Open,1995,1995-12-03,1995-12-10,1049,3242,3,5,3242,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320011,1674,German Open,1995,1995-12-03,1995-12-10,170,408,5,4,170,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320012,1674,German Open,1995,1995-12-03,1995-12-10,28,237,3,5,237,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320013,1674,German Open,1995,1995-12-03,1995-12-10,14,223,1,5,223,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320014,1674,German Open,1995,1995-12-03,1995-12-10,44,42,5,4,44,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320015,1674,German Open,1995,1995-12-03,1995-12-10,409,212,5,3,409,2023-11-27T11:52:54Z,matches_1995_event_1674.csv
8320020,1674,German Open,1995,1995-12-03,1995-12-10,153,177,5,3,153,2023-11-27T11:53:15Z,matches_1995_event_1674.csv
8320021,1674,German Open,1995,1995-12-03,1995-12-10,3242,170,2,5,170,2023-11-27T11:53:15Z,matches_1995_event_1674.csv
8320022,1674,German Open,1995,1995-12-03,1995-12-10,237,223,5,4,237,2023-11-27T11:53:15Z,matches_1995_event_1674.csv
8320023,1674,German Open,1995,1995-12-03,1995-12-10,44,409,5,3,44,2023-11-27T11:53:15Z,matches_1995_event_1674.csv
8320026,1674,German Open,1995,1995-12-03,1995-12-10,153,170,3,6,170,2023-11-27T11:53:29Z,matches_1995_event_1674.csv
8320027,1674,German Open,1995,1995-12-03,1995-12-10,237,44,6,5,237,2023-11-27T11:53:29Z,matches_1995_event_1674.csv
8320030,1674,German Open,1995,1995-12-03,1995-12-10,170,237,3,9,237,2023-11-27T11:53:48Z,matches_1995_event_1674.csv
8768969,2066,Grand Prix,1995,1995-10-16,1995-10-29,237,15,5,1,237,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768970,2066,Grand Prix,1995,1995-10-16,1995-10-29,668,205,5,4,668,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768971,2066,Grand Prix,1995,1995-10-16,1995-10-29,669,3255,5,2,669,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768972,2066,Grand Prix,1995,1995-10-16,1995-10-29,14,1,5,1,14,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768973,2066,Grand Prix,1995,1995-10-16,1995-10-29,2877,795,1,5,795,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768974,2066,Grand Prix,1995,1995-10-16,1995-10-29,3258,2871,3,5,2871,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768975,2066,Grand Prix,1995,1995-10-16,1995-10-29,3261,1426,5,4,3261,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768976,2066,Grand Prix,1995,1995-10-16,1995-10-29,20,515,5,0,20,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768977,2066,Grand Prix,1995,1995-10-16,1995-10-29,5,3337,2,5,3337,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768978,2066,Grand Prix,1995,1995-10-16,1995-10-29,35,143,5,3,35,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768979,2066,Grand Prix,1995,1995-10-16,1995-10-29,51,177,5,3,51,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768980,2066,Grand Prix,1995,1995-10-16,1995-10-29,42,609,5,2,42,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768981,2066,Grand Prix,1995,1995-10-16,1995-10-29,170,3250,5,0,170,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768982,2066,Grand Prix,1995,1995-10-16,1995-10-29,659,3302,3,5,3302,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768983,2066,Grand Prix,1995,1995-10-16,1995-10-29,657,3289,4,5,3289,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768984,2066,Grand Prix,1995,1995-10-16,1995-10-29,44,3260,5,0,44,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768985,2066,Grand Prix,1995,1995-10-16,1995-10-29,212,600,5,2,212,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768986,2066,Grand Prix,1995,1995-10-16,1995-10-29,3213,3253,5,3,3213,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
8768987,2066,Grand Prix,1995,1995-10-16,1995-10-29,468,469,2,5,469,2024-07-10T07:51:01Z,matches_1995_event_2066.csv
