MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8325609,1738,World Championship,1987,1988-04-16,1988-05-02,469,3467,10,7,469,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325610,1738,World Championship,1987,1988-04-16,1988-05-02,3515,1049,6,10,1049,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325611,1738,World Championship,1987,1988-04-16,1988-05-02,408,3460,10,4,408,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325612,1738,World Championship,1987,1988-04-16,1988-05-02,470,2870,10,6,470,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325613,1738,World Championship,1987,1988-04-16,1988-05-02,668,800,10,7,668,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325614,1738,World Championship,1987,1988-04-16,1988-05-02,806,502,10,6,806,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325615,1738,World Championship,1987,1988-04-16,1988-05-02,2184,1298,10,6,2184,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325616,1738,World Championship,1987,1988-04-16,1988-05-02,2877,3474,10,1,2877,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325617,1738,World Championship,1987,1988-04-16,1988-05-02,181,3321,10,8,181,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325618,1738,World Championship,1987,1988-04-16,1988-05-02,2879,3449,7,10,3449,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325619,1738,World Championship,1987,1988-04-16,1988-05-02,659,153,6,10,153,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325620,1738,World Championship,1987,1988-04-16,1988-05-02,20,3487,10,3,20,2023-12-04T07:23:11Z,matches_1987_event_1738.csv
8325597,1738,World Championship,1987,1988-04-16,1988-05-02,212,205,13,1,212,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325598,1738,World Championship,1987,1988-04-16,1988-05-02,41,468,13,5,41,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325599,1738,World Championship,1987,1988-04-16,1988-05-02,469,1049,9,13,1049,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325600,1738,World Championship,1987,1988-04-16,1988-05-02,408,470,10,13,470,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325601,1738,World Championship,1987,1988-04-16,1988-05-02,668,806,13,1,668,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325602,1738,World Championship,1987,1988-04-16,1988-05-02,2184,2877,9,13,2877,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325603,1738,World Championship,1987,1988-04-16,1988-05-02,181,3449,13,7,181,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325604,1738,World Championship,1987,1988-04-16,1988-05-02,153,20,12,13,20,2023-12-04T07:34:59Z,matches_1987_event_1738.csv
8325579,1738,World Championship,1987,1988-04-16,1988-05-02,212,41,13,4,212,2023-12-04T07:36:57Z,matches_1987_event_1738.csv
8325580,1738,World Championship,1987,1988-04-16,1988-05-02,1049,470,11,13,470,2023-12-04T07:36:57Z,matches_1987_event_1738.csv
8325581,1738,World Championship,1987,1988-04-16,1988-05-02,668,2877,9,13,2877,2023-12-04T07:36:57Z,matches_1987_event_1738.csv
8325582,1738,World Championship,1987,1988-04-16,1988-05-02,181,20,6,13,20,2023-12-04T07:36:57Z,matches_1987_event_1738.csv
8325587,1738,World Championship,1987,1988-04-16,1988-05-02,212,470,16,8,212,2023-12-04T07:37:38Z,matches_1987_event_1738.csv
8325588,1738,World Championship,1987,1988-04-16,1988-05-02,2877,20,16,11,2877,2023-12-04T07:37:38Z,matches_1987_event_1738.csv
8325734,1738,World Championship,1987,1988-04-16,1988-05-02,212,2877,18,11,212,2023-12-04T07:37:58Z,matches_1987_event_1738.csv
8756612,2036,Classic,1987,1988-01-01,1988-01-10,212,449,5,0,212,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756613,2036,Classic,1987,1988-01-01,1988-01-10,3736,712,5,4,3736,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756614,2036,Classic,1987,1988-01-01,1988-01-10,2878,1355,5,0,2878,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756615,2036,Classic,1987,1988-01-01,1988-01-10,2874,3498,5,1,2874,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756616,2036,Classic,1987,1988-01-01,1988-01-10,2879,3265,5,3,2879,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756617,2036,Classic,1987,1988-01-01,1988-01-10,3474,3491,5,3,3474,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756618,2036,Classic,1987,1988-01-01,1988-01-10,469,802,5,2,469,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756619,2036,Classic,1987,1988-01-01,1988-01-10,153,3509,5,2,153,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756620,2036,Classic,1987,1988-01-01,1988-01-10,2877,4275,5,2,2877,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756621,2036,Classic,1987,1988-01-01,1988-01-10,3467,3456,5,3,3467,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756622,2036,Classic,1987,1988-01-01,1988-01-10,2184,3496,5,1,2184,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756623,2036,Classic,1987,1988-01-01,1988-01-10,502,504,5,3,502,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756624,2036,Classic,1987,1988-01-01,1988-01-10,3261,205,5,4,3261,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756625,2036,Classic,1987,1988-01-01,1988-01-10,3242,2870,5,2,3242,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756626,2036,Classic,1987,1988-01-01,1988-01-10,470,2875,5,3,470,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756627,2036,Classic,1987,1988-01-01,1988-01-10,795,3324,5,1,795,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756628,2036,Classic,1987,1988-01-01,1988-01-10,668,2881,5,1,668,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756629,2036,Classic,1987,1988-01-01,1988-01-10,3484,3710,5,2,3484,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756630,2036,Classic,1987,1988-01-01,1988-01-10,408,3701,5,2,408,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756631,2036,Classic,1987,1988-01-01,1988-01-10,452,3510,5,3,452,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756632,2036,Classic,1987,1988-01-01,1988-01-10,3306,3515,5,3,3306,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756633,2036,Classic,1987,1988-01-01,1988-01-10,1298,3699,5,2,1298,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756634,2036,Classic,1987,1988-01-01,1988-01-10,468,3702,5,2,468,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756635,2036,Classic,1987,1988-01-01,1988-01-10,41,1182,5,3,41,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756636,2036,Classic,1987,1988-01-01,1988-01-10,181,3475,5,1,181,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756637,2036,Classic,1987,1988-01-01,1988-01-10,3486,3449,5,3,3486,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756638,2036,Classic,1987,1988-01-01,1988-01-10,659,3288,5,3,659,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756639,2036,Classic,1987,1988-01-01,1988-01-10,3489,3487,5,3,3489,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756640,2036,Classic,1987,1988-01-01,1988-01-10,806,2834,5,0,806,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756641,2036,Classic,1987,1988-01-01,1988-01-10,3504,3444,5,2,3504,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756642,2036,Classic,1987,1988-01-01,1988-01-10,20,1049,5,1,20,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756643,2036,Classic,1987,1988-01-01,1988-01-10,2876,710,5,3,2876,2024-06-10T12:52:39Z,matches_1987_event_2036.csv
8756656,2036,Classic,1987,1988-01-01,1988-01-10,212,3736,5,0,212,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756657,2036,Classic,1987,1988-01-01,1988-01-10,2878,2874,5,3,2878,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756658,2036,Classic,1987,1988-01-01,1988-01-10,2879,3474,5,2,2879,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756659,2036,Classic,1987,1988-01-01,1988-01-10,469,153,2,5,153,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756660,2036,Classic,1987,1988-01-01,1988-01-10,2877,3467,5,2,2877,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756661,2036,Classic,1987,1988-01-01,1988-01-10,2184,502,2,5,502,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756662,2036,Classic,1987,1988-01-01,1988-01-10,3261,3242,5,2,3261,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756663,2036,Classic,1987,1988-01-01,1988-01-10,470,795,3,5,795,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756664,2036,Classic,1987,1988-01-01,1988-01-10,668,3484,3,5,3484,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756665,2036,Classic,1987,1988-01-01,1988-01-10,408,452,5,0,408,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756666,2036,Classic,1987,1988-01-01,1988-01-10,3306,1298,0,5,1298,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756667,2036,Classic,1987,1988-01-01,1988-01-10,468,41,5,0,468,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756668,2036,Classic,1987,1988-01-01,1988-01-10,181,3486,5,0,181,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756669,2036,Classic,1987,1988-01-01,1988-01-10,659,3489,4,5,3489,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756670,2036,Classic,1987,1988-01-01,1988-01-10,806,3504,4,5,3504,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756671,2036,Classic,1987,1988-01-01,1988-01-10,20,2876,5,1,20,2024-06-10T12:53:49Z,matches_1987_event_2036.csv
8756686,2036,Classic,1987,1988-01-01,1988-01-10,212,2878,5,0,212,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756687,2036,Classic,1987,1988-01-01,1988-01-10,2879,153,3,5,153,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756688,2036,Classic,1987,1988-01-01,1988-01-10,2877,502,5,2,2877,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756689,2036,Classic,1987,1988-01-01,1988-01-10,3261,795,2,5,795,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756690,2036,Classic,1987,1988-01-01,1988-01-10,3484,408,0,5,408,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756691,2036,Classic,1987,1988-01-01,1988-01-10,1298,468,3,5,468,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756692,2036,Classic,1987,1988-01-01,1988-01-10,181,3489,5,3,181,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756693,2036,Classic,1987,1988-01-01,1988-01-10,3504,20,5,2,3504,2024-06-10T12:54:49Z,matches_1987_event_2036.csv
8756698,2036,Classic,1987,1988-01-01,1988-01-10,212,153,5,3,212,2024-06-10T12:55:52Z,matches_1987_event_2036.csv
8756699,2036,Classic,1987,1988-01-01,1988-01-10,2877,795,4,5,795,2024-06-10T12:55:52Z,matches_1987_event_2036.csv
8756700,2036,Classic,1987,1988-01-01,1988-01-10,408,468,5,1,408,2024-06-10T12:55:52Z,matches_1987_event_2036.csv
8756701,2036,Classic,1987,1988-01-01,1988-01-10,181,3504,5,1,181,2024-06-10T12:55:52Z,matches_1987_event_2036.csv
8756704,2036,Classic,1987,1988-01-01,1988-01-10,212,795,9,2,212,2024-06-10T12:56:22Z,matches_1987_event_2036.csv
8756705,2036,Classic,1987,1988-01-01,1988-01-10,408,181,9,4,408,2024-06-10T12:56:22Z,matches_1987_event_2036.csv
8759807,2036,Classic,1987,1988-01-01,1988-01-10,212,408,13,11,212,2024-06-10T12:56:38Z,matches_1987_event_2036.csv
8770686,2058,Grand Prix,1987,1987-10-17,1987-10-25,20,3475,5,1,20,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770687,2058,Grand Prix,1987,1987-10-17,1987-10-25,41,3733,5,1,41,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770688,2058,Grand Prix,1987,1987-10-17,1987-10-25,3487,3507,3,5,3507,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770689,2058,Grand Prix,1987,1987-10-17,1987-10-25,2184,3757,5,1,2184,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770690,2058,Grand Prix,1987,1987-10-17,1987-10-25,205,3464,4,5,3464,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770691,2058,Grand Prix,1987,1987-10-17,1987-10-25,502,3699,3,5,3699,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770692,2058,Grand Prix,1987,1987-10-17,1987-10-25,469,1049,5,4,469,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770693,2058,Grand Prix,1987,1987-10-17,1987-10-25,1298,710,5,3,1298,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770694,2058,Grand Prix,1987,1987-10-17,1987-10-25,3509,3349,5,1,3509,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770695,2058,Grand Prix,1987,1987-10-17,1987-10-25,468,2875,5,1,468,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770696,2058,Grand Prix,1987,1987-10-17,1987-10-25,3467,3584,5,4,3467,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770697,2058,Grand Prix,1987,1987-10-17,1987-10-25,3484,3473,5,1,3484,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770698,2058,Grand Prix,1987,1987-10-17,1987-10-25,2879,3321,5,1,2879,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770699,2058,Grand Prix,1987,1987-10-17,1987-10-25,3474,804,4,5,804,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770700,2058,Grand Prix,1987,1987-10-17,1987-10-25,2874,795,0,5,795,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770701,2058,Grand Prix,1987,1987-10-17,1987-10-25,470,1355,5,2,470,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770702,2058,Grand Prix,1987,1987-10-17,1987-10-25,668,3261,4,5,3261,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770703,2058,Grand Prix,1987,1987-10-17,1987-10-25,3324,3732,4,5,3732,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770704,2058,Grand Prix,1987,1987-10-17,1987-10-25,659,3737,4,5,3737,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770705,2058,Grand Prix,1987,1987-10-17,1987-10-25,452,2881,3,5,2881,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770706,2058,Grand Prix,1987,1987-10-17,1987-10-25,408,449,5,1,408,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770707,2058,Grand Prix,1987,1987-10-17,1987-10-25,2870,800,5,1,2870,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770708,2058,Grand Prix,1987,1987-10-17,1987-10-25,2877,3488,5,0,2877,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770709,2058,Grand Prix,1987,1987-10-17,1987-10-25,2876,802,1,5,802,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770710,2058,Grand Prix,1987,1987-10-17,1987-10-25,181,3444,5,0,181,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770711,2058,Grand Prix,1987,1987-10-17,1987-10-25,3504,409,4,5,409,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770712,2058,Grand Prix,1987,1987-10-17,1987-10-25,3515,3491,3,5,3491,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770713,2058,Grand Prix,1987,1987-10-17,1987-10-25,3449,4275,5,3,3449,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770714,2058,Grand Prix,1987,1987-10-17,1987-10-25,806,3316,2,5,3316,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770715,2058,Grand Prix,1987,1987-10-17,1987-10-25,153,3242,5,1,153,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770716,2058,Grand Prix,1987,1987-10-17,1987-10-25,712,3445,4,5,3445,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770717,2058,Grand Prix,1987,1987-10-17,1987-10-25,212,3696,5,1,212,2024-07-10T14:06:43Z,matches_1987_event_2058.csv
8770718,2058,Grand Prix,1987,1987-10-17,1987-10-25,20,41,3,5,41,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770719,2058,Grand Prix,1987,1987-10-17,1987-10-25,3507,2184,2,5,2184,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770720,2058,Grand Prix,1987,1987-10-17,1987-10-25,3464,3699,4,5,3699,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770721,2058,Grand Prix,1987,1987-10-17,1987-10-25,469,1298,2,5,1298,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770722,2058,Grand Prix,1987,1987-10-17,1987-10-25,3509,468,3,5,468,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770723,2058,Grand Prix,1987,1987-10-17,1987-10-25,3467,3484,5,3,3467,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770724,2058,Grand Prix,1987,1987-10-17,1987-10-25,2879,804,3,5,804,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770725,2058,Grand Prix,1987,1987-10-17,1987-10-25,795,470,5,0,795,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770726,2058,Grand Prix,1987,1987-10-17,1987-10-25,3261,3732,4,5,3732,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770727,2058,Grand Prix,1987,1987-10-17,1987-10-25,3737,2881,0,5,2881,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770728,2058,Grand Prix,1987,1987-10-17,1987-10-25,408,2870,5,0,408,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770729,2058,Grand Prix,1987,1987-10-17,1987-10-25,2877,802,5,3,2877,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770730,2058,Grand Prix,1987,1987-10-17,1987-10-25,181,409,5,2,181,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770731,2058,Grand Prix,1987,1987-10-17,1987-10-25,3491,3449,3,5,3449,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770732,2058,Grand Prix,1987,1987-10-17,1987-10-25,3316,153,1,5,153,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770733,2058,Grand Prix,1987,1987-10-17,1987-10-25,3445,212,1,5,212,2024-07-10T14:07:51Z,matches_1987_event_2058.csv
8770742,2058,Grand Prix,1987,1987-10-17,1987-10-25,41,2184,2,5,2184,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770743,2058,Grand Prix,1987,1987-10-17,1987-10-25,3699,1298,1,5,1298,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770744,2058,Grand Prix,1987,1987-10-17,1987-10-25,468,3467,5,2,468,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770745,2058,Grand Prix,1987,1987-10-17,1987-10-25,804,795,3,5,795,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770746,2058,Grand Prix,1987,1987-10-17,1987-10-25,3732,2881,2,5,2881,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770747,2058,Grand Prix,1987,1987-10-17,1987-10-25,408,2877,5,4,408,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770748,2058,Grand Prix,1987,1987-10-17,1987-10-25,181,3449,5,0,181,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770749,2058,Grand Prix,1987,1987-10-17,1987-10-25,153,212,5,2,153,2024-07-10T14:08:46Z,matches_1987_event_2058.csv
8770754,2058,Grand Prix,1987,1987-10-17,1987-10-25,2184,1298,3,5,1298,2024-07-10T14:10:43Z,matches_1987_event_2058.csv
8770755,2058,Grand Prix,1987,1987-10-17,1987-10-25,468,795,5,2,468,2024-07-10T14:10:43Z,matches_1987_event_2058.csv
8770756,2058,Grand Prix,1987,1987-10-17,1987-10-25,2881,408,2,5,408,2024-07-10T14:10:43Z,matches_1987_event_2058.csv
8770757,2058,Grand Prix,1987,1987-10-17,1987-10-25,181,153,2,5,153,2024-07-10T14:10:43Z,matches_1987_event_2058.csv
8770760,2058,Grand Prix,1987,1987-10-17,1987-10-25,1298,468,4,9,468,2024-07-10T14:11:01Z,matches_1987_event_2058.csv
8770761,2058,Grand Prix,1987,1987-10-17,1987-10-25,408,153,7,9,153,2024-07-10T14:11:01Z,matches_1987_event_2058.csv
8770765,2058,Grand Prix,1987,1987-10-17,1987-10-25,468,153,7,10,153,2024-07-10T14:11:18Z,matches_1987_event_2058.csv
9633792,2315,British Open,1987,1988-02-21,1988-03-06,20,3261,5,2,20,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633793,2315,British Open,1987,1988-02-21,1988-03-06,3449,1049,2,5,1049,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633794,2315,British Open,1987,1988-02-21,1988-03-06,2879,3757,5,0,2879,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633795,2315,British Open,1987,1988-02-21,1988-03-06,2874,804,2,5,804,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633796,2315,British Open,1987,1988-02-21,1988-03-06,2877,3498,5,1,2877,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633797,2315,British Open,1987,1988-02-21,1988-03-06,153,802,5,1,153,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633798,2315,British Open,1987,1988-02-21,1988-03-06,2878,1355,3,5,1355,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633800,2315,British Open,1987,1988-02-21,1988-03-06,470,795,5,2,470,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633801,2315,British Open,1987,1988-02-21,1988-03-06,452,3512,4,5,3512,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633802,2315,British Open,1987,1988-02-21,1988-03-06,2184,3445,5,1,2184,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633803,2315,British Open,1987,1988-02-21,1988-03-06,3467,3486,5,2,3467,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633804,2315,British Open,1987,1988-02-21,1988-03-06,3515,1052,5,2,3515,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633805,2315,British Open,1987,1988-02-21,1988-03-06,502,3385,5,0,502,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633806,2315,British Open,1987,1988-02-21,1988-03-06,468,3696,5,1,468,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633807,2315,British Open,1987,1988-02-21,1988-03-06,2876,2834,5,0,2876,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633808,2315,British Open,1987,1988-02-21,1988-03-06,668,3321,5,3,668,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633809,2315,British Open,1987,1988-02-21,1988-03-06,1298,3756,5,1,1298,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633810,2315,British Open,1987,1988-02-21,1988-03-06,408,3349,5,1,408,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633811,2315,British Open,1987,1988-02-21,1988-03-06,3484,3489,5,1,3484,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633812,2315,British Open,1987,1988-02-21,1988-03-06,469,3492,5,1,469,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633813,2315,British Open,1987,1988-02-21,1988-03-06,3474,3265,4,5,3265,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633814,2315,British Open,1987,1988-02-21,1988-03-06,806,667,3,5,667,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633815,2315,British Open,1987,1988-02-21,1988-03-06,3504,3501,4,5,3501,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633816,2315,British Open,1987,1988-02-21,1988-03-06,205,3495,5,0,205,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633817,2315,British Open,1987,1988-02-21,1988-03-06,3324,3699,3,5,3699,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
9633818,2315,British Open,1987,1988-02-21,1988-03-06,181,3706,5,4,181,2025-09-16T12:37:25Z,matches_1987_event_2315.csv
