MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8326698,1594,World Championship,1996,1997-04-19,1997-05-05,492,669,9,13,669,2023-09-20T12:53:14Z,matches_1996_event_1594.csv
8326699,1594,World Championship,1996,1997-04-19,1997-05-05,520,44,13,10,520,2023-09-20T12:53:14Z,matches_1996_event_1594.csv
8326700,1594,World Championship,1996,1997-04-19,1997-05-05,170,212,13,3,170,2023-09-20T12:53:14Z,matches_1996_event_1594.csv
8326701,1594,World Championship,1996,1997-04-19,1997-05-05,33,237,5,13,237,2023-09-20T12:53:14Z,matches_1996_event_1594.csv
8115220,1594,World Championship,1996,1997-04-19,1997-05-05,153,223,13,10,153,2023-09-20T12:54:14Z,matches_1996_event_1594.csv
8115221,1594,World Championship,1996,1997-04-19,1997-05-05,193,408,13,10,193,2023-09-20T12:54:14Z,matches_1996_event_1594.csv
8115222,1594,World Championship,1996,1997-04-19,1997-05-05,669,520,13,8,669,2023-09-20T12:54:14Z,matches_1996_event_1594.csv
8115223,1594,World Championship,1996,1997-04-19,1997-05-05,170,237,13,9,170,2023-09-20T12:54:14Z,matches_1996_event_1594.csv
8364394,1594,World Championship,1996,1997-04-19,1997-05-05,153,193,17,13,153,2023-09-20T12:55:38Z,matches_1996_event_1594.csv
8364395,1594,World Championship,1996,1997-04-19,1997-05-05,669,170,7,17,170,2023-09-20T12:55:38Z,matches_1996_event_1594.csv
8401216,1594,World Championship,1996,1997-04-19,1997-05-05,153,170,12,18,170,2023-09-20T12:56:05Z,matches_1996_event_1594.csv
8131680,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3303,725,5,4,3303,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131681,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,839,3390,5,1,839,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131682,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3352,3391,5,3,3352,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131683,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3353,3392,5,4,3353,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131684,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3354,1629,5,4,3354,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131685,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3355,3393,5,0,3355,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131686,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,119,506,5,3,119,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131687,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3356,3394,0,0,3356,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131688,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3395,3357,1,5,3357,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131689,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3396,1360,1,5,1360,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131690,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1195,3397,5,3,1195,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131691,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3398,130,1,5,130,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131692,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3399,971,3,5,971,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131693,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3400,3361,4,5,3361,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131694,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3362,595,5,3,3362,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131695,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3363,418,5,1,3363,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131696,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,110,3401,5,1,110,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131697,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3330,3402,5,1,3330,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131698,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,136,111,1,5,111,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131699,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3403,3368,4,5,3368,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131700,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,424,3404,5,1,424,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131701,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,447,2009,0,5,2009,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131702,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3405,3332,0,5,3332,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131703,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3414,3127,1,5,3127,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131704,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3406,3240,3,5,3240,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131705,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3407,3335,1,5,3335,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131706,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3249,3408,5,2,3249,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131707,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1165,3409,5,4,1165,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131708,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3415,125,4,5,125,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131709,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3411,3264,2,5,3264,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131710,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3291,3412,5,3,3291,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131711,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2773,3413,5,4,2773,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131712,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,195,3243,3,5,3243,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131713,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3371,1163,5,1,3371,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131714,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3438,820,4,5,820,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131715,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3437,3338,0,0,3338,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131716,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2331,3436,5,3,2331,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131717,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,483,3435,5,1,483,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131718,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2347,3434,5,3,2347,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131719,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3373,1756,5,3,3373,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131720,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3433,3374,0,0,3374,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131721,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,300,3375,3,5,3375,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131722,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3341,3432,5,0,3341,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131723,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3276,3377,1,5,3377,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131724,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3343,3431,0,0,3343,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131725,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,798,3430,5,4,798,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131726,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,30,3429,5,4,30,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131727,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3344,3428,5,4,3344,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131728,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3381,3427,5,2,3381,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131729,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1651,16,3,5,16,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131730,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,658,3425,5,0,658,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131731,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3383,3292,5,1,3383,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131732,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3347,3424,5,3,3347,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131733,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3348,3423,5,1,3348,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131734,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3385,3422,5,0,3385,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131735,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3319,3421,5,0,3319,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131736,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3350,3420,5,3,3350,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131737,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1936,3298,1,5,3298,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131738,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3419,3267,2,5,3267,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131739,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3294,3271,5,4,3294,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131740,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3236,1194,0,5,1194,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131741,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3418,158,0,5,158,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131742,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3322,3417,5,3,3322,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131743,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,225,3416,5,0,225,2023-09-22T07:56:27Z,matches_1996_event_1595.csv
8131616,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3351,3303,3,5,3303,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131617,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3287,839,5,1,3287,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131618,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3283,3352,5,3,3283,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131619,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3305,3353,5,3,3305,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131620,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3325,3354,5,3,3325,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131621,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2745,3355,5,0,2745,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131622,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,206,119,1,5,119,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131623,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3285,3356,5,4,3285,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131624,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3270,3357,5,4,3270,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131625,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3358,1360,4,5,1360,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131626,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3359,1195,3,5,1195,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131627,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3360,130,1,5,130,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131628,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,491,971,2,5,971,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131629,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3308,3361,5,3,3308,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131630,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3233,3362,5,2,3233,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131631,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,64,3363,5,1,64,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131632,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3329,110,5,2,3329,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131633,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3364,3330,2,5,3330,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131634,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,554,111,1,5,111,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131635,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3300,3368,5,3,3300,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131636,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,771,424,2,5,424,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131637,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3262,2009,2,5,2009,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131638,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,609,3332,4,5,3332,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131639,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3333,3127,5,3,3333,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131640,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3334,3240,5,0,3334,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131641,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3366,3335,0,5,3335,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131642,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3367,3249,2,5,3249,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131643,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,414,1165,4,5,1165,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131644,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2090,125,3,5,125,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131645,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3336,3264,5,2,3336,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131646,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3263,3291,4,5,3291,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131647,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3230,2773,1,5,2773,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131648,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3370,3243,1,5,3243,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131649,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,999,3371,5,2,999,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131650,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,422,820,5,2,422,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131651,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3369,3338,4,5,3338,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131652,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,162,2331,5,3,162,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131653,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3372,483,3,5,483,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131654,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3313,2347,5,1,3313,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131655,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1569,3373,5,4,1569,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131656,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3339,3374,5,0,3339,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131657,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,122,3375,5,2,122,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131658,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3376,3341,4,5,3341,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131659,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3342,3377,5,2,3342,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131660,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1753,3343,3,5,3343,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131661,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3378,798,0,5,798,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131662,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3379,30,3,5,30,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131663,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3380,3344,2,5,3344,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131664,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3345,3381,5,1,3345,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131665,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,55,16,3,5,16,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131666,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3382,658,3,5,658,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131667,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,231,3383,5,2,231,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131668,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3275,3347,3,5,3347,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131669,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3384,3348,0,0,3348,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131670,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,487,3385,5,2,487,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131671,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,137,3319,2,5,3319,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131672,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3241,3350,2,5,3350,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131673,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3386,3298,4,5,3298,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131674,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,385,3267,0,5,3267,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131675,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3387,3294,2,5,3294,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131676,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3282,1194,5,4,3282,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131677,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,92,158,5,3,92,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131678,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3388,3322,2,5,3322,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131679,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3389,225,4,5,225,2023-09-22T08:04:16Z,matches_1996_event_1595.csv
8131552,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3323,3303,4,5,3303,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131553,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3304,3287,5,1,3304,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131554,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1202,3283,2,5,3283,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131555,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3324,3305,4,5,3305,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131556,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3219,3325,5,0,3219,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131557,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3257,2745,5,4,3257,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131558,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,214,119,0,0,119,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131559,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2002,3285,5,4,2002,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131560,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3226,3270,1,5,3270,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131561,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3256,1360,5,1,3256,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131562,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3326,1195,2,5,1195,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131563,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3327,130,2,5,130,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131564,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3328,971,4,5,971,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131565,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1192,3308,4,5,3308,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131566,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,21,3233,5,0,21,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131567,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3207,64,3,5,64,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131568,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3309,3329,5,3,3309,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131569,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3299,3330,5,3,3299,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131570,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,2098,111,1,5,111,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131571,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3331,3300,1,5,3300,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131572,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,222,424,5,0,222,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131573,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3295,2009,0,5,2009,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131574,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,502,3332,5,2,502,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131575,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,1649,3333,5,2,1649,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
8131576,1595,World Championship Qualifiers,1996,1997-01-03,1997-03-25,3208,3334,5,1,3208,2023-09-22T09:02:46Z,matches_1996_event_1595.csv
