MatchID,EventID,EventName,EventSeason,EventStartDate,EventEndDate,PlayerA_ID,PlayerB_ID,ScoreA,ScoreB,WinnerID,MatchDate,SourceFile
8325766,1736,World Championship,1985,1986-04-19,1986-05-05,181,668,10,9,181,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325767,1736,World Championship,1985,1986-04-19,1986-05-05,470,3509,10,5,470,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325768,1736,World Championship,1985,1986-04-19,1986-05-05,452,3324,7,10,3324,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325769,1736,World Championship,1985,1986-04-19,1986-05-05,2184,153,10,8,2184,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325770,1736,World Championship,1985,1986-04-19,1986-05-05,2875,3487,8,10,3487,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325771,1736,World Championship,1985,1986-04-19,1986-05-05,20,3484,10,7,20,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325772,1736,World Championship,1985,1986-04-19,1986-05-05,2874,408,4,10,408,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325773,1736,World Championship,1985,1986-04-19,1986-05-05,806,3728,10,3,806,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325774,1736,World Championship,1985,1986-04-19,1986-05-05,212,3491,10,4,212,2023-12-04T08:44:20Z,matches_1985_event_1736.csv
8325801,1736,World Championship,1985,1986-04-19,1986-05-05,205,469,6,13,469,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325802,1736,World Championship,1985,1986-04-19,1986-05-05,2878,2877,12,13,2877,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325803,1736,World Championship,1985,1986-04-19,1986-05-05,2870,3449,13,12,2870,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325804,1736,World Championship,1985,1986-04-19,1986-05-05,2879,181,10,13,181,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325805,1736,World Championship,1985,1986-04-19,1986-05-05,470,3324,13,6,470,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325806,1736,World Championship,1985,1986-04-19,1986-05-05,2184,3487,13,9,2184,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325807,1736,World Championship,1985,1986-04-19,1986-05-05,20,408,13,8,20,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325808,1736,World Championship,1985,1986-04-19,1986-05-05,806,212,5,13,212,2023-12-04T08:45:21Z,matches_1985_event_1736.csv
8325809,1736,World Championship,1985,1986-04-19,1986-05-05,469,2877,13,12,469,2023-12-04T08:45:48Z,matches_1985_event_1736.csv
8325810,1736,World Championship,1985,1986-04-19,1986-05-05,2870,181,9,13,181,2023-12-04T08:45:48Z,matches_1985_event_1736.csv
8325811,1736,World Championship,1985,1986-04-19,1986-05-05,470,2184,13,6,470,2023-12-04T08:45:48Z,matches_1985_event_1736.csv
8325812,1736,World Championship,1985,1986-04-19,1986-05-05,20,212,5,13,212,2023-12-04T08:45:48Z,matches_1985_event_1736.csv
8771035,1736,World Championship,1985,1986-04-19,1986-05-05,469,181,16,8,469,2023-12-04T08:46:09Z,matches_1985_event_1736.csv
8771036,1736,World Championship,1985,1986-04-19,1986-05-05,470,212,12,16,212,2023-12-04T08:46:09Z,matches_1985_event_1736.csv
8771037,1736,World Championship,1985,1986-04-19,1986-05-05,469,212,18,12,469,2023-12-04T08:46:32Z,matches_1985_event_1736.csv
8756808,2034,Classic,1985,1986-01-03,1986-01-12,3509,806,3,5,806,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756809,2034,Classic,1985,1986-01-03,1986-01-12,668,3487,5,1,668,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756810,2034,Classic,1985,1986-01-03,1986-01-12,3324,469,1,5,469,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756811,2034,Classic,1985,1986-01-03,1986-01-12,2874,470,1,5,470,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756812,2034,Classic,1985,1986-01-03,1986-01-12,212,1298,5,0,212,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756813,2034,Classic,1985,1986-01-03,1986-01-12,3473,20,2,5,20,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756814,2034,Classic,1985,1986-01-03,1986-01-12,181,3515,2,5,3515,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756815,2034,Classic,1985,1986-01-03,1986-01-12,2878,468,5,4,2878,2024-06-10T13:10:19Z,matches_1985_event_2034.csv
8756829,2034,Classic,1985,1986-01-03,1986-01-12,806,668,5,3,806,2024-06-10T13:10:42Z,matches_1985_event_2034.csv
8756830,2034,Classic,1985,1986-01-03,1986-01-12,469,470,4,5,470,2024-06-10T13:10:42Z,matches_1985_event_2034.csv
8756831,2034,Classic,1985,1986-01-03,1986-01-12,212,20,2,5,20,2024-06-10T13:10:42Z,matches_1985_event_2034.csv
8756832,2034,Classic,1985,1986-01-03,1986-01-12,3515,2878,5,2,3515,2024-06-10T13:10:42Z,matches_1985_event_2034.csv
8756833,2034,Classic,1985,1986-01-03,1986-01-12,806,470,6,9,470,2024-06-10T13:11:30Z,matches_1985_event_2034.csv
8756834,2034,Classic,1985,1986-01-03,1986-01-12,20,3515,9,7,20,2024-06-10T13:11:30Z,matches_1985_event_2034.csv
8759796,2034,Classic,1985,1986-01-03,1986-01-12,470,20,12,13,20,2024-06-10T13:11:43Z,matches_1985_event_2034.csv
8771214,2056,Grand Prix,1985,1985-10-19,1985-10-27,468,502,5,1,468,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771215,2056,Grand Prix,1985,1985-10-19,1985-10-27,3515,3758,5,2,3515,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771216,2056,Grand Prix,1985,1985-10-19,1985-10-27,2874,1355,5,3,2874,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771217,2056,Grand Prix,1985,1985-10-19,1985-10-27,3324,4302,5,1,3324,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771218,2056,Grand Prix,1985,1985-10-19,1985-10-27,2875,1182,4,5,1182,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771219,2056,Grand Prix,1985,1985-10-19,1985-10-27,3467,3507,5,1,3467,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771220,2056,Grand Prix,1985,1985-10-19,1985-10-27,712,41,3,5,41,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771221,2056,Grand Prix,1985,1985-10-19,1985-10-27,3449,4303,5,1,3449,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771222,2056,Grand Prix,1985,1985-10-19,1985-10-27,2870,4308,5,0,2870,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771223,2056,Grand Prix,1985,1985-10-19,1985-10-27,659,3696,3,5,3696,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771224,2056,Grand Prix,1985,1985-10-19,1985-10-27,452,795,5,2,452,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771225,2056,Grand Prix,1985,1985-10-19,1985-10-27,408,3474,2,5,3474,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771226,2056,Grand Prix,1985,1985-10-19,1985-10-27,3487,4275,5,4,3487,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771227,2056,Grand Prix,1985,1985-10-19,1985-10-27,806,802,5,1,806,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771228,2056,Grand Prix,1985,1985-10-19,1985-10-27,667,3491,2,5,3491,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771229,2056,Grand Prix,1985,1985-10-19,1985-10-27,181,3706,5,1,181,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771230,2056,Grand Prix,1985,1985-10-19,1985-10-27,470,504,5,0,470,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771231,2056,Grand Prix,1985,1985-10-19,1985-10-27,3701,3463,5,4,3701,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771232,2056,Grand Prix,1985,1985-10-19,1985-10-27,469,3456,5,2,469,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771233,2056,Grand Prix,1985,1985-10-19,1985-10-27,205,4306,5,3,205,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771234,2056,Grand Prix,1985,1985-10-19,1985-10-27,2184,800,0,5,800,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771235,2056,Grand Prix,1985,1985-10-19,1985-10-27,3484,1298,4,5,1298,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771236,2056,Grand Prix,1985,1985-10-19,1985-10-27,2877,3444,5,4,2877,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771237,2056,Grand Prix,1985,1985-10-19,1985-10-27,2876,3500,4,5,3500,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771238,2056,Grand Prix,1985,1985-10-19,1985-10-27,20,3398,5,0,20,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771239,2056,Grand Prix,1985,1985-10-19,1985-10-27,3728,3288,3,5,3288,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771240,2056,Grand Prix,1985,1985-10-19,1985-10-27,2879,3751,5,2,2879,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771241,2056,Grand Prix,1985,1985-10-19,1985-10-27,3504,3498,5,2,3504,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771242,2056,Grand Prix,1985,1985-10-19,1985-10-27,2878,3697,5,1,2878,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771243,2056,Grand Prix,1985,1985-10-19,1985-10-27,668,3756,5,0,668,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771244,2056,Grand Prix,1985,1985-10-19,1985-10-27,3509,3321,1,5,3321,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771245,2056,Grand Prix,1985,1985-10-19,1985-10-27,212,4309,5,0,212,2024-07-11T05:19:14Z,matches_1985_event_2056.csv
8771297,2056,Grand Prix,1985,1985-10-19,1985-10-27,468,3515,5,2,468,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771298,2056,Grand Prix,1985,1985-10-19,1985-10-27,2874,3324,5,3,2874,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771299,2056,Grand Prix,1985,1985-10-19,1985-10-27,1182,3467,2,5,3467,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771300,2056,Grand Prix,1985,1985-10-19,1985-10-27,41,3449,5,3,41,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771301,2056,Grand Prix,1985,1985-10-19,1985-10-27,2870,3696,5,2,2870,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771302,2056,Grand Prix,1985,1985-10-19,1985-10-27,452,3474,1,5,3474,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771303,2056,Grand Prix,1985,1985-10-19,1985-10-27,3487,806,5,2,3487,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771304,2056,Grand Prix,1985,1985-10-19,1985-10-27,3491,181,2,5,181,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771305,2056,Grand Prix,1985,1985-10-19,1985-10-27,470,3701,5,2,470,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771306,2056,Grand Prix,1985,1985-10-19,1985-10-27,469,205,5,4,469,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771307,2056,Grand Prix,1985,1985-10-19,1985-10-27,800,1298,3,5,1298,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771308,2056,Grand Prix,1985,1985-10-19,1985-10-27,2877,3500,5,3,2877,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771309,2056,Grand Prix,1985,1985-10-19,1985-10-27,20,3288,5,4,20,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771310,2056,Grand Prix,1985,1985-10-19,1985-10-27,2879,3504,5,3,2879,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771311,2056,Grand Prix,1985,1985-10-19,1985-10-27,2878,668,5,3,2878,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771312,2056,Grand Prix,1985,1985-10-19,1985-10-27,3321,212,1,5,212,2024-07-11T05:22:18Z,matches_1985_event_2056.csv
8771270,2056,Grand Prix,1985,1985-10-19,1985-10-27,468,2874,5,3,468,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771271,2056,Grand Prix,1985,1985-10-19,1985-10-27,3467,41,5,2,3467,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771272,2056,Grand Prix,1985,1985-10-19,1985-10-27,2870,3474,5,3,2870,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771273,2056,Grand Prix,1985,1985-10-19,1985-10-27,3487,181,2,5,181,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771274,2056,Grand Prix,1985,1985-10-19,1985-10-27,470,469,5,1,470,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771275,2056,Grand Prix,1985,1985-10-19,1985-10-27,1298,2877,2,5,2877,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771276,2056,Grand Prix,1985,1985-10-19,1985-10-27,20,2879,4,5,2879,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771277,2056,Grand Prix,1985,1985-10-19,1985-10-27,2878,212,0,5,212,2024-07-11T05:23:10Z,matches_1985_event_2056.csv
8771293,2056,Grand Prix,1985,1985-10-19,1985-10-27,468,3467,5,2,468,2024-07-11T05:23:35Z,matches_1985_event_2056.csv
8771294,2056,Grand Prix,1985,1985-10-19,1985-10-27,2870,181,4,5,181,2024-07-11T05:23:35Z,matches_1985_event_2056.csv
8771295,2056,Grand Prix,1985,1985-10-19,1985-10-27,470,2877,5,1,470,2024-07-11T05:23:35Z,matches_1985_event_2056.csv
8771296,2056,Grand Prix,1985,1985-10-19,1985-10-27,2879,212,2,5,212,2024-07-11T05:23:35Z,matches_1985_event_2056.csv
8771288,2056,Grand Prix,1985,1985-10-19,1985-10-27,468,181,9,6,468,2024-07-11T05:23:55Z,matches_1985_event_2056.csv
8771289,2056,Grand Prix,1985,1985-10-19,1985-10-27,470,212,5,9,212,2024-07-11T05:23:55Z,matches_1985_event_2056.csv
8771292,2056,Grand Prix,1985,1985-10-19,1985-10-27,468,212,9,10,212,2024-07-11T05:24:11Z,matches_1985_event_2056.csv
9634270,2313,British Open,1985,1986-02-16,1986-03-02,2879,1355,5,2,2879,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634271,2313,British Open,1985,1986-02-16,1986-03-02,712,2834,5,4,712,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634272,2313,British Open,1985,1986-02-16,1986-03-02,2877,1182,5,3,2877,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634273,2313,British Open,1985,1986-02-16,1986-03-02,668,4890,5,4,668,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634274,2313,British Open,1985,1986-02-16,1986-03-02,2184,449,5,2,2184,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634275,2313,British Open,1985,1986-02-16,1986-03-02,3728,800,5,2,3728,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634276,2313,British Open,1985,1986-02-16,1986-03-02,2870,3696,5,3,2870,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634277,2313,British Open,1985,1986-02-16,1986-03-02,3467,2881,5,3,3467,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634278,2313,British Open,1985,1986-02-16,1986-03-02,470,594,5,0,470,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634279,2313,British Open,1985,1986-02-16,1986-03-02,3701,3605,5,4,3701,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634280,2313,British Open,1985,1986-02-16,1986-03-02,2874,3736,5,3,2874,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634281,2313,British Open,1985,1986-02-16,1986-03-02,795,667,5,3,795,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634282,2313,British Open,1985,1986-02-16,1986-03-02,3484,3321,5,1,3484,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634283,2313,British Open,1985,1986-02-16,1986-03-02,710,2875,5,3,710,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634284,2313,British Open,1985,1986-02-16,1986-03-02,3449,3456,5,2,3449,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634285,2313,British Open,1985,1986-02-16,1986-03-02,3501,2876,5,0,3501,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634286,2313,British Open,1985,1986-02-16,1986-03-02,2878,3496,5,3,2878,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634287,2313,British Open,1985,1986-02-16,1986-03-02,205,3463,5,3,205,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634288,2313,British Open,1985,1986-02-16,1986-03-02,1298,20,5,4,1298,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634289,2313,British Open,1985,1986-02-16,1986-03-02,3474,3324,5,4,3474,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634290,2313,British Open,1985,1986-02-16,1986-03-02,3515,41,5,1,3515,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634291,2313,British Open,1985,1986-02-16,1986-03-02,3507,468,5,4,3507,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634292,2313,British Open,1985,1986-02-16,1986-03-02,469,3444,5,2,469,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634293,2313,British Open,1985,1986-02-16,1986-03-02,3509,3349,5,4,3509,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634294,2313,British Open,1985,1986-02-16,1986-03-02,408,3486,5,2,408,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634295,2313,British Open,1985,1986-02-16,1986-03-02,796,806,5,1,796,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634296,2313,British Open,1985,1986-02-16,1986-03-02,3445,659,5,3,3445,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634297,2313,British Open,1985,1986-02-16,1986-03-02,181,3495,5,1,181,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634298,2313,British Open,1985,1986-02-16,1986-03-02,3487,502,5,4,3487,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634299,2313,British Open,1985,1986-02-16,1986-03-02,3512,452,5,1,3512,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634300,2313,British Open,1985,1986-02-16,1986-03-02,3504,3500,5,1,3504,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9634301,2313,British Open,1985,1986-02-16,1986-03-02,212,3705,5,2,212,2025-09-16T13:10:00Z,matches_1985_event_2313.csv
9639163,2313,British Open,1985,1986-02-16,1986-03-02,2879,712,1,5,712,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639164,2313,British Open,1985,1986-02-16,1986-03-02,2877,668,5,3,2877,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639165,2313,British Open,1985,1986-02-16,1986-03-02,2184,3728,5,1,2184,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639166,2313,British Open,1985,1986-02-16,1986-03-02,2870,3467,5,0,2870,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639167,2313,British Open,1985,1986-02-16,1986-03-02,470,3701,5,1,470,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639168,2313,British Open,1985,1986-02-16,1986-03-02,2874,795,5,0,2874,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639169,2313,British Open,1985,1986-02-16,1986-03-02,3484,710,5,0,3484,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639170,2313,British Open,1985,1986-02-16,1986-03-02,3449,3501,5,1,3449,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639171,2313,British Open,1985,1986-02-16,1986-03-02,2878,205,5,1,2878,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639172,2313,British Open,1985,1986-02-16,1986-03-02,1298,3474,5,2,1298,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639173,2313,British Open,1985,1986-02-16,1986-03-02,3515,3507,5,4,3515,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639174,2313,British Open,1985,1986-02-16,1986-03-02,469,3509,3,5,3509,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639175,2313,British Open,1985,1986-02-16,1986-03-02,408,796,5,0,408,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639176,2313,British Open,1985,1986-02-16,1986-03-02,3445,181,5,4,3445,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639177,2313,British Open,1985,1986-02-16,1986-03-02,3487,3512,5,4,3487,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639178,2313,British Open,1985,1986-02-16,1986-03-02,3504,212,1,5,212,2025-09-17T13:59:33Z,matches_1985_event_2313.csv
9639187,2313,British Open,1985,1986-02-16,1986-03-02,712,2877,2,5,2877,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639188,2313,British Open,1985,1986-02-16,1986-03-02,2184,2870,5,4,2184,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639189,2313,British Open,1985,1986-02-16,1986-03-02,470,2874,3,5,2874,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639190,2313,British Open,1985,1986-02-16,1986-03-02,3484,3449,5,4,3484,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639191,2313,British Open,1985,1986-02-16,1986-03-02,2878,1298,5,2,2878,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639192,2313,British Open,1985,1986-02-16,1986-03-02,3515,3509,3,5,3509,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639193,2313,British Open,1985,1986-02-16,1986-03-02,408,3445,4,5,3445,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639194,2313,British Open,1985,1986-02-16,1986-03-02,3487,212,0,5,212,2025-09-17T14:01:06Z,matches_1985_event_2313.csv
9639199,2313,British Open,1985,1986-02-16,1986-03-02,2877,2184,4,5,2184,2025-09-17T14:01:39Z,matches_1985_event_2313.csv
9639200,2313,British Open,1985,1986-02-16,1986-03-02,2874,3484,3,5,3484,2025-09-17T14:01:39Z,matches_1985_event_2313.csv
9639201,2313,British Open,1985,1986-02-16,1986-03-02,2878,3509,5,1,2878,2025-09-17T14:01:39Z,matches_1985_event_2313.csv
9639202,2313,British Open,1985,1986-02-16,1986-03-02,3445,212,2,5,212,2025-09-17T14:01:39Z,matches_1985_event_2313.csv
9639205,2313,British Open,1985,1986-02-16,1986-03-02,2184,3484,9,4,2184,2025-09-17T14:02:05Z,matches_1985_event_2313.csv
9639206,2313,British Open,1985,1986-02-16,1986-03-02,2878,212,3,9,212,2025-09-17T14:02:05Z,matches_1985_event_2313.csv
9639208,2313,British Open,1985,1986-02-16,1986-03-02,2184,212,7,12,212,2025-09-17T14:04:48Z,matches_1985_event_2313.csv
